Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3667	0.58482	0.64706	11	17	3	4		Q9NAD6	Q24151	Q68SP3,B0S789,B3DGV1,Q6P943,A0A0R4IGF2,F1QWX2,B0S790,F8W3X1	P42229,P51692,P42224,P52630,P40763,Q14765,P42226					Q24151	Q68SP3,B0S789,B3DGV1,Q6P943,F8W3X1	P51692,P42224,P52630,P40763,P42226			
KOG0396	0.57143	0.57143	4	7	4	7	Q9M2V9	O18188	Q8MSB1	Q7SXR3	Q7L5Y9	P40492	Q9URU9		O18188	Q8MSB1	Q7SXR3	Q7L5Y9			
KOG3982	0.5625	0.66667	8	12	3	4		G5EFQ5	Q9W349,P22814,Q9VRA9,R9PY33	B3DKD9,Q9DGB8,Q9DEA0,F1QB94	Q01196,Q13950,Q13761					Q9W349	B3DKD9,Q9DGB8,Q9DEA0,F1QB94	Q01196,Q13950,Q13761			
KOG4460	0.5	0.5	2	4	2	4	Q9FFK6		Q9GYU8	A2CEI4	Q99567			Q9FFK6		Q9GYU8					
ENOG502QWJA	0.5	0.4	2	5	2	4	Q682V0,Q058G5		Q9VSZ2	Q6PBP2	Q13426						Q6PBP2	Q13426			
KOG4330	0.5	0.42857	3	7	3	4		Q966L3	Q9VS59,F3YD83	B0BLV7,A5WVY2	Q9H9L7,Q53H80				Q966L3	Q9VS59		Q53H80			
KOG4024	0.5	0.5	2	4	2	4		Q21018	Q7JXC4	F1R968	Q07021						F1R968	Q07021			
KOG0695	0.5	0.33333	2	6	2	4		Q19266	A1Z9X0	Q90XF2,B0S4T7	P41743,Q05513				Q19266	A1Z9X0					
KOG2996	0.5	0.44444	4	9	2	4		Q45FX5	Q9NHV9	X1WHG8,F1QUI8,B0S6C8,F1QL28	P52735,Q9UKW4,P15498					Q9NHV9		P52735,Q9UKW4,P15498			
KOG4785	0.5	0.4	2	5	2	4		Q95ZL9	Q24040,Q24039	Q98U16	Q13951						Q98U16	Q13951			
ENOG502S2VW	0.5	0.4	2	5	2	4		Q9N413	Q9VWP6	E7FBB3,F1QS30	P01127					Q9VWP6		P01127			
KOG0766	0.5	0.6	3	5	2	4				Q08CI8,P0CAT2	Q96DW6	Q07534	Q9P6N6				Q08CI8,P0CAT2	Q96DW6			
KOG0904	0.47917	0.41667	5	12	3	4		Q94125	P91634	F1QAD7,E7F251,F1QVE6,F1RB17,F8W2C2,F1RCE2	P42336,P42338,O00329,P48736					P91634	F1QVE6	P42336,O00329,P48736			
KOG0193	0.46667	0.27778	5	18	3	4		Q07292,G5EFD2,G5EDA5	P11346,Q24171	Q5FBD1,Q1LYG2,F1QRN2,B8JKT4,F1QFX8,F1QAD4,F5H8P1,F1QN59	P10398,P15056,Q8IVT5,Q6VAB6,P04049				Q07292,G5EFD2	P11346,Q24171		P04049			
KOG4298	0.45833	0.42857	3	7	3	4		Q09232	Q9U6B8	Q6TLE6,A0A0R4IYV8	Q96D31,Q96SN7,Q9BRQ5				Q09232		Q6TLE6	Q96D31			
KOG1366	0.45199	0.45238	19	42	3	4		Q7YTU0,K8F7Z5	Q9NFV7,Q9NFV8,Q9VLT3,Q9VLY7,M9PDR0	B7ZVK0,A5PMP8,A5PMP6,F6NTZ9,B8JKW4,F1QX13,F1R8N2,F1QIP9,F1QYN0,F1QS86,F1Q6R2,E7FFZ3,F1QV29,X1WC44,F1QLN6,X1WBT0,X1WF86,F1REP2,F1QZN3,E7FCV2,E7FCS3,F1QVU6,F1Q4X5	P01023,A8K2U0,Q6YHK3,P01024,P0C0L4,P0C0L5,P01031,Q8IZJ3,P20742,A8K0Z3,Q6VEQ5,A8MWX3					Q9NFV7,Q9NFV8,Q9VLT3,Q9VLY7,M9PDR0	A5PMP8,A5PMP6,B8JKW4,F1QX13,F1QYN0,F1Q6R2,F1QV29,F1QLN6,F1Q4X5	Q6YHK3,P01024,P0C0L4,P0C0L5,P01031			
KOG4658	0.43404	0.19608	10	51	3	5	F4IBE4,P0DI17,Q9LQ54,Q9XIF0,Q9SI85,O22727,O64790,O64789,Q9C8T9,Q9SH22,Q9LRR5,Q9LW09,O82484,Q9T048,O81825,P60839,Q9FLB4,Q9FG91,Q9FG90,Q9LVT4,Q9LVT3,Q9LMP6,Q8RXS5,Q9SX38,Q9C8K0,Q9SSR8,Q8W474,Q8W3K3,Q8W3K0,O04093,Q9LRR4,Q9STE5,Q9STE7,Q38834,Q8L3R3,P0C8S1,Q9FJB5,Q9FJK8,Q39214,Q9M667,Q8W4J9,Q42484,O64973,Q9C646,P60838,Q940K0,F4JL04	P30429	Q7KLI1	Q9I9H8	O14727			Q9LRR5,O04093,Q38834,Q39214,Q9M667,Q8W4J9,Q42484,O64973	P30429	Q7KLI1					
KOG0852	0.42857	0.5	10	20	4	7	Q96291,Q9C5R8	A0A0K3AUJ9,Q21824	Q9V3P0,Q9VEJ0,Q9VUM4,Q9V3Q4	Q6DGJ6,A2AWE1,A8E7G6,F1QSP8	Q06830,P32119,P30048,Q13162	P34760,Q04120	O42666,O74887	Q96291,Q9C5R8		Q9V3P0,Q9VUM4,Q9V3Q4	Q6DGJ6,A2AWE1	Q06830,P32119,P30048			
KOG2751	0.42857	0.42857	3	7	3	7	Q9M367	Q22592	Q9VCE1	F1RCP1	Q14457	Q02948	P87117	Q9M367		Q9VCE1		Q14457			
KOG2052	0.42749	0.26087	6	23	4	4		P20792,Q09488	Q9VMT1,A0A0B4K7J3,A1Z7L8	Q9W629,B3DJ37,O73736,Q1RLX1,E7F0I3,B0S6E3,F1QH44,A0A0R4I9Y4,X1WG85,F1QQ20,A0A0R4IZG7	P36896,Q8NER5,P37023,Q04771,P36894,O00238,P36897				P20792,Q09488	A0A0B4K7J3	O73736	P36894,P36897			
KOG4369	0.41667	0.5	3	6	2	4		Q21920	Q9VCA8	E9QEX9	Q8IWZ3,O75179,H7C0V5						E9QEX9	Q8IWZ3,O75179			
KOG4236	0.41667	0.36364	4	11	2	4		Q9XUJ7,O45818	Q9VE91	A9JTH6,E7F9Z2,A0A0R4IUF4,X1WHC7,F1QRH8	Q15139,Q9BZL6,O94806				Q9XUJ7,O45818			Q15139,Q9BZL6			
KOG4258	0.41667	0.27273	3	11	3	4		Q968Y9	P09208,Q9VJ04,Q9VFE2	Q1LVG4,F1QNX5,Q1LWJ4,B0R0Q2	P08069,P14616,P06213				Q968Y9	P09208		P08069			
KOG3733	0.41667	0.3	3	10	2	4		Q8T666	Q9VW35	E7FBN6,E7FE44,A2BGV1,A0A0G2LA07,H9GX49	Q9GZU1,Q8IZK6,Q8TDD5					Q9VW35		Q9GZU1,Q8IZK6			
KOG1543	0.40963	0.3271	35	107	5	5	Q8RWQ9,Q8H166,F4HVZ1,Q93VC9,Q94K85,Q9FGR9,Q9STL4,Q9STL5,P43297,Q9FMH8,Q9LT78,Q94B08,Q9LT77,Q9LXW3,Q9SUT0,Q9SUS9,F4JNL3,Q9FJ47,O65493,Q9LM66,O22961,Q84W75,Q9ZQH7,Q9LNC1,Q9LFJ0,Q9LFI9,Q9SG15,Q0WVJ5,Q9SIE8,Q9LFJ5,Q9LP39,Q9LR55,F4HZW2	G5EGP8,O45734,P25807,P43507,P43508,P43509,P43510,Q9BL26,Q20950,Q2AAB9,O45466,O16288,O16289,V6CLS8,U4PME4,Q93512,P91110,Q9U2X1,P91991,Q9XXQ7,Q9XWA4,P92005,O17255,O62484,Q2AAC0,Q18740	Q95029,Q7K0S6,Q9V3U6,Q9VNK6,A1ZAU4,A1ZBK7,Q7JYA0,Q9VY87,Q9VKY4,A1Z9I0	F1Q8A0,A7MCR8,A7MCR7,Q1L8P5,E7F2B2,A5WVL6,Q1L8P4,Q6DHT0,A7MCR6,A8E588,Q6PH75,E9QBE2,Q502A6,A7MCM3,A2BF64,F1QCP8,F1R9W6,A0A0R4IUN6,X1WGB2,E9QE79,E7F8Y7,F1R7B3,A0A0G2L792,F1R8Y0,F1RDQ9,A2BEM8,F1R4G6,F1R8R0,Q1L8W8,A0A0N4SU18	P07858,P53634,P09668,P43235,P07711,O60911,P25774,Q9UBR2			Q9FGR9,P43297,Q9FJ47,Q9LM66	O45734,P43507	Q95029,Q7K0S6,Q9VNK6,A1ZAU4,Q9VKY4	F1Q8A0,A7MCR8,A7MCR7,A5WVL6,Q6DHT0,A7MCR6,A8E588,E9QBE2,Q502A6,A7MCM3,A2BF64,F1QCP8,E9QE79,E7F8Y7,F1R7B3,F1R8Y0,A2BEM8,Q1L8W8	P53634,P09668,P43235,P07711,O60911,P25774			
KOG1226	0.40812	0.30769	8	26	3	4		Q9GYK2,Q27874	Q27591,P11584	B3DIV8,F1QGX0,B3DIV2,Q19U09,B3DIP9,F1RA51,A0A0R4IR57,E7FCN5,F1QN46,F1QF91,B0S6X9,F1QG85,E7F4H9	P05556,P05107,P05106,P16144,P18084,P18564,P26010,P26012,O95965					Q27591,P11584	E7FCN5	P05556,P05107,P18564,P26010,P26012			
ENOG502QT3S	0.4	0.33333	2	6	2	5	Q9C5J9,F4KFD8	D0FK02	Q9VXA9	Q6TNS7	Q5HYI8						Q6TNS7	Q5HYI8			
KOG0218	0.4	0.33333	2	6	2	5	O65607			A0A0R4IUP6	P20585	P25336	O74773,P26359				A0A0R4IUP6	P20585			
KOG2098	0.4	0.4	2	5	2	5	O82486		Q9VCE6	F1R777	Q86U44	P41833					F1R777	Q86U44			
KOG3358	0.4	0.28571	2	7	2	5	Q93ZE8	O61793	Q9VNA3	F1R0Q8,A2BIR7	Q9HCN8,Q99470			Q93ZE8	O61793						
KOG2336	0.4	0.4	2	5	2	5	O23034	P91430	Q9VYY3	X1WER2	Q9GZZ9						X1WER2	Q9GZZ9			
KOG2235	0.4	0.4	2	5	2	5	Q9LX73	Q17750	Q9VI55	Q6PGY6	O94874						Q6PGY6	O94874			
KOG4248	0.4	0.25	2	8	2	5	Q8L745,F4JWE4,F4JWQ4	P34675	B7Z0D3	A3KPW9,F1QIQ2	P46379					B7Z0D3		P46379			
KOG2681	0.4	0.42857	3	7	2	5	Q9FL05,F4KHB6	Q09374	Q9VVY4	Q502K2,A0A0R4II71	Q9Y3Z3						Q502K2,A0A0R4II71	Q9Y3Z3			
KOG4054	0.4	0.5	3	6	2	5	Q9FHN3	Q9XUU9	Q7K1V5	Q5XJX0,Q1L864	Q8N5M9						Q5XJX0,Q1L864	Q8N5M9			
KOG1360	0.4	0.57143	4	7	2	5			O18680	Q9YHT4,F1RB22	P22557,P13196	P09950	O14092				Q9YHT4,F1RB22	P22557,P13196			
KOG1291	0.39456	0.38889	7	18	4	7	Q9S814,Q9SAH8,Q9C6B2,Q9SNV9,Q9FN18,Q9SN36,Q9S9N8	Q21434,Q21433,Q95XG8	P49283	F1QKX3	P49279,P49281	P38925,P38778,Q12078	Q10177	Q9S814,Q9SNV9,Q9FN18	Q95XG8		F1QKX3	P49279,P49281			
KOG0354	0.39286	0.53846	7	13	3	7	I3XHK1	G5EDI8,Q93413	Q9VDA0	F1QUY3,F1R4B9	O95786,Q96C10,Q8IYD8,Q9BYX4	P40562	Q9HE09,Q9UT23		G5EDI8,Q93413		F1QUY3,F1R4B9	O95786,Q96C10,Q9BYX4			
KOG0200	0.39204	0.3625	29	80	4	4		Q10656,P34891,P34892,Q17833,G5ED65,Q21038,Q21041,Q19238,Q95ZK1,O18008,O76385,Q21867,Q21868,Q9TZ79,Q9N4T2,Q23677,O17955,O76697,Q23136,H2KZN4,A0A0K3ARA3,A0A2C9C3B4,Q9XX42,Q10915,Q95XJ7,Q21046,A0A0K3AX69	Q9VBW3,Q9W0A0,Q07407,Q09147,P18475,P83097,Q7KT06,E1JHB7,Q8IQ00,Q9VZA8	Q9I8N6,Q8JG38,Q90413,Q90Z00,Q8JFR5,Q9DE49,O73792,O73791,Q5GIT4,Q5MD89,Q8AXB3,B3DKP1,E9QCV8,Q7SX76,E7FGQ0,Q5K373,A0A0G2L2B8,F1R532,B8A5K6,G1K2P2,E7F1P1,F1Q614,F1QZR6,F1QHI8,A8E7C6	P07333,P11362,P21802,P22607,P22455,Q8N441,P36888,P10721,P16234,P09619,Q15198,P07949,Q6J9G0,P35590,Q02763,P17948,P35968,P35916				A0A0K3ARA3	Q9W0A0,Q07407,P83097,E1JHB7	Q9I8N6,Q8JFR5,Q5GIT4,Q5MD89,Q8AXB3,B3DKP1,E9QCV8,E7FGQ0,A0A0G2L2B8,F1R532,B8A5K6,E7F1P1,F1Q614	P07333,P21802,P36888,P10721,P16234,P07949,Q6J9G0,Q02763,P17948,P35968,P35916			
KOG3160	0.38	0.18182	4	22	3	5	Q0V809,Q9SV79,Q8VY56,Q93VQ6,Q9M017,F4JRI7	P34276,Q23570,O17861,Q21830,Q23569,O45889,O76576,Q9XW24	Q95RA9,Q9VCK1,Q9VCK2,Q9VHA5,A0A0C4DHN2	Q5XJN2,X1WC39	P13284					Q95RA9,Q9VCK1	Q5XJN2	P13284			
KOG4278	0.375	0.33333	2	6	2	4		P03949	P00522	F8W2F9,B0UXN7	P00519,P42684				P03949			P00519			
KOG4250	0.375	0.41667	5	12	2	4		P32742,Q9U2J3	Q9VEZ5,Q9V3Y8	Q4G3H4,F1QBC9,Q0GKD6,B0R199	O15111,O14920,Q14164,Q9UHD2					Q9VEZ5		O15111,O14920,Q14164,Q9UHD2			
KOG0790	0.375	0.5	4	8	2	4		G5EC24	P29349	F1QZU5,E7F3D4,F8W5L5,F1R1Z7	Q06124,P29350						E7F3D4,F8W5L5	Q06124,P29350			
KOG3556	0.375	0.42857	3	7	2	4		Q7JMS4	Q8IPC5	E7F1X5,E7FEV5,A0A1D5NT20,E7F048	Q9NQC7						E7F1X5,E7FEV5	Q9NQC7			
KOG3858	0.36667	0.22222	6	27	3	4		O44516,G5EEE7,Q9U3M2,Q19475	Q9V4E1	P79727,P79728,O73874,Q502Q3,Q90Z32,Q90Z33,Q6PGZ9,Q90YC5,O93431,E7FB27,F1R203,F1R755	P20827,O43921,P52797,P52798,P52803,P98172,P52799,Q15768,Q9BVV8,B4DXG7					Q9V4E1	P79727,E7FB27	O43921,P98172,Q15768			
KOG0581	0.3619	0.37037	10	27	4	7	Q9LQM8,Q94A06,Q9S7U9,O80396,O80397,Q8RXG3,Q9FJV0,Q9LPQ3,Q9M8J5,Q9FX43	Q10664,Q9TYV7	Q24324	A9JRD0,Q1LY62,F1QWJ5,A5WWB4	Q02750,P36507,Q13163	P32490,P32491,P08018,P06784	P10506,Q9Y884,P33886	Q94A06,Q9S7U9,O80396,O80397,Q8RXG3,Q9FJV0,Q9LPQ3	Q10664	Q24324		Q02750			
KOG4102	0.35714	0.3	3	10	3	7	Q8S8F7	Q09384,Q95YE7,O45684	Q9VRC5,Q9VMI2	Q568K2	O60927	P43587	O14218			Q9VMI2	Q568K2	O60927			
KOG4728	0.34091	0.20833	5	24	2	4		P41958	Q9V9C8,Q8T8Y5	Q6DC66,Q7T381,Q90Z98,Q9I9N4,Q564A4,Q8UWD5,F8W266,Q1L8X3,E7EYP8,I3ITC2	Q07817,Q92843,Q9HD36,Q9BZR8,Q16548,Q16611,Q07812,P10415,Q9UMX3,Q07820,Q9HBF5				P41958			Q07817,Q16611,Q07812,P10415			
KOG2370	0.33333	0.28571	2	7	2	6	F4I2J8,F4IP14	G5EG14	Q9VR99	F1Q8W0	Q8WUQ7		O14342				F1Q8W0	Q8WUQ7			
KOG0690	0.33333	0.33333	3	9	2	4		Q17941,Q9XTG7	Q8INB9	Q8UUX0,E7EXT6,A0A0R4IY09	P31749,P31751,Q9Y243				Q17941,Q9XTG7			P31749			
KOG4279	0.33333	0.25	2	8	2	4		Q21029	Q9VDS9	E7FD80,E7F2L3,A0A0R4IRR5	Q6ZN16,Q99683,O95382				Q21029			Q99683			
KOG3638	0.33333	0.09091	2	22	2	4		G5EC21,Q94128,Q20170,Q94129,Q9U7D3,P91573,Q94130,Q9XV14,O61737,Q9XUV2,O45992,Q20677,H2KZR5	Q02936	P79729,Q98862,Q92008,Q90419,B0S8K0	O43323,Q14623,Q15465					Q02936		Q15465			
KOG0984	0.33333	0.28571	2	7	2	4		G5EDF7,Q58AU7,Q58AU8	O62602	Q9DGE0	P46734,P52564				G5EDF7	O62602					
KOG3984	0.33333	0.18182	2	11	2	6		U4PSA1	Q9W1K6,M9PE19	Q6P016,Q1LWJ1,Q6NYG0,Q7SZW5,A0A0R4IBA8	P00491	Q05788	Q9UTG1		U4PSA1			P00491			
KOG2965	0.33333	0.33333	3	9	2	6		A0A1X7RC97	O76895	Q6PH54,E7F8R4	P05089,P78540	P00812	P37818,Q10066		A0A1X7RC97			P05089,P78540			
KOG3653	0.33125	0.1875	3	16	3	4		P50488	A0A0B4KG59,M9PE88	E7F998,F1QL23,F1QKF4,F1QG01,A0A0G2KN81,F1QXI5,B0V0H4,F1Q6M3	Q16671,P27037,Q13705,Q13873,P37173				P50488		F1QKF4	P37173			
KOG0196	0.32143	0.13889	5	36	2	4		O61460	Q9V4E5	O13148,O73878,O13146,O13147,Q5VSJ4,F1RCR4,E7F2W4,A0A0R4IJK3,E7F533,F1RCL1,F6P3V1,A2CEJ3,F1QJD4,A0A0G2L6L8,F1QSD6,F1QEJ3,F1Q9D9,F1QU92,E7F153,A0A1D5NT23	P21709,P29317,P29320,P54764,P54756,Q9UF33,Q15375,P29322,Q5JZY3,P54762,P29323,P54753,P54760,O15197					Q9V4E5		P29317,P54762,P29323,P54753			
KOG4296	0.3125	0.2	2	10	2	4	P43297,Q9FMH8,Q9LT78,Q0WVJ5	Q9U362		Q1LWZ1,F1R6I2,I3IT60,E9QI45	P28799			P43297				P28799			
KOG3658	0.3125	0.25	3	12	2	4		G5EFD9,Q94316	Q9VAC5,A1A709,Q9VAI2,Q9VJW9	A0A1D5NT24,Q5RFV3,U3JAD1,F1Q5U0	O14672,P78536					Q9VJW9		O14672,P78536			
KOG1318	0.3125	0.35	7	20	3	6		H2KZZ2	C3KGP2,Q9W4J8	Q9PWC2,F1Q885,F1R1N1,Q6P015,E7FEM8,M9MM95,Q1L959,F1QUA1	O75030,P19532,P19484,O14948,P22415,Q15853	P17106,P38165	Q10186		H2KZZ2		F1R1N1,E7FEM8,M9MM95	O75030,P19532,P19484			
KOG3697	0.3125	0.25	2	8	2	4		Q9TYT3	Q9V3C8	Q1LX18,E7F3T0	P29353,P98077,Q92529,Q6S5L8					Q9V3C8		P29353			
KOG0701	0.30556	0.33333	5	15	3	6	Q9SP32,Q3EBC8,Q9LXW7,P84634,Q9LTQ0,Q9FKF0,Q0WVZ1,A0A1P8B4K5,A0A1P8B7F5	P34529	Q9VCU9,A1ZAW0	Q6TV19	Q9UPY3		Q09884	Q3EBC8,Q9LXW7,P84634	P34529	A1ZAW0					
KOG1371	0.30357	0.17391	4	23	3	7	Q9SA77,O64749,Q9SUN3,Q9FI17,Q9M0B6,Q9LPC1,O81312,O22141,Q9STI6,Q9LIS3,O48917,Q42605,Q9T0A7,Q8LDN8,Q9C7W7,Q9SN58	Q564Q1	Q9W0P5	F1Q5H4	Q14376	P04397	Q9HDU3,Q9Y7X5	Q9M0B6,Q9LIS3	Q564Q1	Q9W0P5					
KOG0356	0.30159	0.15789	3	19	3	7	P29197,Q8L7B5,Q93ZM7,P21238,Q56XV8,P21240,Q9LJE4,C0Z361,Q9C667	P50140	O02649,Q9VPS5,Q9VMN5,Q9VJX7	Q803B0	P10809	P19882,P38228	Q09864	P21240			Q803B0	P10809			
KOG1804	0.3	0.125	2	16	2	4	Q8GYD9		Q6J5K9,Q9VUH9,A1Z9K0,A1ZAP7	Q6NYU2,Q1LXK4,Q1LXK5,F1QAI5,E7FAV9,X1WF29	Q8WUE5,Q9BYK8,P42694,Q9BXT6,Q9HCE1			Q8GYD9				Q9HCE1			
KOG2683	0.3	0.33333	2	6	2	5	Q94AQ6	Q20480,Q20481	Q8IRR5	F1QHM6	Q9Y6E7			Q94AQ6	Q20480						
KOG2849	0.3	0.2	2	10	2	5	F4JNE1	Q21109,Q9GYM9	Q9VZ49,Q9VF14	A1L237,Q503V9,Q1LUM3,B3DK73	P21128				Q9GYM9			P21128			
KOG3743	0.3	0.22222	2	9	2	5		G5EDU7	P28159	A4FTT4,A4FTT3,X1WF08	Q9UBG7,Q06330		O74954,O74412			P28159		Q06330			
KOG3797	0.3	0.33333	2	6	2	5		C7FZU5	Q9VPR1	Q5XJB6	Q5TGU0,P30536		O94327				Q5XJB6	Q5TGU0			
KOG0665	0.29167	0.14286	2	14	2	4		Q8WQG9,O44408,Q9U3L3,Q9XXC0,U4PDY6,H2KZI0	P92208	Q9DGD9,E9QBW8,A0A0R4IB91,E9QE29	P45983,P45984,P53779				O44408	P92208					
KOG1785	0.29167	0.42857	3	7	2	4		Q19019	Q9VSK2	F1QI90,F1Q5B6	Q13191,Q9ULV8,P22681						F1QI90	Q13191,P22681			
KOG3762	0.29167	0.27273	3	11	2	4		Q95Y88	Q8MRB2,Q0E8H7,A1Z9U2,Q9VQ52,Q9VTL9	Q1LUQ4,B0UYT5,Q6DBX0	Q8IWD5,Q6ZSS7						Q1LUQ4,B0UYT5	Q6ZSS7			
KOG0062	0.28571	0.16667	2	12	2	7	Q8H0V6	Q20306	Q9VW13	E7F784	Q9NUQ8	P16521,P53978,P43535,Q08972	O94489,O14134,O59672	Q8H0V6				Q9NUQ8			
KOG2537	0.28571	0.25	2	8	2	7	P57750	Q19680	Q9VTZ4	F1QHK0	O95394	P38628	Q09687,Q09770				F1QHK0	O95394			
KOG2110	0.28571	0.25	3	12	3	7	Q8H1Q8	O16466	Q9VIE1,M9PER1	B0S7L1,F1QLJ9	Q5MNZ9,Q9Y4P8	P43601,Q02887	Q9HDZ7,Q9P6N1		O16466	M9PER1		Q9Y4P8			
KOG2976	0.28571	0.28571	2	7	2	7	Q9FFI2	Q3V5I7	Q9W3R7	F1RDC0	Q9H1Y0	Q12380	O74971	Q9FFI2				Q9H1Y0			
KOG2337	0.28571	0.28571	2	7	2	7	Q94CD5	G5EBK4	Q7JY94	A0A0G2KPR3	O95352	P38862	O43069	Q94CD5				O95352			
KOG0780	0.28571	0.16667	2	12	2	7	O80842,P37106,P49966,P49967,P37107,Q1PDF5	G5EE80	Q9V3D9	Q7ZVN5	P61011	P20424	P21565				Q7ZVN5	P61011			
