Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0563	1.0	1.0	17	17	7	7	Q43727,Q9FY99,Q8L743,Q93ZW0,Q9LK23,Q9FJI5	Q27464	P12646,Q9VNW4	E7FGT2,F6NHI0	P11413,O95479	P11412	O59812,O14137,O00091	Q43727,Q9FY99,Q8L743,Q93ZW0,Q9LK23,Q9FJI5	Q27464	P12646,Q9VNW4	E7FGT2,F6NHI0	P11413,O95479	P11412	O59812,O14137,O00091	
KOG2446	1.0	1.0	10	10	7	7	Q8H103,P34795	Q7K707	P52029	A8DZE4,F1QZL6	P06744,K7ESF4	P12709	P78917	Q8H103,P34795	Q7K707	P52029	A8DZE4,F1QZL6	P06744,K7ESF4	P12709	P78917	
KOG2787	1.0	1.0	9	9	4	4	Q9FJN7,Q8VZQ6,F4IEM5		Q9Y0Y7	Q90ZL2,F1QHX0	O43813,Q9NS86,Q6ZV70			Q9FJN7,Q8VZQ6,F4IEM5		Q9Y0Y7	Q90ZL2,F1QHX0	O43813,Q9NS86,Q6ZV70			
KOG2161	1.0	1.0	9	9	7	7	F4HTM3,Q84M89	Q19426	Q9VZ04	B8A4C4	Q13724	P53008,Q04336	O14255	F4HTM3,Q84M89	Q19426	Q9VZ04	B8A4C4	Q13724	P53008,Q04336	O14255	
KOG2720	1.0	1.0	6	6	5	5	Q8RWE8,Q9FLP9	Q5ZR76	Q9VSZ5	Q08CA1	Q6ZNW5			Q8RWE8,Q9FLP9	Q5ZR76	Q9VSZ5	Q08CA1	Q6ZNW5			
KOG0470	1.0	1.0	13	13	6	6	O23647,Q9LZS3,D2WL32,O04196,Q8L735,Q9M0S5,Q8GTR4	Q22137	A1Z992	A0A0R4IN76,F8W5I0	Q04446	P32775		O23647,Q9LZS3,D2WL32,O04196,Q8L735,Q9M0S5,Q8GTR4	Q22137	A1Z992	A0A0R4IN76,F8W5I0	Q04446	P32775		
KOG2517	1.0	1.0	22	22	6	6	Q9M8L4,F4JQ90	Q21944,O45814,H2KZG4	Q9W095,Q7JY99,Q9VZJ8,Q9VZV9,Q9W0U0	Q6NUW9,A0JPE9,F8W5X0,X1WH23	Q96C11,Q14410,Q6ZS86,P32189,Q9UHJ6	P32190,P53583,Q04585		Q9M8L4,F4JQ90	Q21944,O45814,H2KZG4	Q9W095,Q7JY99,Q9VZJ8,Q9VZV9,Q9W0U0	Q6NUW9,A0JPE9,F8W5X0,X1WH23	Q96C11,Q14410,Q6ZS86,P32189,Q9UHJ6	P32190,P53583,Q04585		
KOG1958	1.0	1.0	9	9	5	5	Q9LFR0	O01574,Q2PJ74	Q24451,Q9VF33	E7EYL2,A0A0R4IVS5	Q16706,P49641			Q9LFR0	O01574,Q2PJ74	Q24451,Q9VF33	E7EYL2,A0A0R4IVS5	Q16706,P49641			
KOG3354	1.0	1.0	5	5	5	5	Q9SLE0	O61968			Q5T6J7	Q03786	Q10242	Q9SLE0	O61968			Q5T6J7	Q03786	Q10242	
KOG2711	1.0	1.0	19	19	7	7	Q9SCX9,Q949Q0,Q9S785,O22216	P34517,Q9XTS4	P13706,Q8IN06,Q9W1U3	Q5XIZ6,Q567A1,Q7T3H5,F1QGK0	Q8N335,P21695	Q00055,P41911	P21696,Q09845	Q9SCX9,Q949Q0,Q9S785,O22216	P34517,Q9XTS4	P13706,Q8IN06,Q9W1U3	Q5XIZ6,Q567A1,Q7T3H5,F1QGK0	Q8N335,P21695	Q00055,P41911	P21696,Q09845	
KOG2951	1.0	1.0	16	16	6	6	Q6NPM8,Q94F00,Q9M8S8	Q19420	Q9VUW2,Q9VUW1,Q9VUW4,Q7KTW5,Q9VUW3,Q9VP62	Q6DGB2,Q503S9	P29218,O14732	P38710,Q05533		Q6NPM8,Q94F00,Q9M8S8	Q19420	Q9VUW2,Q9VUW1,Q9VUW4,Q7KTW5,Q9VUW3,Q9VP62	Q6DGB2,Q503S9	P29218,O14732	P38710,Q05533		
KOG1369	1.0	1.0	29	29	7	7	Q42525,P93834,Q9LPS1,Q56XE8,Q9FZG4,Q9T071	Q9N4A5,Q19440,Q9XU15	Q9NFT9,Q9NFT7,Q7JYW9,Q9W330	Q6NX09,B8JKC9,F1RC38,B8A5H6	Q2TB90,P19367,P52789,P52790,P35557	Q04409,P04806,P04807,P17709,Q06204	Q09756,P50521	Q42525,P93834,Q9LPS1,Q56XE8,Q9FZG4,Q9T071	Q9N4A5,Q19440,Q9XU15	Q9NFT9,Q9NFT7,Q7JYW9,Q9W330	Q6NX09,B8JKC9,F1RC38,B8A5H6	Q2TB90,P19367,P52789,P52790,P35557	Q04409,P04806,P04807,P17709,Q06204	Q09756,P50521	
KOG0693	1.0	1.0	7	7	5	5	P42801,Q38862,Q9LX12	G5ED01	O97477		Q9NPH2	P11986		P42801,Q38862,Q9LX12	G5ED01	O97477		Q9NPH2	P11986		
KOG4749	1.0	1.0	8	8	5	5	Q93YN9,Q1PFT7,Q93WB3,Q94HW4	Q9XXI1	Q9W2Q7	Q4JL91	Q9H8X2			Q93YN9,Q1PFT7,Q93WB3,Q94HW4	Q9XXI1	Q9W2Q7	Q4JL91	Q9H8X2			
KOG2323	1.0	1.0	30	30	7	7	O65595,Q9LIK0,Q9FLW9,Q93Z53,Q9M3B6,Q9FFP6,Q9FM97,Q9LU95,Q9SJQ0,Q9FNN1,Q9M044,Q9SQQ7,Q94KE3,Q9M057	B7WNA0,Q23539	O62619,Q9VVH0,Q9VD23,Q9VQH0,Q9VNZ9,Q9VFG4	Q7ZVT2,A0A0R4IHV1,E7F9R3	P14618,P30613	P00549,P52489	Q10208	O65595,Q9LIK0,Q9FLW9,Q93Z53,Q9M3B6,Q9FFP6,Q9FM97,Q9LU95,Q9SJQ0,Q9FNN1,Q9M044,Q9SQQ7,Q94KE3,Q9M057	B7WNA0,Q23539	O62619,Q9VVH0,Q9VD23,Q9VQH0,Q9VNZ9,Q9VFG4	Q7ZVT2,A0A0R4IHV1,E7F9R3	P14618,P30613	P00549,P52489	Q10208	
KOG1959	1.0	1.0	16	16	5	5	P94078,Q8LPJ3,Q9FKW9	Q20829	Q9VLI2,Q9VF33,Q9VKV1,Q9VKV2,Q9VLI0,Q9VLH9,Q9VLI1	E7F2X1,F1QTT0	O00754,Q9Y2E5,M0R2P5			P94078,Q8LPJ3,Q9FKW9	Q20829	Q9VLI2,Q9VF33,Q9VKV1,Q9VKV2,Q9VLI0,Q9VLH9,Q9VLI1	E7F2X1,F1QTT0	O00754,Q9Y2E5,M0R2P5			
KOG1496	1.0	1.0	10	10	5	5	P93819,P57106,Q9FJU0,Q8H1E2	Q9UAV5	Q9VKX2	Q08BZ4,Q801E6	Q5I0G3,P40925			P93819,P57106,Q9FJU0,Q8H1E2	Q9UAV5	Q9VKX2	Q08BZ4,Q801E6	Q5I0G3,P40925			
KOG1494	1.0	1.0	16	16	7	7	Q9ZP06,Q9LKA3,Q9SN86,O82399,Q9ZP05,Q9M335	O02640	Q9VU29,Q9VEB1,Q9VU28	Q7T334	P40926	P22133,P17505,P32419	Q9Y7R8	Q9ZP06,Q9LKA3,Q9SN86,O82399,Q9ZP05,Q9M335	O02640	Q9VU29,Q9VEB1,Q9VU28	Q7T334	P40926	P22133,P17505,P32419	Q9Y7R8	
KOG2791	1.0	1.0	6	6	5	5	Q9FT88	O17560	Q961U0	A4IG58,E7FDN9	Q10469			Q9FT88	O17560	Q961U0	A4IG58,E7FDN9	Q10469			
KOG2204	1.0	1.0	12	12	6	6	Q9C512,Q8H116	Q18788,P90787	P53624,Q8IMK0	B0V2X9,Q5RHM7	P33908,O60476,Q9NR34	Q12205		Q9C512,Q8H116	Q18788,P90787	P53624,Q8IMK0	B0V2X9,Q5RHM7	P33908,O60476,Q9NR34	Q12205		
KOG2431	1.0	1.0	9	9	7	7	Q93Y37	Q22120,Q23296	Q9VAP8	A5WWD5,E7F4N5	Q9UKM7	P32906	Q9P7C3	Q93Y37	Q22120,Q23296	Q9VAP8	A5WWD5,E7F4N5	Q9UKM7	P32906	Q9P7C3	
KOG2429	1.0	1.0	11	11	7	7	Q9FG93,Q9SXC9	Q18679,P90830	M9PG98	F1R301,E9QJF1	Q92611,Q9BV94	P38888	O94726	Q9FG93,Q9SXC9	Q18679,P90830	M9PG98	F1R301,E9QJF1	Q92611,Q9BV94	P38888	O94726	
KOG2757	1.0	1.0	9	9	7	7	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014	
KOG2064	1.0	1.0	8	8	5	5	Q9SKB3,Q8VYA1	Q867X0,Q9N5L4	O46043	E7F2B6,A0A0R4ITH7	Q86W56			Q9SKB3,Q8VYA1	Q867X0,Q9N5L4	O46043	E7F2B6,A0A0R4ITH7	Q86W56			
KOG1367	1.0	1.0	11	11	7	7	Q9LD57,P50318,Q9SAJ4	P91427	Q01604,Q9VQF4	F1QXV8	P00558,P07205	P00560	O60101	Q9LD57,P50318,Q9SAJ4	P91427	Q01604,Q9VQF4	F1QXV8	P00558,P07205	P00560	O60101	
KOG0625	1.0	1.0	12	12	7	7	O49299,Q9SGC1,Q9SCY0	Q21742	Q9VUY9	B0R0B3,F1QF00	P36871,Q15124	P33401,P37012	O74374	O49299,Q9SGC1,Q9SCY0	Q21742	Q9VUY9	B0R0B3,F1QF00	P36871,Q15124	P33401,P37012	O74374	
KOG2099	1.0	1.0	12	12	6	6	Q9LIB2,Q9SD76	Q9N5U1	Q9XTL9	Q503C7,E7EXT3,E7F2Z5,F1R5X0	P11216,P06737,P11217	P06738		Q9LIB2,Q9SD76	Q9N5U1	Q9XTL9	Q503C7,E7EXT3,E7F2Z5,F1R5X0	P11216,P06737,P11217	P06738		
KOG3189	1.0	1.0	9	9	7	7	O80840	Q9XUE6	Q9VTZ6	Q7ZTZ3,E7F5T5	Q92871,O15305	P07283	Q9UTJ2	O80840	Q9XUE6	Q9VTZ6	Q7ZTZ3,E7F5T5	Q92871,O15305	P07283	Q9UTJ2	
KOG1066	1.0	1.0	12	12	7	7	Q9FN05,A0A1I9LTS6	O17352,Q20239	Q7KMM4	B3DIZ3,E7F6D4,F1Q6Z9	Q14697,Q8TET4	P38138	Q9US55	Q9FN05,A0A1I9LTS6	O17352,Q20239	Q7KMM4	B3DIZ3,E7F6D4,F1Q6Z9	Q14697,Q8TET4	P38138	Q9US55	
KOG3111	1.0	1.0	10	10	7	7	Q9SAU2,Q9C8T3,Q94K13	Q95ZW2	Q95RV5	Q6PBW9	Q2QD12,Q96AT9	P46969	O14105	Q9SAU2,Q9C8T3,Q94K13	Q95ZW2	Q95RV5	Q6PBW9	Q2QD12,Q96AT9	P46969	O14105	
KOG1643	1.0	1.0	9	9	7	7	Q9SKP6,P48491	Q10657	P29613	Q1MTI4,Q90XG0	P60174	P00942	P07669	Q9SKP6,P48491	Q10657	P29613	Q1MTI4,Q90XG0	P60174	P00942	P07669	
KOG1050	1.0	1.0	35	35	5	5	O64896,Q9C9S4,F4I1A6,Q67XC9,Q67X99,Q9SU39,Q9SUW0,Q8GWG2,F4KFG5,Q5HZ05,O80738,Q9ZV48,Q9SYM4,Q9FZ57,Q9SHG0,Q9T079,O23617,Q94AH8,Q9LMI0,Q0WUI9,Q9LRA7	Q7YZT6,O45380	Q9Y119,Q9VM18,C9QPE7			Q00764,P31688,P38426,P38427	P78875,P40387,O14145,O14081,Q9UUI7	O64896,Q9C9S4,F4I1A6,Q67XC9,Q67X99,Q9SU39,Q9SUW0,Q8GWG2,F4KFG5,Q5HZ05,O80738,Q9ZV48,Q9SYM4,Q9FZ57,Q9SHG0,Q9T079,O23617,Q94AH8,Q9LMI0,Q0WUI9,Q9LRA7	Q7YZT6,O45380	Q9Y119,Q9VM18,C9QPE7			Q00764,P31688,P38426,P38427	P78875,P40387,O14145,O14081,Q9UUI7	
KOG0602	1.0	1.0	13	13	7	7	Q9SU50	G5EC40,G5EG96,G5EDP3,Q9GYK9,F5GUD3	Q9W2M2,A1ZAE9	F1QCL9	O43280	P32356,P35172	O42893	Q9SU50	G5EC40,G5EG96,G5EDP3,Q9GYK9,F5GUD3	Q9W2M2,A1ZAE9	F1QCL9	O43280	P32356,P35172	O42893	
KOG2638	1.0	1.0	12	12	7	7	P57751,Q9M9P3	Q18910,Q9XUS5	Q9VSW1	F1QDY2,B8JMZ1	Q16851	P32861,P38709	P78811,O59819	P57751,Q9M9P3	Q18910,Q9XUS5	Q9VSW1	F1QDY2,B8JMZ1	Q16851	P32861,P38709	P78811,O59819	
KOG1057	1.0	1.0	11	11	7	7	F4J8C6,Q84WW3	P91309	Q9VR59	E7FFN5,E7F4I8,E7F712	Q6PFW1,O43314	Q06685	O74429	F4J8C6,Q84WW3	P91309	Q9VR59	E7FFN5,E7F4I8,E7F712	Q6PFW1,O43314	Q06685	O74429	
KOG2531	1.0	1.0	8	8	7	7	Q949W8	P30646	Q9VEQ0,Q9VPT2	F1R3W7	O75191	P42826	Q9C0U6	Q949W8	P30646	Q9VEQ0,Q9VPT2	F1R3W7	O75191	P42826	Q9C0U6	
KOG1495	1.0	1.0	15	15	6	6	O23569	Q27888	Q95028,A1Z9F8	Q9PVK5,Q9PVK4,Q6DGK2,Q6DBY5	Q6ZMR3,Q9BYZ2,P00338,P07195,P07864,Q8IX04		Q9P7P7	O23569	Q27888	Q95028,A1Z9F8	Q9PVK5,Q9PVK4,Q6DGK2,Q6DBY5	Q6ZMR3,Q9BYZ2,P00338,P07195,P07864,Q8IX04		Q9P7P7	
KOG1604	1.0	1.0	15	15	6	6	Q9LVH6,Q9STT3,Q9LXG7,F4J5Z7	G5ECR6	Q8MR63,Q9VRU1,Q9VKF7,Q9VY83,Q9VP02	B7ZDA2	Q96C23	P04397,P38893,P53757		Q9LVH6,Q9STT3,Q9LXG7,F4J5Z7	G5ECR6	Q8MR63,Q9VRU1,Q9VKF7,Q9VY83,Q9VP02	B7ZDA2	Q96C23	P04397,P38893,P53757		
KOG1220	1.0	1.0	11	11	7	7	Q9SSL0,F4KH14	O45934	A1Z7P1,A1Z9V3	Q6NYE3,B7ZVE8	Q6PCE3,Q96G03	Q03262	O74478	Q9SSL0,F4KH14	O45934	A1Z7P1,A1Z9V3	Q6NYE3,B7ZVE8	Q6PCE3,Q96G03	Q03262	O74478	
KOG2426	1.0	1.0	9	9	6	6	Q494P3,F4HYF4	Q9N5C4		F1Q8Q6	Q3LXA3	P54838,P43550	O13902,O74215	Q494P3,F4HYF4	Q9N5C4		F1Q8Q6	Q3LXA3	P54838,P43550	O13902,O74215	
KOG2119	1.0	1.0	9	9	5	5	F4HR96,Q8VZ08,F4JLJ2,Q8GUI9	Q8WQB2,O01893	Q7KT91	E7F5W0	Q9HCG7			F4HR96,Q8VZ08,F4JLJ2,Q8GUI9	Q8WQB2,O01893	Q7KT91	E7F5W0	Q9HCG7			
KOG2772	1.0	1.0	8	8	6	6	Q9LYR4,F4IC59	Q966C7	Q9W1G0		P37837	P15019,P53228	O42700	Q9LYR4,F4IC59	Q966C7	Q9W1G0		P37837	P15019,P53228	O42700	
KOG1794	1.0	1.0	6	6	5	5	Q8LGE0	Q23196,Q23195	Q9VF86	A0A0R4ICF8	Q9UJ70			Q8LGE0	Q23196,Q23195	Q9VF86	A0A0R4ICF8	Q9UJ70			
KOG2024	1.0	1.0	6	6	5	5	F4JCX1	Q95Q32	A1ZBG9,Q9V9T9	F1QGS9	P08236			F4JCX1	Q95Q32	A1ZBG9,Q9V9T9	F1QGS9	P08236			
KOG2244	1.0	1.0	5	5	5	5	F4JI63	Q09214	Q5BIA9	E7F7E2	Q8TB22			F4JI63	Q09214	Q5BIA9	E7F7E2	Q8TB22			
KOG2947	1.0	1.0	8	8	4	4	F4JM15,F4K7C7		Q9VTI3,Q9VW84,Q8T4I0,Q9VW82	Q6DHM7	P50053			F4JM15,F4K7C7		Q9VTI3,Q9VW84,Q8T4I0,Q9VW82	Q6DHM7	P50053			
KOG4184	1.0	1.0	5	5	4	4		Q86S40	Q9VUB9	A0JML7,E7F6M4	Q9BRR6				Q86S40	Q9VUB9	A0JML7,E7F6M4	Q9BRR6			
KOG3916	1.0	1.0	16	16	4	4		Q9GUM2,G5EGS9	Q7KN92,Q9VAQ8	Q3YL68,A0A0R4ICJ7,A8WHZ0,C1KH59,E7FCM6,E7F264	P15291,O60909,O60512,O60513,O43286,Q9UBX8				Q9GUM2,G5EGS9	Q7KN92,Q9VAQ8	Q3YL68,A0A0R4ICJ7,A8WHZ0,C1KH59,E7FCM6,E7F264	P15291,O60909,O60512,O60513,O43286,Q9UBX8			
KOG1207	1.0	1.0	4	4	4	4		Q21929	Q9VWP2	Q567K5	Q7Z4W1				Q21929	Q9VWP2	Q567K5	Q7Z4W1			
KOG3981	1.0	1.0	4	4	4	4		Q19264	Q7K209	B0UYS4	Q9Y315				Q19264	Q7K209	B0UYS4	Q9Y315			
KOG0451	1.0	1.0	4	4	4	4		Q23629	Q9VA02	Q5PRA2	Q96HY7				Q23629	Q9VA02	Q5PRA2	Q96HY7			
KOG3148	1.0	1.0	6	6	4	4		Q9XVJ2	Q9VMP9	E9QB29,E7F0E2	P46926,Q8TDQ7				Q9XVJ2	Q9VMP9	E9QB29,E7F0E2	P46926,Q8TDQ7			
KOG3742	1.0	1.0	8	8	5	5		Q9U2D9	Q9VFC8	Q7SYB8,Q5RGX8	P13807,P54840	P23337,P27472			Q9U2D9	Q9VFC8	Q7SYB8,Q5RGX8	P13807,P54840	P23337,P27472		
KOG1976	1.0	1.0	5	5	4	4		Q17848,Q17543	B7Z0Q1	F1QTR0	Q14642				Q17848,Q17543	B7Z0Q1	F1QTR0	Q14642			
KOG3849	1.0	1.0	4	4	4	4		Q18014	Q9V6X7	F1R676	Q9H488				Q18014	Q9V6X7	F1R676	Q9H488			
ENOG502QPS6	1.0	1.0	4	4	4	4		Q8WR51	Q9W589	B0S641	Q9Y2G5				Q8WR51	Q9W589	B0S641	Q9Y2G5			
KOG0369	1.0	1.0	8	8	6	6		O17732	Q0E9E2	A0A0R4IFJ4,F1QYZ6	P11498	P11154,P32327	Q9UUE1		O17732	Q0E9E2	A0A0R4IFJ4,F1QYZ6	P11498	P11154,P32327	Q9UUE1	
KOG3917	1.0	1.0	4	4	4	4		P34548	Q9VBZ9	A5PMC8	Q9UBV7				P34548	Q9VBZ9	A5PMC8	Q9UBV7			
KOG0566	1.0	1.0	9	9	5	5		G5ECL2	Q5U0V7		O43426,O15056	P40559,P50942,Q12271	O43001,Q9USQ6		G5ECL2	Q5U0V7		O43426,O15056	P40559,P50942,Q12271	O43001,Q9USQ6	
KOG0599	1.0	1.0	7	7	4	4		Q9N3L4	Q9I7D0	A0JME5,F1QE53,F1QXS6	Q16816,P15735				Q9N3L4	Q9I7D0	A0JME5,F1QE53,F1QXS6	Q16816,P15735			
KOG3749	1.0	1.0	9	9	4	4		O02286,O44906,Q9TYQ8	P20007,Q7JXB5	F1R9Y5,F1QYH3	P35558,Q16822				O02286,O44906,Q9TYQ8	P20007,Q7JXB5	F1R9Y5,F1QYH3	P35558,Q16822			
KOG2212	1.0	1.0	9	9	4	4		P91982	P81641,O18408	Q6P5J0,F1QTT5,F1RD28	P0DUB6,P19961,P04746				P91982	P81641,O18408	Q6P5J0,F1QTT5,F1RD28	P0DUB6,P19961,P04746			
KOG3853	1.0	1.0	4	4	4	4		Q5ZEQ3	Q9VYF2	Q2YDR3	Q9NX62				Q5ZEQ3	Q9VYF2	Q2YDR3	Q9NX62			
KOG3099	1.0	1.0	7	7	4	4		Q23493	Q9VAG9,Q9VFP6	E7F3N0,Q5RGA7	O95861,P49441				Q23493	Q9VAG9,Q9VFP6	E7F3N0,Q5RGA7	O95861,P49441			
KOG4572	1.0	1.0	4	4	4	4		Q22342	Q7KTS2	E7FFM2	Q8TDY2				Q22342	Q7KTS2	E7FFM2	Q8TDY2			
KOG2430	1.0	1.0	5	5	4	4		Q09641	Q9VK27	F1Q540,E7F7X8	Q9BZQ6				Q09641	Q9VK27	F1Q540,E7F7X8	Q9BZQ6			
KOG3625	1.0	1.0	6	6	5	5		O62334	Q9W2H8	A0A286Y9N0,A0A0R4IH04	P35573	Q06625			O62334	Q9W2H8	A0A286Y9N0,A0A0R4IH04	P35573	Q06625		
KOG4125	1.0	1.0	4	4	4	4			Q9VKD9	A0JMP0	Q32M88	P48016				Q9VKD9	A0JMP0	Q32M88	P48016		
KOG4499	1.0	1.0	5	5	4	4			H8F4T3,Q76NR6	Q6TLF6	Q15493	P38235				H8F4T3,Q76NR6	Q6TLF6	Q15493	P38235		
KOG4342	1.0	1.0	4	4	4	4				X1WCE5	Q9NTJ4	P22855	Q9UT61				X1WCE5	Q9NTJ4	P22855	Q9UT61	
KOG1371	0.99107	0.95652	22	23	7	7	Q9SA77,O64749,Q9SUN3,Q9FI17,Q9M0B6,Q9LPC1,O81312,O22141,Q9STI6,Q9LIS3,O48917,Q42605,Q9T0A7,Q8LDN8,Q9C7W7,Q9SN58	Q564Q1	Q9W0P5	F1Q5H4	Q14376	P04397	Q9HDU3,Q9Y7X5	Q9SA77,O64749,Q9SUN3,Q9FI17,Q9M0B6,Q9LPC1,O81312,O22141,Q9STI6,Q9LIS3,Q42605,Q9T0A7,Q8LDN8,Q9C7W7,Q9SN58	Q564Q1	Q9W0P5	F1Q5H4	Q14376	P04397	Q9HDU3,Q9Y7X5	
KOG2440	0.9881	0.96296	26	27	7	7	Q9M0F9,Q9FIK0,Q94AA4,Q9FKG3,Q8VYN6,Q9M076,Q9C5J7,Q9SYP2,Q9C9K3,Q8W4M5,F4JGR5,Q3E7M8	Q9TZL8,Q27483	P52034	F1R047,Q66HV8,E9QFJ1,E7FDP2,A0A0R4ID68,E7F9M6	P17858,P08237,Q01813	P16861,P16862	O42938	Q9M0F9,Q9FIK0,Q94AA4,Q9FKG3,Q8VYN6,Q9M076,Q9C5J7,Q9SYP2,Q9C9K3,Q8W4M5,F4JGR5	Q9TZL8,Q27483	P52034	F1R047,Q66HV8,E9QFJ1,E7FDP2,A0A0R4ID68,E7F9M6	P17858,P08237,Q01813	P16861,P16862	O42938	
