O04529	eggNOG	3702	KOG1565
P15457	Gene_Name	3702	AT2S1
P15457	convert	3702	AT4G27140.1
P15457	eggNOG	3702	ENOG502S7EV
P15458	Gene_Name	3702	AT2S2
P15458	convert	3702	AT4G27150.1
P15458	eggNOG	3702	ENOG502S7EV
P15459	Gene_Name	3702	AT2S3
P15459	convert	3702	AT4G27160.1
P15459	eggNOG	3702	ENOG502S7EV
P15460	Gene_Name	3702	AT2S4
P15460	convert	3702	AT4G27170.1
P15460	eggNOG	3702	ENOG502S7EV
Q9FH31	Gene_Name	3702	SESA5
Q9FH31	convert	3702	AT5G54740.1
Q9FH31	eggNOG	3702	ENOG502S7EV
Q9ZWB4	Gene_Name	3702	3AT1
Q9ZWB4	convert	3702	AT1G03940.1
Q9ZWB4	eggNOG	3702	ENOG502QPXT
Q9LR73	Gene_Name	3702	3AT2
Q9LR73	convert	3702	AT1G03495.1
Q9LR73	eggNOG	3702	ENOG502QPXT
Q9SZE1	convert	3702	AT4G29120.1
Q9SZE1	eggNOG	3702	KOG0409
Q9C991	convert	3702	AT1G71170.1
Q9C991	eggNOG	3702	KOG0409
Q949M8	convert	3702	AT1G71180.1
Q949M8	eggNOG	3702	KOG0409
Q9SUC0	convert	3702	AT4G20930.1
Q9SUC0	eggNOG	3702	KOG0409
Q39147	Gene_Name	3702	MAG
Q39147	convert	3702	AT3G12040.1
Q39147	eggNOG	3702	KOG4486
Q5XF51	Gene_Name	3702	3MMP
Q5XF51	convert	3702	AT1G24140.1
Q5XF51	eggNOG	3702	KOG1565
Q42524	Gene_Name	3702	4CL1
Q42524	convert	3702	AT1G51680.1
Q42524	eggNOG	3702	KOG1176
Q9S725	Gene_Name	3702	4CL2
Q9S725	convert	3702	AT3G21240.1
Q9S725	eggNOG	3702	KOG1176
Q9S777	Gene_Name	3702	4CL3
Q9S777	convert	3702	AT1G65060.1
Q9S777	eggNOG	3702	KOG1176
Q9LU36	Gene_Name	3702	4CL4
Q9LU36	convert	3702	AT3G21230.1
Q9LU36	eggNOG	3702	KOG1176
Q9LQ12	Gene_Name	3702	4CLL1
Q9LQ12	convert	3702	AT1G62940.1
Q9LQ12	eggNOG	3702	KOG1176
Q84P25	Gene_Name	3702	4CLL2
Q84P25	convert	3702	AT1G20480.1
Q84P25	eggNOG	3702	KOG1176
Q3E6Y4	Gene_Name	3702	4CLL3
Q3E6Y4	convert	3702	AT1G20490.1
Q3E6Y4	eggNOG	3702	KOG1176
P0C5B6	Gene_Name	3702	4CLL4
P0C5B6	convert	3702	AT1G20500.1
P0C5B6	eggNOG	3702	KOG1176
Q84P21	Gene_Name	3702	4CLL5
Q84P21	convert	3702	AT1G20510.1
Q84P21	eggNOG	3702	KOG1176
Q84P24	Gene_Name	3702	4CLL6
Q84P24	convert	3702	AT4G19010.1
Q84P24	eggNOG	3702	KOG1176
Q9M0X9	Gene_Name	3702	4CLL7
Q9M0X9	convert	3702	AT4G05160.1
Q9M0X9	eggNOG	3702	KOG1176
Q84P26	Gene_Name	3702	4CLL8
Q84P26	convert	3702	AT5G38120.1
Q84P26	eggNOG	3702	KOG1176
Q84P23	Gene_Name	3702	4CLL9
Q84P23	convert	3702	AT5G63380.1
Q84P23	eggNOG	3702	KOG1176
Q9SMT7	Gene_Name	3702	AAE3
Q9SMT7	convert	3702	AT3G48990.1
Q9SMT7	eggNOG	3702	KOG1176
Q8GWW6	Gene_Name	3702	4MMP
Q8GWW6	convert	3702	AT2G45040.1
Q8GWW6	eggNOG	3702	KOG1565
Q1PE49	convert	3702	AT4G26020.2
Q1PE49	eggNOG	3702	ENOG502RBMV
Q9SRE0	Gene_Name	3702	COG0212
Q9SRE0	convert	3702	AT1G76730.1
Q9SRE0	eggNOG	3702	KOG4410
Q8L539	Gene_Name	3702	5FCL
Q8L539	convert	3702	AT5G13050.1
Q8L539	eggNOG	3702	KOG3093
Q9LJB4	Gene_Name	3702	5MAT
Q9LJB4	convert	3702	AT3G29590.1
Q9LJB4	eggNOG	3702	ENOG502QPXT
Q9ZUJ5	Gene_Name	3702	5MMP
Q9ZUJ5	convert	3702	AT1G59970.1
Q9ZUJ5	eggNOG	3702	KOG1565
Q9SH69	Gene_Name	3702	PGD1
Q9SH69	convert	3702	AT1G64190.1
Q9SH69	eggNOG	3702	KOG2653
Q9FWA3	Gene_Name	3702	PGD2
Q9FWA3	convert	3702	AT3G02360.2
Q9FWA3	eggNOG	3702	KOG2653
Q9FFR3	Gene_Name	3702	PGD3
Q9FFR3	convert	3702	AT5G41670.2
Q9FFR3	eggNOG	3702	KOG2653
Q9LMX8	Gene_Name	3702	PGL1
Q9LMX8	convert	3702	AT1G13700.1
Q9LMX8	eggNOG	3702	KOG3147
Q8LG70	Gene_Name	3702	PGL2
Q8LG70	convert	3702	AT3G49360.1
Q8LG70	eggNOG	3702	KOG3147
Q84WW2	Gene_Name	3702	PGL3
Q84WW2	convert	3702	AT5G24400.1
Q84WW2	eggNOG	3702	KOG3147
Q9FIN1	Gene_Name	3702	PGL4
Q9FIN1	convert	3702	AT5G24410.1
Q9FIN1	eggNOG	3702	KOG3147
Q8LEV7	Gene_Name	3702	PGL5
Q8LEV7	convert	3702	AT5G24420.1
Q8LEV7	eggNOG	3702	KOG3147
F4K956	Gene_Name	3702	A70
F4K956	convert	3702	AT5G56980.1
F4K956	eggNOG	3702	ENOG502S54W
Q00762	Gene_Name	3702	A9
Q00762	convert	3702	AT5G07230.1
Q8GWR1	Gene_Name	3702	AAAS
Q8GWR1	convert	3702	AT3G56900.1
Q8GWR1	eggNOG	3702	KOG2139
Q9C8D4	Gene_Name	3702	AAE11
Q9C8D4	convert	3702	AT1G66120.1
Q9C8D4	eggNOG	3702	KOG1176
Q9SS00	Gene_Name	3702	AAE12
Q9SS00	convert	3702	AT1G65890.1
Q9SS00	eggNOG	3702	KOG1176
Q8H151	Gene_Name	3702	AAE13
Q8H151	convert	3702	AT3G16170.1
Q8H151	eggNOG	3702	KOG1176
Q8W471	Gene_Name	3702	AAE15
Q8W471	convert	3702	AT4G14070.1
Q8W471	eggNOG	3702	KOG1256
Q9LK39	Gene_Name	3702	AAE16
Q9LK39	convert	3702	AT3G23790.1
Q9LK39	eggNOG	3702	KOG1256
F4KBF3	Gene_Name	3702	AAE17
F4KBF3	convert	3702	AT5G23050.1
F4KBF3	eggNOG	3702	KOG1175
F4HUK6	Gene_Name	3702	AAE1
F4HUK6	convert	3702	AT1G20560.1
F4HUK6	eggNOG	3702	KOG1176
Q9SS01	Gene_Name	3702	AAE20
Q9SS01	convert	3702	AT1G65880.1
Q9SS01	eggNOG	3702	KOG1176
Q9SEY5	Gene_Name	3702	AAE2
Q9SEY5	convert	3702	AT2G17650.1
Q9SEY5	eggNOG	3702	KOG1176
O80658	Gene_Name	3702	AEE4
O80658	convert	3702	AT1G77240.1
O80658	eggNOG	3702	KOG1176
Q9FFE6	Gene_Name	3702	AAE5
Q9FFE6	convert	3702	AT5G16370.1
Q9FFE6	eggNOG	3702	KOG1176
Q9FFE9	Gene_Name	3702	AAE6
Q9FFE9	convert	3702	AT5G16340.1
Q9FFE9	eggNOG	3702	KOG1176
Q9LQS1	Gene_Name	3702	AAE8
Q9LQS1	convert	3702	AT1G75960.1
Q9LQS1	eggNOG	3702	KOG1176
O49434	Gene_Name	3702	AAH
O49434	convert	3702	AT4G20070.1
O49434	eggNOG	3702	ENOG502QSJ5
Q42400	Gene_Name	3702	AAP1
Q42400	convert	3702	AT1G58360.1
Q42400	eggNOG	3702	KOG1303
Q38967	Gene_Name	3702	AAP2
Q38967	convert	3702	AT5G09220.1
Q38967	eggNOG	3702	KOG1303
Q39134	Gene_Name	3702	AAP3
Q39134	convert	3702	AT1G77380.1
Q39134	eggNOG	3702	KOG1303
Q9FN04	Gene_Name	3702	AAP4
Q9FN04	convert	3702	AT5G63850.1
Q9FN04	eggNOG	3702	KOG1303
Q8GUM3	Gene_Name	3702	AAP5
Q8GUM3	convert	3702	AT1G44100.1
Q8GUM3	eggNOG	3702	KOG1303
P92934	Gene_Name	3702	AAP6
P92934	convert	3702	AT5G49630.1
P92934	eggNOG	3702	KOG1303
Q9FF99	Gene_Name	3702	AAP7
Q9FF99	convert	3702	AT5G23810.1
Q9FF99	eggNOG	3702	KOG1303
O80592	Gene_Name	3702	AAP8
O80592	convert	3702	AT1G10010.1
O80592	eggNOG	3702	KOG1303
O82567	Gene_Name	3702	AAPT1
O82567	convert	3702	AT1G13560.1
O82567	eggNOG	3702	KOG2877
O82568	Gene_Name	3702	AAPT2
O82568	convert	3702	AT3G25585.4
O82568	eggNOG	3702	KOG2877
Q9MBG8	Gene_Name	3702	AAR3
Q9MBG8	convert	3702	AT3G28970.1
Q9MBG8	eggNOG	3702	KOG3077
Q84LM4	Gene_Name	3702	AARE
Q84LM4	convert	3702	AT4G14570.1
Q84LM4	eggNOG	3702	KOG2100
Q9SMZ4	Gene_Name	3702	LKR/SDH
Q9SMZ4	convert	3702	AT4G33150.2
Q9SMZ4	eggNOG	3702	KOG0172
P46643	Gene_Name	3702	ASP1
P46643	convert	3702	AT2G30970.1
P46643	eggNOG	3702	KOG1411
P46645	Gene_Name	3702	ASP2
P46645	convert	3702	AT5G19550.1
P46645	eggNOG	3702	KOG1411
P46644	Gene_Name	3702	ASP3
P46644	convert	3702	AT5G11520.1
P46644	eggNOG	3702	KOG1411
P46646	Gene_Name	3702	ASP4
P46646	convert	3702	AT1G62800.2
P46646	eggNOG	3702	KOG1411
P46248	Gene_Name	3702	ASP5
P46248	convert	3702	AT4G31990.3
P46248	eggNOG	3702	KOG1411
Q9LP11	convert	3702	AT1G43910.1
Q9LP11	eggNOG	3702	KOG0743
F4IQG2	convert	3702	AT2G18190.1
F4IQG2	eggNOG	3702	KOG0743
Q8GW96	convert	3702	AT2G18193.1
Q8GW96	eggNOG	3702	KOG0743
F4IJ77	convert	3702	AT2G46620.1
F4IJ77	eggNOG	3702	KOG0743
Q9LH84	convert	3702	AT3G28510.1
Q9LH84	eggNOG	3702	KOG0743
Q9LH83	convert	3702	AT3G28520.1
Q9LH83	eggNOG	3702	KOG0743
Q9LH82	convert	3702	AT3G28540.1
Q9LH82	eggNOG	3702	KOG0743
F4J0B7	convert	3702	AT3G28570.1
F4J0B7	eggNOG	3702	KOG0743
Q9LJJ7	convert	3702	AT3G28580.1
Q9LJJ7	eggNOG	3702	KOG0743
F4J0C0	convert	3702	AT3G28600.1
F4J0C0	eggNOG	3702	KOG0743
Q9LJJ5	convert	3702	AT3G28610.1
Q9LJJ5	eggNOG	3702	KOG0743
Q147F9	convert	3702	AT3G50940.1
Q147F9	eggNOG	3702	KOG0743
Q8RY66	convert	3702	AT4G25835.1
Q8RY66	eggNOG	3702	KOG0743
F4JPK8	convert	3702	AT4G30250.1
F4JPK8	eggNOG	3702	KOG0743
Q9FN78	convert	3702	AT5G17730.1
Q9FN78	eggNOG	3702	KOG0743
Q9FN77	convert	3702	AT5G17740.1
Q9FN77	eggNOG	3702	KOG0743
F4KID5	convert	3702	AT5G17750.1
F4KID5	eggNOG	3702	KOG0743
Q9FN75	convert	3702	AT5G17760.1
Q9FN75	eggNOG	3702	KOG0743
F4KFX5	convert	3702	AT5G40000.1
F4KFX5	eggNOG	3702	KOG0743
Q9FKM3	convert	3702	AT5G57480.1
Q9FKM3	eggNOG	3702	KOG0743
Q9FLT4	Gene_Name	3702	ABCA10
Q9FLT4	convert	3702	AT5G61740.1
Q9FLT4	eggNOG	3702	KOG0059
Q9SGY1	Gene_Name	3702	ABCB10
Q9SGY1	convert	3702	AT1G10680.1
Q9SGY1	eggNOG	3702	KOG0055
Q9LYS2	Gene_Name	3702	ABCC10
Q9LYS2	convert	3702	AT3G59140.1
Q9LYS2	eggNOG	3702	KOG0054
Q9MAH4	Gene_Name	3702	ABCG10
Q9MAH4	convert	3702	AT1G53270.1
Q9MAH4	eggNOG	3702	KOG0061
Q8H1R4	Gene_Name	3702	ABCI10
Q8H1R4	convert	3702	AT4G33460.1
Q8H1R4	eggNOG	3702	KOG0055
Q9FKF2	Gene_Name	3702	ABCA11
Q9FKF2	convert	3702	AT5G61690.1
Q9FKF2	eggNOG	3702	KOG0059
Q9FWX7	Gene_Name	3702	ABCB11
Q9FWX7	convert	3702	AT1G02520.1
Q9FWX7	eggNOG	3702	KOG0055
Q9C8H1	Gene_Name	3702	ABCC11
Q9C8H1	convert	3702	AT1G30420.1
Q9C8H1	eggNOG	3702	KOG0054
Q8RXN0	Gene_Name	3702	ABCG11
Q8RXN0	convert	3702	AT1G17840.1
Q8RXN0	eggNOG	3702	KOG0061
Q8LEF6	Gene_Name	3702	ABCI11
Q8LEF6	convert	3702	AT5G14100.1
Q8LEF6	eggNOG	3702	KOG0055
Q9FLT8	Gene_Name	3702	ABCA12
Q9FLT8	convert	3702	AT5G61700.1
Q9FLT8	eggNOG	3702	KOG0059
Q9FWX8	Gene_Name	3702	ABCB12
Q9FWX8	convert	3702	AT1G02530.1
Q9FWX8	eggNOG	3702	KOG0055
Q9C8H0	Gene_Name	3702	ABCC12
Q9C8H0	convert	3702	AT1G30410.1
Q9C8H0	eggNOG	3702	KOG0054
Q9C8K2	Gene_Name	3702	ABCG12
Q9C8K2	convert	3702	AT1G51500.1
Q9C8K2	eggNOG	3702	KOG0061
Q944H2	Gene_Name	3702	ABCI12
Q944H2	convert	3702	AT3G21580.1
Q944H2	eggNOG	3702	ENOG502QTQ5
Q9C7F8	Gene_Name	3702	ABCB13
Q9C7F8	convert	3702	AT1G27940.1
Q9C7F8	eggNOG	3702	KOG0055
Q9SKX0	Gene_Name	3702	ABCC13
Q9SKX0	convert	3702	AT2G07680.1
Q9SKX0	eggNOG	3702	KOG0054
Q9C8J8	Gene_Name	3702	ABCG13
Q9C8J8	convert	3702	AT1G51460.1
Q9C8J8	eggNOG	3702	KOG0061
Q9C7F2	Gene_Name	3702	ABCB14
Q9C7F2	convert	3702	AT1G28010.1
Q9C7F2	eggNOG	3702	KOG0055
Q9LZJ5	Gene_Name	3702	ABCC14
Q9LZJ5	convert	3702	AT3G62700.1
Q9LZJ5	eggNOG	3702	KOG0054
Q9C6W5	Gene_Name	3702	ABCG14
Q9C6W5	convert	3702	AT1G31770.1
Q9C6W5	eggNOG	3702	KOG0061
Q9LHD1	Gene_Name	3702	ABCB15
Q9LHD1	convert	3702	AT3G28345.1
Q9LHD1	eggNOG	3702	KOG0055
Q7FB56	Gene_Name	3702	ABCC15
Q7FB56	convert	3702	AT3G60970.1
Q7FB56	eggNOG	3702	KOG0054
Q8RWI9	Gene_Name	3702	ABCG15
Q8RWI9	convert	3702	AT3G21090.1
Q8RWI9	eggNOG	3702	KOG0061
Q9LSJ8	Gene_Name	3702	ABCB16
Q9LSJ8	convert	3702	AT3G28360.1
Q9LSJ8	eggNOG	3702	KOG0055
Q9M2V7	Gene_Name	3702	ABCG16
Q9M2V7	convert	3702	AT3G55090.1
Q9M2V7	eggNOG	3702	KOG0061
Q9LSJ6	Gene_Name	3702	ABCB17
Q9LSJ6	convert	3702	AT3G28380.1
Q9LSJ6	eggNOG	3702	KOG0055
Q9M2V6	Gene_Name	3702	ABCG17
Q9M2V6	convert	3702	AT3G55100.1
Q9M2V6	eggNOG	3702	KOG0061
Q9C9W0	Gene_Name	3702	ABCI17
Q9C9W0	convert	3702	AT1G67940.1
Q9C9W0	eggNOG	3702	KOG0055
Q9LSJ5	Gene_Name	3702	ABCB18
Q9LSJ5	convert	3702	AT3G28390.1
Q9LSJ5	eggNOG	3702	KOG0055
Q9M2V5	Gene_Name	3702	ABCG18
Q9M2V5	convert	3702	AT3G55110.1
Q9M2V5	eggNOG	3702	KOG0061
Q9LJX0	Gene_Name	3702	ABCB19
Q9LJX0	convert	3702	AT3G28860.1
Q9LJX0	eggNOG	3702	KOG0055
Q9M3D6	Gene_Name	3702	ABCG19
Q9M3D6	convert	3702	AT3G55130.1
Q9M3D6	eggNOG	3702	KOG0061
Q3EDJ0	Gene_Name	3702	ABCI19
Q3EDJ0	convert	3702	AT1G03905.1
Q3EDJ0	eggNOG	3702	KOG2355
Q84M24	Gene_Name	3702	ABCA1
Q84M24	convert	3702	AT2G41700.1
Q84M24	eggNOG	3702	KOG0059
Q9ZR72	Gene_Name	3702	ABCB1
Q9ZR72	convert	3702	AT2G36910.1
Q9ZR72	eggNOG	3702	KOG0055
Q9C8G9	Gene_Name	3702	ABCC1
Q9C8G9	convert	3702	AT1G30400.2
Q9C8G9	eggNOG	3702	KOG0054
Q94FB9	Gene_Name	3702	ABCD1
Q94FB9	convert	3702	AT4G39850.3
Q94FB9	eggNOG	3702	KOG0060
Q94FB9	eggNOG	3702	KOG0064
Q9LID6	Gene_Name	3702	ABCE1
Q9LID6	convert	3702	AT3G13640.1
Q9LID6	eggNOG	3702	KOG0063
Q9FJH6	Gene_Name	3702	ABCF1
Q9FJH6	convert	3702	AT5G60790.1
Q9FJH6	eggNOG	3702	KOG0927
O80946	Gene_Name	3702	ABCG1
O80946	convert	3702	AT2G39350.1
O80946	eggNOG	3702	KOG0061
Q9C8T1	Gene_Name	3702	ABCI1
Q9C8T1	convert	3702	AT1G63270.1
Q9C8T1	eggNOG	3702	KOG0059
Q8RWG1	Gene_Name	3702	ABC1K1
Q8RWG1	convert	3702	AT4G31390.1
Q8RWG1	eggNOG	3702	KOG1235
Q9MA15	Gene_Name	3702	ABC1K3
Q9MA15	convert	3702	AT1G79600.1
Q9MA15	eggNOG	3702	KOG1235
B9DGY1	Gene_Name	3702	ABC1K7
B9DGY1	convert	3702	AT3G07700.3
B9DGY1	eggNOG	3702	KOG1235
Q93Y08	Gene_Name	3702	ABC1K8
Q93Y08	convert	3702	AT5G64940.1
Q93Y08	eggNOG	3702	KOG1235
Q9M3B9	Gene_Name	3702	ABCB20
Q9M3B9	convert	3702	AT3G55320.1
Q9M3B9	eggNOG	3702	KOG0055
Q9LFG8	Gene_Name	3702	ABCG20
Q9LFG8	convert	3702	AT3G53510.1
Q9LFG8	eggNOG	3702	KOG0061
Q9LZ98	Gene_Name	3702	ABCI20
Q9LZ98	convert	3702	AT5G02270.2
Q9LZ98	eggNOG	3702	KOG2355
Q9M1Q9	Gene_Name	3702	ABCB21
Q9M1Q9	convert	3702	AT3G62150.1
Q9M1Q9	eggNOG	3702	KOG0055
Q7XA72	Gene_Name	3702	ABCG21
Q7XA72	convert	3702	AT3G25620.2
Q7XA72	eggNOG	3702	KOG0061
Q9XF19	Gene_Name	3702	ABCI21
Q9XF19	convert	3702	AT5G44110.1
Q9XF19	eggNOG	3702	KOG2355
Q9LSJ2	Gene_Name	3702	ABCB22
Q9LSJ2	convert	3702	AT3G28415.1
Q9LSJ2	eggNOG	3702	KOG0055
Q93YS4	Gene_Name	3702	ABCG22
Q93YS4	convert	3702	AT5G06530.2
Q93YS4	eggNOG	3702	KOG0061
Q9FUT3	Gene_Name	3702	ABCB23
Q9FUT3	convert	3702	AT4G28630.1
Q9FUT3	eggNOG	3702	KOG0057
Q3E9B8	Gene_Name	3702	ABCG23
Q3E9B8	convert	3702	AT5G19410.1
Q3E9B8	eggNOG	3702	KOG0061
Q9M0G9	Gene_Name	3702	ABCB24
Q9M0G9	convert	3702	AT4G28620.1
Q9M0G9	eggNOG	3702	KOG0057
Q9MAG3	Gene_Name	3702	ABCG24
Q9MAG3	convert	3702	AT1G53390.1
Q9MAG3	eggNOG	3702	KOG0061
Q9LVM1	Gene_Name	3702	ABCB25
Q9LVM1	convert	3702	AT5G58270.1
Q9LVM1	eggNOG	3702	KOG0057
Q84TH5	Gene_Name	3702	ABCG25
Q84TH5	convert	3702	AT1G71960.1
Q84TH5	eggNOG	3702	KOG0061
Q8RY46	Gene_Name	3702	ABCB26
Q8RY46	convert	3702	AT1G70610.1
Q8RY46	eggNOG	3702	KOG0058
Q9LK50	Gene_Name	3702	ABCG26
Q9LK50	convert	3702	AT3G13220.1
Q9LK50	eggNOG	3702	KOG0061
Q0WML0	Gene_Name	3702	ABCB27
Q0WML0	convert	3702	AT5G39040.1
Q0WML0	eggNOG	3702	KOG0058
Q9FT51	Gene_Name	3702	ABCG27
Q9FT51	convert	3702	AT3G52310.1
Q9FT51	eggNOG	3702	KOG0061
Q8LPQ6	Gene_Name	3702	ABCB28
Q8LPQ6	convert	3702	AT4G25450.1
Q8LPQ6	eggNOG	3702	KOG0055
Q9FF46	Gene_Name	3702	ABCG28
Q9FF46	convert	3702	AT5G60740.1
Q9FF46	eggNOG	3702	KOG0061
Q9LZB8	Gene_Name	3702	ABCB29
Q9LZB8	convert	3702	AT5G03910.1
Q9LZB8	eggNOG	3702	KOG0058
Q94A18	Gene_Name	3702	ABCG29
Q94A18	convert	3702	AT3G16340.1
Q94A18	eggNOG	3702	KOG0065
Q84K47	Gene_Name	3702	ABCA2
Q84K47	convert	3702	AT3G47730.1
Q84K47	eggNOG	3702	KOG0059
Q8LPK2	Gene_Name	3702	ABCB2
Q8LPK2	convert	3702	AT4G25960.1
Q8LPK2	eggNOG	3702	KOG0055
Q42093	Gene_Name	3702	ABCC2
Q42093	convert	3702	AT2G34660.1
Q42093	eggNOG	3702	KOG0054
Q6NLC1	Gene_Name	3702	ABCC2
Q6NLC1	convert	3702	AT1G54350.1
Q6NLC1	eggNOG	3702	KOG0060
Q8LPJ4	Gene_Name	3702	ABCE2
Q8LPJ4	convert	3702	AT4G19210.1
Q8LPJ4	eggNOG	3702	KOG0063
Q9FIB4	Gene_Name	3702	ABCF2
Q9FIB4	convert	3702	AT5G09930.1
Q9FIB4	eggNOG	3702	KOG0927
Q9ZUT0	Gene_Name	3702	ABCG2
Q9ZUT0	convert	3702	AT2G37360.1
Q9ZUT0	eggNOG	3702	KOG0061
Q8GZ52	Gene_Name	3702	ABCG30
Q8GZ52	convert	3702	AT4G15230.1
Q8GZ52	eggNOG	3702	KOG0065
Q7PC88	Gene_Name	3702	ABCG31
Q7PC88	convert	3702	AT2G29940.1
Q7PC88	eggNOG	3702	KOG0065
O81016	Gene_Name	3702	ABCG32
O81016	convert	3702	AT2G26910.1
O81016	eggNOG	3702	KOG0065
Q9ZUT8	Gene_Name	3702	ABCG33
Q9ZUT8	convert	3702	AT2G37280.1
Q9ZUT8	eggNOG	3702	KOG0065
Q7PC87	Gene_Name	3702	ABCG34
Q7PC87	convert	3702	AT2G36380.1
Q7PC87	eggNOG	3702	KOG0065
