P54246	eggNOG	6239	KOG3645
P45963	Gene_Name	6239	acr-7
P45963	convert	6239	T09A5.3
P45963	eggNOG	6239	KOG3646
Q17577	Gene_Name	6239	acs-7
Q17577	convert	6239	C01G6.7
Q17577	eggNOG	6239	KOG1176
P0DM41	Gene_Name	6239	act-1
P0DM41	convert	6239	T04C12.6.2
P0DM41	eggNOG	6239	KOG0676
P10984	Gene_Name	6239	act-2
P10984	convert	6239	T04C12.5.1
P10984	eggNOG	6239	KOG0676
P0DM42	Gene_Name	6239	act-3
P10986	Gene_Name	6239	act-4
P10986	convert	6239	M03F4.2a
P10986	eggNOG	6239	KOG0676
Q18008	Gene_Name	6239	actl-1
Q18008	convert	6239	C15B12.6
Q18008	eggNOG	6239	ENOG502SFCB
O62140	Gene_Name	6239	acox-1.1
O62140	convert	6239	F08A8.1a.2
O62140	eggNOG	6239	KOG0136
O62137	Gene_Name	6239	acox-1.2
O62137	convert	6239	F08A8.2
O62137	eggNOG	6239	KOG0136
O62138	Gene_Name	6239	acox-1.3
O62138	convert	6239	F08A8.3
O62138	eggNOG	6239	KOG0136
O62139	Gene_Name	6239	acox-1.4
O62139	convert	6239	F08A8.4.2
O62139	eggNOG	6239	KOG0136
P34355	Gene_Name	6239	acox-1.5
P34355	convert	6239	C48B4.1
P34355	eggNOG	6239	KOG0136
Q20992	Gene_Name	6239	acox-3
Q20992	convert	6239	F58F9.7.1
Q20992	eggNOG	6239	KOG0135
G5EFD9	Gene_Name	6239	sup-17
G5EFD9	convert	6239	DY3.7
G5EFD9	eggNOG	6239	KOG3658
Q94316	Gene_Name	6239	adm-4
Q94316	convert	6239	ZK154.7
Q94316	eggNOG	6239	KOG3658
Q8IG39	Gene_Name	6239	adal-1
Q8IG39	convert	6239	C44B7.12
Q8IG39	eggNOG	6239	KOG1097
O45218	Gene_Name	6239	ads-1
O45218	convert	6239	Y50D7A.7
O45218	eggNOG	6239	KOG1233
G5EDW1	Gene_Name	6239	adbp-1
G5EDW1	convert	6239	VW02B12L.4
G5EDW1	eggNOG	6239	ENOG502THRE
Q9U9K0	Gene_Name	6239	add-1
Q9U9K0	convert	6239	F39C12.2b
Q9U9K0	eggNOG	6239	KOG3699
Q20952	Gene_Name	6239	add-2
Q20952	convert	6239	F57F5.4a.1
Q20952	eggNOG	6239	KOG3699
Q07750	Gene_Name	6239	unc-60
Q07750	convert	6239	C38C3.5b.2
Q07750	eggNOG	6239	KOG1735
Q07749	Gene_Name	6239	unc-60
Q17334	Gene_Name	6239	sodh-1
Q17334	convert	6239	K12G11.3
Q17334	eggNOG	6239	KOG0023
O45687	Gene_Name	6239	sodh-2
O45687	convert	6239	K12G11.4
O45687	eggNOG	6239	KOG0023
Q17335	convert	6239	H24K24.3b.1
Q17335	eggNOG	6239	KOG0022
Q86S40	convert	6239	C50D2.7
Q86S40	eggNOG	6239	KOG4184
Q9U3D6	Gene_Name	6239	adr-1
Q9U3D6	convert	6239	H15N14.1c
Q9U3D6	eggNOG	6239	KOG2777
Q94177	Gene_Name	6239	paqr-1
Q94177	convert	6239	C43G2.1.1
Q94177	eggNOG	6239	KOG0748
Q09289	Gene_Name	6239	rpn-13
Q09289	convert	6239	C56G2.7
Q09289	eggNOG	6239	KOG3037
G5ECS8	Gene_Name	6239	adt-1
G5ECS8	convert	6239	C02B4.1
G5ECS8	eggNOG	6239	KOG3538
Q19204	Gene_Name	6239	adt-2
Q19204	convert	6239	F08C6.1a.2
Q19204	eggNOG	6239	KOG3538
G5EEU3	Gene_Name	6239	aex-1
G5EEU3	convert	6239	D2030.10a
G5EEU3	eggNOG	6239	ENOG502T2S0
G5ECD9	Gene_Name	6239	aex-2
G5ECD9	convert	6239	T14B1.2
G5ECD9	eggNOG	6239	ENOG502S9TI
G5EEN8	Gene_Name	6239	aex-4
G5EEN8	convert	6239	T14G12.2
G5EEN8	eggNOG	6239	KOG3065
P91863	Gene_Name	6239	aex-5
P91863	convert	6239	F32A7.6
P91863	eggNOG	6239	KOG3525
G5EGL9	Gene_Name	6239	aff-1
G5EGL9	convert	6239	C44B7.3
G5EGL9	eggNOG	6239	ENOG502RRTU
Q21222	Gene_Name	6239	cdc-48.3
Q21222	convert	6239	K04G2.3
Q21222	eggNOG	6239	KOG0730
Q9N3T5	Gene_Name	6239	spg-7
Q9N3T5	convert	6239	Y47G6A.10
Q9N3T5	eggNOG	6239	KOG0731
Q94125	Gene_Name	6239	age-1
Q94125	convert	6239	B0334.8
Q94125	eggNOG	6239	KOG0904
P91408	Gene_Name	6239	eppl-1
P91408	convert	6239	T01B11.2a.1
P91408	eggNOG	6239	KOG1403
O02219	Gene_Name	6239	aha-1
O02219	convert	6239	C25A1.11a
O02219	eggNOG	6239	KOG3561
Q21221	Gene_Name	6239	aho-3
Q21221	convert	6239	K04G2.2
Q21221	eggNOG	6239	KOG1552
O44712	Gene_Name	6239	ahr-1
O44712	convert	6239	C41G7.5a
O44712	eggNOG	6239	KOG3560
O01427	Gene_Name	6239	air-2
O01427	convert	6239	B0207.4
O01427	eggNOG	6239	KOG0580
A0A1C3NSL9	Gene_Name	6239	ajm-1
A0A1C3NSL9	convert	6239	C25A11.4a
A0A1C3NSL9	eggNOG	6239	ENOG502QUPQ
Q09285	Gene_Name	6239	akap-1
Q09285	convert	6239	C56G2.1a
Q09285	eggNOG	6239	KOG2279
Q966L3	Gene_Name	6239	akir-1
Q966L3	convert	6239	E01A2.6.4
Q966L3	eggNOG	6239	KOG4330
Q17941	Gene_Name	6239	akt-1
Q17941	convert	6239	C12D8.10b
Q17941	eggNOG	6239	KOG0690
Q9XTG7	Gene_Name	6239	akt-2
Q9XTG7	convert	6239	F28H6.1a
Q9XTG7	eggNOG	6239	KOG0690
P46562	Gene_Name	6239	alh-9
P46562	convert	6239	F01F1.6.2
P46562	eggNOG	6239	KOG2453
P54216	Gene_Name	6239	aldo-1
P54216	convert	6239	T05D4.1.1
P54216	eggNOG	6239	KOG1557
P46563	Gene_Name	6239	aldo-2
P46563	convert	6239	F01F1.12a.1
P46563	eggNOG	6239	KOG1557
P53993	Gene_Name	6239	algn-11
P53993	convert	6239	B0361.8
P53993	eggNOG	6239	KOG1387
Q23361	Gene_Name	6239	algn-12
Q23361	convert	6239	ZC513.5
Q23361	eggNOG	6239	KOG2516
Q09226	Gene_Name	6239	algn-6
Q09226	convert	6239	C08B11.8
Q09226	eggNOG	6239	KOG2575
P52887	Gene_Name	6239	algn-8
P52887	convert	6239	C08H9.3a
P52887	eggNOG	6239	KOG2576
P52887	eggNOG	6239	KOG4417
P54002	Gene_Name	6239	algn-9
P54002	convert	6239	C14A4.3
P54002	eggNOG	6239	KOG2515
P54889	Gene_Name	6239	alh-13
P54889	convert	6239	T22H6.2b
P54889	eggNOG	6239	KOG1154
P54889	eggNOG	6239	KOG4165
O17554	Gene_Name	6239	agmo-1
O17554	convert	6239	BE10.2
O17554	eggNOG	6239	KOG0872
Q9U389	Gene_Name	6239	allo-1
Q9U389	convert	6239	R102.5b
Q9U389	eggNOG	6239	ENOG502TG4U
P34552	Gene_Name	6239	alx-1
P34552	convert	6239	R10E12.1b
P34552	eggNOG	6239	KOG2220
P83388	Gene_Name	6239	pamn-1
P83388	convert	6239	T19B4.1
P83388	eggNOG	6239	KOG3567
Q22004	convert	6239	R166.3
Q22004	eggNOG	6239	KOG3274
G5EFT4	Gene_Name	6239	ltah-1.1
G5EFT4	convert	6239	C42C1.11a
G5EFT4	eggNOG	6239	KOG1047
Q22531	convert	6239	T16G12.1
Q22531	eggNOG	6239	KOG1046
P34629	Gene_Name	6239	lap-1
P34629	convert	6239	ZK353.6
P34629	eggNOG	6239	KOG2597
P54145	Gene_Name	6239	amt-1
P54145	convert	6239	C05E11.4
P54145	eggNOG	6239	KOG0682
Q20605	Gene_Name	6239	amt-2
Q20605	convert	6239	F49E11.3
Q20605	eggNOG	6239	KOG0682
Q21565	Gene_Name	6239	amt-3
Q21565	convert	6239	M195.3
Q21565	eggNOG	6239	KOG0682
Q21988	Gene_Name	6239	amx-1
Q21988	convert	6239	R13G10.2
Q21988	eggNOG	6239	KOG0029
O62220	convert	6239	F33H2.3
O62220	eggNOG	6239	KOG2739
O01615	convert	6239	T19H12.2
O01615	eggNOG	6239	KOG2739
Q9N4M4	Gene_Name	6239	anc-1
Q9N4M4	convert	6239	ZK973.6
Q9N4M4	eggNOG	6239	KOG0516
P34514	Gene_Name	6239	apc-2
P34514	convert	6239	K06H7.6
P34514	eggNOG	6239	KOG2165
Q9XTT4	Gene_Name	6239	ani-1
Q9XTT4	convert	6239	Y49E10.19
Q9XTT4	eggNOG	6239	KOG3640
Q09994	Gene_Name	6239	ani-2
Q09994	convert	6239	K10B2.5
Q09994	eggNOG	6239	KOG3640
Q9XWN6	Gene_Name	6239	ani-3
Q9XWN6	convert	6239	Y43F8C.14
Q9XWN6	eggNOG	6239	KOG3640
Q21920	Gene_Name	6239	mask-1
Q21920	convert	6239	R11A8.7f
Q21920	eggNOG	6239	KOG4369
G5EGA3	Gene_Name	6239	lem-3
G5EGA3	convert	6239	F42H11.2
G5EGA3	eggNOG	6239	KOG0504
H2KZB2	Gene_Name	6239	lem-4
H2KZB2	convert	6239	Y55F3BR.8a
H2KZB2	eggNOG	6239	ENOG502QQ4Z
Q9U2X0	Gene_Name	6239	prmt-1
Q9U2X0	convert	6239	Y113G7B.17.1
Q9U2X0	eggNOG	6239	KOG1499
P46580	Gene_Name	6239	prmt-5
P46580	convert	6239	C34E10.5.3
P46580	eggNOG	6239	KOG0822
Q9XW42	Gene_Name	6239	prmt-7
Q9XW42	convert	6239	W06D4.4
Q9XW42	eggNOG	6239	KOG1501
P35602	Gene_Name	6239	unc-101
P35602	convert	6239	K11D2.3a.2
P35602	eggNOG	6239	KOG0937
P35603	Gene_Name	6239	dpy-23
P35603	convert	6239	R160.1a
P35603	eggNOG	6239	KOG0938
Q9U2M7	Gene_Name	6239	ndx-4
Q9U2M7	convert	6239	Y37H9A.6
Q9U2M7	eggNOG	6239	KOG2839
H2L2B8	Gene_Name	6239	apc-10
H2L2B8	convert	6239	F15H10.3b
H2L2B8	eggNOG	6239	KOG3437
Q20052	Gene_Name	6239	apc-11
Q20052	convert	6239	F35G12.9
Q20052	eggNOG	6239	KOG1493
O18191	Gene_Name	6239	mat-2
O18191	convert	6239	W10C6.1
O18191	eggNOG	6239	KOG1858
O45876	Gene_Name	6239	aph-1
O45876	convert	6239	VF36H2L.1
O45876	eggNOG	6239	KOG3972
Q10002	Gene_Name	6239	apn-1
Q10002	convert	6239	T05H10.2
Q10002	eggNOG	6239	KOG3997
Q21227	Gene_Name	6239	apr-1
Q21227	convert	6239	K04G2.8b
Q21227	eggNOG	6239	KOG2122
Q09585	Gene_Name	6239	aptf-1
Q09585	convert	6239	K06A1.1
Q09585	eggNOG	6239	KOG3811
G2HK15	Gene_Name	6239	aptf-2
G2HK15	convert	6239	Y62E10A.17b
G2HK15	eggNOG	6239	KOG3811
Q19863	Gene_Name	6239	aptf-4
Q19863	convert	6239	F28C6.1
Q19863	eggNOG	6239	KOG3811
P91455	convert	6239	T19B4.3
P91455	eggNOG	6239	KOG1712
P41990	Gene_Name	6239	apx-1
P41990	convert	6239	K08D9.3
P41990	eggNOG	6239	KOG1217
Q19202	Gene_Name	6239	apy-1
Q19202	convert	6239	F08C6.6
Q19202	eggNOG	6239	KOG4494
Q09369	Gene_Name	6239	aqp-10
Q09369	convert	6239	ZK1321.3
Q09369	eggNOG	6239	ENOG502S38W
Q9TZN1	Gene_Name	6239	arch-1
Q9TZN1	convert	6239	C43H8.1
Q9TZN1	eggNOG	6239	KOG4528
P30647	Gene_Name	6239	arrd-15
P30647	convert	6239	ZK643.1a
P30647	eggNOG	6239	KOG3780
O45782	Gene_Name	6239	arrd-17
O45782	convert	6239	T12D8.4
O45782	eggNOG	6239	KOG3780
Q94231	Gene_Name	6239	arf-1.1
Q94231	convert	6239	F45E4.1
Q94231	eggNOG	6239	KOG0070
Q10943	Gene_Name	6239	arf-1.2
Q10943	convert	6239	B0336.2.1
Q10943	eggNOG	6239	KOG0070
O01965	Gene_Name	6239	ari-1.1
O01965	convert	6239	C27A12.8.1
O01965	eggNOG	6239	KOG1815
Q22431	Gene_Name	6239	ari-2
Q22431	convert	6239	T12E12.1
Q22431	eggNOG	6239	KOG1812
G5EBZ8	Gene_Name	6239	ark-1
G5EBZ8	convert	6239	C01C7.1a
G5EBZ8	eggNOG	6239	KOG0199
H2L0N8	Gene_Name	6239	arl-13
H2L0N8	convert	6239	Y37E3.5a
H2L0N8	eggNOG	6239	KOG0074
Q20758	Gene_Name	6239	arl-1
Q20758	convert	6239	F54C9.10.2
Q20758	eggNOG	6239	KOG0072
Q19705	Gene_Name	6239	evl-20
Q19705	convert	6239	F22B5.1
Q19705	eggNOG	6239	KOG0073
O45379	Gene_Name	6239	arl-3
O45379	convert	6239	F19H8.3
O45379	eggNOG	6239	KOG0074
P34212	Gene_Name	6239	arl-5
P34212	convert	6239	ZK632.8
P34212	eggNOG	6239	KOG0070
Q18510	Gene_Name	6239	arl-6
Q18510	convert	6239	C38D4.8
Q18510	eggNOG	6239	KOG0070
P53489	Gene_Name	6239	arx-2
P53489	convert	6239	K07C5.1
P53489	eggNOG	6239	KOG0677
Q9N4I0	Gene_Name	6239	arx-1
Q9N4I0	convert	6239	Y71F9AL.16
Q9N4I0	eggNOG	6239	KOG0678
Q09443	Gene_Name	6239	arp-6
Q09443	convert	6239	C08B11.6
Q09443	eggNOG	6239	KOG0680
Q8WTM6	Gene_Name	6239	arx-4
Q8WTM6	convert	6239	Y6D11A.2
Q8WTM6	eggNOG	6239	KOG2826
Q9XWV3	Gene_Name	6239	arx-5
Q9XWV3	convert	6239	Y37D8A.1
Q9XWV3	eggNOG	6239	KOG3155
P58798	Gene_Name	6239	arx-6
P58798	convert	6239	C35D10.16
P58798	eggNOG	6239	KOG1876
P91167	convert	6239	C46H11.3
P91167	eggNOG	6239	KOG3380
P51485	Gene_Name	6239	arr-1
P51485	convert	6239	F53H8.2
P51485	eggNOG	6239	KOG3865
O45686	Gene_Name	6239	asah-1
O45686	convert	6239	K11D2.2.1
O45686	eggNOG	6239	ENOG502QVBG
Q09551	Gene_Name	6239	asah-2
Q09551	convert	6239	F27E5.1
Q09551	eggNOG	6239	ENOG502QVBG
G5EFF1	Gene_Name	6239	asd-2
G5EFF1	convert	6239	T21G5.5d
G5EFF1	eggNOG	6239	KOG1588
Q17603	Gene_Name	6239	asfl-1
Q17603	convert	6239	C03D6.5
Q17603	eggNOG	6239	KOG3265
Q19326	Gene_Name	6239	unc-85
Q19326	convert	6239	F10G7.3
Q19326	eggNOG	6239	KOG3265
G5EFZ3	Gene_Name	6239	ash-2
G5EFZ3	convert	6239	Y17G7B.2b
G5EFZ3	eggNOG	6239	KOG2626
O01635	Gene_Name	6239	asic-1
O01635	convert	6239	ZK770.1
O01635	eggNOG	6239	KOG4294
Q22851	Gene_Name	6239	asic-2
Q22851	convert	6239	T28F4.2
Q22851	eggNOG	6239	KOG4294
Q10916	Gene_Name	6239	asm-1
Q10916	convert	6239	B0252.2
Q10916	eggNOG	6239	KOG3770
Q23498	Gene_Name	6239	asm-2
Q23498	convert	6239	ZK455.4
Q23498	eggNOG	6239	KOG3770
Q9UAY4	Gene_Name	6239	asm-3
Q9UAY4	convert	6239	W03G1.7a
Q9UAY4	eggNOG	6239	KOG3770
P30632	Gene_Name	6239	asna-1
P30632	convert	6239	ZK637.5
P30632	eggNOG	6239	KOG2825
Q8MYN5	Gene_Name	6239	asp-17
Q8MYN5	convert	6239	Y39B6A.24
Q8MYN5	eggNOG	6239	KOG1339
G5EEI4	Gene_Name	6239	asp-1
G5EEI4	convert	6239	Y39B6A.20.1
G5EEI4	eggNOG	6239	KOG1339
P55956	Gene_Name	6239	asp-3
P55956	convert	6239	H22K11.1
P55956	eggNOG	6239	KOG1339
Q21966	Gene_Name	6239	asp-4
Q21966	convert	6239	R12H7.2
Q21966	eggNOG	6239	KOG1339
O01530	Gene_Name	6239	asp-6
O01530	convert	6239	F21F8.7
O01530	eggNOG	6239	KOG1339
Q21697	convert	6239	R04B3.2
Q21697	eggNOG	6239	KOG1593
Q09993	convert	6239	K10B2.4
Q09993	eggNOG	6239	KOG3462
P90747	Gene_Name	6239	catp-8
P90747	convert	6239	C10C6.6
P90747	eggNOG	6239	KOG0209
Q93235	Gene_Name	6239	nkb-1
Q93235	convert	6239	C17E4.9.1
Q93235	eggNOG	6239	KOG3927
Q9XUY5	Gene_Name	6239	nkb-3
Q9XUY5	convert	6239	F55F3.3
Q9XUY5	eggNOG	6239	KOG3927
Q9BKS0	convert	6239	Y82E9BR.3.2
Q9BKS0	eggNOG	6239	KOG3025
Q20748	Gene_Name	6239	atad-3
Q20748	convert	6239	F54B3.3
Q20748	eggNOG	6239	KOG0742
O45100	Gene_Name	6239	mec-17
O45100	convert	6239	F57H12.7
O45100	eggNOG	6239	KOG4601
Q23192	Gene_Name	6239	atat-2
Q23192	convert	6239	W06B11.1
Q23192	eggNOG	6239	KOG4601
Q86MD3	Gene_Name	6239	atf-7
Q86MD3	convert	6239	C07G2.2c.1
Q86MD3	eggNOG	6239	KOG1414
Q23272	Gene_Name	6239	atfs-1
Q23272	convert	6239	ZC376.7a.2
Q23272	eggNOG	6239	ENOG502TGC0
Q10931	Gene_Name	6239	lgg-3
Q10931	convert	6239	B0336.8
Q10931	eggNOG	6239	KOG3439
P34379	Gene_Name	6239	atg-13
P34379	convert	6239	D2007.5.1
P34379	eggNOG	6239	KOG3874
O16466	Gene_Name	6239	atg-18
O16466	convert	6239	F41E6.13a.1
O16466	eggNOG	6239	KOG2110
Q21480	Gene_Name	6239	atg-2
Q21480	convert	6239	M03A8.2
Q21480	eggNOG	6239	KOG2993
K8ESC5	Gene_Name	6239	atg-4.1
K8ESC5	convert	6239	Y87G2A.3b
K8ESC5	eggNOG	6239	KOG2674
Q9U1N6	Gene_Name	6239	atg-4.2
Q9U1N6	convert	6239	ZK792.8
Q9U1N6	eggNOG	6239	KOG2674
Q3V5I7	Gene_Name	6239	atg-5
Q3V5I7	convert	6239	Y71G12B.12a.2
Q3V5I7	eggNOG	6239	KOG2976
P37209	Gene_Name	6239	mai-1
P37209	convert	6239	K10B3.9.1
P37209	eggNOG	6239	ENOG502TIQM
O44441	Gene_Name	6239	mai-2
O44441	convert	6239	B0546.1.2
O44441	eggNOG	6239	ENOG502S8MH
Q9N3Q4	Gene_Name	6239	atm-1
Q9N3Q4	convert	6239	Y48G1BL.2
Q9N3Q4	eggNOG	6239	KOG0892
P34539	convert	6239	ZC262.5
P34539	eggNOG	6239	KOG3495
P24888	Gene_Name	6239	atp-6
P24888	convert	6239	MTCE.12
P24888	eggNOG	6239	KOG4665
Q9XXK1	Gene_Name	6239	atp-1
Q9XXK1	convert	6239	H28O16.1a
Q9XXK1	eggNOG	6239	KOG1353
P46561	Gene_Name	6239	atp-2
P46561	convert	6239	C34E10.6.1
P46561	eggNOG	6239	KOG1350
Q09544	convert	6239	F58F12.1
Q09544	eggNOG	6239	KOG1758
Q22021	convert	6239	R53.4
Q22021	eggNOG	6239	KOG4092
P90921	Gene_Name	6239	asg-1
P90921	convert	6239	K07A12.3
P90921	eggNOG	6239	KOG4103
Q18803	Gene_Name	6239	asg-2
Q18803	convert	6239	C53B7.4
Q18803	eggNOG	6239	KOG4103
Q9U7E0	Gene_Name	6239	xnp-1
Q9U7E0	convert	6239	B0041.7
Q9U7E0	eggNOG	6239	KOG1015
Q22258	Gene_Name	6239	atl-1
Q22258	convert	6239	T06E4.3a
Q22258	eggNOG	6239	KOG0890
Q11178	Gene_Name	6239	attf-4
Q11178	convert	6239	C05D10.1a
Q11178	eggNOG	6239	ENOG502S76T
Q93703	Gene_Name	6239	tatn-1
Q93703	convert	6239	F42D1.2
Q93703	eggNOG	6239	KOG0259
G5ED29	Gene_Name	6239	atx-2
G5ED29	convert	6239	D2045.1d
G5ED29	eggNOG	6239	KOG2375
O17850	Gene_Name	6239	atx-3
O17850	convert	6239	F28F8.6.1
O17850	eggNOG	6239	KOG2935
Q19872	Gene_Name	6239	atz-1
Q19872	convert	6239	F28D1.2
Q19872	eggNOG	6239	ENOG502TIV3
P34426	convert	6239	F44B9.5
P34426	eggNOG	6239	KOG2898
Q3LRZ3	Gene_Name	6239	axl-1
Q3LRZ3	convert	6239	K02B12.4b
Q3LRZ3	eggNOG	6239	ENOG502TG1M
Q03565	Gene_Name	6239	baf-1
Q03565	convert	6239	B0464.7
Q03565	eggNOG	6239	KOG4233
O44739	Gene_Name	6239	bag-1
O44739	convert	6239	F57B10.11
O44739	eggNOG	6239	ENOG502S5YF
Q18825	Gene_Name	6239	bar-1
Q18825	convert	6239	C54D1.6
Q18825	eggNOG	6239	KOG4203
Q21209	Gene_Name	6239	brd-1
Q21209	convert	6239	K04C2.4.1
Q21209	eggNOG	6239	KOG4362
P34324	Gene_Name	6239	bath-15
P34324	convert	6239	C08C3.2
P34324	eggNOG	6239	ENOG502RXUT
Q9XUM6	Gene_Name	6239	bath-34
Q9XWB9	Gene_Name	6239	bath-36
Q9XWB9	eggNOG	6239	ENOG502QSZD
Q20681	Gene_Name	6239	bath-38
Q20681	eggNOG	6239	ENOG502QSZD
P90846	Gene_Name	6239	bath-39
P90846	eggNOG	6239	ENOG502TIY6
Q9NF14	Gene_Name	6239	bath-40
Q9NF14	convert	6239	Y105E8B.4
Q9NF14	eggNOG	6239	KOG1987
