Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4634	0.25	0.125	1	8	1	4		O16517	Q24407,Q9VZ72	Q6NYF7,K7DYN8,E7F968,K7DYH4	P18859							P18859			
KOG3666	0.25	0.25	1	4	1	4		O01858	Q9VUY8	Q7ZVM1	Q12768						Q7ZVM1				
KOG1259	0.25	0.25	1	4	1	4		K8F807	Q7K490	F1QM84	Q9Y2I1							Q9Y2I1			
KOG4785	0.25	0.2	1	5	1	4		Q95ZL9	Q24040,Q24039	Q98U16	Q13951						Q98U16				
ENOG502S2VW	0.25	0.2	1	5	1	4		Q9N413	Q9VWP6	E7FBB3,F1QS30	P01127							P01127			
KOG2041	0.25	0.25	1	4	1	4		Q18859	Q9W097	B7ZD88	Q9P2L0							Q9P2L0			
KOG4737	0.25	0.25	1	4	1	4		Q9XTY9	Q9VHG4	F1QIH1	O75787							O75787			
KOG4500	0.25	0.16667	1	6	1	4			A1Z6S7	U3JAI0,F1RAN8,B8JK90	P52306		O60077					P52306			
KOG3586	0.20833	0.1875	3	16	2	4		P90971,O17212	Q94890,Q9W3F4,Q9VMR2	Q8AXX2,Q9I9K7,B3DJF0,F1QFA7,B0S5M8	O75333,Q96SF7,O95935,O43435,Q9UMR3,Q9Y458					Q94890,Q9VMR2		Q9UMR3			
KOG0513	0.2	0.05556	1	18	1	5	O23179,O48723,O23181,Q9FIY1,O23180,O80959,Q9SV43,Q8H133,Q93ZQ3	Q95YD2,G5EGD6,G5EF58,Q9N5L3,Q9TYS0,Q20500	Q7KUD4	H0WE43	O60733							O60733			
KOG1283	0.2	0.125	1	8	1	5	Q67Y83	G5EDP0	Q9VJN0,Q9W0N8,Q8IP31,Q8IRI8	B0S7K7	Q9HB40							Q9HB40			
KOG2183	0.2	0.18182	2	11	2	5	Q9FFC2,Q93Z34,Q1JPM1,F4J0D0	P34610,P34676	Q9VIM0	Q6DG46,Q5CZT1	Q9UHL4,P42785						Q6DG46	P42785			
KOG3329	0.2	0.2	1	5	1	5	Q94C15			A3KPP3	Q9HD47	P47123	O75002				A3KPP3				
KOG3023	0.2	0.2	1	5	1	5		A9CZN9	Q9VCW6	A8WHP4	P48507		O94246					P48507			
KOG0030	0.18125	0.19048	4	21	2	4		Q9XVI9,P53014,Q21201	P06742,P54357,Q9VQA5,Q9W4B0,Q9W4B1	Q6P0G6,Q9I8U7,Q7ZUB0,F1Q6V0,A0A0R4ITP1,E9QF73,F1QWU4,B0R0F7	P05976,P08590,P12829,P14649,P60660						B0R0F7	P05976,P08590,P12829			
KOG3787	0.17857	0.17857	5	28	1	4		Q10901,Q21353,Q22682,Q21751,Q9UAY8,O18210	O77062,E1JHQ6	D7RVR8,Q6P4V2,D7RVS5,C5H4R2,D7RVS3,D7RVR6,D7RVS7,D7RVS0,D7RVS1,A0A0R4IGM0,A0A0G2L9M2,A0A0G2L611,A0A0R4IF61	Q15758,P43003,P43004,P43005,P48664,P43007,A0A087WUF9							Q15758,P43003,P43004,P43005,P43007			
KOG3634	0.17708	0.25	4	16	2	4		Q27371,K8ERV5,H2KYL8,Q7Z072	P19351	A8WGA6,Q9I8U9,B3DG30,F1QBR1,E7EYC9,Q8AVB1,F1R0L0,A0A0R4I9S9	P13805,P45379,P45378						E7EYC9,Q8AVB1,A0A0R4I9S9	P45379			
KOG2847	0.16667	0.14286	1	7	1	6	Q9ZV87,Q94F16	Q23598	Q9V6G5	F1QCP6	Q16635	Q06510						Q16635			
KOG2498	0.16667	0.16667	1	6	1	6	O48713	Q9N4U5	Q9VHH8	Q860B9	Q13123		Q9Y7Z6				Q860B9				
KOG4830	0.16667	0.25	3	12	2	4	Q8L7S2,Q8L7Z7	Q19498		Q5U3U7,Q6DEJ6,F1R3C0,E7FCM0,F1R9L4,A0A0R4J720	Q6NUT3,A6NFX1,Q8NA29						Q5U3U7,Q6DEJ6	Q8NA29			
KOG3690	0.16667	0.16667	2	12	1	4		Q18581	Q9VLJ6,Q10714,Q9W0Z1,Q8SXX2,Q9VJV2,A1Z7M8	E7F9E5,E7FFA5	Q9BYF1,P12821,F6X3S4							Q9BYF1,P12821			
KOG1405	0.16667	0.16667	1	6	1	6		Q21217	Q9VW68	I3IRW7	P80404	P17649	O13837					P80404			
KOG4171	0.16667	0.10526	2	19	1	4		Q86C56,Q6DNF7,P90895,P92006,O02298,Q6DNF4,Q6DNF3	Q8INF0,Q9VEU6,Q9VEU5,Q07093,Q9VA09	E7EZW5,F1QNR4,E7F6T1,F1R7F5	Q02108,P33402,Q02153							Q02108,Q02153			
KOG4219	0.16667	0.09091	2	22	1	4		Q59E83,Q03566,O44148,Q58AU0	A1ZAX0,Q4V622,P30974,P30975,Q9W189,Q9VRM0	A0A0R4IP11,F1R3V0,F1QPL8,E9QCW0,E7F9I6,F1QTB8,B8JI05,F1QMH4,A0A0R4IDZ1	P25103,P21452,P29371							P21452,P29371			
KOG1158	0.15714	0.2069	6	29	2	7	Q9FKW6,Q8W493,Q9M0V6,Q9S9P8,Q9SB48,Q9SUM3,Q8L8T4	Q17574,Q09590	Q27597,Q27571,Q9VEV2	A0A0R4IQG7,A2BIN8,F8W4Z6,F1RE28,F1QML0,F1Q7F3	Q9UBK8,P16435,P29475,P35228,P29474	P39692,P16603	Q09878,P36587,Q09744,Q9US28				A0A0R4IQG7,A2BIN8,F1QML0	P29475,P35228,P29474			
KOG0203	0.15278	0.17391	4	23	2	4		G5EBE7,P90735,O16436,O16331,G5EFV6	P13607,A0A0B4LG94,A8QI34	B0S5Q5,B3DFZ2,Q6P271,B0R068,Q9DGL6,B8JKT0,B8JKS7,A0A0R4IK21,B8JKS9	P54707,P05023,P50993,P13637,Q13733,P20648						B0S5Q5	P05023,P50993,Q13733			
KOG1265	0.14583	0.18182	2	11	2	4		G5EBH0,Q9XWB7	P25455,P13217	Q7ZZ38,A0A0R4IY65,E7F5Y6	Q9NQ66,Q00722,Q01970,Q15147						Q7ZZ38	Q01970			
KOG2976	0.14286	0.14286	1	7	1	7	Q9FFI2	Q3V5I7	Q9W3R7	F1RDC0	Q9H1Y0	Q12380	O74971					Q9H1Y0			
KOG1335	0.14286	0.09091	1	11	1	7	Q9M5K3,Q9M5K2,A8MS68,F4JLP5	O17953	Q9VVL7	Q6TNU6	P09622	P09624,Q02733	O00087				Q6TNU6				
KOG2698	0.14286	0.125	1	8	1	7	Q9SFV7	Q19980	P48596	Q6IQV5,E7FGQ8	P30793	P51601	O13774					P30793			
KOG2480	0.14286	0.1	1	10	1	7	P14891,P43256	Q19207	P14773	A9JSZ0,A0A0R4IFH5	P04035	P12683,P12684	Q10283					P04035			
KOG1900	0.14286	0.125	1	8	1	7	F4HXV6	Q95Y15	Q9V463	F1Q953	O75694	P40064,P38181	Q9URX8					O75694			
KOG0559	0.14286	0.125	1	8	1	7	Q9FLQ4,Q8H107	O45148	Q9VGQ1	F1QFQ6	P36957	P19262	O94681				F1QFQ6				
KOG2728	0.14286	0.125	1	8	1	7	Q8GXR5,Q9LZM3	Q9BL36	Q7KN99	F1QLS7	Q9HAB8	P40506	Q9USK7					Q9HAB8			
KOG0441	0.14286	0.11111	2	18	1	7	P24704,O78310,Q9FK60	P34697,P34461,Q27538,P90956	P61851,Q7JR71,Q9VBK8	O73872,F1R0Y7,E9QIM2	P00441,P08294	P00445	Q10357,P28758					P00441,P08294			
KOG0876	0.14286	0.05882	1	17	1	7	P21276,Q9LU64,Q9FMX0,O81235,Q9LYK8,F4JHF1	P31161,P41977	Q00637	Q6P980	P04179	P10662,P47141,P00447	O42919,O74379,Q9UQX0					P04179			
KOG1568	0.14286	0.11111	1	9	1	7	Q9S724,Q84VZ6,Q8W476	Q9N371	Q4QQ12	Q6AZD4	Q96T52	P46972	Q9UST2					Q96T52			
KOG2408	0.13016	0.12821	5	39	2	5	Q9SGH6,Q9C9U3	P90820,Q23490,Q1ENI8,G5EG78,Q20616,G5ECK5,P91060,O01892,Q18647,O17241,H2KZ53	P16621,Q9VEG6,Q01603,Q9VZZ4,Q9VJ80,Q9VEJ9,Q9VC42,Q9VEP8,Q9VEP3,Q9VCW2	Q6P4V3,Q5RI06,F1R0R6,A0A0R4IWN1,F1QPZ3,F1R9R1,E9QII6	P11678,P22079,P05164,P07202,P23219,P35354,A1KZ92,Q92626,Q9UPX0						Q6P4V3,Q5RI06,F1R0R6	P23219,P35354			
KOG1479	0.125	0.1	3	30	1	6	Q8VXY7,Q9SR64,Q9M0Y3,Q9M0Y2,Q9M0Y1,Q944N8,Q944P0,Q84XI3	G5EDJ3,E1B6S1,Q21145,Q93690,Q93871,Q19495,Q9U3L8	Q9VU20,Q9VMB6,Q9VPP0	A1L272,F1QAM5,A0A140LG26,A0A0G2KJ38,R4GEX0,F1QCI9,F1R134	Q99808,Q14542,Q9BZD2,Q7RTT9	P31381						Q99808,Q14542,Q7RTT9			
KOG1022	0.125	0.14286	1	7	1	4	Q84WB7,Q9LY62		Q9Y169	Q08C36,F1QUC2	Q93063,Q9UBQ6							Q93063			
KOG1023	0.125	0.05769	3	52	1	4		Q8I4N4,B1Q257,Q18331,Q19187,Q19768,Q23310,P91550,X5M8U1,G5EFQ0,O16544,Q09435,O62179,O16715,Q9XTY1,G5EEE9,A0A078BQP2,Q9XU42,Q86GV3,O62026,Q10029,Q10028,Q23681,Q23682,N1NVB7,H2L002,Q9GYQ4,E7EAU8	Q7JQ32,Q07553,A8JQT1,Q9VF17,A1ZB47,Q8MLX0,Q9VF16,Q9VU79	Q1LX84,B3DHF2,E7F111,F1R7C4,A0A0G2KGK2,E7F3T9,E7FDF3,F1R1B5,F8W5I8,U3JAG6,A2BFQ0	P16066,P20594,P17342,P25092,Q02846,P51841							P16066,P20594,P17342			
KOG0614	0.125	0.09091	1	11	1	4		O76360,H2KYN2	Q03042,Q03043,Q9VL34	Q7T2E5,F1QIU8,A2AVJ3,F1R125	Q13976,Q13237							Q13976			
KOG3624	0.125	0.04688	3	64	1	4		Q18673,O44857,O16796,Q22523,H2KYL1,Q400M1,H2KZE5,O16789,Q09946,Q9U2T0,A0A131MCS3,O16652,Q23427,O45569,Q9U2T1,G4SHR1,O16607,O45311,G5ED52,O16636,O16790,O16795,Q22763	Q9XZ14,A0A0B4K692,Q9W5Y0,Q8T062,Q9W436,Q9VAS4,Q9VN01,Q9VK72,Q9VBX6,Q9VH96,Q8IRR6,Q9VYJ1,Q9VME2,Q9W4B8,Q9VME6,Q9VMU6,Q9VJH0,Q9VCU1,Q9VCU2,Q9VJK5,Q9VCU3,Q8IMQ2,Q9VAY0,A1Z910,Q9VAS2,Q9VAS0,Q9Y136,Q9VME3,Q9VAS1	F1QE95,A0A140LH71,A0A024B5K5,F8W3A9,E7FE30,F1R6K1	P42892,O95672,P23276,Q495T6,P08473,P78562							P42892,P23276,P08473			
KOG1420	0.125	0.2	1	5	1	4		Q95V25	Q03720	B7ZC96	Q12791,A8MYU2							Q12791			
KOG3568	0.125	0.11111	1	9	1	4		Q9XTQ6	Q9VUY0,Q6NP60,Q86B61	Q5TZ24,Q08CS6,B3DGL8	P09172,Q6UVY6							P09172			
ENOG502QPT3	0.125	0.14286	1	7	1	4		Q7YSI9	Q9VIQ9	Q5TZ18,F6NSP9,A0A1D5NSI4	Q8IVL1,Q8IVL0							Q8IVL1			
KOG4335	0.125	0.14286	1	7	1	4		G5EDH0,O02254	Q9VBX0	E7F221,F1REV3	Q9BZ67,O00522						F1REV3				
KOG3527	0.125	0.07143	1	14	1	4		G5EEG8,Q21602	Q9V8R9,Q9W3B8	Q8JG61,F1Q8U6,A0A286Y8Y0,B0V3D8,E7FEE9,E7F9M7	Q9H4G0,O43491,Q9Y2J2,P11171					Q9V8R9					
KOG3926	0.125	0.16667	1	6	1	4		O45323	Q9VTM4	Q6TH11,F1R1Z0	Q8TCJ0,Q969P5						F1R1Z0				
KOG3516	0.125	0.05556	1	18	1	4		O45000,Q19617	Q94887,M9PE65	X1WGG7,F1RCQ5,X1WDP2,E7F9H3,F1Q802,E7EZI3,X1WFW5,B0S7S0	Q96NU0,P78357,Q9UHC6,Q9BZ76,Q9C0A0,Q8WYK1					Q94887					
KOG4220	0.11458	0.1875	3	16	2	4		Q9U7D5	P16395	B3DJA3,B3DKN8,E7F3U8,X1WHZ7,A0A140LG95,F1RAQ0,X1WE62,Q5TYU9	P11229,P08172,P20309,P08173,P08912,P35367						X1WHZ7	P20309,P35367			
KOG3614	0.11458	0.18182	4	22	2	4		P34641,Q93971,G5ECM4,Q20766	A8DYE2	S5UFP7,F1RC25,E7FDL5,F8W297,A0A0G2KJE9,I3IS25,Q1MTB2,E7F940,A2BGS8	Q7Z4N2,O94759,Q9HCF6,Q8TD43,Q9NZQ8,Q9BX84,Q96QT4,Q7Z2W7						F1RC25,I3IS25,E7F940	Q8TD43			
KOG1021	0.1	0.02128	1	47	1	5	Q6DBG8,Q9FLA5,Q6NMM8,Q9SSE8,Q3EAR7,Q9FFN2,Q9LFP3,Q3E9A4,Q3E7Q9,O81072,O48842,O48843,Q84R16,Q5XF04,Q9SH31,Q9CA34,F4K6F1,Q9SUW1,Q9FHD8,Q9C975,Q9FZJ1,Q9ZUV3,Q940Q8,Q7XJ98,Q94AA9,Q93ZD5,F4K2K9,Q9LFL2,Q9M3D9,Q9SS65,Q0WPG1,Q08AA5,Q9LYD1,O65522,Q9SZK4,Q6NKR6,F4HY10,Q9XID1,F4K5V3,F4JMK5	O01704	Q9V730	Q5IGR8,Q5IGR7,Q5IGR6	Q16394,Q92935							Q16394			
KOG4480	0.1	0.09091	1	11	1	5	O48782,Q9C9L4,Q9LQC0,F4IUM0		Q9VGJ9	A7MD59,B0UXS0,E7F079	P09601,P30519	P32339						P09601			
KOG4271	0.1	0.1	1	10	1	5	F4JQZ3,Q9FMP8,Q8RWQ4	O45611	Q9VX32	F1R372,A5PF53,E7F8G5	Q13017,Q9NRY4							Q9NRY4			
KOG0125	0.1	0.16667	2	12	1	4		Q10572,G5EEW7,G5EF02	M9NFQ7	Q642J5,Q7ZT82,U3JA78,I3IT07,F1QZC1	Q9NWB1,O43251,A6NFN3						Q642J5,Q7ZT82				
KOG3660	0.1	0.06452	4	62	1	4		G5EBN9,G5EBM5,O76689,G5EF43,H2KYM8,G5EE39,O45813,Q9XUG5,P90890,O44752	Q9VR07,Q9W4C5,Q7KTJ8,Q9VLY4,Q0E961,Q9VJR4,Q9V4E7,A1Z8V9,Q7K330,Q95TF4,Q9VLY3,Q8IQQ7,Q9VSV2,Q9I7N9,Q9VLY5,Q9VLY6,Q9W1J0,A1ZBC7	Q801U6,Q5U3E5,Q1LVJ1,Q4FIV6,A5D8R6,Q5W8I5,F6NN04,Q1LVI9,F1R3N3,B0V3R4,Q1LVI7,A2BIG0,F1Q5E6,F1QZU3,A0A140LG64,A0A0G2KCU6,Q1LVI8,Q1LVJ0,F1QB29,F1QUY7,B0S5N6,F1QZL5,Q1LVI6,E7EXM3	P48066,P48065,Q9NSD5,Q9UN76,P30531,Q9Y345,P31641,Q99884,P48029,P48067							Q9NSD5,P30531,P31641,P48067			
KOG4678	0.1	0.11765	2	17	1	4		G4SJU0	A8JV00,Q0KHX7,Q9VEQ5	Q2KN93,Q6TGW1,F1R105,Q5CZV1,E7FG55,F1Q558,E7EYZ7,A2ASQ4	Q69YQ0,Q5M775,A8MU46,Q2TAL5,P53814							A8MU46,Q2TAL5			
KOG0202	0.1	0.07692	2	26	2	7	P92939,O23087,Q9SY55,Q9XES1	G5EEK8,G5EDU1	P22700,M9PG15	F1Q7N8,A0JMP4,Q5U3A4,A9C3Q4,Q6ZM60,A2BIP1,F1REJ1	O14983,P16615,Q93084,P98194,O75185	P13586,P13587,Q01896,Q12691	O59868,P22189			P22700		Q93084			
KOG0450	0.09524	0.16667	2	12	1	7	Q9FLH2,F4IWV2	O61199	Q95T35,A8JNU6	E7EZ05,B8JI08,E7FGK9	Q02218,Q9ULD0	P20967	O74378				E7EZ05,B8JI08				
KOG2349	0.09091	0.10256	4	39	1	4		O17394,Q23616	P83740,Q7K3Q2,Q9W3R0,P91659,Q9V9U1,Q8IN99,Q9VGP3,Q8SWV5,Q961Q9,Q9VBK1,A2VEW8,Q9VLR8,Q9V9U2,Q8IPY0,Q9VQ85	Q3ZMH1,A8WHP3,Q7T384,Q5U3A9,B7ZVD9,F1QBX6,Q5RIG1,B8JHU7,F1Q7N5,A0A0R4IUP3,E7FC54	P13866,P31639,P53794,Q9NY91,Q92911,Q9Y289,Q8N695,Q2M3M2,A0PJK1,Q8WWX8,Q1EHB4							P13866,P53794,Q92911,Q9Y289			
KOG1286	0.08571	0.04762	3	63	1	7	Q84MA5,Q9ASS7,Q8GYB4,Q8W4K3,O64759,Q9LZ20,Q9SQZ0,Q9SHH0,Q9C5D6	O17167,O17069,O44798,U4PLX3	Q9VNP7,Q2PDY3,Q9VPG2,Q9VIG5,Q9VWD3,Q9VVM0	Q5PR34,B0UYF2,A4IG22,F1QNI7,E9QF99,A0A0G2KSE4,F1R9X0,E7F8S7	P52569,Q8WY07,O43246,Q8TBB6,P30825	P25376,P38090,P43548,P38971,P38084,P41815,P04817,P53388,P19145,P48813,P06775,P32487,Q12372,P15380,Q08986,Q03770,P38085,P38967	Q92367,Q9P5N2,Q9URZ4,P40901,O60170,Q9URZ3,O59831,O74543,Q9P5N4,Q9HDV2,Q9P768,B5BP45,Q9C0V0					P52569,Q8WY07,P30825			
KOG0054	0.08333	0.0875	7	80	1	7	Q9LYS2,Q9C8H1,Q9C8H0,Q9SKX0,Q9LZJ5,Q7FB56,Q9C8G9,Q42093,Q9LK64,Q7DM58,Q7GB25,Q8VZZ4,Q9LK62,Q8LGU1,Q9M1C7,Q9FVV9	G5EE72,Q20943,Q9XW61,Q95QV2,Q19625,G5EFP3,Q19048,Q95QE2,Q9U2G5	P91660,Q9VL32,Q8MT77,Q9VK56,Q9VC63,Q9VJ21,Q9VLN6,Q9VLP5,Q961D3,Q9VGM1,Q9W2I5,Q7KT22,A0A0B4KGI0,Q9VAN4	Q1LX78,A0A0R4IV86,A0A0N4SU49,A0A140LGD8,F1QMZ9,E7F108,A0A140LGU2,F1QIK5,E7EYG0,Q5RH87,E7F118,F1R4U2,R4GDR4,A0A0N4SUC0,F8W557,A0A0R4IC81,F1RCV0,E7F961	Q09428,O60706,P13569,P33527,Q92887,O15438,O15439,O15440,O95255,Q5T3U5,Q96J66,Q96J65	P14772,P0CE68,P38735,P32386,P39109,P0CE69,P53049	Q92337,Q10185,Q9P5N0,Q9P7V2					Q09428,O60706,P33527,Q92887,O15438,O15439,O15440			
KOG1306	0.08333	0.13043	3	23	2	5	O22252	G5EF08,G5ECW0,H2KYP2	A0A0B4K6E2	Q6JAN0,B6IDE3,B6IDE7,A4UQV6,Q32SG7,D7PS91,B2CZC4,F1QE56,F1QN77,B8JHS8,F1QA32,F6PC65	Q8WXG9,Q5SZK8,P0C091,P32418,Q9UPR5,P57103						A4UQV6	P32418,Q9UPR5			
KOG0690	0.08333	0.11111	1	9	1	4		Q17941,Q9XTG7	Q8INB9	Q8UUX0,E7EXT6,A0A0R4IY09	P31749,P31751,Q9Y243							P31749			
KOG3927	0.08333	0.08333	2	24	1	4		Q93235,Q9XUY5,Q9XUG9	Q24046,Q24048,Q9V3Q7,Q9V3Q9,Q9VDY7,M9PDX8,Q7KT77	Q64HD0,Q90Z34,Q8QHI1,Q9DGL2,Q9DGL3,Q9DGI4,F1Q6G8,E7F9R1	P05026,P14415,P54709,Q9UN42,P51164,P04278							P05026,P14415			
KOG4258	0.08333	0.09091	1	11	1	4		Q968Y9	P09208,Q9VJ04,Q9VFE2	Q1LVG4,F1QNX5,Q1LWJ4,B0R0Q2	P08069,P14616,P06213							P06213			
KOG3659	0.08333	0.11111	3	27	1	4		Q03614,O45915,Q9N3C7	Q7K4Y6,P51905,B7Z122,A0A0B4K7V4	A5WUQ3,Q6PBA3,A5D6R9,Q1LVQ4,B3DJ31,Q1WGB5,F1R3H6,F1Q9B5,E7EY30,F1REB8,F1QE60	Q9H2J7,Q9GZN6,Q9H1V8,Q96N87,Q695T7,Q9NP91,P23975,Q01959,P31645							Q9H1V8,Q9NP91,P31645			
KOG3753	0.08333	0.11111	1	9	1	4		Q65ZG8	P07663	F1QUT1,B3DK47,B3DJN2,F1RDZ4	O15534,O15055,P56645							O15055			
KOG3515	0.08333	0.04762	1	21	1	4		Q9U3P2,Q9TXI8	Q9W1T6,Q9VFU7,Q9VQW7,Q59DZ1,Q961L5,Q9VH85,Q9VQW0,A1Z9X4,Q0KIB0,A0A023GPK8,A8DYJ6,A0A0B4K7N1,Q0E9F2,M9NE05,Q0KI85	E7F867,F1Q8Y5,F1R8F2	O60500						F1R8F2				
KOG3727	0.08333	0.1	1	10	1	4		Q18685	Q9VZI3,Q9VVD2	F1Q8X5,E9QBZ4,F1QPN5,E7F448	Q9BQL6,Q96AC1,Q86UX7							Q96AC1			
KOG3776	0.08333	0.03571	1	28	1	4		Q09606,Q11124,Q19344,G5EBM7,Q9XTT3,Q19140	Q27367,B7Z031,Q9VDD3,E1JI63,Q961K6,Q9VM10,A8JNI3,Q9VET1,Q9W0X1,Q9VLU7,Q8SYC3,Q8INY3,Q9VJA7,Q9W0X0	Q8JGR8,Q6DHC7,A0A0G2L2K5,F1QSM7,A0A0R4IRL8	P16671,Q8WTV0,Q14108							P16671			
KOG3664	0.08333	0.11111	1	9	1	4		G5EEW0,Q19153	Q9VNJ5	Q6R5J2,Q6R5J1,F1Q5C4	Q96F81,A7MBM2,Q9P2K9						Q6R5J2				
KOG3747	0.08333	0.125	1	8	1	4		G5EE77,A0A131MBV2	Q7K4A1,A1Z7N3	F1R1H1	O00337,O43868,Q9HAS3							O43868			
KOG2836	0.08333	0.1	1	10	1	4		G5EG43	O61722	Q6NX92,E7FA22,Q5U3R3,F8W283,X1WEG2	Q93096,Q12974,O75365							O75365			
KOG3676	0.08333	0.125	2	16	1	4		G5EBV8,Q22374,G5EDR9,Q9N3Y9,O61220	Q9W3W0,M9PI57	B6RTA2,F1QN56,A2BG42	Q8NER1,Q9Y5S1,Q8NET8,Q9HBA0,Q9NQA5,Q9H1D0							Q8NER1,Q9HBA0			
KOG4390	0.08333	0.125	1	8	1	4		Q95XD1	P17971	Q5VSI1,B0UYF4,A0A286Y962	Q9NSA2,Q9NZV8,Q9UK17							Q9UK17			
KOG3680	0.08333	0.125	1	8	1	6		Q19300	Q8IRD5	Q803T2,X1WE96	Q5VSL9,Q9ULQ0	P53917	O13665				Q803T2				
KOG1660	0.08333	0.125	1	8	1	4		D9PTP5	M9NDI3	Q6DI32,X1WFU5,F8W5C6	Q86XE0,Q9Y5X3,Q9UNH7							Q9Y5X3			
