Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0047	0.33333	0.30769	4	13	4	7	Q96528,P25819,Q42547	Q27487,O61235,Q8MYL7	P17336,Q9VLI6	Q9PT92	P04040	P15202,P06115	P55306		Q27487	P17336		P04040	P15202		
KOG1005	0.33333	0.33333	2	6	2	6	Q9SPU7	O45321		F1QE52	O14746	Q06163	O13339				F1QE52	O14746			
KOG0690	0.33333	0.33333	3	9	2	4		Q17941,Q9XTG7	Q8INB9	Q8UUX0,E7EXT6,A0A0R4IY09	P31749,P31751,Q9Y243				Q17941,Q9XTG7			P31749			
KOG4258	0.33333	0.18182	2	11	2	4		Q968Y9	P09208,Q9VJ04,Q9VFE2	Q1LVG4,F1QNX5,Q1LWJ4,B0R0Q2	P08069,P14616,P06213				Q968Y9	P09208					
KOG0983	0.33333	0.33333	2	6	2	4		G5EDT6,Q21307,Q9GPA4	Q23977	D6RRB7	O14733				Q21307	Q23977					
KOG3880	0.33333	0.44444	4	9	2	6		G5EBM4,G5ECU8,G5EES1	Q9VVL0	Q5U392	Q13286,Q2TA70	P47040	Q9US09		G5EBM4,G5ECU8,G5EES1	Q9VVL0					
KOG3584	0.33333	0.2	2	10	2	4		D0Z5N1	Q9VWW0	E9QDH4,Q7T351,Q803K8,E7F9I0,E9QHQ2	P18846,P16220,A0A0A0MSU8				D0Z5N1			P16220			
KOG3657	0.33333	0.33333	2	6	2	6		Q9U208	Q27607	F8W5R6	P54098	P15801	Q12704		Q9U208			P54098			
KOG3653	0.3	0.125	2	16	2	4		P50488	A0A0B4KG59,M9PE88	E7F998,F1QL23,F1QKF4,F1QG01,A0A0G2KN81,F1QXI5,B0V0H4,F1Q6M3	Q16671,P27037,Q13705,Q13873,P37173				P50488			P37173			
KOG3797	0.3	0.33333	2	6	2	5		C7FZU5	Q9VPR1	Q5XJB6	Q5TGU0,P30536		O94327			Q9VPR1		P30536			
KOG2682	0.3	0.25	2	8	2	5			Q9I7I7	Q7ZVK3,A1L2B7,F1QVT1	Q8IXJ6,Q9NTG7	P53686	Q9USN7			Q9I7I7		Q9NTG7			
KOG4665	0.28571	0.22222	2	9	2	7	P93298,P92547,P56758	P24888	P00850	Q9MIY5	P00846	P00854	P21535			P00850		P00846			
KOG3413	0.28571	0.28571	2	7	2	7	Q9ZR07	Q9TY03	Q9W385	B0V2S4	Q16595	Q07540	O74831		Q9TY03	Q9W385					
KOG0876	0.28571	0.11765	2	17	2	7	P21276,Q9LU64,Q9FMX0,O81235,Q9LYK8,F4JHF1	P31161,P41977	Q00637	Q6P980	P04179	P10662,P47141,P00447	O42919,O74379,Q9UQX0			Q00637		P04179			
KOG1643	0.28571	0.22222	2	9	2	7	Q9SKP6,P48491	Q10657	P29613	Q1MTI4,Q90XG0	P60174	P00942	P07669		Q10657	P29613					
KOG4096	0.28571	0.25	2	8	2	7	Q9SFC3	Q93511,A8DZ48	Q9VUM2	Q6NYD1	P60602	Q02889	P79082				Q6NYD1	P60602			
KOG1260	0.25	0.125	1	8	1	4	P28297,O49290,Q8GYI4,Q501F7	Q10663				P28240,Q12031	Q9P6J1		Q10663						
KOG1500	0.25	0.16667	1	6	1	4	Q84W92,A3KPF2		Q9VH48	Q6DC04,E9QHV1	Q86X55							Q86X55			
KOG4751	0.25	0.2	1	5	1	4	Q7Y1C5,Q7Y1C4		Q9W157	F1R8E8	P51587							P51587			
KOG4536	0.25	0.2	1	5	1	4	Q94AH1,F4K2U8	Q18936		Q4V8X0	Q86W33							Q86W33			
KOG0403	0.25	0.125	1	8	1	4	Q94BR1,O80548,Q8W4Q4,Q9STL9		Q9VY91	F1QBM2,Q1L8Y5	Q53EL6							Q53EL6			
KOG4373	0.25	0.11765	2	17	2	4	A9LLI8,Q84LH3,O22964,Q9SIH3,Q9LHG2,Q9LHG4,Q9LHG7,Q9C7A5,Q9LHG1,F4J9R7,F4JTU8		Q9VGN7,Q9VE86	A0A0R4IHR6,F1QBW6	Q9NVH0,Q14191						A0A0R4IHR6	Q14191			
KOG3260	0.25	0.25	1	4	1	4	F4I4Q9		Q9W3Y3	B0S6K3	Q9HB71							Q9HB71			
KOG0904	0.25	0.08333	1	12	1	4		Q94125	P91634	F1QAD7,E7F251,F1QVE6,F1RB17,F8W2C2,F1RCE2	P42336,P42338,O00329,P48736				Q94125						
KOG3932	0.25	0.11111	1	9	1	4		Q22695	Q9V3H5	Q6DEG2,B3DH98,Q568S1,Q1LWT0,F1Q6W4	Q15078,Q13319					Q9V3H5					
KOG0662	0.25	0.25	1	4	1	4		G5ECH7	P48609	Q9DE44	Q00535					P48609					
KOG0921	0.25	0.2	1	5	1	4		Q22307,A5JYR6	P24785	B0S6Z1	Q08211					P24785					
KOG4236	0.25	0.18182	2	11	1	4		Q9XUJ7,O45818	Q9VE91	A9JTH6,E7F9Z2,A0A0R4IUF4,X1WHC7,F1QRH8	Q15139,Q9BZL6,O94806				Q9XUJ7,O45818						
KOG3558	0.25	0.06667	1	15	1	4		G5EGD2	Q24167,Q24119	Q6EHI4,F1QNB9,B3DJD1,Q1LXP7,A0A0R4IBR4,E7FAJ1,F1QQQ1	Q99814,Q16665,Q9Y2N7,Q99742,Q8IXF0				G5EGD2						
KOG0195	0.25	0.25	1	4	1	4		Q9TZC4	Q9V400	Q6PHD6	Q13418							Q13418			
KOG4257	0.25	0.125	1	8	1	4		Q95YD4	B7YZL9	Q7T2P8,E7F1F9,K7DYJ3,A0A0R4IRT2	Q05397,Q14289				Q95YD4						
KOG3846	0.25	0.2	1	5	1	4		Q18026		A0A0R4IQY2,A0A0J9YJ07	Q16719	Q05979						Q16719			
KOG4274	0.25	0.25	1	4	1	4		Q21955	Q9Y149	Q7ZVN7	Q96RN5				Q21955						
KOG0607	0.25	0.14286	1	7	1	4		Q8I113	Q9VGI4	B0S8G7,B0S6F4,F1QJV2	Q9BUB5,Q9HBH9				Q8I113						
KOG4279	0.25	0.125	1	8	1	4		Q21029	Q9VDS9	E7FD80,E7F2L3,A0A0R4IRR5	Q6ZN16,Q99683,O95382				Q21029						
KOG3688	0.25	0.25	2	8	1	4		O18696,Q8I0P7	B7YZV4	E7EXV9,E7F6Z8	P54750,Q01064,Q14123				O18696,Q8I0P7						
KOG3753	0.25	0.11111	1	9	1	4		Q65ZG8	P07663	F1QUT1,B3DK47,B3DJN2,F1RDZ4	O15534,O15055,P56645					P07663					
KOG3161	0.25	0.16667	1	6	1	4		O45962	Q9VV48	Q1LV60,A8DZI0	Q5TC82,Q9HBD1				O45962						
KOG3746	0.25	0.11111	1	9	1	4		Q9N4D6	Q9W1K5	A0F081,E7F0F7,U3JAG5,F1R1P4	Q9Y6P5,P58004,P58005					Q9W1K5					
KOG4303	0.25	0.25	1	4	1	4		P34579	A1Z9M6	A1L1T3	Q9H598							Q9H598			
KOG4496	0.25	0.25	1	4	1	4		O01901	Q9VLT8	Q5RGJ6	Q9Y3C0				O01901						
KOG4797	0.25	0.07143	1	14	1	4		Q22544,A0A078BPG4,A0A078BPG8	Q24523	Q6NZS2,Q6NTI0,Q6TEL2,F1R1Z6,F1QWJ8,F1QEM7	Q15714,O75157,Q99576,Q9Y3Q8					Q24523					
KOG4637	0.25	0.09091	1	11	1	4		G5EDP9	Q7KTZ2	Q7ZVW3,B0S6V7,A0A0R4IUJ2,B3DHG9	A0A087WWA1,Q92569,P27986,O00459,F6TDL0				G5EDP9						
KOG3733	0.25	0.1	1	10	1	4		Q8T666	Q9VW35	E7FBN6,E7FE44,A2BGV1,A0A0G2LA07,H9GX49	Q9GZU1,Q8IZK6,Q8TDD5				Q8T666						
KOG4152	0.25	0.14286	1	7	1	4		G5EC23	Q9V4C8	A8WIP5,F1Q750,X1WCP5	P51610,Q9Y5Z7				G5EC23						
KOG3798	0.25	0.2	1	5	1	4		Q965X8,Q965X7		Q5TZE8	Q6IQ20	Q02883						Q6IQ20			
KOG1456	0.25	0.14286	1	7	1	4		Q95QR5	A0A0B4K7I2	Q7ZW09,A8KC22	Q8WVV9,P14866,M0QYT0					A0A0B4K7I2					
KOG0447	0.25	0.25	1	4	1	4		Q18965	A1Z9N0	Q5U3A7	O60313							O60313			
KOG4003	0.25	0.2	1	5	1	4		Q7YTI0,Q9N426	Q9VDU7			P53184	Q9USS0			Q9VDU7					
KOG3781	0.25	0.16667	1	6	1	4		Q22629,Q19173,O61756	A0A0C4DHF6	F1QMH7	Q14118							Q14118			
KOG0006	0.25	0.25	1	4	1	4		Q9XUS3	Q7KTX7	A0A0H2UKX4	O60260				Q9XUS3						
KOG4578	0.25	0.2	1	5	1	4		Q22157	Q0E9E0	E7FET3	Q9H4F8,Q9H3U7					Q0E9E0					
KOG0148	0.25	0.25	3	12	1	4		Q93194,Q9U2F5,Q95QV8	Q8IMX4,E1JIZ9,A8JPX0	Q7ZVM6,Q7ZVY0,E9QJJ0	Q8IY67,P31483,Q01085				Q93194,Q9U2F5,Q95QV8						
KOG3556	0.25	0.14286	1	7	1	4		Q7JMS4	Q8IPC5	E7F1X5,E7FEV5,A0A1D5NT20,E7F048	Q9NQC7					Q8IPC5					
KOG4632	0.25	0.25	1	4	1	4		H2KYV1	Q9VTU2	A8E5B7	O43674					Q9VTU2					
KOG4027	0.25	0.25	1	4	1	4		Q21191	Q9VF59	Q503B7	Q9UPM9				Q21191						
KOG4028	0.25	0.2	1	5	1	4		Q9N423	M9MRD5,Q9VMH0	Q6DGZ1	Q9BPU9				Q9N423						
KOG3617	0.25	0.25	1	4	1	4		P90757	Q7KTZ4	F1QG20	Q96RY7				P90757						
ENOG502QUNU	0.25	0.125	1	8	1	4		A0A1C3NSK8	Q9XTN2	E7F4P8,F1QHL0,E7F0F4,E7FCJ4	P35568,Q9Y4H2					Q9XTN2					
KOG4499	0.25	0.2	1	5	1	4			H8F4T3,Q76NR6	Q6TLF6	Q15493	P38235						Q15493			
KOG1826	0.25	0.125	1	8	1	4			Q9VBJ2	Q7ZUN2,X1WE29,E7FFY1	P51955,P21359	P18963,P19158				Q9VBJ2					
KOG3687	0.25	0.2	1	5	1	4			Q9VW83	A0A0G2KHX4	P49815		Q9UUG9,Q09716			Q9VW83					
KOG0351	0.2381	0.2	4	20	3	7	Q9FT74,Q9FT72,Q8L840,Q9FT70,Q0WVW7,Q9FT69	O18017,Q19546	Q9VGI8,Q9VSE6	A0A0R4IHR6,E7EZY7,E7F8R0	P54132,O94761,Q14191	P35187	Q09811,Q1RKN3,G2TRN7		O18017,Q19546		A0A0R4IHR6	Q14191			
KOG3820	0.22917	0.1875	3	16	2	4		P90925,P90986,G5EED8	P17276,P18459,Q9W0K2	Q6IWP4,Q7SYH6,B3DJW5,F1R1D3,Q1LWZ5,Q1LUE4	P00439,P17752,Q8IWU9,P07101				P90925,G5EED8			P07101			
KOG0375	0.22222	0.15385	2	13	2	6		Q0G819	P48456,Q27889,Q9VXF1	A3KGZ6,F1QD93,F1QF86	Q08209,P16298,P48454	P23287,P14747	Q12705		Q0G819			Q08209			
KOG2588	0.22222	0.18182	2	11	2	6		Q9XX00	Q9VW37	Q9PSJ0,A3KNA7	P04198,P36956,Q12772	Q12398,P33122	O43019,Q9UUD1		Q9XX00			P36956			
KOG1350	0.21429	0.2	2	10	2	7	P83484,Q9C5A9,P19366	P46561	Q05825,Q8T4C4	A8WGC6	P06576	P00830	P22068		P46561	Q8T4C4					
KOG0449	0.21429	0.22222	2	9	2	7	P0DKI0	P41956	Q9VGS3,Q9VGT9	B0S5Q2	Q99643	P33421,Q04487	O74882		P41956	Q9VGS3					
KOG4204	0.21429	0.05405	2	37	2	7	Q9SRH9,Q9LFQ3,O48686,O04539,Q9XIE1,Q9XIK6,Q9SZ67,Q9LFQ1,B2GVM8,Q84R24,O04572,O04571,Q8LCT6,Q9ZUB5,Q9LK19,O48689,O48692,Q9FZK9,Q9SY67,Q9FJS7,F4I964,F4HR62,F4HR59,F4HR64,F4J0F5,F4K8B2	A5JYW9	A0A0B4K765	A5D6S0,Q1LYM8,E7F0R9	Q96ST3,O75182	P22579	Q09750,O13919,O74755			A0A0B4K765		Q96ST3			
KOG2052	0.20833	0.08696	2	23	2	4		P20792,Q09488	Q9VMT1,A0A0B4K7J3,A1Z7L8	Q9W629,B3DJ37,O73736,Q1RLX1,E7F0I3,B0S6E3,F1QH44,A0A0R4I9Y4,X1WG85,F1QQ20,A0A0R4IZG7	P36896,Q8NER5,P37023,Q04771,P36894,O00238,P36897				P20792	A1Z7L8					
KOG3701	0.20536	0.15625	5	32	2	4		Q02330,P45896,P45897,F5GUE5,Q95QI7,G5EDS9,Q21733	P42003,Q5U110,O62609,O96660	Q9I8V2,Q9I9P9,Q9W7E7,F1QXZ9,Q8AWR7,Q1L8Y3,E7FFZ5,B1PS59,Q66HX9,Q8AY15,F1RC55,Q1L8R8,F1QS48	Q15797,Q15796,P84022,Q13485,Q99717,O43541,O15105,O15198				P45897,F5GUE5,Q95QI7,Q21733	O96660					
KOG0581	0.20476	0.11111	3	27	3	7	Q9LQM8,Q94A06,Q9S7U9,O80396,O80397,Q8RXG3,Q9FJV0,Q9LPQ3,Q9M8J5,Q9FX43	Q10664,Q9TYV7	Q24324	A9JRD0,Q1LY62,F1QWJ5,A5WWB4	Q02750,P36507,Q13163	P32490,P32491,P08018,P06784	P10506,Q9Y884,P33886	Q9FX43		Q24324		Q02750			
KOG0144	0.2	0.08333	1	12	1	5	Q8LFS6,Q8GZ26,O04425,Q6AWW6	A8DYS0	Q0E8R3,Q9VU91,Q8IP90	Q9IBD0,Q6P0B1	Q92879,O95319				A8DYS0						
KOG4656	0.2	0.2	1	5	1	5	Q9LD47		E1JH26	F1QCS3	O14618	P40202				E1JH26					
KOG4642	0.2	0.2	1	5	1	5	Q9SRS9	G5ECY6	Q9XYW6	F1Q8K3	Q9UNE7				G5ECY6						
KOG4658	0.2	0.01961	1	51	1	5	F4IBE4,P0DI17,Q9LQ54,Q9XIF0,Q9SI85,O22727,O64790,O64789,Q9C8T9,Q9SH22,Q9LRR5,Q9LW09,O82484,Q9T048,O81825,P60839,Q9FLB4,Q9FG91,Q9FG90,Q9LVT4,Q9LVT3,Q9LMP6,Q8RXS5,Q9SX38,Q9C8K0,Q9SSR8,Q8W474,Q8W3K3,Q8W3K0,O04093,Q9LRR4,Q9STE5,Q9STE7,Q38834,Q8L3R3,P0C8S1,Q9FJB5,Q9FJK8,Q39214,Q9M667,Q8W4J9,Q42484,O64973,Q9C646,P60838,Q940K0,F4JL04	P30429	Q7KLI1	Q9I9H8	O14727							O14727			
KOG2943	0.2	0.16667	1	6	1	5	O65398,Q8W593	Q09253	Q9VRD4	A8E5F3	F6TLX2				Q09253						
KOG1669	0.2	0.16667	1	6	1	5	Q9FK59	Q22888	E1JIV5	A1L200,Q6PBU4	O60573				Q22888						
KOG1413	0.2	0.125	1	8	1	5	Q9XGM8	Q11068,G5EFK6,Q9GPA4	Q60GL7	A3KQ03,F1QTA6	P26572					Q60GL7					
KOG1713	0.2	0.16667	1	6	1	5	P56754,Q95748	Q86NC2	Q9VZU4	F1R4C8	O75489				Q86NC2						
KOG4845	0.2	0.16667	1	6	1	5	P26288,P93313	P24892	P18931	Q9MIY1	P03905							P03905			
KOG2875	0.2	0.2	1	5	1	5	Q9FNY7		Q9V3I8	B0R135	O15527	P53397						O15527			
KOG4426	0.2	0.16667	1	6	1	5	Q9C713,O23247	Q19825	Q9VXN4	F1QLT9	P54136				Q19825						
KOG0919	0.2	0.2	1	5	1	5	F4JWT7		Q9VKB3	Q588C1	O14717		P40999			Q9VKB3					
KOG2336	0.2	0.2	1	5	1	5	O23034	P91430	Q9VYY3	X1WER2	Q9GZZ9				P91430						
KOG1398	0.2	0.125	1	8	1	5	Q8VZG0,Q9LU59	Q95QD1	Q9VHQ5,Q9VHQ4,Q8INQ8	F1QGJ8	Q86UB9				Q95QD1						
KOG0590	0.2	0.04545	1	22	1	5		Q9N3Z3,Q9NF25,H2KZK0,O44547,O44546,Q86S44	O61661		O14757	P38147,P25333,P38970,Q08732,P36004,P22211,Q12310,Q12100	P34208,O14019,O74526,O59763,O94647,Q09792					O14757			
KOG3582	0.2	0.14286	1	7	1	5		P41846	Q9VID4	F1Q8E5,F1QRF7	Q9HAP2,Q9NP71	P13902			P41846						
KOG4327	0.2	0.2	1	5	1	5		G5EC16	Q9VV74	Q9W6S8	Q16637		Q09808		G5EC16						
KOG3023	0.2	0.2	1	5	1	5		A9CZN9	Q9VCW6	A8WHP4	P48507		O94246					P48507			
KOG4081	0.2	0.11111	1	9	1	5		Q22226,Q19416	Q94524	Q6TGT3,F1Q5L5,F1RCP5	P63172,P51808		Q9UTS6			Q94524					
KOG1252	0.18519	0.08333	2	24	2	6	F4K5T2,Q9S757,Q9S6Z7,Q9SXS7,P47998,Q9LJA0,O22682,Q43725,P47999	Q93244,O45679,O01592,Q19374,O16284,Q965I8,Q9N4K2,G5EFH8,O16282,G5EF21	Q9VRD9	A9JT04,F1QIC0	P0DN79	P32582		P47998		Q9VRD9					
KOG0256	0.18182	0.53333	8	15	1	4	Q9LQ10,Q9S9U6,Q8GYY0,Q06429,Q06402,Q43309,Q37001,Q9SAR0,Q9STR4,Q9T065,Q9M2Y8	G5EE32		F1QMK2	Q96QU6,Q4AC99			Q9S9U6,Q06402,Q43309,Q37001,Q9SAR0,Q9STR4,Q9T065,Q9M2Y8							
KOG0940	0.17857	0.04167	2	48	2	7	Q9SU29	Q09291,Q19404,Q9N2Z7,A0A061ACQ8	Q9VFG8,Q9VVI3,Q9V853,Q9Y0H4,Q45VV3,Q9W326	B6RSP1,A9JRZ0,Q1L8J7,Q307I6,A2VCZ7,U6C7X6,F1QEG9,F1Q9J0,A0A0R4ID96,F1Q632,F1QP59,X1WEK3,A0A0R4IBD8,E9QIB6,A0A0R4IDE6,Q1LYI3,A0A1D5NSU5	Q8N9N2,O95817,O60861,Q76N89,Q9P2P5,Q96J02,Q96PU5,P46934,Q9HAU0,Q6IQ23,Q9HCE7,Q9HAU4,Q9H0M0,O00308,Q9GZV5,P46937	P39940	Q92462,Q9UTG2,O14326	Q9SU29	Q9N2Z7						
KOG0595	0.17143	0.09524	2	21	2	7	Q94C95,F4JBP3,F4IRW0,F4I1N8	Q23023	Q8MQJ7,Q9VHF6	Q32PP3,Q5PRB1,F1QQ86,E9QIB7,F1R4S2,X1WEA3,Q5RIC1	Q8N165,Q8TDR2,O75385,Q8IYT8,Q6PHR2	P53104	Q9Y7T4		Q23023			Q6PHR2			
KOG0891	0.17143	0.17647	3	17	3	7	Q9FR53	O01510,Q95Q95	Q70PP2,Q9VK45	C5J7W8,B0UX67,E7F4J7	Q9H3K6,P42345,P78527,Q96Q15,H3BVE0	P35169,P32600	O14356,Q9Y7K2		Q95Q95	Q9VK45		P42345			
KOG0660	0.17109	0.13636	9	66	4	7	Q9M1Z5,Q9LMM5,Q8GYQ5,Q9LQQ9,O23236,Q9C9U4,Q8W4J2,Q84M93,Q9C5C0,Q9LUC3,Q39021,Q9SJG9,Q39022,Q39023,Q39024,Q39025,Q39026,Q39027,Q9LM33,Q9LV37,F4JG28	Q11179,P39745,Q17446,Q8MXI4,O44514,G5EBT1,Q19243,H2KYF8	Q9W354,P40417,P83100,O62618,O61443	O42376,Q9DGE2,Q9DGE1,Q0H1F2,Q6P023,Q7ZVK8,Q5RHW0,B0V360,Q6IQ84,A0A0R4IIR5,E9QEY0,E7F292,F1QHF2	P28482,P27361,P31152,Q16659,Q13164,Q15759,P53778,O15264,Q16539,Q8TD08	P16892,P32485,P36005,P14681,Q00772,P41808	Q09892,P27638,Q92398	Q39026	P39745,G5EBT1	P40417,O62618,O61443		P28482,P27361,Q16539			
KOG2329	0.16667	0.09091	1	11	1	6	Q94IB9	O45145	Q9VIP7	Q568I2,E9QEA6,E7FCF4	Q8TDN7,Q5QJU3,Q9NUN7	Q02896,P38298		Q94IB9							
KOG1706	0.16667	0.16667	1	6	1	6	Q9SZX3		O97069	Q66I24	P00966	P22768	O94354					P00966			
KOG0890	0.16667	0.16667	1	6	1	6	Q9FKS4	Q22258	Q9VXG8		Q13535	P38111	Q02099					Q13535			
KOG0716	0.16667	0.07692	1	13	1	6	Q9FMX6,Q9SJI1	E5QCE7	Q03751	Q7ZW85,E7FF34,Q6DGJ0,E7F596,F1RD67	Q9UF47,Q8N7S2,Q9H3Z4	P52868			E5QCE7						
KOG0470	0.16667	0.07692	1	13	1	6	O23647,Q9LZS3,D2WL32,O04196,Q8L735,Q9M0S5,Q8GTR4	Q22137	A1Z992	A0A0R4IN76,F8W5I0	Q04446	P32775				A1Z992					
KOG2614	0.16667	0.07143	1	14	1	6	O81815,O81816,Q9FLC2,Q9FGC7,Q9LFM4,Q9ZQN9,O82384,F4JK86	Q21795,B5BM30	A1Z746	Q1RLY6	O15229	P38169						O15229			
KOG2658	0.16667	0.125	1	8	1	6	Q9FNN5	Q17880	Q9VMI3,A1Z9Z7,A1ZAW7	Q6AZA2	P49821		O94500		Q17880						
KOG2099	0.16667	0.08333	1	12	1	6	Q9LIB2,Q9SD76	Q9N5U1	Q9XTL9	Q503C7,E7EXT3,E7F2Z5,F1R5X0	P11216,P06737,P11217	P06738				Q9XTL9					
KOG0541	0.16667	0.09091	1	11	1	6	Q7G959,Q9XEX2,Q9SRZ4,O22711,Q949U7,Q9M7T0		Q960M4	F1QCE3	P30044	P38013	O14313			Q960M4					
KOG1251	0.16667	0.14286	1	7	1	6	Q2PGG3	Q93968		H0WEF6,H0WE80	Q9GZT4	P36007	O59791					Q9GZT4			
KOG3319	0.16667	0.16667	2	12	1	6	Q9FHY3,Q9C5I0		Q9VP04	Q8JFB7,Q5XJR6,Q24JV2	Q9P0S3,Q53FV1,Q8N138	P53224,Q06144	O42901	Q9FHY3,Q9C5I0							
KOG3999	0.16667	0.14286	1	7	1	6	Q709F6	G5EFI9	Q9VN60	A0A0R4IZS9	Q8NHY5,O60921		P78955		G5EFI9						
KOG2777	0.16667	0.10526	2	19	1	6		Q9U3D6,Q22618	Q9NII1,Q9V3R6	E9QJK5,F1RC56,X2BQ53,A0A1D5NSL4,A5WUX1,F1R076,E9QIW2	Q96M93,Q8NCV1,Q9BUB4,P55265,P78563,Q9NS39	P53065	O42912		Q9U3D6,Q22618						
KOG0615	0.16667	0.125	1	8	1	6		Q9U1Y5,A4F324	O61267	B0V1J5	O96017	P39009,P22216	Q09170					O96017			
KOG1405	0.16667	0.16667	1	6	1	6		Q21217	Q9VW68	I3IRW7	P80404	P17649	O13837					P80404			
KOG3754	0.16667	0.16667	1	6	1	6		Q20117	Q9W3K5	Q6NV35	P48506	P32477	Q09768					P48506			
KOG1318	0.16667	0.05	1	20	1	6		H2KZZ2	C3KGP2,Q9W4J8	Q9PWC2,F1Q885,F1R1N1,Q6P015,E7FEM8,M9MM95,Q1L959,F1QUA1	O75030,P19532,P19484,O14948,P22415,Q15853	P17106,P38165	Q10186		H2KZZ2						
KOG0603	0.16667	0.09091	2	22	2	4		Q21734,Q18846,Q20821	Q9V3I5,Q9VR61,Q9VEA9	E7F469,E7FE05,E7F164,F1QYQ1,B0R0M9,E7FF70,A0A0R4IV01	Q15418,Q15349,P51812,O75676,O75582,Q9UK32,Q96S38,Q9Y6S9,Q9NRS6				Q21734	Q9VR61					
KOG4193	0.16667	0.12195	10	82	1	4		G5EDW2,G5ECX0	A1Z7G7,P83118,P83119,Q9VXD9,Q9VRN2,Q9V818,Q9V817,Q9VGG8,Q9VS77,Q9VSE7,O97148,Q9VA10,Q8SZ78,V9H0I1,M9PIM3	C6KFA3,Q7SY09,Q6JAN0,Q5RHM5,F1QZM9,F1QAE5,R4GDV7,F1QM06,R4GEX5,F1QD99,F1QAS7,R4GDX1,R4GDZ9,E7F1D8,R4GEU5,R4GEI0,E7F2K6,F1R3D8,F1QXM9,Q5RHM3,E7F4F2,F1Q9V2,A0A140LGW6,Q1L865,E7F0W8,Q5RHM6,A0A0R4IIA2,E7F287,F1R9B1,X1WEC6,F1QCG6,A0A0R4IAT2,A0A0R4IX48,U3JB20,E7FD86,X1WFX4,R4GDT3,E7FF72,F1QNE5,F1R5S5,E7F1E5,U3JB09,R4GEC7	Q6QNK2,Q7Z7M1,Q14246,Q9UHX3,Q9BY15,P48960,Q5T601,Q8IZF7,Q8IZF5,Q8IZF3,Q8IZF2,Q9Y653,Q8IZP9,Q86Y34,Q8IZF6,Q8IZF4,Q86SQ4,Q96K78,O94910,O95490,Q9HAR2,Q9HBW9					P83118,P83119,Q9VXD9,Q9VRN2,Q9V818,Q9V817,Q9VGG8,Q9VS77,Q9VSE7,O97148					
KOG4592	0.16667	0.125	1	8	1	6		Q20374	Q9VEN9	A2RRV3,E7FAC4	Q86TB9,C9JE40	P25644	O42958		Q20374						
