Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0196	0.95	0.88889	32	36	4	4		O61460	Q9V4E5	O13148,O73878,O13146,O13147,Q5VSJ4,F1RCR4,E7F2W4,A0A0R4IJK3,E7F533,F1RCL1,F6P3V1,A2CEJ3,F1QJD4,A0A0G2L6L8,F1QSD6,F1QEJ3,F1Q9D9,F1QU92,E7F153,A0A1D5NT23	P21709,P29317,P29320,P54764,P54756,Q9UF33,Q15375,P29322,Q5JZY3,P54762,P29323,P54753,P54760,O15197				O61460	Q9V4E5	O13148,O13146,O13147,Q5VSJ4,F1RCR4,E7F2W4,E7F533,F1RCL1,F6P3V1,A2CEJ3,F1QJD4,A0A0G2L6L8,F1QSD6,F1QEJ3,F1Q9D9,F1QU92	P21709,P29317,P29320,P54764,P54756,Q9UF33,Q15375,P29322,Q5JZY3,P54762,P29323,P54753,P54760,O15197			
KOG3610	0.91146	0.84375	27	32	4	4		O45657,U4PRY7	Q9V4A7,Q9V491	B0S5N4,Q6BEA0,F1QLR7,F1QBC0,F1Q7U0,Q5RHX7,E7EYX4,F1QEG5,F1Q6L2,Q5RH90,F1QS13,F1QCL2,E7FGY1,F1QZQ3,A0A140LGG1,E7FGF3	P08581,Q86WI1,Q9UIW2,O75051,P51805,Q9HCM2,O43157,O15031,Q9ULL4,O60486,Q9Y4D7,Q04912				O45657,U4PRY7	Q9V4A7,Q9V491	B0S5N4,Q6BEA0,F1QBC0,F1Q7U0,Q5RHX7,F1Q6L2,Q5RH90,F1QS13,F1QCL2,E7FGY1,F1QZQ3,A0A140LGG1,E7FGF3	P08581,Q9UIW2,O75051,P51805,Q9HCM2,O43157,O15031,Q9ULL4,O60486,Q9Y4D7			
KOG3512	0.90278	0.83333	15	18	4	4		P34710	Q24567,Q24568	F1QUK5,O42140,A0A286YB52,E7F1E7,F1R638,I3IT80,X1WCF2,F1R4Y3,A0A1D5NSB6	O95631,O00634,Q8WTR8,Q9Y2I2,Q96CW9,Q8N6Y0				P34710	Q24567,Q24568	F1QUK5,O42140,F1R638,I3IT80,X1WCF2,F1R4Y3,A0A1D5NSB6	O95631,O00634,Q8WTR8,Q9Y2I2,Q96CW9			
KOG3592	0.89583	0.85714	12	14	4	4		P91859,Q18494,A9UJN7	Q9W596	B2ZZ14,X1WDB0,A0A140LH51,R4GF04,B0S6B4,F1Q828	Q8N9W4,P78559,P46821,Q66K74				P91859,Q18494,A9UJN7	Q9W596	B2ZZ14,X1WDB0,A0A140LH51,B0S6B4,F1Q828	P78559,P46821,Q66K74			
KOG1836	0.8875	0.82143	23	28	4	4		Q21313,Q18823,G5ECE3	Q00174,P15215,Q8IP51	Q1LVF0,Q1MTD2,F1QIJ3,F1QPJ1,F1R9B8,F1QYU0,F1QKW3,A0A0R4II20,Q1LXE7,Q1L949	Q7Z3E2,Q5M9N0,P25391,P24043,Q16787,Q16363,O15230,P11047,Q13753,Q9Y6N6,Q9Y2I2,O75445				Q21313,Q18823,G5ECE3	Q00174,P15215,Q8IP51	Q1LVF0,Q1MTD2,F1QPJ1,F1R9B8,F1QYU0,F1QKW3,A0A0R4II20,Q1LXE7	P25391,P24043,Q16787,O15230,P11047,Q13753,Q9Y6N6,Q9Y2I2,O75445			
KOG4222	0.81607	0.76471	13	17	4	4		G5EBF1	Q9W213,Q9VPZ7,M9PAZ7,M9PC46	F1QBD4,A0A140LGB5,Q1LY64,F1QFK4,F1RE66,F1R2D2,F1QDQ7	Q8IVU1,Q9Y6N7,Q9HCK4,Q96MS0,Q8WZ75				G5EBF1	Q9W213,Q9VPZ7,M9PC46	F1QBD4,Q1LY64,F1QFK4,F1RE66,F1R2D2	Q9Y6N7,Q9HCK4,Q96MS0,Q8WZ75			
KOG3266	0.8	0.8	4	5	4	5	A0JQ11	P34452	Q9VFR1	Q1LU93	Q9NX38				P34452	Q9VFR1	Q1LU93	Q9NX38			
KOG1428	0.75	0.75	3	4	3	4		Q17551	Q9NB71	F1RD40	O75592				Q17551		F1RD40	O75592			
KOG3546	0.75	0.66667	4	6	3	4		G5EGA4	M9ND55	F1QT12,B0S8G4	P39059,P39060				G5EGA4	M9ND55		P39059,P39060			
KOG4237	0.69375	0.45	9	20	4	4		G5EFX6	P24014	A3KNN3,A8WHP9,B8A498,Q00P20,F1QK88,A0A0R4IU60,F1QQE4,F1Q8D5,A0A0R4IC56,F1RCV3	Q8IWK6,Q96PB8,A6NJW4,Q9BY71,Q9GZU5,O75093,O94813,O75094				G5EFX6	P24014	B8A498,A0A0R4IU60,F1QQE4,F1RCV3	O75093,O94813,O75094			
KOG3513	0.68598	0.53125	17	32	4	4		H2KZ60,Q53U87,G5ECX2,Q5WRK9	Q9VN14,P20241	Q7ZW34,Q90478,Q90479,E9QCF0,A0A286YA23,F1R8X6,E7FG37,F1QFZ7,F1QCV0,F1R3I1,F1QGN2,E7EZG5,F1QQK1,A0A0G2L6G5,Q5TYT0	Q12860,Q02246,Q9P232,Q8IWV2,O94779,Q9UQ52,P32004,O00533,O94856,Q92823,O75445				H2KZ60,Q53U87,G5ECX2	Q9VN14,P20241	Q90479,F1QCV0,F1R3I1,F1QQK1	Q02246,Q8IWV2,Q9UQ52,P32004,O00533,O94856,Q92823,O75445			
KOG0587	0.66667	0.61538	8	13	4	4		Q23356	P10676,Q9W002	A2BG87,B0UY93,F1QQG8,F1QDH9	O95819,Q8N4C8,Q8NEV4,Q8WXR4,Q7Z2Y5,Q9UKE5				Q23356	Q9W002	A2BG87,B0UY93	O95819,Q8N4C8,Q7Z2Y5,Q9UKE5			
KOG4289	0.625	0.36364	4	11	3	4		G5EDK5	Q9V5N8	F1QKG4,A9C3S7,F1QBS8,F1QT64,F1RD55	Q6ZTQ4,Q9NYQ6,Q9HCU4,Q9NYQ7				G5EDK5	Q9V5N8		Q6ZTQ4,Q9HCU4			
KOG0588	0.625	0.58333	7	12	4	6		Q19469	Q9VUV4	F1Q7B5,R4GDQ8,E7F2E0,F1QPU5	Q8TDC3,Q8IWQ3	Q12263,P34244	P07334,P87050		Q19469	Q9VUV4	R4GDQ8,E7F2E0,F1QPU5	Q8TDC3,Q8IWQ3			
KOG4802	0.625	0.6	3	5	3	4		G5EDX1	Q9VCC7	Q1MT36,F1R469	P23352				G5EDX1		F1R469	P23352			
KOG4659	0.57143	0.35714	5	14	3	4		G5EGQ6	Q9VYN8,O61307	Q9W7R4,Q9W7R3,F1R6P9,A0A286Y8V4,F1QTW9,A0A286Y8Z9,E7F909	Q9UKZ4,Q9NT68,Q9P273,Q6N022				G5EGQ6	Q9VYN8,O61307	Q9W7R4,Q9W7R3				
KOG4590	0.55208	0.41176	7	17	4	4		G5EG53	Q8T4F7,Q7K0G4	Q6NYK3,A0A0R4IIQ0,Q1LVK6,Q5TZC8,A0A0R4IZE4,E7F0P6,E9QFB8,F1R8L9	Q8N8S7,Q9UI08,Q7Z699,Q7Z698,Q2MJR0,P50552				G5EG53	Q8T4F7	Q1LVK6,Q5TZC8,A0A0R4IZE4	Q8N8S7,P50552			
KOG1830	0.54167	0.30769	4	13	3	4		Q9XVK6	F2FB81,A8JR42	B8JHQ5,F1RER8,Q1LVV3,A5WUR1,F1QPX1,I3ITM8,E7FBZ1	Q92558,Q9Y6W5,Q9UPY6				Q9XVK6	F2FB81		Q92558,Q9Y6W5			
KOG2546	0.53333	0.30769	4	13	3	5	Q8S8M5,O82347	Q10929	A0A0B4K774	B0V218,F1RE41,A8E7L4,I3ITI8,F1QCK5,F1R187	Q8IZP0,Q9NYB9,Q9P2A4				Q10929	A0A0B4K774		Q8IZP0,Q9NYB9			
KOG3631	0.525	0.5625	9	16	4	4		O16785,Q9U1X8	Q2MGL3,Q8SXX5,Q9VWD0	Q6PC42,A4IG46,A3KNP3,Q6DRM4,Q6DGR1,Q5XJ22	Q9NVD7,Q9HBI1,Q9HBI0,O75817,Q969S6				O16785	Q9VWD0	Q6PC42,A4IG46,A3KNP3,Q6DRM4	Q9NVD7,Q9HBI1,Q9HBI0			
KOG4721	0.5	0.33333	2	6	2	4		O01700	Q9VW24	Q6NYW1,E7FH13	Q12852,O43283				O01700	Q9VW24					
KOG4577	0.5	0.5	3	6	2	4		P20271	M9PD53	B0S5S7,E7F0K1	Q9UBR4,Q969G2					M9PD53		Q9UBR4,Q969G2			
ENOG502QPT3	0.5	0.28571	2	7	2	4		Q7YSI9	Q9VIQ9	Q5TZ18,F6NSP9,A0A1D5NSI4	Q8IVL1,Q8IVL0				Q7YSI9	Q9VIQ9					
KOG1168	0.5	0.44444	4	9	2	4		P13528	P24350	Q90435,A1A5W2,Q6XZH1,F1Q813	Q01851,Q12837,Q15319					P24350		Q01851,Q12837,Q15319			
KOG3623	0.5	0.25	2	8	2	4		G5EBU4	P28166	F1R6J7,A0A286Y942,F1QPM7,F1QMZ5	P37275,O60315				G5EBU4	P28166					
KOG4367	0.5	0.28571	2	7	2	4		Q9UAQ3	M9MRI4	A0A286YBY1,F1QLY9	Q6ZRF8,Q6ZTA4,Q9C026				Q9UAQ3	M9MRI4					
KOG2320	0.5	0.2	2	10	2	4		G5ECF0	Q8MQW8	E7F662,I3IRW3,E7FC22,E7EZC1	Q13671,Q8WYP3,Q8TB24,Q6ZS11				G5ECF0	Q8MQW8					
KOG0518	0.5	0.4	4	10	3	4		U4PBJ9	A0A0B4KGT8,Q9W205,Q9VB59	F1QGL5,E7F1L7,F1QL44	P21333,O75369,Q14315				U4PBJ9	Q9W205		P21333,O75369			
ENOG502QR9G	0.5	0.5	2	4	2	4		G5EFB9	O76878	A0PJT0	Q5EBL4						A0PJT0	Q5EBL4			
KOG4773	0.5	0.28571	2	7	2	4				Q1LYG0,A2BFP2,Q1LUW2	P14598,Q15080	P29366	P40996						P29366	P40996	
KOG3655	0.49444	0.61538	8	13	4	6		Q9XUT0	Q9VU84,Q9VWQ7	Q6GMH1,Q6PFT7,E7F192,F1QWF1,E7EXG2	Q14019,Q9UJU6,Q16643	P15891	Q9P7E8		Q9XUT0	Q9VU84	Q6GMH1,E7F192,F1QWF1,E7EXG2	Q9UJU6,Q16643			
KOG1026	0.48363	0.26316	5	19	4	4		G5EGK5	Q6AWJ9,Q24488,Q9V6K3	E7FCE4,Q5J1R9,B8JLJ1,E7F2R9,F1QKB5,F1QKJ0,A0A0R4ITX7,F1QB19	O15146,P04629,Q16620,Q16288,Q13308,Q01973,Q01974				G5EGK5	Q6AWJ9,Q9V6K3	Q5J1R9	P04629			
KOG3638	0.46667	0.18182	4	22	3	4		G5EC21,Q94128,Q20170,Q94129,Q9U7D3,P91573,Q94130,Q9XV14,O61737,Q9XUV2,O45992,Q20677,H2KZR5	Q02936	P79729,Q98862,Q92008,Q90419,B0S8K0	O43323,Q14623,Q15465					Q02936	Q92008	Q14623,Q15465			
KOG1935	0.45833	0.375	3	8	3	4		Q09614,H2L0G5	P18502	Q98864,F1QHX5,F8W5M6	Q13635,Q9Y6C5					P18502	Q98864	Q13635			
KOG0493	0.4375	0.5	4	8	2	4		P34326	P02836	Q04896,P09015,P31533,Q5BJ08	Q05925,P19622					P02836	Q04896,P09015,Q5BJ08				
KOG0240	0.42857	0.55556	10	18	4	7	Q9FZ06,Q9LPC6,Q9SV36,Q8GW44	P34540,E9P841	P17210,Q9VC13	B0S8J1,F1R5M2,E7F8S2,A0A0R4IWI7,A0A0R4IRM1	Q12840,O60282,P33176	P32364	Q9US60		P34540	P17210	B0S8J1,F1R5M2,E7F8S2,A0A0R4IWI7,A0A0R4IRM1	Q12840,O60282,P33176			
KOG4643	0.41667	0.375	3	8	3	4		F3Y5P4	Q9VZT7	A0A2R8QCI3,F1QPU7,E7FGH9	A6NC98,Q9P219,Q3V6T2					Q9VZT7	A0A2R8QCI3	Q9P219			
KOG2956	0.4	0.18182	2	11	2	5	Q8RWY6	Q95YF0,Q03609,P32744,Q18249	Q9NBD7	Q6NYW6,F1R253,A0A0G2KWS9	Q7Z460,O75122			Q8RWY6		Q9NBD7					
KOG2098	0.4	0.4	2	5	2	5	O82486		Q9VCE6	F1R777	Q86U44	P41833					F1R777	Q86U44			
KOG2300	0.4	0.4	2	5	2	5	Q9FGN7	O17581	Q9VFC0	Q502B8	Q9Y6X3				O17581	Q9VFC0					
KOG0281	0.4	0.25	2	8	2	5		Q09990	A0A0B4KHK1	Q7ZVZ1,F6PB05	Q9Y297,Q9UKB1,B1ANS9		Q09855		Q09990	A0A0B4KHK1					
KOG4327	0.4	0.4	2	5	2	5		G5EC16	Q9VV74	Q9W6S8	Q16637		Q09808			Q9VV74	Q9W6S8				
KOG4278	0.375	0.33333	2	6	2	4		P03949	P00522	F8W2F9,B0UXN7	P00519,P42684					P00522		P00519			
KOG3932	0.375	0.22222	2	9	2	4		Q22695	Q9V3H5	Q6DEG2,B3DH98,Q568S1,Q1LWT0,F1Q6W4	Q15078,Q13319					Q9V3H5		Q15078			
KOG0484	0.375	0.25	2	8	2	4		G5EC89	Q9W1H7	Q5I7G4,F1RCT9,F1R8X3,B8A4X8	O14813,Q99453				G5EC89			Q99453			
KOG1094	0.375	0.3	3	10	2	4		Q18163,Q95ZV7	Q59DZ7,R9PY37	E7F3X9,E7FFT8,F6NI62,A0A0R4IYW2	Q08345,Q16832				Q18163,Q95ZV7			Q08345			
KOG0194	0.375	0.05128	2	39	2	4		Q22146,O01798,Q19704,Q23554,H8ESG3,G5EC46,Q20933,H2KZ80,Q18142,Q22245,Q9U3B5,B1Q276,Q9XXE5,Q9N4S6,O01325,Q9TYX4,Q18865,Q9TXI2,Q23102,Q18462,Q19726,P91360,O02064,Q9XW34,G5EBM6,Q22766,Q9GZG1,Q9U2U8,Q21764,Q22765,D6R8W4,Q22243,O01774,Q9XUQ1	P18106	F8W3J0,F8W425	P16591,P07332					P18106		P16591			
KOG0695	0.375	0.33333	2	6	2	4		Q19266	A1Z9X0	Q90XF2,B0S4T7	P41743,Q05513					A1Z9X0		Q05513			
KOG1853	0.375	0.28571	2	7	2	4		O45717	Q9VT70	Q7SXI6,Q803Q2,A0A0R4IFA2	Q9NXR1,Q9GZM8					Q9VT70		Q9GZM8			
KOG3779	0.375	0.28571	2	7	2	4		P34522	P29617	F1QAE1,D2DHG1,F1RDL6	Q92786,Q3B8N5					P29617		Q92786			
KOG0844	0.375	0.28571	2	7	2	4		Q93899	P06602	Q6PFR9,A0A0R4IVI8,F1R6B2	P49640,Q03828					P06602		P49640			
KOG0248	0.375	0.33333	2	6	2	4		G5ED24	Q9W5D0	Q00IB7,F6NJM7	Q9ULM0,Q8IVE3				G5ED24		Q00IB7				
KOG3993	0.375	0.25	2	8	2	4		G5EFY4	Q9V3B8,A0A0B4KH20	Q6P0F9,Q7T3H2,E7FGH8	Q01101,Q96T92				G5EFY4	Q9V3B8					
KOG1044	0.375	0.16667	2	12	2	4		Q95QM5	E1JIH3,Q8INN6	A1L269,F1Q5C0,U3JA30,X1WCK6,U3JB13	O14639,Q6H8Q1,O94929,Q08495				Q95QM5	E1JIH3					
KOG0843	0.35833	0.38889	7	18	3	4		G5ECT8,P20269,P20270,P34663	P18488,Q9VFQ3,Q9VEA3	Q804S6,Q801E0,Q801E1,Q90264,B8A5N9,F1QFR3	Q04741,Q04743,A8MTQ0,Q5SQQ9,Q9UIW0					P18488	Q801E0,Q90264,F1QFR3	Q04741,Q5SQQ9,Q9UIW0			
KOG4221	0.34226	0.3	6	20	4	4		Q09165,Q18245,G5EF96	Q9VBE5,A1Z920	Q2EY13,E7F004,A0A0R4IP15,A0A0G2KXQ3,F1R5Z2,E7FH26,F1Q4R3,F1RAD6	P43146,Q4ZHG4,Q8IVU1,Q8TDY8,Q92859,Q2VWP7,Q58EX2				G5EF96	A1Z920	A0A0R4IP15,A0A0G2KXQ3	P43146,Q92859			
KOG1225	0.33905	0.34615	9	26	4	5	F4K306	G5EGQ6,O44443,P34293,Q564Y0,H9G306,P91307,A3FPK1,O16265,G8JZ70,Q22913	Q9VYN8,O61307,Q9W3W5	Q9W6F9,F1QYE2,A2CF37,B0S6K5,A2CEW3,F1R6P9,A0A286Y8V4	Q9NT68,P24821,Q9UQP3,Q92752,Q9Y5W5				G5EGQ6,H9G306	Q9VYN8,O61307	F1QYE2,A2CF37,B0S6K5	Q9UQP3,Q92752			
KOG1010	0.33333	0.3	3	10	3	5	Q9LKZ3	G5EDT1	Q24472,Q9VF04	F1Q9D6,F1QY31,E7FDM3	P28749,Q08999,P06400			Q9LKZ3			F1Q9D6	P06400			
KOG3299	0.33333	0.25	2	8	2	6	B9DG41	Q9XWF4		Q642J4	Q9P2X3	Q12257,P25637	O13997,O60090				Q642J4	Q9P2X3			
KOG3559	0.33333	0.28571	2	7	2	4		P90953	P05709	Q98SJ5,C1JIE2,F1QTH1	P81133,Q14190					P05709	Q98SJ5				
KOG3571	0.33333	0.15385	2	13	2	4		Q22227,B1Q240,Q18239	P51140	E7FAJ8,F8W5A4,E7F737,F1QNA4,F1QM97,B8JMI2	O14640,O14641,Q92997					P51140		O14640			
KOG2418	0.33333	0.27273	3	11	2	4		Q95QG4	Q9VB13,Q9VB15	A0A0R4J7C3,Q498P5,E7FH04,A0A0G2KZ18,X1WDA7	P27816,P11137,P10636					Q9VB13,Q9VB15		P11137			
KOG3510	0.33161	0.27731	33	119	4	4		Q18806,Q9N3X8,B1Q236,G5EDQ9,G5EEY6,G5ECB1,G5ED00,Q9UB28,G5ECX2,O62118,Q5WRR1,C6KRM7	P15364,Q9U4G1,Q9VS29,P34082,Q08180,Q09024,Q24372,O97394,Q967D7,A8JNC7,Q9W260,A1ZBY3,Q9W4T9,A1Z6H9,A4IJ70,Q9W258,Q9VAR6,Q9VMN6,M9PHS6,Q9W259,Q4V3F0,A1ZB15,Q9VXK1,Q9VCT4,Q9VKX8,Q9VY33,Q9VFD9,Q9W3N2,Q8IP70,Q9W4R3,Q59E13,Q9VR25,Q7PLL7,Q9W0L9,B7Z153,Q9VP08,Q961T8,Q59DX6,Q9VLF0,Q9VT83,Q9VGD3,A8JPQ1,Q8MRE6,Q9VMN9,Q9VGD0,A0A0C4DHN4,Q0KIC0,A8DZ27,M9PC40,Q0E9K8,A0A0B4JD82,Q59E14,Q7KSE9	B3DH85,Q53CM6,Q90YM0,B0CM22,Q1ED19,F1QXA6,A0A4W4,B3DK88,Q6NY23,B3DHL7,F1RA51,F1Q4W9,Q1MTD2,F1QPZ3,A0A0R4ITG7,F1R350,H9GY97,A8DZA4,E7FGK4,B8JIB3,F1QC95,F1Q8Y0,A0A0R4IRX5,E9QII6,E7F419,B8A5X5,F1RAC0,F1RE66,A0A0R4IPD4,E7F9I8,F1QIV2,F1R721,F1QY51	O60469,Q8TD84,A6NGN9,Q96J84,Q6UWL6,Q8IZU9,Q9P2V4,Q3SXY7,Q13449,P13591,O15394,Q7Z3B1,Q9P121,Q14982,O95428,Q9UMZ3,Q7Z5N4,Q58EX2,Q9P2J2,Q9UPX0,O75445				Q18806,B1Q236,G5EDQ9,G5EEY6,G5ECB1,G5ECX2,Q5WRR1	Q9U4G1,Q9VS29,P34082,Q967D7,Q9W260,Q9VAR6,M9PHS6,Q9W259,Q9VCT4,Q9VP08,Q8MRE6,Q0E9K8,Q7KSE9	B3DH85,Q53CM6,F1Q4W9,Q1MTD2,F1RE66,A0A0R4IPD4,F1QIV2	O60469,Q8TD84,Q8IZU9,P13591,Q9P2J2,O75445			
KOG0595	0.31224	0.28571	6	21	4	7	Q94C95,F4JBP3,F4IRW0,F4I1N8	Q23023	Q8MQJ7,Q9VHF6	Q32PP3,Q5PRB1,F1QQ86,E9QIB7,F1R4S2,X1WEA3,Q5RIC1	Q8N165,Q8TDR2,O75385,Q8IYT8,Q6PHR2	P53104	Q9Y7T4		Q23023	Q8MQJ7	E9QIB7,X1WEA3	O75385,Q8IYT8			
KOG4240	0.31124	0.26923	7	26	4	4		O61528,Q20833	A8DYP0,Q7KVD1,B7Z0I2,M9PBJ1	Q7SX85,Q1LUA6,E7FCG7,A0A0R4IYK1,F1QD90,E7F2V3,X1WBU3,A0A0R4IGI8,F1REW0,F1Q4X6,F1Q841	Q6ZP82,Q5JYT7,O60229,O15068,P10911,Q86YR7,Q96PX9,Q86VW0,O75962				O61528	Q7KVD1	Q1LUA6,A0A0R4IYK1,F1QD90	O60229,O75962			
KOG1021	0.305	0.06383	3	47	3	5	Q6DBG8,Q9FLA5,Q6NMM8,Q9SSE8,Q3EAR7,Q9FFN2,Q9LFP3,Q3E9A4,Q3E7Q9,O81072,O48842,O48843,Q84R16,Q5XF04,Q9SH31,Q9CA34,F4K6F1,Q9SUW1,Q9FHD8,Q9C975,Q9FZJ1,Q9ZUV3,Q940Q8,Q7XJ98,Q94AA9,Q93ZD5,F4K2K9,Q9LFL2,Q9M3D9,Q9SS65,Q0WPG1,Q08AA5,Q9LYD1,O65522,Q9SZK4,Q6NKR6,F4HY10,Q9XID1,F4K5V3,F4JMK5	O01704	Q9V730	Q5IGR8,Q5IGR7,Q5IGR6	Q16394,Q92935			Q7XJ98		Q9V730		Q16394			
