O46197	Gene_Name	7227	Acp29AB
O46197	convert	7227	FBpp0079321
O46197	eggNOG	7227	KOG4297
O46203	Gene_Name	7227	Acp32CD
O46203	convert	7227	FBpp0079747
O46203	eggNOG	7227	ENOG502RVRM
O46227	Gene_Name	7227	Acp33A
O46227	convert	7227	FBpp0079854
Q9V3R1	Gene_Name	7227	Acp36DE
Q9V3R1	convert	7227	FBpp0080607
P18487	Gene_Name	7227	anon-37Cs
P18487	convert	7227	FBpp0080699
P18487	eggNOG	7227	KOG0685
P14599	Gene_Name	7227	Appl
P14599	convert	7227	FBpp0298292
P14599	eggNOG	7227	KOG3540
O46199	Gene_Name	7227	Acp53Ea
O46199	convert	7227	FBpp0086228
O46202	Gene_Name	7227	Acp62F
O46202	convert	7227	FBpp0072820
O46200	Gene_Name	7227	Acp63F
O46200	convert	7227	FBpp0073038
O46341	Gene_Name	7227	a6
O46341	convert	7227	FBpp0070269
O46341	eggNOG	7227	ENOG502TCW8
P05623	Gene_Name	7227	SP
P05623	convert	7227	FBpp0075572
Q9VVW1	Gene_Name	7227	Acp76A
Q9VVW1	convert	7227	FBpp0074805
Q9VVW1	eggNOG	7227	KOG2392
P16548	Gene_Name	7227	Acp95EF
P16548	convert	7227	FBpp0083946
O46201	Gene_Name	7227	Acp98AB
O46201	convert	7227	FBpp0301787
Q9W351	Gene_Name	7227	Aladin
Q9W351	convert	7227	FBpp0071254
Q9W351	eggNOG	7227	KOG2139
Q9VM95	Gene_Name	7227	Aatf
Q9VM95	convert	7227	FBpp0078929
Q9VM95	eggNOG	7227	KOG2773
Q7JUN3	Gene_Name	7227	ABCD
Q7JUN3	convert	7227	FBpp0088213
Q7JUN3	eggNOG	7227	KOG0064
Q9VSS1	Gene_Name	7227	pix
Q9VSS1	convert	7227	FBpp0076284
Q9VSS1	eggNOG	7227	KOG0063
P29555	Gene_Name	7227	abd-A
P29555	convert	7227	FBpp0082829
P29555	eggNOG	7227	KOG0489
P09087	Gene_Name	7227	Abd-B
P09087	convert	7227	FBpp0082826
P09087	eggNOG	7227	KOG0487
Q24093	Gene_Name	7227	Hydr2
Q24093	convert	7227	FBpp0300634
Q24093	eggNOG	7227	KOG1838
Q9VFR1	Gene_Name	7227	abitram
Q9VFR1	convert	7227	FBpp0082297
Q9VFR1	eggNOG	7227	KOG3266
P00522	Gene_Name	7227	Abl
P00522	convert	7227	FBpp0303166
P00522	eggNOG	7227	KOG4278
Q24174	Gene_Name	7227	ab
Q24174	convert	7227	FBpp0304816
Q24174	eggNOG	7227	ENOG502RR0V
Q9VP76	Gene_Name	7227	Ac78C
Q9VSA3	convert	7227	FBpp0076520
Q9VSA3	eggNOG	7227	KOG0140
Q9VIP7	Gene_Name	7227	bwa
Q9VIP7	convert	7227	FBpp0303611
Q9VIP7	eggNOG	7227	KOG2329
P42281	Gene_Name	7227	Acbp2
P42281	convert	7227	FBpp0076624
P42281	eggNOG	7227	KOG0817
Q9VLJ6	Gene_Name	7227	Acer
Q9VLJ6	convert	7227	FBpp0305608
Q9VLJ6	eggNOG	7227	KOG3690
P07140	Gene_Name	7227	Ace
P07140	convert	7227	FBpp0289713
P07140	eggNOG	7227	KOG4389
Q10714	Gene_Name	7227	Ance
Q10714	convert	7227	FBpp0080129
Q10714	eggNOG	7227	KOG3690
P09478	Gene_Name	7227	nAChRalpha1
P09478	convert	7227	FBpp0084003
P09478	eggNOG	7227	KOG3645
P17644	Gene_Name	7227	nAChRalpha2
P17644	convert	7227	FBpp0084023
P17644	eggNOG	7227	KOG3645
P04755	Gene_Name	7227	nAChRbeta1
P04755	convert	7227	FBpp0073155
P04755	eggNOG	7227	KOG3645
P25162	Gene_Name	7227	nAChRbeta2
P25162	convert	7227	FBpp0084061
P25162	eggNOG	7227	KOG3645
Q9I7F7	Gene_Name	7227	Ack-like
Q9I7F7	convert	7227	FBpp0303362
Q9I7F7	eggNOG	7227	KOG0199
Q9VZI2	Gene_Name	7227	Ack
Q9VZI2	convert	7227	FBpp0073067
Q9VZI2	eggNOG	7227	KOG0199
P16395	Gene_Name	7227	mAChR-A
P16395	convert	7227	FBpp0072275
P16395	eggNOG	7227	KOG4220
Q7KML2	convert	7227	FBpp0088517
Q7KML2	eggNOG	7227	KOG0136
Q94519	Gene_Name	7227	ND-ACP
Q9VP61	Gene_Name	7227	AcCoAS
Q9VP61	convert	7227	FBpp0078067
Q9VP61	eggNOG	7227	KOG1175
Q9VLL0	Gene_Name	7227	Aasdh
Q9VLL0	convert	7227	FBpp0088615
Q9VLL0	eggNOG	7227	KOG1178
Q9VLL0	eggNOG	7227	KOG4649
P10987	Gene_Name	7227	Act5C
P10987	convert	7227	FBpp0100124
P10987	eggNOG	7227	KOG0676
P02572	Gene_Name	7227	Act42A
P02572	convert	7227	FBpp0085365
P02572	eggNOG	7227	KOG0676
P53501	Gene_Name	7227	Act57B
P53501	convert	7227	FBpp0071448
P53501	eggNOG	7227	KOG0676
P02574	Gene_Name	7227	Act79B
P02574	convert	7227	FBpp0078131
P02574	eggNOG	7227	KOG0676
P10981	Gene_Name	7227	Act87E
P10981	convert	7227	FBpp0082253
P10981	eggNOG	7227	KOG0676
P83967	Gene_Name	7227	Act88F
P83967	convert	7227	FBpp0082597
P83967	eggNOG	7227	KOG0676
P18091	Gene_Name	7227	Actn
P18091	convert	7227	FBpp0070331
P18091	eggNOG	7227	KOG0035
P45891	Gene_Name	7227	Arp53D
P45891	convert	7227	FBpp0086174
P45891	eggNOG	7227	KOG0676
P45889	Gene_Name	7227	Arp1
P45889	convert	7227	FBpp0082121
P45889	eggNOG	7227	KOG0676
Q9VK50	Gene_Name	7227	ACXE
Q9VK50	convert	7227	FBpp0302693
Q9VK50	eggNOG	7227	KOG3619
P56544	Gene_Name	7227	Acyp
P56544	convert	7227	FBpp0080132
P56544	eggNOG	7227	KOG3360
Q9VF36	Gene_Name	7227	Acyp2
Q9VF36	convert	7227	FBpp0082628
Q9VF36	eggNOG	7227	KOG3360
Q9VAC5	Gene_Name	7227	Tace
Q9VAC5	convert	7227	FBpp0084917
Q9VAC5	eggNOG	7227	KOG3658
Q9VHH7	Gene_Name	7227	Ada
Q9VHH7	convert	7227	FBpp0081451
Q9VHH7	eggNOG	7227	KOG1097
Q9NII1	Gene_Name	7227	Adar
Q9NII1	convert	7227	FBpp0300329
Q9NII1	eggNOG	7227	KOG2777
Q9V778	Gene_Name	7227	ADPS
Q9V778	convert	7227	FBpp0292773
Q9V778	eggNOG	7227	KOG1233
Q9V3R6	Gene_Name	7227	Adat1
Q9V3R6	convert	7227	FBpp0080150
Q9V3R6	eggNOG	7227	KOG2777
Q9W133	Gene_Name	7227	Adck1
Q9W133	convert	7227	FBpp0072227
Q9W133	eggNOG	7227	KOG1235
Q9VW60	Gene_Name	7227	Ac76E
Q9VW60	convert	7227	FBpp0293288
Q9VW60	eggNOG	7227	KOG3619
P05552	Gene_Name	7227	Adf1
P05552	convert	7227	FBpp0303283
P05552	eggNOG	7227	ENOG502SCCI
P91615	Gene_Name	7227	Adhr
P91615	convert	7227	FBpp0099544
P91615	eggNOG	7227	KOG4169
P46415	Gene_Name	7227	Fdh
P46415	convert	7227	FBpp0081767
P46415	eggNOG	7227	KOG0022
P00334	Gene_Name	7227	Adh
P00334	convert	7227	FBpp0100048
P00334	eggNOG	7227	KOG4169
Q9VCY8	Gene_Name	7227	AdipoR
Q9VCY8	convert	7227	FBpp0083675
Q9VCY8	eggNOG	7227	KOG0748
Q7K2G1	Gene_Name	7227	Rpn13
Q7K2G1	convert	7227	FBpp0112985
Q7K2G1	eggNOG	7227	KOG3037
Q9V3T9	Gene_Name	7227	dare
Q9V3T9	convert	7227	FBpp0087272
Q9V3T9	eggNOG	7227	KOG1800
Q26365	Gene_Name	7227	sesB
Q26365	convert	7227	FBpp0073280
Q26365	eggNOG	7227	KOG0749
P37193	Gene_Name	7227	Fdx1
P37193	convert	7227	FBpp0292527
P37193	eggNOG	7227	KOG3309
Q8SZA8	Gene_Name	7227	Fdx2
Q8SZA8	convert	7227	FBpp0289999
Q8SZA8	eggNOG	7227	KOG3309
P39413	Gene_Name	7227	Aef1
P39413	convert	7227	FBpp0078005
P39413	eggNOG	7227	KOG1721
Q9VQI9	Gene_Name	7227	lilli
Q9VQI9	convert	7227	FBpp0077318
Q9VQI9	eggNOG	7227	ENOG502QR32
Q9VUQ5	Gene_Name	7227	AGO2
Q9VUQ5	convert	7227	FBpp0075313
Q9VUQ5	eggNOG	7227	KOG1041
Q7PLK0	Gene_Name	7227	AGO3
Q7PLK0	convert	7227	FBpp0289159
Q7PLK0	eggNOG	7227	KOG1042
Q9VU95	convert	7227	FBpp0075543
Q9VU95	eggNOG	7227	KOG1403
Q9W3Z3	Gene_Name	7227	Agxt
Q9W3Z3	convert	7227	FBpp0070875
Q9W3Z3	eggNOG	7227	KOG2862
Q9VQ79	Gene_Name	7227	AIF
Q9VQ79	convert	7227	FBpp0077504
Q9VQ79	eggNOG	7227	KOG1346
Q9VUR3	Gene_Name	7227	AIMP2
Q9VUR3	convert	7227	FBpp0075318
Q9VUR3	eggNOG	7227	ENOG502QUNJ
Q9VY77	Gene_Name	7227	jub
Q9VY77	convert	7227	FBpp0073665
Q9VY77	eggNOG	7227	KOG1701
Q9VLL3	Gene_Name	7227	Akap200
P61855	Gene_Name	7227	Akh
P61855	convert	7227	FBpp0073069
P61855	eggNOG	7227	ENOG502T2ES
Q9VS59	Gene_Name	7227	akirin
Q9VS59	convert	7227	FBpp0076560
Q9VS59	eggNOG	7227	KOG4330
Q8INB9	Gene_Name	7227	Akt1
Q8INB9	convert	7227	FBpp0082682
Q8INB9	eggNOG	7227	KOG0690
Q7K4V4	convert	7227	FBpp0087538
Q7K4V4	eggNOG	7227	KOG0429
A1ZBR5	convert	7227	FBpp0085632
A1ZBR5	eggNOG	7227	KOG0429
P07764	Gene_Name	7227	Ald1
P07764	convert	7227	FBpp0302781
P07764	eggNOG	7227	KOG1557
Q8T8L8	Gene_Name	7227	Alg10
Q8T8L8	convert	7227	FBpp0075946
Q8T8L8	eggNOG	7227	KOG2642
Q9VH78	Gene_Name	7227	Alg12
Q9VH78	convert	7227	FBpp0081608
Q9VH78	eggNOG	7227	KOG2516
Q9VLQ1	Gene_Name	7227	wol
Q9VLQ1	convert	7227	FBpp0079234
Q9VLQ1	eggNOG	7227	KOG2977
Q9VKX7	Gene_Name	7227	gny
Q9VKX7	convert	7227	FBpp0079595
Q9VKX7	eggNOG	7227	KOG2575
Q9W3V8	Gene_Name	7227	xit
Q9W3V8	convert	7227	FBpp0070931
Q9W3V8	eggNOG	7227	KOG2576
Q9VC44	Gene_Name	7227	AstA
Q9VC44	convert	7227	FBpp0084119
Q9VC44	eggNOG	7227	ENOG502SDVK
Q5BI31	Gene_Name	7227	Alms1a
Q5BI31	eggNOG	7227	ENOG502SFA4
Q9VNZ8	Gene_Name	7227	Als2
Q9VNZ8	convert	7227	FBpp0078116
Q9VNZ8	eggNOG	7227	KOG0231
Q9VNZ8	eggNOG	7227	KOG1426
Q06453	Gene_Name	7227	al
Q06453	convert	7227	FBpp0077713
Q06453	eggNOG	7227	KOG0490
P15364	Gene_Name	7227	Ama
P15364	convert	7227	FBpp0081135
P15364	eggNOG	7227	KOG3510
Q9VPN2	Gene_Name	7227	Amnionless
Q9VPN2	convert	7227	FBpp0303497
Q9VPN2	eggNOG	7227	ENOG502QUUQ
Q24049	Gene_Name	7227	amn
Q24049	convert	7227	FBpp0074571
Q9Y0A7	Gene_Name	7227	amos
Q9Y0A7	convert	7227	FBpp0080631
Q9Y0A7	eggNOG	7227	KOG4395
Q9U4H5	Gene_Name	7227	amx
Q9U4H5	convert	7227	FBpp0071266
Q9U4H5	eggNOG	7227	KOG4272
P08144	Gene_Name	7227	Amy-p
P81641	Gene_Name	7227	Amy-d
P81641	convert	7227	FBpp0086155
P81641	eggNOG	7227	KOG2212
O18408	Gene_Name	7227	Amyrel
O18408	convert	7227	FBpp0086263
O18408	eggNOG	7227	KOG2212
Q9V895	Gene_Name	7227	Anp32a
Q9V895	convert	7227	FBpp0289639
Q9V895	eggNOG	7227	KOG2739
Q26307	Gene_Name	7227	ana
Q26307	convert	7227	FBpp0289728
Q26307	eggNOG	7227	ENOG502SAYS
P21663	Gene_Name	7227	Anp
P21663	convert	7227	FBpp0084976
Q24239	Gene_Name	7227	angel
Q24239	convert	7227	FBpp0071992
Q24239	eggNOG	7227	KOG2338
Q9VCA8	Gene_Name	7227	mask
Q9VCA8	convert	7227	FBpp0293580
Q9VCA8	eggNOG	7227	KOG0504
Q9VCA8	eggNOG	7227	KOG4369
Q8MQX9	Gene_Name	7227	Ankle2
Q8MQX9	convert	7227	FBpp0290627
Q8MQX9	eggNOG	7227	ENOG502QQ4Z
Q9V4P1	Gene_Name	7227	scra
Q9V4P1	convert	7227	FBpp0087986
Q9V4P1	eggNOG	7227	KOG3640
Q9U6Y9	Gene_Name	7227	csul
Q9U6Y9	convert	7227	FBpp0088810
Q9U6Y9	eggNOG	7227	KOG0822
Q9W1V1	Gene_Name	7227	Art7
Q9W1V1	convert	7227	FBpp0113056
Q9W1V1	eggNOG	7227	KOG1501
P02833	Gene_Name	7227	Antp
P02833	convert	7227	FBpp0081161
P02833	eggNOG	7227	KOG0489
P22465	Gene_Name	7227	AnxB10
P22465	convert	7227	FBpp0291143
P22465	eggNOG	7227	KOG0819
Q9VXG4	Gene_Name	7227	AnxB11
Q9VXG4	convert	7227	FBpp0306158
Q9VXG4	eggNOG	7227	KOG0819
P22464	Gene_Name	7227	AnxB9
P22464	convert	7227	FBpp0088506
P22464	eggNOG	7227	KOG0819
P91926	Gene_Name	7227	AP-2alpha
P91926	convert	7227	FBpp0088945
P91926	eggNOG	7227	KOG1077
P54362	Gene_Name	7227	g
P54362	convert	7227	FBpp0073673
P54362	eggNOG	7227	KOG1059
Q9V831	Gene_Name	7227	APC10
Q9V831	convert	7227	FBpp0086107
Q9V831	eggNOG	7227	KOG3437
Q9VTU1	Gene_Name	7227	Atg12
Q9VTU1	convert	7227	FBpp0289288
Q9VTU1	eggNOG	7227	KOG3439
Q9VQG2	Gene_Name	7227	aph-1
Q9VQG2	convert	7227	FBpp0077400
Q9VQG2	eggNOG	7227	KOG3972
Q24238	Gene_Name	7227	Alp4
Q24238	convert	7227	FBpp0085095
Q24238	eggNOG	7227	KOG4126
Q9V431	Gene_Name	7227	cass
Q9V431	convert	7227	FBpp0080554
Q9V431	eggNOG	7227	KOG2213
A1Z9X0	Gene_Name	7227	aPKC
A1Z9X0	convert	7227	FBpp0302921
A1Z9X0	eggNOG	7227	KOG0695
A8JR14	convert	7227	FBpp0111839
A8JR14	eggNOG	7227	ENOG502R7QZ
Q9V496	Gene_Name	7227	apolpp
Q9V496	convert	7227	FBpp0088252
Q9V496	eggNOG	7227	KOG4338
Q9VFX3	Gene_Name	7227	apn
Q9VFX3	convert	7227	FBpp0082244
Q9VFX3	eggNOG	7227	ENOG502SXCA
A2VEY9	Gene_Name	7227	app
A2VEY9	convert	7227	FBpp0290276
A2VEY9	eggNOG	7227	KOG1311
P29673	Gene_Name	7227	ap
P29673	convert	7227	FBpp0085394
P29673	eggNOG	7227	KOG0490
Q8MSG8	convert	7227	FBpp0083172
Q8MSG8	eggNOG	7227	KOG0562
P12426	Gene_Name	7227	Aprt
P12426	convert	7227	FBpp0088438
P12426	eggNOG	7227	KOG1712
Q9V5Z7	Gene_Name	7227	Drip
Q9V5Z7	convert	7227	FBpp0303808
Q9V5Z7	eggNOG	7227	KOG0223
Q9VES1	Gene_Name	7227	Arl6IP1
Q9VES1	convert	7227	FBpp0082786
Q9VES1	eggNOG	7227	ENOG502QTTI
Q24248	Gene_Name	7227	ara
Q24248	convert	7227	FBpp0075640
Q24248	eggNOG	7227	KOG0773
Q7K1U0	Gene_Name	7227	Arc1
Q7K1U0	convert	7227	FBpp0086687
Q7K1U0	eggNOG	7227	ENOG502SQYT
Q7JV70	Gene_Name	7227	Arc2
Q7JV70	convert	7227	FBpp0086675
Q7JV70	eggNOG	7227	ENOG502SQYT
Q9VD92	Gene_Name	7227	Archease
Q9VD92	convert	7227	FBpp0083515
Q9VD92	eggNOG	7227	KOG4528
P61209	Gene_Name	7227	Arf79F
P61209	convert	7227	FBpp0289184
P61209	eggNOG	7227	KOG0070
P40945	Gene_Name	7227	Arf102F
P40945	convert	7227	FBpp0088256
P40945	eggNOG	7227	KOG0070
P40946	Gene_Name	7227	Arf51F
P40946	convert	7227	FBpp0086507
P40946	eggNOG	7227	KOG0071
Q94981	Gene_Name	7227	ari-1
Q94981	convert	7227	FBpp0297199
Q94981	eggNOG	7227	KOG1815
O76924	Gene_Name	7227	ari-2
O76924	convert	7227	FBpp0071688
O76924	eggNOG	7227	KOG1812
P25160	Gene_Name	7227	Arl1
P25160	convert	7227	FBpp0075272
P25160	eggNOG	7227	KOG0072
Q06849	Gene_Name	7227	Arl2
Q06849	convert	7227	FBpp0081328
Q06849	eggNOG	7227	KOG0073
Q9VHV5	Gene_Name	7227	Arl8
Q9VHV5	convert	7227	FBpp0081290
Q9VHV5	eggNOG	7227	KOG0075
Q7K486	convert	7227	FBpp0085950
Q7K486	eggNOG	7227	KOG4199
Q9XZ63	Gene_Name	7227	Manf
Q9XZ63	convert	7227	FBpp0082735
Q9XZ63	eggNOG	7227	KOG4154
Q6J5K9	Gene_Name	7227	armi
Q6J5K9	convert	7227	FBpp0100102
Q6J5K9	eggNOG	7227	KOG1804
P18824	Gene_Name	7227	arm
P18824	convert	7227	FBpp0089035
P18824	eggNOG	7227	KOG4203
O15945	Gene_Name	7227	tgo
O15945	convert	7227	FBpp0081483
O15945	eggNOG	7227	KOG3561
P45888	Gene_Name	7227	Arp2
P45888	convert	7227	FBpp0302793
P45888	eggNOG	7227	KOG0677
P32392	Gene_Name	7227	Arp3
P32392	convert	7227	FBpp0076460
P32392	eggNOG	7227	KOG0678
Q9VEC3	Gene_Name	7227	Arp5
Q9VEC3	convert	7227	FBpp0082979
Q9VEC3	eggNOG	7227	KOG0681
P45890	Gene_Name	7227	Arp6
P45890	convert	7227	FBpp0073983
P45890	eggNOG	7227	KOG0680
Q9VX09	Gene_Name	7227	Arp8
Q9VX09	convert	7227	FBpp0074318
Q9VX09	eggNOG	7227	KOG0797
Q9VIM5	Gene_Name	7227	Arpc2
Q9VIM5	convert	7227	FBpp0080890
Q9VIM5	eggNOG	7227	KOG2826
P15372	Gene_Name	7227	Arr1
P15372	convert	7227	FBpp0298351
P15372	eggNOG	7227	KOG3865
P19107	Gene_Name	7227	Arr2
P19107	convert	7227	FBpp0076326
P19107	eggNOG	7227	KOG3865
A1Z7A6	Gene_Name	7227	Asap
A1Z7A6	convert	7227	FBpp0099488
A1Z7A6	eggNOG	7227	KOG0521
Q8IMC6	Gene_Name	7227	Asator
Q8IMC6	convert	7227	FBpp0289571
Q8IMC6	eggNOG	7227	KOG1164
Q9V464	Gene_Name	7227	asf1
Q9V464	convert	7227	FBpp0074715
Q9V464	eggNOG	7227	KOG3265
Q9VXT7	convert	7227	FBpp0073861
Q9VXT7	eggNOG	7227	KOG1592
Q9VW15	Gene_Name	7227	ash1
Q9VW15	convert	7227	FBpp0297151
Q9VW15	eggNOG	7227	KOG1083
Q94545	Gene_Name	7227	ash2
Q94545	convert	7227	FBpp0084040
Q94545	eggNOG	7227	KOG2626
Q7JWD3	convert	7227	FBpp0088029
Q7JWD3	eggNOG	7227	KOG2825
Q5LJP9	convert	7227	FBpp0289202
Q5LJP9	eggNOG	7227	KOG0573
Q8MR45	convert	7227	FBpp0271751
Q8MR45	eggNOG	7227	KOG1593
Q9W2C3	convert	7227	FBpp0071652
Q9W2C3	eggNOG	7227	KOG1593
Q9VC45	Gene_Name	7227	asp
Q9VC45	convert	7227	FBpp0084071
Q9VC45	eggNOG	7227	KOG0165
O97069	Gene_Name	7227	Ass
O97069	convert	7227	FBpp0081197
O97069	eggNOG	7227	KOG1706
P09774	Gene_Name	7227	l(1)sc
P09774	convert	7227	FBpp0070073
P09774	eggNOG	7227	KOG4029
P10084	Gene_Name	7227	sc
P10084	convert	7227	FBpp0070072
P10084	eggNOG	7227	KOG4029
P10083	Gene_Name	7227	ac
P10083	convert	7227	FBpp0070071
P10083	eggNOG	7227	KOG4029
P09775	Gene_Name	7227	ase
P09775	convert	7227	FBpp0070074
P09775	eggNOG	7227	KOG4029
Q9VRJ8	convert	7227	FBpp0076884
Q9VRJ8	eggNOG	7227	KOG3462
Q9VPW1	Gene_Name	7227	ast
Q9VPW1	convert	7227	FBpp0077617
Q9VPW1	eggNOG	7227	ENOG502QQRA
Q8SWX0	Gene_Name	7227	arx
Q8SWX0	convert	7227	FBpp0074842
Q8SWX0	eggNOG	7227	KOG4376
Q9V727	Gene_Name	7227	Asx
Q9V727	convert	7227	FBpp0305149
Q9V727	eggNOG	7227	ENOG502QWPH
Q94516	Gene_Name	7227	ATPsynB
Q94516	convert	7227	FBpp0076134
Q94516	eggNOG	7227	KOG3976
Q9VSY4	convert	7227	FBpp0076209
Q9VSY4	eggNOG	7227	KOG4601
Q9W5X9	convert	7227	FBpp0070034
Q9W5X9	eggNOG	7227	KOG4601
Q86P48	Gene_Name	7227	ATbp
Q86P48	convert	7227	FBpp0291188
Q86P48	eggNOG	7227	KOG1721
P22700	Gene_Name	7227	SERCA
P22700	convert	7227	FBpp0072125
P22700	eggNOG	7227	KOG0202
Q9VEX6	Gene_Name	7227	bor
Q9VEX6	convert	7227	FBpp0297140
Q9VEX6	eggNOG	7227	KOG0742
O96539	Gene_Name	7227	Ate1
O96539	convert	7227	FBpp0085627
O96539	eggNOG	7227	KOG1193
Q9XZS8	Gene_Name	7227	Atf3
Q9XZS8	convert	7227	FBpp0070234
Q9XZS8	eggNOG	7227	KOG1414
Q9VHR6	Gene_Name	7227	Atg13
Q9VHR6	convert	7227	FBpp0081333
Q9VHR6	eggNOG	7227	KOG3874
Q9W3R7	Gene_Name	7227	Atg5
Q9W3R7	convert	7227	FBpp0071023
Q9W3R7	eggNOG	7227	KOG2976
Q9VPF0	Gene_Name	7227	atk
Q9VPF0	eggNOG	7227	KOG0619
Q9VC57	Gene_Name	7227	atl
Q9VC57	convert	7227	FBpp0084036
Q9VC57	eggNOG	7227	KOG2037
Q5EAK6	Gene_Name	7227	tefu
Q5EAK6	convert	7227	FBpp0110174
Q5EAK6	eggNOG	7227	KOG0892
P13607	Gene_Name	7227	Atpalpha
P13607	convert	7227	FBpp0088502
P13607	eggNOG	7227	KOG0203
P48987	Gene_Name	7227	ato
P48987	convert	7227	FBpp0081318
P48987	eggNOG	7227	KOG4395
Q24251	Gene_Name	7227	ATPsynD
Q24251	convert	7227	FBpp0083141
Q24251	eggNOG	7227	KOG3366
Q24407	Gene_Name	7227	ATPsynCF6
Q24407	convert	7227	FBpp0305911
Q24407	eggNOG	7227	KOG4634
P00850	Gene_Name	7227	mt:ATPase6
P00850	convert	7227	FBpp0100179
P00850	eggNOG	7227	KOG4665
P84345	Gene_Name	7227	mt:ATPase8
P84345	convert	7227	FBpp0100178
P84345	eggNOG	7227	ENOG502T7W7
P35381	Gene_Name	7227	blw
P35381	convert	7227	FBpp0071794
P35381	eggNOG	7227	KOG1353
Q24046	Gene_Name	7227	nrv1
Q24046	convert	7227	FBpp0079012
Q24046	eggNOG	7227	KOG3927
Q24048	Gene_Name	7227	nrv2
Q24048	convert	7227	FBpp0079009
Q24048	eggNOG	7227	KOG3927
Q05825	Gene_Name	7227	ATPsynbeta
Q05825	convert	7227	FBpp0305828
Q05825	eggNOG	7227	KOG1350
O01666	Gene_Name	7227	ATPsyngamma
O01666	convert	7227	FBpp0084907
O01666	eggNOG	7227	KOG1531
Q9W141	Gene_Name	7227	ATPsynF
Q9W141	convert	7227	FBpp0072246
Q9W141	eggNOG	7227	KOG4092
Q24439	Gene_Name	7227	ATPsynO
Q24439	convert	7227	FBpp0082522
Q24439	eggNOG	7227	KOG1662
Q9VVN4	Gene_Name	7227	mus304
Q9VVN4	convert	7227	FBpp0074888
Q9VVN4	eggNOG	7227	ENOG502SDTQ
Q9GQN5	Gene_Name	7227	XNP
Q9GQN5	convert	7227	FBpp0084212
Q9GQN5	eggNOG	7227	KOG1015
Q9VXG8	Gene_Name	7227	mei-41
Q9VXG8	convert	7227	FBpp0074047
Q9VXG8	eggNOG	7227	KOG0890
P45884	Gene_Name	7227	AttA
P45884	convert	7227	FBpp0086567
P45884	eggNOG	7227	ENOG502SZ31
Q9V751	Gene_Name	7227	AttB
Q9V751	convert	7227	FBpp0086568
Q9V751	eggNOG	7227	ENOG502SZ31
Q95NH6	Gene_Name	7227	AttC
Q95NH6	convert	7227	FBpp0297062
Q95NH6	eggNOG	7227	ENOG502SZ31
Q94546	Gene_Name	7227	Atu
Q94546	convert	7227	FBpp0078353
Q94546	eggNOG	7227	KOG2428
Q8SWR8	Gene_Name	7227	Atx2
Q8SWR8	convert	7227	FBpp0082555
Q8SWR8	eggNOG	7227	KOG2375
O76922	Gene_Name	7227	aub
O76922	convert	7227	FBpp0079754
O76922	eggNOG	7227	KOG1042
Q9VKN7	Gene_Name	7227	aurB
Q9VKN7	convert	7227	FBpp0079769
Q9VKN7	eggNOG	7227	KOG0580
Q8ML92	Gene_Name	7227	ave
Q8ML92	convert	7227	FBpp0086569
Q8ML92	eggNOG	7227	ENOG502RXXU
