Q0P4D1	eggNOG	7955	KOG1947
A1YB07	Gene_Name	7955	amotl2a
A1YB07	convert	7955	ENSDARP00000083347
A1YB07	eggNOG	7955	ENOG502QR7W
E7FAG6	Gene_Name	7955	ambra1a
E7FAG6	convert	7955	ENSDARP00000088806
E7FAG6	eggNOG	7955	KOG0266
X1WHY6	Gene_Name	7955	ambra1b
X1WHY6	convert	7955	ENSDARP00000129851
X1WHY6	eggNOG	7955	KOG0266
Q7ZUV0	Gene_Name	7955	ankrd13c
Q7ZUV0	convert	7955	ENSDARP00000062236
Q7ZUV0	eggNOG	7955	KOG0522
Q7ZUP0	Gene_Name	7955	anp32a
Q7ZUP0	convert	7955	ENSDARP00000097644
Q7ZUP0	eggNOG	7955	KOG2739
Q6NUW5	Gene_Name	7955	anp32e
Q6NUW5	convert	7955	ENSDARP00000071527
Q6NUW5	eggNOG	7955	KOG2739
Q5RGT6	Gene_Name	7955	angel2
Q5RGT6	convert	7955	ENSDARP00000033311
Q5RGT6	eggNOG	7955	KOG2338
P58368	Gene_Name	7955	ankhb
P58368	convert	7955	ENSDARP00000002526
P58368	eggNOG	7955	ENOG502QWCU
Q5XJ13	Gene_Name	7955	anks6
Q6NWG4	Gene_Name	7955	prmt6
Q6NWG4	convert	7955	ENSDARP00000106043
Q6NWG4	eggNOG	7955	KOG1499
A2AV36	Gene_Name	7955	prmt7
A2AV36	convert	7955	ENSDARP00000068099
A2AV36	eggNOG	7955	KOG1501
Q5RGQ2	Gene_Name	7955	prmt8b
Q5RGQ2	convert	7955	ENSDARP00000059488
Q5RGQ2	eggNOG	7955	KOG1499
Q4V8U5	Gene_Name	7955	ano10
Q4V8U5	convert	7955	ENSDARP00000112117
Q4V8U5	eggNOG	7955	KOG2513
Q502M6	Gene_Name	7955	ankrd29
Q502M6	convert	7955	ENSDARP00000006025
Q502M6	eggNOG	7955	KOG0504
Q6TNT2	Gene_Name	7955	ankrd46
Q6TNT2	convert	7955	ENSDARP00000020125
Q6TNT2	eggNOG	7955	KOG0508
Q502K3	Gene_Name	7955	ankrd52
Q502K3	convert	7955	ENSDARP00000030948
Q502K3	eggNOG	7955	KOG0504
Q6DGX3	Gene_Name	7955	ankrd54
Q6DGX3	convert	7955	ENSDARP00000072599
Q6DGX3	eggNOG	7955	KOG0504
A5PMU4	Gene_Name	7955	anks1b
A5PMU4	convert	7955	ENSDARP00000025800
A5PMU4	eggNOG	7955	KOG0507
Q6NSN2	Gene_Name	7955	mao
Q6NSN2	convert	7955	ENSDARP00000032834
Q6NSN2	eggNOG	7955	KOG0029
Q5RJ20	Gene_Name	7955	tfap2d
Q5RJ20	convert	7955	ENSDARP00000028710
Q5RJ20	eggNOG	7955	KOG3811
Q6P0E7	Gene_Name	7955	tfap2e
Q6P0E7	convert	7955	ENSDARP00000007990
Q6P0E7	eggNOG	7955	KOG3811
Q6NWK2	Gene_Name	7955	ap2m1a
Q6NWK2	convert	7955	ENSDARP00000046586
Q6NWK2	eggNOG	7955	KOG0938
Q7ZW98	Gene_Name	7955	ap2m1b
Q7ZW98	convert	7955	ENSDARP00000106819
Q7ZW98	eggNOG	7955	KOG0938
Q9I9H8	Gene_Name	7955	apaf1
Q9I9H8	convert	7955	ENSDARP00000105810
Q9I9H8	eggNOG	7955	KOG4155
Q9I9H8	eggNOG	7955	KOG4658
F1QY75	Gene_Name	7955	anapc15
F1QY75	convert	7955	ENSDARP00000105664
F1QY75	eggNOG	7955	ENOG502RZUK
Q4TTN8	Gene_Name	7955	apln
Q4TTN8	convert	7955	ENSDARP00000069796
Q4TTN8	eggNOG	7955	ENOG502S5ZZ
A0MTA1	Gene_Name	7955	apex1
A0MTA1	convert	7955	ENSDARP00000067373
A0MTA1	eggNOG	7955	KOG1294
Q8JHE9	Gene_Name	7955	aph1b
Q8JHE9	convert	7955	ENSDARP00000011743
Q8JHE9	eggNOG	7955	KOG3972
Q7SZP9	Gene_Name	7955	aplnra
Q7SZP9	convert	7955	ENSDARP00000068614
Q7SZP9	eggNOG	7955	KOG3656
A0T2N3	Gene_Name	7955	aplnrb
A0T2N3	convert	7955	ENSDARP00000108783
A0T2N3	eggNOG	7955	KOG3656
Q803F5	Gene_Name	7955	apmap
Q803F5	convert	7955	ENSDARP00000004202
Q803F5	eggNOG	7955	KOG1520
O42363	Gene_Name	7955	apoa1
O42363	convert	7955	ENSDARP00000025613
O42363	eggNOG	7955	ENOG502S1XQ
O42364	Gene_Name	7955	apoeb
O42364	convert	7955	ENSDARP00000058964
O42364	eggNOG	7955	ENOG502QVD6
P61799	Gene_Name	7955	aptx
P61799	convert	7955	ENSDARP00000035368
P61799	eggNOG	7955	KOG0562
P61799	eggNOG	7955	KOG2134
Q8JHI3	Gene_Name	7955	arl13b
Q8JHI3	convert	7955	ENSDARP00000092960
Q8JHI3	eggNOG	7955	KOG0074
Q8JHI3	eggNOG	7955	KOG0076
Q7SYL1	Gene_Name	7955	arl2bp
Q7SYL1	convert	7955	ENSDARP00000110496
Q7SYL1	eggNOG	7955	ENOG502RYJD
Q502P0	Gene_Name	7955	arl6ip4
Q502P0	convert	7955	ENSDARP00000124884
Q502P0	eggNOG	7955	ENOG502RYBZ
Q6NZW8	Gene_Name	7955	arl8ba
Q6NZW8	convert	7955	ENSDARP00000019311
Q6NZW8	eggNOG	7955	KOG0075
A3KNS9	Gene_Name	7955	atraid
A3KNS9	convert	7955	ENSDARP00000063695
A3KNS9	eggNOG	7955	ENOG502S1YR
Q566V0	Gene_Name	7955	zbtb8os
Q566V0	convert	7955	ENSDARP00000020953
Q566V0	eggNOG	7955	KOG4528
Q6P5L7	Gene_Name	7955	arglu1a
Q6P5L7	convert	7955	ENSDARP00000013189
Q6P5L7	eggNOG	7955	ENOG502QPR5
Q7ZVW9	Gene_Name	7955	arglu1b
Q7ZVW9	convert	7955	ENSDARP00000014072
Q7ZVW9	eggNOG	7955	ENOG502QPR5
Q5XJB9	Gene_Name	7955	adprhl1
Q5XJB9	convert	7955	ENSDARP00000060967
Q5XJB9	eggNOG	7955	ENOG502QPMI
Q6NW85	Gene_Name	7955	arih1l
Q6NW85	convert	7955	ENSDARP00000053534
Q6NW85	eggNOG	7955	KOG1815
Q6PFJ9	Gene_Name	7955	arih1
Q6PFJ9	convert	7955	ENSDARP00000006476
Q6PFJ9	eggNOG	7955	KOG1815
A2BEA6	Gene_Name	7955	arid3a
A2BEA6	convert	7955	ENSDARP00000088317
A2BEA6	eggNOG	7955	KOG2744
E7F888	Gene_Name	7955	arid5b
E7F888	convert	7955	ENSDARP00000054091
E7F888	eggNOG	7955	KOG2744
Q1MTE5	Gene_Name	7955	arl3
Q1MTE5	convert	7955	ENSDARP00000096322
Q1MTE5	eggNOG	7955	KOG0074
Q5M9P8	Gene_Name	7955	arl6
Q5M9P8	convert	7955	ENSDARP00000046093
Q5M9P8	eggNOG	7955	KOG0070
Q05AL1	Gene_Name	7955	armc8
Q05AL1	convert	7955	ENSDARP00000115627
Q05AL1	eggNOG	7955	KOG1293
E7F187	Gene_Name	7955	armc9
E7F187	convert	7955	ENSDARP00000107015
E7F187	eggNOG	7955	ENOG502QQ9W
Q6PGW3	Gene_Name	7955	armh3
Q6PGW3	convert	7955	ENSDARP00000103797
Q6PGW3	eggNOG	7955	KOG4654
Q58EM4	Gene_Name	7955	armt1
Q58EM4	convert	7955	ENSDARP00000072525
Q58EM4	eggNOG	7955	KOG3870
Q9DG12	Gene_Name	7955	arnt2
Q9DG12	convert	7955	ENSDARP00000110276
Q9DG12	eggNOG	7955	KOG3561
Q7SXW6	Gene_Name	7955	actr2a
Q7SXW6	convert	7955	ENSDARP00000068783
Q7SXW6	eggNOG	7955	KOG0677
Q56A35	Gene_Name	7955	actr2b
Q56A35	convert	7955	ENSDARP00000093331
Q56A35	eggNOG	7955	KOG0677
P59679	Gene_Name	7955	actr8
P59679	convert	7955	ENSDARP00000088695
P59679	eggNOG	7955	KOG0797
Q1LWJ6	Gene_Name	7955	arpin
Q1LWJ6	convert	7955	ENSDARP00000091551
Q1LWJ6	eggNOG	7955	ENOG502R4IG
Q08CJ7	Gene_Name	7955	arsk
Q08CJ7	convert	7955	ENSDARP00000077752
Q08CJ7	eggNOG	7955	KOG3731
O42115	Gene_Name	7955	arx
O42115	convert	7955	ENSDARP00000075256
O42115	eggNOG	7955	KOG0490
Q6NYY4	Gene_Name	7955	asf1ba
Q6NYY4	convert	7955	ENSDARP00000106883
Q6NYY4	eggNOG	7955	KOG3265
Q6NY34	Gene_Name	7955	asf1bb
Q6NY34	convert	7955	ENSDARP00000064193
Q6NY34	eggNOG	7955	KOG3265
Q5W7F1	Gene_Name	7955	asah2
Q5W7F1	convert	7955	ENSDARP00000024847
Q5W7F1	eggNOG	7955	KOG2232
E7F8F4	Gene_Name	7955	ascc3
E7F8F4	convert	7955	ENSDARP00000100613
E7F8F4	eggNOG	7955	KOG0952
Q9I9N6	Gene_Name	7955	pycard
Q9I9N6	convert	7955	ENSDARP00000055920
Q9I9N6	eggNOG	7955	ENOG502S3G5
Q5BKW9	Gene_Name	7955	asrgl1
Q5BKW9	convert	7955	ENSDARP00000033788
Q5BKW9	eggNOG	7955	KOG1592
Q32LR5	convert	7955	ENSDARP00000061584
Q32LR5	eggNOG	7955	ENOG502S0PQ
Q708S7	Gene_Name	7955	asic1a
Q708S7	convert	7955	ENSDARP00000096318
Q708S7	eggNOG	7955	KOG4294
Q708S8	Gene_Name	7955	asic1b
Q708S8	convert	7955	ENSDARP00000116909
Q708S8	eggNOG	7955	KOG4294
Q708S6	Gene_Name	7955	asic1c
Q708S4	Gene_Name	7955	asic4a
Q708S4	convert	7955	ENSDARP00000035525
Q708S4	eggNOG	7955	KOG4294
Q708S3	Gene_Name	7955	asic4b
Q708S3	convert	7955	ENSDARP00000095487
Q708S3	eggNOG	7955	KOG4294
Q708S5	Gene_Name	7955	asic2
Q90259	Gene_Name	7955	ascl1a
Q90259	convert	7955	ENSDARP00000056004
Q90259	eggNOG	7955	KOG4029
Q90260	Gene_Name	7955	ascl1b
Q8JFW1	Gene_Name	7955	asnsd1
Q8JFW1	convert	7955	ENSDARP00000123026
Q8JFW1	eggNOG	7955	KOG0573
Q66I59	Gene_Name	7955	aspdh
Q66I59	convert	7955	ENSDARP00000055854
Q66I59	eggNOG	7955	ENOG502QVGC
A0JMH0	Gene_Name	7955	asphd2
A0JMH0	convert	7955	ENSDARP00000077501
A0JMH0	eggNOG	7955	KOG3696
Q66I24	Gene_Name	7955	ass1
Q66I24	convert	7955	ENSDARP00000039902
Q66I24	eggNOG	7955	KOG1706
Q1LYL8	Gene_Name	7955	aste1
Q1LYL8	eggNOG	7955	ENOG502QQRA
Q7SY54	Gene_Name	7955	etnppl
Q7SY54	convert	7955	ENSDARP00000051523
Q7SY54	eggNOG	7955	KOG1403
A1L209	Gene_Name	7955	atxn7l3
A1L209	convert	7955	ENSDARP00000094893
A1L209	eggNOG	7955	ENOG502QTTX
Q6PH17	Gene_Name	7955	atat1
Q6PH17	convert	7955	ENSDARP00000049367
Q6PH17	eggNOG	7955	KOG4601
Q7ZZ25	Gene_Name	7955	atad1a
Q7ZZ25	convert	7955	ENSDARP00000035974
Q7ZZ25	eggNOG	7955	KOG0737
Q503W7	Gene_Name	7955	atad1b
Q503W7	convert	7955	ENSDARP00000073585
Q503W7	eggNOG	7955	KOG0737
A3KNL5	Gene_Name	7955	atp5if1a
A3KNL5	convert	7955	ENSDARP00000081676
A3KNL5	eggNOG	7955	ENOG502S4JP
Q1LYB6	Gene_Name	7955	atp5if1b
Q1LYB6	convert	7955	ENSDARP00000064737
Q1LYB6	eggNOG	7955	ENOG502S171
Q6NW59	Gene_Name	7955	atf4
Q6NW59	convert	7955	ENSDARP00000042969
Q6NW59	eggNOG	7955	KOG4571
Q7SYE0	Gene_Name	7955	atg13
Q7SYE0	convert	7955	ENSDARP00000052323
Q7SYE0	eggNOG	7955	KOG3874
Q6PFS7	Gene_Name	7955	atg3
Q6PFS7	convert	7955	ENSDARP00000041303
Q6PFS7	eggNOG	7955	KOG2981
Q6DG88	Gene_Name	7955	atg4b
Q6DG88	convert	7955	ENSDARP00000106508
Q6DG88	eggNOG	7955	KOG2674
Q3B736	Gene_Name	7955	atg101
Q3B736	convert	7955	ENSDARP00000063543
Q3B736	eggNOG	7955	KOG4493
Q8AW52	Gene_Name	7955	atoh7
Q8AW52	convert	7955	ENSDARP00000092102
Q8AW52	eggNOG	7955	KOG4395
D2CLZ9	Gene_Name	7955	atoh8
D2CLZ9	convert	7955	ENSDARP00000054688
D2CLZ9	eggNOG	7955	KOG3898
A4IGF3	Gene_Name	7955	atp23
A4IGF3	convert	7955	ENSDARP00000087721
A4IGF3	eggNOG	7955	KOG3314
Q9MIY5	Gene_Name	7955	mt-atp6
Q9MIY5	convert	7955	ENSDARP00000087874
Q9MIY5	eggNOG	7955	KOG4665
Q9MIY6	Gene_Name	7955	mt-atp8
Q9MIY6	convert	7955	ENSDARP00000087873
Q9MIY6	eggNOG	7955	ENOG502SGKX
F1Q4S1	Gene_Name	7955	atp9b
F1Q4S1	convert	7955	ENSDARP00000114850
F1Q4S1	eggNOG	7955	KOG0210
Q1L987	Gene_Name	7955	atpaf1
Q1L987	convert	7955	ENSDARP00000110144
Q1L987	eggNOG	7955	KOG3281
Q566V9	Gene_Name	7955	ecrg4a
Q566V9	convert	7955	ENSDARP00000072984
Q566V9	eggNOG	7955	ENOG502RZPP
P0CAX4	Gene_Name	7955	ecrg4b
P0CAX4	convert	7955	ENSDARP00000105276
P0CAX4	eggNOG	7955	ENOG502RZPP
Q6PBN5	Gene_Name	7955	aup1
Q6PBN5	convert	7955	ENSDARP00000054866
Q6PBN5	eggNOG	7955	KOG2898
Q6NW76	Gene_Name	7955	aurkb
Q6NW76	convert	7955	ENSDARP00000054822
Q6NW76	eggNOG	7955	KOG0580
P57094	Gene_Name	7955	axin1
P57094	convert	7955	ENSDARP00000036978
P57094	eggNOG	7955	KOG3589
P57095	Gene_Name	7955	axin2
P57095	convert	7955	ENSDARP00000003845
P57095	eggNOG	7955	KOG3589
Q04475	Gene_Name	7955	b2m
Q04475	convert	7955	ENSDARP00000069612
Q04475	eggNOG	7955	ENOG502S8GM
Q7T3S5	Gene_Name	7955	b3gnt5a
Q7T3S5	convert	7955	ENSDARP00000117098
Q7T3S5	eggNOG	7955	KOG2287
Q5XJP0	Gene_Name	7955	b3gnt5b
Q5XJP0	convert	7955	ENSDARP00000123385
Q5XJP0	eggNOG	7955	KOG2287
Q502B3	Gene_Name	7955	b3galnt2
Q502B3	convert	7955	ENSDARP00000067823
Q502B3	eggNOG	7955	KOG2287
L7YAI7	Gene_Name	7955	b4gat1
L7YAI7	convert	7955	ENSDARP00000103038
L7YAI7	eggNOG	7955	KOG3765
Q3YL68	Gene_Name	7955	b4galt5
Q3YL68	convert	7955	ENSDARP00000055098
Q3YL68	eggNOG	7955	KOG3916
Q503B7	Gene_Name	7955	b9d1
Q503B7	convert	7955	ENSDARP00000108593
Q503B7	eggNOG	7955	KOG4027
Q6DGZ1	Gene_Name	7955	b9d2
Q6DGZ1	convert	7955	ENSDARP00000007567
Q6DGZ1	eggNOG	7955	KOG4028
Q6AXK4	Gene_Name	7955	babam1
Q6AXK4	convert	7955	ENSDARP00000015195
Q6AXK4	eggNOG	7955	ENOG502QPZP
Q568D5	Gene_Name	7955	babam2
Q568D5	convert	7955	ENSDARP00000056741
Q568D5	eggNOG	7955	ENOG502QUU0
A9ULR9	Gene_Name	7955	kctd13
A9ULR9	convert	7955	ENSDARP00000065806
A9ULR9	eggNOG	7955	KOG2716
