Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0976	0.5	0.33333	2	6	2	4		Q9XVH4,Q21025	M9PI41	E7FGD8,F1QN82	O14578					M9PI41		O14578			
KOG0612	0.49256	0.45	9	20	4	4		O01583,P92199	Q9W1B0,Q9VXE3,M9PI41	Q5TZ42,Q90Y37,F1R417,E7FFP5,E7FGD8,A0A0R4IDB7,E7FDG0	O14578,Q09013,Q5VT25,Q9Y5S2,Q6DT37,Q13464,O75116,M0QX08				P92199	Q9VXE3,M9PI41	Q90Y37,F1R417,E7FDG0	O14578,Q13464,O75116			
KOG1755	0.42857	0.16667	3	18	3	7	Q42449,Q42418,Q9FE63,Q38904,Q38905	Q9XW16,Q20025,Q21193	P25843	E7F0A1,Q802D5,A5WWI6,X1WCU6	P07737,P35080,Q8NHR9	P07274	P39825			P25843			P07274	P39825	
KOG1953	0.42857	0.42857	3	7	3	7	Q9FY61	Q93330	Q9VIL0	A0A0R4IR99	Q96Q05	Q04183	O14251	Q9FY61		Q9VIL0				O14251	
KOG0161	0.41127	0.1129	7	62	5	6		P02567,P12845,P12844,P02566,P10567,G5EBY3,O62244,Q21000,Q20641,Q9XWR0	P05661,Q99323,P35415,Q8INC3	F1QZW1,F1QSE1,B8A569,A2BGX6,X1WCS2,Q6IQX1,F1R6C7,B3DFS9,F1QVX3,A0A0R4INI3,B6IDE1,E7F894,F1R7P5,A0A0G2L354,E9QFE1,B8JLS3,B8A561,F1R3G4,A0A0G2L365,E7FAD0,A0A0R4IJY6,E9QF07,F8W3L6,F1QJK4,A0A0R4IHN7,E7FD18,A0A0R4J7R2,A0A0N4SU68	Q92614,Q8IUG5,P35580,P35749,Q9UKX3,Q7Z406,Q9Y2K3,P12882,Q9UKX2,P11055,Q9Y623,P13533,A7E2Y1,P12883,P13535,P35579,Q9Y6X6	P08964	Q9USI6,O14157		G5EBY3	Q99323		P35580,P35579	P08964	Q9USI6,O14157	
KOG2528	0.4	0.6	6	10	2	4		Q8I4E2	Q9NCC3	A5PMM5,B3DFM9,Q5SPP2,B5RHZ3,Q7ZZB1	Q96RF0,Q8WV41,Q9Y5X1						Q5SPP2,B5RHZ3,Q7ZZB1	Q96RF0,Q8WV41,Q9Y5X1			
KOG0079	0.375	0.28571	2	7	2	4		Q9U2C3	Q9W5X0	Q5PR92,E7EY00,B8JLR8	Q9BW83,Q15286					Q9W5X0		Q15286			
KOG3691	0.33333	0.33333	2	6	2	6		Q9XWS2	Q9VNH6	Q5TYY2	Q96A65	P32855	O74562			Q9VNH6				O74562	
KOG1003	0.33333	0.1875	3	16	2	6		Q22866	P06754,P09491	P13104,Q7SXW1,Q6IQD7,F1R412,A0A1D5NSG1,I3ISQ1	P06753,K7ENT6,Q5TCU3,H0YKX5	P17536,P40414	Q02088						P17536,P40414	Q02088	
KOG4575	0.33333	0.33333	2	6	2	6		G5EF51	Q0E908	F1QDV7	Q8NBH2	Q07533	O14302						Q07533	O14302	
KOG0071	0.33333	0.25	2	8	2	6		Q9U2S4	P40946	A5PMK4,Q6P2U5	P62330,Q9NXU5	P40994	Q9Y7Z2			P40946			P40994		
KOG3519	0.33333	0.12903	4	31	2	6		O01847,G5ECK4	P91621,Q9W0S2	E7F1U2,A0A286YAC4,E7F3M3,E7F520,A0A0G2KC93,E7FBR4,F1R6J2,F1Q628,E7F2H9,E9QHS5,F1Q7X1,E7FAH9,E7F6C5	A1IGU5,Q9NXL2,Q9NR80,O43307,Q6XZF7,Q8TCU6,Q70Z35,Q96N96,Q13009,Q8IVF5	P11433	Q09763,O59679,P40995						P11433	Q09763,O59679,P40995	
KOG0031	0.31667	0.11538	3	26	3	5		P19625,P19626,Q09510	P18432,P40423,Q9VG88,A8JQY3	O93409,F1QYK9,Q6NVA6,Q66I73,Q801M3,Q24JV6,B3DKC6,E7FG54,Q6PHJ8,A0A0R4IKJ0	P19105,O14950,Q01449,Q96A32,P10916,Q9BUA6,Q02045,P24844		Q9UUG5		Q09510	P40423				Q9UUG5	
KOG4037	0.3125	0.5	4	8	2	4		Q10658	Q9XYQ2	Q90Z08,Q1RM42,E7F2M1,F1QE32	Q13432,A6NIH7						Q1RM42,E7F2M1,F1QE32	Q13432			
KOG1656	0.29762	0.35714	5	14	3	7	O82197,Q9SZE4	Q18886,Q21959	Q8T0Q4	Q7ZVC4,Q6IQ73,F1QX75	Q9BY43,Q9H444,Q96CF2,O15321	P39929	Q9P7F7			Q8T0Q4	Q7ZVC4	Q9BY43,Q9H444,Q96CF2			
KOG0087	0.29082	0.06383	3	47	3	7	P28185,Q39222,Q9FK68,Q9SN35,O49513,Q9FJH0,Q9LK99,Q1PEX3,Q9S810,O04486,Q9LNW1,Q96283,Q9FIF9,Q9FJN8,Q9SMQ6,Q9FE79,Q9LH50,Q9FGK5,Q9SRS5,P28187,Q9SIP0,P19892,Q9C9U7,Q0WQN4,Q9LNK1,Q9SUG1,Q3EAC2,Q3E8G1	O01803,Q1ZXR4	O18335	Q5U3E1,Q1L8G2,Q1LVA5,Q6DGU2,F1RDZ1,Q1LVZ0,F1Q9W8	P57735,P62491,Q15907,Q9UBK7,F2Z3J7	P48559,P38555,P51996	P17610	O04486		O18335				P17610	
KOG1374	0.28571	0.25	3	12	2	7	P38557,P38558	P34475	P23257,P42271	Q7ZVM5,Q6IQ78	Q9UJT1,P23258,Q9NRH3	P53378	P25295	P38557,P38558						P25295	
KOG2398	0.28571	0.15	3	20	2	7	Q9FKM4	Q9TXS0	Q6AWD5	E7FBF7,Q502I9,Q1LX61,X1WH42,A0A0R4INS6,F1R3W4,E7FA03,A0A0R4IS02	O14526,Q0JRZ9,O60861,O43586,Q9H939,Q9BQI5	Q05080	Q09822,Q10199						Q05080	Q09822,Q10199	
KOG2128	0.26667	0.18182	2	11	2	5		O17772		E7FBD5,A2CE93,A0A0G2KFQ1	P46940,Q13576,Q86VI3	Q12280	P33277,O14188,Q10201						Q12280	O14188	
KOG0580	0.2619	0.28571	4	14	4	7	Q9M077,Q683C9,O64629	O01427,G5EDL3	Q9VKN7,Q9VGF9	Q6NW76,F1QEM3	O14965,Q96GD4,Q9UQB9	P38991	O59790		O01427	Q9VKN7	Q6NW76	Q96GD4			
KOG1849	0.2619	0.3	3	10	3	7	Q5IBC5,Q9STW4,F4K8J4	G5ED39,Q23491	Q9VRN6	E7FDD8	Q14674	Q03018	P18296	Q5IBC5	G5ED39			Q14674			
KOG1922	0.25595	0.09259	5	54	3	7	Q9SRR2,Q9MA60,Q9C7S1,Q9C6S1,P0C5K3,Q9FF15,Q9LH02,Q9SK28,Q9FF14,Q9SE97,Q9FLQ7,P0C5K4,O22824,O23373,O48682,Q94B77,Q9FJX6,Q9XIE0,O04532,Q8GX37,Q3E727	Q9TYU9,D6VPA1,Q19479	Q24120,A8JNM1,M9MSM5	Q6ZM86,E7EZI8,E7F517,Q5RHJ3,E7FGI9,F1R9I3,X1WC43,Q5RIQ7,E7F7A1,F8W5Y4,F1QEC2,E7F8J6,A0A286Y857,E7F6Y9	Q9Y4D1,Q86T65,Q9C0D6,Q68DA7,Q9NZ56,O95466,A4D2P6,Q27J81	P41832,P40450	Q10059,O94532,Q10719					Q9NZ56	P41832,P40450	Q10059,O94532	
KOG0676	0.2517	0.14103	11	78	4	7	P53496,P53497,P0CJ46,Q96292,P53494,Q8RYC2,P53492,Q96293,P93738,Q9C9B2,Q8LGE3,Q8L4Y5,Q9FKT0,Q8GWA5	P0DM41,P10984,P10986,Q9NA98,Q9GYR2,Q20329,O45815	P10987,P02572,P53501,P02574,P10981,P83967,P45891,P45889,Q9VWE8	Q7ZVI7,Q7ZVF9,Q6IQR3,Q9I8V1,F1RCB6,Q7ZUZ2,Q6DHS1,Q6IQL9,Q6XNL8,Q5RHJ0,F1QUN8,F1R008	Q5JWF8,Q9Y615,Q9Y614,P62736,Q562R1,P60709,P68032,P63261,P63267,Q9H568,Q8TC94,P68133,Q8TDG2,Q8TDY3,Q9BYD9,P42025,P61163,Q9NZ32,H3BUK9,A0JP26,B2RU33,Q86YR6,Q6S8J3,A5A3E0,Q6S5H5,Q6S545,P0CG38,P0CG39,A6NI47,A0A0G2JMU2	P60010,P38696,Q05123	P10989,O94630,Q9UTQ7		P0DM41,P10984,P10986	P10987,P53501,P02574,P10981,P83967,P45891			P60010	P10989	
KOG4182	0.25	0.25	1	4	1	4	Q9FGN0		Q9VAD6	F1RBH5	P83436					Q9VAD6					
KOG2065	0.25	0.25	1	4	1	4	Q9M350		Q9VKU7	B3DIU9	Q9UGJ1					Q9VKU7					
KOG4378	0.25	0.25	1	4	1	4	B3H5K9		Q9VJ57	F1QAL1	Q8NHV4			B3H5K9							
KOG0597	0.25	0.375	3	8	1	4	F4JY37,Q2QAV0,Q9C8V1		P23647	A8WFS2,E7F1L0	Q9NRP7,Q96C45			F4JY37,Q2QAV0,Q9C8V1							
KOG2122	0.25	0.33333	2	6	2	4		Q21227	Q9VAS9,Q9Y1T2	E7F064	O95996,P25054					Q9Y1T2		P25054			
KOG3837	0.25	0.16667	1	6	1	4		Q9U2M8	Q9VKJ9	A0A0R4ILN1,E7FAN0	Q6P1N0,Q5T0F9					Q9VKJ9					
KOG1720	0.25	0.10526	2	19	2	6		P81299,Q9UAX0	Q9VLW7	A0A0R4IVA4,A1L1R5,Q5RGP5,F8W2B2,A8DZH6,F1QE17,B8A6D9,Q1L9G1,E7FBM8	Q9UNH5,O60729,Q16667,Q9BVJ7,A2A3K4	Q00684	Q9P7H1		P81299					Q9P7H1	
KOG0977	0.25	0.06667	2	30	1	4		P90901,O02365,Q21065,P90900,Q19289,Q19286,O45168,Q21067,Q86DC6,Q19782,Q09501,Q21443,H2KYU8	P08928,Q03427	Q6P0Z0,B3DFN3,B3DKC5,F1QT60,F1QK59,F1R8W3,F1Q5F3,F1QAM8	P17661,P02545,P20700,Q03252,Q8N9Z9,Q8IXW0,P08670					P08928,Q03427					
KOG3959	0.25	0.25	1	4	1	4		Q8MNT9	Q9VL81	F1QMZ8	Q9NXW9							Q9NXW9			
KOG3231	0.25	0.2	1	5	1	4		O02208	Q9VRJ5	Q6NXD2,B0UXH0	Q9UQN3							Q9UQN3			
KOG2856	0.25	0.09091	1	11	1	4		Q6AHQ8	Q9VDI1	Q4V920,E7FD14,F1R2D9,Q7ZUY8,A0A0R4IUF6,F1QC13	Q9BY11,Q9UNF0,Q9UKS6					Q9VDI1					
KOG3666	0.25	0.25	1	4	1	4		O01858	Q9VUY8	Q7ZVM1	Q12768							Q12768			
KOG4509	0.25	0.2	1	5	1	4		Q95Q05	Q9VZK1,Q8MLV2	B0S8J9	Q8WV92							Q8WV92			
KOG1924	0.25	0.14286	1	7	1	4		Q7JP75	P48608	F1QQU4,F1RCU7	O60610,O60879,Q9NSV4					P48608					
KOG4773	0.25	0.14286	1	7	1	4				Q1LYG0,A2BFP2,Q1LUW2	P14598,Q15080	P29366	P40996							P40996	
KOG3508	0.24	0.11111	2	18	2	5		Q8MLZ5,Q95XA9	Q8T498,Q8IR23	E7F372,E7FDZ7,F1R3X3,E7F1U4,F6PDT3,A0A286YAN7,F1Q782,B0S6Z2	Q5VWQ8,Q9UJF2,P20936,Q86YV0,Q96PV0	P33314						P20936	P33314		
KOG0160	0.22857	0.07843	4	51	3	7	F4IVR7,F4HWY6,F4IRU3,F4IUG9,F4JM19,Q0WPU1,Q9M2K0,F4K5J1,Q9LHE9,F4K0A6,F4I507,F4JIU4,Q39160,Q9LKB9,F4I5Q6,F4I460,F4HXP9,F4K5I5,F4I9H4,F4K5I9	Q20357,G8JY81	A0A0A1EI90,M9PCY6,M9MRE4,A1Z6Z8	A7UA95,Q5PRA5,E7F6P4,E7F1M9,A0A0R4IB90,E9QC67,A0A0R4IEQ7,F1QYX4,F1QKS0,E7FB39,E7FCI5	Q8IZT6,Q15051,P35580,Q96H55,B0I1T2,Q9Y4I1,Q9ULV0,Q9NQX4,Q96JH8,Q5U651	P19524,P32492	O74805,O94477					P35580	P19524	O74805,O94477	
KOG0694	0.22222	0.05263	2	38	2	6		P34885,P34722,Q8MYQ1,O44590,O45720,O44588,G5EGE3,G4S4W1	P13678,P83099,A1Z7T0	A7MBL8,B8A467,E7F7I3,Q5TZD4,B1H1I7,Q7ZUC5,F1QXD6,E7F4L5,F6NV75,E7FES4,E7F368,F1R506,I3ITI6,A0A0R4IJZ0	Q05655,Q02156,P24723,Q04759,Q96LW2,Q16512,Q16513,Q6P5Z2,E9PMD0,H0YJX3	P24583	P36582,P36583			A1Z7T0			P24583		
KOG1735	0.21429	0.08696	2	23	2	7	Q9LQ81,Q9LZT3,Q8LFH6,Q39250,Q39251,Q9ZSK4,Q9ZSK3,Q9ZNT3,Q9ZSK2,Q67ZM4,Q570Y6,O49606	Q07750	P45594,Q9VWR1	Q6TH32,Q7ZWD8,Q6NZW3	P23528,Q9Y281,P60981	Q03048	P78929			P45594				P78929	
KOG3771	0.20833	0.17647	3	17	3	6		Q21004	Q7KLE5	F1QJB5,B1H1H2,A0A0R4IVK5,X1WEG9,E9QF57,F1QRX4,F1QK94	P49418,O00499,Q9UBW5,Q9NQY0	P25343,P39743	O74352,Q9UUM7					Q9NQY0	P39743	Q9UUM7	
KOG0048	0.20294	0.02055	3	146	2	5	O80931,A0A178VEK7,P27900,Q9M0K4,O80883,Q9S7G7,Q9SPN3,Q8H1P9,Q94FL9,Q6R032,Q9LDR8,Q9SM27,Q9SEZ4,Q9LE63,Q9LDE1,Q9FJ07,Q9FNV9,Q9FNV8,Q1PDP9,Q9LQX5,Q9LVW4,Q9FIM4,Q94FL7,Q9C9C8,Q94FL6,Q9LTV4,Q9LZK4,O22264,Q9LNC9,Q9SJX8,Q9LTC4,Q9LXF1,Q9M2D9,Q42575,Q9C7U7,Q9LK95,Q96276,Q9SPG9,O04192,Q9SPG3,Q9SCP1,Q9SPG2,Q9FLR1,Q9SCU7,O49608,Q8W1W6,O64399,Q9LSI7,Q9FKL2,Q8GWP0,Q9S9K9,Q9M0J5,Q9FDW1,Q9LXV2,Q9LX82,Q9SZP1,O49782,Q6R0C4,Q9FJP2,Q9FX36,Q6R053,Q9SSA1,Q9SA47,Q4JL84,Q38850,Q8GYP5,Q8VZQ2,Q9C9G7,Q6R0A6,Q9FY60,Q9FR97,Q38851,Q9SGU3,O23160,Q9M0Y5,Q9FE25,Q9SPG5,Q9SN12,Q9FGY3,Q42379,Q9XHV0,Q9LTF7,Q9C6U1,Q8LPH6,F4JSU0,F4IRB4,Q9SDS8,Q9ZTC3,Q9SBF3,Q9S9Z2,Q9SN78,Q24JK1,Q9S773,Q9S7L2,F4KIN4,Q9FG68,Q9SJL7,Q9M2Y9,Q9FJA2,Q9SEI0,F4KE69,Q9SLH1,Q94GA6,Q9SMT1,Q9LRU5,Q9LDW5,Q9SNW9,Q9SZC2,Q94FU0,Q9CA52,Q9LTW2,O22179,Q9LMD1,Q9ZSI4,Q94CJ3,Q9SRB0,Q39028,O49538,Q9LK14,Q9C9A5,Q9LTJ5,Q9M9U2,Q9LDI5,Q9SPG6,Q9SPH0,Q9SPG4,Q9LV31,Q29PZ8,Q9SPG1,Q9C695,Q9S754,Q9SPG7,Q9T0G9,Q9SG63,F4K6R6,F4J1R5		P04197	F1QGY5,E9QFU4,F1QP24,E7FFJ6,F1QKG1	P10243,P10244,P10242	P22035		Q94FL6,F4IRB4		P04197					
KOG2211	0.2	0.16667	1	6	1	5	Q9C9V9	H2KYW4,P91151	Q9VJD3	F6NMG5	Q9UP83					Q9VJD3					
KOG2127	0.2	0.08333	1	12	1	5	Q8RXA7	U4PBM1	Q9W3D3	A0A0R4IBI0,A0A0R4IIC4,A0A286Y972,E7FG65,E7F320	O75064,Q5VZ89,A2RUS2,Q7Z401			Q8RXA7							
KOG2163	0.2	0.2	1	5	1	5	O48626	Q19642	Q9W4X9	F1QYH5	O43264					Q9W4X9					
KOG0035	0.2	0.05	1	20	1	5		Q23158,G5ECW3	P18091,A4UZL3	D1GJ56,B8JHU4,Q8AX99,A5PLJ3,E9QFR8,A0A1D5NSS9,E7FDY6,H9GX78,E7FD42	P12814,P35609,Q08043,O43707,Q8N3D4,Q8NDI1		O13728							O13728	
KOG4339	0.2	0.08333	1	12	1	5		P91855	Q9VZN0	F1QIC4,Q6PEI3,A8DZG3,F1QDN9,Q6ZM79	Q9C0D0,O75167,Q96KR7,Q8IZ21	P53858							P53858		
KOG0162	0.2	0.22222	2	9	1	5		Q19901		F1QJK0,E7FDV0,B0S6F2	Q12965,O00160	P36006,Q04439	Q9Y7Z8						P36006,Q04439		
KOG4305	0.2	0.17647	3	17	1	5			Q9VZ85	F1QCM5,F1R0Z9,F1QA66,B0UY55,Q5RHT9	Q8N1W1,Q9NR81,Q7Z628,Q15811,Q9NZM3	P53046,P51862,Q06412	Q9Y7U6,Q9UTR5,Q9Y7U5							Q9Y7U6,Q9UTR5,Q9Y7U5	
KOG0027	0.19048	0.02439	4	164	2	7	P0DH97,Q03509,P59220,P30187,Q9LIK5,P25071,Q94AZ4,Q8VZ50,Q9FZ75,Q9LI84,Q9LQN4,Q9M8U1,Q52K82,Q9LRN6,Q9C8Y1,P25070,Q9FYK2,Q9C9U8,Q9LE22,Q9SRP7,Q9LF54,Q9SU00,Q9ZQE6,Q9SJN6,Q9LF55,Q9SRP4,Q9SRP5,P30188,Q9SS31,Q9FIH9,Q9SRE6,Q9SRE7,Q9SRR7,Q9SGI8,Q8L3R2,Q9SVG9,Q9FI19,Q9LPK5,Q9MBG5,Q93Z27,Q9SN89,Q9LX27,O22845,Q9ZR02,Q9LNE7,O23320,Q9S744,Q9FDX6,F4IJ46,F4IEU4,F4K8M2	P04630,O16305,Q09665,P34368,Q11083,G5EF37,G5EEG0,O02159,G5EDZ8,Q94288,Q3V5K4,Q09980,H2L0D6,O76670,Q18136,Q20238,H2KY97,Q9TZM5,Q22107,Q20358,H2L2E7	P41044,P49258,P62152,P48593,P47947,P47948,P47949,A1ZBR3,Q9W0M9,Q9VDI3,Q8SYN0,Q7K860,Q9W2L0,Q7K049,Q8IQ15,Q9VBM1,Q9VBM0,Q9VMT2,A1Z777,Q9W200	Q6PI52,Q568G4,Q9I8V0,Q804W2,Q5XJX1,Q800A1,Q2A943,Q7ZT36,Q804W1,Q6PBZ5,Q9I8U8,Q6IMW7,B3DGM2,Q5XJJ6,Q5U3P2,Q804W0,F1QT67,Q6PC44,Q6IQ64,Q504A7,E7FEW4,E7F7D9,Q800V7,A0A286Y9G4,B0S519,B8JK25,E9QET1,F1Q5Y8,F1QI16,E9QJF8,A0A0R4IU57,X1WBK3,A0A286YB91,E9QDF4,F1QUS0,E9QFE7	P55008,Q9NZU7,Q9NPB3,P57796,Q9NP86,Q86V35,Q9BXU9,P05937,P22676,P27482,Q96GE6,Q9NZT1,Q8TD86,P0DP23,Q5VUJ9,Q9BUY7,Q8IY85,Q8N7B9,Q5THR3,A8K855,A8MZ26,P0CE71,P0CE72,P20472,P58872,O76038,Q7Z572,P63316,P02585,A6PVM9	P06787,P53141,Q06580	P05933,O14008,Q09196						P53141,Q06580	O14008,Q09196	
KOG0575	0.17222	0.17647	3	17	3	6		P34331,Q9N2L7,Q20845	O97143,P52304	Q7ZVS3,Q6DRK7,B0S6K2,A8WHV5,E7EXD4	P53350,Q9NYY3,Q9H4B4,O00444,Q496M5	P32562	P50528		P34331	P52304		P53350			
KOG0037	0.16667	0.05	1	20	1	6	Q9ZQH1,Q8W4L0,Q9FYE4	Q95Y96	Q7K2L7,A8Y589	Q6DC93,Q7T3D5,Q1LYC9,B3DFQ1,F1R4I7,F1QMK6	Q6MZZ7,P04632,Q96L46,P28676,O75340,Q9UBV8,P30626	P53238							P53238		
KOG2001	0.16667	0.125	1	8	1	6	Q9C5H9		Q9XYP7,Q9VS91,Q9VTS3	F1QT47	Q9BSJ2	P38863	Q9Y705							Q9Y705	
KOG2218	0.16667	0.14286	1	7	1	6	Q8GXP1,Q9STU3		Q9VS46	Q5RGZ9	Q6NUQ1	P33891	Q9C0W8			Q9VS46					
KOG0317	0.16667	0.14286	1	7	1	6	Q9SYU4		Q9W0D7	Q5XJ92	O60683	Q05568	Q9UUF0,P87176			Q9W0D7					
KOG2879	0.16667	0.16667	1	6	1	6	Q9CA86	Q23601	Q9VSH8	E7F4V8	P28328	P32800				Q9VSH8					
KOG0074	0.16667	0.18182	2	11	2	4		H2L0N8,O45379	Q9VD64	Q8JHI3,Q1MTE5,Q6PC92,Q6PC43,E7F7G0,F1QKW5	Q3SXY8,P36405						Q1MTE5	P36405			
KOG0375	0.16667	0.07692	1	13	1	6		Q0G819	P48456,Q27889,Q9VXF1	A3KGZ6,F1QD93,F1QF86	Q08209,P16298,P48454	P23287,P14747	Q12705							Q12705	
KOG0980	0.16667	0.11111	1	9	1	6		Q02328,O62142	Q8MQJ8	A0A0R4IKR8,X1WBM9	O75146,O00291	P33338	Q9P6L5						P33338		
KOG1450	0.16667	0.06667	1	15	1	6		P46941	Q9VWY8	E7F1R9,B0S8J8,E7FCI7,F1R1Z3,F6P057,E7EZT0	Q9BRR9,Q8IWW6,Q53QZ3,Q6ZUM4	P39960,P38339	O94466							O94466	
KOG2046	0.16667	0.04167	1	24	1	6		G5EFB5,O01542,O44788,O44727	P14318,Q9I7J0,Q9VZI1	Q32PU2,Q7T303,Q4F876,A2BEV4,Q6P697,Q803W9,Q0P4B4,A0A0R4IGU0,B8A668	P51911,Q99439,Q15417,P37802,Q9UI15,Q01995	Q08873	O14185							O14185	
KOG3671	0.16667	0.08333	1	12	1	6		Q8MQE6	Q9VAT0,Q0KI93	F1QNY1,F1Q6U7,B0S5G8,X1WG12,Q5RGR6	O00401,P42768	Q12446	O36027							O36027	
KOG4462	0.16667	0.08333	1	12	1	6		Q8WT46	A8DYL3	F1QZL9,F1R8X0,F1QNX8,E7FDX2,E7FCX3	O43516,Q8TF74,A6NGB9	P37370	Q9P6R1						P37370		
KOG3983	0.16667	0.11111	1	9	1	6		Q9N3S8	Q9VQ93	Q503S3,E7FGM1,Q1L8X1	Q9H4A5,Q9H4A6	Q06385	O14205			Q9VQ93					
KOG1840	0.15833	0.11111	3	27	2	5	O81629,Q9LII8,F4HSX9,Q8VZQ8,Q5XEY4,F4K786	P46822,Q9XW00,H9G2T2	P46824,Q8SYD0,Q9W3Y7	P0CI65,A4QP73,Q08CF1,Q6NY32,I3ITH2,B8A5M8,A4IG65	Q92624,Q07866,Q9H0B6,Q6P597,Q9NSK0,Q7Z494,Q6DKK2,E7EVH7				P46822,H9G2T2			Q6DKK2			
KOG2085	0.14286	0.03226	1	31	1	7	O04375,O04376,Q9ZQY6,Q9SV41,Q8RW96,Q93YV6,Q8LF36,Q9LVE2,F4JBC4	O18178,Q9NEU1,A9UJN4	Q9VB23,Q9VXB7,Q8IN89,Q8IR08	Q8AXX6,Q7ZUQ2,A4QP33,F1QSR1,Q5RHP3,F1Q9Y3,B8A558	Q15172,Q15173,Q14738,Q16537,Q13362	P38903	Q10428,P78759						P38903		
KOG1077	0.14286	0.11111	1	9	1	7	Q8LPL6,Q8LPK4	Q22601	P91926	X1WD71	O95782,O94973	P38065	Q9C0W7			P91926					
KOG1322	0.14286	0.06667	1	15	1	7	F4I8U2,P55229,P55230,P55231,Q9SIK1,P55228,O22287,Q9M2S0,Q8H1Q7	A3QMC8	Q7JZB4	Q6DBU5	Q9Y5P6	P41940	O74484							O74484	
KOG0073	0.14286	0.11111	1	9	1	7	Q9ZPX1	Q19705	Q06849,Q9VYP6	F1Q9Z2	Q5H913,P36404	P39110	Q09767		Q19705						
KOG0677	0.14286	0.11111	1	9	1	7	Q9LSD6	P53489	P45888	Q7SXW6,Q56A35,F1QHG2	P61160	P32381	Q9UUJ1					P61160			
KOG0836	0.14286	0.1	1	10	1	7	O82631	P34685	Q9W2N0	Q6NWK1,Q6ZM50	P52907,P47755,Q96KX2	P28495	Q10434							Q10434	
KOG3174	0.14286	0.14286	1	7	1	7	Q9M9G7	P34686	P48603	Q7SXP1	P47756	P13517	Q9HGP5							Q9HGP5	
