Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4218	0.0625	0.125	1	8	1	4		Q19345	P33244	B3DKN2,Q800U8,Q90YL6,F1QJG0	O00482,Q13285						Q800U8				
KOG0730	0.05952	0.08333	2	24	2	7	P54609,Q9ZPR1,Q9SCN8,Q9LZF6,Q9C5C7,F4JGS0	Q21222,P54811,P54812	Q7KN62,Q9VK63,Q8IRD1	Q7ZU99,Q29RA2,A0A0G2KCK6,F1Q8W3	Q8NB90,Q9ULI0,Q9BVQ7,P55072	P32794,P25694	O60058,Q9P3A7	F4JGS0				P55072			
KOG0266	0.05602	0.03333	2	60	2	7	Q9FUY2,O48847,Q94AI7,Q0WV90,Q9LRZ0,Q84JM4,Q27GK7,Q9M2Z2,Q9SY00,Q0WVR3,Q8LPI5,Q0V845,F4I458,F4K7D1	P90794,Q17963,Q93847,Q23256,Q95XR3	Q9VBU8,Q9V3J8,Q7JYQ4,Q1RKU8,Q9VS00	Q7T2F6,Q7ZTX2,Q1LV33,E7FAG6,Q499B0,J3JS14,X1WD81,F8W3V6,B8JKT2,B0R1B2,X1WHY6,F1RA29,B8JJR0	Q8N157,Q9C0C7,Q8N1V2,Q8TEB1,Q8NFH4,Q9BRP4,Q9H1Z4,A2RRH5,Q5JTN6,Q8IV35,Q86VZ2,P61964,Q6ZMY6,Q96KV7,Q9Y6I7,Q9NYS7,H0YL77	P53196,P38123,P16649	O43017,Q09715,Q9UUG8					Q9BRP4	P53196		
KOG0941	0.05159	0.11111	2	18	2	6		Q9BL11	Q9VTH1,E8NHA2	E7F700,B8A4S5,B8JLD4,E7EYX5,F1R4B5,B8A4S7,F1RDE7	Q5U5R9,Q15034,Q5GLZ8,Q9UII4,Q8IVU3,Q05086	P40985	O94275				F1R4B5	Q05086			
KOG0010	0.04762	0.10526	2	19	1	7	Q9SII9,Q9SII8,F4JWQ4	G5EFF7	Q8IPM2,Q9VHX2,Q9VWD9	Q7T3A5,F1Q8U2,F1QE21	Q96S82,Q9UMX0,Q9UHD9,Q9H347,Q9NRR5,Q8IYU4	P48510	Q10169,O42967					Q9UMX0,Q9NRR5			
KOG0274	0.03571	0.02564	1	39	1	7	Q9FNZ2,Q9FKR9,Q9FE91,Q9FNZ1,Q94AD8	Q22071,Q93794	Q9VZF4	A1L1U9,Q5TZ36,A0A0R4ICD9,E7FEU4,A0A0R4IPI5,F1QUJ5,F1R9M6,B8A562,E9QHZ6	O95170,Q008S8,A8MWE9,Q5XX13,Q8IX29,O75426,Q9UKT8,Q969H0,Q8N3Y1,Q5XUX1,Q309B1,Q6Q0C0,Q86TI4,H0Y626	P07834,P39014,P40042,Q04511	Q9P7W4,P87053,P87060,O14170							Q9P7W4	
KOG1868	0.03571	0.04167	1	24	1	7	Q9FPS0	G5EBW2	Q8IQ27,Q9VDD8	E7F6T8,E9QFQ5,F1RDC7,F1QW62,E7FD00,F1R2P1,I3IT16	Q9UK80,Q9BXU7,Q9HBJ7,O75604,Q86T82,Q70EL4,Q70EL3,P40818	P36026,P32571,P39944,P40453	O60139						P32571		
KOG3591	0.02778	0.02041	1	49	1	4		P34328,P34696,P06582,P06581,P02513,Q20363,G5EE65,G5EE36,A0A1I6CMC9,Q20660,O45090,Q17849,Q19227,Q20164,G5EF99,B0M0L8,Q19228	P02515,P02516,P02517,P02518,P22979,P82147,Q8IQW5,Q9VSX2,Q9VL41,Q9VSA9	A5JV83,Q8UUZ6,Q566R8,Q9PUR2,A5PMM3,A4VAK4,A2BHS1,A0A0R4IG31,F1QZY5,A0A140LGF7,F1Q807,A0A0R4IC54,F1R2H6	P02489,P02511,P04792,Q16082,Q12988,O14558,Q9UBY9,Q9UJY1,Q9BQS6							P04792			
KOG0737	0.02597	0.1	2	20	1	7	Q9T090,Q9FJC9,F4I5A3,F4I4Y6,Q0WM93,F4JKF8,F4HZ82,F4JRR2,F4HX45,F4KHN5,F4JCC9	P54815,Q23673	Q9VL02,Q9V3Q1	Q7ZZ25,Q503W7	Q8NBU5	P28737	Q9P7J5	Q9T090,Q9FJC9							
KOG1018	0.02041	0.05263	1	19	1	7	Q8GWP5,Q9STY4,Q6IDB6,Q9S7I0,Q8VYQ0,Q9MA89,F4K5T6	Q9XXD0,Q95QD6,Q95Y87	Q9VEM0	Q5RIV4	Q7Z6V5	Q12362,Q12367,P47058	O59834,P87241,O94642	Q8VYQ0							
