GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024RAE1	C1orf33	GO:0000027		9606	C1orf33,hCG_41080	P
UniProtKB	A0A024RB00	hCG_21937	GO:0010387		9606	hCG_21937	P
UniProtKB	A0A024RB32	PTGES3	GO:1905323		9606	PTGES3,hCG_2016483	P
UniProtKB	A0A024RB73	hCG_21937	GO:0010387		9606	hCG_21937	P
UniProtKB	A0A024RB73	hCG_21937	GO:0010387		9606	hCG_21937	P
UniProtKB	A0A024RB73	hCG_21937	GO:0036399		9606	hCG_21937	P
UniProtKB	A0A024RBA5	KCNC2	GO:0051260		9606	KCNC2,hCG_2014903	P
UniProtKB	A0A024RBA5	KCNC2	GO:0051260		9606	KCNC2,hCG_2014903	P
UniProtKB	A0A024RBA5	KCNC2	GO:0051291		9606	KCNC2,hCG_2014903	P
UniProtKB	A0A024RBB7	NAP1L1	GO:0006334		9606	NAP1L1,hCG_2015037	P
UniProtKB	A0A024RBE3	KCNC2	GO:0051260		9606	KCNC2,hCG_2014903	P
UniProtKB	A0A024RBE6	NAP1L1	GO:0006334		9606	NAP1L1,hCG_2015037	P
UniProtKB	A0A024RBE9	SYT1	GO:0051291		9606	SYT1,hCG_2016754	P
UniProtKB	A0A024RBF2	KCNC2	GO:0051260		9606	KCNC2,hCG_2014903	P
UniProtKB	A0A024RBJ2	KCTD10	GO:0051260		9606	KCTD10,hCG_40324	P
UniProtKB	A0A024RBX2	FAM51A1	GO:0000387		9606	FAM51A1,hCG_19696	P
UniProtKB	A0A024RC45	KCTD1	GO:0051260		9606	KCTD1,hCG_38480	P
UniProtKB	A0A024RCC9	NAP1L4	GO:0006334		9606	NAP1L4,hCG_16431	P
UniProtKB	A0A024RCG4	FSHPRH1	GO:0034508		9606	FSHPRH1,hCG_1988705	P
UniProtKB	A0A024RD83	TTC19	GO:0034551		9606	TTC19,hCG_28939	P
UniProtKB	A0A024RDN7	KCTD7	GO:0051260		9606	KCTD7,hCG_41264	P
UniProtKB	A0A059VC25	FAK	GO:0007172		9606	FAK	P
UniProtKB	A0A075B6G3	DMD	GO:0065003		9606	DMD	P
UniProtKB	A0A075B6P6	KCNG1	GO:0051260		9606	KCNG1	P
UniProtKB	A0A075EKM8	A0A075EKM8	GO:0048268		9606		P
UniProtKB	A0A077QPL9	BBS10	GO:0051131		9606	BBS10	P
UniProtKB	A0A087WSY7	TSPY3	GO:0006334		9606	TSPY3	P
UniProtKB	A0A087WT10	CENPS-CORT	GO:0051382		9606	CENPS-CORT	P
UniProtKB	A0A087WT30	NOPCHAP1	GO:0000492		9606	NOPCHAP1	P
UniProtKB	A0A087WTF1	CENPP	GO:0034080		9606	CENPP	P
UniProtKB	A0A087WU06	TUBGCP3	GO:0007020		9606	TUBGCP3,hCG_27357	P
UniProtKB	A0A087WVB6	EIF2D	GO:0001731		9606	EIF2D	P
UniProtKB	A0A087WVB9	EIF3K	GO:0001732		9606	EIF3K,EIF3S12,hCG_2040051	P
UniProtKB	A0A087WVT6	SSBP3	GO:0065003		9606	SSBP3	P
UniProtKB	A0A087WX35	KCTD17	GO:0051260		9606	KCTD17	P
UniProtKB	A0A087WXB9	SEM1	GO:0043248		9606	SEM1	P
UniProtKB	A0A087WYU0	SEM1	GO:0043248		9606	SEM1	P
UniProtKB	A0A087WZ06	STK3	GO:0051262		9606	STK3	P
UniProtKB	A0A087WZV5	TUBGCP3	GO:0007020		9606	TUBGCP3	P
UniProtKB	A0A087X006	TUBGCP5	GO:0007020		9606	TUBGCP5	P
UniProtKB	A0A087X1B2	USP39	GO:0000245		9606	USP39	P
UniProtKB	A0A087X1P5	COPS7B	GO:0010387		9606	COPS7B	P
UniProtKB	A0A087X1Q1	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A087X1V0	SEM1	GO:0043248		9606	SEM1	P
UniProtKB	A0A087X1Z1	TUBGCP5	GO:0007020		9606	TUBGCP5	P
UniProtKB	A0A087X261	SEM1	GO:0043248		9606	SEM1	P
UniProtKB	A0A096LP17	SEM1	GO:0043248		9606	SEM1,SHFM1,hCG_2023166	P
UniProtKB	A0A096LP28	SEM1	GO:0043248		9606	SEM1	P
UniProtKB	A0A0A0MR42	CEP192	GO:0090222		9606	CEP192	P
UniProtKB	A0A0A0MRK5	CENPW	GO:0051382		9606	CENPW	P
UniProtKB	A0A0A0MRR7	SNRPC	GO:0000387		9606	SNRPC	P
UniProtKB	A0A0A0MRR7	SNRPC	GO:0000387		9606	SNRPC	P
UniProtKB	A0A0A0MRR7	SNRPC	GO:0000395		9606	SNRPC	P
UniProtKB	A0A0A0MTQ9	TRPM1	GO:0051262		9606	TRPM1	P
UniProtKB	A0A0A6YYG9	ARPC4-TTLL3	GO:0030041		9606	ARPC4-TTLL3	P
UniProtKB	A0A0A6YYJ8	LUC7L2	GO:0006376		9606	LUC7L2	P
UniProtKB	A0A0A6YYL0	TGIF2-C20orf24	GO:0097250		9606	TGIF2-C20orf24	P
UniProtKB	A0A0B4J2E5	LOC102724159	GO:0000028		9606	LOC102724159	P
UniProtKB	A0A0B6XJY7	CTTN	GO:0030041		9606	CTTN	P
UniProtKB	A0A0C4DFV9	SET	GO:0006334		9606	SET	P
UniProtKB	A0A0C4DFW9	TP73	GO:0051262		9606	TP73,hCG_19088	P
UniProtKB	A0A0C4DG17	RPSA	GO:0000028		9606	RPSA,hCG_1997894	P
UniProtKB	A0A0C4DGH5	CAND1	GO:0010265		9606	CAND1	P
UniProtKB	A0A0C4DH09	SEC16A	GO:0048208		9606	SEC16A	P
UniProtKB	A0A0D9SFA9	APBA1	GO:0065003		9606	APBA1	P
UniProtKB	A0A0D9SFM0	SHPRH	GO:0006334		9606	SHPRH,hCG_18061	P
UniProtKB	A0A0G2JMD7	APBA1	GO:0065003		9606	APBA1	P
UniProtKB	A0A0G2JMJ5	TRPM1	GO:0051262		9606	TRPM1	P
UniProtKB	A0A0G2JMR4	TRPM1	GO:0051262		9606	TRPM1	P
UniProtKB	A0A0G2JN34	TRPM1	GO:0051262		9606	TRPM1	P
UniProtKB	A0A0G2JPN6	TRPM1	GO:0051262		9606	TRPM1	P
UniProtKB	A0A0G2JPW5	TUBGCP5	GO:0007020		9606	TUBGCP5	P
UniProtKB	A0A0G2JQI0	TUBGCP5	GO:0007020		9606	TUBGCP5	P
UniProtKB	A0A0G2JQX1	TUBGCP5	GO:0007020		9606	TUBGCP5	P
UniProtKB	A0A0G2JSA7	TUBGCP5	GO:0007020		9606	TUBGCP5	P
UniProtKB	A0A0J9YVR1	TBCD	GO:0007021		9606	TBCD	P
UniProtKB	A0A0J9YWI5	TBCD	GO:0007021		9606	TBCD	P
UniProtKB	A0A0J9YX56	TUBGCP3	GO:0007020		9606	TUBGCP3	P
UniProtKB	A0A0J9YX63	TUBGCP3	GO:0007020		9606	TUBGCP3	P
UniProtKB	A0A0J9YXU4	TBCD	GO:0007021		9606	TBCD	P
UniProtKB	A0A0J9YY79	INPP5F	GO:0070072		9606	INPP5F	P
UniProtKB	A0A0S2Z3E8	FGA	GO:0051258		9606	FGA	P
UniProtKB	A0A0S2Z3H5	COL1A2	GO:0070208		9606	COL1A2	P
UniProtKB	A0A0S2Z3M3	FGA	GO:0051258		9606	FGA	P
UniProtKB	A0A0S2Z3P3	FGA	GO:0051258		9606	FGA	P
UniProtKB	A0A0S2Z437	BTC	GO:0030297		9606	BTC,hCG_24384	F
UniProtKB	A0A0S2Z437	BTC	GO:0007171		9606	BTC,hCG_24384	P
UniProtKB	A0A0S2Z4N5	TP63	GO:0051262		9606	TP63,TP73L,hCG_16028	P
UniProtKB	A0A0S2Z4N6	TP63	GO:0051262		9606	TP63	P
UniProtKB	A0A0S2Z5T0	CENPH	GO:0051382		9606	CENPH	P
UniProtKB	A0A0S2Z5T4	NDUFAF2	GO:0032981		9606	NDUFAF2	P
UniProtKB	A0A0S2Z5U1	NDUFAF2	GO:0032981		9606	NDUFAF2	P
UniProtKB	A0A0S2Z5U1	NDUFAF2	GO:0032981		9606	NDUFAF2	P
UniProtKB	A0A0S2Z5U2	NDUFAF2	GO:0032981		9606	NDUFAF2	P
UniProtKB	A0A0U1RQC9	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A0U1RQV5	A0A0U1RQV5	GO:1902626		9606		P
UniProtKB	A0A140VJJ6	A0A140VJJ6	GO:0051258		9606		P
UniProtKB	A0A140VJM4	KCTD12	GO:0051260		9606	KCTD12,hCG_1646360	P
UniProtKB	A0A140VJN4	A0A140VJN4	GO:0036158		9606		P
UniProtKB	A0A140VJN4	A0A140VJN4	GO:0036159		9606		P
UniProtKB	A0A140VJY4	TSPYL6	GO:0006334		9606	TSPYL6,hCG_1818273	P
UniProtKB	A0A140VKF7	A0A140VKF7	GO:0036158		9606		P
UniProtKB	A0A140VKG2	A0A140VKG2	GO:0065003		9606		P
UniProtKB	A0A140VKH6	A0A140VKH6	GO:0036158		9606		P
UniProtKB	A0A141PNN3	TP63	GO:0051262		9606	TP63	P
UniProtKB	A0A141PNN4	TP63	GO:0051262		9606	TP63	P
UniProtKB	A0A158RFT7	KCTD11	GO:0051260		9606	KCTD11	P
UniProtKB	A0A1B0GUF2	SH3PXD2B	GO:0071800		9606	SH3PXD2B	P
UniProtKB	A0A1B1SMW0	BBS12	GO:0051131		9606	BBS12	P
UniProtKB	A0A1B4Z394	TUBG2	GO:0007020		9606	TUBG2	P
UniProtKB	A0A1E1ERW3	DIAPH1	GO:0030041		9606	DIAPH1,DIA1	P
UniProtKB	A0A1U9X797	ATAT1	GO:0044546		9606	ATAT1,MEC17	P
UniProtKB	A0A1W2PNZ3	KCNC1	GO:0051260		9606	KCNC1	P
UniProtKB	A0A1W2PP71	KCTD7	GO:0051260		9606	KCTD7	P
UniProtKB	A0A1W2PP81	TAF11L7	GO:0051123		9606	TAF11L5	P
UniProtKB	A0A1W2PP81	TAF11L7	GO:0051123		9606	TAF11L5	P
UniProtKB	A0A1W2PPE2	TAF11L4	GO:0051123		9606	TAF11L4	P
UniProtKB	A0A1W2PPE2	TAF11L4	GO:0051123		9606	TAF11L4	P
UniProtKB	A0A1W2PPH5	TAF11L13	GO:0051123		9606	TAF11L13	P
UniProtKB	A0A1W2PPH5	TAF11L13	GO:0051123		9606	TAF11L13	P
UniProtKB	A0A1W2PPL8	TAF11L14	GO:0051123		9606	TAF11L14	P
UniProtKB	A0A1W2PPL8	TAF11L14	GO:0051123		9606	TAF11L14	P
UniProtKB	A0A1W2PPS3	TSPY4	GO:0006334		9606	TSPY4	P
UniProtKB	A0A1W2PPW3	TAF11L12	GO:0051123		9606	TAF11L12	P
UniProtKB	A0A1W2PPW3	TAF11L12	GO:0051123		9606	TAF11L12	P
UniProtKB	A0A1W2PQ09	TAF11L11	GO:0051123		9606	TAF11L11	P
UniProtKB	A0A1W2PQ09	TAF11L11	GO:0051123		9606	TAF11L11	P
UniProtKB	A0A1W2PQ65	KCTD7	GO:0051260		9606	KCTD7	P
UniProtKB	A0A1W2PQL2	KCTD7	GO:0051260		9606	KCTD7	P
UniProtKB	A0A1W2PR64	TAF11L9	GO:0051123		9606	TAF11L9	P
UniProtKB	A0A1W2PR64	TAF11L9	GO:0051123		9606	TAF11L9	P
UniProtKB	A0A1W2PRI2	KCNA1	GO:0051260		9606	KCNA1	P
UniProtKB	A0A1W2PRN6	LINC02218	GO:0051123		9606	LINC02218,hCG_1807616	P
UniProtKB	A0A1W2PRN6	LINC02218	GO:0051123		9606	LINC02218,hCG_1807616	P
UniProtKB	A0A1W2PRV1	TAF11L3	GO:0051123		9606	TAF11L3	P
UniProtKB	A0A1W2PRV1	TAF11L3	GO:0051123		9606	TAF11L3	P
UniProtKB	A0A1W2PS02	POMP	GO:0043248		9606	POMP,C13orf12,hCG_30945	P
UniProtKB	A0A1W2PS30	KCTD7	GO:0051260		9606	KCTD7	P
UniProtKB	A0A1X7RCR6	ND6	GO:0032981		9606	ND6,MTND6,HS5781_0033,HS5782_0033	P
UniProtKB	A0A1X7SBW1	KCTD7	GO:0051260		9606	KCTD7	P
UniProtKB	A0A2D1PGY7	EVL	GO:0051289		9606	EVL	P
UniProtKB	A0A2R8Y4I8	SPAST	GO:0034214		9606	SPAST,SPG4	P
UniProtKB	A0A2R8Y5N1	DIAPH1	GO:0030041		9606	DIAPH1	P
UniProtKB	A0A2R8Y619	H2BK1	GO:0006334		9606	H2BK1,H2BE1	P
UniProtKB	A0A2R8YEE0	RIPOR2	GO:0051260		9606	RIPOR2	P
UniProtKB	A0A2R8YEF8	DIAPH1	GO:0030041		9606	DIAPH1	P
UniProtKB	A0A2R8YFB7	TBCEL-TECTA	GO:0007021		9606	TBCEL-TECTA	P
UniProtKB	A0A2U3TZI5	KCTD11	GO:0051260		9606	KCTD11	P
UniProtKB	A0A2U3TZR0	SPAST	GO:0034214		9606	SPAST,SPG4	P
UniProtKB	A0A2U3U043	KCTD1	GO:0051260		9606	KCTD1	P
UniProtKB	A0A2U9QGI0	NAP1L4	GO:0006334		9606	NAP1L4,NUTM1D fusion	P
UniProtKB	A0A384MDT0	A0A384MDT0	GO:0010265		9606		P
UniProtKB	A0A384MDY8	A0A384MDY8	GO:0030041		9606		P
UniProtKB	A0A384MR07	A0A384MR07	GO:0051262		9606		P
UniProtKB	A0A384NYJ4	RP3-366L4.2	GO:0051259		9606	RP3-366L4.2,hCG_40981	P
UniProtKB	A0A386NC20	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A386NC22	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A386NC55	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A386NC62	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A386NCA6	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A386NCB1	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A386NCU2	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A386NCW8	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A386NCX4	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A386NDA8	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A386NDB3	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A386NFX3	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A386NFY2	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A386NG45	TP53	GO:0051262		9606	TP53	P
UniProtKB	A0A3B3IRI4	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3IRV3	MCTS2	GO:0001731		9606	MCTS2	P
UniProtKB	A0A3B3IS45	KCTD13	GO:0051260		9606	KCTD13	P
UniProtKB	A0A3B3IS53	KAT6A	GO:0006334		9606	KAT6A	P
UniProtKB	A0A3B3IS73	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3ISC4	CAND2	GO:0010265		9606	CAND2	P
UniProtKB	A0A3B3ISD0	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3ISD5	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3ISF5	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3ISI1	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3ISR9	KCNC2	GO:0051260		9606	KCNC2	P
UniProtKB	A0A3B3ISU5	KAT6A	GO:0006334		9606	KAT6A	P
UniProtKB	A0A3B3ISW3	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3IT12	DRC1	GO:0070286		9606	DRC1	P
UniProtKB	A0A3B3IT19	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3IT63	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3ITA4	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3ITC3	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3ITE3	TUBGCP3	GO:0007020		9606	TUBGCP3	P
UniProtKB	A0A3B3ITI0	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3ITP3	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3ITY8	TAF11	GO:0051123		9606	TAF11	P
UniProtKB	A0A3B3IU42	GEMIN2	GO:0000245		9606	GEMIN2	P
UniProtKB	A0A3B3IU42	GEMIN2	GO:0000387		9606	GEMIN2	P
UniProtKB	A0A3B3IU42	GEMIN2	GO:0000245		9606	GEMIN2	P
UniProtKB	A0A3B3IU42	GEMIN2	GO:0000387		9606	GEMIN2	P
UniProtKB	A0A3B3IU46	RAMACL	GO:0036031		9606	RAMACL	P
UniProtKB	A0A3B3IU70	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3IU93	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3B3IUA4	KAT6B	GO:0006334		9606	KAT6B	P
UniProtKB	A0A3F2YNX0	SEC16A	GO:0048208		9606	SEC16A	P
UniProtKB	A0A3F2YNX6	KAT6A	GO:0006334		9606	KAT6A	P
UniProtKB	A0A3F2YNZ0	SEC16A	GO:0048208		9606	SEC16A	P
UniProtKB	A0A494C144	TBCA	GO:0007021		9606	TBCA	P
UniProtKB	A0A494C144	TBCA	GO:0007021		9606	TBCA	P
UniProtKB	A0A494C1Q3	CCDC39	GO:0036159		9606	CCDC39	P
UniProtKB	A0A494C1R9	TSPY9	GO:0006334		9606	TSPY9,TSPY9P	P
UniProtKB	A0A590UJ62	KCNC3	GO:0051260		9606	KCNC3	P
UniProtKB	A0A6J4EE43	PRNP	GO:0051260		9606	PRNP	P
UniProtKB	A0A6M3R3B9	TSPY1	GO:0006334		9606	TSPY1	P
UniProtKB	A0A6M3RIR1	TSPY1	GO:0006334		9606	TSPY1	P
UniProtKB	A0A6M3RJ44	TSPY1	GO:0006334		9606	TSPY1	P
UniProtKB	A0A6M3YUM5	TSPY1	GO:0006334		9606	TSPY1	P
UniProtKB	A0A6M5CVY8	TSPY1	GO:0006334		9606	TSPY1	P
UniProtKB	A0A6Q8JUI0	COA8	GO:0033617		9606	COA8	P
UniProtKB	A0A6Q8PF40	TFG	GO:0048208		9606	TFG	P
UniProtKB	A0A6Q8PF51	TFG	GO:0048208		9606	TFG	P
UniProtKB	A0A6Q8PFC4	TFG	GO:0048208		9606	TFG	P
UniProtKB	A0A6Q8PFP4	PRMT7	GO:0000387		9606	PRMT7	P
UniProtKB	A0A6Q8PFY7	TFG	GO:0048208		9606	TFG	P
UniProtKB	A0A6Q8PG00	TFG	GO:0048208		9606	TFG	P
UniProtKB	A0A6Q8PG04	TFG	GO:0048208		9606	TFG	P
UniProtKB	A0A6Q8PGS4	TFG	GO:0048208		9606	TFG	P
UniProtKB	A0A6Q8PH27	TFG	GO:0048208		9606	TFG	P
UniProtKB	A0A6Q8PH89	TFG	GO:0048208		9606	TFG	P
UniProtKB	A0A6Q8PHL6	KCNC1	GO:0051260		9606	KCNC1	P
UniProtKB	A0A7I2R3P8	NLRP3	GO:0044546		9606	NLRP3	P
UniProtKB	A0A7I2V2H9	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V2M3	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V2W0	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V3I0	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V3I2	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V3N2	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V3S3	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V3U3	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V4B4	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V4C9	TRPM3	GO:0051262		9606	TRPM3	P
UniProtKB	A0A7I2V4E8	TRPM3	GO:0051262		9606	TRPM3	P
UniProtKB	A0A7I2V4G3	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V5P9	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V5V8	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V5Z6	EIF3E	GO:0001732		9606	EIF3E,EIF3S6,INT6	P
UniProtKB	A0A7I2V607	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V613	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V640	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2V685	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQC8	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQF8	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQI2	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQI6	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQT9	EIF3I	GO:0001732		9606	EIF3I,EIF3S2,hCG_41608	P
UniProtKB	A0A7I2YQU2	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7I2YQX2	NDUFAF2	GO:0032981		9606	NDUFAF2	P
UniProtKB	A0A7P0MRT9	EIF3I	GO:0001732		9606	EIF3I,EIF3S2	P
UniProtKB	A0A7P0T9G6	TUBG1	GO:0007020		9606	TUBG1	P
UniProtKB	A0A804HHW7	TBCD	GO:0007021		9606	TBCD	P
UniProtKB	A0A804HHX9	NDUFA12	GO:0032981		9606	NDUFA12	P
UniProtKB	A0A804HI02	TBCD	GO:0007021		9606	TBCD	P
UniProtKB	A0A804HI27	TUBGCP2	GO:0007020		9606	TUBGCP2	P
UniProtKB	A0A804HI57	TBCD	GO:0007021		9606	TBCD	P
UniProtKB	A0A804HIC0	TBCD	GO:0007021		9606	TBCD	P
UniProtKB	A0A804HIN6	TBCD	GO:0007021		9606	TBCD	P
UniProtKB	A0A804HIU1	TBCD	GO:0007021		9606	TBCD	P
UniProtKB	A0A804HJ08	TUBGCP2	GO:0007020		9606	TUBGCP2	P
UniProtKB	A0A804HJ32	TBCD	GO:0007021		9606	TBCD	P
UniProtKB	A0A804HJ57	TBCD	GO:0007021		9606	TBCD	P
