Q9LSJ8	Gene_Name	3702	ABCB16
Q9LSJ8	convert	3702	Q9LSJ8
Q9LSJ8	eggNOG	3702	KOG0055
Q9M2V7	Gene_Name	3702	ABCG16
Q9M2V7	convert	3702	Q9M2V7
Q9M2V7	eggNOG	3702	KOG0061
Q9LSJ6	Gene_Name	3702	ABCB17
Q9LSJ6	convert	3702	Q9LSJ6
Q9LSJ6	eggNOG	3702	KOG0055
Q9M2V6	Gene_Name	3702	ABCG17
Q9M2V6	convert	3702	Q9M2V6
Q9M2V6	eggNOG	3702	KOG0061
Q9C9W0	Gene_Name	3702	ABCI17
Q9C9W0	convert	3702	Q9C9W0
Q9C9W0	eggNOG	3702	KOG0055
Q9LSJ5	Gene_Name	3702	ABCB18
Q9LSJ5	convert	3702	Q9LSJ5
Q9LSJ5	eggNOG	3702	KOG0055
Q9M2V5	Gene_Name	3702	ABCG18
Q9M2V5	convert	3702	Q9M2V5
Q9M2V5	eggNOG	3702	KOG0061
Q9LJX0	Gene_Name	3702	ABCB19
Q9LJX0	convert	3702	Q9LJX0
Q9LJX0	eggNOG	3702	KOG0055
Q9M3D6	Gene_Name	3702	ABCG19
Q9M3D6	convert	3702	Q9M3D6
Q9M3D6	eggNOG	3702	KOG0061
Q3EDJ0	Gene_Name	3702	ABCI19
Q3EDJ0	convert	3702	Q3EDJ0
Q3EDJ0	eggNOG	3702	KOG2355
Q84M24	Gene_Name	3702	ABCA1
Q84M24	convert	3702	Q84M24
Q84M24	eggNOG	3702	KOG0059
Q9ZR72	Gene_Name	3702	ABCB1
Q9ZR72	convert	3702	Q9ZR72
Q9ZR72	eggNOG	3702	KOG0055
Q9C8G9	Gene_Name	3702	ABCC1
Q9C8G9	convert	3702	Q9C8G9
Q9C8G9	eggNOG	3702	KOG0054
Q94FB9	Gene_Name	3702	ABCD1
Q94FB9	convert	3702	Q94FB9
Q94FB9	eggNOG	3702	KOG0060
Q94FB9	eggNOG	3702	KOG0064
Q9LID6	Gene_Name	3702	ABCE1
Q9LID6	convert	3702	Q9LID6
Q9LID6	eggNOG	3702	KOG0063
Q9FJH6	Gene_Name	3702	ABCF1
Q9FJH6	convert	3702	Q9FJH6
Q9FJH6	eggNOG	3702	KOG0927
O80946	Gene_Name	3702	ABCG1
O80946	convert	3702	O80946
O80946	eggNOG	3702	KOG0061
Q9C8T1	Gene_Name	3702	ABCI1
Q9C8T1	convert	3702	Q9C8T1
Q9C8T1	eggNOG	3702	KOG0059
Q8RWG1	Gene_Name	3702	ABC1K1
Q8RWG1	convert	3702	Q8RWG1
Q8RWG1	eggNOG	3702	KOG1235
Q9MA15	Gene_Name	3702	ABC1K3
Q9MA15	convert	3702	Q9MA15
Q9MA15	eggNOG	3702	KOG1235
B9DGY1	Gene_Name	3702	ABC1K7
B9DGY1	convert	3702	B9DGY1
B9DGY1	eggNOG	3702	KOG1235
Q93Y08	Gene_Name	3702	ABC1K8
Q93Y08	convert	3702	Q93Y08
Q93Y08	eggNOG	3702	KOG1235
Q9M3B9	Gene_Name	3702	ABCB20
Q9M3B9	convert	3702	Q9M3B9
Q9M3B9	eggNOG	3702	KOG0055
Q9LFG8	Gene_Name	3702	ABCG20
Q9LFG8	convert	3702	Q9LFG8
Q9LFG8	eggNOG	3702	KOG0061
Q9LZ98	Gene_Name	3702	ABCI20
Q9LZ98	convert	3702	Q9LZ98
Q9LZ98	eggNOG	3702	KOG2355
Q9M1Q9	Gene_Name	3702	ABCB21
Q9M1Q9	convert	3702	Q9M1Q9
Q9M1Q9	eggNOG	3702	KOG0055
Q7XA72	Gene_Name	3702	ABCG21
Q7XA72	convert	3702	Q7XA72
Q7XA72	eggNOG	3702	KOG0061
Q9XF19	Gene_Name	3702	ABCI21
Q9XF19	convert	3702	Q9XF19
Q9XF19	eggNOG	3702	KOG2355
Q9LSJ2	Gene_Name	3702	ABCB22
Q9LSJ2	convert	3702	Q9LSJ2
Q9LSJ2	eggNOG	3702	KOG0055
Q93YS4	Gene_Name	3702	ABCG22
Q93YS4	convert	3702	Q93YS4
Q93YS4	eggNOG	3702	KOG0061
Q9FUT3	Gene_Name	3702	ABCB23
Q9FUT3	convert	3702	Q9FUT3
Q9FUT3	eggNOG	3702	KOG0057
Q3E9B8	Gene_Name	3702	ABCG23
Q3E9B8	convert	3702	Q3E9B8
Q3E9B8	eggNOG	3702	KOG0061
Q9M0G9	Gene_Name	3702	ABCB24
Q9M0G9	convert	3702	Q9M0G9
Q9M0G9	eggNOG	3702	KOG0057
Q9MAG3	Gene_Name	3702	ABCG24
Q9MAG3	convert	3702	Q9MAG3
Q9MAG3	eggNOG	3702	KOG0061
Q9LVM1	Gene_Name	3702	ABCB25
Q9LVM1	convert	3702	Q9LVM1
Q9LVM1	eggNOG	3702	KOG0057
Q84TH5	Gene_Name	3702	ABCG25
Q84TH5	convert	3702	Q84TH5
Q84TH5	eggNOG	3702	KOG0061
Q8RY46	Gene_Name	3702	ABCB26
Q8RY46	convert	3702	Q8RY46
Q8RY46	eggNOG	3702	KOG0058
Q9LK50	Gene_Name	3702	ABCG26
Q9LK50	convert	3702	Q9LK50
Q9LK50	eggNOG	3702	KOG0061
Q0WML0	Gene_Name	3702	ABCB27
Q0WML0	convert	3702	Q0WML0
Q0WML0	eggNOG	3702	KOG0058
Q9FT51	Gene_Name	3702	ABCG27
Q9FT51	convert	3702	Q9FT51
Q9FT51	eggNOG	3702	KOG0061
Q8LPQ6	Gene_Name	3702	ABCB28
Q8LPQ6	convert	3702	Q8LPQ6
Q8LPQ6	eggNOG	3702	KOG0055
Q9FF46	Gene_Name	3702	ABCG28
Q9FF46	convert	3702	Q9FF46
Q9FF46	eggNOG	3702	KOG0061
Q9LZB8	Gene_Name	3702	ABCB29
Q9LZB8	convert	3702	Q9LZB8
Q9LZB8	eggNOG	3702	KOG0058
Q94A18	Gene_Name	3702	ABCG29
Q94A18	convert	3702	Q94A18
Q94A18	eggNOG	3702	KOG0065
Q84K47	Gene_Name	3702	ABCA2
Q84K47	convert	3702	Q84K47
Q84K47	eggNOG	3702	KOG0059
Q8LPK2	Gene_Name	3702	ABCB2
Q8LPK2	convert	3702	Q8LPK2
Q8LPK2	eggNOG	3702	KOG0055
Q42093	Gene_Name	3702	ABCC2
Q42093	convert	3702	Q42093
Q42093	eggNOG	3702	KOG0054
Q6NLC1	Gene_Name	3702	ABCC2
Q6NLC1	convert	3702	Q6NLC1
Q6NLC1	eggNOG	3702	KOG0060
Q8LPJ4	Gene_Name	3702	ABCE2
Q8LPJ4	convert	3702	Q8LPJ4
Q8LPJ4	eggNOG	3702	KOG0063
Q9FIB4	Gene_Name	3702	ABCF2
Q9FIB4	convert	3702	Q9FIB4
Q9FIB4	eggNOG	3702	KOG0927
Q9ZUT0	Gene_Name	3702	ABCG2
Q9ZUT0	convert	3702	Q9ZUT0
Q9ZUT0	eggNOG	3702	KOG0061
Q8GZ52	Gene_Name	3702	ABCG30
Q8GZ52	convert	3702	Q8GZ52
Q8GZ52	eggNOG	3702	KOG0065
Q7PC88	Gene_Name	3702	ABCG31
Q7PC88	convert	3702	Q7PC88
Q7PC88	eggNOG	3702	KOG0065
O81016	Gene_Name	3702	ABCG32
O81016	convert	3702	O81016
O81016	eggNOG	3702	KOG0065
Q9ZUT8	Gene_Name	3702	ABCG33
Q9ZUT8	convert	3702	Q9ZUT8
Q9ZUT8	eggNOG	3702	KOG0065
Q7PC87	Gene_Name	3702	ABCG34
Q7PC87	convert	3702	Q7PC87
Q7PC87	eggNOG	3702	KOG0065
Q7PC86	Gene_Name	3702	ABCG35
Q7PC86	convert	3702	Q7PC86
Q7PC86	eggNOG	3702	KOG0065
Q9XIE2	Gene_Name	3702	ABCG36
Q9XIE2	convert	3702	Q9XIE2
Q9XIE2	eggNOG	3702	KOG0065
Q9LFH0	Gene_Name	3702	ABCG37
Q9LFH0	convert	3702	Q9LFH0
Q9LFH0	eggNOG	3702	KOG0065
Q7PC85	Gene_Name	3702	ABCG38
Q7PC85	convert	3702	Q7PC85
Q7PC85	eggNOG	3702	KOG0065
Q7PC84	Gene_Name	3702	ABCG39
Q7PC84	convert	3702	Q7PC84
Q7PC84	eggNOG	3702	KOG0065
