GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024RB62	METTL1	GO:0106004	tRNA (guanine-N7)-methylation	9606	METTL1,hCG_2014568,hCG_2044065	P
UniProtKB	A0A024RB62	METTL1	GO:0106004	tRNA (guanine-N7)-methylation	9606	METTL1,hCG_2014568,hCG_2044065	P
UniProtKB	A0A024RBA2	MARS	GO:0006431	methionyl-tRNA aminoacylation	9606	MARS,hCG_2039619	P
UniProtKB	A0A024RBA2	MARS	GO:0006418	tRNA aminoacylation for protein translation	9606	MARS,hCG_2039619	P
UniProtKB	A0A024RBS6	PUS1	GO:0031119	tRNA pseudouridine synthesis	9606	PUS1,hCG_1744445	P
UniProtKB	A0A024RBS6	PUS1	GO:0008033	tRNA processing	9606	PUS1,hCG_1744445	P
UniProtKB	A0A024RCG3	CARS	GO:0006423	cysteinyl-tRNA aminoacylation	9606	CARS,hCG_16441	P
UniProtKB	A0A024RCG3	CARS	GO:0006418	tRNA aminoacylation for protein translation	9606	CARS,hCG_16441	P
UniProtKB	A0A024RCN6	VARS	GO:0006438	valyl-tRNA aminoacylation	9606	VARS,hCG_43695	P
UniProtKB	A0A024RCN6	VARS	GO:0006418	tRNA aminoacylation for protein translation	9606	VARS,hCG_43695	P
UniProtKB	A0A024RCN6	VARS	GO:0002161	aminoacyl-tRNA editing activity	9606	VARS,hCG_43695	F
UniProtKB	A0A024RCN6	VARS	GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity	9606	VARS,hCG_43695	P
UniProtKB	A0A061ACL3	cars-1	GO:0006423	cysteinyl-tRNA aminoacylation	6239	cars-1,CELE_Y23H5A.7,Y23H5A.7	P
UniProtKB	A0A061ACL3	cars-1	GO:0006423	cysteinyl-tRNA aminoacylation	6239	cars-1,CELE_Y23H5A.7,Y23H5A.7	P
UniProtKB	A0A061ACL3	cars-1	GO:0006418	tRNA aminoacylation for protein translation	6239	cars-1,CELE_Y23H5A.7,Y23H5A.7	P
UniProtKB	A0A077CZD0	gtpbp3	GO:0006400	tRNA modification	7955	gtpbp3	P
UniProtKB	A0A077CZD0	gtpbp3	GO:0008033	tRNA processing	7955	gtpbp3	P
UniProtKB	A0A077D3Q6	gtpbp3	GO:0006400	tRNA modification	7955	gtpbp3	P
UniProtKB	A0A077D3Q6	gtpbp3	GO:0008033	tRNA processing	7955	gtpbp3	P
UniProtKB	A0A087WUV9	TYW1	GO:0008033	tRNA processing	9606	TYW1	P
UniProtKB	A0A087WV29	NAT10	GO:0008033	tRNA processing	9606	NAT10	P
UniProtKB	A0A087WV29	NAT10	GO:0051391	tRNA acetylation	9606	NAT10	P
UniProtKB	A0A087WW18	ZBTB8OS	GO:0008033	tRNA processing	9606	ZBTB8OS	P
UniProtKB	A0A087WWV1	CARS2	GO:0006418	tRNA aminoacylation for protein translation	9606	CARS2	P
UniProtKB	A0A087WWV6	TYW1B	GO:0008033	tRNA processing	9606	TYW1B	P
UniProtKB	A0A087WY59	PUS3	GO:0008033	tRNA processing	9606	PUS3	P
UniProtKB	A0A087WZ71	DDX1	GO:0008033	tRNA processing	9606	DDX1	P
UniProtKB	A0A087WZV9	A0A087WZV9	GO:0006399	tRNA metabolic process	9606		P
UniProtKB	A0A087WZV9	A0A087WZV9	GO:0051500	D-tyrosyl-tRNA(Tyr) deacylase activity	9606		F
UniProtKB	A0A087WZV9	A0A087WZV9	GO:0002161	aminoacyl-tRNA editing activity	9606		F
UniProtKB	A0A087WZV9	A0A087WZV9	GO:0051499	D-aminoacyl-tRNA deacylase activity	9606		F
UniProtKB	A0A087WZV9	A0A087WZV9	GO:0051499	D-aminoacyl-tRNA deacylase activity	9606		F
UniProtKB	A0A087WZV9	A0A087WZV9	GO:0051499	D-aminoacyl-tRNA deacylase activity	9606		F
UniProtKB	A0A087WZV9	A0A087WZV9	GO:0006399	tRNA metabolic process	9606		P
UniProtKB	A0A087WZV9	A0A087WZV9	GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity	9606		P
UniProtKB	A0A087WZV9	A0A087WZV9	GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity	9606		P
UniProtKB	A0A087WZV9	A0A087WZV9	GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity	9606		P
UniProtKB	A0A087WZV9	A0A087WZV9	GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity	9606		P
UniProtKB	A0A087X0V4	ZBTB8OS	GO:0008033	tRNA processing	9606	ZBTB8OS	P
UniProtKB	A0A087X1H4	ZBTB8OS	GO:0008033	tRNA processing	9606	ZBTB8OS	P
UniProtKB	A0A087X1N3	RPP40	GO:0001682	tRNA 5'-leader removal	9606	RPP40,hCG_1783141	P
UniProtKB	A0A087X1V1	TYW1B	GO:0008033	tRNA processing	9606	TYW1B	P
UniProtKB	A0A087X2G1	DDX1	GO:0008033	tRNA processing	9606	DDX1	P
UniProtKB	A0A097PMM0	A0A097PMM0	GO:0002098	tRNA wobble uridine modification	3702		P
UniProtKB	A0A097PMM0	A0A097PMM0	GO:0008033	tRNA processing	3702		P
UniProtKB	A0A097PPA4	A0A097PPA4	GO:0008033	tRNA processing	3702		P
UniProtKB	A0A097PPA4	A0A097PPA4	GO:0017150	tRNA dihydrouridine synthase activity	3702		F
UniProtKB	A0A097PPA4	A0A097PPA4	GO:0008033	tRNA processing	3702		P
UniProtKB	A0A097PPA4	A0A097PPA4	GO:0017150	tRNA dihydrouridine synthase activity	3702		F
UniProtKB	A0A097PPA4	A0A097PPA4	GO:0002943	tRNA dihydrouridine synthesis	3702		P
UniProtKB	A0A097PPA4	A0A097PPA4	GO:0002943	tRNA dihydrouridine synthesis	3702		P
UniProtKB	A0A0A0MQS4	POP4	GO:0001682	tRNA 5'-leader removal	9606	POP4	P
UniProtKB	A0A0A0MQS4	POP4	GO:0008033	tRNA processing	9606	POP4	P
UniProtKB	A0A0A0MSX9	IARS1	GO:0006428	isoleucyl-tRNA aminoacylation	9606	IARS1	P
UniProtKB	A0A0A0MSX9	IARS1	GO:0006418	tRNA aminoacylation for protein translation	9606	IARS1	P
UniProtKB	A0A0A0MSX9	IARS1	GO:0002161	aminoacyl-tRNA editing activity	9606	IARS1	F
UniProtKB	A0A0A0MSX9	IARS1	GO:0006428	isoleucyl-tRNA aminoacylation	9606	IARS1	P
UniProtKB	A0A0A0MSX9	IARS1	GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity	9606	IARS1	P
UniProtKB	A0A0A0MTG1	VARS2	GO:0006438	valyl-tRNA aminoacylation	9606	VARS2	P
UniProtKB	A0A0A0MTG1	VARS2	GO:0006438	valyl-tRNA aminoacylation	9606	VARS2	P
UniProtKB	A0A0A0MTG1	VARS2	GO:0006418	tRNA aminoacylation for protein translation	9606	VARS2	P
UniProtKB	A0A0A0MTG1	VARS2	GO:0002161	aminoacyl-tRNA editing activity	9606	VARS2	F
UniProtKB	A0A0A0MTG1	VARS2	GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity	9606	VARS2	P
UniProtKB	A0A0A0MTQ0	PRORP	GO:0008033	tRNA processing	9606	PRORP	P
UniProtKB	A0A0B4K7V3	Tsen15	GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	7227	Tsen15,BcDNA:GM04716,Dmel\CG30343,TSEN15,CG30343,Dmel_CG30343	P
UniProtKB	A0A0B4K7V3	Tsen15	GO:0008033	tRNA processing	7227	Tsen15,BcDNA:GM04716,Dmel\CG30343,TSEN15,CG30343,Dmel_CG30343	P
UniProtKB	A0A0B4KF06	ValRS	GO:0006438	valyl-tRNA aminoacylation	7227	ValRS,Aats-val,BEST:LD45671,Dmel\CG4062,VRS,aaRS(Val),aats-val,dVARS,l(2)03531,l(2)rI255,ld45671,CG4062,Dmel_CG4062	P
UniProtKB	A0A0B4KF06	ValRS	GO:0006438	valyl-tRNA aminoacylation	7227	ValRS,Aats-val,BEST:LD45671,Dmel\CG4062,VRS,aaRS(Val),aats-val,dVARS,l(2)03531,l(2)rI255,ld45671,CG4062,Dmel_CG4062	P
UniProtKB	A0A0B4KF06	ValRS	GO:0006418	tRNA aminoacylation for protein translation	7227	ValRS,Aats-val,BEST:LD45671,Dmel\CG4062,VRS,aaRS(Val),aats-val,dVARS,l(2)03531,l(2)rI255,ld45671,CG4062,Dmel_CG4062	P
UniProtKB	A0A0B4KF06	ValRS	GO:0002161	aminoacyl-tRNA editing activity	7227	ValRS,Aats-val,BEST:LD45671,Dmel\CG4062,VRS,aaRS(Val),aats-val,dVARS,l(2)03531,l(2)rI255,ld45671,CG4062,Dmel_CG4062	F
UniProtKB	A0A0B4KF06	ValRS	GO:0006438	valyl-tRNA aminoacylation	7227	ValRS,Aats-val,BEST:LD45671,Dmel\CG4062,VRS,aaRS(Val),aats-val,dVARS,l(2)03531,l(2)rI255,ld45671,CG4062,Dmel_CG4062	P
UniProtKB	A0A0B4KF06	ValRS	GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity	7227	ValRS,Aats-val,BEST:LD45671,Dmel\CG4062,VRS,aaRS(Val),aats-val,dVARS,l(2)03531,l(2)rI255,ld45671,CG4062,Dmel_CG4062	P
UniProtKB	A0A0B4KF37	SecS	GO:0097056	selenocysteinyl-tRNA(Sec) biosynthetic process	7227	SecS,Dmel\CG1427,CG1427,Dmel_CG1427	P
UniProtKB	A0A0B4KFR6	Elp1	GO:0002098	tRNA wobble uridine modification	7227	Elp1,D-elp1,Dmel\CG10535,ELP1,elp1,CG10535,Dmel_CG10535	P
UniProtKB	A0A0B4KFR6	Elp1	GO:0008033	tRNA processing	7227	Elp1,D-elp1,Dmel\CG10535,ELP1,elp1,CG10535,Dmel_CG10535	P
UniProtKB	A0A0B4KGU0	Elp1	GO:0002098	tRNA wobble uridine modification	7227	Elp1,D-elp1,Dmel\CG10535,ELP1,elp1,CG10535,Dmel_CG10535	P
UniProtKB	A0A0B4KGU0	Elp1	GO:0008033	tRNA processing	7227	Elp1,D-elp1,Dmel\CG10535,ELP1,elp1,CG10535,Dmel_CG10535	P
UniProtKB	A0A0B4LH54	Dtd	GO:0002161	aminoacyl-tRNA editing activity	7227	Dtd,DTD,DmDTD,Dmel\CG18643,CG18643,Dmel_CG18643	F
UniProtKB	A0A0B4LH54	Dtd	GO:0051499	D-aminoacyl-tRNA deacylase activity	7227	Dtd,DTD,DmDTD,Dmel\CG18643,CG18643,Dmel_CG18643	F
UniProtKB	A0A0B4LH54	Dtd	GO:0051499	D-aminoacyl-tRNA deacylase activity	7227	Dtd,DTD,DmDTD,Dmel\CG18643,CG18643,Dmel_CG18643	F
UniProtKB	A0A0B4LH54	Dtd	GO:0051499	D-aminoacyl-tRNA deacylase activity	7227	Dtd,DTD,DmDTD,Dmel\CG18643,CG18643,Dmel_CG18643	F
UniProtKB	A0A0B4LH54	Dtd	GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity	7227	Dtd,DTD,DmDTD,Dmel\CG18643,CG18643,Dmel_CG18643	P
UniProtKB	A0A0B4LH54	Dtd	GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity	7227	Dtd,DTD,DmDTD,Dmel\CG18643,CG18643,Dmel_CG18643	P
UniProtKB	A0A0B4LH54	Dtd	GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity	7227	Dtd,DTD,DmDTD,Dmel\CG18643,CG18643,Dmel_CG18643	P
UniProtKB	A0A0C4DGZ5	YARS1	GO:0006437	tyrosyl-tRNA aminoacylation	9606	YARS1	P
UniProtKB	A0A0C4DGZ5	YARS1	GO:0006418	tRNA aminoacylation for protein translation	9606	YARS1	P
UniProtKB	A0A0C4DHG1	SecS	GO:0097056	selenocysteinyl-tRNA(Sec) biosynthetic process	7227	SecS,Dmel\CG1427,CG1427,Dmel_CG1427	P
UniProtKB	A0A0C4DHG1	SecS	GO:0097056	selenocysteinyl-tRNA(Sec) biosynthetic process	7227	SecS,Dmel\CG1427,CG1427,Dmel_CG1427	P
UniProtKB	A0A0C4DHG1	SecS	GO:0097056	selenocysteinyl-tRNA(Sec) biosynthetic process	7227	SecS,Dmel\CG1427,CG1427,Dmel_CG1427	P
UniProtKB	A0A0F7PX47	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PX47	ICA1	GO:0006400	tRNA modification	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PX47	ICA1	GO:0008033	tRNA processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PX47	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PX47	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PX47	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PX47	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PX47	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PX50	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PX50	ICA1	GO:0006400	tRNA modification	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PX50	ICA1	GO:0008033	tRNA processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PX50	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PX50	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PX50	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PX50	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PX50	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PX57	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PX57	ICA1	GO:0006400	tRNA modification	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PX57	ICA1	GO:0008033	tRNA processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PX57	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PX57	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PX57	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PX57	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PX57	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PXK3	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PXK3	ICA1	GO:0006400	tRNA modification	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PXK3	ICA1	GO:0008033	tRNA processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PXK3	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PXK3	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PXK3	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PXK3	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PXK3	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PXK5	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PXK5	ICA1	GO:0006400	tRNA modification	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PXK5	ICA1	GO:0008033	tRNA processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PXK5	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PXK5	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PXK5	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PXK5	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PXK5	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PXL1	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PXL1	ICA1	GO:0006400	tRNA modification	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PXL1	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PZZ1	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PZZ1	ICA1	GO:0006400	tRNA modification	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PZZ1	ICA1	GO:0008033	tRNA processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PZZ1	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PZZ1	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PZZ1	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PZZ1	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PZZ1	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PZZ9	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7PZZ9	ICA1	GO:0006400	tRNA modification	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7PZZ9	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7Q1T6	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7Q1T6	ICA1	GO:0006400	tRNA modification	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7Q1T6	ICA1	GO:0008033	tRNA processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7Q1T6	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7Q1T6	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7Q1T6	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7Q1T6	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7Q1T6	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7Q1U1	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7Q1U1	ICA1	GO:0006400	tRNA modification	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7Q1U1	ICA1	GO:0008033	tRNA processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7Q1U1	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7Q1U1	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7Q1U1	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7Q1U1	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7Q1U1	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7Q1U7	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7Q1U7	ICA1	GO:0006400	tRNA modification	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7Q1U7	ICA1	GO:0008033	tRNA processing	3702	ICA1,At2g31580	P
UniProtKB	A0A0F7Q1U7	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7Q1U7	ICA1	GO:0008193	tRNA guanylyltransferase activity	3702	ICA1,At2g31580	F
UniProtKB	A0A0F7Q1U7	ICA1	GO:0099116	tRNA 5'-end processing	3702	ICA1,At2g31580	P
