GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024R2S9	MLH1	GO:0006298	mismatch repair	9606	MLH1,hCG_17142	P
UniProtKB	A0A024R318	PARP3	GO:0006302	double-strand break repair	9606	PARP3,hCG_42577	P
UniProtKB	A0A024R318	PARP3	GO:0006281	DNA repair	9606	PARP3,hCG_42577	P
UniProtKB	A0A024R318	PARP3	GO:0006302	double-strand break repair	9606	PARP3,hCG_42577	P
UniProtKB	A0A024R361	NEIL2	GO:0006284	base-excision repair	9606	NEIL2,hCG_17751	P
UniProtKB	A0A024R361	NEIL2	GO:0006281	DNA repair	9606	NEIL2,hCG_17751	P
UniProtKB	A0A024R365	DNASE1L3	GO:0006308	DNA catabolic process	9606	DNASE1L3,hCG_27730	P
UniProtKB	A0A024R365	DNASE1L3	GO:0004536	deoxyribonuclease activity	9606	DNASE1L3,hCG_27730	F
UniProtKB	A0A024R365	DNASE1L3	GO:0000737	DNA catabolic process, endonucleolytic	9606	DNASE1L3,hCG_27730	P
UniProtKB	A0A024R365	DNASE1L3	GO:0006309	apoptotic DNA fragmentation	9606	DNASE1L3,hCG_27730	P
UniProtKB	A0A024R365	DNASE1L3	GO:0004520	endodeoxyribonuclease activity	9606	DNASE1L3,hCG_27730	F
UniProtKB	A0A024R395	MRE11A	GO:0008296	3'-5'-exodeoxyribonuclease activity	9606	MRE11A,hCG_2032472	F
UniProtKB	A0A024R395	MRE11A	GO:0006302	double-strand break repair	9606	MRE11A,hCG_2032472	P
UniProtKB	A0A024R395	MRE11A	GO:0004520	endodeoxyribonuclease activity	9606	MRE11A,hCG_2032472	F
UniProtKB	A0A024R395	MRE11A	GO:0006281	DNA repair	9606	MRE11A,hCG_2032472	P
UniProtKB	A0A024R395	MRE11A	GO:0006302	double-strand break repair	9606	MRE11A,hCG_2032472	P
UniProtKB	A0A024R395	MRE11A	GO:0006302	double-strand break repair	9606	MRE11A,hCG_2032472	P
UniProtKB	A0A024R3C7	ATM	GO:0000723	telomere maintenance	9606	ATM,hCG_38040	P
UniProtKB	A0A024R3C7	ATM	GO:0006281	DNA repair	9606	ATM,hCG_38040	P
UniProtKB	A0A024R3C7	ATM	GO:0000724	double-strand break repair via homologous recombination	9606	ATM,hCG_38040	P
UniProtKB	A0A024R3C7	ATM	GO:0033151	V(D)J recombination	9606	ATM,hCG_38040	P
UniProtKB	A0A024R3C7	ATM	GO:0006281	DNA repair	9606	ATM,hCG_38040	P
UniProtKB	A0A024R3E7	TEX12	GO:0000711	meiotic DNA repair synthesis	9606	TEX12,hCG_2039552	P
UniProtKB	A0A024R3T8	PARP1	GO:0006281	DNA repair	9606	PARP1,hCG_14746	P
UniProtKB	A0A024R3U2	C1orf124	GO:0006281	DNA repair	9606	C1orf124,hCG_14914	P
UniProtKB	A0A024R3U2	C1orf124	GO:0006281	DNA repair	9606	C1orf124,hCG_14914	P
UniProtKB	A0A024R3U2	C1orf124	GO:0106300	protein-DNA covalent cross-linking repair	9606	C1orf124,hCG_14914	P
UniProtKB	A0A024R3V2	EXO1	GO:0035312	5'-3' exodeoxyribonuclease activity	9606	EXO1,hCG_39163	F
UniProtKB	A0A024R3V2	EXO1	GO:0006281	DNA repair	9606	EXO1,hCG_39163	P
UniProtKB	A0A024R3V2	EXO1	GO:0006281	DNA repair	9606	EXO1,hCG_39163	P
UniProtKB	A0A024R3V2	EXO1	GO:0006281	DNA repair	9606	EXO1,hCG_39163	P
UniProtKB	A0A024R3V2	EXO1	GO:0035312	5'-3' exodeoxyribonuclease activity	9606	EXO1,hCG_39163	F
UniProtKB	A0A024R3V2	EXO1	GO:0006281	DNA repair	9606	EXO1,hCG_39163	P
UniProtKB	A0A024R4C8	DFFB	GO:0006309	apoptotic DNA fragmentation	9606	DFFB,hCG_31570	P
UniProtKB	A0A024R4C8	DFFB	GO:0004520	endodeoxyribonuclease activity	9606	DFFB,hCG_31570	F
UniProtKB	A0A024R4F4	POLD1	GO:0003887	DNA-directed DNA polymerase activity	9606	POLD1,hCG_22928	F
UniProtKB	A0A024R4F4	POLD1	GO:0003887	DNA-directed DNA polymerase activity	9606	POLD1,hCG_22928	F
UniProtKB	A0A024R4F4	POLD1	GO:0003887	DNA-directed DNA polymerase activity	9606	POLD1,hCG_22928	F
UniProtKB	A0A024R4F4	POLD1	GO:0006287	base-excision repair, gap-filling	9606	POLD1,hCG_22928	P
UniProtKB	A0A024R4F4	POLD1	GO:0045004	DNA replication proofreading	9606	POLD1,hCG_22928	P
UniProtKB	A0A024R4F4	POLD1	GO:0071897	DNA biosynthetic process	9606	POLD1,hCG_22928	P
UniProtKB	A0A024R4H5	DFFA	GO:0006309	apoptotic DNA fragmentation	9606	DFFA,hCG_25280	P
UniProtKB	A0A024R4Z6	SSRP1	GO:0006281	DNA repair	9606	SSRP1,hCG_39757	P
UniProtKB	A0A024R534	MTA2	GO:0006306	DNA methylation	9606	MTA2,hCG_20383	P
UniProtKB	A0A024R5D7	POLD4	GO:0000731	DNA synthesis involved in DNA repair	9606	POLD4,hCG_1639765	P
UniProtKB	A0A024R632	KIF22	GO:0006281	DNA repair	9606	KIF22,hCG_2039829	P
UniProtKB	A0A024R656	RAD51L1	GO:0000724	double-strand break repair via homologous recombination	9606	RAD51L1,hCG_2036537	P
UniProtKB	A0A024R656	RAD51L1	GO:0006281	DNA repair	9606	RAD51L1,hCG_2036537	P
UniProtKB	A0A024R669	MNAT1	GO:0006289	nucleotide-excision repair	9606	MNAT1,hCG_21923	P
UniProtKB	A0A024R688	MNAT1	GO:0006289	nucleotide-excision repair	9606	MNAT1,hCG_21923	P
UniProtKB	A0A024R6H5	MLH3	GO:0006298	mismatch repair	9606	MLH3,hCG_20493	P
UniProtKB	A0A024R6L5	TDP1	GO:0006281	DNA repair	9606	TDP1,hCG_21753	P
UniProtKB	A0A024R6L5	TDP1	GO:0006281	DNA repair	9606	TDP1,hCG_21753	P
UniProtKB	A0A024R726	PRMT7	GO:0043046	DNA methylation involved in gamete generation	9606	PRMT7,hCG_28114	P
UniProtKB	A0A024R739	POT1	GO:0000723	telomere maintenance	9606	POT1,hCG_32923	P
UniProtKB	A0A024R7E3	DNMT1	GO:0003886	DNA (cytosine-5-)-methyltransferase activity	9606	DNMT1,hCG_28474	F
UniProtKB	A0A024R7E3	DNMT1	GO:0090116	C-5 methylation of cytosine	9606	DNMT1,hCG_28474	P
UniProtKB	A0A024R7E3	DNMT1	GO:0003886	DNA (cytosine-5-)-methyltransferase activity	9606	DNMT1,hCG_28474	F
UniProtKB	A0A024R7E3	DNMT1	GO:0003886	DNA (cytosine-5-)-methyltransferase activity	9606	DNMT1,hCG_28474	F
UniProtKB	A0A024R7E3	DNMT1	GO:0003886	DNA (cytosine-5-)-methyltransferase activity	9606	DNMT1,hCG_28474	F
UniProtKB	A0A024R7F4	DNASE2	GO:0006259	DNA metabolic process	9606	DNASE2,hCG_172486	P
UniProtKB	A0A024R7F4	DNASE2	GO:0004531	deoxyribonuclease II activity	9606	DNASE2,hCG_172486	F
UniProtKB	A0A024R7F4	DNASE2	GO:0004531	deoxyribonuclease II activity	9606	DNASE2,hCG_172486	F
UniProtKB	A0A024R7F4	DNASE2	GO:0000737	DNA catabolic process, endonucleolytic	9606	DNASE2,hCG_172486	P
UniProtKB	A0A024R7F4	DNASE2	GO:0006308	DNA catabolic process	9606	DNASE2,hCG_172486	P
UniProtKB	A0A024R7F4	DNASE2	GO:0004520	endodeoxyribonuclease activity	9606	DNASE2,hCG_172486	F
UniProtKB	A0A024R7F4	DNASE2	GO:0004531	deoxyribonuclease II activity	9606	DNASE2,hCG_172486	F
UniProtKB	A0A024R7G8	RAD23A	GO:0006289	nucleotide-excision repair	9606	RAD23A,hCG_172484	P
UniProtKB	A0A024R7G8	RAD23A	GO:0006281	DNA repair	9606	RAD23A,hCG_172484	P
UniProtKB	A0A024R7G8	RAD23A	GO:0006289	nucleotide-excision repair	9606	RAD23A,hCG_172484	P
UniProtKB	A0A024R7R0	RAP80	GO:0006302	double-strand break repair	9606	RAP80,hCG_41582	P
UniProtKB	A0A024R7R0	RAP80	GO:0006281	DNA repair	9606	RAP80,hCG_41582	P
UniProtKB	A0A024R7R0	RAP80	GO:0006281	DNA repair	9606	RAP80,hCG_41582	P
UniProtKB	A0A024R7S2	RAP80	GO:0006302	double-strand break repair	9606	RAP80,hCG_41582	P
UniProtKB	A0A024R7S2	RAP80	GO:0006281	DNA repair	9606	RAP80,hCG_41582	P
UniProtKB	A0A024R7S2	RAP80	GO:0006281	DNA repair	9606	RAP80,hCG_41582	P
UniProtKB	A0A024R7U6	MCM4	GO:0006270	DNA replication initiation	9606	MCM4,hCG_19799	P
UniProtKB	A0A024R7X1	TERF1	GO:0000723	telomere maintenance	9606	TERF1,hCG_1983637	P
UniProtKB	A0A024R7X1	TERF1	GO:0000723	telomere maintenance	9606	TERF1,hCG_1983637	P
UniProtKB	A0A024R7X2	TERF1	GO:0000723	telomere maintenance	9606	TERF1,hCG_1983637	P
UniProtKB	A0A024R7X2	TERF1	GO:0000723	telomere maintenance	9606	TERF1,hCG_1983637	P
UniProtKB	A0A024R813	EYA1	GO:0006281	DNA repair	9606	EYA1,hCG_17379	P
UniProtKB	A0A024R819	NUDT1	GO:0006281	DNA repair	9606	NUDT1,hCG_18431	P
UniProtKB	A0A024R858	NUDT1	GO:0006281	DNA repair	9606	NUDT1,hCG_18431	P
UniProtKB	A0A024R8M9	RECQL5	GO:0006310	DNA recombination	9606	RECQL5,hCG_1989322	P
UniProtKB	A0A024R8M9	RECQL5	GO:1990414	replication-born double-strand break repair via sister chromatid exchange	9606	RECQL5,hCG_1989322	P
UniProtKB	A0A024R8N6	TK1	GO:0071897	DNA biosynthetic process	9606	TK1,hCG_29392	P
UniProtKB	A0A024R8Q2	FLJ35220	GO:0006281	DNA repair	9606	FLJ35220,hCG_2036815	P
UniProtKB	A0A024R8S8	RECQL5	GO:0006310	DNA recombination	9606	RECQL5,hCG_1989322	P
UniProtKB	A0A024R8W1	C17orf70	GO:0036297	interstrand cross-link repair	9606	C17orf70,hCG_1811531	P
UniProtKB	A0A024R9B0	CCNE2	GO:0006270	DNA replication initiation	9606	CCNE2,hCG_15054	P
UniProtKB	A0A024R9B0	CCNE2	GO:0000723	telomere maintenance	9606	CCNE2,hCG_15054	P
UniProtKB	A0A024R9J6	C8orf36	GO:0000724	double-strand break repair via homologous recombination	9606	C8orf36,hCG_1810826	P
UniProtKB	A0A024R9N2	FANCC	GO:0036297	interstrand cross-link repair	9606	FANCC,hCG_32888	P
UniProtKB	A0A024R9N2	FANCC	GO:0006281	DNA repair	9606	FANCC,hCG_32888	P
UniProtKB	A0A024R9N2	FANCC	GO:0006289	nucleotide-excision repair	9606	FANCC,hCG_32888	P
UniProtKB	A0A024R9R7	INOC1	GO:0006281	DNA repair	9606	INOC1,hCG_38960	P
UniProtKB	A0A024R9R7	INOC1	GO:0006281	DNA repair	9606	INOC1,hCG_38960	P
UniProtKB	A0A024R9R7	INOC1	GO:0006281	DNA repair	9606	INOC1,hCG_38960	P
UniProtKB	A0A024R9U8	HUWE1	GO:0006281	DNA repair	9606	HUWE1,hCG_2000770	P
UniProtKB	A0A024R9W5	HUWE1	GO:0006281	DNA repair	9606	HUWE1,hCG_2000770	P
UniProtKB	A0A024R9Y3	HUWE1	GO:0006281	DNA repair	9606	HUWE1,hCG_2000770	P
UniProtKB	A0A024RAL0	XRCC4	GO:0006310	DNA recombination	9606	XRCC4,hCG_38190	P
UniProtKB	A0A024RAL0	XRCC4	GO:0006302	double-strand break repair	9606	XRCC4,hCG_38190	P
UniProtKB	A0A024RAP0	XRCC4	GO:0006310	DNA recombination	9606	XRCC4,hCG_38190	P
UniProtKB	A0A024RAP0	XRCC4	GO:0006302	double-strand break repair	9606	XRCC4,hCG_38190	P
UniProtKB	A0A024RAP4	POLK	GO:0006281	DNA repair	9606	POLK,hCG_18353	P
UniProtKB	A0A024RAP4	POLK	GO:0003887	DNA-directed DNA polymerase activity	9606	POLK,hCG_18353	F
UniProtKB	A0A024RAP4	POLK	GO:0071897	DNA biosynthetic process	9606	POLK,hCG_18353	P
UniProtKB	A0A024RAP4	POLK	GO:0006281	DNA repair	9606	POLK,hCG_18353	P
UniProtKB	A0A024RAP4	POLK	GO:0006281	DNA repair	9606	POLK,hCG_18353	P
UniProtKB	A0A024RAQ8	XRCC4	GO:0006310	DNA recombination	9606	XRCC4,hCG_38190	P
UniProtKB	A0A024RAQ8	XRCC4	GO:0006302	double-strand break repair	9606	XRCC4,hCG_38190	P
UniProtKB	A0A024RAV2	RECQL	GO:0006310	DNA recombination	9606	RECQL,hCG_2009728	P
UniProtKB	A0A024RAZ8	SMUG1	GO:0006284	base-excision repair	9606	SMUG1,hCG_23349	P
UniProtKB	A0A024RB32	PTGES3	GO:0007004	telomere maintenance via telomerase	9606	PTGES3,hCG_2016483	P
UniProtKB	A0A024RBN9	RAD9B	GO:0006281	DNA repair	9606	RAD9B,hCG_41292	P
UniProtKB	A0A024RBW1	FANCB	GO:0036297	interstrand cross-link repair	9606	FANCB,hCG_1817747	P
UniProtKB	A0A024RC34	RBBP8	GO:0000724	double-strand break repair via homologous recombination	9606	RBBP8,hCG_37754	P
UniProtKB	A0A024RC34	RBBP8	GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	9606	RBBP8,hCG_37754	P
UniProtKB	A0A024RC34	RBBP8	GO:0006281	DNA repair	9606	RBBP8,hCG_37754	P
UniProtKB	A0A024RC34	RBBP8	GO:0006281	DNA repair	9606	RBBP8,hCG_37754	P
UniProtKB	A0A024RCM1	MSH5	GO:0006298	mismatch repair	9606	MSH5,hCG_2001570	P
UniProtKB	A0A024RCN2	MSH5	GO:0006298	mismatch repair	9606	MSH5,hCG_2001570	P
UniProtKB	A0A024RCN9	EHMT2	GO:0010424	DNA methylation on cytosine within a CG sequence	9606	EHMT2,hCG_1811586	P
UniProtKB	A0A024RCN9	EHMT2	GO:0006306	DNA methylation	9606	EHMT2,hCG_1811586	P
UniProtKB	A0A024RCV6	MSH5	GO:0006298	mismatch repair	9606	MSH5,hCG_2001570	P
UniProtKB	A0A024RCV8	MSH5-SAPCD1	GO:0006298	mismatch repair	9606	MSH5-SAPCD1,MSH5,hCG_2001570	P
UniProtKB	A0A024RCV8	MSH5-SAPCD1	GO:0006281	DNA repair	9606	MSH5-SAPCD1,MSH5,hCG_2001570	P
UniProtKB	A0A024RCV8	MSH5-SAPCD1	GO:0006298	mismatch repair	9606	MSH5-SAPCD1,MSH5,hCG_2001570	P
UniProtKB	A0A024RD43	PRIM2A	GO:0006269	DNA replication, synthesis of RNA primer	9606	PRIM2A,hCG_17136	P
UniProtKB	A0A024RD43	PRIM2A	GO:0006269	DNA replication, synthesis of RNA primer	9606	PRIM2A,hCG_17136	P
UniProtKB	A0A024RD62	POLH	GO:0006281	DNA repair	9606	POLH,hCG_18996	P
UniProtKB	A0A024RD62	POLH	GO:0071897	DNA biosynthetic process	9606	POLH,hCG_18996	P
UniProtKB	A0A024RD62	POLH	GO:0006301	postreplication repair	9606	POLH,hCG_18996	P
UniProtKB	A0A024RD62	POLH	GO:0006290	pyrimidine dimer repair	9606	POLH,hCG_18996	P
UniProtKB	A0A024RD62	POLH	GO:0003887	DNA-directed DNA polymerase activity	9606	POLH,hCG_18996	F
UniProtKB	A0A024RD63	PRIM2A	GO:0006269	DNA replication, synthesis of RNA primer	9606	PRIM2A,hCG_17136	P
UniProtKB	A0A024RD63	PRIM2A	GO:0006269	DNA replication, synthesis of RNA primer	9606	PRIM2A,hCG_17136	P
UniProtKB	A0A024RDF7	FLJ20032	GO:0080111	DNA demethylation	9606	FLJ20032,hCG_1778365	P
UniProtKB	A0A024RDF7	FLJ20032	GO:0080111	DNA demethylation	9606	FLJ20032,hCG_1778365	P
UniProtKB	A0A024RDR0	HMGB1	GO:0006310	DNA recombination	9606	HMGB1,hCG_2020366	P
UniProtKB	A0A024RDR0	HMGB1	GO:0006281	DNA repair	9606	HMGB1,hCG_2020366	P
UniProtKB	A0A024RDR0	HMGB1	GO:0006284	base-excision repair	9606	HMGB1,hCG_2020366	P
UniProtKB	A0A024RE06	LIG4	GO:0006310	DNA recombination	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0006281	DNA repair	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0003909	DNA ligase activity	9606	LIG4,hCG_27194	F
UniProtKB	A0A024RE06	LIG4	GO:0003910	DNA ligase (ATP) activity	9606	LIG4,hCG_27194	F
UniProtKB	A0A024RE06	LIG4	GO:0051103	DNA ligation involved in DNA repair	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0071897	DNA biosynthetic process	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0006310	DNA recombination	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0006281	DNA repair	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0003910	DNA ligase (ATP) activity	9606	LIG4,hCG_27194	F
UniProtKB	A0A024RE06	LIG4	GO:0033153	T cell receptor V(D)J recombination	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0033152	immunoglobulin V(D)J recombination	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0033151	V(D)J recombination	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0006303	double-strand break repair via nonhomologous end joining	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0006302	double-strand break repair	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0006281	DNA repair	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0006266	DNA ligation	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0006266	DNA ligation	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0003910	DNA ligase (ATP) activity	9606	LIG4,hCG_27194	F
UniProtKB	A0A024RE06	LIG4	GO:0003910	DNA ligase (ATP) activity	9606	LIG4,hCG_27194	F
UniProtKB	A0A024RE06	LIG4	GO:0051103	DNA ligation involved in DNA repair	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0051102	DNA ligation involved in DNA recombination	9606	LIG4,hCG_27194	P
UniProtKB	A0A024RE06	LIG4	GO:0045190	isotype switching	9606	LIG4,hCG_27194	P
UniProtKB	A0A059PXT9	A0A059PXT9	GO:0006281	DNA repair	9606		P
UniProtKB	A0A059PXU1	MGMT	GO:0006281	DNA repair	9606	MGMT	P
UniProtKB	A0A061AD57	spo-11	GO:0006259	DNA metabolic process	6239	spo-11,CELE_T05E11.4,T05E11.4	P
UniProtKB	A0A067YRN8	zfyve26	GO:0000724	double-strand break repair via homologous recombination	7955	zfyve26,Suf	P
UniProtKB	A0A067YRV0	zfyve26	GO:0000724	double-strand break repair via homologous recombination	7955	zfyve26,Suf	P
UniProtKB	A0A068BC92	BRCA2	GO:0000724	double-strand break repair via homologous recombination	9606	BRCA2	P
UniProtKB	A0A068BC92	BRCA2	GO:0006281	DNA repair	9606	BRCA2	P
UniProtKB	A0A068BDS2	BRCA2	GO:0000724	double-strand break repair via homologous recombination	9606	BRCA2	P
UniProtKB	A0A068BDS2	BRCA2	GO:0006281	DNA repair	9606	BRCA2	P
UniProtKB	A0A068BDT6	BRCA1	GO:0006281	DNA repair	9606	BRCA1	P
UniProtKB	A0A068BDV0	BRCA1	GO:0006281	DNA repair	9606	BRCA1	P
