GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A0A0MQS5	WDR83OS	GO:0044183	protein folding chaperone	9606	WDR83OS,PTD008,hCG_172478	F
UniProtKB	A0A0A0MQS5	WDR83OS	GO:0006457	protein folding	9606	WDR83OS,PTD008,hCG_172478	P
UniProtKB	A0A0B4J2A2	PPIAL4C	GO:0006457	protein folding	9606	PPIAL4C	P
UniProtKB	A0A0B4J2A2	PPIAL4C	GO:0006457	protein folding	9606	PPIAL4C	P
UniProtKB	A0A0B4K7M9	l(2)tid	GO:0006457	protein folding	7227	l(2)tid,Dmel\CG5504,DnaJ,TID56,cDNA 10D,l(2)701,l(2)tud,CG5504,Dmel_CG5504	P
UniProtKB	A0A0B4K7U6	BcDNA:AT31683	GO:0006457	protein folding	7227	BcDNA:AT31683,Dmel\CG5071,CG5071,Dmel_CG5071	P
UniProtKB	A0A0B4KFX1	RIC-3	GO:0022417	protein maturation by protein folding	7227	RIC-3,CG15652,CG9349,DmRIC-3,Dmel\CG30296,CG30296,Dmel_CG30296	P
UniProtKB	A0A0B4KFX1	RIC-3	GO:0061077	chaperone-mediated protein folding	7227	RIC-3,CG15652,CG9349,DmRIC-3,Dmel\CG30296,CG30296,Dmel_CG30296	P
UniProtKB	A0A0B4LFD2	Hsc70-5	GO:0006457	protein folding	7227	Hsc70-5,Dmel\CG8542,HSC-70,HSC5,HSC70,HSC70-5,Hsc-5,Hsc5,Hsc70,Hsp-c5,dhsc70,hsc-70-5,hsc5,hsc70,hsc70-5,l(2)k04907,mtHsc70,CG8542,Dmel_CG8542	P
UniProtKB	A0A0B4LH23	RIC-3	GO:0022417	protein maturation by protein folding	7227	RIC-3,CG15652,CG9349,DmRIC-3,Dmel\CG30296,CG30296,Dmel_CG30296	P
UniProtKB	A0A0B4LH23	RIC-3	GO:0061077	chaperone-mediated protein folding	7227	RIC-3,CG15652,CG9349,DmRIC-3,Dmel\CG30296,CG30296,Dmel_CG30296	P
UniProtKB	A0A0B4LID7	ClpX	GO:0006457	protein folding	7227	ClpX,Dmel\CG4538,CG4538,Dmel_CG4538	P
UniProtKB	A0A0B5JK63	calr	GO:0006457	protein folding	7955	calr	P
UniProtKB	A0A0B5JK63	calr	GO:0006457	protein folding	7955	calr	P
UniProtKB	A0A0B5JPZ1	calr3a	GO:0006457	protein folding	7955	calr3a	P
UniProtKB	A0A0B5JPZ1	calr3a	GO:0006457	protein folding	7955	calr3a	P
UniProtKB	A0A0B5JS27	A0A0B5JS27	GO:0006457	protein folding	7955		P
UniProtKB	A0A0D9SFR8	PFDN5	GO:0006457	protein folding	9606	PFDN5,hCG_23361	P
UniProtKB	A0A0D9SG95	CCT7	GO:0006457	protein folding	9606	CCT7	P
UniProtKB	A0A0F7J3E9	l(2)tid-RB	GO:0006457	protein folding	7227	l(2)tid-RB	P
UniProtKB	A0A0G2KHK8	cdc37	GO:0006457	protein folding	7955	cdc37	P
UniProtKB	A0A0G2KJF1	clpxa	GO:0006457	protein folding	7955	clpxa	P
UniProtKB	A0A0G2KUJ0	cct2	GO:0006457	protein folding	7955	cct2	P
UniProtKB	A0A0G2KUJ0	cct2	GO:0006457	protein folding	7955	cct2	P
UniProtKB	A0A0H2UH34	PPIAL4F	GO:0006457	protein folding	9606	PPIAL4F	P
UniProtKB	A0A0H2UJM0	ero1a	GO:0034975	protein folding in endoplasmic reticulum	7955	ero1a	P
UniProtKB	A0A0H2UKF5	mesd	GO:0006457	protein folding	7955	mesd,mesdc2	P
UniProtKB	A0A0J9YVR1	TBCD	GO:0007023	post-chaperonin tubulin folding pathway	9606	TBCD	P
UniProtKB	A0A0J9YWI5	TBCD	GO:0007023	post-chaperonin tubulin folding pathway	9606	TBCD	P
UniProtKB	A0A0J9YXU4	TBCD	GO:0007023	post-chaperonin tubulin folding pathway	9606	TBCD	P
UniProtKB	A0A0R4IAY2	dnajb14	GO:0051085	chaperone cofactor-dependent protein refolding	7955	dnajb14	P
UniProtKB	A0A0R4IBK2	ppie	GO:0006457	protein folding	7955	ppie	P
UniProtKB	A0A0R4IBK2	ppie	GO:0006457	protein folding	7955	ppie	P
UniProtKB	A0A0R4IBZ3	pdia3	GO:0006457	protein folding	7955	pdia3	P
UniProtKB	A0A0R4IBZ3	pdia3	GO:0006457	protein folding	7955	pdia3	P
UniProtKB	A0A0R4IDT0	ppil2	GO:0006457	protein folding	7955	ppil2	P
UniProtKB	A0A0R4IE20	ahsa1b	GO:0006457	protein folding	7955	ahsa1b	P
UniProtKB	A0A0R4IGN3	pdia3	GO:0006457	protein folding	7955	pdia3	P
UniProtKB	A0A0R4IGU9	mesd	GO:0006457	protein folding	7955	mesd,mesdc2	P
UniProtKB	A0A0R4IH71	dnaja2a	GO:0006457	protein folding	7955	dnaja2a,dnaja2	P
UniProtKB	A0A0R4IJ78	hsp70.1	GO:0044183	protein folding chaperone	7955	hsp70.1,hsp70.2	F
UniProtKB	A0A0R4IJ78	hsp70.1	GO:0051085	chaperone cofactor-dependent protein refolding	7955	hsp70.1,hsp70.2	P
UniProtKB	A0A0R4IJ78	hsp70.1	GO:0042026	protein refolding	7955	hsp70.1,hsp70.2	P
UniProtKB	A0A0R4IJT8	cct8	GO:0006457	protein folding	7955	cct8	P
UniProtKB	A0A0R4IJT8	cct8	GO:0006457	protein folding	7955	cct8	P
UniProtKB	A0A0R4IL29	calr3b	GO:0006457	protein folding	7955	calr3b	P
UniProtKB	A0A0R4IL29	calr3b	GO:0006457	protein folding	7955	calr3b	P
UniProtKB	A0A0R4IPV5	p4hb	GO:0006457	protein folding	7955	p4hb	P
UniProtKB	A0A0R4IR03	nudc	GO:0006457	protein folding	7955	nudc	P
UniProtKB	A0A0R4ISC6	tbce	GO:0006457	protein folding	7955	tbce	P
UniProtKB	A0A0R4IU52	unc45a	GO:0061077	chaperone-mediated protein folding	7955	unc45a	P
UniProtKB	A0A0R4IXD9	tbcd	GO:0006457	protein folding	7955	tbcd	P
UniProtKB	A0A0R4IXD9	tbcd	GO:0007023	post-chaperonin tubulin folding pathway	7955	tbcd	P
UniProtKB	A0A0R4IY34	nudcd3	GO:0006457	protein folding	7955	nudcd3	P
UniProtKB	A0A0R4IYH3	dnajb1a	GO:0051085	chaperone cofactor-dependent protein refolding	7955	dnajb1a	P
UniProtKB	A0A0R4IYH3	dnajb1a	GO:0006457	protein folding	7955	dnajb1a	P
UniProtKB	A0A0R4IYM5	ppie	GO:0006457	protein folding	7955	ppie	P
UniProtKB	A0A0R4IYM5	ppie	GO:0006457	protein folding	7955	ppie	P
UniProtKB	A0A140LFY8	ero1b	GO:0034975	protein folding in endoplasmic reticulum	7955	ero1b	P
UniProtKB	A0A140LFY8	ero1b	GO:0034975	protein folding in endoplasmic reticulum	7955	ero1b	P
UniProtKB	A0A140LGS8	tbce	GO:0006457	protein folding	7955	tbce	P
UniProtKB	A0A140LH59	mesd	GO:0006457	protein folding	7955	mesd,mesdc2	P
UniProtKB	A0A140VJF7	A0A140VJF7	GO:0006457	protein folding	9606		P
UniProtKB	A0A140VJF7	A0A140VJF7	GO:0044183	protein folding chaperone	9606		F
UniProtKB	A0A140VJY2	A0A140VJY2	GO:0006457	protein folding	9606		P
UniProtKB	A0A140VKA6	A0A140VKA6	GO:0051085	chaperone cofactor-dependent protein refolding	9606		P
UniProtKB	A0A140VKG2	A0A140VKG2	GO:0006457	protein folding	9606		P
UniProtKB	A0A140VKG2	A0A140VKG2	GO:0044183	protein folding chaperone	9606		F
UniProtKB	A0A142IK94	CALR	GO:0006457	protein folding	9606	CALR	P
UniProtKB	A0A142IKA1	CALR	GO:0006457	protein folding	9606	CALR	P
UniProtKB	A0A142IKA2	CALR	GO:0006457	protein folding	9606	CALR	P
UniProtKB	A0A178U8H4	AXX17_At5g17430	GO:0006457	protein folding	3702	AXX17_At5g17430,AN1_LOCUS22551	P
UniProtKB	A0A178U8T0	AXX17_At5g55180	GO:0006457	protein folding	3702	AXX17_At5g55180,AN1_LOCUS25879,C24_LOCUS25709	P
UniProtKB	A0A178U9X4	AXX17_At5g48300	GO:0006457	protein folding	3702	AXX17_At5g48300	P
UniProtKB	A0A178U9X4	AXX17_At5g48300	GO:0006457	protein folding	3702	AXX17_At5g48300	P
UniProtKB	A0A178UBF4	AXX17_At5g58100	GO:0006457	protein folding	3702	AXX17_At5g58100,AN1_LOCUS26168,AT9943_LOCUS22535,C24_LOCUS25993	P
UniProtKB	A0A178UBV0	AXX17_At5g61300	GO:0006457	protein folding	3702	AXX17_At5g61300	P
UniProtKB	A0A178UCQ2	AXX17_At5g19780	GO:0044183	protein folding chaperone	3702	AXX17_At5g19780,AN1_LOCUS22784	F
UniProtKB	A0A178UCQ2	AXX17_At5g19780	GO:0006457	protein folding	3702	AXX17_At5g19780,AN1_LOCUS22784	P
UniProtKB	A0A178UCZ3	AXX17_At5g14960	GO:0042026	protein refolding	3702	AXX17_At5g14960,AT9943_LOCUS19215,C24_LOCUS22205	P
UniProtKB	A0A178UDF7	AXX17_At5g54350	GO:0006457	protein folding	3702	AXX17_At5g54350,AN1_LOCUS25797,C24_LOCUS25625	P
UniProtKB	A0A178UDJ5	AXX17_At5g48750	GO:0006457	protein folding	3702	AXX17_At5g48750,AN1_LOCUS25240,AT9943_LOCUS21764	P
UniProtKB	A0A178UDP3	AXX17_At5g48680	GO:0006457	protein folding	3702	AXX17_At5g48680	P
UniProtKB	A0A178UDQ4	AXX17_At5g20700	GO:0006457	protein folding	3702	AXX17_At5g20700,AN1_LOCUS22871,AT9943_LOCUS19691,C24_LOCUS22757	P
UniProtKB	A0A178UF36	AXX17_At5g15640	GO:0006457	protein folding	3702	AXX17_At5g15640,AN1_LOCUS22383	P
UniProtKB	A0A178UFW7	AXX17_At5g05610	GO:0051083	'de novo' cotranslational protein folding	3702	AXX17_At5g05610,At5g06110	P
UniProtKB	A0A178UHF4	AXX17_At5g26390	GO:0006457	protein folding	3702	AXX17_At5g26390,AN1_LOCUS23382,C24_LOCUS23260	P
UniProtKB	A0A178UHN3	AXX17_At5g07020	GO:0006457	protein folding	3702	AXX17_At5g07020,C24_LOCUS21448	P
UniProtKB	A0A178UIH3	AXX17_At5g00420	GO:0006457	protein folding	3702	AXX17_At5g00420,C24_LOCUS20823	P
UniProtKB	A0A178UIU1	AXX17_At5g51520	GO:0006457	protein folding	3702	AXX17_At5g51520,AN1_LOCUS25520	P
UniProtKB	A0A178UJR3	AXX17_At5g46550	GO:0006457	protein folding	3702	AXX17_At5g46550,AT9943_LOCUS21597,C24_LOCUS24869	P
UniProtKB	A0A178UJZ9	AXX17_At5g22840	GO:0006457	protein folding	3702	AXX17_At5g22840,AN1_LOCUS23069,AT9943_LOCUS19861,C24_LOCUS22954	P
UniProtKB	A0A178UKH6	AXX17_At5g55700	GO:0006457	protein folding	3702	AXX17_At5g55700	P
UniProtKB	A0A178UKH6	AXX17_At5g55700	GO:0042026	protein refolding	3702	AXX17_At5g55700	P
UniProtKB	A0A178UL10	AXX17_At5g20840	GO:0006457	protein folding	3702	AXX17_At5g20840,AN1_LOCUS22883,AT9943_LOCUS19705,C24_LOCUS22769	P
UniProtKB	A0A178ULT3	AXX17_At5g44070	GO:0061077	chaperone-mediated protein folding	3702	AXX17_At5g44070,AN1_LOCUS24794	P
UniProtKB	A0A178ULZ9	AXX17_At5g55200	GO:0006457	protein folding	3702	AXX17_At5g55200,AN1_LOCUS25881	P
UniProtKB	A0A178UN74	AXX17_At5g12530	GO:0006457	protein folding	3702	AXX17_At5g12530,AN1_LOCUS22076,AT9943_LOCUS19007,C24_LOCUS21966	P
UniProtKB	A0A178UNC4	AXX17_At5g18670	GO:0042026	protein refolding	3702	AXX17_At5g18670	P
UniProtKB	A0A178UNN3	AXX17_At5g43710	GO:0051083	'de novo' cotranslational protein folding	3702	AXX17_At5g43710,C24_LOCUS24595	P
UniProtKB	A0A178UNQ5	AXX17_At5g54330	GO:0006457	protein folding	3702	AXX17_At5g54330	P
UniProtKB	A0A178UPA7	AXX17_At5g47170	GO:0061077	chaperone-mediated protein folding	3702	AXX17_At5g47170,AN1_LOCUS25100,C24_LOCUS24929	P
UniProtKB	A0A178UPX1	AXX17_At5g09130	GO:0006457	protein folding	3702	AXX17_At5g09130	P
UniProtKB	A0A178UPX7	AXX17_At5g67640	GO:0006457	protein folding	3702	AXX17_At5g67640,AN1_LOCUS27094	P
UniProtKB	A0A178UQ52	AXX17_At5g55170	GO:0006457	protein folding	3702	AXX17_At5g55170	P
UniProtKB	A0A178URB4	AXX17_At5g66340	GO:0006457	protein folding	3702	AXX17_At5g66340,AN1_LOCUS26974,AT9943_LOCUS23227,C24_LOCUS26799	P
UniProtKB	A0A178US71	AXX17_At5g25510	GO:0006457	protein folding	3702	AXX17_At5g25510,AN1_LOCUS23310	P
UniProtKB	A0A178USB7	AXX17_At5g52300	GO:0006457	protein folding	3702	AXX17_At5g52300,AN1_LOCUS25595,C24_LOCUS25424	P
UniProtKB	A0A178UT76	AXX17_At4g28030	GO:0006457	protein folding	3702	AXX17_At4g28030	P
UniProtKB	A0A178UVJ3	AXX17_At4g45400	GO:0006457	protein folding	3702	AXX17_At4g45400	P
UniProtKB	A0A178UVP1	AXX17_At4g39940	GO:0006457	protein folding	3702	AXX17_At4g39940,AN1_LOCUS20335,C24_LOCUS20229	P
UniProtKB	A0A178UWH6	AXX17_At4g39850	GO:0006457	protein folding	3702	AXX17_At4g39850,AN1_LOCUS20326,AT9943_LOCUS17530,C24_LOCUS20220	P
UniProtKB	A0A178UWP1	AXX17_At4g45350	GO:0007023	post-chaperonin tubulin folding pathway	3702	AXX17_At4g45350,AT9943_LOCUS17975,C24_LOCUS20756	P
UniProtKB	A0A178V132	AXX17_At4g37880	GO:0006457	protein folding	3702	AXX17_At4g37880,AN1_LOCUS20128,AT9943_LOCUS17373,C24_LOCUS20023	P
UniProtKB	A0A178V1B9	AXX17_At4g30930	GO:0006457	protein folding	3702	AXX17_At4g30930	P
UniProtKB	A0A178V2S8	AXX17_At4g44070	GO:0006457	protein folding	3702	AXX17_At4g44070,AN1_LOCUS20734,AT9943_LOCUS17877,C24_LOCUS20631	P
UniProtKB	A0A178V345	AXX17_At4g28150	GO:0006457	protein folding	3702	AXX17_At4g28150,AN1_LOCUS19169,AT9943_LOCUS16532	P
UniProtKB	A0A178V4F9	AXX17_At4g06100	GO:0044183	protein folding chaperone	3702	AXX17_At4g06100	F
UniProtKB	A0A178V4F9	AXX17_At4g06100	GO:0006457	protein folding	3702	AXX17_At4g06100	P
UniProtKB	A0A178V4N1	AXX17_At4g30970	GO:0006457	protein folding	3702	AXX17_At4g30970	P
UniProtKB	A0A178V4Q1	AXX17_At4g32790	GO:0006457	protein folding	3702	AXX17_At4g32790,At4g28480,AN1_LOCUS19632,AT9943_LOCUS16953,C24_LOCUS19525	P
UniProtKB	A0A178V4S0	AXX17_At4g43220	GO:0006457	protein folding	3702	AXX17_At4g43220,AN1_LOCUS20648,C24_LOCUS20545	P
UniProtKB	A0A178V6I8	AXX17_At3g27550	GO:0006457	protein folding	3702	AXX17_At3g27550	P
UniProtKB	A0A178V732	AXX17_At3g19270	GO:0006457	protein folding	3702	AXX17_At3g19270,AN1_LOCUS13221,AT9943_LOCUS11364	P
UniProtKB	A0A178V787	AXX17_At3g18880	GO:0006457	protein folding	3702	AXX17_At3g18880,AN1_LOCUS13185	P
UniProtKB	A0A178V8F1	AXX17_At3g56900	GO:0006457	protein folding	3702	AXX17_At3g56900,AN1_LOCUS16645,C24_LOCUS16520	P
UniProtKB	A0A178V8L6	AXX17_At3g50540	GO:0006457	protein folding	3702	AXX17_At3g50540,AT9943_LOCUS13746,C24_LOCUS15852	P
UniProtKB	A0A178V993	AXX17_At3g03370	GO:0006457	protein folding	3702	AXX17_At3g03370,AN1_LOCUS11682,AT9943_LOCUS10042,C24_LOCUS11519	P
UniProtKB	A0A178V9D6	AXX17_At3g07770	GO:0006457	protein folding	3702	AXX17_At3g07770	P
UniProtKB	A0A178VB62	AXX17_At3g45240	GO:0006457	protein folding	3702	AXX17_At3g45240,AN1_LOCUS15456,AT9943_LOCUS13294	P
UniProtKB	A0A178VB77	AXX17_At3g57670	GO:0006457	protein folding	3702	AXX17_At3g57670,AN1_LOCUS16732	P
UniProtKB	A0A178VBD4	AXX17_At3g21390	GO:0006457	protein folding	3702	AXX17_At3g21390,C24_LOCUS13264	P
UniProtKB	A0A178VBE8	AXX17_At3g07770	GO:0006457	protein folding	3702	AXX17_At3g07770	P
UniProtKB	A0A178VCC5	AXX17_At3g37660	GO:0006457	protein folding	3702	AXX17_At3g37660,AT9943_LOCUS12694	P
UniProtKB	A0A178VCQ5	AXX17_At3g54610	GO:0006457	protein folding	3702	AXX17_At3g54610,AN1_LOCUS16401,AT9943_LOCUS14107	P
UniProtKB	A0A178VE97	AXX17_At3g50710	GO:0006457	protein folding	3702	AXX17_At3g50710,AN1_LOCUS15986,C24_LOCUS15868	P
UniProtKB	A0A178VEN0	AXX17_At3g25900	GO:0006457	protein folding	3702	AXX17_At3g25900,AN1_LOCUS13868,C24_LOCUS13705	P
UniProtKB	A0A178VEN0	AXX17_At3g25900	GO:0042026	protein refolding	3702	AXX17_At3g25900,AN1_LOCUS13868,C24_LOCUS13705	P
UniProtKB	A0A178VGX5	AXX17_At3g11770	GO:0006457	protein folding	3702	AXX17_At3g11770,AN1_LOCUS12507,AT9943_LOCUS10753,C24_LOCUS12337	P
UniProtKB	A0A178VIF8	AXX17_At3g55120	GO:0007023	post-chaperonin tubulin folding pathway	3702	AXX17_At3g55120,AT9943_LOCUS14154	P
UniProtKB	A0A178VIX7	AXX17_At3g13810	GO:0006457	protein folding	3702	AXX17_At3g13810,AT9943_LOCUS10922,C24_LOCUS12526	P
UniProtKB	A0A178VIX7	AXX17_At3g13810	GO:0042026	protein refolding	3702	AXX17_At3g13810,AT9943_LOCUS10922,C24_LOCUS12526	P
UniProtKB	A0A178VJX5	AXX17_At3g56320	GO:0006457	protein folding	3702	AXX17_At3g56320,AN1_LOCUS16583,C24_LOCUS16462	P
UniProtKB	A0A178VKC6	AXX17_At3g01760	GO:0006457	protein folding	3702	AXX17_At3g01760,At3g02530,AT9943_LOCUS9906	P
UniProtKB	A0A178VKS9	AXX17_At3g27230	GO:0061077	chaperone-mediated protein folding	3702	AXX17_At3g27230,AN1_LOCUS13991	P
UniProtKB	A0A178VNU6	AXX17_At2g17930	GO:0006457	protein folding	3702	AXX17_At2g17930	P
UniProtKB	A0A178VPF0	AXX17_At3g11360	GO:0051083	'de novo' cotranslational protein folding	3702	AXX17_At3g11360,At3g11450,AT9943_LOCUS10718,C24_LOCUS12297	P
UniProtKB	A0A178VPJ6	AXX17_At2g29650	GO:0006457	protein folding	3702	AXX17_At2g29650,AN1_LOCUS9751,C24_LOCUS9600	P
UniProtKB	A0A178VPJ6	AXX17_At2g29650	GO:0042026	protein refolding	3702	AXX17_At2g29650,AN1_LOCUS9751,C24_LOCUS9600	P
UniProtKB	A0A178VPK6	AXX17_At2g14350	GO:0006457	protein folding	3702	AXX17_At2g14350	P
UniProtKB	A0A178VPV7	AXX17_At2g02980	GO:0006457	protein folding	3702	AXX17_At2g02980,AN1_LOCUS7444,C24_LOCUS7318	P
UniProtKB	A0A178VQ15	AXX17_At3g14320	GO:0006457	protein folding	3702	AXX17_At3g14320,C24_LOCUS12575	P
UniProtKB	A0A178VQ15	AXX17_At3g14320	GO:0042026	protein refolding	3702	AXX17_At3g14320,C24_LOCUS12575	P
UniProtKB	A0A178VSB4	AXX17_At2g20870	GO:0042026	protein refolding	3702	AXX17_At2g20870	P
UniProtKB	A0A178VSS3	AXX17_At2g43610	GO:0006457	protein folding	3702	AXX17_At2g43610,AN1_LOCUS11122,AT9943_LOCUS9573,C24_LOCUS10957	P
UniProtKB	A0A178VU06	AXX17_At2g16560	GO:0006457	protein folding	3702	AXX17_At2g16560	P
UniProtKB	A0A178VVJ7	AXX17_At2g11680	GO:0006457	protein folding	3702	AXX17_At2g11680,AN1_LOCUS8010,AT9943_LOCUS6883,C24_LOCUS7859	P
UniProtKB	A0A178VWR5	AXX17_At2g15890	GO:0006457	protein folding	3702	AXX17_At2g15890,At2g20560,C24_LOCUS8268	P
UniProtKB	A0A178VWU8	AXX17_At2g06090	GO:0006457	protein folding	3702	AXX17_At2g06090,AN1_LOCUS7659,AT9943_LOCUS6506,C24_LOCUS7527	P
UniProtKB	A0A178VY81	AXX17_At2g26500	GO:0007023	post-chaperonin tubulin folding pathway	3702	AXX17_At2g26500,AN1_LOCUS9446,C24_LOCUS9297	P
UniProtKB	A0A178VY81	AXX17_At2g26500	GO:0007023	post-chaperonin tubulin folding pathway	3702	AXX17_At2g26500,AN1_LOCUS9446,C24_LOCUS9297	P
UniProtKB	A0A178VYR3	AXX17_At2g42220	GO:0006457	protein folding	3702	AXX17_At2g42220,AT9943_LOCUS9442,C24_LOCUS10824	P
UniProtKB	A0A178VZ96	AXX17_At2g26030	GO:0006457	protein folding	3702	AXX17_At2g26030,AT9943_LOCUS8059	P
UniProtKB	A0A178VZE4	AXX17_At2g06090	GO:0006457	protein folding	3702	AXX17_At2g06090,At2g07340	P
UniProtKB	A0A178VZW6	AXX17_At2g23960	GO:0006457	protein folding	3702	AXX17_At2g23960,AN1_LOCUS9197,C24_LOCUS9046	P
UniProtKB	A0A178VZW6	AXX17_At2g23960	GO:0042026	protein refolding	3702	AXX17_At2g23960,AN1_LOCUS9197,C24_LOCUS9046	P
UniProtKB	A0A178VZZ6	AXX17_At1g65650	GO:0006457	protein folding	3702	AXX17_At1g65650,C24_LOCUS6072	P
UniProtKB	A0A178W0I1	AXX17_At1g66450	GO:0034975	protein folding in endoplasmic reticulum	3702	AXX17_At1g66450,At1g72280,AT9943_LOCUS5291	P
UniProtKB	A0A178W1Y6	AXX17_At1g11260	GO:0006457	protein folding	3702	AXX17_At1g11260,AN1_LOCUS1197	P
UniProtKB	A0A178W2J4	AXX17_At2g15880	GO:0006457	protein folding	3702	AXX17_At2g15880,C24_LOCUS8267	P
UniProtKB	A0A178W3G5	AXX17_At1g43410	GO:0006457	protein folding	3702	AXX17_At1g43410,At1g49245,AN1_LOCUS4043	P
UniProtKB	A0A178W425	AXX17_At1g40210	GO:0006457	protein folding	3702	AXX17_At1g40210	P
UniProtKB	A0A178W4E4	AXX17_At1g09070	GO:0006457	protein folding	3702	AXX17_At1g09070,AN1_LOCUS997	P
UniProtKB	A0A178W4R7	AXX17_At1g34040	GO:0006457	protein folding	3702	AXX17_At1g34040	P
UniProtKB	A0A178W616	AXX17_At1g10440	GO:0006457	protein folding	3702	AXX17_At1g10440,At1g10350,AN1_LOCUS1118,C24_LOCUS1033	P
UniProtKB	A0A178W681	AXX17_At1g08270	GO:0006457	protein folding	3702	AXX17_At1g08270	P
UniProtKB	A0A178W6I8	AXX17_At1g51030	GO:0006457	protein folding	3702	AXX17_At1g51030	P
UniProtKB	A0A178W6U3	AXX17_At1g28610	GO:0006457	protein folding	3702	AXX17_At1g28610,At1g28210	P
UniProtKB	A0A178W724	AXX17_At1g50100	GO:0006457	protein folding	3702	AXX17_At1g50100,AN1_LOCUS4676,AT9943_LOCUS3989,C24_LOCUS4563	P
UniProtKB	A0A178W724	AXX17_At1g50100	GO:0042026	protein refolding	3702	AXX17_At1g50100,AN1_LOCUS4676,AT9943_LOCUS3989,C24_LOCUS4563	P
UniProtKB	A0A178W7S9	AXX17_At1g28610	GO:0006457	protein folding	3702	AXX17_At1g28610,At1g28210	P
UniProtKB	A0A178WB77	AXX17_At1g24280	GO:0006457	protein folding	3702	AXX17_At1g24280,AN1_LOCUS2455,AT9943_LOCUS2021,C24_LOCUS2366	P
UniProtKB	A0A178WBU1	AXX17_At1g30400	GO:0006457	protein folding	3702	AXX17_At1g30400,At1g29990	P
UniProtKB	A0A178WEB6	AXX17_At1g37100	GO:0006457	protein folding	3702	AXX17_At1g37100,AN1_LOCUS3599,AT9943_LOCUS3029	P
UniProtKB	A0A178WF65	AXX17_At1g25770	GO:0006457	protein folding	3702	AXX17_At1g25770,AN1_LOCUS2598,AT9943_LOCUS2134,C24_LOCUS2503	P
UniProtKB	A0A178WGX9	AXX17_At1g52810	GO:0006457	protein folding	3702	AXX17_At1g52810,AN1_LOCUS4951,C24_LOCUS4827	P
UniProtKB	A0A178WH16	AXX17_At1g26580	GO:0042026	protein refolding	3702	AXX17_At1g26580	P
UniProtKB	A0A178WKN8	AXX17_At1g15670	GO:0006457	protein folding	3702	AXX17_At1g15670	P
UniProtKB	A0A178WLH0	AXX17_At1g74880	GO:0006457	protein folding	3702	AXX17_At1g74880,At1g80030	P
UniProtKB	A0A178WMR2	AXX17_At1g55010	GO:0006457	protein folding	3702	AXX17_At1g55010,AN1_LOCUS5166,C24_LOCUS5043	P
UniProtKB	A0A178WP48	AXX17_At1g08600	GO:0006457	protein folding	3702	AXX17_At1g08600,AN1_LOCUS953,AT9943_LOCUS710,C24_LOCUS868	P
UniProtKB	A0A178WP48	AXX17_At1g08600	GO:0006457	protein folding	3702	AXX17_At1g08600,AN1_LOCUS953,AT9943_LOCUS710,C24_LOCUS868	P
UniProtKB	A0A1B2AKD0	A0A1B2AKD0	GO:0006457	protein folding	7227		P
