GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024RC46	hCG_2020860	GO:0006397	mRNA processing	9606	hCG_2020860	P
UniProtKB	A0A024RCA1	KIAA1542	GO:0006397	mRNA processing	9606	KIAA1542,hCG_18613	P
UniProtKB	A0A061AIX6	lsm-3	GO:0000398	mRNA splicing, via spliceosome	6239	lsm-3,CELE_Y62E10A.12,Y62E10A.12	P
UniProtKB	A0A061AJ27	rbd-1	GO:0000398	mRNA splicing, via spliceosome	6239	rbd-1,CELE_T23F6.4,T23F6.4	P
UniProtKB	A0A076L8Z0	SMN2	GO:0006397	mRNA processing	9606	SMN2	P
UniProtKB	A0A076L8Z0	SMN2	GO:0006397	mRNA processing	9606	SMN2	P
UniProtKB	A0A087WUE9	SYMPK	GO:0006397	mRNA processing	9606	SYMPK	P
UniProtKB	A0A087WUI2	HNRNPA2B1	GO:0006397	mRNA processing	9606	HNRNPA2B1	P
UniProtKB	A0A087WVR7	CPEB1	GO:0006397	mRNA processing	9606	CPEB1	P
UniProtKB	A0A087WX29	TARDBP	GO:0006397	mRNA processing	9606	TARDBP	P
UniProtKB	A0A087WXG7	CPEB1	GO:0006397	mRNA processing	9606	CPEB1	P
UniProtKB	A0A087WY32	RBBP6	GO:0006397	mRNA processing	9606	RBBP6	P
UniProtKB	A0A087WYY0	TARDBP	GO:0006397	mRNA processing	9606	TARDBP	P
UniProtKB	A0A087WZ71	DDX1	GO:0006397	mRNA processing	9606	DDX1	P
UniProtKB	A0A087X0H9	RBM26	GO:0006397	mRNA processing	9606	RBM26	P
UniProtKB	A0A087X0X3	HNRNPM	GO:0000398	mRNA splicing, via spliceosome	9606	HNRNPM	P
UniProtKB	A0A087X171	CPEB1	GO:0006397	mRNA processing	9606	CPEB1	P
UniProtKB	A0A087X1B2	USP39	GO:0000245	spliceosomal complex assembly	9606	USP39	P
UniProtKB	A0A087X1B2	USP39	GO:0006397	mRNA processing	9606	USP39	P
UniProtKB	A0A087X1B2	USP39	GO:0006397	mRNA processing	9606	USP39	P
UniProtKB	A0A087X1R4	WTAP	GO:0006397	mRNA processing	9606	WTAP,hCG_34028	P
UniProtKB	A0A087X260	TARDBP	GO:0006397	mRNA processing	9606	TARDBP	P
UniProtKB	A0A087X2B1	RBFOX1	GO:0006397	mRNA processing	9606	RBFOX1	P
UniProtKB	A0A087X2G1	DDX1	GO:0006397	mRNA processing	9606	DDX1	P
UniProtKB	A0A090N8Y5	LSM5	GO:0006397	mRNA processing	9606	LSM5,hCG_37327,tcag7.675	P
UniProtKB	A0A097PNI8	A0A097PNI8	GO:0045292	mRNA cis splicing, via spliceosome	3702		P
UniProtKB	A0A097PNI8	A0A097PNI8	GO:0006397	mRNA processing	3702		P
UniProtKB	A0A097PS22	A0A097PS22	GO:0004482	mRNA (guanine-N7-)-methyltransferase activity	3702		F
UniProtKB	A0A097PS22	A0A097PS22	GO:0004482	mRNA (guanine-N7-)-methyltransferase activity	3702		F
UniProtKB	A0A097PS22	A0A097PS22	GO:0006370	7-methylguanosine mRNA capping	3702		P
UniProtKB	A0A097PS22	A0A097PS22	GO:0006370	7-methylguanosine mRNA capping	3702		P
UniProtKB	A0A0A0MRN0	PRPF38B	GO:0006397	mRNA processing	9606	PRPF38B,hCG_39919	P
UniProtKB	A0A0A0MRN0	PRPF38B	GO:0000398	mRNA splicing, via spliceosome	9606	PRPF38B,hCG_39919	P
UniProtKB	A0A0A0MRN0	PRPF38B	GO:0006397	mRNA processing	9606	PRPF38B,hCG_39919	P
UniProtKB	A0A0A0MRR7	SNRPC	GO:0000398	mRNA splicing, via spliceosome	9606	SNRPC	P
UniProtKB	A0A0A0MRR7	SNRPC	GO:0000387	spliceosomal snRNP assembly	9606	SNRPC	P
UniProtKB	A0A0A0MRR7	SNRPC	GO:0000395	mRNA 5'-splice site recognition	9606	SNRPC	P
UniProtKB	A0A0A0MRR7	SNRPC	GO:0000387	spliceosomal snRNP assembly	9606	SNRPC	P
UniProtKB	A0A0A0MSP6	SRRT	GO:0006397	mRNA processing	9606	SRRT	P
UniProtKB	A0A0A0MSV7	TARDBP	GO:0006397	mRNA processing	9606	TARDBP,TDP43	P
UniProtKB	A0A0A0MSZ9	CSTF1	GO:0031124	mRNA 3'-end processing	9606	CSTF1	P
UniProtKB	A0A0A0MT56	CSTF2	GO:0031124	mRNA 3'-end processing	9606	CSTF2	P
UniProtKB	A0A0A0MT56	CSTF2	GO:0006378	mRNA polyadenylation	9606	CSTF2	P
UniProtKB	A0A0A0N0L3	TDP43	GO:0006397	mRNA processing	9606	TDP43	P
UniProtKB	A0A0A0N0L6	TDP43	GO:0006397	mRNA processing	9606	TDP43	P
UniProtKB	A0A0A0N0M3	TARDBP	GO:0006397	mRNA processing	9606	TARDBP,TDP43	P
UniProtKB	A0A0A0N0N3	TDP43	GO:0006397	mRNA processing	9606	TDP43	P
UniProtKB	A0A0A6YYJ8	LUC7L2	GO:0006376	mRNA splice site selection	9606	LUC7L2	P
UniProtKB	A0A0A8K9B1	URLC6	GO:0006397	mRNA processing	9606	URLC6	P
UniProtKB	A0A0B4J254	SNRPF	GO:0000398	mRNA splicing, via spliceosome	9606	SNRPF	P
UniProtKB	A0A0B4J254	SNRPF	GO:0006397	mRNA processing	9606	SNRPF	P
UniProtKB	A0A0B4K6A9	Dmel\CG1965	GO:0000398	mRNA splicing, via spliceosome	7227	Dmel\CG1965,CG1965,Dmel_CG1965	P
UniProtKB	A0A0B4K6A9	Dmel\CG1965	GO:0000398	mRNA splicing, via spliceosome	7227	Dmel\CG1965,CG1965,Dmel_CG1965	P
UniProtKB	A0A0B4K6P4	heph	GO:0006397	mRNA processing	7227	heph,CG2094,CG2290,DmPTB,Dmel\CG31000,HEPH,Heph,PTB,Ptb,dPTB,dmPTB,ema,hnRNP I,l(3)03429,l(3)j11B9,ptb,CG31000,Dmel_CG31000	P
UniProtKB	A0A0B4K6P4	heph	GO:0006397	mRNA processing	7227	heph,CG2094,CG2290,DmPTB,Dmel\CG31000,HEPH,Heph,PTB,Ptb,dPTB,dmPTB,ema,hnRNP I,l(3)03429,l(3)j11B9,ptb,CG31000,Dmel_CG31000	P
UniProtKB	A0A0B4K6W9	heph	GO:0006397	mRNA processing	7227	heph,CG2094,CG2290,DmPTB,Dmel\CG31000,HEPH,Heph,PTB,Ptb,dPTB,dmPTB,ema,hnRNP I,l(3)03429,l(3)j11B9,ptb,CG31000,Dmel_CG31000	P
UniProtKB	A0A0B4K6W9	heph	GO:0006397	mRNA processing	7227	heph,CG2094,CG2290,DmPTB,Dmel\CG31000,HEPH,Heph,PTB,Ptb,dPTB,dmPTB,ema,hnRNP I,l(3)03429,l(3)j11B9,ptb,CG31000,Dmel_CG31000	P
UniProtKB	A0A0B4K713	fl(2)d	GO:0006397	mRNA processing	7227	fl(2)d,Dmel\CG6315,Fl(2)d,Fl(2d),v(2)k16105,CG6315,Dmel_CG6315	P
UniProtKB	A0A0B4K7B0	sm	GO:0006397	mRNA processing	7227	sm,BcDNA:GH10856,Dmel\CG9218,Sm,l(2)05338,smo,CG9218,Dmel_CG9218	P
UniProtKB	A0A0B4K7H8	sm	GO:0006397	mRNA processing	7227	sm,BcDNA:GH10856,Dmel\CG9218,Sm,l(2)05338,smo,CG9218,Dmel_CG9218	P
UniProtKB	A0A0B4K7I2	sm	GO:0000398	mRNA splicing, via spliceosome	7227	sm,BcDNA:GH10856,Dmel\CG9218,Sm,l(2)05338,smo,CG9218,Dmel_CG9218	P
UniProtKB	A0A0B4K7I6	sm	GO:0006397	mRNA processing	7227	sm,BcDNA:GH10856,Dmel\CG9218,Sm,l(2)05338,smo,CG9218,Dmel_CG9218	P
UniProtKB	A0A0B4K7W3	sm	GO:0006397	mRNA processing	7227	sm,BcDNA:GH10856,Dmel\CG9218,Sm,l(2)05338,smo,CG9218,Dmel_CG9218	P
UniProtKB	A0A0B4K7W7	sm	GO:0006397	mRNA processing	7227	sm,BcDNA:GH10856,Dmel\CG9218,Sm,l(2)05338,smo,CG9218,Dmel_CG9218	P
UniProtKB	A0A0B4K852	sm	GO:0006397	mRNA processing	7227	sm,BcDNA:GH10856,Dmel\CG9218,Sm,l(2)05338,smo,CG9218,Dmel_CG9218	P
UniProtKB	A0A0B4K8A1	sm	GO:0006397	mRNA processing	7227	sm,BcDNA:GH10856,Dmel\CG9218,Sm,l(2)05338,smo,CG9218,Dmel_CG9218	P
UniProtKB	A0A0B4K8A2	sm	GO:0006397	mRNA processing	7227	sm,BcDNA:GH10856,Dmel\CG9218,Sm,l(2)05338,smo,CG9218,Dmel_CG9218	P
UniProtKB	A0A0B4KEI5	Ars2	GO:0006397	mRNA processing	7227	Ars2,Dmel\CG7843,anon-WO0118547.166,ars2,CG7843,Dmel_CG7843	P
UniProtKB	A0A0B4KF04	sm	GO:0006397	mRNA processing	7227	sm,BcDNA:GH10856,Dmel\CG9218,Sm,l(2)05338,smo,CG9218,Dmel_CG9218	P
UniProtKB	A0A0B4KF34	CG12167	GO:0006397	mRNA processing	7227	CG12167,CG12168,Dmel\CG31550,CG31550,Dmel_CG31550	P
UniProtKB	A0A0B4KF41	Ars2	GO:0006397	mRNA processing	7227	Ars2,Dmel\CG7843,anon-WO0118547.166,ars2,CG7843,Dmel_CG7843	P
UniProtKB	A0A0B4KF69	SRPK	GO:0000245	spliceosomal complex assembly	7227	SRPK,BcDNA:SD03158,Dmel\CG8174,abc,dSRPK,dSRPK1,fs(2)abc,mat(2)syn-F,mat(2)synPL63,srpk,srpk79D,syn-PL63,CG8174,Dmel_CG8174	P
UniProtKB	A0A0B4KF71	Dmel\CG1965	GO:0000398	mRNA splicing, via spliceosome	7227	Dmel\CG1965,CG1965,Dmel_CG1965	P
UniProtKB	A0A0B4KFB8	CG31367	GO:0000398	mRNA splicing, via spliceosome	7227	CG31367,CG15187,CG33097,Dmel\CG42724,CG42724,Dmel_CG42724	P
UniProtKB	A0A0B4KG60	SF1	GO:0000398	mRNA splicing, via spliceosome	7227	SF1,Dmel\CG5836,cg5836,dSF1,p70,CG5836,Dmel_CG5836	P
UniProtKB	A0A0B4KG60	SF1	GO:0000398	mRNA splicing, via spliceosome	7227	SF1,Dmel\CG5836,cg5836,dSF1,p70,CG5836,Dmel_CG5836	P
UniProtKB	A0A0B4KG96	hrg	GO:0006378	mRNA polyadenylation	7227	hrg,Dmel\CG9854,PAP,Pap,dHrg,l(2)07619,l(2)k07619,CG9854,Dmel_CG9854	P
UniProtKB	A0A0B4KG96	hrg	GO:0006397	mRNA processing	7227	hrg,Dmel\CG9854,PAP,Pap,dHrg,l(2)07619,l(2)k07619,CG9854,Dmel_CG9854	P
UniProtKB	A0A0B4KG96	hrg	GO:0006378	mRNA polyadenylation	7227	hrg,Dmel\CG9854,PAP,Pap,dHrg,l(2)07619,l(2)k07619,CG9854,Dmel_CG9854	P
UniProtKB	A0A0B4KGF9	Syp	GO:0000398	mRNA splicing, via spliceosome	7227	Syp,AI945337,Dmel\CG17838,anon-WO0118547.613,cg17838,l(3)03806,syp,CG17838,Dmel_CG17838	P
UniProtKB	A0A0B4KGK5	Syp	GO:0000398	mRNA splicing, via spliceosome	7227	Syp,AI945337,Dmel\CG17838,anon-WO0118547.613,cg17838,l(3)03806,syp,CG17838,Dmel_CG17838	P
UniProtKB	A0A0B4KGK8	Syp	GO:0000398	mRNA splicing, via spliceosome	7227	Syp,AI945337,Dmel\CG17838,anon-WO0118547.613,cg17838,l(3)03806,syp,CG17838,Dmel_CG17838	P
UniProtKB	A0A0B4KGU8	SF1	GO:0000398	mRNA splicing, via spliceosome	7227	SF1,Dmel\CG5836,cg5836,dSF1,p70,CG5836,Dmel_CG5836	P
UniProtKB	A0A0B4KGU8	SF1	GO:0000398	mRNA splicing, via spliceosome	7227	SF1,Dmel\CG5836,cg5836,dSF1,p70,CG5836,Dmel_CG5836	P
UniProtKB	A0A0B4KGY6	ps	GO:0000398	mRNA splicing, via spliceosome	7227	ps,BcDNA:RE47781,CG16765,CG16776,CG16777,CG18509,CG8144,Dmel\CG42670,EP(3)3406,NOVA1,PS,cg8144,l(3)10615,CG42670,Dmel_CG42670	P
UniProtKB	A0A0B4KH21	Syp	GO:0000398	mRNA splicing, via spliceosome	7227	Syp,AI945337,Dmel\CG17838,anon-WO0118547.613,cg17838,l(3)03806,syp,CG17838,Dmel_CG17838	P
UniProtKB	A0A0B4KH24	Syp	GO:0000398	mRNA splicing, via spliceosome	7227	Syp,AI945337,Dmel\CG17838,anon-WO0118547.613,cg17838,l(3)03806,syp,CG17838,Dmel_CG17838	P
UniProtKB	A0A0B4KH64	btz	GO:0006397	mRNA processing	7227	btz,Btz,Dmel\CG12878,wkl,CG12878,Dmel_CG12878	P
UniProtKB	A0A0B4KH64	btz	GO:0006397	mRNA processing	7227	btz,Btz,Dmel\CG12878,wkl,CG12878,Dmel_CG12878	P
UniProtKB	A0A0B4KHH8	Syp	GO:0000398	mRNA splicing, via spliceosome	7227	Syp,AI945337,Dmel\CG17838,anon-WO0118547.613,cg17838,l(3)03806,syp,CG17838,Dmel_CG17838	P
UniProtKB	A0A0B4KHI4	Syp	GO:0000398	mRNA splicing, via spliceosome	7227	Syp,AI945337,Dmel\CG17838,anon-WO0118547.613,cg17838,l(3)03806,syp,CG17838,Dmel_CG17838	P
UniProtKB	A0A0B4KHT5	Syp	GO:0000398	mRNA splicing, via spliceosome	7227	Syp,AI945337,Dmel\CG17838,anon-WO0118547.613,cg17838,l(3)03806,syp,CG17838,Dmel_CG17838	P
UniProtKB	A0A0B4LEY4	PAN2	GO:0006397	mRNA processing	7227	PAN2,A1Z7K9,Dmel\CG8232,Pan2,pan2,CG8232,Dmel_CG8232	P
UniProtKB	A0A0B4LEY4	PAN2	GO:0006397	mRNA processing	7227	PAN2,A1Z7K9,Dmel\CG8232,Pan2,pan2,CG8232,Dmel_CG8232	P
UniProtKB	A0A0B4LF47	Pcf11	GO:0006378	mRNA polyadenylation	7227	Pcf11,Dmel\CG10228,Inr-a,PCF11,anon-WO0118547.146,dPcf11,l(2)k08015,pcf11,CG10228,Dmel_CG10228	P
UniProtKB	A0A0B4LF47	Pcf11	GO:0006378	mRNA polyadenylation	7227	Pcf11,Dmel\CG10228,Inr-a,PCF11,anon-WO0118547.146,dPcf11,l(2)k08015,pcf11,CG10228,Dmel_CG10228	P
UniProtKB	A0A0B4LFE6	Pcf11	GO:0006378	mRNA polyadenylation	7227	Pcf11,Dmel\CG10228,Inr-a,PCF11,anon-WO0118547.146,dPcf11,l(2)k08015,pcf11,CG10228,Dmel_CG10228	P
UniProtKB	A0A0B4LFE6	Pcf11	GO:0006378	mRNA polyadenylation	7227	Pcf11,Dmel\CG10228,Inr-a,PCF11,anon-WO0118547.146,dPcf11,l(2)k08015,pcf11,CG10228,Dmel_CG10228	P
UniProtKB	A0A0B4LFF9	Pcf11	GO:0006378	mRNA polyadenylation	7227	Pcf11,Dmel\CG10228,Inr-a,PCF11,anon-WO0118547.146,dPcf11,l(2)k08015,pcf11,CG10228,Dmel_CG10228	P
UniProtKB	A0A0B4LFF9	Pcf11	GO:0006378	mRNA polyadenylation	7227	Pcf11,Dmel\CG10228,Inr-a,PCF11,anon-WO0118547.146,dPcf11,l(2)k08015,pcf11,CG10228,Dmel_CG10228	P
UniProtKB	A0A0B4LG88	qkr58E-1	GO:0000398	mRNA splicing, via spliceosome	7227	qkr58E-1,Dmel\CG3613,QKR58E-1,Qkr58E-1,qkr-58-E,qrk58E-1,qrk58E1,CG3613,Dmel_CG3613	P
UniProtKB	A0A0B4LGA2	65K	GO:0000398	mRNA splicing, via spliceosome	7227	65K,CG11478,CG30327,CG42257,Dmel\CG44249,cg11478,CG44249,Dmel_CG44249	P
UniProtKB	A0A0B4LGB9	qkr58E-1	GO:0000398	mRNA splicing, via spliceosome	7227	qkr58E-1,Dmel\CG3613,QKR58E-1,Qkr58E-1,qkr-58-E,qrk58E-1,qrk58E1,CG3613,Dmel_CG3613	P
UniProtKB	A0A0B4LGR1	CG33097	GO:0000398	mRNA splicing, via spliceosome	7227	CG33097,CG15187,CG31367,Dmel\CG42724,CG42724,Dmel_CG42724	P
UniProtKB	A0A0B4LGT9	Dmel\CG9667	GO:0000389	mRNA 3'-splice site recognition	7227	Dmel\CG9667,ISY1,CG9667,Dmel_CG9667	P
UniProtKB	A0A0B4LGT9	Dmel\CG9667	GO:0000350	generation of catalytic spliceosome for second transesterification step	7227	Dmel\CG9667,ISY1,CG9667,Dmel_CG9667	P
UniProtKB	A0A0B4LGT9	Dmel\CG9667	GO:0000350	generation of catalytic spliceosome for second transesterification step	7227	Dmel\CG9667,ISY1,CG9667,Dmel_CG9667	P
UniProtKB	A0A0B4LGT9	Dmel\CG9667	GO:0000398	mRNA splicing, via spliceosome	7227	Dmel\CG9667,ISY1,CG9667,Dmel_CG9667	P
UniProtKB	A0A0B4LHN5	ymp	GO:0000398	mRNA splicing, via spliceosome	7227	ymp,BcDNA:AT03213,Dmel\CG12250,CG12250,Dmel_CG12250	P
UniProtKB	A0A0B4LHY0	ymp	GO:0000398	mRNA splicing, via spliceosome	7227	ymp,BcDNA:AT03213,Dmel\CG12250,CG12250,Dmel_CG12250	P
UniProtKB	A0A0B4LHY1	heph	GO:0006397	mRNA processing	7227	heph,CG2094,CG2290,DmPTB,Dmel\CG31000,HEPH,Heph,PTB,Ptb,dPTB,dmPTB,ema,hnRNP I,l(3)03429,l(3)j11B9,ptb,CG31000,Dmel_CG31000	P
UniProtKB	A0A0B4LHY1	heph	GO:0006397	mRNA processing	7227	heph,CG2094,CG2290,DmPTB,Dmel\CG31000,HEPH,Heph,PTB,Ptb,dPTB,dmPTB,ema,hnRNP I,l(3)03429,l(3)j11B9,ptb,CG31000,Dmel_CG31000	P
UniProtKB	A0A0C4DFZ9	PAN3	GO:0006397	mRNA processing	9606	PAN3	P
UniProtKB	A0A0C4DFZ9	PAN3	GO:0006397	mRNA processing	9606	PAN3	P
UniProtKB	A0A0C4DG98	THOC2	GO:0006397	mRNA processing	9606	THOC2	P
UniProtKB	A0A0C4DGD2	SLU7	GO:0000398	mRNA splicing, via spliceosome	9606	SLU7	P
UniProtKB	A0A0C4DGD2	SLU7	GO:0006397	mRNA processing	9606	SLU7	P
UniProtKB	A0A0C4DGD2	SLU7	GO:0000398	mRNA splicing, via spliceosome	9606	SLU7	P
UniProtKB	A0A0C4DGK1	PAPOLA	GO:0006397	mRNA processing	9606	PAPOLA,hCG_24516	P
UniProtKB	A0A0C4DGR1	CELF4	GO:0006397	mRNA processing	9606	CELF4	P
UniProtKB	A0A0D9SF20	PTBP1	GO:0006397	mRNA processing	9606	PTBP1,hCG_20560	P
UniProtKB	A0A0G2JQN8	SMN1	GO:0006397	mRNA processing	9606	SMN1	P
UniProtKB	A0A0G2JQN8	SMN1	GO:0006397	mRNA processing	9606	SMN1	P
UniProtKB	A0A0G2JRA5	RBFOX2	GO:0006397	mRNA processing	9606	RBFOX2	P
UniProtKB	A0A0G2JRX5	SMN1	GO:0006397	mRNA processing	9606	SMN1	P
UniProtKB	A0A0G2JRX5	SMN1	GO:0006397	mRNA processing	9606	SMN1	P
UniProtKB	A0A0G2JRY6	SMN1	GO:0006397	mRNA processing	9606	SMN1	P
UniProtKB	A0A0G2JRY6	SMN1	GO:0006397	mRNA processing	9606	SMN1	P
UniProtKB	A0A0G2JSB3	RBFOX2	GO:0006397	mRNA processing	9606	RBFOX2	P
UniProtKB	A0A0G2KGY0	rnps1	GO:0000398	mRNA splicing, via spliceosome	7955	rnps1	P
UniProtKB	A0A0G2KIT7	A0A0G2KIT7	GO:0006397	mRNA processing	7955		P
UniProtKB	A0A0G2KQ69	LOC100004392	GO:0006397	mRNA processing	7955	LOC100004392	P
UniProtKB	A0A0G2KUM0	rbm5	GO:0000398	mRNA splicing, via spliceosome	7955	rbm5	P
UniProtKB	A0A0G2KUM0	rbm5	GO:0006397	mRNA processing	7955	rbm5	P
UniProtKB	A0A0G2L3H6	rbm5	GO:0006397	mRNA processing	7955	rbm5	P
UniProtKB	A0A0G2L4E9	zgc:174354	GO:0006397	mRNA processing	7955	zgc:174354	P
UniProtKB	A0A0J9YVP6	PUF60	GO:0006397	mRNA processing	9606	PUF60	P
UniProtKB	A0A0J9YW13	RBM8A	GO:0006397	mRNA processing	9606	RBM8A	P
UniProtKB	A0A0J9YXJ8	PUF60	GO:0006397	mRNA processing	9606	PUF60	P
