Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4280	0.76667	0.6875	22	32	4	5	Q9LDN0,Q8L7Y8,Q27IK6,F4J1U4,F4JDI6	Q21441,Q965T6,P46873,G5EBX0,Q19633	P38040,Q9VLW2,P46867,Q9V4A1,A0A126GUN4,Q9VRK9	F1QN54,E9QB71,F1QW58,F1QV34,F1QCX2,E7FDX9,F1QP72	Q9ULI4,Q2KJY2,Q96FN5,Q9NS87,Q9Y496,O15066,O14782,Q6ZMV9,Q9HAQ2			Q9LDN0,Q8L7Y8,Q27IK6,F4J1U4,F4JDI6	Q21441,Q965T6,P46873,G5EBX0,Q19633	Q9VLW2,P46867,Q9V4A1,A0A126GUN4,Q9VRK9	F1QN54,E9QB71,F1QW58,F1QV34,F1QCX2,E7FDX9,F1QP72				
KOG0972	0.75	0.75	3	4	3	4		Q93833	Q9VQS5	Q6IVW0	Q9NWB7				Q93833	Q9VQS5	Q6IVW0				
KOG3595	0.75	0.54286	19	35	4	5		Q19542,Q19020,Q9XVG4,G5EDV4	P37276,Q9VWZ3,Q9VJC6,Q5LJP0,A1ZAD3,Q5LJN5,A8Y5B7,Q9VZ77,Q0E8P6,Q9VDG0,Q7KVA7,A0A0B4K614,Q9VAV5,Q0KI05		Q96M86,Q8IVF4,Q96DT5,Q9UFH2,Q9P2D7,Q9P225,Q8TD57,Q8TE73,Q9C0G6,Q8WXX0,Q96JB1,Q9NYC9,Q14204,Q8NCM8,J3QTM1	P36022	O13290		Q19542,Q19020,G5EDV4	P37276,Q9VWZ3,Q9VJC6,Q5LJP0,A1ZAD3,Q5LJN5,A8Y5B7,Q9VZ77,Q0E8P6,Q9VDG0,Q7KVA7,A0A0B4K614,Q9VAV5,Q0KI05			P36022	O13290	
ENOG502RYYR	0.75	0.75	3	4	3	4		Q8TA52	A1Z6F0	Q66I67	Q8IY31				Q8TA52	A1Z6F0	Q66I67				
ENOG502QPNA	0.75	0.75	3	4	3	4		Q0G838	Q9VJ72	A7MBP4	E9PR06				Q0G838	Q9VJ72	A7MBP4				
KOG1853	0.75	0.66667	4	6	3	4		O45717	Q9VT70	Q7SXI6,Q803Q2	Q9NXR1,Q9GZM8				O45717	Q9VT70	Q7SXI6,Q803Q2				
KOG3616	0.75	0.75	3	4	3	4		Q22830	Q9W040	Q5RHH4	Q9UG01				Q22830	Q9W040	Q5RHH4				
KOG4340	0.75	0.6	3	5	3	4		Q8I7G4	Q9VK41	A7YE96	Q86WT1,Q8N4P2				Q8I7G4	Q9VK41	A7YE96				
KOG0245	0.75	0.625	10	16	3	4		P23678,G5EFQ4	A1ZAJ2,Q9VB25,Q9VIP4	F1QBV5,X1WHC0,F1RCT7,F1Q554,E7F0X8	Q96L93,Q15058,Q12756,O60333,O43896,Q9P2P6				P23678,G5EFQ4	A1ZAJ2,Q9VB25,Q9VIP4	F1QBV5,X1WHC0,F1RCT7,F1Q554,E7F0X8				
KOG3929	0.75	0.75	3	4	3	4		Q19119	Q9VLB9	Q7SXY4	Q8TCX1				Q19119	Q9VLB9	Q7SXY4				
KOG4115	0.75	0.84615	11	13	3	4		Q22752	Q9VQA6,Q7KMS3,Q7JQ02,Q9W168,Q6IG91,Q9VJ18,Q9V9P1,Q4QPW2,Q9W0F0	Q7ZUX8	Q9NP97,Q8TF09				Q22752	Q9VQA6,Q7KMS3,Q7JQ02,Q9W168,Q6IG91,Q9VJ18,Q9V9P1,Q4QPW2,Q9W0F0	Q7ZUX8				
KOG4108	0.75	0.63636	7	11	3	4		Q18917	Q7K035,Q9VH45,Q7KUM9,A0A0B4LEE2	Q66IC8,F1QMY1	Q8IZS6,Q5JR98,Q8N7M0,Q8WW35				Q18917	Q7K035,Q9VH45,Q7KUM9,A0A0B4LEE2	Q66IC8,F1QMY1				
KOG3905	0.75	0.66667	4	6	3	4		G5ED34	Q9VZ20	F1RB89,Q1LUM9	Q9Y6G9,O43237				G5ED34	Q9VZ20	F1RB89,Q1LUM9				
KOG0247	0.75	0.72727	8	11	3	4		Q8MQ04	Q9V877,Q9VZF5	Q7ZU82,E7FAN6,Q9PUU5,F1QDF0,X1WGN9	O95235,Q96Q89,Q02241				Q8MQ04	Q9V877,Q9VZF5	Q7ZU82,E7FAN6,Q9PUU5,F1QDF0,X1WGN9				
KOG3617	0.75	0.75	3	4	3	4		P90757	Q7KTZ4	F1QG20	Q96RY7				P90757	Q7KTZ4	F1QG20				
KOG2041	0.75	0.75	3	4	3	4		Q18859	Q9W097	B7ZD88	Q9P2L0				Q18859	Q9W097	B7ZD88				
KOG1222	0.75	0.75	3	4	3	4		H2KZP1	Q9VZ07	Q1LWL1	Q92845				H2KZP1	Q9VZ07	Q1LWL1				
KOG2685	0.75	0.6	9	15	3	4		Q21641	Q8T3Z0,Q8I0K9,Q9W1V2,Q9V3M9,Q8IRZ1	E7F7G5,A0A0R4IRF0,B8A4G8	Q8WZ33,Q969V4,Q9UIF3,Q9BXF9,Q8WW24,Q96M29				Q21641	Q8T3Z0,Q8I0K9,Q9W1V2,Q9V3M9,Q8IRZ1	E7F7G5,A0A0R4IRF0,B8A4G8				
KOG4360	0.75	0.57143	4	7	3	4		P91503	Q960V3	A0A0R4IDG7,E9QJ68	P54257,Q9UPV9,O60296				P91503	Q960V3	A0A0R4IDG7,E9QJ68				
KOG3809	0.75	0.75	3	4	3	4		Q17595	Q9VFL0	Q6PGZ3	Q8TDR0				Q17595	Q9VFL0	Q6PGZ3				
KOG0295	0.73333	0.55556	5	9	4	5		Q9NDC9	Q7KNS3	Q7T394,Q803D2,E7F0J3	P43034,Q8N0X2,Q96DN5	P39946			Q9NDC9	Q7KNS3	Q7T394,Q803D2		P39946		
KOG1707	0.71429	0.54545	6	11	5	7	Q8RXF8,F4J0W4,Q9MA88	Q94263	Q8IMX7	Q6NVC5,Q32LU1	Q8IXI2,Q8IXI1	P39722	O59781		Q94263	Q8IMX7	Q6NVC5,Q32LU1		P39722	O59781	
KOG1060	0.66667	0.57143	4	7	4	6	Q9M2T1	O45718	Q9W4K1		O00203,Q13367	P46682	O13939		O45718	Q9W4K1			P46682	O13939	
KOG0240	0.64286	0.58824	10	17	6	7	Q9FZ06,Q9LPC6,Q9SV36,Q8GW44	P34540,E9P841	P17210,Q9VC13	A0A0R4IRM1,F1R5M2,A0A0R4IWI7,A0A8M1NGN8	Q12840,O60282,P33176	P32364	Q9US60	Q9FZ06,Q8GW44	P34540	P17210	A0A0R4IRM1,F1R5M2,A0A0R4IWI7,A0A8M1NGN8		P32364	Q9US60	
KOG0075	0.6	0.45455	5	11	3	5	Q8VY57,Q93Y31,Q8W4C8,F4IZ82	G5EDC6	Q9VHV5	Q6NZW8,F8W2P1,F1RBH2	Q96BM9,Q9NVJ2				G5EDC6	Q9VHV5	Q6NZW8,F8W2P1,F1RBH2				
KOG4623	0.6	0.6	3	5	3	5		Q22747	A1ZBL2	A4IG66	Q5SNT2		O13681		Q22747	A1ZBL2	A4IG66				
KOG3919	0.5	0.33333	2	6	2	4		E0AHC6	Q9W525	Q6PBT3,E7FBD4	Q99689,Q9UHY8				E0AHC6	Q9W525					
KOG4515	0.5	0.42857	3	7	3	4		O01902	Q9VL14,Q9VYT1	Q5XIX8,Q642H2	Q969J3,O60519				O01902	Q9VYT1	Q5XIX8				
KOG3732	0.45833	0.33333	4	12	3	4		Q94239	Q9VJY9,P25159,Q9VLW8	B0V3F8,Q7ZW47,Q7SXR1,F1Q5V4	O75569,O95793,Q9NUL3,Q15633				Q94239	P25159	Q7ZW47,F1Q5V4				
KOG2405	0.375	0.4	2	5	2	4	F4ITJ6	Q17902	Q9VU31,Q9W1K4		Q8NHP7				Q17902	Q9W1K4					
KOG0249	0.375	0.15385	2	13	2	4		Q21049	A8DYM0,M9PCR7	A9C3W3,Q5TZ25,F1QCN8,B0S6H8,X1WCJ5	Q674X7,Q13136,O75334,O75145,O75335				Q21049	M9PCR7					
KOG0661	0.35714	0.23077	3	13	3	7	P43294,Q8H0X4,F4JSF8	B3WFY8	R9PY51,Q9VL64	F1QUT2	Q9UPZ9,P20794,Q9UQ07	P32581	O43077,O14132		B3WFY8	Q9VL64	F1QUT2				
KOG1376	0.35714	0.17949	7	39	4	7	P11139,B9DGT7,Q56WH1,P29511	P34690,P91910,P52274,H2L2E8,O18154,G5EDD4,P91873,Q20221,Q19490,Q9XXH2	P06603,P06604,P06605,P06606,Q9VED6	B8A516,Q6GQM1,Q6P972,E7F244,Q6NWK7,Q6DC49,B8A518,Q6TGS5,Q6PC95	Q71U36,P68363,Q9BQE3,Q6PEY2,P68366,Q9NY65,A6NHL2	P09733,P09734	P04688,P04689		P91910	P06605,P06606			P09733,P09734	P04688,P04689	
KOG3430	0.35	0.17391	4	23	4	7	Q9M811,Q6NM36,Q84VW0,Q8VZW5,Q9LR39,Q9LW74	Q22799,Q21557,Q65XS9,A0AAC1,Q7YTJ8	Q24117,O96860,A1Z8T9	Q5BL99,Q6DEH4,Q503Z7,Q6PBH4	O96015,P63167,Q96FJ2	Q02647	Q9UR05		Q22799		Q6PBH4		Q02647	Q9UR05	
KOG3000	0.28571	0.09524	2	21	2	7	Q7XJ60,Q9FJJ5,Q9FGQ6	Q9XXA2,Q9GRZ1	Q8IPI4,Q8IQA0,A1ZBF1,Q9VQX0,Q9W2W2,A1Z6P3	Q4V903,A0A8M2BEF6,B0S585,A7MC00,Q6GMJ3	Q15691,Q15555,Q9UPY8	P40013	Q10113						P40013	Q10113	
KOG0995	0.28571	0.28571	2	7	2	7	Q9M1G5	Q17635	Q9VYB1	Q6DRJ7	O14777	P40460	Q10198		Q17635					Q10198	
KOG1840	0.28	0.2	5	25	3	5	O81629,Q9LII8,F4HSX9,Q8VZQ8,Q5XEY4,F4K786	P46822,H9G2T2,Q9XW00	P46824,Q8SYD0,Q9W3Y7	P0CI65,A4QP73,Q6NY32,Q08CF1,A4IG65	Q92624,Q07866,Q9H0B6,Q6P597,Q9NSK0,Q7Z494,Q6DKK2,E7EVH7				P46822,H9G2T2	P46824	Q08CF1,A4IG65				
KOG1893	0.25	0.16667	1	6	1	4	F4IN58	A0A061ACU2	M9MSG8,A0A126GUQ2		Q92508,Q9H5I5				A0A061ACU2						
KOG0597	0.25	0.125	1	8	1	4	F4JY37,Q2QAV0,Q9C8V1		P23647	A8WFS2,E7F1L0	Q9NRP7,Q96C45					P23647					
KOG0999	0.25	0.2	1	5	1	4		V6CJ04	P16568	A4IG44	Q96G01,Q8TD16				V6CJ04						
KOG1675	0.25	0.16667	1	6	1	4		P34624	Q9VKF0	Q08CI4,E7F3H3	Q8ND76,H7C0P7				P34624						
KOG3932	0.25	0.11111	1	9	1	4		Q22695	Q9V3H5	Q6DEG2,F1Q6W4,B3DH98,Q568S1,A0A8M2BHE6	Q15078,Q13319				Q22695						
KOG0662	0.25	0.25	1	4	1	4		G5ECH7	P48609	Q9DE44	Q00535				G5ECH7						
KOG4568	0.25	0.21429	3	14	2	6		P34531	Q9VJE5	A0A8M9Q4W2,A0A0R4J8N1,E7F2X0	Q5VT06,P30622,Q9UDT6,Q96DZ5,Q8N3C7	P11709,P33420	O42667,P79065						P11709,P33420	O42667	
KOG3647	0.25	0.25	1	4	1	4		Q6I6D4	Q9VR64	Q7ZVC2	Q96AJ1				Q6I6D4						
KOG3958	0.25	0.25	1	4	1	4		Q09248	Q7K2D2	Q7T3H1	Q13561					Q7K2D2					
KOG4256	0.25	0.25	1	4	1	4		Q20849	Q9V9W7	A0A0R4IHW6	P50748				Q20849						
KOG3592	0.25	0.08333	1	12	1	4		P91859,Q18494,A9UJN7	Q9W596	B2ZZ14,A0A140LH51,B0S6B4,X1WDB0	Q8N9W4,P78559,P46821,Q66K74					Q9W596					
KOG1852	0.25	0.2	1	5	1	4		P34349	Q7K0E3	Q6DH28	Q9Y3A3,S4R3N1					Q7K0E3					
KOG0575	0.25	0.14286	2	14	2	6		P34331,Q9N2L7,Q20845	O97143,P52304	Q7ZVS3,Q6DRK7	P53350,Q9NYY3,Q9H4B4,O00444,Q496M5	P32562	P50528			O97143				P50528	
KOG1452	0.25	0.2	1	5	1	4		Q86NH1	Q9V9S7	A0A0G2KK80	Q6ZW31,Q5VT97				Q86NH1						
KOG0163	0.25	0.2	1	5	1	4		U4PBY2,Q9TZI9	Q01989	A0A8M9PH95	Q9UM54					Q01989					
KOG4028	0.25	0.4	2	5	1	4		Q9N423	M9MRD5,Q9VMH0	Q6DGZ1	Q9BPU9					M9MRD5,Q9VMH0					
KOG3775	0.25	0.2	1	5	1	4		G4RZC8	Q9W0K0	F1QF74	Q9UQF2,Q13387					Q9W0K0					
KOG4737	0.25	0.25	1	4	1	4		Q9XTY9	Q9VHG4	F1QIH1	O75787					Q9VHG4					
KOG4001	0.25	0.25	1	4	1	4		Q95YA5	Q9VGG6	F1Q6H8	O14645					Q9VGG6					
KOG0448	0.21429	0.22222	2	9	2	7	Q1KPV0	Q23424	O18412,Q7YU24	A0A8M2BJP0	Q8IWA4,O95140	P38297	Q9USY7			Q7YU24	A0A8M2BJP0				
KOG2001	0.2	0.14286	1	7	1	5	Q9C5H9		Q9XYP7,Q9VS91,Q9VTS3		Q9BSJ2	P38863	Q9Y705							Q9Y705	
KOG4749	0.2	0.125	1	8	1	5	Q93YN9,Q93WB3,Q1PFT7,Q94HW4	Q9XXI1	Q9W2Q7	Q4JL91	Q9H8X2						Q4JL91				
KOG4229	0.2	0.04545	1	22	1	5	Q9FHN8	P91443,Q20456,F0IWT2	Q9V3Z6,P10676,Q0KHU0,Q8IPH8	E7EZG2,E7F3F0,I3ITL5,I3ITQ9,B0S541	Q9HD67,Q9UKN7,Q8NEV4,Q8WXR4,Q13402,Q6PIF6,B2RTY4,Q13459,Q7Z736			Q9FHN8							
KOG4438	0.2	0.16667	1	6	1	5	Q8GWG6,Q8RXJ0			Q7ZW63	Q9BZD4	P33895	Q10173							Q10173	
KOG2098	0.2	0.2	1	5	1	5	O82486		Q9VCE6	F1R777	Q86U44	P41833					F1R777				
KOG2347	0.2	0.16667	1	6	1	5	Q8S3U9,F4HWE6	Q22706	Q9VQQ9		Q96KP1	P89102				Q9VQQ9					
KOG4657	0.2	0.2	1	5	1	5	Q93VK9			B0UYS8	Q9HBM1	P40014	Q10430							Q10430	
KOG0588	0.2	0.125	1	8	1	5		Q19469	Q9VUV4		Q8TDC3,Q8IWQ3	Q12263,P34244	P07334,P87050		Q19469						
KOG0162	0.2	0.125	1	8	1	5		Q19901		B0S6F2,E7FDV0	Q12965,O00160	P36006,Q04439	Q9Y7Z8							Q9Y7Z8	
KOG3413	0.16667	0.16667	1	6	1	6	Q9ZR07	Q9TY03	Q9W385		Q16595	Q07540	O74831			Q9W385					
KOG2412	0.16667	0.14286	1	7	1	6	Q0WPZ7,F4JGH3		Q9V4W1	Q6DRB1	Q53GS7	Q12315	O94652				Q6DRB1				
KOG4593	0.16667	0.16667	1	6	1	6	Q9LTY1		Q7KND8	D9IWE2	Q9Y6D9	P40957	P87169							P87169	
KOG3206	0.16667	0.16667	1	6	1	6	Q67Z52	Q20728	A1ZBM2		Q99426	P53904	Q10235							Q10235	
KOG4356	0.16667	0.2	2	10	2	5		Q19965	Q0E9G3,Q9VK58	Q499A3,Q1RM55,Q5PRB3	Q9NVR5,Q9NWS0,Q8WWB5	P38768				Q0E9G3	Q499A3				
KOG1048	0.15	0.09091	2	22	2	4		Q9U308,G5EFN2	Q8IR94,Q7PLI0	B0BF33,A2BGY1,E7FBR0,F1QBI9,E7EXI3,B0V2S9,F1Q8J9,F1QWE6,A0A286Y804,A0A286Y8C1	Q8NEN0,O00192,O60716,Q9UQB3,Q13835,Q99959,Q9Y446,Q99569					Q8IR94	F1QBI9				
KOG3174	0.14286	0.14286	1	7	1	7	Q9M9G7	P34686	P48603	Q7SXP1	P47756	P13517	Q9HGP5			P48603					
KOG1820	0.14286	0.18182	2	11	1	7	Q94FN2,F4IZ00	G5EEM5,A4F325,Q9N4J7	Q9VEZ3	A0A0R4IA93	Q14008	P46675	O94534,Q09933							O94534,Q09933	
KOG0229	0.14286	0.02778	1	36	1	7	Q56YP2,Q8L796,O48709,Q9M1K2,Q9SLG9,Q9SFB8,Q9SUI2,Q8RY89,Q8L850,Q9LMN1,Q9M149	O01759,Q9BL73	Q9W2R3,Q8SXX1,Q9W1Y3	Q6IQE1,Q5XJW9,A0A0R4IPY4,B0UXW0,F1R4E2,Q503I3,Q66HW3,F1QRI7,E7F4U5,B3DJ34,A0A8M1QVI1	P48426,P78356,Q8TBX8,Q99755,O14986,O60331,Q5T9C9	P38994	O13853							O13853	
KOG1942	0.14286	0.14286	1	7	1	7	Q9FMR9	O17607	Q9VH07	Q8AWW7	Q9Y265	Q03940	Q9C0X6				Q8AWW7				
KOG1889	0.14286	0.09091	1	11	1	7	Q7X911,Q9C5G5,Q96328	Q93641	Q9W0I6	A4VCH0,A1L244	Q9NTJ5	P32368	O14127,O60162			Q9W0I6					
KOG1375	0.14286	0.02564	1	39	1	7	P12411,Q56YW9,P24636,P29513,P29514,P29515,P29516,P29517	P12456,P52275,P41937,O17921,G5EF01,Q18817	Q24560,P61857,P08841,Q9VRX3,Q9VAX7	Q6PE34,Q6P5M9,E7FC32,Q6NW90,Q5SNS3,A0A0R4IXC8	Q9H4B7,Q13885,Q9BVA1,Q13509,P04350,P68371,P07437,Q9BUF5,A6NNZ2,Q3ZCM7,Q9UJT0,A0A0B4J269	P02557	P05219							P05219	
KOG0605	0.14286	0.03571	1	28	1	7	Q9LW66,F4I2K0,Q8GUH5,O64573,F4I6E4,Q1PF34,Q8L7S7,F4KFD4	Q2L6W9	Q9NBK5	Q5RH05,Q803L5,E7FES4,I3ITI6	Q96LW2,Q9Y2H9,Q9Y2H1,Q15208	P53894,P32328,P22204,P43565	P38938,O13310,Q8TFG6,O94324,O94487,Q09898			Q9NBK5					
KOG2680	0.14286	0.125	1	8	1	7	Q9M2X5,Q9FJW0	Q9GZH2	Q9V3K3	P83571	Q9Y230	Q12464	O94692				P83571				
KOG1825	0.14286	0.11111	1	9	1	7	F4KB73	Q5DX48	Q9VT28	B8JMD7,X1WE04	O94915,Q5TBA9	P40468	Q9HDV6			Q9VT28					
KOG2157	0.13704	0.21739	5	23	3	6		E9P886,Q564U4	Q9VM91,Q9VM92,Q9VX74,Q9VBX5,Q9VZ97	Q1ECV4,A0A8M1P2G8,F1QT18,A0A140LH35,F1QA49	Q6ZVT0,O95922,Q9BWV7,Q9Y4R7,Q6EMB2,A6PVC2,Q3SXZ7,Q8NG68,A0A0A6YYG9	P38254	Q10438			Q9VM91,Q9VM92	Q1ECV4	A6PVC2,A0A0A6YYG9			
KOG4726	0.125	0.01724	1	58	1	4	Q9FVR4	Q9XU68	Q01644,Q8MZA7		Q9UGL9,Q5T750,P60331,P60368,P60369,P60372,P60370,P60371,P60409,P60410,P60411,P60014,P60412,P60413,P59990,P59991,P60328,P60329,A8MUX0,Q9BYP8,Q3LI81,Q9BYQ6,Q9BQ66,G5E9R7,Q6L8G5,Q07627,Q8IUG1,P0C5Y4,Q9BYS1,Q9BYU5,Q9BYT5,P0C7H8,Q9BYR8,Q9BYR7,Q9BYR6,Q9BYQ7,Q9BYR5,Q9BYR4,Q9BYR3,Q9BYR2,Q9BYQ5,Q9BYQ9,Q9BYQ8,Q701N4,Q701N2,O75690,P26371,A8MXZ3,Q9BYQ4,Q9BYQ3,Q9BYQ2,A8MVA2,A8MTY7,Q9BYQ0					Q01644					
KOG0074	0.125	0.1	1	10	1	4		H2L0N8,O45379	Q9VD64	Q8JHI3,Q1MTE5,F1QKW5,Q6PC92,Q6PC43	Q3SXY8,P36405				H2L0N8						
KOG0669	0.125	0.2	1	5	1	4		Q9TVL3,Q20643	O17432	Q7SXE8	P50750				Q20643						
KOG2106	0.125	0.08333	1	12	1	4		O45487	Q9VUI3,Q0E8T7	A0A1D5NSW6,E7EXY5	Q96MT7,O00423,O95834,Q32P44,Q9HC35,Q05BV3,Q6ZMW3					Q0E8T7					
KOG2158	0.125	0.125	1	8	1	4		H2KZM9	Q9VB58,A1ZBN5	A8CVX7,E7F887	Q8NHH1,Q8N841,Q6ZT98						A8CVX7				
KOG3676	0.125	0.06667	1	15	1	4		G5EBV8,G5EDR9,O61220,Q22374,Q9N3Y9	M9PI57,Q9W3W0	B6RTA2,F1QN56	Q8NER1,Q9Y5S1,Q8NET8,Q9HBA0,Q9NQA5,Q9H1D0						B6RTA2				
KOG1202	0.125	0.11111	1	9	1	4		Q18559,P91866,P91871	Q9VQL6,Q7PLB8,B7Z001	U3JAJ7,E7F5V3	P49327						E7F5V3				
KOG0079	0.125	0.16667	1	6	1	4		Q9U2C3	Q9W5X0	A0A8M9PYI3,Q5PR92	Q9BW83,Q15286						Q5PR92				
KOG0266	0.11429	0.07407	4	54	2	7	Q9FUY2,O48847,Q94AI7,Q0WV90,Q9LRZ0,Q84JM4,Q27GK7,Q9M2Z2,Q9SY00,Q8LPI5,Q0V845,Q0WVR3,F4I458,F4K7D1	P90794,Q17963,Q93847,Q23256,Q95XR3	Q9VBU8,Q9V3J8,Q1RKU8,Q7JYQ4,Q9VS00	E7FAG6,X1WHY6,Q7T2F6,Q499B0,F1RA29,B8JKT2,Q7ZTX2	Q8N157,Q9C0C7,Q8N1V2,Q8TEB1,Q8NFH4,Q9BRP4,Q9H1Z4,A2RRH5,Q5JTN6,Q8IV35,Q86VZ2,P61964,Q6ZMY6,Q96KV7,Q9Y6I7,Q9NYS7,H0YL77	P53196,P38123,P16649	O43017,Q09715,Q9UUG8		Q17963,Q93847,Q23256	Q1RKU8					
KOG1729	0.10714	0.10526	2	19	2	7	Q9ASS2	X5LX76,P34657	O76902	Q7ZUV1,A0A8M3B6E4,Q5RH33,Q7T3F6	Q6ZNL6,Q6ZV73,Q9BQS8,Q96S99,Q9H8W4,Q96T51,Q6ZNE9	Q06651,P53191	Q9Y7M3,Q9HGN5				A0A8M3B6E4		Q06651		
