Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3995	0.75	0.75	3	4	3	4		Q19341		Q5U3F8	P46952	P47096			Q19341		Q5U3F8		P47096		
KOG0506	0.75	0.77778	7	9	3	4		Q19013,Q93650,U4PRW7	Q1RL13	E7F6N5,Q1LWI2,F1RDU2	O94925,Q9UI32				Q19013,Q93650,U4PRW7	Q1RL13	E7F6N5,Q1LWI2,F1RDU2				
KOG3846	0.75	0.75	3	4	3	4		Q18026		A0A0R4IQY2	Q16719	Q05979			Q18026		A0A0R4IQY2		Q05979		
KOG3820	0.75	0.63636	7	11	3	4		P90925,P90986,G5EED8	P17276,P18459,Q9W0K2	B3DJW5	P00439,P17752,Q8IWU9,P07101				P90925,P90986,G5EED8	P17276,P18459,Q9W0K2	B3DJW5				
KOG3939	0.75	0.71429	5	7	3	4		O62461	O18373,Q9VKY8	Q7ZW38,Q66I14	P49903,Q99611				O62461	O18373,Q9VKY8	Q7ZW38,Q66I14				
KOG3906	0.75	0.8	4	5	3	4		Q09474	P20351	A7MBU6,Q7SY53	P48775				Q09474	P20351	A7MBU6,Q7SY53				
KOG0503	0.75	0.76923	10	13	5	6		Q9U3P0	Q9VH61,Q9W4N6	A0A0R4IU93	Q86U10	P0CZ17,P38986,P13130,P38616	P87015,Q9UTS7,Q8NKC0,Q8TFF8		Q9U3P0	Q9VH61,Q9W4N6	A0A0R4IU93		P0CZ17,P38986	P87015,Q9UTS7,Q8NKC0,Q8TFF8	
KOG4627	0.75	0.8	4	5	3	4		O62460,Q18974	Q9VMC9	Q566U4	Q63HM1				O62460,Q18974	Q9VMC9	Q566U4				
KOG4022	0.75	0.83333	5	6	3	4		Q9XVJ3	Q9VSU6	E9QFJ2,A7YT77,F1REK5	P09417				Q9XVJ3	Q9VSU6	E9QFJ2,A7YT77,F1REK5				
KOG2105	0.75	0.5	3	6	3	4			Q9W4R9	Q6DEJ5	Q9BTE6,E9PB15,C9J5N1	P53960				Q9W4R9	Q6DEJ5		P53960		
KOG2616	0.75	0.6	3	5	3	4				Q2YDP8	Q8IYQ7,Q86YJ6	P16120	Q42598				Q2YDP8		P16120	Q42598	
KOG0370	0.7381	0.6875	11	16	6	7	Q9LVW7,Q42601,P49077	Q18990	P05990	A2BGS3,U3JAV8	P31327,P27708,Q8NCL8	P07258,P03965,P07259	O60060,O94313,Q09794	Q42601,P49077	Q18990	P05990	U3JAV8		P07258,P03965,P07259	O60060,O94313,Q09794	
KOG0554	0.72222	0.54545	6	11	5	6	Q9SW96,Q9SW95,Q9SSK1,O48593,Q9M9C7,F4KBM0	Q95PZ8	Q7JZR5		Q96I59	P25345	Q9P6I0	O48593,F4KBM0	Q95PZ8	Q7JZR5			P25345	Q9P6I0	
KOG0172	0.71429	0.77778	7	9	5	7	Q9SMZ4	U4PFH6	Q9VLX0	E7FD66	Q9UDR5	P38998,P38999	Q09694,O59711		U4PFH6	Q9VLX0	E7FD66		P38998,P38999	Q09694,O59711	
KOG1178	0.71429	0.69231	9	13	6	7	F4K1G2	Q18559,Q95Q02,B6VQ94	Q9VLL0,Q9VDC6,F8WKY2	Q5RG49	Q4L235	P07702	P40976,Q9P7T1,O74419	F4K1G2	Q95Q02,B6VQ94	Q9VLL0,Q9VDC6	Q5RG49		P07702	P40976,Q9P7T1	
KOG1468	0.71429	0.71429	5	7	5	7	Q9ZUG4	Q93169	Q9V9X4	A9JRE2	Q9BV20	Q06489	O60185		Q93169	Q9V9X4	A9JRE2		Q06489	O60185	
KOG1907	0.71429	0.71429	5	7	5	7	Q9M8D3	Q19311	P35421	Q5TZ72	O15067	P38972	O14228		Q19311	P35421	Q5TZ72		P38972	O14228	
KOG2784	0.71429	0.71429	5	7	5	7	Q9T034	Q9GYS8	Q9W3J5	Q1JPX3	Q9Y285	P15625	O42870		Q9GYS8	Q9W3J5	Q1JPX3		P15625	O42870	
KOG2783	0.71429	0.625	5	8	5	7	Q94K73	G5ECI8	O16129	A5PMV5	Q9BRP7,O95363	P08425	O74952	Q94K73	G5ECI8	O16129			P08425	O74952	
KOG2298	0.71429	0.72727	8	11	5	7	Q9FXG2,O23627,F4J376	Q10039	Q9VUK8	E7F4P9	Q9UHN1,P41250	Q06817,P38088	Q10179	Q9FXG2,O23627,F4J376	Q10039	Q9VUK8			Q06817,P38088	Q10179	
KOG2145	0.71429	0.71429	5	7	5	7	Q9SR15	G5EDY2	Q0KI98	F1QP23	P23381	Q12109	Q09692		G5EDY2	Q0KI98	F1QP23		Q12109	Q09692	
KOG2623	0.71429	0.71429	5	7	5	7	Q9M876	H2KZL6	Q9W107	F1Q4R5	Q9Y2Z4	P48527	O74890		H2KZL6	Q9W107	F1Q4R5		P48527	O74890	
KOG1250	0.71429	0.7	7	10	5	7	Q9ZSS6	Q21080,Q95XY8	Q9VHF0	A0A8M9PEB6	P20132,Q96GA7	P25379,P00927	O94634		Q21080,Q95XY8	Q9VHF0	A0A8M9PEB6		P25379,P00927	O94634	
KOG2449	0.7	0.66667	4	6	4	5	Q0WM29,Q8RXN1	P52713	Q7KW39	Q6DHT4	Q02252			Q0WM29	P52713	Q7KW39	Q6DHT4				
KOG2436	0.7	0.7	7	10	4	5	Q9SCL7,Q84JF4,B5X4Z4,Q3EBW2			E7FCP8	Q8N159	Q01217,P40360	P31318,O94330	Q84JF4,B5X4Z4			E7FCP8		Q01217,P40360	P31318,O94330	
KOG0628	0.7	0.8	12	15	4	5	Q8RY79,Q9M0G4	P34751,Q95ZS2,O45138,Q17874,O45137	Q05733,P05031,P18486,A1Z6N2,A1Z6N4	Q7SZR0	P19113,P20711			Q8RY79	P34751,Q95ZS2,O45138,Q17874,O45137	Q05733,P05031,P18486,A1Z6N2,A1Z6N4	Q7SZR0				
KOG0692	0.6875	0.71429	5	7	3	4	P05466,Q9SQT8,Q8VYV7,Q9FVP6			E7EXW6		P08566	Q9P7R0	P05466,Q8VYV7,Q9FVP6					P08566	Q9P7R0	
KOG0222	0.6875	0.71429	5	7	3	4	P35510,P45724,P45725,Q9SS45	Q20502		A4FUP1	P42357			P35510,P45724,P45725	Q20502		A4FUP1				
KOG1268	0.67857	0.69231	9	13	5	7	Q9LIP9	Q19699,Q19130	Q7PLC7,Q9VAW3	Q3S344	Q06210,O94808	P53871,P14742,A2P2R3,P0CF18	Q09740		Q19699,Q19130	Q7PLC7,Q9VAW3	Q3S344		P53871,P14742,A2P2R3	Q09740	
KOG1706	0.66667	0.66667	4	6	4	6	Q9SZX3		O97069	Q66I24	P00966	P22768	O94354			O97069	Q66I24		P22768	O94354	
KOG1324	0.66667	0.44444	4	9	4	6	Q05762,Q05763,Q9SIK4	Q93341	P17719		Q86XF0,P00374	P07807	P36591		Q93341	P17719			P07807	P36591	
KOG2614	0.66667	0.35714	5	14	4	6	O81815,O81816,Q9FLC2,Q9FGC7,Q9LFM4,Q9ZQN9,O82384,F4JK86	Q21795,B5BM30	A1Z746	Q1RLY6	O15229	P38169			Q21795,B5BM30	A1Z746	Q1RLY6		P38169		
KOG2472	0.66667	0.625	5	8	4	6	Q9SGE9	Q19713,Q9N3F2	Q9VCA5		Q8N1G4,Q9NSD9	P15624	O42849		Q19713,Q9N3F2	Q9VCA5			P15624	O42849	
KOG0435	0.66667	0.66667	4	6	4	6	Q9XEA0	Q23511	Q9VZ82		Q15031	P11325	Q09828		Q23511	Q9VZ82			P11325	Q09828	
KOG1247	0.66667	0.57143	4	7	4	6	Q9SVN5,F4KDS0	Q20970	A1ZBE9		P56192	P00958	Q9UUF2		Q20970	A1ZBE9			P00958	Q9UUF2	
KOG1404	0.65	0.66667	6	9	4	5	Q940M2,Q94AL9,Q9SR86,Q94CE5	O02158	A8E6R2		Q9BYV1		Q9US34,O94562	Q940M2,Q94AL9,Q94CE5	O02158	A8E6R2				Q9US34	
KOG2241	0.64286	0.45455	5	11	5	7	Q9SVN5,Q9M1X8,Q93VB0	Q20970	Q9VV60,A1Z7K8	Q6TGS6	Q12904,P54577	P46672	Q9P6K7		Q20970	Q9VV60	Q6TGS6		P46672	Q9P6K7	
