Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3607	0.2	0.0303	1	33	1	5		G5EDW5,G5EFD5,A0A1D3PCM0,Q9N5X7	Q6QU65,Q9VXL1	Q7ZYZ9,E7F698,F1Q4N9,E7F6J8,E7FGJ0,F1QF43,F8W3T1	O75078,O43184,Q13444,Q9Y3Q7,Q9H013,O43506,Q9UKJ8,Q9P0K1,O75077,Q9UKQ2,Q9UKF5,Q9UKF2,Q8TC27,Q9BZ11,Q99965,Q9H2U9,P78325,Q13443,O15204		O13766							O13766	
KOG2226	0.2	0.14286	1	7	1	5		G5EG65	Q0E9B5		Q8IV36	Q06673	O13776,Q9P7M6,Q9HDV3						Q06673		
KOG0162	0.2	0.25	2	8	1	5		Q19901		B0S6F2,E7FDV0	Q12965,O00160	P36006,Q04439	Q9Y7Z8						P36006,Q04439		
KOG0426	0.2	0.2	1	5	1	5		Q9U1Q1	Q9VXE8		P60604	Q02159	O00102						Q02159		
KOG3694	0.2	0.2	1	5	1	5		G5EFN2	Q9VWJ6		Q6R327	P40061	Q09743						P40061		
KOG4339	0.2	0.11111	1	9	1	5		P91855	Q9VZN0	F1QIC4,Q6PEI3	Q9C0D0,O75167,Q96KR7,Q8IZ21	P53858							P53858		
KOG4406	0.2	0.14286	1	7	1	5		Q23130	Q9VTU3		P85299,Q07960,P85298	P32525	Q9P3B1						P32525		
KOG4305	0.2	0.2	3	15	2	5			Q9VZ85	B0UY55,F1R0Z9,Q5RHT9	Q8N1W1,Q9NR81,Q7Z628,Q15811,Q9NZM3	P53046,P51862,Q06412	Q9Y7U6,Q9UTR5,Q9Y7U5						Q06412	Q9Y7U6,Q9UTR5	
KOG4136	0.2	0.16667	1	6	1	5			Q9W1R8	Q503X9	Q6UWH6,U3KQ87	P38869	Q1MTR8						P38869		
KOG4287	0.1875	0.52941	9	17	1	4	Q66GM8,Q9FH82,Q9SFF6,F4I107,F4I839,O80731,Q9SR23,Q9SR22,Q84JS1,Q940J8,Q6DBP4,B9DFR3		Q9VUX3	C5H5C4,Q6DFZ6,E7F0Z8	Q6P988			Q66GM8,Q9FH82,F4I107,F4I839,O80731,Q84JS1,Q940J8,Q6DBP4,B9DFR3							
KOG2366	0.16667	0.33333	4	12	1	6	Q9FT97,Q8RX86,Q8VXZ7,F4JCI4	Q21801	Q9VL27,Q7K127	F1Q5G5,A0A0R4IJL2	P06280,P17050		Q9URZ0	Q9FT97,Q8RX86,Q8VXZ7,F4JCI4							
KOG0198	0.16667	0.05	3	60	2	6	O22040,Q9FY48,Q8RWX4,O80888,Q9ZVP5,Q39008,Q9SND6,Q9FZ36,F4HRJ4,O22042,Q9C5H5,Q9LJD8,Q9SFB6,O81472,Q9M0T3,Q9SZ67,Q9CAD5,P93753,Q6K1M3,Q9M1E0,O22879,O64741,Q9LX79,Q9M165,P93754,P93752,Q9LX81,Q9LMK8,Q9ZU68,O22877,O80778,Q9FLQ2,Q9SIN4,Q9FMQ2,Q9FHA5,O22885,Q9SI22,Q3E900,F4IT19,F4JGV7,F4JVS7,Q3E909	Q86ME2,Q9NLA1,P91263,Q9XWQ5,Q960A2		E7F683,E7FEY1	Q99558,Q56UN5,Q13233,Q9Y2U5,Q99759	Q01389,P27636,P23561	P28829,P41892,Q10407						Q01389,P23561	Q10407	
KOG1027	0.16667	0.1	1	10	1	6	Q9C5S2,Q93VJ2,Q9SF12	Q09499	A8JR46		O75460,Q76MJ5,Q05823	P32361	O94537						P32361		
KOG2257	0.16667	0.14286	1	7	1	6	O64792,B3H5S3	O18196	Q8MSE4		P57054	Q04082	O13904						Q04082		
KOG2397	0.16667	0.11111	1	9	1	6	Q9FM96,Q9SLC0	G5EC87	Q9VJD1,Q9VE71		P14314,Q9UJJ9	Q04924	Q9USH8						Q04924		
KOG2115	0.16667	0.16667	1	6	1	6	F4JT76	Q22639	Q9VLC0		Q9P1Q0	Q12071	O14093						Q12071		
KOG2459	0.16667	0.16667	1	6	1	6	Q8W4D7	Q22496	Q9VC10		Q96S52	Q04080	Q10351						Q04080		
KOG2407	0.16667	0.16667	1	6	1	6	Q949U5	Q19518	Q9W3G0		Q969N2	P38875	O94380						P38875		
KOG2552	0.16667	0.125	1	8	1	6	Q94K70,F4I1Z0,F4I1Y9	Q22672	Q9VLK0		Q9H490	P41733	O13883						P41733		
KOG3873	0.16667	0.14286	1	7	1	6		O45870	Q9VZS6	E7FBR1,F1QUD7	O60906	P40015	O74369							O74369	
KOG4157	0.16667	0.26667	4	15	1	6		Q965Q8	Q9VXV9,Q7KVA1	A2BGL3,E7F082,B0BLV6	Q96MU8,Q8NCW0,Q658N2,Q2TBF2	P54867,P53832,Q12215,P38739	P87179						P54867,P53832,Q12215,P38739		
KOG1583	0.16667	0.125	1	8	1	6		Q18800,O44166	Q9W429,Q9VAN9	Q7ZW46	Q969S0	P40004	O74750						P40004		
KOG0581	0.15476	0.16	4	25	2	7	Q9LQM8,Q94A06,Q9S7U9,O80396,O80397,Q8RXG3,Q9FJV0,Q9LPQ3,Q9M8J5,Q9FX43	Q10664,Q9TYV7	Q24324	A9JRD0,Q1LY62	Q02750,P36507,Q13163	P32490,P32491,P08018,P06784	P10506,Q9Y884,P33886						P32490,P32491,P06784	Q9Y884	
KOG0244	0.15	0.17647	3	17	1	5	Q8GS71,Q94LW7,F4K0J3,Q5XET8	G5EGS3,O45935	P18105,Q9VKW4,Q9XZ29	Q58G59,F8W409	Q7Z4S6,O75037,Q86VH2,O95239,Q2VIQ3,Q2M1P5			Q8GS71,Q94LW7,F4K0J3							
KOG0841	0.14286	0.04762	2	42	1	7	P48347,Q9S9Z8,Q9C5W6,Q01525,P42644,P46077,P42645,P48349,Q96300,P48348,Q96299,Q9SHV6,F4I1B7,F4IA59,F4JJ94	P41932,Q20655,Q21539	P92177,P29310	Q5PRD0,Q7T356,Q6PC29,Q5CZQ1,Q803M8,B8JLJ3,Q6P102,Q7ZW20,Q7T3G2,E7F354,Q7ZUM0	P31946,P62258,Q04917,P61981,P31947,P27348,P63104	P29311,P34730	P42656,P42657						P29311,P34730		
KOG1322	0.14286	0.06667	1	15	1	7	F4I8U2,P55229,P55230,P55231,Q9SIK1,P55228,O22287,Q9M2S0,Q8H1Q7	A3QMC8	Q7JZB4	Q6DBU5	Q9Y5P6	P41940	O74484						P41940		
KOG0677	0.14286	0.125	1	8	1	7	Q9LSD6	P53489	P45888	Q7SXW6,Q56A35	P61160	P32381	Q9UUJ1						P32381		
KOG1786	0.14286	0.05263	1	19	1	7	F4HZB2,F4JHT3,F4JY12	Q10122,G5EFC7,H2FLM3	Q9W060,Q9VKD0,M9MRV7,Q9VML2	E7FEV0,F1QZ06	Q92636,Q99698,Q8IZQ1,Q6ZS81,Q562E7	P25356	Q7LKZ7						P25356		
KOG0100	0.14286	0.08333	1	12	1	7	Q9LKR3,Q39043,Q8H1B3	P20163,P27420	P29844	B0S794	Q5TZF3,P11021,Q5TAH2	P16474	P36604						P16474		
KOG0034	0.14286	0.025	1	40	1	7	O81445,Q8LAS7,Q8LEM7,O81223,Q7FZF1,Q9C5P6,Q9SUA6,Q9FUQ7,Q9LTB8,Q7FRS8,Q9LS47	G5EDN6,Q23643,Q9N2Y1,O16343	P48451,Q24214,Q9VI39,Q9VNF9,O77424,Q9W139,Q4V5H8,Q9VI40,Q9VFQ4,Q9VG22	Q7T2F7,Q6P005,Q6NYK0,Q803Y0,E9QG20,Q66HZ0	P63098,Q96LZ3,Q99653,O43745,Q96BS2,A0PJX0,Q96MX6	P25296	Q9UU93						P25296		
KOG0315	0.14286	0.125	1	8	1	7	Q9LV27,F4IIK6	P91040	Q9W328	Q803V5	Q9BVC4	P41318	O74184						P41318		
KOG2757	0.14286	0.11111	1	9	1	7	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014						P29952		
KOG2754	0.14286	0.14286	1	7	1	7	Q944K2	P45971	Q24319	Q6NYS8	P39656	P33767	O59866	Q944K2							
KOG1111	0.14286	0.125	1	8	1	7	Q94BX4,Q8S4F6	Q18993	Q7JUM3	B0S6Z8	P37287	P32363	P87172						P32363		
KOG3059	0.14286	0.14286	1	7	1	7	O64761	O01259	Q9VZR1	Q6NUU9	Q92535	P46961	O59802						P46961		
KOG1066	0.14286	0.08333	1	12	1	7	Q9FN05,A0A1I9LTS6	O17352,Q20239	Q7KMM4	E7F6D4,B3DIZ3,F1Q6Z9	Q14697,Q8TET4	P38138	Q9US55						P38138		
KOG2283	0.14286	0.05556	1	18	1	7	Q9FLZ5,Q9LT75,Q8H106	G5EE01	Q9VMY8,Q7KMQ6	F1QG29,A0A0R4IWM3	O75061,O14976,P60484,Q9HBL0,Q63HR2,Q68CZ2,Q6XPS3,P56180	P53916	O94526						P53916		
KOG0441	0.14286	0.05882	1	17	1	7	P24704,O78310,Q9FK60	P34697,P34461,Q27538,P90956	P61851,Q7JR71,Q9VBK8	O73872,E9QIM2	P00441,P08294	P00445	Q10357,P28758						P00445		
KOG1879	0.14286	0.11111	1	9	1	7	Q0WL80	Q9GPA0,G5EF14	Q09332	E7F6G9	Q9NYU2,Q9NYU1	P22023	Q09140						P22023		
KOG2647	0.14286	0.14286	1	7	1	7	Q6NKT6	O02164	Q9V7W1	A0A0R4ITR4	Q9NUD9	P38211	Q09712						P38211		
KOG1349	0.14286	0.14286	1	7	1	7	Q8GYI6	P49048	Q8T4E1	Q6IQM5	Q92643	P49018	Q9USP5						P49018		
KOG0201	0.14286	0.10526	2	19	1	7	Q9MAI8,Q9LDN6,F4HPR9	H2L099,Q11112	Q9VEN3	B1WB98,A0A8N7T7L4,Q7ZVG8,F8W562	P41279,Q9Y6E0,O00506,Q9P289	P38692,P08458	O75011,O14047,O14305						P38692,P08458		
KOG1128	0.14286	0.125	1	8	1	7	Q9FFI4,F4K5W3	P41842	Q9VVM8	K7DY99	Q6P3X3	P42842	O36033						P42842		
KOG3566	0.14286	0.14286	1	7	1	7	F4JZM4	Q95X60	Q9W464	A0A8M2BIU5	O43292	P39012	Q9US48						P39012		
KOG1183	0.14286	0.14286	1	7	1	7	F4J262	Q93438	Q8IR17	F1QHT3	Q9BRB3	P53306	O14357						P53306		
KOG2650	0.14286	0.02128	1	47	1	7	F4K1I4	Q9XU75,G3MU29,H2L0K5,H2L0D7,Q9TZC6,Q6A577,Q9BL88,G5EC96,G5EC13	Q9VL86,Q9VS64,Q9VS66,Q9W478,Q7JYV3,Q9VRZ3,Q9VL87,C1C3H6,Q9W475,Q9VS67,Q0E9F9,Q9VS80,Q961J8,Q9VLZ2,M9PEV1,Q9VX86,Q9VLZ1,Q9VCM8,Q9VS65,Q9W477	B8JLQ9,E7F897,E7F2H8,Q6PHV5,F1QJN9,F1QVD7	P15085,P48052,P15088,Q9UI42,Q8WXQ8,Q8N4T0,P15086,Q96IY4,Q8IVL8	P38836	O74818						P38836		
KOG2619	0.13333	0.06667	2	30	1	5	Q9LJK1,Q9FX97,Q9C8W3	G5EDR5,G5EFP5,G5EE06,G5EEE1,G5EEL7,Q4TTB2	Q9VUL9,Q9VLC1,P83088,Q9W0F6	Q5F2N3,Q08C60,F1Q797,Q32WF4,F6NWZ6,Q2VU44,B3DGK8,F1QMG7,A0A0R4IWR0	Q6P4F1,Q495W5,P21217,P22083,Q11128,P51993,Q11130,Q9Y231			Q9FX97,Q9C8W3							
KOG4271	0.13333	0.2	2	10	1	5	F4JQZ3,Q9FMP8,Q8RWQ4	O45611	Q9VX32	F1R372,E7F8G5,A5PF53	Q13017,Q9NRY4			Q9FMP8,Q8RWQ4							
KOG1550	0.13095	0.16667	4	24	2	7	Q94C27,Q9LM24,Q9LM25,Q9C6B6,Q9SLA6	G5EFG0	Q9V415	A5PLI4,Q5RIK6	Q14154,Q9P2M1,Q9UBV2,Q5TEA6,Q68CR1	Q07622,Q05787,P39000,P34226	O59732,O94486,Q09897,O94614,Q9USV0,O13875						Q07622,P39000,P34226	O94614	
KOG1050	0.13	0.08571	3	35	2	5	O64896,Q9C9S4,F4I1A6,Q67XC9,Q67X99,Q9SU39,Q9SUW0,Q8GWG2,F4KFG5,Q5HZ05,O80738,Q9ZV48,Q9SYM4,Q9FZ57,Q9SHG0,Q9T079,O23617,Q94AH8,Q9LMI0,Q0WUI9,Q9LRA7	Q7YZT6,O45380	C9QPE7,Q9Y119,Q9VM18			Q00764,P31688,P38426,P38427	P78875,P40387,O14145,O14081,Q9UUI7						P31688	P78875,O14145	
KOG0998	0.11429	0.2	4	20	1	7	Q9LM78,F4HY32	P34550,Q9BIF4	Q9W111	F1QIJ6,A0A8M2B3R6	Q9UBC2,P42566,Q9UMZ2	P34216,P39013,P36115,P32521,P47030	Q9USZ7,O14066,Q10172,O94685,Q9HGL2						P39013,P36115,P32521,P47030		
KOG0471	0.10714	0.16216	6	37	1	7	Q8VZ56,Q8LFG1,Q94A41	O61974,Q9XVU3,O45298	P07190,P07191,P07192,A1Z7E8,Q5U124,A1Z7F2,Q8IPA2,A1Z7F1,Q9VKE6,A1Z7F3,A0A0B4KFA6	X1WDW3,F1QSI9,Q6P3H9,F1QEA9	P08195,Q07837	Q08295,P40884,P53341,P38158,P0CW40,P53051	O74922,Q09840,Q9Y7S9,O42918,Q9P6J3,O14154,O13996,Q10427							O74922,Q09840,Q9Y7S9,O42918,O14154,O13996	
KOG4735	0.1	0.02857	2	70	1	4	O22807,Q9LTZ9,O65431,Q9LDS4,Q9SRS8	Q18473,Q5FC62,Q20593,Q21802,Q23469,Q19417,Q20806,Q18416,Q93834,O61930,Q4TT98,Q18918,Q9TZ82,O16878,Q9XX05,O61929,O16230,O17676,Q9XX03,P91263,O17105,Q9GZF2,O45512,Q95ZW7,A0A0K3AXS7,Q9NEJ9,Q9TXY2,O76403,O76399,O16900,A0A0K3AXR0,O16316,Q17815,Q9TXN2,O17018,Q21841,O45703,M1ZJ39,Q965R1,O16871,O44670,Q22213,O16536,Q9TXQ7,Q9TXN1,O02308,Q9GZH0,Q9NAL8,Q1EPL6,O61984,O44672,O02317,O16873,O16232,Q19894,O17019	Q9VJZ9,Q9VYH4,Q7K2R1,Q9V3E4,Q9V3U1	B0V2Y5,A0A8M1NGV3,B8JM89,E7FE65				O22807,O65431							
KOG2720	0.1	0.16667	1	6	1	5	Q8RWE8,Q9FLP9	Q5ZR76	Q9VSZ5	Q08CA1	Q6ZNW5			Q8RWE8							
KOG1476	0.1	0.1	2	20	1	5	Q8L707,Q9SXC4,Q9ZQC6,Q9FH90	Q09363,A0A0K3AUF6,O17751,O02304,O17708,O62113,Q9XU73	Q9VTG7,Q9VLA1,O97422	Q5CB02,Q6DBR2,F8W289	Q9P2W7,Q9NPZ5,O94766			Q8L707,Q9FH90							
KOG1339	0.09524	0.04839	6	124	1	7	Q9LEW3,O04496,O65390,Q8VYL3,Q9XEC4,Q9M9A8,Q8VYV9,Q9LNJ3,Q4V3D2,Q9S9K4,Q940R4,Q8S9J6,Q9LS40,Q9LHE3,Q9LX20,Q3EBM5,Q6XBF8,Q84VV6,Q9LTW4,Q9LZL3,Q9SV77,Q9C8C9,Q84WU7,Q9M356,Q8S8N7,Q9SJJ2,Q9C864,Q4PSE9,Q9LV70,Q9SZV6,Q9LYS8,Q0WRU5,Q84WH0,O22282,Q9XIR2,Q84M99,Q9SVD1,Q9ZVS4,Q9LI73,Q9SZV7,Q9M2U7,Q9M8R6,Q93VG3,Q8RX60,Q9SJG1,Q9LQA9,Q9C6M0,Q3E9C8,Q9SN13,Q8W4C5,Q8LCW1,Q9ZUU5,Q9ZVS5,Q9FGI3,B3LF45,Q9FHE2,Q9C6Y5,F4IAD5,A0A1P8BDM1,A0A1P8AM88,F4K5B9,F4J3B9,F4J3C0,F4JKD9,F4INZ4,F4K4L3,F4JF07,Q3EAA9,F4IHR5,F4J3C1	Q8MYN5,G5EEI4,P55956,Q21966,O01530,Q18020,O45072,O01531,Q8MYN6,Q7JKL9,G5EC01,Q86NE0,O16339,Q94271,Q8MYN7,O01532,O16338,Q22972	Q9VQ11,Q9VKP6,Q9VQ14,Q9VQ13,Q9W5G3,Q7K485,Q9VLK3,Q9VQ12,Q9VEK4,Q9VEK5,Q9VEK3,Q9VKP7,A1Z9Q9	Q8AWD9,Q5XJ89	P56817,Q9Y5Z0,P07339,P14091,O96009,P0DJD8,P0DJD7,P0DJD9,P20142,P00797	P12630,P07267,P53379,Q3E740,P32329,Q12303,P53057,P40583,Q06325	P32834,O59774						P12630,P53379,P32329,Q12303,P40583,Q06325		
KOG0660	0.09524	0.04688	3	64	2	7	Q9M1Z5,Q9LMM5,Q8GYQ5,Q9LQQ9,O23236,Q9C9U4,Q8W4J2,Q84M93,Q9C5C0,Q9LUC3,Q39021,Q9SJG9,Q39022,Q39023,Q39024,Q39025,Q39026,Q39027,Q9LM33,Q9LV37,F4JG28	Q11179,P39745,Q17446,Q8MXI4,O44514,G5EBT1,H2KYF8,Q19243	Q9W354,P40417,P83100,O62618,O61443	O42376,Q9DGE2,Q9DGE1,Q0H1F2,Q5RHW0,B0V360,Q7ZVK8,A0A0R4IIR5,Q6IQ84,E7F292,E9QEY0	P28482,P27361,P31152,Q16659,Q13164,Q15759,P53778,O15264,Q16539,Q8TD08	P16892,P32485,P36005,P14681,Q00772,P41808	Q09892,P27638,Q92398						Q00772,P41808	Q92398	
KOG0393	0.08333	0.04396	4	91	3	7	O82481,P92978,Q38902,Q38903,Q38912,Q38919,Q38937,Q9SBJ6,O82480,Q9SU67,Q9XGU0,F4J3B2	Q05062,Q03206,Q94124,Q22038,G5EBV3,O62422,Q19739	P40793,P40792,P48554,P48148,Q24192,Q0KHU4,Q7JWS8,M9PG08	Q6NUX8,Q6DHM9,Q7T2E8,Q6DHE8,Q5U3T8,Q6PC71,Q6DGB7,Q29RC5,E7F7Z2,A2BI17,Q5YLG6,Q7T399,Q803F2,Q1LY89,Q52WX7,Q6PFU4,Q803L7,F1R1D2,E7EYA0,Q6TEM4,Q5TZD5,A9JRY8,A3QJU6,Q7ZVI3,Q7ZSZ9,Q7ZUQ1,F1QM54,Q6PE28,A0A8M1RSW5,E7F6W1	P60953,P63000,P15153,P60763,O94844,Q9BYZ6,O94955,P61586,P62745,P08134,O00212,Q9HBH0,P84095,Q15669,Q9H4E5,P17081,Q7L0Q8,Q96L33,Q92730,P52198,P61587,U3KQV3	P19073,P06780,P06781,Q00245,Q00246,P53879	Q01112,Q09914,Q10133,O13928,Q874R1,Q9HE04	O82481					P06780,P06781	Q874R1	
KOG1216	0.08333	0.01695	1	59	1	6	Q9FHB2	Q18048,Q09538,Q9XTQ9,H2KYQ3,G5EDT4,H9G2U2,Q21948,Q19964,O02357,O02360,Q22886,Q23036,Q9TYK4,A0A164D3B2,B6EU64,G5EFL3,G5EF34,D3KFV8,G4SF79,O02358,Q9GZF5	Q9VD83,Q02910,Q9I7U4,Q9W2H2,Q8SXY5,Q9VPC4,A1Z9J3,Q8IR22,Q9VGW4,Q9VU94	Q7T3Q2,E7F9Z1,F1Q752,A0A8M3AYM0,X1WBL9,A0A0R4IWA2,A0A8M3ASW3	Q8N8U9,O43405,Q9NZV1,Q86XX4,P98088,Q9HC84,Q6W4X9,Q00604,P07197,Q3ZCN5,Q6ZRI0,O75443,Q6UXI7,Q96DN2,P04275,Q9Y493,A0A087WVT8,A0A087WXI2	P40442,Q05164							Q05164		
KOG1153	0.08333	0.14286	1	7	1	4				E7F2J6	Q8NBP7	P09232,P25381,P25036	P40903,Q9UTS0						P25381		
KOG0157	0.07305	0.0122	2	164	2	7	Q949P1,O81077,Q9FH76,Q9LJK2,Q93Z79,Q6NKZ8,Q9ASR3,Q9C788,F4IK45,Q9T093,O64697,O64698,Q9ZV29,Q9ZV28,Q9LVY7,A0A140JWM8,Q9SHG5,O48786,Q9FF18,Q9ZW95,Q9LUC9,Q9LUC8,Q9LUC6,Q9LUC5,Q9FMA5,Q940V4,P48422,O23066,Q9LMM1,Q9CAD6,O80823,Q9FMY1,Q42569,O64989,Q9M066,Q94IA6,Q9FMV7,Q9SMP5,Q9ZUX1,Q9FVS9,O23365,O23051,Q9C5Y2,Q6TBX7,Q93VK5,Q8L7D5,Q9SVA7,Q9LXX7,Q9LNL3,Q9FRK4,Q9SJ08,Q9LT90,Q9SJH2,Q9FYL0,Q9SVA8,Q9FHC8,Q9SVB0,O49373,O23384,Q9LUD3,Q9LTN1,O64631,Q9LEY2,Q1PFG4,Q9SX95,O80806,Q8VZC2,Q9SAE8,Q9S833,Q9LYZ5,O22189,Q500V6,Q9LUD2,A8MS53,F4JK32,F4J4C0,F4HP86,A0A1P8AVV5,F4K6S3,A0A1I9LNT1,F4JJG4,A0A1I9LTL1,F4IV34,F4HQ70,F4JW26,F4KG63,F4J5G3,F4IDV9	I2HAA8,Q9U1R5,Q9N574,Q27472,Q5TYJ7,Q93556,Q9N525,G5EGT6,O45219,Q9XVA6,Q9N4Q5,O17851,G5EC97	Q9V7G5,Q9VMS9,Q9VMS8,Q9VMS7,Q9V4T3,O46054,O46051,Q9W011,Q9VLZ7,Q9VYY4,Q9VFJ0,Q9VGB4,Q9VGB3,Q9VG40,Q9VGB5,Q9VYQ7,Q9VVN6,Q9VHP4,Q9VS78,Q9VYQ5,Q9VA27,P33269,Q27589,Q9VS79,Q9V4T5,Q27606,Q9VL92,Q9V3S0,Q9V558,Q9V557,Q9V559,Q9VXY0	O42145,P79739,Q6EIG3,A1L1M2,Q1JPS3,E7FB64,A0JMN1,A0JMQ6,A0A0N4SU47,F1QHW0	P11511,Q6UW02,O43174,Q9NR63,Q6V0L0,Q9Y6A2,Q02928,Q5TCH4,P13584,P78329,Q08477,P98187,Q9HBI6,Q9HCS2,Q6NT55,Q6ZWL3,Q8N118,Q86W10	P21595,P54781	O13820	Q9FMY1					P21595		
KOG1446	0.07143	0.09091	1	11	1	7	Q9LYK6,Q8RXD8	Q18404,Q18403	Q9VLN1,Q9VQD1	Q6NV31	Q6UXN9	P36104	O60137,Q9UT39	Q8RXD8							
