Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1349	0.85714	0.85714	6	7	6	7	Q8GYI6	P49048	Q8T4E1	Q6IQM5	Q92643	P49018	Q9USP5	Q8GYI6	P49048	Q8T4E1	Q6IQM5		P49018	Q9USP5	
KOG2970	0.85714	0.875	7	8	6	7	Q9FX73,F4K556	O61975	Q7K0P4	A8WFS8	Q96FM1	P25625	Q9P6N9	Q9FX73,F4K556	O61975	Q7K0P4	A8WFS8		P25625	Q9P6N9	
KOG3566	0.85714	0.85714	6	7	6	7	F4JZM4	Q95X60	Q9W464	A0A8M2BIU5	O43292	P39012	Q9US48	F4JZM4	Q95X60	Q9W464	A0A8M2BIU5		P39012	Q9US48	
KOG2126	0.85714	0.85714	6	7	6	7	F4KGY0	O01966	A1ZB84	E9QI13	Q8TEQ8	Q07830	O13663	F4KGY0	O01966	A1ZB84	E9QI13		Q07830	O13663	
KOG2124	0.85714	0.90909	10	11	6	7	A0A1I9LQ21	G4SNP0	Q9VCV7,Q9VGM0,Q9VB32,Q9VGL9,A1Z838	E7EXW2	O95427	P36051	Q8WZK2	A0A1I9LQ21	G4SNP0	Q9VCV7,Q9VGM0,Q9VB32,Q9VGL9,A1Z838	E7EXW2		P36051	Q8WZK2	
KOG2864	0.85714	0.85714	6	7	6	7	F4K836	Q23444	Q9Y123	E7EXE6	Q96AA3	P38206	O94302	F4K836	Q23444	Q9Y123	E7EXE6		P38206	O94302	
KOG2125	0.85714	0.85714	6	7	6	7	F4IJJ8	Q19870	A1Z705	E7FE54	Q5H8A4	P40367	Q09782	F4IJJ8	Q19870	A1Z705	E7FE54		P40367	Q09782	
KOG1183	0.85714	0.85714	6	7	6	7	F4J262	Q93438	Q8IR17	F1QHT3	Q9BRB3	P53306	O14357	F4J262	Q93438	Q8IR17	F1QHT3		P53306	O14357	
KOG3662	0.85714	0.90909	10	11	6	7	A8MQN4	Q95X35,Q23592	Q9VLR9,A1Z8S4	Q566Y9	Q53F39	P40986,P40533	O42841,Q9UUH0	A8MQN4	Q95X35,Q23592	Q9VLR9,A1Z8S4	Q566Y9		P40986,P40533	O42841,Q9UUH0	
KOG1089	0.85714	0.71429	15	21	6	6		Q22712,G5ED68,Q965W9,V6CJW9	Q8MLR7,Q9VY15,Q8SZY7	Q6TEL0,A0JMF6,A2BGG1,Q5RHK5,E7F7E6	Q9Y217,Q9Y216,Q96EF0,Q96QG7,Q9NXD2,A4FU01,Q9C0I1	P47147	O13819		Q22712,G5ED68,Q965W9,V6CJW9	Q8MLR7,Q9VY15,Q8SZY7	Q6TEL0,A0JMF6,A2BGG1,Q5RHK5,E7F7E6	A4FU01	P47147	O13819	
KOG0064	0.83333	0.77778	7	9	5	6	Q94FB9	O45730	Q7JUN3	F1RBC8,E7F973	P33897,Q9UBJ2	P41909,P34230		Q94FB9	O45730	Q7JUN3	F1RBC8,E7F973		P41909,P34230		
KOG2329	0.83333	0.7	7	10	5	6	Q94IB9	O45145	Q9VIP7	Q568I2,E7FCF4	Q8TDN7,Q5QJU3,Q9NUN7	Q02896,P38298		Q94IB9	O45145	Q9VIP7	Q568I2,E7FCF4		Q02896,P38298		
KOG2575	0.83333	0.83333	5	6	5	6	Q9FF17	Q09226	Q9VKX7		Q9Y672	Q12001	O43053	Q9FF17	Q09226	Q9VKX7			Q12001	O43053	
KOG3134	0.83333	0.85714	6	7	5	6	Q5MK24,Q5MK23	Q21765	Q8SYH1		Q9H2C2	Q06541	Q9HDX5	Q5MK24,Q5MK23	Q21765	Q8SYH1			Q06541	Q9HDX5	
KOG1602	0.83333	0.93333	14	15	5	6	O80458,Q56Y11,Q8RX73,Q8GY03,Q570Q8,Q8S2T1,Q8LED0,Q8LAR7,F4IMI8	Q5FC21	Q9W3M6		Q86SQ9	P35196,Q03175	O14171	O80458,Q56Y11,Q8RX73,Q8GY03,Q570Q8,Q8S2T1,Q8LED0,Q8LAR7,F4IMI8	Q5FC21	Q9W3M6			P35196,Q03175	O14171	
KOG2468	0.83333	0.83333	5	6	5	6	F4J4C8	Q56VX7	A1ZAI1		Q9UPQ8	P20048	Q9Y7T6	F4J4C8	Q56VX7	A1ZAI1			P20048	Q9Y7T6	
KOG0711	0.83333	0.875	7	8	5	6	Q09152,Q43315	O62336	Q7KN61		P14324	P08524	O14230,O59703	Q09152,Q43315	O62336	Q7KN61			P08524	O14230,O59703	
KOG1511	0.83333	0.83333	5	6	5	6	P46086	Q65XX9	Q7K2V9		Q03426	P07277	Q09780	P46086	Q65XX9	Q7K2V9			P07277	Q09780	
KOG1358	0.83333	0.83333	5	6	5	6	Q94IB8	P91079	Q6NR46		O15269	P25045	O59682	Q94IB8	P91079	Q6NR46			P25045	O59682	
KOG4200	0.83333	0.875	7	8	5	6	Q9FFD9,F4I340,Q8L615	Q8MXG1	Q9V3X4	F1Q9V5	Q96G97		O14119	Q9FFD9,F4I340,Q8L615	Q8MXG1	Q9V3X4	F1Q9V5			O14119	
KOG3319	0.83333	0.75	9	12	5	6	Q9FHY3,Q9C5I0		Q9VP04	Q8JFB7,Q5XJR6,Q24JV2	Q9P0S3,Q53FV1,Q8N138	P53224,Q06144	O42901	Q9FHY3,Q9C5I0		Q9VP04	Q8JFB7,Q5XJR6,Q24JV2		P53224,Q06144	O42901	
KOG2459	0.83333	0.83333	5	6	5	6	Q8W4D7	Q22496	Q9VC10		Q96S52	Q04080	Q10351	Q8W4D7	Q22496	Q9VC10			Q04080	Q10351	
KOG2407	0.83333	0.83333	5	6	5	6	Q949U5	Q19518	Q9W3G0		Q969N2	P38875	O94380	Q949U5	Q19518	Q9W3G0			P38875	O94380	
KOG3144	0.83333	0.83333	5	6	5	6	Q8GWH6		Q9VW21	Q6P0J9	Q07326	Q06636	Q9Y7P2	Q8GWH6		Q9VW21	Q6P0J9		Q06636	Q9Y7P2	
KOG3724	0.83333	0.83333	5	6	5	6	F4IWG2	Q22561	Q9W495		Q75T13	P43571	Q9UT41	F4IWG2	Q22561	Q9W495			P43571	Q9UT41	
KOG3332	0.83333	0.85714	6	7	5	6	Q6DBN0,Q6NLZ3	D4YWC2	Q7KSB6		Q9Y2B2	P23797	Q9HDW9	Q6DBN0,Q6NLZ3	D4YWC2	Q7KSB6			P23797	Q9HDW9	
KOG3339	0.83333	0.83333	5	6	5	6	Q84R09	U4PE03	Q9VXU7		Q96F25	P38242	O14199	Q84R09	U4PE03	Q9VXU7			P38242	O14199	
KOG3873	0.83333	0.85714	6	7	5	6		O45870	Q9VZS6	E7FBR1,F1QUD7	O60906	P40015	O74369		O45870	Q9VZS6	E7FBR1,F1QUD7		P40015	O74369	
KOG3979	0.83333	0.91667	11	12	5	6		Q22141,Q3V5H7,Q9XWR3,O17000,Q9XWM2	Q9VPT7,Q9VWK6,Q9VPT6	Q5BL33	Q9UHJ9	P25618	Q9HDZ2		Q22141,Q3V5H7,Q9XWR3,O17000,Q9XWM2	Q9VPT7,Q9VWK6,Q9VPT6	Q5BL33		P25618	Q9HDZ2	
KOG2968	0.83333	0.75	6	8	5	6		Q21534,Q02331	Q9U969	F1R844	Q8IY17,Q6ZV29	Q04958	Q9USJ4		Q21534,Q02331	Q9U969	F1R844		Q04958	Q9USJ4	
KOG3964	0.83333	0.83333	5	6	5	6		Q9BL79	Q8SYL0	F1RDT5	Q32NB8	P25578	Q9HDW1		Q9BL79	Q8SYL0	F1RDT5		P25578	Q9HDW1	
KOG1440	0.82857	0.75	9	12	6	7	O04928,O49639,Q1PE48,Q94A03,Q9M001	P53439	P56079	A0A8M1Q7N6	Q92903,O95674	P38221	Q9P381	O04928,O49639,Q1PE48,Q94A03	P53439	P56079	A0A8M1Q7N6		P38221	Q9P381	
KOG0873	0.82857	0.81818	18	22	6	7	Q8L7W5,Q1EC69,F4JLZ6,Q9ZW22,Q8VWZ8	Q20027,Q20612,Q20611	Q9VYD2,Q9VYA2	Q1LX59,Q567X1,A8WGT1,Q5PRC0,Q7ZW77,Q803P4,F1QE73	O95992,Q96IV6,Q15800	P53045	Q9UUH4	Q8L7W5,Q1EC69,F4JLZ6,Q8VWZ8	Q20027,Q20612,Q20611	Q9VYD2,Q9VYA2	Q1LX59,Q567X1,A8WGT1,Q5PRC0,Q7ZW77,Q803P4,F1QE73		P53045	Q9UUH4	
KOG1748	0.8254	0.8125	13	16	6	7	P11829,P25701,P25702,Q9SW21,O04652,P53665,O80800,Q9FGJ4,Q9FG58	Q9U241,Q20122	M9PDU4	F1QCE9	O14561	P32463	Q10217	P11829,P25701,P25702,O04652,P53665,O80800,Q9FGJ4	Q9U241,Q20122	M9PDU4	F1QCE9		P32463	Q10217	
KOG2877	0.82143	0.77778	14	18	6	7	O82567,O82568	G5EC09,O44732,G5EC25	Q9VIU4,Q8T0S3,Q8INW1,A1Z9E0	Q7ZW02,B8JLM0,A7MBY6	Q9Y6K0,Q8WUD6,Q9C0D9	P17898,P22140	O13901	O82567,O82568	G5EC09,O44732,G5EC25	Q9VIU4,Q8T0S3,A1Z9E0	Q7ZW02,B8JLM0,A7MBY6		P17898,P22140	O13901	
KOG1607	0.82143	0.71429	15	21	6	7	Q9LDF2,Q9LJK3,Q6NQI8,F4IE43	G5ED45,Q7Z139,Q9XWE9	Q9W423	E7F9X7,Q90YY7,F1QPF3,F1Q5B1	Q96G23,Q8IU89,Q9HA82,Q8N5B7,Q6ZMG9	P28496,P38703	O59735,P78970	Q9LDF2,Q6NQI8,F4IE43	G5ED45,Q7Z139,Q9XWE9	Q9W423	E7F9X7,Q90YY7,F1QPF3,F1Q5B1		P28496,P38703	O59735,P78970	
KOG2624	0.81481	0.85417	41	48	5	6	Q71DJ5,Q67ZU1,Q8LPF5,Q949N8	Q93789,O16956,Q94252,O61866,O17766,Q20449,Q9U276,E2S7J2,E2S7J3	O46107,O46108,Q9VKT7,Q9VKS9,Q9VG46,Q9VKS5,Q9VKT1,Q9VPE9,Q9VQQ5,Q4V6L4,Q9VKT8,Q8IMS3,Q9VKT2,Q9VKR5,Q9VG50,Q59E63,Q0KI77,E2QCS7,Q9V9N3,Q9VG48,Q9VBK6,Q9VG47,M9PCU5		P38571,P07098,Q5W064,Q5VXJ0,Q5VYY2,Q5VXI9	P34163,Q07804,Q07950	O74430,P78898,O60095	Q71DJ5,Q67ZU1,Q8LPF5,Q949N8	Q93789,O16956,Q94252,O61866,O17766,Q20449,Q9U276,E2S7J2	O46107,O46108,Q9VKT7,Q9VKS9,Q9VG46,Q9VKS5,Q9VKT1,Q9VPE9,Q9VQQ5,Q4V6L4,Q9VKT8,Q8IMS3,Q9VKT2,Q9VKR5,Q9VG50,Q59E63,Q0KI77,E2QCS7,Q9V9N3,Q9VG48,Q9VBK6,Q9VG47,M9PCU5			P34163,Q07804,Q07950	O74430,P78898,O60095	
KOG2258	0.81429	0.66667	18	27	6	7	F4I8H8,Q9C907,Q9SD81,Q7Y208,Q9SZ11,Q9FJ62,F4JEQ1,Q9FGT9,Q9LVN0,D7SFH9	Q10049,Q9UAW8,O02322,Q23244	Q9VEU9	Q6P2T3,E7FGP0,E7FGJ8,Q68EJ8	Q9NZC3,Q8N9F7,Q9HCC8,Q7L5L3,Q6W3E5,Q8WTR4	Q08959	O14169	F4I8H8,Q9C907,Q7Y208,Q9FJ62,F4JEQ1,Q9FGT9,D7SFH9	Q10049,Q9UAW8,O02322,Q23244	Q9VEU9	Q6P2T3,E7FGP0,E7FGJ8,Q68EJ8		Q08959	O14169	
KOG2421	0.80952	0.86667	13	15	6	7	Q9SGA2,Q9FLM1,Q680A6	Q21407,Q10003	Q9VQU3,Q9W2L6,Q9VGB2,Q86BI9,Q9VVV4	Q1LVM1	Q9NPB8	Q02979,P17442	Q9C104	Q9FLM1,Q680A6	Q21407,Q10003	Q9VQU3,Q9W2L6,Q9VGB2,Q86BI9,Q9VVV4	Q1LVM1		Q02979,P17442	Q9C104	
KOG2369	0.80952	0.78571	11	14	5	6	Q9FZI8,Q4VCM1,Q93V61,Q71N54,Q9FNA9,Q9FYC7,F4J132	Q21515	Q9I7L9,Q9Y168		P04180,Q8NCC3	P40345	O94680	Q9FZI8,Q4VCM1,Q93V61,Q71N54,Q9FNA9,Q9FYC7	Q21515	Q9I7L9,Q9Y168			P40345	O94680	
KOG1888	0.80556	0.81818	9	11	5	6	Q7XZU3,Q94A27,Q7XZU2,Q7XZU1,Q8RW97,Q7XZU0	P90770	Q9VR06		Q92562	P42837	Q7Z9H9	Q7XZU3,Q94A27,Q7XZU2,Q7XZU1,Q8RW97	P90770	Q9VR06			P42837	Q7Z9H9	
KOG0060	0.8	0.81818	9	11	4	5	Q94FB9,Q6NLC1	Q18597,F5GUC6,H2L034,Q18598	Q9VWC8	B0UY91,F1Q4Y1	P28288,O14678			Q94FB9,Q6NLC1	Q18597,F5GUC6,H2L034,Q18598	Q9VWC8	B0UY91,F1Q4Y1				
KOG3016	0.8	0.90909	10	11	4	5	Q5FYU1,F4HU51	Q9U1Q5,Q1W0S0,Q19781,Q95Q68,Q9BIA9,Q18061		Q5XJP9	O14734	P41903		Q5FYU1,F4HU51	Q9U1Q5,Q1W0S0,Q19781,Q95Q68,Q9BIA9,Q18061		Q5XJP9		P41903		
KOG0138	0.8	0.8	4	5	4	5	Q96329	Q20772	Q9VMC6	Q6P3I8	Q92947			Q96329	Q20772	Q9VMC6	Q6P3I8				
KOG1115	0.8	0.75	6	8	4	5	Q6USK2	Q9TZI1	Q9VNA6	F1QMI7,A4QNW6,A5WVZ0	Q8TCT0,Q49MI3			Q6USK2	Q9TZI1	Q9VNA6	F1QMI7,A4QNW6,A5WVZ0				
KOG1679	0.8	0.66667	4	6	4	5	F4JML5	O45106	A1Z934	F1RDX1	Q13825,Q86YB7			F4JML5	O45106	A1Z934	F1RDX1				
KOG1206	0.8	0.75	6	8	4	5	Q8VYI3,Q9FJI2	Q19058	Q9VXJ0,Q9VEV6		P51659,P86397	Q02207		Q8VYI3,Q9FJI2	Q19058	Q9VXJ0,Q9VEV6			Q02207		
KOG4720	0.8	0.66667	4	6	4	5	O81024	Q22820	P54352	Q5RGY0	Q9HBU6,Q9NVF9			O81024	Q22820	P54352	Q5RGY0				
KOG1200	0.8	0.71429	5	7	4	5	P33207	A0A163UT65,Q19246	Q9W4U2	Q6P0H7	Q8N4T8,Q92506			P33207	A0A163UT65,Q19246	Q9W4U2	Q6P0H7				
KOG1459	0.8	0.85714	6	7	4	5	P53799,O65688,P37271			A0A0R4IVV5	P37268	P29704	P36596	P53799,O65688,P37271			A0A0R4IVV5		P29704	P36596	
KOG2368	0.8	0.66667	4	6	4	5	O81027	Q95XN1	Q9VM58	A8WG57	Q8TB92,P35914			O81027	Q95XN1	Q9VM58	A8WG57				
KOG1177	0.8	0.85714	6	7	4	5	Q8VYJ1	Q9TZI7,O18693,Q9UAV8	Q9VMR6	Q0P4F7	Q96CM8			Q8VYJ1	Q9TZI7,O18693,Q9UAV8	Q9VMR6	Q0P4F7				
KOG2735	0.8	0.75	6	8	4	5	F4HXY7	Q09643,O18143	Q9VPD3	Q803C9,E7EY42	P48651,Q9BVG9			F4HXY7	Q09643,O18143	Q9VPD3	Q803C9,E7EY42				
KOG4551	0.8	0.8	4	5	4	5	Q8VY53		Q9VHX6	Q6DGV4	Q14442		Q9Y7L7	Q8VY53		Q9VHX6	Q6DGV4			Q9Y7L7	
KOG3029	0.8	0.8	4	5	4	5	Q9FHX0	Q21925	Q9V420	Q7ZUC7	Q9H7Z7			Q9FHX0	Q21925	Q9V420	Q7ZUC7				
KOG4688	0.8	0.77778	7	9	4	5	Q9FMI8,Q3E983	Q6A586	Q7K1C5	Q6P121,A1A5W7,A0A0R4IXS7	Q8IXS8,Q9BYI3			Q9FMI8,Q3E983	Q6A586	Q7K1C5	Q6P121,A1A5W7,A0A0R4IXS7				
KOG2119	0.8	0.88889	8	9	4	5	Q8VZ08,F4HR96,Q8GUI9,F4JLJ2	O01893,Q8WQB2	Q7KT91	E7F5W0	Q9HCG7			Q8VZ08,F4HR96,Q8GUI9,F4JLJ2	O01893,Q8WQB2	Q7KT91	E7F5W0				
KOG3773	0.8	0.58333	7	12	4	5	Q6NPP7	Q11186,Q9N5Z7,Q18948	Q9VXY8,E1JI03	E7FGN6	Q8N8W4,Q96AD5,Q9NST1,P41247,Q7Z6Z6			Q6NPP7	Q11186,Q9N5Z7,Q18948	Q9VXY8,E1JI03	E7FGN6				
KOG4841	0.8	0.8	4	5	4	5		Q9XVV5	Q2PDR0	Q1LXA2	Q9P2X0		O94633		Q9XVV5	Q2PDR0	Q1LXA2			O94633	
KOG0566	0.8	0.77778	7	9	4	5		G5ECL2	Q5U0V7		O43426,O15056	P40559,P50942,Q12271	O43001,Q9USQ6		G5ECL2	Q5U0V7			P40559,P50942,Q12271	O43001,Q9USQ6	
KOG4637	0.8	0.6	6	10	4	4		G5EDP9	Q7KTZ2	B0S6V7,A0A0R4IUJ2,B3DHG9	A0A087WWA1,Q92569,P27986,O00459,F6TDL0				G5EDP9	Q7KTZ2	B0S6V7,A0A0R4IUJ2,B3DHG9	A0A087WWA1			
KOG4143	0.8	0.8	4	5	4	5		O02109		Q7ZWG9	Q99720	P32352	P87113		O02109		Q7ZWG9		P32352	P87113	
KOG1179	0.8	0.6	9	15	4	5		Q19878,Q18916	Q7KVJ6,Q8SXR7,E1JHE4	F6NGD6,A2VCY4,Q08BF2	Q6PCB7,O14975,Q5K4L6,Q6P1M0,Q9Y2P5,Q9Y2P4	P38225			Q19878,Q18916	Q7KVJ6,Q8SXR7,E1JHE4	F6NGD6,A2VCY4,Q08BF2		P38225		
KOG3719	0.8	0.83333	5	6	4	5		G5ECS9	Q9VZW7	Q5U3U3	P23786	P80235,P40017			G5ECS9	Q9VZW7	Q5U3U3		P80235,P40017		
KOG1254	0.8	0.83333	10	12	5	6	Q9SGY2,O22718,O80526,Q9C522,Q9FGX1	P53585,P90731	Q7KN85	R4GEU0	P53396		Q9P7W3,O13907	O22718,O80526,Q9C522,Q9FGX1	P53585,P90731	Q7KN85	R4GEU0			Q9P7W3,O13907	
KOG1116	0.8	0.66667	10	15	6	7	O65418,Q9LRB0,O82359,Q8L7L1,F2Y4A3	Q18425	Q9VZW0,Q9VYY8	A4QNW6	Q49MI3,Q9NYA1,Q9NRA0	Q12246,Q06147	O14159	O82359,Q8L7L1,F2Y4A3	Q18425	Q9VZW0,Q9VYY8	A4QNW6		Q12246,Q06147	O14159	
KOG0169	0.7963	0.60714	17	28	5	6	Q39032,Q39033,Q56W08,Q944C1,Q944C2,Q8GV43,Q9LY51,Q9STZ3,Q6NMA7	G5EFI8,Q8IA75,Q21754		A5D6R3,A0A8M1PAP8,E7F646,F1QJ13,F1Q5G9	P51178,Q8N3E9,Q9BRC7,Q9P212,Q4KWH8,O75038,Q15111,Q9UPR0,Q86YW0	P32383	P40977	Q39032,Q39033,Q56W08,Q944C1,Q944C2,Q8GV43,Q6NMA7	G5EFI8,Q8IA75,Q21754		A5D6R3,A0A8M1PAP8,E7F646,F1QJ13,F1Q5G9		P32383	P40977	
