Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4089	0.78571	0.75	6	8	6	7	Q9SMR5	Q9GYS9	Q9W021	Q6IQS9	Q16540,A6NJD9	P32387	Q09727		Q9GYS9	Q9W021	Q6IQS9	A6NJD9	P32387	Q09727	
KOG3933	0.78571	0.75	6	8	6	7	Q9LJQ6,A0A1P8B5A6	Q9NEI6	Q9VZX6	Q498P2	P82673	Q03976	Q09705	A0A1P8B5A6	Q9NEI6	Q9VZX6	Q498P2		Q03976	Q09705	
KOG1071	0.75	0.625	5	8	5	6	Q5XF75,Q9SZD6	Q20819	Q9VJC7	A1A5Z3	P43897,H0YIJ7		Q9HGL5	Q5XF75	Q20819	Q9VJC7	A1A5Z3			Q9HGL5	
KOG0408	0.75	0.75	3	4	3	4	P56802	Q23155	Q9VEN6		P82912			P56802	Q23155	Q9VEN6					
KOG4426	0.75	0.8	4	5	3	4	Q9C713,O23247	Q19825	Q9VXN4		P54136			Q9C713,O23247	Q19825	Q9VXN4					
KOG3447	0.75	0.6	3	5	3	4		Q11189	Q9W199	Q503X4	Q9Y2R5,I3L0E3				Q11189	Q9W199	Q503X4				
ENOG502RXU1	0.75	0.75	3	4	3	4		Q688C0	Q9VCC3	Q502C1	Q96EL2				Q688C0	Q9VCC3	Q502C1				
KOG4695	0.75	0.75	3	4	3	4		O44133	Q9W114	A3KNX4	Q96BP2				O44133	Q9W114	A3KNX4				
KOG4422	0.75	0.75	3	4	3	4		Q9N584	A1Z9A8	Q32LU7	Q96EY7				Q9N584	A1Z9A8	Q32LU7				
ENOG502QSI0	0.75	0.75	3	4	3	4		Q21601	Q9VV39	F1QEG6	P82930				Q21601	Q9VV39	F1QEG6				
KOG4021	0.75	0.75	3	4	3	4		Q22470	Q9VIN9	Q566S7	Q9Y676				Q22470	Q9VIN9	Q566S7				
KOG0465	0.7381	0.75	9	12	6	7	Q9SI75,Q9C641,F4IW10	Q9XV52,O62278	Q9VM33	Q08BB1	Q96RP9	P25039,P39677	Q9USZ1,O94429	Q9C641,F4IW10	Q9XV52	Q9VM33	Q08BB1		P25039,P39677	Q9USZ1,O94429	
KOG3419	0.72222	0.625	5	8	5	6	P56806,O65686,Q9LTS6	Q10129	Q9V6Y3		Q9Y3D3	Q02608	O43020	O65686	Q10129	Q9V6Y3			Q02608	O43020	
KOG2815	0.71429	0.55556	5	9	5	7	P56805,Q9LMQ3,Q9M8M9	Q9NAP9	Q8WTC1	Q6DGL8	P82914	P21771	O13602		Q9NAP9	Q8WTC1	Q6DGL8		P21771	O13602	
KOG2298	0.71429	0.72727	8	11	5	7	Q9FXG2,O23627,F4J376	Q10039	Q9VUK8	E7F4P9	Q9UHN1,P41250	Q06817,P38088	Q10179	Q9FXG2,O23627,F4J376	Q10039	Q9VUK8			Q06817,P38088	Q10179	
KOG1936	0.67857	0.5	6	12	6	7	Q9FNY2,F4IYF8,O82413,F4KFB0	P34183	Q8IQX8	E9QI36	P12081,P49590	P07263	Q9HGN1,O43011	F4IYF8	P34183	Q8IQX8	E9QI36		P07263	O43011	
KOG1145	0.66667	0.57143	4	7	4	6	Q9SHI1,Q67ZW2	Q20447	Q9VAV2		P46199	P25038	O59683		Q20447	Q9VAV2			P25038	O59683	
KOG0832	0.66667	0.57143	4	7	4	6	P56797,Q9GCB9	O17004	Q8MSS7		Q9Y399	P32902	O13970		O17004	Q8MSS7			P32902	O13970	
KOG0435	0.66667	0.66667	4	6	4	6	Q9XEA0	Q23511	Q9VZ82		Q15031	P11325	Q09828		Q23511	Q9VZ82			P11325	Q09828	
KOG3429	0.66667	0.66667	4	6	4	6	Q84JF2	Q95QC2	Q9VKU3		Q14197	Q12322	Q9HDZ3		Q95QC2	Q9VKU3			Q12322	Q9HDZ3	
KOG4708	0.66667	0.66667	4	6	4	6	Q9LSA1	O61791	Q9VZD5		P82932	P28778	Q9UT82		O61791	Q9VZD5			P28778	Q9UT82	
KOG2311	0.66667	0.66667	4	6	4	6	Q9SHS2	Q20680	Q9W245		Q9Y2Z2	P53070	O13670		Q20680	Q9W245			P53070	O13670	
KOG2078	0.64286	0.6	6	10	6	7	Q93YU6,Q6NQ64	A8WHT1,A8WHS8	Q8IRE4,Q9VZU0	B8A5G9	Q32P41	P38793	Q8TFG7	Q93YU6	A8WHT1	Q8IRE4	B8A5G9		P38793	Q8TFG7	
KOG4247	0.625	0.5	3	6	3	4		Q9BI40	Q9VJV8,Q86BL4	A2BHB7	O43716,H0YIV9				Q9BI40	Q86BL4	A2BHB7				
KOG1267	0.60541	0.09302	4	43	4	5	Q8VXX9,Q8L9S0,Q84X53,F4IHL3,Q9ZT96,F4JVI3,Q9SZL6,Q9FK23,Q9FM80,Q9C6A1,Q9M219,Q9LP37,Q9SJ50,O80572,Q9FF87,O80704,Q9LHN2,Q0WRV2,Q9SD94,Q9SXE8,Q9LV83,Q9STG7,O80702,Q8GY68,O64531,O04576,Q6DBE5,O64685,O80701,O80705,Q8GWB0,O80703,F4JTX3,A0A1P8BG52,Q3E8G9,F4I534,Q3ED83	Q18746	Q9VPD5	F1QQB3	Q99551,Q49AM1,Q96E29			Q9FK23	Q18746	Q9VPD5	F1QQB3				
KOG4600	0.6	0.42857	3	7	3	5	Q9FLN4,Q9ZVX0,Q94AC6		Q86BM8		Q9P0M9	P12687	Q9HDV5			Q86BM8			P12687	Q9HDV5	
KOG2159	0.6	0.5	6	12	5	7	F4KE92,A0A1P8AU61,F4HUW0,F4INK3,F4JF58	Q93795	Q9VNH2	F6NXI9	Q96Q11	P21269	Q9UTQ0,Q9Y7U9	F4INK3	Q93795	Q9VNH2	F6NXI9			Q9UTQ0,Q9Y7U9	
KOG1067	0.58333	0.5	3	6	3	4	Q0WNB1,Q8GZQ3,Q9S7G6	Q965N3	Q9V9X7		Q8TCS8			Q8GZQ3	Q965N3	Q9V9X7					
KOG0464	0.58333	0.5	3	6	3	4		Q95Y73	Q9VCX4,Q8IN01,A0A0S0X8W1	A0JMI9	Q969S9				Q95Y73	Q9VCX4	A0JMI9				
KOG1195	0.58333	0.55556	5	9	4	6		Q18316	Q9VXT0,Q8SXK2	A0JML8	Q5D0E6,Q5T160	Q05506,P38714	O74781		Q18316	Q8SXK2			Q05506,P38714	O74781	
KOG1211	0.57143	0.33333	5	15	5	7	Q9FR37,A0A1P8B760,Q7XJJ7,Q9LI77,Q9LVH5,F4KCL7,F4K6N3	U4PC78	Q9VE09	F1QAJ4	Q9H0R6	P32528,Q03557	O94509,Q9URY4		U4PC78	Q9VE09	F1QAJ4		Q03557	O94509	
KOG1750	0.57143	0.5	4	8	4	7	P62126,P92532	Q9XTY5	P10735	E7F8G8	O15235	P53732	O14182		Q9XTY5	P10735			P53732	O14182	
KOG2255	0.5	0.28571	2	7	2	4	Q9FKN4,Q9LF14,Q8GW64,Q6NLS8				Q86Y79	P38876	O74806						P38876	O74806	
KOG3257	0.5	0.375	3	8	3	6	Q9MAP3,Q9SVW7,Q9FHM3	P34264	Q9VFJ2		Q9Y3B7	P53875	Q9UTK2			Q9VFJ2			P53875	Q9UTK2	
KOG3203	0.5	0.42857	3	7	3	6	Q9SYL9,Q7XA68	Q95QL2	Q9VJ38		Q9BYD1	Q12487	O60118			Q9VJ38			Q12487	O60118	
KOG1569	0.5	0.42857	3	7	3	6	Q9LY66,Q8RWT4	Q7KPW7	Q9VHT5		Q9BYD6	Q04599	Q9P6M9			Q9VHT5			Q04599	Q9P6M9	
KOG1711	0.5	0.375	3	8	3	6	P56795,Q8LDU0,Q56W16	Q9XX18	Q9VXB5		Q9NWU5	P53881	O74464			Q9VXB5			P53881	O74464	
KOG1697	0.5	0.42857	3	7	3	6	Q8L6Z4,Q9XJ27	P34388	Q8SXF0		P82933	P38120	O14006			Q8SXF0			P38120	O14006	
KOG4759	0.5	0.375	3	8	3	6	Q9M1X0,Q6NQM0	P91478,B1Q248	Q9VSW4		Q96E11	P38771	O74734			Q9VSW4			P38771	O74734	
KOG0554	0.5	0.27273	3	11	3	6	Q9SW96,Q9SW95,Q9SSK1,O48593,Q9M9C7,F4KBM0	Q95PZ8	Q7JZR5		Q96I59	P25345	Q9P6I0			Q7JZR5			P25345	Q9P6I0	
KOG4548	0.5	0.42857	3	7	3	6	Q8L7U3	C0VXV7,C0VXV6	Q9W086		Q9H2W6	P36528	O94398			Q9W086			P36528	O94398	
KOG3505	0.5	0.5	2	4	2	4	Q9SQT5				O75394	P36533	O74394						P36533	O74394	
KOG2646	0.5	0.5	3	6	3	6	Q6GKU7	Q93425	Q8SYP9		P82675	P33759	Q10234			Q8SYP9			P33759	Q10234	
KOG3928	0.5	0.5	3	6	3	6	Q8W4K2	G5EFC8	Q9W253		P51398	Q01163	O59677			Q9W253			Q01163	O59677	
KOG4080	0.5	0.5	3	6	3	6		Q04907	Q9V9Z1	F1R044	Q9BYC8	P25348	O94379			Q9V9Z1			P25348	O94379	
KOG4034	0.5	0.42857	3	7	3	6		Q21939,A7LPH6	Q9VYI3	E7F2U2	Q13405	P25642	Q10139			Q9VYI3			P25642	Q10139	
KOG4045	0.5	0.5	2	4	2	4		Q22438	Q9VLJ9	Q5BJJ8	Q4U2R6				Q22438	Q9VLJ9					
KOG3321	0.5	0.5	3	6	3	6		Q9XWV5	Q9VFB2	Q5SPH9	P82664	Q03201	O60186			Q9VFB2			Q03201	O60186	
ENOG502S4BS	0.5	0.5	2	4	2	4		Q9GYI2	Q8I0J3	F1QKS9	P82921				Q9GYI2	Q8I0J3					
ENOG502RXUW	0.5	0.5	2	4	2	4		Q7YTL5	Q8SXK0	X1WDB2	Q7Z6M4					Q8SXK0	X1WDB2				
KOG4778	0.5	0.5	3	6	3	6		Q9TZ90	Q9VGP7	Q66I86	Q9NQ50	P36527	O14181			Q9VGP7			P36527	O14181	
KOG4612	0.5	0.5	2	4	2	4				E9QEZ5	Q9BQ48	Q04598	Q9P7L9						Q04598	Q9P7L9	
KOG2726	0.42857	0.31579	6	19	5	7	Q8RX79,A2RVR7,Q9LVY0,F4I532,F4J264,Q9C875	O44568,E5QCJ3	Q9VK20,A1ZAD7	A5WUX7,F1QA94	Q9H3J6,Q9UGC7,O75570	P30775,Q05863	Q09691,Q9Y811		O44568	Q9VK20	F1QA94		P30775	Q09691,Q9Y811	
KOG1715	0.42857	0.2	3	15	3	7	P36210,P36211,P36212,O04527,O81061,O23238,Q9SZF8,Q9M7T1	O18180	Q9VSR5	X1WHQ5	Q9UBX3,P52815	P53163	Q9USJ9			Q9VSR5			P53163	Q9USJ9	
KOG0846	0.42857	0.375	3	8	3	7	P25873,Q9FLF3	Q9BPN6	Q9VPF6	Q6DGM3	Q9P015	P36520	Q9Y7M5			Q9VPF6			P36520	Q9Y7M5	
KOG3280	0.42857	0.33333	3	9	3	7	Q9M385,Q1ECK2,Q8LD39	Q9N3F3	Q9W0S6	Q66I81	Q9NRX2	P22353	O94345			Q9W0S6			P22353	O94345	
KOG1698	0.42857	0.27273	3	11	3	7	Q8W463,Q8RXX5,Q9T0D0,Q9LYF5,O48691	Q95Y83	Q9VHN6	Q6DC47	P49406	P25626	Q9UT87			Q9VHN6			P25626	Q9UT87	
KOG4122	0.42857	0.375	3	8	3	7	P62117,Q8W464	Q7YWY8	Q9I7Q9	Q1LWG3	Q9P0J6	O14464	O94690			Q9I7Q9			O14464	O94690	
KOG3141	0.42857	0.375	3	8	3	7	Q9SKX4,Q9LRN8	P49404	Q9VXQ0	A0A0R4IY00	P09001	P31334	Q9P6P6			Q9VXQ0			P31334	Q9P6P6	
KOG1624	0.42857	0.375	3	8	3	7	O50061,Q8VY61	O17005	Q9V3D0	Q503X2	Q9BYD3	P51998	O74801			Q9V3D0			P51998	O74801	
KOG2623	0.42857	0.42857	3	7	3	7	Q9M876	H2KZL6	Q9W107	F1Q4R5	Q9Y2Z4	P48527	O74890			Q9W107			P48527	O74890	
KOG3435	0.42857	0.375	3	8	3	7	Q1PDW9,Q9S799	O17839	Q9W2M8	Q1LXI5	Q6P161	P36532	Q9Y7U8			Q9W2M8			P36532	Q9Y7U8	
KOG4756	0.42857	0.33333	3	9	3	7	Q9LUJ9,Q8GXS6,F4JJ97	P90993	Q7JZM8	Q502B0	Q8IXM3	P36526	Q5WRL1			Q7JZM8			P36526	Q5WRL1	
KOG1191	0.42857	0.33333	3	9	3	7	B5X565,Q66GQ1,F4KFX1	Q9XTZ1	Q9VC87	Q501Z5	Q969Y2	P32559	Q9UTE7				Q501Z5		P32559	Q9UTE7	
KOG2805	0.42857	0.42857	3	7	3	7	F4I824	Q17440	Q9W5B6	Q503J2	O75648	Q12093	O13947				Q503J2		Q12093	O13947	
KOG1741	0.41667	0.375	3	8	3	6	P56804,Q9SMX4	P49391	Q9VWI3,Q9VWI5		O60783	P10663	O42859			Q9VWI3			P10663	O42859	
KOG4607	0.4	0.33333	2	6	2	5	P25864,Q9LVU5	Q95X39	Q9VF89		Q9BYD2		Q9P801			Q9VF89				Q9P801	
KOG2121	0.35714	0.3	3	10	3	7	Q8VYS2,F4J1H7	O44476	Q8MKW7	F1QHE2	Q9H777,Q9BQ52	P36159	Q10155,P87168			Q8MKW7			P36159	P87168	
KOG0188	0.33333	0.25	3	12	3	7	Q9FFC7,P36428,A8MSD3	O01541,Q23122	Q9VLM8,Q9VRJ1	Q1LVL3	P49588,Q5JTZ9	P40825	O13914	P36428					P40825	O13914	
KOG1149	0.33333	0.33333	2	6	2	6	Q9FEA2	O44413	Q9VV59		Q5JPH6	P48525	Q9HDX9						P48525	Q9HDX9	
KOG3291	0.30952	0.27778	5	18	5	7	P61841,Q9ZUT9,P51427,P92557	P49041,Q95Q11	Q24186,Q9VFE4,Q9VKX4	Q498Z6,Q6PC80	P46782,Q9Y2R9	P26783,P47150	O14277,Q9P3T6,O13744		Q95Q11	Q9VKX4	Q498Z6		P47150	O13744	
KOG1684	0.28571	0.2	2	10	2	7	Q5XF59,Q8RXN4,Q9T0K7,Q9LK08	Q19278	Q86BP1	Q58EB4	Q6NVY1	P28817	O74802						P28817	O74802	
KOG2411	0.28571	0.28571	2	7	2	7	F4JJT9	P90831	Q9VJH2	E9QFP3	Q6PI48	P15179	O94242						P15179	O94242	
KOG2783	0.28571	0.25	2	8	2	7	Q94K73	G5ECI8	O16129	A5PMV5	Q9BRP7,O95363	P08425	O74952						P08425	O74952	
KOG2539	0.28571	0.375	3	8	2	7	Q8GW63	P91862	Q9VL60	A0A0R4IJY0	Q9H7H0	P36056	Q9UTM2,Q86ZU7						P36056	Q9UTM2,Q86ZU7	
KOG4707	0.25	0.2	1	5	1	4	P56794,Q8LCN1	Q9NAG2	Q9VU36		Q9BYC9					Q9VU36					
ENOG502RZIC	0.25	0.25	1	4	1	4		P34748	Q8IP62	E9QDB6	Q9Y3D9					Q8IP62					
KOG4079	0.25	0.25	1	4	1	4		Q9N361	Q9VY28	Q567W4	P82663					Q9VY28					
ENOG502QSX9	0.25	0.25	1	4	1	4		Q09261	Q9VUX1	A2BEP0	Q92665					Q9VUX1					
KOG4106	0.25	0.14286	1	7	1	4		G5EFZ7	Q7K0A0	X1WGV5,F1Q839	Q8ND61,Q9BV29,Q9Y6G3					Q7K0A0					
KOG4616	0.25	0.25	1	4	1	4		Q9TYJ8	Q9VE04	A8WHP2	Q7Z7F7					Q9VE04					
KOG4104	0.25	0.25	1	4	1	4		Q19685	Q9VEV5	Q6L5P4	Q9Y291					Q9VEV5					
KOG4241	0.25	0.25	1	4	1	4		Q21083	Q9VPL3	Q5BJB7	Q7Z7H8					Q9VPL3					
KOG4799	0.25	0.2	1	5	1	4		Q9UA63	Q9W4I3	Q502J9	Q8TCC3,B8ZZV5					Q9W4I3					
KOG4691	0.25	0.16667	1	6	1	4		Q95QS3	Q9VVN2	Q5Y835,Q6DH29	O43555,Q9BYN8					Q9VVN2					
KOG1199	0.25	0.25	1	4	1	4		Q19102	O18404	Q5XJS8	Q99714					O18404					
KOG1549	0.21429	0.11765	2	17	2	7	Q93WX6,Q3E6S9,Q9M1R1,O49543	Q19434,O61741	Q9VKD3,Q8IPA0	Q1LYQ9,A8WFT4	Q9Y697,Q96I15	P25374	O94431,O74351,Q10089,O74542			Q9VKD3			P25374		
KOG1637	0.21429	0.17647	3	17	3	7	Q8GZ45,O04630,F4IFC5,F4IAM7	P52709,Q4W5T0	Q9VUJ0,Q9VKB0	Q7T3F9	Q9NYK5,A2RTX5,P26639,Q9BW92	P04801,P07236	P87144,O13969			Q9VUJ0			P07236	O13969	
KOG3346	0.20833	0.12	3	25	3	7	Q9FIT4,Q9ZNV5,Q9SXZ2,Q9XFK7,P93003,Q9S7R5	O16264,Q9XW37,Q9BL86	P54185,Q9VD02,Q9VD01,Q9VI09,Q9VK60,Q9VY48,Q9VI08,Q9I7L3	Q6NYS4	P30086,Q96S96,Q96DV4	P14306,Q06678,Q06252	O14341			Q9VY48			Q06678	O14341	
KOG1686	0.2	0.16667	1	6	1	5	P51412,Q8L9A0	Q6A575	Q9VVX4	Q05AN2	Q7Z2W9					Q9VVX4					
KOG1708	0.2	0.16667	1	6	1	5	P92959,Q9LT09	P91353	Q9VMY1	Q6DH02	Q96A35					Q9VMY1					
KOG1529	0.2	0.07692	1	13	1	5	O64530,Q24JL3	P91247,O17730,G5ECA0,Q9XTX2,Q9XTW7,G5EEV0,H9G340			P25325,Q16762	Q08686	Q9USJ1							Q9USJ1	
KOG3082	0.2	0.2	1	5	1	5	Q9C712		Q9V9Z0		Q96DP5	P32785	Q9UTG6							Q9UTG6	
KOG4300	0.2	0.11111	1	9	1	5	Q941B1,F4I259,F4I261			E7F6Y5,Q05AJ2	Q9H8H3,Q6UX53	Q06668	O43033							O43033	
KOG2904	0.2	0.2	1	5	1	5	Q9FMI5		Q9VMD3		Q9Y5R4	P53944	O14028							O14028	
KOG2324	0.2	0.2	1	5	1	5		O45869	Q9VZY9		Q7L3T8	P39965	O74765							O74765	
KOG0876	0.19048	0.23529	4	17	2	7	P21276,Q9LU64,Q9FMX0,O81235,Q9LYK8,F4JHF1	P31161,P41977	Q00637	Q6P980	P04179	P10662,P47141,P00447	O42919,O74379,Q9UQX0						P10662,P47141	O42919,O74379	
KOG2967	0.19048	0.26667	4	15	3	7	Q9FGI9	Q09287,Q19789,Q9BI62,O62096	Q7JUX9,Q9VR56	Q08BM0,E7FBE2,B8JM40	Q8TBZ6,Q6PF06,Q7L0Y3	Q12400	O14214		Q09287,Q9BI62	Q7JUX9	B8JM40				
