Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG2023	0.85714	0.81818	9	11	6	7	Q8H0U4,F4IMD5	O62332	Q9VRV8,Q9VRV9	Q68EK8,A0A8N7TD97	Q92973,O14787	P38217	O14089	Q8H0U4,F4IMD5	O62332	Q9VRV8,Q9VRV9	Q68EK8,A0A8N7TD97		P38217	O14089	
KOG2171	0.85714	0.8	12	15	6	7	Q8W498,Q93VS8	Q9N5V3	Q9VN44,M9PFR8,Q9I7R5	B8JHR9,F1QIP3	Q8TEX9,O00410,O60518	P32337,P40069	O74476,O60100	Q8W498,Q93VS8	Q9N5V3	Q9VN44,M9PFR8,Q9I7R5	B8JHR9,F1QIP3		P32337,P40069	O74476,O60100	
KOG4067	0.85714	0.85714	6	7	6	7	Q9C8D7	K8ERU5	Q9W0C7	Q568T4	Q53FT3	Q08202	O60175	Q9C8D7	K8ERU5	Q9W0C7	Q568T4		Q08202	O60175	
KOG2054	0.85714	0.85714	6	7	6	7	Q0WVM5	Q95XY4	Q8IH00	F1Q4S6	Q9H6R4	P53254	O94676	Q0WVM5	Q95XY4	Q8IH00	F1Q4S6		P53254	O94676	
KOG2022	0.85714	0.875	7	8	6	7	F4HNZ9	Q22529	Q9VEC5	X1WB88,F1Q9F5	O94829	P32767	Q09796	F4HNZ9	Q22529	Q9VEC5	X1WB88,F1Q9F5		P32767	Q09796	
KOG2412	0.83333	0.85714	6	7	5	6	Q0WPZ7,F4JGH3		Q9V4W1	Q6DRB1	Q53GS7	Q12315	O94652	Q0WPZ7,F4JGH3		Q9V4W1	Q6DRB1		Q12315	O94652	
KOG2081	0.83333	0.85714	6	7	5	6	Q8GUL2		Q9VQG0,A1ZAR6	Q7ZW13	Q9Y5L0	Q99189	Q9USZ2	Q8GUL2		Q9VQG0,A1ZAR6	Q7ZW13		Q99189	Q9USZ2	
KOG1900	0.83333	0.85714	6	7	5	6	F4HXV6	Q95Y15	Q9V463		O75694	P40064,P38181	Q9URX8	F4HXV6	Q95Y15	Q9V463			P40064,P38181	Q9URX8	
KOG1835	0.83333	0.83333	5	6	5	6	F4KBW6	Q21436	Q8IQV9		Q92621	P47054	P78847	F4KBW6	Q21436	Q8IQV9			P47054	P78847	
KOG0332	0.83333	0.55556	5	9	5	6	Q93ZG7	Q22308	O61305		Q9NUU7,Q9UMR2,Q9UHL0,H3BMQ5	P20449	Q09747	Q93ZG7	Q22308	O61305			P20449	Q09747	
KOG1991	0.83333	0.8	8	10	5	6	F4J738,F4IRR2		Q9VSD6	A5WW24,Q6NYN3	O95373,O15397	P46970,Q04175	O59809	F4J738,F4IRR2		Q9VSD6	A5WW24,Q6NYN3		P46970,Q04175	O59809	
KOG2216	0.83333	0.85714	6	7	5	6	F4HRC1,F4K4J0	C2BR94	Q9W1F4	Q6NY52	Q13769		Q9USR5	F4HRC1,F4K4J0	C2BR94	Q9W1F4	Q6NY52			Q9USR5	
KOG1407	0.83333	0.83333	5	6	5	6	Q9FKT5	P91867	Q9VHT2	Q6AXK9	Q96J01		Q9USL1	Q9FKT5	P91867	Q9VHT2	Q6AXK9			Q9USL1	
KOG2021	0.83333	0.83333	5	6	5	6	Q7PC79	Q9GYQ7		Q5SPJ8	O43592	P33418	O94258	Q7PC79	Q9GYQ7		Q5SPJ8		P33418	O94258	
KOG1993	0.83333	0.83333	5	6	5	6	F4IYK6		Q7K0Q2	A0A286Y8U4	Q9UI26	Q02932	O94545	F4IYK6		Q7K0Q2	A0A286Y8U4		Q02932	O94545	
KOG0166	0.825	0.72727	24	33	7	7	Q96321,F4JL11,O04294,O80480,Q9FJ09,Q9FWY7,Q9M9X7,Q9FJ92,F4KF65,F4HPE4	Q22560,P91276,Q19969,Q20703	P52295,Q9VRS0,Q9V455,O76521	Q503E9,E7F7U9,Q8JFT7,Q6GMH8	P52292,O00629,O00505,P52294,O15131,O60684,A9QM74,O75602	Q02821	O14063,O94374	Q96321,F4JL11,O04294,O80480,Q9FJ09,Q9FWY7,Q9FJ92,F4KF65,F4HPE4	Q22560,P91276,Q19969,Q20703	P52295,Q9VRS0,Q9V455,O76521	Q503E9,E7F7U9,Q8JFT7	A9QM74	Q02821	O14063,O94374	
KOG2020	0.80952	0.75	12	16	6	7	Q0WP44,Q9SMV6,F4IZR5	Q23089	Q9TVM2,Q9VWE7,Q9W5G1	Q8QHJ8,A0A8M9PPG9	O14980,Q9HAV4,Q96QU8	P52918,P30822	P14068,O14116	Q0WP44,F4IZR5	Q23089	Q9TVM2,Q9VWE7,Q9W5G1	Q8QHJ8,A0A8M9PPG9		P52918,P30822	P14068,O14116	
KOG4285	0.8	0.8	4	5	4	5	O04326	Q09601	Q9VWS2	Q6P6X9	Q8NFH5			O04326	Q09601	Q9VWS2	Q6P6X9				
KOG2491	0.8	0.8	4	5	4	5	Q93VM9	Q9N5E3	Q9VNI8		Q96FV9		Q9URT2	Q93VM9	Q9N5E3	Q9VNI8				Q9URT2	
KOG3132	0.8	0.8	4	5	4	5	Q93ZD6	O17066	B7Z0I7	Q6P5J9	O95149			Q93ZD6	O17066	B7Z0I7	Q6P5J9				
KOG3329	0.8	0.8	4	5	4	5	Q94C15			A3KPP3	Q9HD47	P47123	O75002	Q94C15			A3KPP3		P47123	O75002	
KOG2274	0.8	0.8	4	5	4	5	F4IE40		Q9VGP4		Q96P70	P53067	Q10297	F4IE40		Q9VGP4			P53067	Q10297	
KOG3630	0.8	0.8	4	5	4	5		Q17602	Q9W1X4		P35658	P40477	Q09847		Q17602	Q9W1X4			P40477	Q09847	
KOG0866	0.8	0.625	5	8	4	5		Q21961	Q9VCI7	Q6PCR4,F1Q591	Q96PZ2,Q9H6Z4,Q86VV4		Q9USL4		Q21961	Q9VCI7	Q6PCR4,F1Q591			Q9USL4	
KOG4121	0.8	0.83333	5	6	4	5			Q9VCW3	F1QNV4	Q8WUM0	P36161	Q9P797,Q9UTH0			Q9VCW3	F1QNV4		P36161	Q9P797,Q9UTH0	
KOG4719	0.8	0.85714	6	7	4	5			Q9VXE6	A0A0R4IVZ0	P49790	P14907,P20676,P32499	Q09904			Q9VXE6	A0A0R4IVZ0		P14907,P20676,P32499	Q09904	
KOG0533	0.8	0.83333	15	18	5	6	Q8L773,Q8L719,Q94EH8,Q6NQ72	Q21559,Q17561,O62183,O44444,Q9N442	Q9VK76,Q9V3E7,Q9VWQ3,Q9VWQ6		Q9BY77,Q86V81	Q12159	Q09330,Q9URV0	Q8L773,Q8L719,Q94EH8,Q6NQ72	Q21559,Q17561,O62183,O44444	Q9VK76,Q9V3E7,Q9VWQ3,Q9VWQ6			Q12159	Q09330,Q9URV0	
KOG2271	0.78571	0.75	6	8	6	7	F4JV80,Q8RXH2	Q22078	A1YK02	Q6DBY0	Q9BW27	P46673	Q9UUE5	Q8RXH2	Q22078	A1YK02	Q6DBY0		P46673	Q9UUE5	
KOG3185	0.78571	0.75	6	8	6	7	O22290,Q9M060	O62106	P56538	Q6ZM19	P56537	Q12522	O94476	O22290	O62106	P56538	Q6ZM19		Q12522	O94476	
KOG0647	0.78571	0.77778	7	9	6	7	Q38942,Q9LMQ0	Q93454	Q9W2E7,Q9W1T0	Q7ZWF0	P78406	P40066	P41838	Q38942	Q93454	Q9W2E7,Q9W1T0	Q7ZWF0		P40066	P41838	
KOG1860	0.78571	0.75	9	12	6	7	F4JAU2,Q67XV2	Q19643,Q8WQE7	Q9U3V9,Q9VSZ4	F1Q712	O60318,A6NKF1	P46674	O74889,Q9USI4	F4JAU2,Q67XV2	Q19643,Q8WQE7	Q9U3V9	F1Q712		P46674	O74889,Q9USI4	
KOG1332	0.78571	0.75	6	8	6	7	Q9SRI1,O64740	Q9N4A7	Q9V3J4	Q7T2E1	P55735	Q04491	O94319	O64740	Q9N4A7	Q9V3J4	Q7T2E1		Q04491	O94319	
KOG1243	0.78571	0.66667	6	9	6	7	F4II29	Q23215	Q9VAH7,A1Z6G6	E7F3D6	Q8IZE3,Q96KG9	Q12453	O13733	F4II29	Q23215	Q9VAH7	E7F3D6		Q12453	O13733	
KOG4674	0.77778	0.77778	7	9	5	6	A4GSN8		A1Z8P9	Q5RI09	P12270	Q02455,P40457	Q9UTK5,O74424,Q10411	A4GSN8		A1Z8P9	Q5RI09		Q02455,P40457	Q9UTK5,O74424	
KOG3763	0.77778	0.6	9	15	5	6		Q9XVS7,Q9XVS8	Q9U1H9,Q9VV73,Q9VUA5,Q8IQK4,Q9VI97,Q8INS6	F1Q7H6	Q9UBU9,Q9GZY0,Q9H4D5,Q9H1B4	Q99257	Q9Y8G3		Q9XVS7,Q9XVS8	Q9U1H9,Q9VV73,Q8IQK4,Q8INS6	F1Q7H6		Q99257	Q9Y8G3	
KOG0063	0.7619	0.66667	6	9	6	7	Q9LID6,Q8LPJ4,Q9M0D0	Q9U2K8	Q9VSS1	Q6TNW3	P61221	Q03195	O60102	Q8LPJ4	Q9U2K8	Q9VSS1	Q6TNW3		Q03195	O60102	
KOG1909	0.7619	0.7	7	10	6	7	Q9LE82,Q9M651,Q9SFG4	P34342	Q9VIW3	A9JTA8,Q08BV5	P46060	P11745	P41391	Q9LE82	P34342	Q9VIW3	A9JTA8,Q08BV5		P11745	P41391	
KOG2139	0.75	0.8	4	5	3	4	Q8GWR1		Q9W351,Q9VL33	Q6NW98	Q9NRG9			Q8GWR1		Q9W351,Q9VL33	Q6NW98				
KOG4479	0.75	0.8	4	5	3	4	Q6NQ54		Q9VI60,Q9VYX1	Q6DH42	Q9NPA8			Q6NQ54		Q9VI60,Q9VYX1	Q6DH42				
KOG4521	0.75	0.75	3	4	3	4	Q9C811	P91350	Q9VKJ3		Q12769			Q9C811	P91350	Q9VKJ3					
KOG4460	0.75	0.75	3	4	3	4	Q9FFK6		Q9GYU8	A2CEI4	Q99567			Q9FFK6		Q9GYU8	A2CEI4				
KOG0649	0.75	0.75	3	4	3	4	Q8L4M1		Q9VTV1	Q5XJS5	Q86W42			Q8L4M1		Q9VTV1	Q5XJS5				
KOG4833	0.75	0.6	3	5	3	4	F4JUG3		A0A0B4K859	E7EXJ6	Q5SRE5,H7C4K7			F4JUG3		A0A0B4K859	E7EXJ6				
KOG1410	0.75	0.6	3	5	3	4	F4K2C1	Q18476	Q9GQN0		Q9H2T7,Q9UIA9			F4K2C1	Q18476	Q9GQN0					
KOG4541	0.75	0.8	4	5	3	4	F4J3Q2,B3H6P6	Q95XI7		Q802D3	Q9C0E2			F4J3Q2,B3H6P6	Q95XI7		Q802D3				
KOG4259	0.75	0.6	3	5	3	4		Q9N3G0	Q9VHC8		P82979,H0YHG0		O74871		Q9N3G0	Q9VHC8				O74871	
ENOG502QWR9	0.75	0.75	3	4	3	4			Q9VI15	Q6P3I0	Q7Z4Q2		Q9P7W7			Q9VI15	Q6P3I0			Q9P7W7	
KOG1874	0.71429	0.6	6	10	6	7	F4IAT2	Q18033	Q9VWN4,E2QCS8	B0S5D8,F1QXF4	Q8NI27,Q5T200	P53552	Q09779	F4IAT2	Q18033	E2QCS8	F1QXF4		P53552	Q09779	
KOG1992	0.71429	0.71429	5	7	5	7	Q9ZPY7	Q965V4	Q9XZU1	Q7SZC2	P55060	P33307	O13671		Q965V4	Q9XZU1	Q7SZC2		P33307	O13671	
KOG2637	0.71429	0.71429	5	7	5	7	Q9SN19	O02327	Q7KN79	Q5U3J8	Q96GA3	P34078	Q10191		O02327	Q7KN79	Q5U3J8		P34078	Q10191	
KOG2229	0.71429	0.66667	6	9	6	7	Q9M082,Q0WVH7	Q9NEU2,H2KYN6	Q7KKH3	Q6NV26	Q9NVU7	P53313	Q10342	Q0WVH7	Q9NEU2	Q7KKH3	Q6NV26		P53313	Q10342	
KOG2613	0.71429	0.71429	5	7	5	7	Q9SI58	Q22792	O46050	Q5BLF0	Q96D46	P38861	Q09817		Q22792	O46050	Q5BLF0		P38861	Q09817	
KOG3215	0.7	0.66667	4	6	4	5	Q8LDS5,Q9M8T6	Q9U3S3	Q8IRJ8	Q6DGZ3	Q6I9Y2			Q8LDS5	Q9U3S3	Q8IRJ8	Q6DGZ3				
KOG4353	0.7	0.57143	4	7	4	5		Q9U757	Q9V3H8	E9QCN6	Q9UKK6,Q9NPJ8		P0CAN8,P0CAN9		Q9U757	Q9V3H8	E9QCN6			P0CAN8	
KOG0845	0.69048	0.76	19	25	6	7	Q8RY25,F4ID16,Q9CAF4,Q8LLD0	G5EEH9,P91457,Q9XWK3,O01576	Q9VDV3,Q9VCH5,Q9U9Q2,Q9VIX7	E7F981,Q66HY6,A0A8M1N9Z2	Q9HCD5,P52948	Q02629,Q02630,P49687,P49686,Q02199	O74315,Q9UTK4,Q09793	Q8RY25,F4ID16,Q9CAF4,Q8LLD0	G5EEH9,P91457,Q9XWK3,O01576	Q9VDV3,Q9VCH5	E7F981		Q02629,Q02630,P49687,P49686,Q02199	O74315,Q9UTK4,Q09793	
KOG0864	0.66852	0.45455	10	22	6	6	Q9C829,Q9LW88,Q9LMK7,Q8RWG8,P92985	Q86G90	A0A0B4K7J2,Q9VGE4		Q8IWJ2,P43487,P49792,P0DJD0,P0DJD1,A6NKT7,Q7Z3J3,Q99666,O14715	P32499,P41920,P40517	Q09146,Q09717	Q8RWG8,P92985	Q86G90	A0A0B4K7J2		A6NKT7	P32499,P41920,P40517	Q09146,Q09717	
KOG1793	0.66667	0.57143	4	7	4	6	F4ICK8,O49413	Q19375	A8JV07		Q96ST2	Q06505	O42964		Q19375	A8JV07			Q06505	O42964	
KOG1104	0.66667	0.71429	5	7	4	6	Q9SIU2	O01763	Q7K4N3,Q4V551		Q09161	P34160	O14253		O01763	Q7K4N3,Q4V551			P34160	O14253	
KOG1808	0.64286	0.45455	5	11	5	7	A0A1P8AUY4	L8E6W9	A8DYB0,Q9W347	A2VD23,B0R0T1	Q9NU22,A8MU46,A3KMH1	Q12019	O94248	A0A1P8AUY4	L8E6W9	A8DYB0			Q12019	O94248	
KOG4039	0.625	0.6	3	5	3	4		A8WFK3,Q5DX36		Q90Z77	Q9BUP3	P40008			Q5DX36		Q90Z77		P40008		
KOG1424	0.57143	0.45455	5	11	5	7	Q9SHS8,Q9SJF1	O01826	Q9W590,Q9VIJ9	Q6NY89,Q1LXP8	P36915,Q9H089	P53145	Q10190		O01826	Q9W590	Q6NY89		P53145	Q10190	
KOG2423	0.5	0.5	3	6	3	6	Q9C923	Q9XXN4	Q7JXU4		Q13823	P53742	O14236			Q7JXU4			P53742	O14236	
KOG3948	0.5	0.5	2	4	2	4	Q9LTP9	Q9N4E8	A1Z7P3		Q9H814				Q9N4E8	A1Z7P3					
KOG0121	0.42857	0.375	3	8	3	7	Q9XFD1	Q93594	Q9V3L6	Q8JGR6	A6PVI3,P52298	Q08920	Q9P383		Q93594		Q8JGR6		Q08920		
KOG4653	0.4	0.4	2	5	2	5		Q22528	Q9VJ29		Q9C0B7	Q12751	O42977						Q12751	O42977	
KOG0110	0.35714	0.3	3	10	3	7	F4JT92,F4K0T3,F4KCG5	Q9XU67	Q9W108,Q9VT19	F1QF98	Q9Y4C8	Q06106	O13620		Q9XU67	Q9VT19			Q06106		
KOG1490	0.33333	0.22222	2	9	2	6	Q9C6I8,Q9LIS0,Q8L7Q9,F4I4A6	O44411	Q9V411		Q9BZE4	Q02892	O94659						Q02892	O94659	
KOG3034	0.28571	0.25	2	8	2	7	O64885,F4KI15	Q23402	Q9VFR0	Q5BJJ7	Q9P287	Q06338	O74907						Q06338	O74907	
KOG2992	0.28571	0.2	2	10	2	7	Q5D869,Q9LU74	Q9XVS4,Q19452	P27864,M9PFZ1	B8JIY2	Q14978	P32583	Q9P785						P32583	Q9P785	
KOG1533	0.28571	0.28571	2	7	2	7	Q56XY2	O01426	Q9VU67	Q6PUR6	Q9H9Y4	Q08726	Q9UTL7						Q08726	Q9UTL7	
KOG2445	0.28571	0.25	2	8	2	7	Q93VR9,Q8S9I8	O45933	Q7K2X8	Q6TGU2	Q96EE3	P53011	Q10099			Q7K2X8			P53011		
KOG1534	0.28571	0.28571	2	7	2	7	Q8W4C1	Q9XW68	Q9VI70	Q6ZM63	Q9UHW5	Q06543	O14443						Q06543	O14443	
KOG2739	0.26667	0.18182	2	11	2	5	Q9SCQ7	O62220,O01615	Q9V895	Q7ZUP0,Q6NUW5,F1Q4N7	P39687,Q92688,O95626,Q9BTT0					Q9V895	Q7ZUP0				
KOG4765	0.25	0.2	1	5	1	4	Q9SHI0,F4I045	Q9GYR0			Q86WB0		O94506							O94506	
KOG4330	0.25	0.14286	1	7	1	4		Q966L3	Q9VS59,F3YD83	B0BLV7,A5WVY2	Q9H9L7,Q53H80				Q966L3						
KOG3710	0.25	0.125	1	8	1	4		G5EBV0	Q8SX21	E7F8S1,E7F518,F6P6J7	Q9GZT9,Q96KS0,Q9H6Z9					Q8SX21					
KOG4258	0.25	0.125	1	8	1	4		Q968Y9	P09208,Q9VJ04,Q9VFE2	Q1LVG4	P08069,P14616,P06213				Q968Y9						
KOG0695	0.25	0.2	1	5	1	4		Q19266	A1Z9X0	Q90XF2	P41743,Q05513					A1Z9X0					
KOG2170	0.25	0.07692	1	13	1	4		Q95NU5,Q9XXG5,O45271	O77277	Q568B8,E9QG29,A9C3S4,Q4V8W5	O14656,O14657,Q5JU69,Q9H497,Q9NXH8					O77277					
KOG4710	0.25	0.2	1	5	1	4		Q19213	Q9V3C1	B3DHE4	Q6RSH7,P40337					Q9V3C1					
KOG4496	0.25	0.25	1	4	1	4		O01901	Q9VLT8	Q5RGJ6	Q9Y3C0					Q9VLT8					
KOG3666	0.25	0.25	1	4	1	4		O01858	Q9VUY8	Q7ZVM1	Q12768					Q9VUY8					
KOG3578	0.25	0.25	1	4	1	4		Q9NA99	Q9VXH9	E7F4L4	Q2M389					Q9VXH9					
KOG4212	0.25	0.25	1	4	1	4		Q9XVS2	Q9VHC7	F1R2E0	P52272					Q9VHC7					
KOG0582	0.22857	0.21053	4	19	3	5	O23304,Q84WU5,A0A1P8B4A5,F4I5F8,F4JMF4,F4I6A5,F4IF81	G5EEN4,G5ECN5	P83098,Q7KSD3	F1Q5T1,F1QQD8,Q6NWY2,A5PLJ7	O95747,Q9UEW8,Q7RTN6,Q9C0K7			F4IF81		Q7KSD3	F1Q5T1,F1QQD8				
KOG2785	0.21429	0.2	2	10	2	7	Q8H1G5,Q9ZQ18,Q9MAR2	Q18037	Q9VX08	F1QU59	Q969S3	Q06709,P38344	O59811						P38344	O59811	
KOG1833	0.2	0.16667	1	6	1	5	F4KHD8	P91495	A1Z6H7	F1QC46	Q5VU65,Q8TEM1					A1Z6H7					
KOG1851	0.2	0.11111	1	9	1	5	F4JC97	K7ZUR1,P91834,Q58A94,Q17971		F1QFR9,F1R2X6	Q14997	P43583							P43583		
KOG2612	0.2	0.2	1	5	1	5	Q94BV2		Q9VVR6	E7FC00	Q14CW9	Q03067				Q9VVR6					
KOG0105	0.2	0.09091	1	11	1	5	Q9XFR5,A2RVS6,F4JHI7,O22315	Q9NEW6	Q9V3W7	Q7SXP4,Q6NYA0,F1QVC6	Q07955,Q13242					Q9V3W7					
KOG1492	0.2	0.2	1	5	1	5	P0C945		Q9VSK8	E7FH07	Q8IXZ2		O74823			Q9VSK8					
KOG4852	0.2	0.2	1	5	1	5		Q9XVH5	Q9VIR9	Q5U3I2	Q96CW6	Q07532							Q07532		
KOG4140	0.2	0.14286	1	7	1	5			Q9VQB6	E7F640,A5PMH0	Q9ULK2,O15265	P53165	O94397						P53165		
KOG0678	0.16667	0.125	1	8	1	6	Q9SAF1	Q9N4I0	P32392		Q9P1U1,Q9C0K3,P61158	P47117	P32390			P32392					
KOG3871	0.16667	0.16667	1	6	1	6	Q8RWS4	Q20932	P51406		Q13895	P38333	O60071						P38333		
KOG0733	0.16667	0.14286	1	7	1	6	Q9SS94,Q9LET7	Q9NAG4	Q9VS62		O15381	Q07844	O14325						Q07844		
KOG1882	0.16667	0.14286	1	7	1	6	Q8W4D8,Q9ZQ27	P91125	Q9W5Q1	Q4V8W8	Q8TAD8	Q07930							Q07930		
KOG4593	0.16667	0.16667	1	6	1	6	Q9LTY1		Q7KND8	D9IWE2	Q9Y6D9	P40957	P87169						P40957		
KOG3392	0.16667	0.14286	1	7	1	6	O23676	P49029	P49028	Q566Y8	Q96A72,P61326		O43037			P49028					
KOG1507	0.16667	0.05882	1	17	1	6	Q9SZI2,Q9ZUP3,Q94K07,F4JEI8	Q19007	Q9VAZ1,Q9W1G7,Q7KW25		P55209,Q9ULW6,Q99457,Q99733,Q96NT1,A6NFF2	P25293	O59797,P78920						P25293		
KOG2823	0.16667	0.16667	1	6	1	6	O22892	Q9NEU5	Q9W3C2		Q9NZM5	Q12080	Q9UUI4						Q12080		
KOG1532	0.16667	0.16667	1	6	1	6	Q8W586	P46577	Q9V3R3		Q9HCN4	P47122	O42906						P47122		
KOG3411	0.16667	0.18182	2	11	1	6	Q9SGA6,Q9LF30,Q9FNP8	O18650	P39018,Q7KS38		P39019	P07280,P07281	P58234,P79016						P07280,P07281		
KOG1768	0.16667	0.2	2	10	1	6	P49206,Q8LPJ7,Q9LYK9	O45499	P13008		P62854	P39938,P39939	Q9UT56,Q9UTG4						P39938,P39939		
KOG3181	0.16667	0.125	1	8	1	6	Q9FJA6,Q9SIP7,Q9M339	P48152	Q06559		P23396	P05750	O60128						P05750		
KOG0130	0.16667	0.16667	1	6	1	6	F4I9J7	Q21832	Q9V535	Q5D018	Q9Y5S9		O42847			Q9V535					
KOG2030	0.16667	0.14286	1	7	1	6	Q9LTX7	Q9BKR5	Q9VBX1		Q8TAM6,O60524	Q12532	Q9USN8			Q9VBX1					
KOG0816	0.16667	0.16667	1	6	1	6	Q94AK8	Q19302	Q7K1Q7		Q9UKD2	P33201	Q9USZ6						P33201		
KOG1499	0.14286	0.03846	1	26	1	7	Q9MAT5,Q9SU94,O82210,Q0WVD6,Q08A71	Q9U2X0,O02325	Q9VGW7,Q9VFB3,Q8SX32,Q9VFP8,Q9VQX9,Q9VFP9,Q8IQN1	Q6NWG4,Q5RGQ2,F1R3J9,F1QDD1	Q99873,P55345,O60678,Q96LA8,Q9NR22	P38074	Q9URX7,O13648						P38074		
KOG1523	0.14286	0.09091	1	11	1	7	O80856,Q9SJW6	Q9U1R7	O97182	Q7ZUQ0,Q7T372,A9JRP8	Q92747,O15143	P38328	P78774			O97182					
KOG1763	0.14286	0.14286	1	7	1	7	Q9SK74	Q93618	Q7JWR9	Q803J8	Q8WU90	Q12000	Q9USV4							Q9USV4	
KOG0126	0.14286	0.125	1	8	1	7	Q9SD61,F4KGC9	Q18318	Q9VIS0	F1RAH8	Q9Y388	P40565	O94290						P40565		
KOG0836	0.14286	0.11111	1	9	1	7	O82631	P34685	Q9W2N0	Q6ZM50	P52907,P47755,Q96KX2	P28495	Q10434			Q9W2N0					
KOG3174	0.14286	0.14286	1	7	1	7	Q9M9G7	P34686	P48603	Q7SXP1	P47756	P13517	Q9HGP5			P48603					
KOG0028	0.14286	0.0625	1	16	1	7	O81831,O23184,O82659,Q9ZPX9,Q9LSQ6	P30644	Q8T415,M9PGG8,Q9VJ94	A0A0R4IVN1,F1R789	Q12798,P41208,E5RJF8	P06704	O74435						P06704		
KOG2484	0.14286	0.1	1	10	1	7	Q8H1F6,Q9M8Z5	Q21086	Q8MT06	Q6DRP2,Q7SZX9	Q9NVN8,Q9BVP2	P40010	O74791						P40010		
KOG0010	0.14286	0.05882	1	17	1	7	Q9SII9,Q9SII8,F4JWQ4	G5EFF7	Q9VHX2,Q9VWD9,Q8IPM2	Q7T3A5	Q96S82,Q9UMX0,Q9UHD9,Q9H347,Q9NRR5,Q8IYU4	P48510	Q10169,O42967		G5EFF7						
KOG2776	0.14286	0.1	1	10	1	7	Q96327	Q9N5B3	Q9VRP2	Q6PHD8,Q8AW82	Q9UQ80,H0YIN7	Q03862	O60180,Q09184						Q03862		
KOG0052	0.14286	0.07143	1	14	1	7	P0DH99,Q6NLF6	P53013	P08736,P05303	Q92005,Q6DHT2,Q568F0,Q6P969	P68104,Q05639	P02994	P0CT53,P0CT54						P02994		
KOG0717	0.14286	0.14286	1	7	1	7	Q9C911	O62360	Q9W0X8	Q6PGY5	Q5F1R6	P53863	O14213						P53863		
