Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0758	0.85714	0.83333	15	18	6	7	Q84UC7,Q93XM7	Q27257,Q21800	Q9VQG4,Q9VM51,Q9VB24	A4QNX2,Q6P5K6	O43772,Q8N413,Q6ZT89	Q12289,Q12375,P32331,P38087	O59674,Q10248	Q84UC7,Q93XM7	Q27257,Q21800	Q9VQG4,Q9VM51,Q9VB24	A4QNX2,Q6P5K6		Q12289,Q12375,P32331,P38087	O59674,Q10248	
KOG0764	0.85714	0.92308	12	13	6	7	Q9C9R4,Q7XA87,O22261,F4JP07	Q21084	A1Z7S4	Q7ZUN1	Q9H2D1	P40464,P39953,P40556	O13660,Q9UTD6	Q9C9R4,Q7XA87,O22261,F4JP07	Q21084	A1Z7S4	Q7ZUN1		P40464,P39953,P40556	O13660,Q9UTD6	
KOG4769	0.85714	0.9	9	10	6	7	P60620	P24893	P00399	Q9MIY8	P00395	P00401,P03878,P03877,Q9ZZX1	P07657	P60620	P24893	P00399	Q9MIY8		P00401,P03878,P03877,Q9ZZX1	P07657	
KOG4767	0.85714	0.875	7	8	6	7	P93285,P92559	P24894	P00408	Q9MIY7	P00403	P00410	P21534	P93285,P92559	P24894	P00408	Q9MIY7		P00410	P21534	
KOG4664	0.85714	0.85714	6	7	6	7	P92514	P24891	P00417	Q9MIY4	P00414	P00420	P14575	P92514	P24891	P00417	Q9MIY4		P00420	P14575	
KOG4663	0.85714	0.91667	11	12	6	7	P56773,P42792,P56774	P24890	P18935	Q9MIX8	P00156	P00163,P03873,Q9ZZW7,P03879	P05501	P56773,P42792,P56774	P24890	P18935	Q9MIX8		P00163,P03873,Q9ZZW7,P03879	P05501	
KOG0768	0.85714	0.92308	12	13	6	7	Q9FHX2,Q94AG6,F4HT41,Q8VZP7,F4JP07,F4IUJ2	Q18934	Q9VBN7	Q4V9P0	Q70HW3	P38921	Q10442,O94344	Q9FHX2,Q94AG6,F4HT41,Q8VZP7,F4JP07,F4IUJ2	Q18934	Q9VBN7	Q4V9P0		P38921	Q10442,O94344	
KOG4149	0.85714	0.9	9	10	6	7	Q8GYJ4	P34415,Q19342,Q9N4N1,V6CJI3	Q9VAA6	Q6DEI8	Q8N4Q1	P36046	P87059	Q8GYJ4	P34415,Q19342,Q9N4N1,V6CJI3	Q9VAA6	Q6DEI8		P36046	P87059	
KOG1590	0.85714	0.85714	6	7	6	7	Q949R9	Q21828	Q7KSC4	F1Q6Z3	Q9Y5U8	P53157	O74847	Q949R9	Q21828	Q7KSC4	F1Q6Z3		P53157	O74847	
KOG0761	0.85714	0.83333	10	12	6	7	Q944H5,F4II70	Q09461	Q9VWG0,Q9VI05,Q8IQW4	Q7SXW0,Q6DHC3	Q9BZJ4,Q8TBP6	P53320	Q9P7X9	Q944H5,F4II70	Q09461	Q9VWG0,Q9VI05,Q8IQW4	Q7SXW0,Q6DHC3		P53320	Q9P7X9	
KOG0757	0.85714	0.8	8	10	6	7	Q8RWA5	G5EEG6	Q9VQ37	Q6P036,Q6DG32,X1WCX5	Q9BSK2,Q96CQ1	P38127	Q9P6L7	Q8RWA5	G5EEG6	Q9VQ37	Q6P036,Q6DG32,X1WCX5		P38127	Q9P6L7	
KOG0736	0.85714	0.85714	6	7	6	7	Q8RY16	G5EFR8	Q9V5R2	F1QMB0	Q13608	P33760	O13764	Q8RY16	G5EFR8	Q9V5R2	F1QMB0		P33760	O13764	
KOG1281	0.85714	0.7619	16	21	6	7	Q8LG88	Q93655,P32739,Q21339,P46556	Q9VVT2,Q9VDQ0,E1JIQ7,Q7KTF1	Q6NWY4,X1WE78,Q6PE27	Q9BZW2,Q13183,Q8WWT9,Q9UKG4,Q86YT5	P25360,P39535,P27514	O59712	Q8LG88	Q93655,P32739,Q21339,P46556	Q9VVT2,Q9VDQ0,E1JIQ7,Q7KTF1	Q6NWY4,X1WE78,Q6PE27		P25360,P39535,P27514	O59712	
KOG4836	0.85714	0.85714	6	7	6	7	Q1G3L1	Q9TXR7	Q9VMR0	E7F4T6	Q9BVV7	P53220	O94618	Q1G3L1	Q9TXR7	Q9VMR0	E7F4T6		P53220	O94618	
KOG2832	0.85714	0.88889	8	9	6	7	Q8VYE2	Q22647	Q9V9P3,Q9W0S3,Q9W4V8	Q6NWD4	Q3ZCQ8	Q02776	O13636	Q8VYE2	Q22647	Q9V9P3,Q9W0S3,Q9W4V8	Q6NWD4		Q02776	O13636	
KOG2301	0.85714	0.51064	24	47	6	7	Q94KI8	G5EDM1,Q688B2,Q8MQA1	P91645,Q24270,Q9W0Y8,P35500,A8JUW5	Q2XVR3,Q20JQ7,A0JMD4,A8B6E8,C4IXV6,F1QCP2,C0LU14,F1QXF5,A2BHF4,A0A0R4IUM7,A2BHL7,Q9DF53,Q6RKB0	O00555,Q00975,Q13936,Q01668,Q15878,O60840,Q13698,Q96P56,Q86XQ3,Q7RTX7,Q8IZF0,P35498,Q99250,Q9NY46,P35499,Q14524,Q01118,Q9UQD0,Q15858,Q9Y5Y9,Q9UI33,Q9ULQ1,Q8NHX9	P50077	O14234	Q94KI8	G5EDM1,Q688B2,Q8MQA1	P91645,Q24270,Q9W0Y8,P35500,A8JUW5	Q2XVR3,Q20JQ7,A0JMD4,A8B6E8,C4IXV6,F1QCP2,C0LU14,F1QXF5,A2BHF4,A0A0R4IUM7,A2BHL7,Q9DF53,Q6RKB0		P50077	O14234	
KOG2816	0.85714	0.82353	28	34	6	7	F4IMD9,F4K1G9,A0A1P8AXC3,F4IMD7	Q965I9,H2KZC0,Q20236,Q9XWL3,Q9UAZ6	A1Z7R6,Q8INF8,Q961H2,Q9VY22,Q6NLL3,Q1EC10,Q0E8E1,Q9VPD9,Q9VA14,B7YZU3,Q9VPE0,Q9VPD8	Q7ZWG6,Q1LV45,E7F3C5,A0A8M3AWS9,A0A8M3AWN8	Q96MC6,Q5SR56,Q5VZR4,Q96NT5,Q9BY10,Q7Z3Q1	P46996	O13714	F4IMD9,F4K1G9,A0A1P8AXC3,F4IMD7	Q965I9,H2KZC0,Q20236,Q9XWL3,Q9UAZ6	A1Z7R6,Q8INF8,Q961H2,Q9VY22,Q6NLL3,Q1EC10,Q0E8E1,Q9VPD9,Q9VA14,B7YZU3,Q9VPE0,Q9VPD8	Q7ZWG6,Q1LV45,E7F3C5,A0A8M3AWS9,A0A8M3AWN8		P46996	O13714	
KOG1965	0.83929	0.7	14	20	6	7	Q68KI4,Q56XP4,Q84WG1,Q8S397,Q8S396,Q8RWU6,Q9LKW9,Q3YL57	G5EBN7,G5ED88	Q9VPJ1,Q8IPJ4	F1QSJ6	Q92581,Q96T83,Q9Y2E8,Q8IVB4,Q4G0N8	Q04121	O13726	Q68KI4,Q56XP4,Q84WG1,Q8S397,Q8S396,Q8RWU6,Q3YL57	G5EBN7,G5ED88	Q9VPJ1,Q8IPJ4	F1QSJ6		Q04121	O13726	
KOG0064	0.83333	0.77778	7	9	5	6	Q94FB9	O45730	Q7JUN3	F1RBC8,E7F973	P33897,Q9UBJ2	P41909,P34230		Q94FB9	O45730	Q7JUN3	F1RBC8,E7F973		P41909,P34230		
KOG0682	0.83333	0.70588	12	17	5	5	P54144,Q9ZPJ8,Q9SQH9,Q9SVT8,Q9LK16,Q9M6N7	P54145,Q20605,Q21565,Q17663	Q9VFA9			P40260,P41948,P53390	Q9C0V1,Q9US00,Q9P7F3	P54144	P54145,Q20605,Q21565,Q17663	Q9VFA9			P40260,P41948,P53390	Q9C0V1,Q9US00,Q9P7F3	
KOG1758	0.83333	0.85714	6	7	5	6	Q96252,P09468	Q09544	Q9W2X6		P30049	Q12165	Q9P6R6	Q96252,P09468	Q09544	Q9W2X6			Q12165	Q9P6R6	
KOG1531	0.83333	0.875	7	8	5	6	Q01908,Q01909,Q96250		O01666	A0A8M1P9B7	P36542	P38077	O74754	Q01908,Q01909,Q96250		O01666	A0A8M1P9B7		P38077	O74754	
KOG0780	0.83333	0.83333	10	12	6	7	O80842,P37106,P49966,P49967,P37107,Q1PDF5	G5EE80	Q9V3D9	Q7ZVN5	P61011	P20424	P21565	P37106,P49966,P49967,P37107,Q1PDF5	G5EE80	Q9V3D9	Q7ZVN5		P20424	P21565	
KOG0721	0.83333	0.85714	6	7	5	6	Q0WT48,F4JIN3	Q9U1V9	Q9VS57		Q9UGP8	P14906	Q9HGN7	Q0WT48,F4JIN3	Q9U1V9	Q9VS57			P14906	Q9HGN7	
KOG2417	0.83333	0.75	6	8	5	6	Q9XIP7,Q0WQG8	Q17912,Q9U1S3	Q3ZAN1	E7FB29	B7ZAQ6	P38799			Q17912,Q9U1S3	Q3ZAN1	E7FB29	B7ZAQ6	P38799		
KOG1589	0.83333	0.9	9	10	5	6	Q8L7H8,O49636	O01578	Q9VHB1,Q9VHB2,Q8INZ7		O95563	P38857,P53311	Q09896	Q8L7H8,O49636	O01578	Q9VHB1,Q9VHB2,Q8INZ7			P38857,P53311	Q09896	
KOG0253	0.83333	0.71429	5	7	5	6	Q940M4	P30638	Q8SYM5	Q1LVS8	Q8N434,Q8N4V2		Q9C101	Q940M4	P30638	Q8SYM5	Q1LVS8			Q9C101	
KOG2629	0.83333	0.83333	5	6	5	6	Q9FXT6	Q93930	Q9VPB8		O75381	P53112	O60065	Q9FXT6	Q93930	Q9VPB8			P53112	O60065	
KOG0735	0.83333	0.83333	5	6	5	6	Q9FNP1	G5ED99	Q9VUC7		O43933	P24004	O74941	Q9FNP1	G5ED99	Q9VUC7			P24004	O74941	
KOG2879	0.83333	0.83333	5	6	5	6	Q9CA86	Q23601	Q9VSH8	E7F4V8	P28328	P32800		Q9CA86	Q23601	Q9VSH8	E7F4V8		P32800		
KOG1125	0.83333	0.75	6	8	5	6	Q9FMA3	Q18426	O46085		Q8IYB4,P50542	P35056,Q04364	O94325	Q9FMA3	Q18426	O46085			P35056,Q04364	O94325	
KOG2493	0.83333	0.85714	12	14	5	6	Q38954	Q17454,P91840,O17404,O45220,Q18697,Q17455	Q9VTG0	Q6NV12,Q6PFM1,F1Q836	Q8WUM9,Q08357	P38361		Q38954	Q17454,P91840,O17404,O45220,Q18697,Q17455	Q9VTG0	Q6NV12,Q6PFM1,F1Q836		P38361		
KOG1443	0.83333	0.83333	5	6	5	6	Q8H184	Q9N3S9	Q9VZP2		Q9NQQ7	Q03697	Q10354	Q8H184	Q9N3S9	Q9VZP2			Q03697	Q10354	
KOG3432	0.83333	0.85714	6	7	5	6	Q9ZQX4	Q23680	Q24583,Q9VNL3	Q6DRK0		P39111	O43046		Q23680	Q24583,Q9VNL3	Q6DRK0		P39111	O43046	
KOG2474	0.83333	0.85714	6	7	5	6	Q940Q3,Q9C9Z1	P91354	Q8SWW2		Q8N1S5	P34240	O94402	Q940Q3,Q9C9Z1	P91354	Q8SWW2			P34240	O94402	
KOG4830	0.83333	0.8	8	10	4	4	Q8L7Z7,Q8L7S2	Q19498		Q5U3U7,Q6DEJ6,A0A0R4J720,F1R9L4	Q6NUT3,A6NFX1,Q8NA29			Q8L7Z7,Q8L7S2	Q19498		Q5U3U7,Q6DEJ6,A0A0R4J720,F1R9L4	A6NFX1			
KOG3025	0.83333	0.7	7	10	5	6		Q9BKS0	Q6NN09	Q6IQN6,Q7ZVE5,Q7ZYW7	P05496,Q06055,P48201	P61829	P21537		Q9BKS0	Q6NN09	Q6IQN6,Q7ZVE5,Q7ZYW7		P61829	P21537	
KOG1483	0.83333	0.83333	10	12	5	6		Q95QW4	Q9VPE3,M9PEG6	E7FCR4,F1QZA0,Q6P3M0,A0A0R4IEQ2	Q6XR72,Q9Y6M5	P32798,P20107	O13918		Q95QW4	Q9VPE3,M9PEG6	E7FCR4,F1QZA0,Q6P3M0,A0A0R4IEQ2		P32798,P20107	O13918	
KOG3875	0.83333	0.83333	5	6	5	6		Q19951	Q7JRD4	Q6PFQ3	Q92968	P80667	O14136		Q19951	Q7JRD4	Q6PFQ3		P80667	O14136	
KOG3767	0.83333	0.75	15	20	5	6		Q09201,Q5FC79,Q09972,O17863,Q22161,Q18666,Q7K7S6	Q9VN13,Q9VVW3	A8E7G5,Q6NYD2,F1R7K0,F1R5W5	Q9H9B4,Q96NB2,Q9BWM7,Q6P4A7,Q8TD22	Q12029	O13793		Q09201,Q5FC79,Q09972,O17863,Q22161,Q18666,Q7K7S6	Q9VN13,Q9VVW3	A8E7G5,Q6NYD2,F1R7K0,F1R5W5		Q12029	O13793	
KOG3664	0.83333	0.75	6	8	4	4		G5EEW0,Q19153	Q9VNJ5	Q6R5J2,Q6R5J1	Q96F81,A7MBM2,Q9P2K9				G5EEW0,Q19153	Q9VNJ5	Q6R5J2,Q6R5J1	A7MBM2			
KOG1583	0.83333	0.875	7	8	5	6		Q18800,O44166	Q9W429,Q9VAN9	Q7ZW46	Q969S0	P40004	O74750		Q18800,O44166	Q9W429,Q9VAN9	Q7ZW46		P40004	O74750	
KOG0750	0.83333	0.83333	10	12	5	6		Q93540,Q20847	Q8INJ3,Q9VGF7	F8W3S7,Q7ZTT6,E7F2B8,Q6DHS4	Q9H936,Q9H1K4	P38988	O74439		Q93540,Q20847	Q8INJ3,Q9VGF7	F8W3S7,Q7ZTT6,E7F2B8,Q6DHS4		P38988	O74439	
KOG3574	0.83333	0.77778	7	9	5	6		Q22816	Q9VVA1	B8JLW5,A0A0R4ICC7	O00400,Q96ES6	P38317,P38318	Q9USW4		Q22816	Q9VVA1	B8JLW5,A0A0R4ICC7		P38317,P38318	Q9USW4	
KOG1288	0.83333	0.83333	5	6	5	6		O44846	Q9VJ75	A2BFP5	Q9BXP2	P38329	O60146		O44846	Q9VJ75	A2BFP5		P38329	O60146	
KOG0232	0.82857	0.88889	16	18	6	7	P56760,O65693,P0DH92,P59228,F4HZ57	Q21898	P23380,A1ZAL7,Q9VKQ8,Q9VTI6,Q8IQG3	Q6P041,F1QSP4	P27449	P25515,P32842	P50515,Q9URZ8	P56760,P0DH92,P59228,F4HZ57	Q21898	P23380,A1ZAL7,Q9VKQ8,Q9VTI6,Q8IQG3	Q6P041,F1QSP4		P25515,P32842	P50515,Q9URZ8	
KOG1558	0.82857	0.78788	26	33	6	7	Q38856,O81850,Q8LE59,Q8W245,Q94EG9,Q9FIS2,O81123,Q9LTH9,Q9SLG3,O04089,O23039,O64738,Q8W246,O82643,Q0WPG7	Q09957,Q9XWH3,Q6BEU0,O62192,P91348,Q19913	Q9VEX1,Q9VFA2,Q7JZR2,A1Z6P0	P59889	Q9NY26,Q9NP94,Q9BRY0,K7EQS6	P32804,Q12436	O94639	Q38856,O81850,Q8LE59,Q8W245,Q94EG9,Q9FIS2,O81123,O04089,O23039,O64738,Q8W246,O82643	Q09957,Q9XWH3,Q6BEU0,O62192,P91348,Q19913	Q9VEX1,Q9VFA2,Q7JZR2,A1Z6P0	P59889		P32804,Q12436	O94639	
KOG0254	0.8248	0.89241	141	158	6	7	Q93Z80,Q94AF9,Q8VZT3,Q9LTP6,Q8GXK5,Q8LBI9,Q94CI7,Q94CI6,O04036,Q9SCW7,Q4F7G0,Q93YP9,Q3ECP7,Q9FRL3,P93051,Q0WQ63,Q7XA64,Q94KE0,Q8VZR6,Q9C757,Q9ZQP6,O23492,Q96290,Q8LPQ8,Q9SD00,Q0WVE9,Q9FYG3,Q2V4B9,Q56ZZ7,Q9XIH7,Q9XIH6,Q9ZNS0,Q0WUU6,Q8VZ80,Q8GXR2,Q9LT15,Q9FMX3,O65413,Q94AZ2,Q8GW61,P23586,Q9LNV3,Q8L7R8,Q39228,Q93Y91,Q9SFG0,O04249,Q9SBA7,Q9SX48,Q8L6Z8,Q6AWX0,Q0WWW9,A0A1P8B3U9	Q9XXR3,Q9XXQ9,Q21455,Q95QY6	P53403,A1Z8N1,Q8MKK4,A1ZA52,Q9VQN9,Q9W3S8,Q9VQP1,Q961K4,Q7K3P6,Q9VI79,Q7JVN6,Q7K2U8,Q9VU17,Q9VEW7,Q9VT78,Q9VQN6,Q8IPZ9,Q8MLQ7,Q9VQP0,Q8IQE0,Q9VHI9,Q9VEW8,A8JQU1,A0A1Z1CGZ4,Q9VEW9,Q9VQP2,Q9VT79,M9MS27	F1R0H0,Q6NWF1,F1RB41	O95528,Q8TD20,Q9UGQ3,Q96QE2,Q9NY64	Q08902,P38731,P38724,P13090,P50080,Q08299,P13181,P25596,P36173,P43581,P54862,P39924,P42833,P54854,P47185,P53631,P32465,P23585,P32466,P32467,P38695,P39003,P39004,P40886,P40885,P30605,P30606,P53048,P38156,P0CD99,P0CE00,Q12300,P33335,P39980,P10870,P39932,Q04301,P38358,P25594,Q04602,P36172,Q12407,Q04162,P43562,Q03263	Q09752,O59726,Q9P3U6,O74969,Q92339,O59932,P78831,O74849,Q8TFG1,Q9P3U7,Q10286,P87110,O74395,O94607,Q92341,Q10072,O42922,Q9P6J7,Q9HE13,B5BP47	Q93Z80,Q94AF9,Q8VZT3,Q8GXK5,Q8LBI9,Q94CI7,Q94CI6,O04036,Q4F7G0,Q93YP9,Q3ECP7,Q9FRL3,P93051,Q0WQ63,Q7XA64,Q94KE0,Q8VZR6,Q9C757,O23492,Q96290,Q8LPQ8,Q0WVE9,Q9FYG3,Q2V4B9,Q56ZZ7,Q0WUU6,Q8VZ80,Q8GXR2,Q9FMX3,O65413,Q94AZ2,Q8GW61,P23586,Q8L7R8,Q39228,Q93Y91,O04249,Q8L6Z8,Q6AWX0,Q0WWW9,A0A1P8B3U9	Q9XXR3,Q9XXQ9,Q21455,Q95QY6	P53403,A1Z8N1,Q8MKK4,A1ZA52,Q9VQN9,Q9W3S8,Q9VQP1,Q961K4,Q7K3P6,Q9VI79,Q7JVN6,Q7K2U8,Q9VU17,Q9VEW7,Q9VT78,Q9VQN6,Q8IPZ9,Q8MLQ7,Q9VQP0,Q8IQE0,Q9VHI9,Q9VEW8,A8JQU1,A0A1Z1CGZ4,Q9VEW9,Q9VQP2,Q9VT79,M9MS27	F1R0H0,Q6NWF1,F1RB41		Q08902,P38731,P38724,P13090,P50080,Q08299,P13181,P25596,P36173,P43581,P54862,P39924,P42833,P54854,P47185,P53631,P32465,P23585,P32466,P32467,P38695,P39003,P39004,P40886,P40885,P30605,P30606,P53048,P38156,P0CD99,P0CE00,Q12300,P33335,P39980,P10870,P39932,Q04301,P38358,P25594,Q04602,P36172,Q12407,Q04162,P43562,Q03263	Q09752,O59726,Q9P3U6,O74969,Q92339,O59932,P78831,O74849,Q8TFG1,Q9P3U7,Q10286,P87110,O74395,O94607,Q92341,Q10072,O42922,Q9P6J7,Q9HE13,B5BP47	
KOG3225	0.82143	0.8	8	10	6	7	O48528,A2RVP7,A1XJK0,Q9M2Q8	Q9NAQ9	Q8IN78	E7FA60	Q9Y584	Q12328	P87146	O48528,A2RVP7,A1XJK0	Q9NAQ9	Q8IN78	E7FA60		Q12328	P87146	
KOG1581	0.82143	0.8	8	10	6	7	O64503,Q9M9S6,Q6NMB6,Q6NM25	Q8MXJ9	Q9VEI3	Q6P101	Q8TB61	Q12520	Q8WZJ9	O64503,Q6NMB6,Q6NM25	Q8MXJ9	Q9VEI3	Q6P101		Q12520	Q8WZJ9	
KOG0760	0.82143	0.78571	11	14	6	7	O64731,Q8LCS6,Q8L6Z2,F4HNW4	Q23125	Q9VAY3	Q287T7,Q7T292	Q9NYZ2,Q96A46	P10566,P23500	Q09834,O14281	O64731,Q8L6Z2,F4HNW4	Q23125	Q9VAY3	Q287T7,Q7T292		P10566,P23500	Q09834,O14281	
KOG1362	0.81633	0.68182	15	22	6	7	Q94AN2,Q9FN70,Q93YN6,Q9S7M7,Q9M843,Q9C6L9,F4K425	Q20026	Q9VAP3,Q9VZE7	Q7SYC9,A5PMW0,B0S5A7,F1Q9M4,E7F1Z8	Q8WWI5,Q8IWA5,Q8N4M1,Q53GD3,Q8NCS7	Q12412	O74441	Q94AN2,Q9FN70,Q93YN6,Q9C6L9,F4K425	Q20026	Q9VAP3,Q9VZE7	Q7SYC9,A5PMW0,B0S5A7,F1Q9M4,E7F1Z8		Q12412	O74441	
KOG1237	0.81563	0.55882	38	68	7	7	Q9SK96,Q9SK99,Q8VYE4,Q9LFX9,Q9LQL2,Q56XQ6,Q93VV5,Q93Z20,Q9SX20,Q8H157,Q9M390,Q9CAR9,Q8RX77,Q8VZE2,Q0WSZ6,Q8RX67,Q9C7U1,Q84WG0,Q9SZY4,P0CI03,O80436,P46032,Q8VZR7,Q9SRI2,Q8LPL2,Q9LVE0,Q9LSF0,Q9LSE8,Q9M1E2,Q9M1E1,Q9M175,Q9FNL7,Q9M174,Q9M173,Q9M172,Q9M171,Q944G5,Q9M331,Q9M1I2,Q8GXN2,Q9LYD5,Q9LYR6,Q9FNL8,Q9LFR1,Q3E9B5,Q3E8X3,Q9LV10,Q9FM20,Q9LFB8,Q9M817,Q05085,Q9M9V7,Q0WP01	Q21219,Q17758,O01840	P91679,Q9W4P6,Q9VH93	B0S6T2,A0A0R4ICA5	P46059,Q16348,Q8IY34,Q8N697,A6NIM6	P32901	Q9P380	Q8VYE4,Q56XQ6,Q93VV5,Q93Z20,Q8H157,Q9CAR9,Q8RX77,Q8VZE2,Q0WSZ6,Q8RX67,Q9C7U1,Q84WG0,P0CI03,O80436,P46032,Q8VZR7,Q8LPL2,Q9FNL7,Q944G5,Q8GXN2,Q9FNL8,Q3E9B5,Q3E8X3,Q9FM20,Q9LFB8,Q05085,Q0WP01	Q21219,Q17758,O01840	P91679,Q9W4P6,Q9VH93	B0S6T2,A0A0R4ICA5	A6NIM6	P32901	Q9P380	
KOG2083	0.8125	0.78571	11	14	4	4		P34261,Q19301,H8ESD5	Q9VNC7,O46100,Q8MLQ5,M9PI37	A0A0G2KTI4,Q1L963,Q1LX46	Q13621,P55011,P55017,A0AV02				P34261,Q19301,H8ESD5	Q9VNC7,O46100,Q8MLQ5,M9PI37	A0A0G2KTI4,Q1L963,Q1LX46	A0AV02			
KOG0058	0.80952	0.74074	20	27	6	7	Q8RY46,Q0WML0,Q9LZB8	Q9TZD9,O18227,O45278,O02086,O17895,O44897,Q9U275,Q9BL17	Q8SWW9,Q9VYL5	Q56A55,F1Q5K6,E7F8A9,E7F2I0,A3KGZ4	Q9NP78,Q9NRK6,Q9NUT2,Q03518,Q03519,E7ENX8	P33310,P33311	Q9Y7M7	Q8RY46,Q0WML0	Q9TZD9,O18227,O45278,O02086,O17895,O44897,Q9U275,Q9BL17	Q8SWW9,Q9VYL5	Q56A55,F1Q5K6,E7F8A9,E7F2I0,A3KGZ4		P33310,P33311	Q9Y7M7	
