Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG2379	0.85714	0.875	7	8	6	7	Q5W9E7,F4KFU8	P91153	Q9V3T1	Q7SXA9	Q96NY9	Q04149	P87231	Q5W9E7,F4KFU8	P91153	Q9V3T1	Q7SXA9		Q04149	P87231	
KOG0903	0.85714	0.875	7	8	6	7	Q9FMJ0,Q0WPX9	Q20077	Q9W0R8	Q49GP3	Q9UBF8	P39104	Q10366	Q9FMJ0,Q0WPX9	Q20077	Q9W0R8	Q49GP3		P39104	Q10366	
KOG3004	0.85714	0.85714	6	7	6	7	Q8GW91	Q9TXI0	Q8INX3	Q6DBR4	Q9BVW5	Q04659	O14350	Q8GW91	Q9TXI0	Q8INX3	Q6DBR4		Q04659	O14350	
KOG1167	0.85714	0.88889	8	9	6	7	Q0WPK0	O01493	Q9VJ90,Q9W3Y1	B0UYI0	O00311	P06243	P50582,Q9UQY9	Q0WPK0	O01493	Q9VJ90,Q9W3Y1	B0UYI0		P06243	P50582,Q9UQY9	
KOG1453	0.85417	0.69565	16	23	6	6		Q965N4,Q965S4,F0IWT2,O01585,G5EF80	A1ZAW3,Q9W4A9	E7EZG2,E7F3F0,Q6PCS4,E7F3K5	P15882,P52757,Q9P107,Q92619,B2RTY4,Q13459,Q14CB8,Q52LW3	P39083,Q06407	O14014,O74360		Q965N4,Q965S4,F0IWT2,O01585,G5EF80	A1ZAW3,Q9W4A9	E7EZG2,E7F3F0,Q6PCS4,E7F3K5	B2RTY4	P39083,Q06407	O14014,O74360	
KOG0658	0.84286	0.87879	29	33	6	7	Q39019,P43288,O23145,P43289,Q9FVS6,Q8VZD5,Q39010,Q39011,Q96287,Q39012	Q9U2Q9,Q09595,Q93344,P91267,Q9XX60,Q93372,G5EFV1	P83101,P18431,Q9VK37	Q1LYN4,Q9YH61,B8JIQ1,Q9YH60	P49840,P49841,M0QYV0	P21965,P50873,P38615,Q12222	Q9URT9,Q10452	Q39019,P43288,O23145,P43289,Q9FVS6,Q39010,Q39011,Q96287,Q39012	Q9U2Q9,Q09595,Q93344,P91267,Q9XX60,Q93372,G5EFV1	P83101,P18431,Q9VK37	Q1LYN4,Q9YH61,B8JIQ1,Q9YH60		P21965,P50873,P38615,Q12222	Q9URT9,Q10452	
KOG0841	0.8381	0.78571	33	42	6	7	P48347,Q9S9Z8,Q9C5W6,Q01525,P42644,P46077,P42645,P48349,Q96300,P48348,Q96299,Q9SHV6,F4I1B7,F4IA59,F4JJ94	P41932,Q20655,Q21539	P92177,P29310	Q5PRD0,Q7T356,Q6PC29,Q5CZQ1,Q803M8,B8JLJ3,Q6P102,Q7ZW20,Q7T3G2,E7F354,Q7ZUM0	P31946,P62258,Q04917,P61981,P31947,P27348,P63104	P29311,P34730	P42656,P42657	P48347,Q9C5W6,Q01525,P42644,P46077,P42645,P48349,Q96300,P48348,Q96299,F4I1B7,F4IA59,F4JJ94	P41932,Q20655,Q21539	P92177,P29310	Q5PRD0,Q7T356,Q6PC29,Q5CZQ1,Q803M8,B8JLJ3,Q6P102,Q7ZW20,Q7T3G2,E7F354,Q7ZUM0		P29311,P34730	P42656,P42657	
KOG0890	0.83333	0.83333	5	6	5	6	Q9FKS4	Q22258	Q9VXG8		Q13535	P38111	Q02099	Q9FKS4	Q22258	Q9VXG8			P38111	Q02099	
KOG0804	0.83333	0.85714	6	7	5	6	E5KGE0,O80996	Q95QN6	A0A0B4KHR2		Q7Z569	P38748	O13747	E5KGE0,O80996	Q95QN6	A0A0B4KHR2			P38748	O13747	
KOG2227	0.83333	0.85714	6	7	5	6	O82387,Q8W032	P91155	Q9VSM9		Q99741	P09119	P41411	O82387,Q8W032	P91155	Q9VSM9			P09119	P41411	
KOG0596	0.83333	0.83333	5	6	5	6	Q84VX4		A0A0B4KG66	Q8AYG3	P33981	P54199	O94235	Q84VX4		A0A0B4KG66	Q8AYG3		P54199	O94235	
KOG3394	0.83333	0.75	6	8	5	6	Q8GWH3	Q9NF22,Q09396	Q9VKC7		Q96DZ1,Q13438	Q99220	Q9UTC8	Q8GWH3	Q9NF22,Q09396	Q9VKC7			Q99220	Q9UTC8	
KOG0744	0.83333	0.83333	5	6	5	6	Q8H1F9	Q09535	Q8SX76	Q6PH52	Q15645	P38126		Q8H1F9	Q09535	Q8SX76	Q6PH52		P38126		
KOG1871	0.83333	0.83333	5	6	5	6	Q9FPS3		Q9W0L7	A0A0R4IVE2	Q14694	Q01477	O94269	Q9FPS3		Q9W0L7	A0A0R4IVE2		Q01477	O94269	
KOG1981	0.83333	0.63636	7	11	5	6	O23129,F4JJB2	G5ECL1	Q9W461	Q58EK1,Q5RGW3	Q9NUJ3,Q8N4U5,Q5H9J9,Q8WWU5	P40317		O23129,F4JJB2	G5ECL1	Q9W461	Q58EK1,Q5RGW3		P40317		
KOG0321	0.83333	0.71429	5	7	5	6	Q94C55	Q22059	Q24371	Q5RHI5	Q9NZJ0,A6NE52		Q10990	Q94C55	Q22059	Q24371	Q5RHI5			Q10990	
KOG2296	0.83333	0.85714	6	7	5	6	Q9FKQ8	Q18695	Q8MRQ4	Q6P4P2,A0A286YBR1	Q68DH5		O94599	Q9FKQ8	Q18695	Q8MRQ4	Q6P4P2,A0A286YBR1			O94599	
KOG2810	0.83333	0.75	6	8	5	6	F4J7B7	Q95Q27	O96533	F2Z4U5,B0S509	Q99638,Q6WBX8		P26306	F4J7B7	Q95Q27	O96533	F2Z4U5,B0S509			P26306	
KOG3194	0.83333	0.83333	5	6	5	6		G5EC44	Q9VQD4	Q6P2T4	O60671	P48581	P22193		G5EC44	Q9VQD4	Q6P2T4		P48581	P22193	
KOG0375	0.83333	0.76923	10	13	5	6		Q0G819	P48456,Q27889,Q9VXF1	F1QD93,F1QF86,A3KGZ6	Q08209,P16298,P48454	P23287,P14747	Q12705		Q0G819	P48456,Q27889,Q9VXF1	F1QD93,F1QF86,A3KGZ6		P23287,P14747	Q12705	
KOG4019	0.83333	0.66667	6	9	5	6		P53806	Q9XZL8	E7F2L5,Q6DG39	P53805,Q14206,Q9UKA8	P36054	Q09791		P53806	Q9XZL8	E7F2L5,Q6DG39		P36054	Q09791	
KOG3739	0.83333	0.83333	5	6	5	6		Q9NA80	Q9V719	E7EZP2	Q9BPZ7	Q08236	Q9P7Y9		Q9NA80	Q9V719	E7EZP2		Q08236	Q9P7Y9	
KOG3417	0.83333	0.6129	19	31	5	6		Q9N5D3,H2KZX7,Q19770	O77086,P26675,Q0E949	B0UXH6,A2CEA7,A2RRV5,A0A8M2B4V9,E7F7V2,F1R019,Q1L9A0,E7FBN7	O95267,Q7LDG7,Q8IV61,Q8TDF6,Q0VAM2,Q5JS13,Q86X27,Q13972,O14827,Q13905,Q07889,Q07890	P25300,P04821,P07866	Q9USU1,P26674		Q9N5D3,H2KZX7,Q19770	O77086,P26675,Q0E949	B0UXH6,A2CEA7,A2RRV5,A0A8M2B4V9,E7F7V2,F1R019,Q1L9A0,E7FBN7		P25300,P04821,P07866	Q9USU1,P26674	
KOG1450	0.83333	0.69231	9	13	5	6		P46941	Q9VWY8	F6P057,E7FCI7,E7F1R9,B0S8J8	Q9BRR9,Q8IWW6,Q53QZ3,Q6ZUM4	P39960,P38339	O94466		P46941	Q9VWY8	F6P057,E7FCI7,E7F1R9,B0S8J8		P39960,P38339	O94466	
KOG3664	0.83333	0.75	6	8	4	4		G5EEW0,Q19153	Q9VNJ5	Q6R5J2,Q6R5J1	Q96F81,A7MBM2,Q9P2K9				G5EEW0,Q19153	Q9VNJ5	Q6R5J2,Q6R5J1	A7MBM2			
KOG2710	0.83333	0.69231	9	13	5	6		O01443	H9XVN1	Q1ECW3,A0A0R4ILK3	O43182,Q6ZRI8,Q6P4F7,Q3KRB8	Q12128,P35688,P17121	O43052,O74335		O01443	H9XVN1	Q1ECW3,A0A0R4ILK3		Q12128,P35688,P17121	O43052,O74335	
KOG3757	0.82143	0.66667	10	15	4	4		Q95QC4,Q69Z08,Q9XUK4	Q7PLI7,Q9VUI3	E7F542,A0A8M6Z9L0,A0A8M2BH38	A2VCK2,A8MYV0,Q9UHG0,O15075,O43602,Q8IWN7,P56715				Q95QC4,Q69Z08,Q9XUK4	Q7PLI7,Q9VUI3	E7F542,A0A8M6Z9L0,A0A8M2BH38	A2VCK2,A8MYV0			
KOG4286	0.8125	0.66667	6	9	4	4		Q9TW65	Q9VDW6,Q24175	A2CI97,A2CI99	P11532,Q13474,A2CJ06,P46939				Q9TW65	Q9VDW6,Q24175	A2CI97,A2CI99	A2CJ06			
KOG2675	0.80952	0.72727	8	11	6	7	O65902	Q95YA9,Q9BL63,O02096	Q9VPX6	A0A0R4IXA9,Q6YBS2	Q01518,P40123	P17555	P36621	O65902	Q95YA9,O02096	Q9VPX6	A0A0R4IXA9,Q6YBS2		P17555	P36621	
KOG1036	0.80952	0.77778	7	9	6	7	Q9LJN8,Q9C701,F4I241	Q9XWH0	Q9VAJ2	U3JAH9	O43684	P26449	O42860	Q9C701,F4I241	Q9XWH0	Q9VAJ2	U3JAH9		P26449	O42860	
KOG0858	0.80952	0.76471	13	17	6	7	Q8VZ96,Q9ZS88,Q8VZU9	Q93561,Q21997	Q9VQ57,Q9VEU2	F1Q4W3,Q4VBS8,F1R121	Q9BUN8,Q9GZP9,Q96Q80	P38307,Q12743	O94458,Q9Y7Y0	Q8VZ96,Q8VZU9	Q93561,Q21997	Q9VQ57,Q9VEU2	F1Q4W3,Q4VBS8,F1R121		P38307,Q12743	O94458,Q9Y7Y0	
KOG1439	0.80952	0.76923	10	13	6	7	Q96254,O24653,Q9LXC0	Q2V4S2	Q9VLB7	A2AR68,A0A0R4IED7	P31150,P50395	P39958,P32864	Q10305,O60112	Q96254,O24653	Q2V4S2	Q9VLB7	A2AR68,A0A0R4IED7		P39958,P32864	Q10305,O60112	
KOG3205	0.80952	0.63636	7	11	6	7	Q9SFC6,O65371,F4HYS9	Q20496	Q9VW59	Q7SZQ6	P52565,P52566,Q99819	Q12434	O14224	O65371,F4HYS9	Q20496	Q9VW59	Q7SZQ6		Q12434	O14224	
KOG0660	0.80952	0.73438	47	64	6	7	Q9M1Z5,Q9LMM5,Q8GYQ5,Q9LQQ9,O23236,Q9C9U4,Q8W4J2,Q84M93,Q9C5C0,Q9LUC3,Q39021,Q9SJG9,Q39022,Q39023,Q39024,Q39025,Q39026,Q39027,Q9LM33,Q9LV37,F4JG28	Q11179,P39745,Q17446,Q8MXI4,O44514,G5EBT1,H2KYF8,Q19243	Q9W354,P40417,P83100,O62618,O61443	O42376,Q9DGE2,Q9DGE1,Q0H1F2,Q5RHW0,B0V360,Q7ZVK8,A0A0R4IIR5,Q6IQ84,E7F292,E9QEY0	P28482,P27361,P31152,Q16659,Q13164,Q15759,P53778,O15264,Q16539,Q8TD08	P16892,P32485,P36005,P14681,Q00772,P41808	Q09892,P27638,Q92398	Q8GYQ5,O23236,Q9C9U4,Q8W4J2,Q84M93,Q9C5C0,Q39021,Q39022,Q39023,Q39024,Q39025,Q39026,Q39027,F4JG28	Q11179,P39745,Q17446,Q8MXI4,O44514,G5EBT1,H2KYF8,Q19243	Q9W354,P40417,P83100,O62618,O61443	O42376,Q9DGE2,Q9DGE1,Q0H1F2,Q5RHW0,B0V360,Q7ZVK8,A0A0R4IIR5,Q6IQ84,E7F292,E9QEY0		P16892,P32485,P36005,P14681,Q00772,P41808	Q09892,P27638,Q92398	
KOG1974	0.80952	0.77778	7	9	6	7	Q9FLX0	G5EDN3	P49021,A0A1Z1CK50,Q8INH7	E7FGL0	Q9UNS1	P53840	Q9UUM2	Q9FLX0	G5EDN3	P49021,Q8INH7	E7FGL0		P53840	Q9UUM2	
KOG0393	0.80476	0.7033	64	91	6	7	O82481,P92978,Q38902,Q38903,Q38912,Q38919,Q38937,Q9SBJ6,O82480,Q9SU67,Q9XGU0,F4J3B2	Q05062,Q03206,Q94124,Q22038,G5EBV3,O62422,Q19739	P40793,P40792,P48554,P48148,Q24192,Q0KHU4,Q7JWS8,M9PG08	Q6NUX8,Q6DHM9,Q7T2E8,Q6DHE8,Q5U3T8,Q6PC71,Q6DGB7,Q29RC5,E7F7Z2,A2BI17,Q5YLG6,Q7T399,Q803F2,Q1LY89,Q52WX7,Q6PFU4,Q803L7,F1R1D2,E7EYA0,Q6TEM4,Q5TZD5,A9JRY8,A3QJU6,Q7ZVI3,Q7ZSZ9,Q7ZUQ1,F1QM54,Q6PE28,A0A8M1RSW5,E7F6W1	P60953,P63000,P15153,P60763,O94844,Q9BYZ6,O94955,P61586,P62745,P08134,O00212,Q9HBH0,P84095,Q15669,Q9H4E5,P17081,Q7L0Q8,Q96L33,Q92730,P52198,P61587,U3KQV3	P19073,P06780,P06781,Q00245,Q00246,P53879	Q01112,Q09914,Q10133,O13928,Q874R1,Q9HE04	O82481,P92978,Q38902,Q38903,Q38912,Q38919,Q38937,O82480	Q05062,Q03206,Q94124,Q22038,G5EBV3,O62422,Q19739	P40793,P40792,P48554,P48148,Q24192,Q0KHU4,Q7JWS8,M9PG08	Q6NUX8,Q6DHM9,Q7T2E8,Q6DHE8,Q5U3T8,Q6PC71,Q6DGB7,Q29RC5,E7F7Z2,A2BI17,Q5YLG6,Q7T399,Q803F2,Q1LY89,Q52WX7,Q6PFU4,Q803L7,F1R1D2,Q6TEM4,Q5TZD5,A9JRY8,A3QJU6,Q7ZVI3,Q7ZSZ9,Q7ZUQ1,F1QM54,Q6PE28,A0A8M1RSW5,E7F6W1		P19073,P06780,P06781,Q00245,Q00246,P53879	Q01112,Q09914,Q10133,O13928,Q874R1,Q9HE04	
KOG1164	0.80285	0.88095	111	126	6	7	Q9LW62,Q39050,Q8VYK9,Q5XF24,P42158,Q9CAI5,Q93Z18,Q8LPI7,Q9ZUP4,Q8LPJ1,Q9FFH8,Q9LSX4,Q9ZWB3,Q9LID3,Q9S828,Q9FK52,Q9SQR8,F4JID0,F4ISN5	Q20471,O17828,Q95PZ9,Q09503,Q19848,P42169,P34516,P34633,P34635,Q18189,Q18615,Q18882,O01773,Q3S1L3,O16946,O17693,Q9N4H2,Q17651,Q20018,O44751,Q21373,Q9TXU0,O62426,Q22518,Q9XVK4,Q7KQ32,Q94193,Q17825,Q22203,G5EC33,Q23259,O76712,Q17631,Q23566,O01899,Q20192,Q21521,Q9N4Q0,Q22033,G5EFL7,G5EBW7,Q9N3T7,Q22573,O76711,Q95Y99,Q18976,Q966G2,O01429,Q23546,Q19798,Q18984,Q20193,Q17448,Q18055,Q19742,Q966G1,Q18738,Q20160,O44777,Q23103,Q22223,O44950,Q21204,P91332,P91191,Q18707,Q9NAP8,Q17853,Q93522,V6CLY3,Q8MPS7,Q19794,Q18553,Q94277,Q9BHK8,O01733,Q20288,Q21590,G5EEA3,P91566,G5EFC2,O45897,Q21026,Q9XVP6,O44192,Q7YXD1	Q8IMC6,O76324,Q7KRY6,Q7KMI3	Q7T2E3,Q6P3K7,Q7ZUS1,B8JHS7,E7FE66,Q6P109,F1RC23	P48730,P49674,Q5TCY1,Q6IQ55,Q99986,Q86Y07,Q8IV63	P29295	P40235,P40236	Q39050,Q8VYK9,Q5XF24,P42158,Q9CAI5,Q93Z18,Q8LPI7,Q8LPJ1,Q9FFH8,Q9FK52,F4JID0,F4ISN5	Q20471,O17828,Q95PZ9,Q09503,Q19848,P42169,P34516,P34633,P34635,Q18189,Q18615,Q18882,O01773,Q3S1L3,O16946,O17693,Q9N4H2,Q17651,Q20018,O44751,Q21373,Q9TXU0,O62426,Q22518,Q9XVK4,Q7KQ32,Q94193,Q17825,Q22203,G5EC33,Q23259,O76712,Q17631,Q23566,O01899,Q20192,Q21521,Q9N4Q0,Q22033,G5EFL7,G5EBW7,Q9N3T7,Q22573,O76711,Q95Y99,Q18976,Q966G2,O01429,Q23546,Q19798,Q18984,Q20193,Q17448,Q18055,Q19742,Q966G1,Q18738,Q20160,O44777,Q23103,Q22223,O44950,Q21204,P91332,Q18707,Q9NAP8,Q17853,Q93522,V6CLY3,Q8MPS7,Q19794,Q18553,Q94277,Q9BHK8,O01733,Q20288,Q21590,G5EEA3,P91566,G5EFC2,O45897,Q21026,Q9XVP6,O44192,Q7YXD1	Q8IMC6,O76324,Q7KRY6,Q7KMI3	Q7T2E3,Q6P3K7,Q7ZUS1,B8JHS7,E7FE66,Q6P109,F1RC23		P29295	P40235,P40236	
KOG3972	0.8	0.66667	4	6	4	5	Q8L9G7	O45876	Q9VQG2	Q8JHE9	Q96BI3,Q8WW43			Q8L9G7	O45876	Q9VQG2	Q8JHE9				
KOG1169	0.8	0.73684	14	19	4	5	Q39017,Q9FFN7,Q8VZG1,Q1PDI2,Q9C5E5,F4JKI3,F4JQ95	Q03603,H2KYI9,Q17860	Q01583,Q7K579,Q9VCF2	Q1ECW5	P23743,Q9Y6T7,P52429,P49619,P52824			Q39017,Q9FFN7,Q8VZG1,Q1PDI2,Q9C5E5,F4JKI3,F4JQ95	Q03603,H2KYI9,Q17860	Q01583,Q7K579,Q9VCF2	Q1ECW5				
KOG0606	0.8	0.66667	10	15	4	5	F4HYG2,F4HPN2,F4J6F6,Q9LE81	H9G328	Q95TN8,Q9VUQ9	Q6DBX4,E7F0L8,E7F723	Q96GX5,Q9Y2H9,Q6P0Q8,O60307,O15021			F4HYG2,F4HPN2,F4J6F6,Q9LE81	H9G328	Q95TN8,Q9VUQ9	Q6DBX4,E7F0L8,E7F723				
KOG3402	0.8	0.8	4	5	4	5	Q9FY84	Q9U357	Q86BE9	Q8JHF0	Q9NZ42			Q9FY84	Q9U357	Q86BE9	Q8JHF0				
KOG4271	0.8	0.8	8	10	4	5	F4JQZ3,Q9FMP8,Q8RWQ4	O45611	Q9VX32	F1R372,E7F8G5,A5PF53	Q13017,Q9NRY4			F4JQZ3,Q9FMP8,Q8RWQ4	O45611	Q9VX32	F1R372,E7F8G5,A5PF53				
KOG4270	0.8	0.6087	14	23	4	5	Q9FMR1,F4JI46,Q8GYY5,Q9CAX8,Q6NKT5,Q3E875	C5NU64	Q9VDS5	A2BGK1,E7F065,E7FFF8,F1R6L8,F1R7M1,F1QI23	Q9Y3L3,O94988,Q9NYF5,P32019,Q68EM7,Q7Z5H3,Q8N264,P42331,Q17R89			Q9FMR1,F4JI46,Q8GYY5,Q9CAX8,Q6NKT5,Q3E875	C5NU64	Q9VDS5	A2BGK1,E7F065,E7FFF8,F1R6L8,F1R7M1,F1QI23				
KOG0576	0.8	0.66667	8	12	4	5	O24527	Q23290	A1ZBH7	B8A6G9,A0A8M9Q6N4,Q1JQ22,E7F7S9,Q1RLZ2	Q92918,Q12851,Q8IVH8,Q9Y4K4			O24527	Q23290	A1ZBH7	B8A6G9,A0A8M9Q6N4,Q1JQ22,E7F7S9,Q1RLZ2				
KOG1997	0.8	0.6	9	15	4	5	Q8SAB7	Q20487,G5EBE8	Q9VPI9,M9PCG3	F1QJ79,F1Q8Z1,X1WF60,X1WEB9	Q96BY6,Q5JSL3,Q96HP0,Q96N67,Q8NF50,Q9BZ29			Q8SAB7	Q20487,G5EBE8	Q9VPI9,M9PCG3	F1QJ79,F1Q8Z1,X1WF60,X1WEB9				
KOG2893	0.8	0.8	4	5	4	5	Q9C5G0	Q9U3S8	M9PG25	Q6P0T3	O43670			Q9C5G0	Q9U3S8	M9PG25	Q6P0T3				
KOG3491	0.8	0.77778	7	9	4	5	Q84K46	Q93838,Q8MXH3	Q8SYY6	Q6NWA5,B0V1G1,Q6DGW5	Q9Y6X1,Q8N6R1			Q84K46	Q93838,Q8MXH3	Q8SYY6	Q6NWA5,B0V1G1,Q6DGW5				
KOG4054	0.8	0.83333	5	6	4	5	Q9FHN3	Q9XUU9	Q7K1V5	Q5XJX0,Q1L864	Q8N5M9			Q9FHN3	Q9XUU9	Q7K1V5	Q5XJX0,Q1L864				
KOG3999	0.8	0.66667	4	6	4	5	Q709F6	G5EFI9	Q9VN60		Q8NHY5,O60921		P78955	Q709F6	G5EFI9	Q9VN60				P78955	
KOG4712	0.8	0.8	4	5	4	5	F4JIJ1	Q9U2H4	Q8MYL1	B3DJT4	Q9BXW9			F4JIJ1	Q9U2H4	Q8MYL1	B3DJT4				
KOG0590	0.8	0.95455	21	22	4	5		Q9N3Z3,O44546,O44547,Q86S44,H2KZK0,Q9NF25	O61661		O14757	P38147,P25333,P38970,Q08732,P36004,P22211,Q12310,Q12100	P34208,O14019,O74526,O59763,O94647,Q09792		Q9N3Z3,O44546,O44547,Q86S44,H2KZK0,Q9NF25	O61661			P38147,P25333,P38970,Q08732,P36004,P22211,Q12310,Q12100	P34208,O14019,O74526,O59763,O94647,Q09792	
KOG0615	0.8	0.85714	6	7	4	5		Q9U1Y5,A4F324	O61267		O96017	P39009,P22216	Q09170		Q9U1Y5,A4F324	O61267			P39009,P22216	Q09170	
KOG3924	0.8	0.9	9	10	4	5		Q6AW06,Q20794,Q23375,Q20856,Q18939,Q23200	Q8INR6	F1Q4W7	Q8TEK3	Q04089			Q6AW06,Q20794,Q23375,Q20856,Q18939,Q23200	Q8INR6	F1Q4W7		Q04089		
KOG3841	0.8	0.55556	5	9	4	5		Q19849	P30052	F1Q968,A0A8M3B730	P28347,Q15562,Q99594,Q15561	P18412			Q19849	P30052	F1Q968,A0A8M3B730		P18412		
KOG4113	0.8	0.83333	5	6	4	5		Q9U1X4,Q7YWN1	Q9VLP3		P47224	P32601	O43057		Q9U1X4,Q7YWN1	Q9VLP3			P32601	O43057	
KOG3689	0.8	0.5	14	28	4	5		P30645,Q22000,P91119	Q9VJ79,Q9W4T4,Q9VFI9,Q9I7S6	A0A8M3AW03,A0A286YAM0,Q800E7,E7F5I9,F1Q4Q7,E7FAS0	Q9Y233,Q9HCR9,O00408,P27815,Q07343,Q08493,Q08499,O76074,P16499,P35913,P51160,Q13946,Q9NP56,O76083	P06776			P30645,Q22000,P91119	Q9VJ79,Q9W4T4,Q9VFI9,Q9I7S6	A0A8M3AW03,A0A286YAM0,Q800E7,E7F5I9,F1Q4Q7,E7FAS0		P06776		
KOG4464	0.8	0.75	6	8	4	5		Q9GSX9	Q9W358	Q642H7,Q6DRJ9,X1WG58	Q9NPQ8,Q9NVN3		G2TRT0		Q9GSX9	Q9W358	Q642H7,Q6DRJ9,X1WG58			G2TRT0	
KOG1449	0.8	0.6	6	10	4	4		Q20498	Q9VIS1	A0A8M3B4R9,F1RDK4,E9QGF9	Q53QZ3,Q7Z6I6,Q2M1Z3,A7KAX9,O14559				Q20498	Q9VIS1	A0A8M3B4R9,F1RDK4,E9QGF9	A7KAX9			
KOG0588	0.8	0.75	6	8	4	5		Q19469	Q9VUV4		Q8TDC3,Q8IWQ3	Q12263,P34244	P07334,P87050		Q19469	Q9VUV4			Q12263,P34244	P07334,P87050	
KOG3694	0.8	0.8	4	5	4	5		G5EFN2	Q9VWJ6		Q6R327	P40061	Q09743		G5EFN2	Q9VWJ6			P40061	Q09743	
KOG4406	0.8	0.57143	4	7	4	5		Q23130	Q9VTU3		P85299,Q07960,P85298	P32525	Q9P3B1		Q23130	Q9VTU3			P32525	Q9P3B1	
