Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1021	0.75	0.74468	35	47	4	5	Q6DBG8,Q9FLA5,Q6NMM8,Q9SSE8,Q3EAR7,Q9FFN2,Q9LFP3,Q3E9A4,Q3E7Q9,O81072,O48842,O48843,Q84R16,Q5XF04,Q9SH31,Q9CA34,F4K6F1,Q9SUW1,Q9FHD8,Q9C975,Q9FZJ1,Q9ZUV3,Q940Q8,Q7XJ98,Q94AA9,Q9SZK4,Q9M3D9,F4K2K9,Q08AA5,O65522,Q9LFL2,Q6NKR6,F4HY10,Q9SS65,Q9XID1,Q0WPG1,Q9LYD1,Q93ZD5,F4JMK5,F4K5V3	O01704	Q9V730	Q5IGR8,Q5IGR7,Q5IGR6	Q16394,Q92935			Q6DBG8,Q9FLA5,Q6NMM8,Q3EAR7,Q9FFN2,Q3E9A4,Q3E7Q9,O81072,O48842,O48843,Q84R16,Q5XF04,Q9CA34,F4K6F1,Q9FHD8,Q9C975,Q9FZJ1,Q940Q8,Q7XJ98,Q94AA9,F4K2K9,Q08AA5,O65522,Q9LFL2,Q6NKR6,F4HY10,Q0WPG1,Q93ZD5,F4JMK5,F4K5V3	O01704	Q9V730	Q5IGR8,Q5IGR7,Q5IGR6				
KOG3488	0.75	0.75	3	4	3	4	Q9CA79			Q561S6	O94777		Q9USW6	Q9CA79			Q561S6			Q9USW6	
KOG3146	0.75	0.83333	5	6	3	4	F4J220,Q6NQL6,Q6NLA5				Q86YN1	P53223	O59747	F4J220,Q6NQL6,Q6NLA5					P53223	O59747	
KOG3916	0.75	0.625	10	16	3	4		Q9GUM2,G5EGS9	Q9VAQ8,Q7KN92	Q3YL68,A0A8M9PDW9,E7FCM6,A8WHZ0,C1KH59,A0A0R4ICJ7	P15291,O60909,O60512,O60513,O43286,Q9UBX8				Q9GUM2,G5EGS9	Q9VAQ8,Q7KN92	Q3YL68,A0A8M9PDW9,E7FCM6,A8WHZ0,C1KH59,A0A0R4ICJ7				
KOG3736	0.75	0.62222	28	45	3	4		P34678,Q95ZJ1,O61394,O45293,Q9U2C4,O45947,Q7K755	Q6WV20,Q9Y117,Q8IA42,Q6WV17,Q6WV16,Q9VUT6,Q8MRC9,Q8IA43,Q8IA41,Q8IA44,Q8MVS5	F1R0I8,Q6NX01,E7F4H6,F1R7M5,F1R913,E7FDA0,B8A6C4,A0A286Y879,E7EZL6,F1Q6D3	Q10472,Q14435,Q8N4A0,Q7Z7M9,Q8NCL4,Q9NY28,Q9HCQ5,Q86SR1,Q8NCW6,Q8IXK2,Q8IUC8,Q8N3T1,Q6IS24,Q6P9A2,Q7Z4T8,Q49A17,F8VUJ3				P34678,Q95ZJ1,O61394,O45293,Q9U2C4,O45947,Q7K755	Q6WV20,Q9Y117,Q8IA42,Q6WV17,Q6WV16,Q9VUT6,Q8MRC9,Q8IA43,Q8IA41,Q8IA44,Q8MVS5	F1R0I8,Q6NX01,E7F4H6,F1R7M5,F1R913,E7FDA0,B8A6C4,A0A286Y879,E7EZL6,F1Q6D3				
KOG3738	0.75	0.66667	6	9	3	4		Q8I136	Q6WV19,Q8MYY6	X1WGF8,A0A8M1N9Y0,B0V0U4	Q10471,Q8N428,J3KQQ5				Q8I136	Q6WV19,Q8MYY6	X1WGF8,A0A8M1N9Y0,B0V0U4				
KOG3737	0.75	0.75	3	4	3	4		O61397	Q8MV48	A0A286YBK3	Q86SF2				O61397	Q8MV48	A0A286YBK3				
KOG3849	0.75	0.75	3	4	3	4		Q18014	Q9V6X7	F1R676	Q9H488				Q18014	Q9V6X7	F1R676				
ENOG502QPS6	0.75	0.75	3	4	3	4		Q8WR51	Q9W589	B0S641	Q9Y2G5				Q8WR51	Q9W589	B0S641				
KOG1322	0.74603	0.46667	7	15	6	7	F4I8U2,P55229,P55230,P55231,Q9SIK1,P55228,O22287,Q9M2S0,Q8H1Q7	A3QMC8	Q7JZB4	Q6DBU5	Q9Y5P6	P41940	O74484	O22287,Q8H1Q7	A3QMC8	Q7JZB4	Q6DBU5		P41940	O74484	
KOG2288	0.72857	0.66667	12	18	4	5	Q9SAA4,A8MRC7,Q9ZV71,Q8LEJ9,Q9LM60,Q9MAP8,Q6NQB7,Q9C809,Q5XEZ1,Q94A05,Q94F27,Q66GS2,Q9LKA9,Q8L7M1	Q9N491	A1Z7G9	Q256Z7	Q96L58			A8MRC7,Q8LEJ9,Q6NQB7,Q9C809,Q5XEZ1,Q94A05,Q94F27,Q66GS2,Q8L7M1	Q9N491	A1Z7G9	Q256Z7				
KOG0853	0.72381	0.31818	7	22	6	7	Q94BT0,Q9FY54,Q8RY24,F4JLK2,P49040,Q00917,Q9M111,Q9LXL5,F4K5W8,Q9FX32,F4IBV4,Q67Z55,Q7Y217,Q9LSB5,Q9SSP6	G5ECB6,Q19265	Q9VZU8	F1QPS1	Q9H553	P43636	Q96WW6	F4IBV4	G5ECB6,Q19265	Q9VZU8	F1QPS1		P43636	Q96WW6	
KOG1387	0.71429	0.71429	5	7	5	7	Q9XEE9	P53993	Q9VP06	Q7ZW24	Q2TAA5	P53954	O74878		P53993	Q9VP06	Q7ZW24		P53954	O74878	
KOG2978	0.71429	0.71429	5	7	5	7	Q9LM93	Q9TYJ7	Q9VIU7	Q6DEJ9	O60762	P14020	O14466		Q9TYJ7	Q9VIU7	Q6DEJ9		P14020	O14466	
KOG2788	0.71429	0.66667	6	9	6	7	Q9M2M5,O22211	Q9U1Z2,Q9U1Z5	Q9VK30	A2BFS6	Q9H3H5	P07286	P42881	O22211	Q9U1Z2	Q9VK30	A2BFS6		P07286	P42881	
KOG2619	0.7	0.66667	20	30	4	5	Q9LJK1,Q9FX97,Q9C8W3	G5EDR5,G5EFP5,G5EE06,G5EEE1,G5EEL7,Q4TTB2	Q9VUL9,Q9VLC1,P83088,Q9W0F6	Q5F2N3,Q08C60,F1Q797,Q32WF4,F6NWZ6,Q2VU44,B3DGK8,F1QMG7,A0A0R4IWR0	Q6P4F1,Q495W5,P21217,P22083,Q11128,P51993,Q11130,Q9Y231			Q9FX97,Q9C8W3	G5EDR5,G5EFP5,G5EE06,G5EEE1,G5EEL7	Q9VUL9,Q9VLC1,P83088,Q9W0F6	Q5F2N3,Q08C60,F1Q797,Q32WF4,F6NWZ6,Q2VU44,B3DGK8,F1QMG7,A0A0R4IWR0				
KOG4626	0.7	0.57143	4	7	4	5	Q9M8Y0,Q96301	O18158	Q7KJA9	A0A0R4IVJ0	O15294,Q8NBP0			Q96301	O18158	Q7KJA9	A0A0R4IVJ0				
KOG1268	0.67857	0.69231	9	13	5	7	Q9LIP9	Q19699,Q19130	Q7PLC7,Q9VAW3	Q3S344	Q06210,O94808	P53871,P14742,A2P2R3,P0CF18	Q09740		Q19699,Q19130	Q7PLC7,Q9VAW3	Q3S344		P14742,A2P2R3,P0CF18	Q09740	
KOG2692	0.66667	0.475	19	40	3	4	Q9SGD2,Q8VZJ0,Q8RY00		Q9GU23	Q701R2,F1QMH5,D2U4T9,A0A8M9PXN4,A0A8M9QEC7,Q6KC03,B0CN48,F1R1A7,F1RCA6,B0S5A8,Q5P991,E7FBG1,A0A8M9PX36,F1Q5Y4,B8K0C9,Q6KC13	Q96LM9,Q9Y274,Q11201,Q16842,Q11206,Q9NSC7,Q9UJ37,Q8NDV1,Q9H4F1,Q9BVH7,Q92185,Q92186,O43173,Q92187,O15466,P61647,P15907,Q96JF0,Q9UNP4,H0YEP7			Q8VZJ0,Q8RY00		Q9GU23	Q701R2,F1QMH5,D2U4T9,A0A8M9PXN4,A0A8M9QEC7,Q6KC03,B0CN48,F1R1A7,F1RCA6,B0S5A8,Q5P991,E7FBG1,A0A8M9PX36,F1Q5Y4,B8K0C9,Q6KC13				
KOG4698	0.625	0.35714	5	14	4	5	Q9SS43,Q9LDH0,O22225,Q9LV22,F4ISB4,F4J287,Q9LV23,Q6E276	Q9XTX0	Q9VQB7	Q5NDE5,X1WGG5	Q5NDL2,Q8NAT1			Q9LDH0	Q9XTX0	Q9VQB7	Q5NDE5,X1WGG5				
KOG3356	0.625	0.6	3	5	3	4	Q8VYT4,Q9SZQ8		Q9VQP9	Q7ZWJ3	Q9NRP0			Q8VYT4		Q9VQP9	Q7ZWJ3				
KOG4615	0.625	0.6	3	5	3	4	Q9FVX3		Q8INQ7,Q9VHP9	Q0P494	Q8N6L1			Q9FVX3		Q8INQ7	Q0P494				
KOG3705	0.625	0.6	3	5	3	4		G5EFE7,Q8IA79	Q9VYV5	F1QW63	Q9BYC5				G5EFE7	Q9VYV5	F1QW63				
KOG2291	0.58333	0.5	4	8	4	6	Q9SFX3,Q9ZUA0	Q9GZH4	Q76NQ1,Q76NQ0		P04843	P41543	Q10176		Q9GZH4	Q76NQ0			P41543	Q10176	
KOG2977	0.58333	0.5	4	8	4	6	Q9SLN0	Q19421,Q8WSL9	Q9VLQ1		Q9Y673,Q67FW5	P40350	O60061		Q8WSL9	Q9VLQ1			P40350	O60061	
KOG1385	0.57143	0.4	4	10	4	7	Q9SQG2,Q9SPM5	Q9XU84	M9PBV2	E9QI88,E7F8A7	O75356,O75354	P32621	Q9UT35		Q9XU84	M9PBV2			P32621	Q9UT35	
KOG1476	0.57143	0.6	12	20	3	5	Q8L707,Q9SXC4,Q9ZQC6,Q9FH90	Q09363,A0A0K3AUF6,O17751,O02304,O17708,O62113,Q9XU73	Q9VTG7,Q9VLA1,O97422	Q5CB02,Q6DBR2,F8W289	Q9P2W7,Q9NPZ5,O94766				A0A0K3AUF6,O17751,O02304,O17708,O62113,Q9XU73	Q9VTG7,Q9VLA1,O97422	Q5CB02,Q6DBR2,F8W289				
KOG3765	0.53373	0.5	14	28	4	4		Q21389,O45584,O02320,O02230,Q7YTQ3,H2KYW8,G5EGF3,A0A0K3AUU0,Q7YWW9	Q9VBY3,Q9VMN1,Q9W1D1,Q7JRE1,Q9W1A7,Q9VK55,Q2PDV5	L7YAI7,Q5SP46,Q66PG2,Q66PG1,A4QN62,E7F9V4	O43505,Q4G148,A0PJZ3,O95461,Q8N3Y3,Q8NBI6				Q21389	Q9VBY3,Q9VMN1,Q9W1D1,Q7JRE1,Q9W1A7,Q9VK55	L7YAI7,Q5SP46,Q66PG2,Q66PG1,A4QN62,E7F9V4	A0PJZ3			
KOG1413	0.53333	0.625	5	8	3	5	Q9XGM8	Q11068,G5EFK6,Q9GPA4	Q60GL7	A3KQ03,F1QTA6	P26572				Q11068,G5EFK6	Q60GL7	A3KQ03,F1QTA6				
KOG2468	0.5	0.5	3	6	3	6	F4J4C8	Q56VX7	A1ZAI1		Q9UPQ8	P20048	Q9Y7T6	F4J4C8					P20048	Q9Y7T6	
KOG2204	0.5	0.41667	5	12	4	6	Q9C512,Q8H116	Q18788,P90787	P53624,Q8IMK0	B0V2X9,Q5RHM7	P33908,O60476,Q9NR34	Q12205		Q9C512,Q8H116	Q18788	P53624			Q12205		
KOG2264	0.5	0.5	2	4	2	4		O01705	Q9XZ08	Q5U7D2	O43909				O01705		Q5U7D2				
KOG2431	0.42857	0.33333	3	9	3	7	Q93Y37	Q22120,Q23296	Q9VAP8	E7F4N5,A5WWD5	Q9UKM7	P32906	Q9P7C3	Q93Y37					P32906	Q9P7C3	
KOG2458	0.41667	0.23529	4	17	2	4	Q9LML4,Q9M2D5,F4IH50,F4IH52,Q9M2D7,Q5Q0C1,Q9FF95,Q9SMT6,F4I232		Q8T045,Q9VCU4	Q7ZVE6,A5PLC1,Q32LR4	Q8NBL1,Q6UW63,Q7Z4H8					Q8T045,Q9VCU4	Q7ZVE6,Q32LR4				
KOG1022	0.375	0.33333	2	6	2	4	Q84WB7,Q9LY62		Q9Y169	Q08C36	Q93063,Q9UBQ6			Q84WB7		Q9Y169					
KOG1386	0.33333	0.11111	2	18	2	6	Q9XI62,Q8H1D8,Q6NQA8,O80612,F4JSH1	Q21815,Q18411		Q6DH30,F1QCU4,E7FG27	P49961,Q9Y5L3,O75355,Q9Y227,Q9NQZ7,Q5MY95	P40009	Q9USP2						P40009	Q9USP2	
KOG2757	0.28571	0.22222	2	9	2	7	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014						P29952	O43014	
KOG2246	0.27	0.27273	12	44	3	5	Q9C881,F4JJF6,Q8LC94,Q9FN55,Q8H0S2,Q1PDX3,F4HSH8,Q9CAY4,O80941,F4HU33,B6IDH2,A0A1P8B4K0,F4I8P5	Q18515,G5ECT3,O17053,O01878,Q22900,O44563,O18184,O45579,O16535,O17747	Q7K237,Q9VQH4,Q9VWM1,Q7JRF9,A8JNT3,Q9W0L4,A8JNT2,Q9VQH7,Q9VQI0,Q9VMJ0,Q9VQH6,Q2PE08	Q08BL3,Q7SYI5,E7FBK8,A0A068F9P7,A0A0G2L384,A3KQK4	Q6Y288,Q96EU7,Q9NS00				Q18515	Q7K237,Q9VQH4,Q7JRF9,A8JNT3,Q9W0L4,A8JNT2,Q9VQH6	Q08BL3,Q7SYI5,A0A0G2L384,A3KQK4				
KOG4417	0.25	0.25	1	4	1	4	Q8L9R0	P52887			Q8N8Q3		Q10348		P52887						
KOG4571	0.25	0.1	1	10	1	4		Q22156,Q9N5A8,Q9XUK2	Q9VID3	Q6NW59,F1QGR6,A2BFU3,A7MBV8	P18848,Q9Y2D1					Q9VID3					
KOG4587	0.25	0.14286	1	7	1	4		P34413	Q9VWR8	A0A8M1PUJ6	Q2PZI1,Q6NUT2,Q6ZPD9,Q7Z388				P34413						
KOG3698	0.25	0.2	1	5	1	4		A8WFI7	Q9VDC9	E7F547,A0A0R4IC35	O60502					Q9VDC9					
KOG1580	0.25	0.25	1	4	1	4		Q9BHL2	Q9VDD7	Q66HX0	P78383					Q9VDD7					
KOG2429	0.21429	0.2	2	10	2	7	Q9FG93,Q9SXC9	Q18679,P90830	M9PG98	E9QJF1	Q92611,Q9BV94	P38888	O94726	Q9FG93					P38888		
KOG1971	0.2	0.0625	1	16	1	5	P0DO23,Q3ED68,Q0WLF0,F4HV54,F4K794,F4HYK1	Q20679	Q9VTH0	A3KGZ2,A4U7F9,A3KNH4,A8WIN7	Q6N063,Q02809,O00469,O60568				Q20679						
KOG4386	0.2	0.2	1	5	1	5	F4JXM9	A0A131MD37	Q8IRE3	Q1RLX4	Q7Z392						Q1RLX4				
KOG0588	0.2	0.125	1	8	1	5		Q19469	Q9VUV4		Q8TDC3,Q8IWQ3	Q12263,P34244	P07334,P87050			Q9VUV4					
KOG1950	0.19048	0.13333	4	30	2	7	O22893,Q9FXB2,O80518,O22693,Q9FFA1,Q8H1S1,Q4PSY4,F4KED2,Q9LSB1,Q8GWW4,Q8W4A7,Q9FZ37,F4HZC3,Q8GWB7,F4JMI5,Q8VZP6	H2KYQ5,G5ECZ5,O45819	A0A0B4LFW5	Q6IQP1,B8A4T7	O15488,P46976	P36143,P47011,Q12096	O43061,Q09680,O43062						Q12096	O43061,Q09680,O43062	
KOG1124	0.17302	0.13514	10	74	3	7	Q8RWG2,Q9LVH5,F4KCL7,F4JS25,Q6Q4D0,Q9MAH1,F4IXE4,Q9SIN1,Q84JR9,O23052,Q8S8L9,P61843,Q9C9S0,Q9LX19,Q6NMH5,Q67YJ9,Q9FJQ0,Q9C650	Q5CZ52,Q20144,O16296,A0A131MBT2	A1Z8E9,Q9VQE9,Q9V3X5,Q7K4B6,Q9VF81,Q9VKJ5,Q9VL07,Q9W295,Q9VBA1	Q7ZU45,F1RBN2,F1QG25,A0A0R4IVJ0,F1Q597,Q5TYX3,A0A8M1QKZ2,E7FBH4,E7EXH4,A1L1S9,B0S6W0,E7FG92,F1QF84,Q6ZM24,E7FCM5	Q96RK4,Q8WXU2,Q9UIM3,P09914,P09913,O14879,Q13325,Q5T764,O15550,O15054,Q1L5Z9,Q496Y0,Q96NG3,O15294,Q07617,Q8IUR5,Q8N394,Q6ZXV5,Q5T4D3,Q15785,Q8NEE8,A2A3L6,Q5I0X7	P14922,Q06677,P25638	O60184,O13773		Q20144,O16296	Q9VQE9,Q9V3X5,Q7K4B6,Q9VF81	A0A0R4IVJ0,B0S6W0,E7FG92,F1QF84				
KOG2397	0.16667	0.11111	1	9	1	6	Q9FM96,Q9SLC0	G5EC87	Q9VJD1,Q9VE71		P14314,Q9UJJ9	Q04924	Q9USH8							Q9USH8	
KOG2541	0.16667	0.0625	1	16	1	6	Q8L7H5,Q501G7,Q84JI7,Q9LVS4,Q9LY31,Q9LVS6,F4JX42	Q20390	Q9W3C7,Q9VKH6	F1R8J6,X1WG38,F1RD68	P50897,Q9UMR5		O59747							O59747	
KOG1460	0.16667	0.125	1	8	1	6	Q9C9P3,F4IFA4	Q9N4V3	Q8SXU3	Q6GMK8,Q7SXP8	Q96IJ6		O60064							O60064	
KOG3983	0.16667	0.125	1	8	1	6		Q9N3S8	Q9VQ93	E7FGM1,Q503S3	Q9H4A5,Q9H4A6	Q06385	O14205						Q06385		
KOG2881	0.14286	0.08333	1	12	1	7	Q93Y38,Q9C6M1,Q9SX28,Q9T0H9,Q94AX5	H2KZK9	E1JIL1	Q8JJ62	Q9HC07	P38301	Q10320,Q9P7Q0				Q8JJ62				
KOG3893	0.14286	0.14286	1	7	1	7	Q500W7	Q17515	Q9W2E4	Q7T310	Q9H3S5	P47088	Q9P6R5						P47088		
KOG1066	0.14286	0.08333	1	12	1	7	Q9FN05,A0A1I9LTS6	O17352,Q20239	Q7KMM4	E7F6D4,B3DIZ3,F1Q6Z9	Q14697,Q8TET4	P38138	Q9US55							Q9US55	
KOG2890	0.14286	0.14286	1	7	1	7	Q8LF05	Q9U3K1	Q9VMD2	Q1LVD9	Q12893	Q12239	O42826			Q9VMD2					
KOG2647	0.14286	0.14286	1	7	1	7	Q6NKT6	O02164	Q9V7W1	A0A0R4ITR4	Q9NUD9	P38211	Q09712						P38211		
KOG1958	0.1	0.11111	1	9	1	5	Q9LFR0	O01574,Q2PJ74	Q24451,Q9VF33	A0A0R4IVS5,E7EYL2	Q16706,P49641					Q24451					
KOG1583	0.08333	0.125	1	8	1	6		Q18800,O44166	Q9W429,Q9VAN9	Q7ZW46	Q969S0	P40004	O74750			Q9W429					
KOG3202	0.07143	0.05263	1	19	1	7	Q9SA23,Q94KK7,Q946Y7,F4I2U7,F4I2U8	Q18014,P83528	Q7JY00,Q9VV76	Q7T361,Q567Y3,E7EXN4	O60499,O43752,Q9UNK0	Q03322,P32912	O14222,Q9HGN3		Q18014						
KOG0799	0.06667	0.02439	1	41	1	5	Q9FLD7,Q9LFQ0,Q8S8P3,Q9C9A1,Q9ZQZ7,Q9LE60,Q6DBE8,Q9SS69,Q9LR71,F4JIW2,Q9LIQ3	Q965Q8,G5ECK8,G5EBK7,G5EDP7,O02309,A0A078BPF3,O02312,Q21796,Q20081,O16776,O76634,G5EBQ5,Q9U3H9,Q9XXL2,O02315,Q22481,Q93643,Q19730,G5EEZ8	Q7KVA1	Q71SG7,A0A8M2BG25,F1RAK7	Q02742,O95395,Q9P109,Q6ZNI0,Q8N0V5,Q86Y38,Q9H1B5						Q71SG7				
