Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0612	0.45833	0.3125	5	16	3	4		O01583,P92199	Q9W1B0,Q9VXE3,M9PI41	Q5TZ42,Q90Y37,A0A8M1NDD8	O14578,Q09013,Q5VT25,Q9Y5S2,Q6DT37,Q13464,O75116,M0QX08				P92199	Q9VXE3,M9PI41	Q90Y37,A0A8M1NDD8				
KOG1755	0.42857	0.17647	3	17	3	7	Q42449,Q42418,Q9FE63,Q38904,Q38905	Q9XW16,Q20025,Q21193	P25843	Q802D5,E7F0A1,X1WCU6	P07737,P35080,Q8NHR9	P07274	P39825			P25843			P07274	P39825	
KOG0247	0.425	0.27273	3	11	3	4		Q8MQ04	Q9V877,Q9VZF5	Q7ZU82,E7FAN6,Q9PUU5,F1QDF0,X1WGN9	O95235,Q96Q89,Q02241				Q8MQ04	Q9VZF5	Q9PUU5				
KOG3519	0.41667	0.17857	5	28	3	6		O01847,G5ECK4	P91621,Q9W0S2	E7F1U2,A0A8M3AQ65,F1R6J2,E9QHS5,F1Q628,E7F2H9,A0A8M2B9P0,E7FBR4,E7F3M3,E7FAH9	A1IGU5,Q9NXL2,Q9NR80,O43307,Q6XZF7,Q8TCU6,Q70Z35,Q96N96,Q13009,Q8IVF5	P11433	Q09763,O59679,P40995		G5ECK4				P11433	Q09763,O59679,P40995	
KOG4575	0.4	0.4	2	5	2	5		G5EF51	Q0E908		Q8NBH2	Q07533	O14302						Q07533	O14302	
KOG0162	0.4	0.375	3	8	2	5		Q19901		B0S6F2,E7FDV0	Q12965,O00160	P36006,Q04439	Q9Y7Z8						P36006,Q04439	Q9Y7Z8	
KOG0087	0.36224	0.08889	4	45	4	7	P28185,Q39222,Q9FK68,Q9SN35,O49513,Q9FJH0,Q9LK99,Q1PEX3,Q9S810,O04486,Q9LNW1,Q96283,Q9FIF9,Q9FJN8,Q9SMQ6,Q9FE79,Q9LH50,Q9FGK5,Q9SRS5,P28187,Q9SIP0,P19892,Q9C9U7,Q0WQN4,Q9LNK1,Q9SUG1,Q3E8G1,Q3EAC2	O01803,Q1ZXR4	O18335	Q5U3E1,Q1L8G2,Q6DGU2,Q1LVA5,F1Q9W8	P57735,P62491,Q15907,Q9UBK7,F2Z3J7	P48559,P38555,P51996	P17610	O04486	O01803	O18335				P17610	
KOG3691	0.33333	0.33333	2	6	2	6		Q9XWS2	Q9VNH6	Q5TYY2	Q96A65	P32855	O74562			Q9VNH6				O74562	
KOG0071	0.33333	0.25	2	8	2	6		Q9U2S4	P40946	A5PMK4,Q6P2U5	P62330,Q9NXU5	P40994	Q9Y7Z2			P40946			P40994		
KOG0030	0.31667	0.29412	5	17	2	4		Q9XVI9,P53014,Q21201	P06742,P54357,Q9VQA5,Q9W4B0,Q9W4B1	Q6P0G6,Q7ZUB0,F1QWU4,Q9I8U7	P05976,P08590,P12829,P14649,P60660				Q9XVI9,Q21201	P54357,Q9VQA5,Q9W4B1					
KOG0031	0.31667	0.12	3	25	3	5		P19625,P19626,Q09510	P18432,P40423,Q9VG88,A8JQY3	O93409,Q66I73,Q24JV6,B3DKC6,F1QYK9,Q6NVA6,Q801M3,E7FG54,Q6PHJ8	P19105,O14950,Q01449,P10916,Q9BUA6,Q96A32,Q02045,P24844		Q9UUG5		Q09510	P40423				Q9UUG5	
KOG0580	0.28571	0.23077	3	13	3	7	Q9M077,Q683C9,O64629	O01427,G5EDL3	Q9VKN7,Q9VGF9	Q6NW76	O14965,Q96GD4,Q9UQB9	P38991	O59790		O01427	Q9VKN7	Q6NW76				
KOG1922	0.28571	0.1087	5	46	2	7	Q9SRR2,Q9MA60,Q9C7S1,Q9C6S1,P0C5K3,Q9FF15,Q9LH02,Q9SK28,Q9FF14,Q9SE97,Q9FLQ7,P0C5K4,O22824,O23373,O48682,Q94B77,Q9FJX6,Q9XIE0,O04532,Q8GX37,Q3E727	Q9TYU9,D6VPA1,Q19479	Q24120,A8JNM1,M9MSM5	Q6ZM86,E7F7A1,X1WC43,E7EZI8,Q5RHJ3,E7FGI9	Q9Y4D1,Q86T65,Q9C0D6,Q68DA7,Q9NZ56,O95466,A4D2P6,Q27J81	P41832,P40450	Q10059,O94532,Q10719						P41832,P40450	Q10059,O94532,Q10719	
KOG0903	0.28571	0.25	2	8	2	7	Q9FMJ0,Q0WPX9	Q20077	Q9W0R8	Q49GP3	Q9UBF8	P39104	Q10366			Q9W0R8				Q10366	
KOG1374	0.28571	0.25	3	12	2	7	P38557,P38558	P34475	P23257,P42271	Q6IQ78,Q7ZVM5	Q9UJT1,P23258,Q9NRH3	P53378	P25295	P38557,P38558						P25295	
KOG2398	0.28571	0.1875	3	16	2	7	Q9FKM4	Q9TXS0	Q6AWD5	E7FBF7,Q502I9,E7FA03,Q1LX61	O14526,Q0JRZ9,O60861,O43586,Q9H939,Q9BQI5	Q05080	Q09822,Q10199						Q05080	Q09822,Q10199	
KOG2065	0.25	0.25	1	4	1	4	Q9M350		Q9VKU7	B3DIU9	Q9UGJ1					Q9VKU7					
KOG4378	0.25	0.25	1	4	1	4	B3H5K9		Q9VJ57	F1QAL1	Q8NHV4			B3H5K9							
KOG0597	0.25	0.375	3	8	1	4	F4JY37,Q2QAV0,Q9C8V1		P23647	A8WFS2,E7F1L0	Q9NRP7,Q96C45			F4JY37,Q2QAV0,Q9C8V1							
KOG2163	0.25	0.25	1	4	1	4	O48626	Q19642	Q9W4X9		O43264					Q9W4X9					
KOG3837	0.25	0.16667	1	6	1	4		Q9U2M8	Q9VKJ9	E7FAN0,A0A0R4ILN1	Q6P1N0,Q5T0F9					Q9VKJ9					
KOG1720	0.25	0.11765	2	17	2	6		P81299,Q9UAX0	Q9VLW7	A0A0R4IVA4,A1L1R5,A0A8M1PAB8,Q5RGP5,F8W2B2,B8A6D9,E7FBM8	Q9UNH5,O60729,Q16667,Q9BVJ7,A2A3K4	Q00684	Q9P7H1		P81299					Q9P7H1	
KOG0977	0.25	0.07692	2	26	1	4		P90901,O02365,Q21065,P90900,Q19289,Q19286,O45168,Q21067,Q86DC6,Q19782,Q09501,Q21443,H2KYU8	P08928,Q03427	Q6P0Z0,B3DFN3,F1R8W3,B3DKC5	P17661,P02545,P20700,Q03252,Q8N9Z9,Q8IXW0,P08670					P08928,Q03427					
KOG4424	0.25	0.11111	1	9	1	4		Q11100,G5ECM5	Q9VS45	E7EYW1,A0A8M9QLY3	P98174,Q7Z6J4,Q5JSP0,Q96M96					Q9VS45					
KOG3520	0.25	0.10526	2	19	1	4		A0A0K3ARB1,G5EFE1	A1ZAN6,M9PBE1	F1QCK8,A2RUX1,E7FDV8,E7F4U1,A0A8M3AXD6,F6P6M2,F1Q4Y0	Q12802,Q8N1W1,Q92888,Q92974,O15085,Q9NZN5,Q6ZSZ5,A0A087WZG4					A1ZAN6,M9PBE1					
KOG2856	0.25	0.11111	1	9	1	4		Q6AHQ8	Q9VDI1	Q4V920,F1QC13,F1R2D9,Q7ZUY8	Q9BY11,Q9UNF0,Q9UKS6					Q9VDI1					
KOG1451	0.25	0.125	1	8	1	4		H2KZV6	X2JDY8	Q6ZM89,Q1JPR9	O60890,A1A4S6,Q9UNA1,A6NI28					X2JDY8					
KOG0079	0.25	0.16667	1	6	1	4		Q9U2C3	Q9W5X0	A0A8M9PYI3,Q5PR92	Q9BW83,Q15286					Q9W5X0					
KOG4773	0.25	0.16667	1	6	1	4				Q1LYG0,Q1LUW2	P14598,Q15080	P29366	P40996						P29366		
KOG0694	0.22222	0.05556	2	36	2	6		P34885,P34722,Q8MYQ1,G5EGE3,O44590,G4S4W1,O44588,O45720	P13678,P83099,A1Z7T0	A7MBL8,E7F368,Q5TZD4,Q7ZUC5,E7F7I3,E7FES4,B1H1I7,F1R506,I3ITI6,B8A467,A0A0R4IJZ0,A0A8M9QDJ7	Q05655,Q02156,P24723,Q04759,Q96LW2,Q16512,Q16513,Q6P5Z2,H0YJX3,E9PMD0	P24583	P36582,P36583			A1Z7T0			P24583		
KOG0676	0.21995	0.14865	11	74	3	7	P53496,P53497,P0CJ46,Q96292,P53494,Q8RYC2,P53492,Q96293,P93738,Q9C9B2,Q8LGE3,Q8L4Y5,Q9FKT0,Q8GWA5	P0DM41,P10984,P10986,Q9NA98,O45815,Q9GYR2,Q20329	P10987,P02572,P53501,P02574,P10981,P83967,P45891,P45889,Q9VWE8	Q7ZVI7,Q7ZVF9,Q9I8V1,Q6DHS1,Q6IQR3,Q7ZUZ2,Q6IQL9,F1RCB6	Q5JWF8,Q9Y615,Q9Y614,P62736,Q562R1,P60709,P68032,P63261,P63267,Q9H568,Q8TC94,P68133,Q8TDG2,Q8TDY3,Q9BYD9,P42025,P61163,Q9NZ32,H3BUK9,A0JP26,B2RU33,Q86YR6,Q6S8J3,A5A3E0,Q6S5H5,Q6S545,P0CG38,P0CG39,A6NI47,A0A0G2JMU2	P60010,P38696,Q05123	P10989,O94630,Q9UTQ7		P0DM41,P10984,P10986	P10987,P02572,P53501,P02574,P10981,P83967,P45891			P60010		
KOG0027	0.21751	0.05769	9	156	4	7	P0DH97,Q03509,P59220,P30187,Q9LIK5,P25071,Q94AZ4,Q8VZ50,Q9FZ75,Q9LI84,Q9LQN4,Q9M8U1,Q52K82,Q9LRN6,Q9C8Y1,P25070,Q9FYK2,Q9C9U8,Q9LE22,Q9SRP7,Q9LF54,Q9SU00,Q9ZQE6,Q9SJN6,Q9LF55,Q9SRP4,Q9SRP5,P30188,Q9SS31,Q9FIH9,Q9SRE6,Q9SRE7,Q9SRR7,Q9SGI8,Q8L3R2,Q9SVG9,Q9FI19,Q9LPK5,Q9MBG5,Q93Z27,Q9SN89,Q9LX27,O22845,Q9ZR02,Q9LNE7,O23320,Q9S744,Q9FDX6,F4K8M2,F4IJ46,F4IEU4	P04630,O16305,Q09665,P34368,Q11083,G5EEG0,G5EF37,Q09980,H2L2E7,O02159,Q18136,G5EDZ8,Q3V5K4,Q94288,H2KY97,Q20358,Q22107,O76670,Q9TZM5,H2L0D6,Q20238	P41044,P49258,P62152,P48593,P47947,P47948,P47949,Q9VDI3,Q9VBM0,Q8SYN0,Q9W0M9,Q9VBM1,Q7K049,Q7K860,A1ZBR3,Q9VMT2,Q8IQ15,Q9W2L0,A1Z777,Q9W200	Q6PI52,Q568G4,Q9I8V0,Q804W2,Q5XJX1,B0S519,Q6PC44,A0A286Y9G4,Q9I8U8,Q5U3P2,Q804W0,E9QJF8,Q5XJJ6,Q7ZT36,Q6PBZ5,A0A8M9Q7U4,Q800V7,Q504A7,Q2A943,Q804W1,F1QI16,Q800A1,B3DGM2,E7FEW4,E7F7D9,Q6IQ64,A0A0R4IU57,Q6IMW7	P55008,Q9NZU7,Q9NPB3,P57796,Q9NP86,Q86V35,Q9BXU9,P05937,P22676,P27482,Q96GE6,Q9NZT1,Q8TD86,P0DP23,Q5VUJ9,Q9BUY7,Q8IY85,Q8N7B9,Q5THR3,A8K855,A8MZ26,P0CE71,P0CE72,P20472,P58872,O76038,Q7Z572,P63316,P02585,A6PVM9	P06787,P53141,Q06580	P05933,O14008,Q09196	Q94AZ4,Q8VZ50		P48593,Q7K860,Q9VMT2			P53141,Q06580	O14008,Q09196	
KOG1735	0.21429	0.08696	2	23	2	7	Q9LQ81,Q9LZT3,Q8LFH6,Q39250,Q39251,Q9ZSK4,Q9ZSK3,Q9ZNT3,Q9ZSK2,Q67ZM4,Q570Y6,O49606	Q07750	P45594,Q9VWR1	Q6NZW3,Q7ZWD8,Q6TH32	P23528,Q9Y281,P60981	Q03048	P78929			P45594				P78929	
KOG0160	0.21429	0.06667	3	45	2	7	F4IVR7,F4HWY6,F4IRU3,F4IUG9,F4JM19,Q0WPU1,Q9M2K0,F4K5J1,Q9LHE9,F4K0A6,F4I507,F4JIU4,Q39160,Q9LKB9,F4I5Q6,F4I460,F4HXP9,F4I9H4,F4K5I9,F4K5I5	G8JY81,Q20357	A0A0A1EI90,A1Z6Z8,M9MRE4,M9PCY6	A7UA95,Q5PRA5,E7FCI5,E7F6P4,F1QKS0	Q8IZT6,Q15051,P35580,Q96H55,B0I1T2,Q9Y4I1,Q9ULV0,Q9NQX4,Q96JH8,Q5U651	P19524,P32492	O74805,O94477						P19524	O74805,O94477	
KOG1656	0.21429	0.15385	2	13	2	7	O82197,Q9SZE4	Q18886,Q21959	Q8T0Q4	Q7ZVC4,Q6IQ73	Q9BY43,Q9H444,Q96CF2,O15321	P39929	Q9P7F7			Q8T0Q4	Q7ZVC4				
KOG0048	0.20294	0.02083	3	144	2	5	O80931,A0A178VEK7,P27900,Q9M0K4,O80883,Q9S7G7,Q9SPN3,Q8H1P9,Q94FL9,Q6R032,Q9LDR8,Q9SM27,Q9SEZ4,Q9LE63,Q9LDE1,Q9FJ07,Q9FNV9,Q9FNV8,Q1PDP9,Q9LQX5,Q9LVW4,Q9FIM4,Q94FL7,Q9C9C8,Q94FL6,Q9LTV4,Q9LZK4,O22264,Q9LNC9,Q9SJX8,Q9LTC4,Q9LXF1,Q9M2D9,Q42575,Q9C7U7,Q9LK95,Q96276,Q9SPG9,O04192,Q9SPG3,Q9SCP1,Q9SPG2,Q9FLR1,Q9SCU7,O49608,Q8W1W6,O64399,Q9LSI7,Q9FKL2,Q8GWP0,Q9S9K9,Q9M0J5,Q9FDW1,Q9LXV2,Q9LX82,Q9SZP1,O49782,Q6R0C4,Q9FJP2,Q9FX36,Q6R053,Q9SSA1,Q9SA47,Q4JL84,Q38850,Q8GYP5,Q8VZQ2,Q9C9G7,Q6R0A6,Q9FY60,Q9FR97,Q38851,Q9SGU3,O23160,Q9M0Y5,Q9FE25,Q9SPG5,Q9SN12,Q9FGY3,Q42379,Q9XHV0,Q9LTF7,Q9C6U1,Q8LPH6,F4JSU0,F4IRB4,Q9SDS8,Q9ZTC3,Q9SBF3,Q9S9Z2,Q9SN78,Q24JK1,Q9S773,Q9S7L2,F4KIN4,Q9FG68,Q9SJL7,Q9M2Y9,Q9FJA2,Q9SEI0,Q94GA6,Q9SMT1,Q9SZC2,Q9C695,O22179,Q9S754,F4KE69,Q9SPG4,Q9M9U2,Q9LRU5,Q9LDI5,Q9SG63,Q9SPG1,Q9SPG6,Q9LK14,Q9LMD1,Q9SNW9,Q29PZ8,Q9SRB0,Q9SLH1,Q94FU0,Q9LDW5,Q9C9A5,Q9LV31,Q94CJ3,O49538,Q9SPG7,Q9T0G9,Q9CA52,Q9ZSI4,Q9LTW2,Q9SPH0,Q9LTJ5,Q39028,F4K6R6,F4J1R5		P04197	E7FFJ6,E9QFU4,F1QP24	P10243,P10244,P10242	P22035		Q94FL6,F4IRB4		P04197					
KOG2211	0.2	0.16667	1	6	1	5	Q9C9V9	H2KYW4,P91151	Q9VJD3	F6NMG5	Q9UP83					Q9VJD3					
KOG2218	0.2	0.16667	1	6	1	5	Q8GXP1,Q9STU3		Q9VS46		Q6NUQ1	P33891	Q9C0W8			Q9VS46					
KOG2127	0.2	0.11111	1	9	1	5	Q8RXA7	U4PBM1	Q9W3D3	A0A0R4IIC4,A0A286Y972	O75064,Q5VZ89,A2RUS2,Q7Z401			Q8RXA7							
KOG3508	0.2	0.07143	1	14	1	5		Q8MLZ5,Q95XA9	Q8T498,Q8IR23	E7F1U4,E7F372,F1R3X3,E7FDZ7	Q5VWQ8,Q9UJF2,P20936,Q86YV0,Q96PV0	P33314							P33314		
KOG0035	0.2	0.0625	1	16	1	5		G5ECW3,Q23158	P18091,A4UZL3	Q8AX99,E7FDY6,A5PLJ3,B8JHU4,H9GX78	P12814,P35609,Q08043,O43707,Q8N3D4,Q8NDI1		O13728							O13728	
KOG4339	0.2	0.11111	1	9	1	5		P91855	Q9VZN0	F1QIC4,Q6PEI3	Q9C0D0,O75167,Q96KR7,Q8IZ21	P53858							P53858		
KOG4305	0.2	0.2	3	15	1	5			Q9VZ85	B0UY55,F1R0Z9,Q5RHT9	Q8N1W1,Q9NR81,Q7Z628,Q15811,Q9NZM3	P53046,P51862,Q06412	Q9Y7U6,Q9UTR5,Q9Y7U5							Q9Y7U6,Q9UTR5,Q9Y7U5	
KOG4037	0.1875	0.375	3	8	1	4		Q10658	Q9XYQ2	Q90Z08,Q1RM42,F1QE32,E7F2M1	Q13432,A6NIH7						Q1RM42,F1QE32,E7F2M1				
KOG0393	0.17194	0.10989	10	91	5	7	O82481,P92978,Q38902,Q38903,Q38912,Q38919,Q38937,Q9SBJ6,O82480,Q9SU67,Q9XGU0,F4J3B2	Q05062,Q03206,Q94124,Q22038,G5EBV3,O62422,Q19739	P40793,P40792,P48554,P48148,Q24192,Q0KHU4,Q7JWS8,M9PG08	Q6NUX8,Q6DHM9,Q7T2E8,Q6DHE8,Q5U3T8,Q6PC71,Q6DGB7,Q29RC5,E7F7Z2,A2BI17,Q5YLG6,Q7T399,Q803F2,Q1LY89,Q52WX7,Q6PFU4,Q803L7,F1R1D2,E7EYA0,Q6TEM4,Q5TZD5,A9JRY8,A3QJU6,Q7ZVI3,Q7ZSZ9,Q7ZUQ1,F1QM54,Q6PE28,A0A8M1RSW5,E7F6W1	P60953,P63000,P15153,P60763,O94844,Q9BYZ6,O94955,P61586,P62745,P08134,O00212,Q9HBH0,P84095,Q15669,Q9H4E5,P17081,Q7L0Q8,Q96L33,Q92730,P52198,P61587,U3KQV3	P19073,P06780,P06781,Q00245,Q00246,P53879	Q01112,Q09914,Q10133,O13928,Q874R1,Q9HE04		Q03206,Q94124,Q22038	P40792,P48554,P48148	Q6DHE8,Q7T399		P06780	Q874R1	
KOG1077	0.16667	0.125	1	8	1	6	Q8LPL6,Q8LPK4	Q22601	P91926		O95782,O94973	P38065	Q9C0W7			P91926					
KOG0073	0.16667	0.125	1	8	1	6	Q9ZPX1	Q19705	Q06849,Q9VYP6		Q5H913,P36404	P39110	Q09767		Q19705						
KOG0678	0.16667	0.125	1	8	1	6	Q9SAF1	Q9N4I0	P32392		Q9P1U1,Q9C0K3,P61158	P47117	P32390							P32390	
KOG0037	0.16667	0.05263	1	19	1	6	Q9ZQH1,Q8W4L0,Q9FYE4	Q95Y96	Q7K2L7,A8Y589	Q6DC93,Q7T3D5,F1R4I7,B3DFQ1,Q1LYC9	Q6MZZ7,P04632,Q96L46,P28676,O75340,Q9UBV8,P30626	P53238							P53238		
KOG2604	0.16667	0.16667	1	6	1	6	F4HQ84	Q6AW08	Q961G1		Q96JB2	P40094	Q9Y7Z4			Q961G1					
KOG0292	0.16667	0.14286	1	7	1	6	Q94A40,Q9SJT9	Q9N4H7	Q9W0B8		P53621	P53622	Q96WV5			Q9W0B8					
KOG2215	0.16667	0.125	1	8	1	6	F4I4B6,Q9LTB0,Q9SY60	Q95Q35	Q7KRZ3		Q8IYI6	P38261	O14226			Q7KRZ3					
KOG0317	0.16667	0.14286	1	7	1	6	Q9SYU4		Q9W0D7	Q5XJ92	O60683	Q05568	Q9UUF0,P87176			Q9W0D7					
KOG2879	0.16667	0.16667	1	6	1	6	Q9CA86	Q23601	Q9VSH8	E7F4V8	P28328	P32800				Q9VSH8					
KOG1931	0.16667	0.16667	1	6	1	6	F4K0C4	B1V899	Q9VFB7		P48553	Q03660	O74501	F4K0C4							
KOG0578	0.16667	0.13636	3	22	2	6		G5EGQ3,Q17850,G5EFU0	Q9VXE5,B7Z0W0,Q9VEV1	Q6DG42,F1QZR2,E7FE80,A5PEY8	Q13153,Q13177,O75914,O96013,Q9P286,Q9NQU5	P48562,Q12469,Q03497	Q10447,Q10056,P50527						P48562,Q03497	P50527	
KOG0375	0.16667	0.07692	1	13	1	6		Q0G819	P48456,Q27889,Q9VXF1	F1QD93,F1QF86,A3KGZ6	Q08209,P16298,P48454	P23287,P14747	Q12705							Q12705	
KOG1450	0.16667	0.07692	1	13	1	6		P46941	Q9VWY8	F6P057,E7FCI7,E7F1R9,B0S8J8	Q9BRR9,Q8IWW6,Q53QZ3,Q6ZUM4	P39960,P38339	O94466							O94466	
KOG2046	0.16667	0.04545	1	22	1	6		G5EFB5,O01542,O44788,O44727	P14318,Q9VZI1,Q9I7J0	Q32PU2,B8A668,A0A0R4IGU0,Q6P697,Q0P4B4,A2BEV4,Q7T303	P51911,Q99439,Q15417,P37802,Q9UI15,Q01995	Q08873	O14185							O14185	
KOG3983	0.16667	0.125	1	8	1	6		Q9N3S8	Q9VQ93	E7FGM1,Q503S3	Q9H4A5,Q9H4A6	Q06385	O14205			Q9VQ93					
KOG3771	0.16667	0.14286	2	14	2	6		Q21004	Q7KLE5	B1H1H2,A0A0R4IVK5,F1QJB5,F1QRX4	P49418,O00499,Q9UBW5,Q9NQY0	P25343,P39743	O74352,Q9UUM7						P39743	Q9UUM7	
KOG3671	0.16667	0.11111	1	9	1	6		Q8MQE6	Q9VAT0,Q0KI93	F1Q6U7,X1WG12	O00401,P42768	Q12446	O36027							O36027	
KOG4462	0.16667	0.11111	1	9	1	6		Q8WT46	A8DYL3	F1R8X0,F1QZL9	O43516,Q8TF74,A6NGB9	P37370	Q9P6R1						P37370		
KOG2085	0.14286	0.03448	1	29	1	7	O04375,O04376,Q9ZQY6,Q9SV41,Q8RW96,Q93YV6,Q8LF36,Q9LVE2,F4JBC4	O18178,Q9NEU1,A9UJN4	Q9VXB7,Q9VB23,Q8IR08,Q8IN89	A4QP33,Q8AXX6,F1Q9Y3,Q7ZUQ2,F1QSR1	Q15172,Q15173,Q14738,Q16537,Q13362	P38903	Q10428,P78759						P38903		
KOG2165	0.14286	0.14286	1	7	1	7	Q8H1U5	P34514	Q9W1E5	A0A0R4ISV4	Q9UJX6	Q12440	Q874R3						Q12440		
KOG1322	0.14286	0.06667	1	15	1	7	F4I8U2,P55229,P55230,P55231,Q9SIK1,P55228,O22287,Q9M2S0,Q8H1Q7	A3QMC8	Q7JZB4	Q6DBU5	Q9Y5P6	P41940	O74484							O74484	
KOG0836	0.14286	0.11111	1	9	1	7	O82631	P34685	Q9W2N0	Q6ZM50	P52907,P47755,Q96KX2	P28495	Q10434							Q10434	
KOG3174	0.14286	0.14286	1	7	1	7	Q9M9G7	P34686	P48603	Q7SXP1	P47756	P13517	Q9HGP5							Q9HGP5	
KOG0028	0.14286	0.0625	1	16	1	7	O81831,O23184,O82659,Q9ZPX9,Q9LSQ6	P30644	Q8T415,M9PGG8,Q9VJ94	A0A0R4IVN1,F1R789	Q12798,P41208,E5RJF8	P06704	O74435		P30644						
KOG2375	0.14286	0.1	1	10	1	7	Q8L793,Q94AM9	G5ED29	Q8SWR8	F1QA42,A2CF31	Q8WWM7,Q99700	P53297	Q9USW1		G5ED29						
KOG1078	0.14286	0.11111	1	9	1	7	Q0WW26,F4IKA7	Q22498	Q8I0G5	Q9PUE4	Q9Y678,Q9UBF2	P32074	P87140			Q8I0G5					
KOG0440	0.14286	0.11111	2	18	2	7	P0CB16,Q9FHI1,Q8GYX0,F4K495,F4K494	G5ECT9,Q20186	Q95RA8,Q8IQG1	Q7ZV94,Q1ECV3	Q9H8S9,Q7L9L4,Q70IA6	P40484,P43563	O94360,O74558						P40484	O94360	
KOG0046	0.14286	0.0625	1	16	1	7	Q7G188,O50064,Q9FJ70,Q9SJ84,Q9FKI0	Q95XD8,U4PMA7	Q8IQZ7	Q6P698,Q6DG81,A0A8M9QBL9	Q14651,P13796,P13797	P32599	O59945							O59945	
KOG0373	0.14286	0.125	1	8	1	7	Q9SX52,Q9LHE7	Q09496	Q27884	Q7ZUS7	Q5T1S7	P20604	P36614		Q09496						
