Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3421	0.42857	0.44444	4	9	3	7	Q9SIM4,Q9T043	Q9XVE9	P55841	A8E526	P50914	P36105,P38754	O94238			P55841			P36105,P38754	O94238	
KOG1714	0.42857	0.4	4	10	3	7	O22254,P42791,Q940B0	O45946	Q9VS34	Q6DGL0	Q07020	P0CX49	Q10192,Q8TFH1			Q9VS34			P0CX49	Q10192,Q8TFH1	
KOG1696	0.42857	0.36364	4	11	3	7	Q9SRX2,Q9LUQ6,P49693,Q680Q9	O02639	P36241	Q6P5L3	P84098	P0CX82	P05734,O42699			P36241			P0CX82	P05734,O42699	
KOG1732	0.42857	0.5	5	10	3	7	Q43291,Q9FDZ9	P34334	Q9V9M7	Q6IQQ0	P46778	Q02753,Q12672	Q9UUC1,O42706			Q9V9M7			Q02753,Q12672	Q9UUC1,O42706	
KOG3418	0.42857	0.45455	5	11	3	7	Q9SKX8,Q8LCL3,P51419	P91914	Q9VBN5	Q7ZV82	P61353	P0C2H6,P0C2H7	O14388,O74538			Q9VBN5			P0C2H6,P0C2H7	O14388,O74538	
KOG2988	0.42857	0.33333	4	12	3	7	Q9C8F7,Q8VZ19,Q9LSA3,Q1G3W3	P34667,Q9XWS4	Q9VJ19	Q7ZUG6	P62888	P14120	P52808,Q9UTP0			Q9VJ19			P14120	P52808,Q9UTP0	
KOG0746	0.42857	0.4	4	10	3	7	P17094,P22738	P50880	O16797	A0A2R8Q924	Q92901,P39023	P14126	P40372,P36584			O16797			P14126	P40372,P36584	
KOG0878	0.42857	0.44444	4	9	3	7	P49211,Q9FHG2	Q22716	P04359	Q24JV1	P62910	P38061	P79015,O42935			P04359			P38061	P79015,O42935	
KOG1790	0.42857	0.5	6	12	3	7	Q42351,Q9FE65,Q9LJW6	A3QMC5	Q9VBH8,Q9VHE5	Q7ZWJ7	P49207	P87262,P40525	O42846,Q9URT8			Q9VBH8,Q9VHE5			P87262,P40525	O42846,Q9URT8	
KOG3464	0.42857	0.3	3	10	3	7	O23290,F4JUQ4	P48166	Q9VLT7	P61485	P83881,R4GN19,H7BZ11	P0CX27	Q9UTI8			Q9VLT7			P0CX27	Q9UTI8	
KOG3475	0.42857	0.46154	6	13	3	7	Q8LFH7,Q43292,Q8LEM8	P49622,O62388	Q9VXX8,Q9W1U6	Q6IQJ7	P61927	P49166,P51402	P59289,P05733			Q9VXX8,Q9W1U6			P49166,P51402	P59289,P05733	
KOG3499	0.42857	0.5	4	8	3	7	O22860	O17570	Q9W5N2	Q6DGL9	P63173	P49167	Q9USR7,Q09900			Q9W5N2			P49167	Q9USR7,Q09900	
KOG0002	0.42857	0.33333	3	9	3	7	P51424,Q8L8W6	P52814	O16130	Q6IMW8	Q96EH5,P62891	P04650	P05767			O16130			P04650	P05767	
KOG0003	0.42857	0.42857	3	7	3	7	B9DHA6	P49632	P18101	Q3B7P7	P62987	P0CH08	P0CH06			P18101			P0CH08	P0CH06	
KOG1475	0.42857	0.5	5	10	3	7	Q9SF40,P49691	O02056	P09180	Q7ZW95	P36578	P10664,P49626	P35679,Q9P784			P09180			P10664,P49626	P35679,Q9P784	
KOG3166	0.42857	0.4	4	10	3	7	P49692,Q9LZH9	Q966C6	P46223	Q6PBZ1	Q8N1I0,P62424	P17076,P29453	O13672			P46223			P17076,P29453	O13672	
KOG0877	0.42857	0.27273	3	11	3	7	P93014,Q8L8Y0,Q93VB8,P49688,Q9SCM3	P51403	P31009	Q6NWC3	P15880	P25443	O74892			P31009			P25443	O74892	
KOG3344	0.42857	0.42857	6	14	3	7	Q9SW09,Q9FFS8,Q9LTF2	O01869	Q9VB14,Q9VWG3	Q7T1J9	Q15149,P46783,A0A1W2PQS6	Q08745,P46784	O14112,O13614			Q9VB14,Q9VWG3			Q08745,P46784	O14112,O13614	
KOG0400	0.42857	0.375	3	8	3	7	P59223,P59224	P51404	Q03334	Q6IMW6	P62277	P05756	P28189			Q03334			P05756	P28189	
KOG0407	0.42857	0.4	4	10	3	7	Q9SIH0,Q9CAX6,P42036	P48150	C0HKA0	Q6PBW3	P62263	P06367,P39516	P0CT56			C0HKA0			P06367,P39516	P0CT56	
KOG0898	0.42857	0.28571	4	14	3	7	Q08112,Q9FY66,Q9FY65,Q9FY64,Q9FIX6,Q9FML6,Q9LD48	Q9XVP0	Q7JZW2	Q6Q421	P62841	Q01855	O94715,Q9UTQ6			Q7JZW2			Q01855	O94715,Q9UTQ6	
KOG0187	0.42857	0.35714	5	14	3	7	P49205,Q9SJ36,Q9SQZ1,Q9LZ17	O01692	P17704	Q5BJA1,Q6P6F0	P08708,H3BNC9	P02407,P14127	O42984,Q9P7J6			P17704			P02407,P14127	O42984,Q9P7J6	
KOG3486	0.42857	0.33333	3	9	3	7	Q9M337,Q3E902	P49197	O76927	Q7ZUG5	P63220	P0C0V8,Q3E754	P05764			O76927	Q7ZUG5			P05764	
KOG1749	0.42857	0.375	3	8	3	7	Q9SF35,P49201	Q19877	Q8T3U2	A8KB78	P62266	P0CX29	P0CT75		Q19877	Q8T3U2				P0CT75	
KOG3424	0.42857	0.4	4	10	3	7	Q9SS17,Q8LC83	Q1XFY9,Q1XFY8	Q9W229	B7ZD34	P62847	P0CX31	O13784,O59865			Q9W229			P0CX31	O13784,O59865	
KOG1767	0.42857	0.41667	5	12	3	7	Q9SIW5,Q9SIK2,Q8GYL5,Q9T029	P52821	P48588	Q6PBI5	P62851	Q3E792,P0C0T4	P79009,O74172			P48588			Q3E792,P0C0T4	P79009,O74172	
KOG0009	0.42857	0.42857	3	7	3	7	P49689	Q18231	Q9VDH8	F1RA98	P62861	P0CX33	P0CT62			Q9VDH8			P0CX33	P0CT62	
KOG1628	0.42857	0.5	5	10	3	7	Q9CAV0,Q42262	P48154	P55830	Q6PBY1	P61247	P33442,P23248	Q09781,O94438			P55830			P33442,P23248	Q09781,O94438	
KOG0378	0.42857	0.45455	5	11	3	7	Q93VH9,P49204,Q8VYK6	Q9N3X2	P41042	Q642H9	P62701	P0CX35	P87158,Q9USW5,Q9P4W9			P41042			P0CX35	P87158,Q9USW5,Q9P4W9	
KOG3320	0.42857	0.4	4	10	3	7	Q9C514,Q9M885,Q8LD03	Q23312	Q9VA91	P62084	P62081	P26786,P48164	Q10101			Q9VA91			P26786,P48164	Q10101	
KOG1770	0.42857	0.25	3	12	3	7	P41568,Q94JV4,Q9FFV1,Q9FFT6	Q967F1	Q9VZS3	Q7ZUI8,Q7ZW93	O60739,P41567	P32911	P79060			Q9VZS3			P32911	P79060	
KOG2509	0.42857	0.33333	5	15	5	7	Q39230,Q8RWT8	Q18678,G5EF77	Q95T19,Q9VQL1,Q9VF85	Q6DRC0	P49591,Q9NP81,M0R2C6	P07284,P38705	O14018,Q9UTB2	Q39230	Q18678		Q6DRC0		P07284	O14018	
KOG0875	0.35714	0.36364	4	11	3	7	Q8LBI1,P49227	P49405	Q9W5R8,Q95RQ7	Q6IQB1,Q7ZUI0	P46777	P26321	P52822,O74306			Q9W5R8			P26321	P52822,O74306	
KOG3406	0.35714	0.36364	4	11	3	7	Q9S9P1,Q9SKZ3	P49196	P80455,Q7K1H5	Q6PC90	P25398,Q96IZ7	P48589	O14062,O74322			P80455			P48589	O14062,O74322	
KOG3412	0.33333	0.28571	2	7	2	6	O82204,Q9M0E2	Q21930	Q9VZS5	F1QFV6	P46779		O14069			Q9VZS5				O14069	
KOG3411	0.33333	0.36364	4	11	2	6	Q9SGA6,Q9LF30,Q9FNP8	O18650	P39018,Q7KS38		P39019	P07280,P07281	P58234,P79016			P39018,Q7KS38				P58234,P79016	
KOG1461	0.33333	0.25	2	8	2	6	Q9SRU3,O64760,O49733	Q18994	Q9W541		Q13144	P32501	P56287						P32501	P56287	
KOG1144	0.33333	0.2	2	10	2	6	C0SUW8,F4I420,F4I410,F4I421,F4IGQ9	G5EGT7	Q9VZP5		O60841	P39730	Q10251						P39730	Q10251	
KOG3178	0.28571	0.06667	2	30	2	7	Q9T003,Q9LPU5,Q9LPU7,Q9LPU6,Q9LPU8,Q9SRD4,Q9SCP7,Q5PP70,Q9FK25,Q9T002,Q9LQ17,Q9FHZ5,Q9ZU24,Q9MAP0,Q9CAQ3,Q9CAQ4,A0A1P8AS31,F4K5W7	Q9N4D9	Q6NN40	Q6NWX7,B8JM82,A0A0R4ITX8,A3KNM1	O95671,P46597,Q9BV86,Q5VVY1	P38340	O13748						P38340	O13748	
KOG0279	0.28571	0.16667	2	12	2	7	O24456,Q9C4Z6,Q9LV28	Q21215,O44856	O18640	O42248,A0A8M2BC93	P63244,Q8NA23	P38011	Q10281			O18640			P38011		
KOG0901	0.28571	0.25	3	12	3	7	Q84JG5,Q93Z17,P56792,P49690	P48158	P48159	Q6PC14	P62829	P0CX41,P35996	P0CT60,O94292			P48159			P0CX41	P0CT60	
KOG2916	0.28571	0.22222	2	9	2	7	Q9SIZ2,Q9FE78	Q9BKU3	P41374	Q9I9E9,Q7ZWD3	P05198	P20459	P56286						P20459	P56286	
KOG3311	0.28571	0.27273	3	11	3	7	P42732,P34788,Q9CA19	O18240	P41094	Q8JGS9	P62269	P0CX55,P53937	P0CT66,O59772			P41094			P0CX55	P0CT66	
KOG3301	0.28571	0.27273	3	11	2	7	P56799,Q9LXG1,Q9FLF0	Q20228	P55935	Q6P5M3	P46781	O13516,P05755	Q09757,O59675			P55935				Q09757,O59675	
KOG1728	0.28571	0.22222	2	9	2	7	P16181,O65569,P42733	Q20206	Q0E9B6	Q7ZV05	P62280	P0CX47	P0CT73			Q0E9B6				P0CT73	
KOG1753	0.28571	0.22222	2	9	2	7	Q9SK22,Q9M8X9,Q42340	Q22054	Q9W237	Q1LWH1	P62249	P0CX51	P0CT64			Q9W237				P0CT64	
KOG1779	0.28571	0.15385	2	13	2	7	O64650,Q9M2F1,Q8L953,B3H5X2	Q9TXP0	Q9VBU9	Q6PBT1,Q4VBV2	Q71UM5,P42677	P35997,P38711	O74330			Q9VBU9				O74330	
KOG1646	0.28571	0.33333	3	9	2	7	O48549,P51430	Q9NEN6	P29327	Q6DHL6	P62753	P0CX37	P05752,Q9C0Z7			P29327				P05752,Q9C0Z7	
KOG3283	0.28571	0.3	3	10	2	7	Q93VG5,Q9FIF3	P48156	Q8MLY8	P62247,B5DDE8	P62241	P0CX39	O14049,Q9P7B2			Q8MLY8				O14049,Q9P7B2	
KOG1727	0.28571	0.25	2	8	2	7	P31265,Q9M9V9	Q93573	Q9VGS2	Q9DGK4	P13693	P35691	Q10344						P35691	Q10344	
KOG3403	0.28571	0.25	2	8	2	7	Q9SJB9,F4K1D3	Q9TXU7	Q9VEA1	Q5XJR0	P47813	P38912	P55877						P38912	P55877	
KOG1465	0.28571	0.28571	2	7	2	7	B3H7H1	Q9XWD5	O76863	Q6NXC7	P49770	P32502	Q9UT76						P32502	Q9UT76	
KOG1467	0.28571	0.22222	2	9	2	7	Q9FFV8,F4IT40,F4I048	G5EFF9	Q9W1Q8	Q5RIE1	Q9UI10	P12754	Q09924						P12754	Q09924	
KOG3291	0.2619	0.27778	5	18	3	7	P61841,Q9ZUT9,P51427,P92557	P49041,Q95Q11	Q24186,Q9VFE4,Q9VKX4	Q498Z6,Q6PC80	P46782,Q9Y2R9	P26783,P47150	O14277,Q9P3T6,O13744			Q24186,Q9VFE4			P26783	O14277,Q9P3T6	
KOG3184	0.2381	0.26316	5	19	3	7	Q9SAI5,P60040,P60039,Q9LHP1	O01802	P32100,Q9VKC1,Q6IHN1	Q6Q417,Q6PFJ0	Q6W5P4,Q6DKI1,P18124	P05737,Q12213,P40693	P17937,P25457,O60143			P32100,Q9VKC1			P05737,Q12213	P25457	
KOG0952	0.21429	0.2	2	10	2	7	Q9FNQ1,Q5D892	Q9XWI1	Q9VF56	E7F8F4	Q8N3C0,A2PYH4	P51979,P53327	O60072						P53327	O60072	
KOG3271	0.21429	0.2	3	15	2	7	Q9XI91,Q93VP3,Q9C505	P34563,Q20751	Q9GU68	Q6NX89,Q7ZUP4	P63241,Q9GZV4,Q6IS14	P23301,P19211	P56289,Q9UST4						P23301	P56289,Q9UST4	
KOG4325	0.2	0.2	1	5	1	5	Q9LPZ4	Q22615	P82804	Q6PH11	Q9BRP8					P82804					
