Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0417	0.8381	0.7963	43	54	6	7	Q9LJD7,Q8LGF7,P35133,P35134,Q9C9Y7,Q9SLE4,Q9FKT3,Q9C8X7,Q94A97,Q941B6,P35131,P35132,O48838,F4I5B8,F4I615	P91853,Q95XX0,P35129	P25867,P52485,P35128,Q9VYN3,Q9VJS5,Q9Y165,Q9I7T6,Q9VQ00	Q08BH7,A9JRT4,A4QNX5,Q6PC58,Q7SXH5,Q6DG68,Q803J2,A7MBT5,Q7T3F3,B0S6A7,Q6PBX6	P51668,P62837,Q9Y2X8,P51965,Q96LR5,Q969T4,P61088,Q9NPD8,H9KV45	P52490,P15731,P15732,P29340	O13685,Q9UTN8,Q9P6I1,P46595	Q8LGF7,P35133,P35134,Q9C9Y7,Q9FKT3,Q9C8X7,Q94A97,Q941B6,P35131,P35132,O48838,F4I5B8,F4I615	P91853,Q95XX0,P35129	P25867,P52485,P35128,Q9VYN3,Q9VJS5,Q9Y165,Q9I7T6,Q9VQ00	Q08BH7,A9JRT4,A4QNX5,Q6PC58,Q7SXH5,Q6DG68,Q803J2,A7MBT5,Q7T3F3,B0S6A7,Q6PBX6		P52490,P15731,P15732,P29340	O13685,Q9UTN8,Q9P6I1,P46595	
KOG1858	0.83333	0.83333	5	6	5	6	Q9FFF9	O18191	Q9VXV3		Q9H1A4	P53886	Q9URV2	Q9FFF9	O18191	Q9VXV3			P53886	Q9URV2	
KOG2337	0.83333	0.83333	5	6	5	6	Q94CD5	G5EBK4	Q7JY94		O95352	P38862	O43069	Q94CD5	G5EBK4	Q7JY94			P38862	O43069	
KOG0804	0.83333	0.85714	6	7	5	6	E5KGE0,O80996	Q95QN6	A0A0B4KHR2		Q7Z569	P38748	O13747	E5KGE0,O80996	Q95QN6	A0A0B4KHR2			P38748	O13747	
KOG1824	0.83333	0.71429	5	7	5	6	Q8L5Y6	G5ED41	Q9VKY2	A8E7M5	Q86VP6,O75155		Q9P3A8	Q8L5Y6	G5ED41	Q9VKY2	A8E7M5			Q9P3A8	
KOG1173	0.83333	0.83333	5	6	5	6	B3DNN5	G5EG38	Q9VCN6		Q13042	P09798	P41889	B3DNN5	G5EG38	Q9VCN6			P09798	P41889	
KOG1464	0.83333	0.83333	5	6	5	6	Q8W207	O01422	Q94899	Q6IQT4	P61201		Q9HFR0	Q8W207	O01422	Q94899	Q6IQT4			Q9HFR0	
KOG1661	0.83333	0.76923	10	13	5	6	Q42539,Q64J17	Q27873,O61706	Q27869	Q92047,F1QL05,E7F846,Q29R93	Q96MG8,Q9NV79,P22061		Q9URZ1	Q42539,Q64J17	Q27873,O61706	Q27869	Q92047,F1QL05,E7F846,Q29R93			Q9URZ1	
KOG1140	0.83333	0.77778	7	9	5	6	F4KCC2	P91133	Q9VX91		Q8IWV7,Q8IWV8	P19812,Q07963	O13731,O60152	F4KCC2	P91133	Q9VX91			P19812,Q07963	O13731,O60152	
KOG2459	0.83333	0.83333	5	6	5	6	Q8W4D7	Q22496	Q9VC10		Q96S52	Q04080	Q10351	Q8W4D7	Q22496	Q9VC10			Q04080	Q10351	
KOG2407	0.83333	0.83333	5	6	5	6	Q949U5	Q19518	Q9W3G0		Q969N2	P38875	O94380	Q949U5	Q19518	Q9W3G0			P38875	O94380	
KOG3144	0.83333	0.83333	5	6	5	6	Q8GWH6		Q9VW21	Q6P0J9	Q07326	Q06636	Q9Y7P2	Q8GWH6		Q9VW21	Q6P0J9		Q06636	Q9Y7P2	
KOG3332	0.83333	0.85714	6	7	5	6	Q6DBN0,Q6NLZ3	D4YWC2	Q7KSB6		Q9Y2B2	P23797	Q9HDW9	Q6DBN0,Q6NLZ3	D4YWC2	Q7KSB6			P23797	Q9HDW9	
KOG3979	0.83333	0.91667	11	12	5	6		Q22141,Q3V5H7,Q9XWR3,O17000,Q9XWM2	Q9VPT7,Q9VWK6,Q9VPT6	Q5BL33	Q9UHJ9	P25618	Q9HDZ2		Q22141,Q3V5H7,Q9XWR3,O17000,Q9XWM2	Q9VPT7,Q9VWK6,Q9VPT6	Q5BL33		P25618	Q9HDZ2	
KOG0897	0.83333	0.77778	7	9	4	4		Q93571	Q9VM35,Q29R09	A8KBW2,F1Q4R2,X1WFM4	A1L167,Q7Z7E8,Q8WVN8				Q93571	Q9VM35,Q29R09	A8KBW2,F1Q4R2,X1WFM4	A1L167			
KOG0941	0.83333	0.625	10	16	5	6		Q9BL11	Q9VTH1,E8NHA2	B8A4S5,E7EYX5,B8JLD4,B8A4S7,E7F700	Q5U5R9,Q15034,Q5GLZ8,Q9UII4,Q8IVU3,Q05086	P40985	O94275		Q9BL11	Q9VTH1,E8NHA2	B8A4S5,E7EYX5,B8JLD4,B8A4S7,E7F700		P40985	O94275	
KOG0418	0.82857	0.81818	9	11	6	7	Q9FI61	P52484,Q18288,Q17720,Q9TZ69,H8W3X5	P52486	Q5PR60	P61086	P21734	O74810	Q9FI61	P52484,Q17720,Q9TZ69,H8W3X5	P52486	Q5PR60		P21734	O74810	
KOG0779	0.82857	0.8125	13	16	6	7	Q8RWN0,Q2PS26,Q0WKV8,Q8L7S0,F4JF18	Q23238,Q09275,O44984	Q9VYJ5,Q9VRY4	Q1L9B2,A0A8M9QBG7	Q9GZR1,Q9BQF6	P40537	O13769	Q8RWN0,Q2PS26,Q0WKV8,Q8L7S0	Q23238,Q09275,O44984	Q9VYJ5,Q9VRY4	Q1L9B2,A0A8M9QBG7		P40537	O13769	
KOG1039	0.80952	0.70833	17	24	6	7	Q9M022,Q6IDS6,Q9SAF3,Q9FYL9,Q8L8N5,F4JAD0	Q9N373,Q20737	Q9VP20,Q9VY20,Q9VVS2,Q9VY21	Q4VBT5,Q9DFG8,Q6IV56,A9C4A6	Q9UHC7,Q9H000,Q13064,Q8WVD5,Q7Z403	Q02799	P41000,O74463	Q6IDS6,Q9FYL9,Q8L8N5,F4JAD0	Q9N373,Q20737	Q9VP20,Q9VY20,Q9VVS2,Q9VY21	Q4VBT5,Q9DFG8,Q6IV56,A9C4A6		Q02799	P41000,O74463	
KOG2016	0.80952	0.77778	7	9	6	7	Q9ZV69,P42744,F4JBA2	Q18217	Q9VTE9	Q7SXP2	Q13564	Q12059	Q9UT93	P42744,F4JBA2	Q18217	Q9VTE9	Q7SXP2		Q12059	Q9UT93	
KOG1815	0.80119	0.71154	37	52	6	7	Q9SKC4,Q9SKC2,Q84RQ9,Q9FFN9,Q9FFP1,Q84RQ8,Q9C5A4,Q949V6,Q84RR2,Q9LVX0,Q8L829,Q84RR0,Q8W468,Q9SKC3,Q9FFP0	O01965,Q9NA31,O01964,G5EGI6,B1Q249,P91065,A8DJA6,O01963	Q94981,Q7JR34,Q9VT94	Q1L8G6,Q6NW85,Q6PFJ9,A9JTG5,Q5RFV4,Q6DH94,Q1L8L6,E7EYI2,F1R3T6,X1WDE8,Q6GMF9,Q1LUI6,E7F0K2,F1R2U0	Q9P2G1,Q9Y4X5,Q8IWT3,Q9BYM8,P50876,Q7Z419,Q9NV58,Q6ZMZ0,Q8TC41,Q9H0F6	P36113	Q9P3U4	Q84RQ9,Q9FFN9,Q9FFP1,Q84RQ8,Q9C5A4,Q949V6,Q84RR2,Q8L829,Q84RR0,Q8W468,Q9FFP0	O01965,Q9NA31,O01964,G5EGI6,B1Q249,A8DJA6,O01963	Q94981,Q7JR34,Q9VT94	Q1L8G6,Q6NW85,Q6PFJ9,A9JTG5,Q5RFV4,Q6DH94,Q1L8L6,E7EYI2,F1R3T6,X1WDE8,Q6GMF9,Q1LUI6,E7F0K2,F1R2U0		P36113	Q9P3U4	
KOG4640	0.8	0.8	4	5	4	5	O65418		Q9W395		Q9UJX5	Q04601	O42839	O65418		Q9W395			Q04601	O42839	
KOG0297	0.8	0.625	20	32	4	5	P43254	G5EG80,Q9N586	Q9VJW5,Q9XYR0,Q8IR14,Q9VUV7,Q9W3I9	E7FDW2,Q7ZW16,Q6IWL4,Q6DEG0,B0UXK1,Q7T1K1,Q7T1K2,A0A0R4ILY5,A0A8M9Q0M8,A1L1U9,A4VCF7,A0A8M1RHR1	Q8TBB1,Q9UPQ7,Q6ZMN7,Q2KHN1,Q9H4P4,Q13077,Q12933,Q13114,Q9BUZ4,O00463,Q9Y4K3,Q6Q0C0			P43254	G5EG80,Q9N586	Q9VJW5,Q9XYR0,Q8IR14,Q9VUV7,Q9W3I9	E7FDW2,Q7ZW16,Q6IWL4,Q6DEG0,B0UXK1,Q7T1K1,Q7T1K2,A0A0R4ILY5,A0A8M9Q0M8,A1L1U9,A4VCF7,A0A8M1RHR1				
KOG1007	0.8	0.83333	5	6	4	5	Q6NPN9,Q8RWD8	Q9U1Q0	Q9VTY5	Q5XJP1	Q53HC9			Q6NPN9,Q8RWD8	Q9U1Q0	Q9VTY5	Q5XJP1				
KOG0883	0.8	0.8	4	5	4	5	Q9FJX0	P52012	Q7K231		Q13356		Q09928	Q9FJX0	P52012	Q7K231				Q09928	
KOG2336	0.8	0.8	4	5	4	5	O23034	P91430	Q9VYY3	X1WER2	Q9GZZ9			O23034	P91430	Q9VYY3	X1WER2				
KOG0427	0.8	0.88889	8	9	4	5	P42743,Q9FWT2,O23239,Q9FMM0	Q9XWF6	A1Z8B5	Q4VBH4,Q1JPX4	Q96B02			P42743,Q9FWT2,O23239,Q9FMM0	Q9XWF6	A1Z8B5	Q4VBH4,Q1JPX4				
KOG3483	0.8	0.8	4	5	4	5	Q9CA23	P34661	A8DYH2	Q803Y4	P61960			Q9CA23	P34661	A8DYH2	Q803Y4				
KOG4551	0.8	0.8	4	5	4	5	Q8VY53		Q9VHX6	Q6DGV4	Q14442		Q9Y7L7	Q8VY53		Q9VHX6	Q6DGV4			Q9Y7L7	
KOG4445	0.8	0.8	4	5	4	5	F4JAP8	Q9N3F9	A1Z9I6	Q7SXJ6	Q96BH1			F4JAP8	Q9N3F9	A1Z9I6	Q7SXJ6				
KOG4841	0.8	0.8	4	5	4	5		Q9XVV5	Q2PDR0	Q1LXA2	Q9P2X0		O94633		Q9XVV5	Q2PDR0	Q1LXA2			O94633	
KOG3053	0.8	0.88889	8	9	4	5		Q21530	Q9VB61,Q9VN18,Q9W3I6,M9PDP1	Q6NYK8,A3KP58	Q9NX47		O74371		Q21530	Q9VB61,Q9VN18,Q9W3I6,M9PDP1	Q6NYK8,A3KP58			O74371	
KOG0426	0.8	0.8	4	5	4	5		Q9U1Q1	Q9VXE8		P60604	Q02159	O00102		Q9U1Q1	Q9VXE8			Q02159	O00102	
KOG0896	0.8	0.61538	8	13	6	7	Q93YP0,Q9CAB6,Q9SJ44,F4J6Z1,F4I6V2	O45495	Q9VRL1	Q6PEH5	Q13404,Q15819,I3L0A0	P53152	O74983	Q93YP0,Q9CAB6,F4J6Z1	O45495	Q9VRL1	Q6PEH5		P53152	O74983	
KOG3123	0.78571	0.75	6	8	6	7	O81769	Q17514	Q8IN02,Q9VCY2	A0A0R4IU56	Q9H2P9	P32469	O74898	O81769	Q17514	Q8IN02	A0A0R4IU56		P32469	O74898	
KOG0298	0.78571	0.75	6	8	6	7	Q9M1I1,F4II36	H2L0J8	Q9VRV2	X1WD98	Q149N8	Q06554	Q9UTL9	F4II36	H2L0J8	Q9VRV2	X1WD98		Q06554	Q9UTL9	
KOG1111	0.78571	0.75	6	8	6	7	Q94BX4,Q8S4F6	Q18993	Q7JUM3	B0S6Z8	P37287	P32363	P87172	Q94BX4	Q18993	Q7JUM3	B0S6Z8		P32363	P87172	
KOG2930	0.78571	0.76923	10	13	6	7	Q9M2B0,F4K5K0	Q23457,P91404	Q9NHX0,Q7JWH5,B7Z114	A4FUL3,Q5EB19	P62877,Q9UBF6	Q08273	O13959	F4K5K0	Q23457,P91404	Q9NHX0,Q7JWH5,B7Z114	A4FUL3,Q5EB19		Q08273	O13959	
KOG2292	0.78571	0.7	7	10	6	7	Q93ZY3,Q9FX21	P46975	Q9VRE0,Q9XZ53	E7EZE2	P46977,Q8TCJ2	P39007	O94335	Q9FX21	P46975	Q9VRE0,Q9XZ53	E7EZE2		P39007	O94335	
KOG0894	0.78571	0.75	6	8	6	7	Q9FK29,Q9SHI7	Q9N490	Q9VEJ4	A4QNV0	Q8N2K1	P33296	O42646	Q9FK29	Q9N490	Q9VEJ4	A4QNV0		P33296	O42646	
KOG2648	0.78571	0.78571	11	14	6	7	Q8RWW3,Q9M1A5	P49958,Q09454	Q9VTM2,Q9VFE9	Q567W6,A4QN59	Q9BZG8,Q9BQC3	P40487,P32461	O59713,Q10206	Q8RWW3	P49958,Q09454	Q9VTM2,Q9VFE9	Q567W6,A4QN59		P40487,P32461	O59713,Q10206	
KOG2391	0.77778	0.7	7	10	5	6	Q9FFY6,Q9LHG8,F4ITY4	O76258	Q9VVA7	Q6DBY5,E7F4Y8	Q99816,Q8IX04	P25604		Q9FFY6,F4ITY4	O76258	Q9VVA7	Q6DBY5,E7F4Y8		P25604		
KOG2068	0.77778	0.72727	8	11	5	6	Q9M1E4,Q0WQD5,Q9S7I7,Q9FM05,F4JXH7,F4JCT1	Q9GYQ9	M9PB92		O95628	P34909	Q09818	Q0WQD5,Q9FM05,F4JXH7,F4JCT1	Q9GYQ9	M9PB92			P34909	Q09818	
KOG2552	0.77778	0.75	6	8	5	6	Q94K70,F4I1Z0,F4I1Y9	Q22672	Q9VLK0		Q9H490	P41733	O13883	Q94K70,F4I1Z0	Q22672	Q9VLK0			P41733	O13883	
KOG2166	0.77551	0.69565	16	23	6	7	P0CH31,Q9XIE9,Q9XIE8,Q94AH6,Q9SRZ0,Q9ZVH4,Q9C9L0	Q17389,Q17391,Q21346	Q24311,Q8IP45,Q9VU33	F6NVK8,Q6NYS3	Q86Y37,Q13616,Q13618	Q12018,P53202,P47050	O13790,Q09760	P0CH31,Q94AH6,Q9C9L0	Q17389,Q17391,Q21346	Q24311,Q8IP45,Q9VU33	F6NVK8,Q6NYS3		Q12018,P53202,P47050	O13790,Q09760	
KOG3077	0.7619	0.58824	10	17	6	7	Q9MBG8,Q9LTV9,F4I181	Q9U3C8	Q9VUQ8,Q8T8S1,Q9VWB1	Q5RHX6,A7MD57,A0A0R4ITQ3	Q96GG9,Q6PH85,Q8IWE4,Q92564,Q9BTE7	Q12395	Q8WZK4	F4I181	Q9U3C8	Q9VUQ8,Q8T8S1,Q9VWB1	Q5RHX6,A7MD57,A0A0R4ITQ3		Q12395	Q8WZK4	
KOG2840	0.7619	0.7	7	10	6	7	O64862,F4I2A4	O76365,Q9N4F1,Q95Y42	Q7JWW5	Q803X1	Q7Z7A3	P53088	O94282	O64862,F4I2A4	O76365	Q7JWW5	Q803X1		P53088	O94282	
KOG0823	0.75556	0.76471	13	17	4	5	O64425,P93030,Q8GUK7,Q8RXF2,Q9S7D6,Q9LN67,P93744,O64824,Q6NLR3	Q09463	Q8IQM1,Q9VXP1,Q8IR26,Q9VFY3	Q6PC78	Q96GF1,Q99942			O64425,P93030,Q8GUK7,Q8RXF2,P93744,O64824,Q6NLR3	Q09463	Q8IQM1,Q9VXP1,Q8IR26,Q9VFY3	Q6PC78				
KOG4322	0.75	0.75	3	4	3	4	Q8H1U4		Q9VZL2		Q9UJX4		Q9P4W7	Q8H1U4		Q9VZL2				Q9P4W7	
KOG1174	0.75	0.75	3	4	3	4	Q8VY89		Q9W3Y6	A9C3Q3	Q9UJX3			Q8VY89		Q9W3Y6	A9C3Q3				
KOG4275	0.75	0.72727	8	11	3	4	Q6DBH0,B3H754,F4ISV9,B3H489,F4IS08		A1Z971	F1RCH2,F1QFN6	O75771,Q8WZ73,Q969K3			Q6DBH0,B3H754,F4ISV9,B3H489,F4IS08		A1Z971	F1RCH2,F1QFN6				
KOG4414	0.75	0.75	3	4	3	4	P43255		Q7KTH8	Q7ZUZ0	Q99627			P43255		Q7KTH8	Q7ZUZ0				
KOG2558	0.75	0.75	3	4	3	4	P48732		Q9VKM4	Q6DG33	Q7L5Y6			P48732		Q9VKM4	Q6DG33				
