Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0980	0.83333	0.75	6	8	5	6		Q02328,O62142	Q8MQJ8	A0A0R4IKR8	O75146,O00291	P33338	Q9P6L5		Q02328,O62142	Q8MQJ8	A0A0R4IKR8		P33338	Q9P6L5	
KOG0860	0.83333	0.72	18	25	5	6		P34351,O02495,Q94057,Q19767,G5EBK2,Q95QZ1	Q9W0C1,P18489	Q6PBJ3,Q7ZUC1,Q6IQK3,Q6DGI1,A2BG37,Q7SZZ5	P23763,P63027,Q15836,O75379,O95183,Q9BV40,L7N2F9	Q12255,P31109,P33328	Q92356		P34351,O02495,Q94057,Q19767,G5EBK2,Q95QZ1	Q9W0C1,P18489	Q6PBJ3,Q7ZUC1,Q6IQK3,Q6DGI1,A2BG37,Q7SZZ5		Q12255,P31109,P33328	Q92356	
KOG0210	0.83333	0.75	6	8	5	6		G5EBH1,P91203	Q9VK06	F1Q4S1	O75110,O43861	P40527	Q10309		G5EBH1,P91203	Q9VK06	F1Q4S1		P40527	Q10309	
KOG2678	0.83333	0.83333	5	6	5	6		Q9N598	Q9VSU7	Q7ZTY7	Q9NZ43	P53146	O13785		Q9N598	Q9VSU7	Q7ZTY7		P53146	O13785	
KOG1693	0.83333	0.72727	8	11	5	6		O44738	Q9VYT6	B3DKM3,F1RAM9	Q9Y3Q3,Q9Y3B3,G3V2Y2	P39704,Q12403,Q12450	O13770		O44738	Q9VYT6	B3DKM3,F1RAM9		P39704,Q12403,Q12450	O13770	
KOG3983	0.83333	0.75	6	8	5	6		Q9N3S8	Q9VQ93	E7FGM1,Q503S3	Q9H4A5,Q9H4A6	Q06385	O14205		Q9N3S8	Q9VQ93	E7FGM1,Q503S3		Q06385	O14205	
KOG1690	0.83333	0.83333	10	12	5	6		Q9U1Z4,A4F319	Q9I7K5,Q86BA5	Q561X2,E7FAM3	Q7Z7H5,Q9BVK6	Q05359,P38819,P53198	O14324		Q9U1Z4,A4F319	Q9I7K5,Q86BA5	Q561X2,E7FAM3		Q05359,P38819,P53198	O14324	
KOG4031	0.83333	0.75	6	8	5	6		P90961	Q9VWA1	A0A286Y9F1,Q6P937	P09496,P09497	P17891	Q9USP6		P90961	Q9VWA1	A0A286Y9F1,Q6P937		P17891	Q9USP6	
KOG2729	0.82857	0.70588	12	17	6	7	Q9C7D7,Q3EDD7,Q8GWT5,Q84W04,Q9SZ74	Q22361	P49858,Q9VQL3	Q5BL21	O95406,Q6PI25,Q8TBE1,Q9P003	P53173,P38312	Q9P6K6,O14038	Q9C7D7,Q3EDD7,Q8GWT5,Q84W04	Q22361	P49858,Q9VQL3	Q5BL21		P53173,P38312	Q9P6K6,O14038	
KOG1062	0.82143	0.69231	9	13	6	7	Q84K16,Q9ZUI6,Q8L7A9,F4I7P0	Q8WQB3	Q7KVR8	A0A0R4IQI7,B0R024	O43747,O75843,Q9UPM8	Q12028	Q9UU81	Q84K16,Q8L7A9,F4I7P0	Q8WQB3	Q7KVR8	A0A0R4IQI7,B0R024		Q12028	Q9UU81	
KOG1691	0.81429	0.75	12	16	6	7	Q6IDL4,Q9FVU0,Q8RWM6,F4J4Y0,Q8GYG1,O81045,Q9LQY3,Q8VY92,Q9LJV9,Q9SLM5	Q20546	Q8SXY6	Q6NWI7	P49755	P54837	O13946	Q6IDL4,Q9FVU0,Q8RWM6,F4J4Y0,Q8GYG1,O81045,Q8VY92	Q20546	Q8SXY6	Q6NWI7		P54837	O13946	
KOG1061	0.80952	0.71429	10	14	6	7	Q9LDK9,Q9SUS3,O81742	Q9N4F3	Q24253	A5PMS9,Q6NYJ9	Q10567,P63010,Q9Y6B7	P36000,P27351	O43079,O43005	Q9LDK9,O81742	Q9N4F3	Q24253	A5PMS9,Q6NYJ9		P36000,P27351	O43079,O43005	
KOG1439	0.80952	0.76923	10	13	6	7	Q96254,O24653,Q9LXC0	Q2V4S2	Q9VLB7	A2AR68,A0A0R4IED7	P31150,P50395	P39958,P32864	Q10305,O60112	Q96254,O24653	Q2V4S2	Q9VLB7	A2AR68,A0A0R4IED7		P39958,P32864	Q10305,O60112	
KOG0928	0.80952	0.8	8	10	6	7	Q9FLY5,F4K2K3,Q42510	G5EGS5	A1Z8W8	A0A286Y9X1	Q92538	P47102,P39993	Q9P7R8	Q9FLY5,Q42510	G5EGS5	A1Z8W8	A0A286Y9X1		P47102,P39993	Q9P7R8	
KOG1743	0.80952	0.72727	8	11	6	7	Q6NMM1,Q8GWH4,Q9SCL4	Q20263	Q59E43	Q4V8Q4,E7F770	Q6ZVE7,Q9Y3E0	Q03554	Q9USJ2	Q6NMM1,Q8GWH4	Q20263	Q59E43	Q4V8Q4,E7F770		Q03554	Q9USJ2	
KOG1300	0.80952	0.66667	8	12	6	7	Q9C5X3,Q9C5P7,Q9SZ77	P34815,O44412	Q07327	A2BGE0	P61764,Q15833,O00186	P30619	O94590	Q9C5X3,Q9C5P7	P34815,O44412	Q07327	A2BGE0		P30619	O94590	
KOG3230	0.80952	0.77778	7	9	6	7	Q9SKI2,Q0WTY4,Q941D5	Q9U2F6	Q9VBI3	Q7ZW25	O43633	P36108	O14177	Q0WTY4,Q941D5	Q9U2F6	Q9VBI3	Q7ZW25		P36108	O14177	
KOG0431	0.80357	0.66667	10	15	6	7	Q9FWS1,Q9SU08,Q0WQ57,Q9C9Q4,Q9C752,Q8GYT3,Q9XI12,F4JPR4	G5EDJ6	Q9VMY8	A0A0R4IWM3	O75061,O14976	Q06677	O13773	Q9FWS1,Q0WQ57,Q9C9Q4,Q9C752,F4JPR4	G5EDJ6	Q9VMY8	A0A0R4IWM3		Q06677	O13773	
KOG3390	0.8	0.66667	4	6	4	5	O22929	Q22616	A1Z9S1	Q1LXG2	P78537,F8W036			O22929	Q22616	A1Z9S1	Q1LXG2				
KOG2622	0.8	0.83333	5	6	4	5	F4I2S4,C0Z274	Q9XVL8	Q9VZL5	Q803R2	P86790			F4I2S4,C0Z274	Q9XVL8	Q9VZL5	Q803R2				
KOG0098	0.8	0.76923	10	13	4	5	O23561,Q38922,P92963	O17788,O17789,A0A2C9C2Y0	O18333,Q9W0N7	Q6IMK3,Q803J3	Q9NZQ0,P61019,Q8WUD1			O23561,Q38922,P92963	O17788,O17789,A0A2C9C2Y0	O18333,Q9W0N7	Q6IMK3,Q803J3				
KOG2347	0.8	0.83333	5	6	4	5	Q8S3U9,F4HWE6	Q22706	Q9VQQ9		Q96KP1	P89102		Q8S3U9,F4HWE6	Q22706	Q9VQQ9			P89102		
KOG2500	0.8	0.75	6	8	4	5	Q681Q7,Q84WV7	Q9N489	Q9VXB0	F1RAQ5,Q6PC36	Q8NC96,Q9NVZ3			Q681Q7,Q84WV7	Q9N489	Q9VXB0	F1RAQ5,Q6PC36				
KOG4054	0.8	0.83333	5	6	4	5	Q9FHN3	Q9XUU9	Q7K1V5	Q5XJX0,Q1L864	Q8N5M9			Q9FHN3	Q9XUU9	Q7K1V5	Q5XJX0,Q1L864				
KOG2701	0.8	0.85714	6	7	4	5	Q94CB2	H2KYD0,Q93309,Q93314	A1ZAC7	Q1RLV7	Q567U6			Q94CB2	H2KYD0,Q93309,Q93314	A1ZAC7	Q1RLV7				
KOG3707	0.8	0.8	4	5	4	5	F4HYA7	O62219	Q9XZ12	Q6TEP1	Q658Y4			F4HYA7	O62219	Q9XZ12	Q6TEP1				
KOG2939	0.8	0.8	4	5	4	5	Q8RXC2	Q18602	A1ZAY8	F1R0A4	Q96JG6			Q8RXC2	Q18602	A1ZAY8	F1R0A4				
KOG4113	0.8	0.83333	5	6	4	5		Q9U1X4,Q7YWN1	Q9VLP3		P47224	P32601	O43057		Q9U1X4,Q7YWN1	Q9VLP3			P32601	O43057	
KOG1118	0.8	0.72727	8	11	4	5		B1V8A0	Q8T390	Q6TGT7,Q1MT71,Q7ZVA3,Q803T6	Q99961,Q99962,Q99963		O94478,Q9UUD0		B1V8A0	Q8T390	Q6TGT7,Q1MT71,Q7ZVA3,Q803T6			O94478,Q9UUD0	
KOG0162	0.8	0.75	6	8	4	5		Q19901		B0S6F2,E7FDV0	Q12965,O00160	P36006,Q04439	Q9Y7Z8		Q19901		B0S6F2,E7FDV0		P36006,Q04439	Q9Y7Z8	
KOG3839	0.8	0.71429	5	7	4	5		Q22170	Q9VCC2	A5PMC4	Q9H0V9,Q12907		O42707,O94401		Q22170	Q9VCC2	A5PMC4			O42707,O94401	
KOG4035	0.8	0.8	4	5	4	5		Q9N372	Q9W3K6		Q9NZQ3	Q12342	O74771		Q9N372	Q9W3K6			Q12342	O74771	
KOG2595	0.8	0.8	4	5	4	5		Q9XWI2	Q9W5H8		Q96BZ9	P43570	O94661		Q9XWI2	Q9W5H8			P43570	O94661	
KOG1842	0.8	0.8	4	5	4	5		Q9N3Y4	Q9VLS5		Q9H1K0	P32609	O13786		Q9N3Y4	Q9VLS5			P32609	O13786	
KOG4136	0.8	0.66667	4	6	4	5			Q9W1R8	Q503X9	Q6UWH6,U3KQ87	P38869	Q1MTR8			Q9W1R8	Q503X9		P38869	Q1MTR8	
KOG2887	0.8	0.73333	11	15	6	7	Q944B0,Q2HIG7,Q9FKU4,Q6GKX4,Q9LT07	Q7YTP0,G5EDD5	Q6II06,Q9VPD4	Q501Z6,Q5EAQ9	Q8WV19,O95562	P38166	Q9P6K1	Q2HIG7,Q9FKU4,Q6GKX4	Q7YTP0,G5EDD5	Q6II06,Q9VPD4	Q501Z6,Q5EAQ9		P38166	Q9P6K1	
KOG2344	0.79762	0.63333	19	30	6	7	Q9LZD3,F4KG58,Q9FGH9,Q9LMJ4,Q9FY95,Q9FFX6,Q9FNR3,Q8VY27,Q9C8H6,Q9FN91,Q7XYW9,Q9SF50,Q9SYG5,Q9LIA2,O80625,Q9SIB0,Q9LZD2,Q9LJH9,Q9LQP9,Q9C9E5,Q9SF51,F4IIS8,F4K8Y6,F4KG57	P91149	Q9VSJ8	E7FC72	Q9UPT5	P19658	Q10339	F4KG58,Q9FGH9,Q9FY95,Q9FFX6,Q9FNR3,Q8VY27,Q9C8H6,Q9FN91,Q7XYW9,O80625,Q9C9E5,F4IIS8,F4K8Y6,F4KG57	P91149	Q9VSJ8	E7FC72		P19658	Q10339	
KOG0070	0.79365	0.62295	38	61	7	7	P36397,Q9LQC8,P40940,Q9SHU5,Q6ID97,Q9LYJ3,Q9LFJ7,Q9M9N1,Q9M1P5,Q9LIK1,F4HXI5,F4HXI4	Q94231,Q10943,P34212,Q18510,Q09654,G5EFK4	P61209,P40945,Q9VD65,Q9VSG8,H9XVM3,A1ZBK9	Q5M9P8,Q6P5L0,Q803D1,Q6DHP0,F1Q4Q5,Q561U6,Q6P5M5,Q6P5M7,Q7ZUW4,Q6P6E8,Q6DHP3,Q6P5K1,B8JLB2,Q7ZUZ7,Q7ZVD8,Q78AP9	P84077,P61204,P18085,P84085,Q969Q4,Q8N4G2,Q8IVW1,P40617,P56559,P49703,Q9Y689,Q96KC2,A6NH57,Q9H0F7,Q6T311,P36406,H0YGG7,F5H423	P11076,P19146	P36579	P36397,P40940,Q6ID97,Q9LFJ7,F4HXI5,F4HXI4	Q94231,Q10943,P34212,Q18510,Q09654,G5EFK4	P61209,P40945,Q9VD65,Q9VSG8,H9XVM3,A1ZBK9	Q5M9P8,Q6P5L0,Q803D1,Q6DHP0,F1Q4Q5,Q561U6,Q6P5M5,Q6P5M7,Q7ZUW4,Q6P6E8,Q6DHP3,Q6P5K1,B8JLB2,Q7ZUZ7,Q7ZVD8,Q78AP9	A6NH57	P11076,P19146	P36579	
KOG0164	0.79167	0.66667	10	15	4	4		G5ECZ0	Q23978,Q23979,Q4AB27	A5PF48,E7F9L8,F1R617,A0A8M3APY8,A0A286YBP3	Q9UBC5,O43795,O00159,O94832,B0I1T2,Q8N1T3				G5ECZ0	Q23978,Q23979,Q4AB27	A5PF48,E7F9L8,F1R617,A0A8M3APY8,A0A286YBP3	B0I1T2			
KOG0937	0.78571	0.64706	11	17	6	7	Q9SAC9,O22715,Q9SB50,Q8W0Z6	P35602,O01755	O62531	F1R3L9,A0A0R4IRS1,Q7SZZ7	Q9BXS5,Q9Y6Q5,O00189,Q9H0R1	Q00776,P38700	Q9HFE5	O22715,Q8W0Z6	P35602,O01755	O62531	F1R3L9,A0A0R4IRS1,Q7SZZ7		Q00776,P38700	Q9HFE5	
