Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1433	0.73469	0.5	10	20	6	7	Q9SK02,Q9LQQ2,P94102,Q9ZUP2,Q3EAS6,Q39199,Q8RY99	Q95Q25	Q27297,A1Z7R8	F1R474,Q5TYR1	O15315,O75771,K7EIL6,E9PI54	P25454	P36601,O14129,O13800	P94102	Q95Q25	Q27297,A1Z7R8	F1R474,Q5TYR1		P25454	P36601,O14129,O13800	
KOG0390	0.72857	0.5	11	22	6	7	Q0PCS3,Q9SIW2,Q9M297,F4K493,F4I8S3,Q9LK10,Q9SJT3,F4J923,F4JA84,F4JA85	Q9U2S8,G5EEN6	O76460,Q9VCU8	F1Q8K0,E9QHY4	Q9Y620,Q92698	P32863,P38086	P41410,Q09772	Q0PCS3	Q9U2S8,G5EEN6	O76460,Q9VCU8	F1Q8K0,E9QHY4		P32863,P38086	P41410,Q09772	
KOG4652	0.7	0.72727	8	11	4	5	F4HRV8,F4JTJ9	G5EBG0,O01820,Q95XC8,Q20305		A2BF66,Q29RB8	Q86X24,Q8N7B1	P20050		F4HRV8,F4JTJ9	G5EBG0,O01820,Q95XC8,Q20305		A2BF66		P20050		
KOG2795	0.66667	0.5	4	8	4	6	Q9M4A2,Q9M4A1,Q9LZ03	Q22236	Q7KPA5		Q9Y5K1	P23179	P40384		Q22236	Q7KPA5			P23179	P40384	
KOG0442	0.66667	0.57143	4	7	4	6	Q9LKI5	G5EBZ1	Q24087		Q8IYD8,Q92889	P06777	P36617		G5EBZ1	Q24087			P06777	P36617	
KOG4438	0.6	0.5	3	6	3	5	Q8GWG6,Q8RXJ0			Q7ZW63	Q9BZD4	P33895	Q10173				Q7ZW63		P33895	Q10173	
KOG1564	0.6	0.6	3	5	3	5	Q9FKM5		O77135		O43542	P25301	Q9UUL2			O77135			P25301	Q9UUL2	
KOG0575	0.55556	0.35714	5	14	4	6		P34331,Q9N2L7,Q20845	O97143,P52304	Q7ZVS3,Q6DRK7	P53350,Q9NYY3,Q9H4B4,O00444,Q496M5	P32562	P50528		P34331	O97143,P52304			P32562	P50528	
KOG0890	0.5	0.5	3	6	3	6	Q9FKS4	Q22258	Q9VXG8		Q13535	P38111	Q02099		Q22258	Q9VXG8			P38111		
KOG0413	0.5	0.5	2	4	2	4	O24610	Q95Y84	Q9VMQ4		P42695				Q95Y84	Q9VMQ4					
KOG0596	0.5	0.5	3	6	3	6	Q84VX4		A0A0B4KG66	Q8AYG3	P33981	P54199	O94235			A0A0B4KG66	Q8AYG3			O94235	
KOG2011	0.42857	0.26667	4	15	4	7	O82265	Q19555	Q9VM62,Q9W0F4	B0S5T4,E7FE97,A0A8M1NE13,E7FC33,F1QNA7	Q8WVM7,Q8N3U4,Q9UJ98	P40541	Q92380,O13816	O82265	Q19555	Q9VM62				Q92380	
KOG0247	0.375	0.18182	2	11	2	4		Q8MQ04	Q9V877,Q9VZF5	Q7ZU82,E7FAN6,Q9PUU5,F1QDF0,X1WGN9	O95235,Q96Q89,Q02241				Q8MQ04	Q9V877					
KOG0580	0.35714	0.23077	3	13	3	7	Q9M077,Q683C9,O64629	O01427,G5EDL3	Q9VKN7,Q9VGF9	Q6NW76	O14965,Q96GD4,Q9UQB9	P38991	O59790		O01427				P38991	O59790	
KOG2310	0.33333	0.33333	2	6	2	6	Q9XGM2	Q23255	Q9XYZ4		P49959	P32829	Q09683						P32829	Q09683	
KOG1164	0.32309	0.03968	5	126	4	7	Q9LW62,Q39050,Q8VYK9,Q5XF24,P42158,Q9CAI5,Q93Z18,Q8LPI7,Q9ZUP4,Q8LPJ1,Q9FFH8,Q9LSX4,Q9ZWB3,Q9LID3,Q9S828,Q9FK52,Q9SQR8,F4JID0,F4ISN5	Q20471,O17828,Q95PZ9,Q09503,Q19848,P42169,P34516,P34633,P34635,Q18189,Q18615,Q18882,O01773,Q3S1L3,O16946,O17693,Q9N4H2,Q17651,Q20018,O44751,Q21373,Q9TXU0,O62426,Q22518,Q9XVK4,Q7KQ32,Q94193,Q17825,Q22203,G5EC33,Q23259,O76712,Q17631,Q23566,O01899,Q20192,Q21521,Q9N4Q0,Q22033,G5EFL7,G5EBW7,Q9N3T7,Q22573,O76711,Q95Y99,Q18976,Q966G2,O01429,Q23546,Q19798,Q18984,Q20193,Q17448,Q18055,Q19742,Q966G1,Q18738,Q20160,O44777,Q23103,Q22223,O44950,Q21204,P91332,P91191,Q18707,Q9NAP8,Q17853,Q93522,V6CLY3,Q8MPS7,Q19794,Q18553,Q94277,Q9BHK8,O01733,Q20288,Q21590,G5EEA3,P91566,G5EFC2,O45897,Q21026,Q9XVP6,O44192,Q7YXD1	Q8IMC6,O76324,Q7KRY6,Q7KMI3	Q7T2E3,Q6P3K7,Q7ZUS1,B8JHS7,E7FE66,Q6P109,F1RC23	P48730,P49674,Q5TCY1,Q6IQ55,Q99986,Q86Y07,Q8IV63	P29295	P40235,P40236		Q95PZ9	Q7KRY6			P29295	P40235,P40236	
KOG1132	0.31667	0.41667	5	12	3	5	F4HQE2,F4IHC3,F4HUN8,F4HUN4	Q93575,Q4R159,O62217	Q9W484	P0C928,B7ZDD5	Q9BX63,Q9NZ71			F4IHC3,F4HUN8,F4HUN4	O62217		B7ZDD5				
KOG3683	0.30952	0.36364	4	11	3	7	Q8L502	P91399,G5EF82,Q965Q9	Q9VUH8	Q7ZVM9,Q6NYG6	Q9H9A7,Q9H7E2	Q02685	Q10160		P91399,G5EF82		Q7ZVM9			Q10160	
KOG2359	0.3	0.33333	2	6	2	5	Q9LUR0	Q8MNU8,P34341	Q8INL2	Q5RH01	Q6IBW4				P34341	Q8INL2					
KOG0239	0.29221	0.10526	4	38	3	7	F4KEC6,Q9LX99,Q9FKP4,Q07970,F4JGP4,Q9FHN8,Q8W1Y3,O81635,F4HZF0,F4IL57,B3H6Z8,F4JX00,F4J2M6,P46864,P46875,F4IAR2,Q0WN69,F4IBQ9,F4IJK6,F4K4C5,F4I1T9,Q8W0Y9	P45962,G5ECC0,Q23124,P91400	P20480	Q1LUU7,A0A8M3AJ03,F1Q4T1	Q9P2E2,Q9UIL4,Q9BW19,Q96AC6,Q9BVG8	P17119	Q9US03,Q92376	Q07970		P20480				Q9US03,Q92376	
KOG0851	0.28571	0.11538	3	26	3	7	Q1PEW8,Q9FXC7,Q9SKI4,Q9SD82,Q9FHJ6,Q9FME0,F4JSG3,Q058G7,Q9C8W0,Q9C926,F4HXC5,F4I1M8,F4IHC4,F4JA83	Q19537,Q9GYL9,Q9GYL8,O16689	Q9W3M9,Q24492	Q6NY74,F1R891	Q8N635,P27694	P22336	Q92372			Q9W3M9	F1R891		P22336		
KOG1820	0.28571	0.27273	3	11	2	7	Q94FN2,F4IZ00	G5EEM5,A4F325,Q9N4J7	Q9VEZ3	A0A0R4IA93	Q14008	P46675	O94534,Q09933			Q9VEZ3				O94534,Q09933	
KOG1525	0.28571	0.14286	2	14	2	7	B6EUB3,Q8GUP3,Q9S9P0,Q9LEU5,F4I737,B3H4B3	G5EC05	A1Z8S6	A1L1F4,A0A0R4IP12	Q29RF7,Q9NTI5	Q04264	Q9HFF5						Q04264	Q9HFF5	
KOG0962	0.28571	0.28571	2	7	2	7	Q9SL02	O44199	Q9W252	A0A8N7UW22	Q92878	P12753	Q9UTJ8						P12753	Q9UTJ8	
KOG0351	0.28571	0.16667	3	18	3	7	Q9FT74,Q9FT72,Q8L840,Q9FT70,Q0WVW7,Q9FT69	O18017,Q19546	Q9VGI8,Q9VSE6	E7EZY7	P54132,O94761,Q14191	P35187	Q09811,Q1RKN3,G2TRN7		O18017	Q9VGI8			P35187		
KOG1020	0.28571	0.25	2	8	2	7	A5HEI1	Q95XZ5	Q7PLI2	F5HSE3,F1QBY1	Q6KC79	Q04002	Q09725		Q95XZ5	Q7PLI2					
KOG1956	0.28571	0.25	2	8	2	7	Q9LVP1,F4JRX3	O61660	Q9NG98	X1WCF3	Q13472	P13099	O60126						P13099	O60126	
KOG0414	0.28571	0.28571	2	7	2	7	F4J246	Q9U2M1	Q9VAJ1	A0A8M1NUS6	Q15021	Q06156	O94679		Q9U2M1				Q06156		
KOG0246	0.26667	0.15385	2	13	2	5	Q940B8,Q940Y8,F4JKX4	Q9XU12	Q960Z0,Q9W1U4,Q9W1U1	B0S7G2,F1RAK1	Q5T7B8,O00139,Q8N4N8,Q99661				Q9XU12	Q960Z0					
KOG4751	0.25	0.2	1	5	1	4	Q7Y1C5,Q7Y1C4		Q9W157	A0A8M2B481	P51587					Q9W157					
KOG3201	0.25	0.25	1	4	1	4	F4JNX3	G5EC81	A4V0X6		Q7Z624				G5EC81						
KOG2065	0.25	0.25	1	4	1	4	Q9M350		Q9VKU7	B3DIU9	Q9UGJ1					Q9VKU7					
ENOG502QQ7Y	0.25	0.25	1	4	1	4	Q0H8D7		Q9VT40	Q5I2W8	O60934			Q0H8D7							
KOG4378	0.25	0.25	1	4	1	4	B3H5K9		Q9VJ57	F1QAL1	Q8NHV4					Q9VJ57					
KOG2687	0.25	0.14286	2	14	2	6	Q9FF75,Q9SG79	Q20924,Q20745	A1Z6Q1,Q9VKG2	E7FB83,E7F184	Q9NPE6,O94901,Q9UH99,Q8TAQ9,Q8TC36		Q09825	Q9FF75						Q09825	
KOG2163	0.25	0.25	1	4	1	4	O48626	Q19642	Q9W4X9		O43264					Q9W4X9					
KOG1949	0.25	0.25	1	4	1	4	F4I8B3	Q20818		E7FH61	Q86XI2				Q20818						
KOG0977	0.25	0.07692	2	26	1	4		P90901,O02365,Q21065,P90900,Q19289,Q19286,O45168,Q21067,Q86DC6,Q19782,Q09501,Q21443,H2KYU8	P08928,Q03427	Q6P0Z0,B3DFN3,F1R8W3,B3DKC5	P17661,P02545,P20700,Q03252,Q8N9Z9,Q8IXW0,P08670					P08928,Q03427					
KOG1853	0.25	0.16667	1	6	1	4		O45717	Q9VT70	Q7SXI6,Q803Q2	Q9NXR1,Q9GZM8					Q9VT70					
KOG2856	0.25	0.11111	1	9	1	4		Q6AHQ8	Q9VDI1	Q4V920,F1QC13,F1R2D9,Q7ZUY8	Q9BY11,Q9UNF0,Q9UKS6					Q9VDI1					
KOG3564	0.25	0.11111	1	9	1	4		Q9XUS9	P40809,A1Z9I5,Q9VWL7	A0A8M3B4R9,Q6P3H8,F1R738	Q9H0H5,A7KAX9				Q9XUS9						
KOG4786	0.25	0.16667	1	6	1	4		C7IVS6	P25992	A7MD64,I3ISA2	Q9NPG3,Q6ZU65					P25992					
KOG0244	0.23333	0.17647	3	17	2	5	Q8GS71,Q94LW7,F4K0J3,Q5XET8	G5EGS3,O45935	P18105,Q9VKW4,Q9XZ29	Q58G59,F8W409	Q7Z4S6,O75037,Q86VH2,O95239,Q2VIQ3,Q2M1P5				O45935	P18105,Q9XZ29					
KOG0305	0.22619	0.16667	5	30	3	7	Q9S7H3,Q3E906,Q9SZA4,Q9S7I8,Q4PSE4,F4K5R6,Q8VZS9,Q8L3Z8,Q8LPL5,Q0WQ91	Q09373,Q09649	Q960N3,Q9W4H9,Q24044,Q9W1F6	A0A8M1RLN6,Q7ZUP9,A0A0R4IU39	Q86Y33,Q12834,Q9UM11	P50082,P26309,P53197	O94423,O94411,P78972,O13286,Q09786		Q09373	Q960N3,Q24044,Q9W1F6			P50082		
KOG1166	0.21429	0.1875	3	16	3	7	F4IVI0,O22806,Q9FFG4	Q21776,O02053	Q9VMS5,A1Z6I7	F1QNS6,F1Q636,E7F5T9	O60566,O43683	P41695,P47074	O94751,O59767		Q21776				P47074	O94751	
KOG0952	0.21429	0.3	3	10	3	7	Q9FNQ1,Q5D892	Q9XWI1	Q9VF56	E7F8F4	Q8N3C0,A2PYH4	P51979,P53327	O60072	Q5D892				A2PYH4	P51979		
KOG0243	0.21429	0.15385	2	13	2	7	Q8VWI7,F4IIS5,Q0WQJ7,P82266,Q9LZU5	G5ECF4	P46863,Q7KVC2	F1QK82	P52732	P27895,P28742	P24339						P27895	P24339	
KOG2169	0.21429	0.09524	2	21	2	7	A0A0A7EPL0,F4JYG0,Q680Q4	Q94361,Q21970	Q7KUE4,A1Z7P5	F1R4C4,A0A8M9PST5,A0A8M2B1Q3,F8W4B9,A2CE48	O75925,O75928,Q9Y6X2,Q8N2W9,Q9ULJ6,Q8NF64	Q04195,Q12216	O94451		Q94361					O94451	
KOG0372	0.21429	0.23077	3	13	2	7	P48529,P48528	Q9XW79,Q9XTT8	O76932,Q95TV5	A8WGP3,A9JRC7	P60510	P32838,P32345	Q10298,O74789	P48529,P48528	Q9XW79						
KOG1167	0.21429	0.22222	2	9	2	7	Q0WPK0	O01493	Q9VJ90,Q9W3Y1	B0UYI0	O00311	P06243	P50582,Q9UQY9						P06243	Q9UQY9	
KOG3640	0.20833	0.28571	2	7	2	4		Q9XTT4,Q09994,Q9XWN6	Q9V4P1,Q9W1L2	A0A286Y917	Q9NQW6				Q9XTT4	Q9V4P1					
KOG1101	0.20833	0.11111	2	18	2	6		G5EFA2,G5ECJ5	Q24306,Q24307,Q9VEM2,A0A0B4KG50	Q7T0K2,X1WF03	Q13075,Q13490,Q13489,Q9NR09,Q96CA5,Q96P09,P98170,H3BLT4	P47134	O14064			Q9VEM2			P47134		
KOG2211	0.2	0.16667	1	6	1	5	Q9C9V9	H2KYW4,P91151	Q9VJD3	F6NMG5	Q9UP83					Q9VJD3					
KOG2143	0.2	0.2	1	5	1	5	Q5XVJ4	P90740		Q1LWH4	Q9Y2M0		Q9Y804	Q5XVJ4							
KOG0738	0.2	0.09091	1	11	1	5	Q9SEX2,B9DGC0	P34808	Q9VN89,Q4QPP5,Q9V3N5	Q5U3S1,Q5RII9	Q9BW62,Q8IYT4,O75449				P34808						
KOG2218	0.2	0.16667	1	6	1	5	Q8GXP1,Q9STU3		Q9VS46		Q6NUQ1	P33891	Q9C0W8			Q9VS46					
KOG0950	0.2	0.14286	2	14	2	5	F4I6M1,Q84ND9,Q588V7	A0FLQ6,H2KY86	O18475,Q9VSE2	F1Q4P2,F1Q4P4	Q8IY21,Q5H9U9,Q7Z5Q5,O75417,Q8TDG4				H2KY86	Q9VSE2					
KOG4657	0.2	0.2	1	5	1	5	Q93VK9			B0UYS8	Q9HBM1	P40014	Q10430							Q10430	
KOG2152	0.2	0.33333	2	6	1	5	F4I7C7,Q9C951	H2L0H5	Q9W517	A0A8N7TDM0	Q7Z5K2			F4I7C7,Q9C951							
KOG4718	0.2	0.2	1	5	1	5	Q84VP9		Q9VMA0		Q8WV22	Q07913	Q53EK2							Q53EK2	
KOG4248	0.2	0.14286	1	7	1	5	Q8L745,F4JWQ4,F4JWE4	P34675	B7Z0D3	A3KPW9	P46379						A3KPW9				
KOG3595	0.2	0.02857	1	35	1	5		Q19542,Q19020,Q9XVG4,G5EDV4	P37276,Q9VWZ3,Q9VJC6,Q5LJP0,A1ZAD3,Q5LJN5,A8Y5B7,Q9VZ77,Q0E8P6,Q9VDG0,Q7KVA7,A0A0B4K614,Q9VAV5,Q0KI05		Q96M86,Q8IVF4,Q96DT5,Q9UFH2,Q9P2D7,Q9P225,Q8TD57,Q8TE73,Q9C0G6,Q8WXX0,Q96JB1,Q9NYC9,Q14204,Q8NCM8,J3QTM1	P36022	O13290							O13290	
KOG3854	0.2	0.14286	1	7	1	5		Q23462	Q8IRV6,Q9W554,Q9VM89	A0A0R4IWG9	Q96QF7		O42953		Q23462						
KOG0295	0.2	0.11111	1	9	1	5		Q9NDC9	Q7KNS3	Q7T394,Q803D2,E7F0J3	P43034,Q8N0X2,Q96DN5	P39946			Q9NDC9						
KOG4818	0.2	0.07692	1	13	1	5		Q11117,Q9GYK0	Q9V9S0,Q8IQV4	E7F3A5,Q5BKX3,E9QCP4	P34810,P11279,P13473,Q9UQV4,Q9UJQ1	P22149							P22149		
KOG0162	0.2	0.125	1	8	1	5		Q19901		B0S6F2,E7FDV0	Q12965,O00160	P36006,Q04439	Q9Y7Z8							Q9Y7Z8	
KOG4081	0.2	0.125	1	8	1	5		Q22226,Q19416	Q94524	Q6TGT3,F1Q5L5	P63172,P51808		Q9UTS6							Q9UTS6	
KOG4733	0.2	0.1	1	10	1	5		D5MCR3	Q8MSV2	E7FAG7,E7F112,Q6DGB5,F1QGV3	P29558,Q15434,Q6XE24		Q2L4W6							Q2L4W6	
KOG1587	0.2	0.03448	1	29	1	5		Q18263,O45087	Q24246,Q9W0U9,Q9VJY4,Q7JR82,Q9W3L0,Q7KWG3,Q8MSJ9,T2FGB0,Q9W5W4,Q9VS90,Q9W0A6,M9PC80	A0A0G2KIZ8,F1QHZ6,A0A0R4IXD8,A0A8M3B4P0,A7MD87,A0A0R4IUW7,A1A5Y4	O14576,Q13409,Q8WVS4,Q96EX3,Q9UI46,Q9GZS0,Q8IWG1		O94518							O94518	
KOG0653	0.19286	0.17021	8	47	5	7	P30183,Q39067,Q39069,O48790,Q39072,Q39068,Q39070,Q9LDM4,Q9SFW6,Q9LM91,Q9SA32,Q1PFW3	Q10653,Q10654,O45926,Q9BLB5,H2KZJ3	Q9I7I0,P20439,Q95TJ9	Q6NUZ7,E7EXT9,Q6NZ31,Q1LVI4	P14635,O95067,Q8WWL7,P51959,Q16589,Q6ZMN8,Q14094,P22674,Q9H8S5	P20437,P20438,P13365,P24868,P24869,P24870,P24871,P30283,P32943	P24865,P36630,P10815,P25009,O14332	Q1PFW3	Q10654	Q95TJ9			P20437,P20438,P24870	P10815,O14332	
KOG0211	0.19048	0.11111	2	18	2	7	Q38845,Q38950,Q38951,Q8VYW7	Q09543,G5ECH5,G5EGI8	P36179	Q6P6Y1,A5PMV7,Q642H5	P30153,P30154,Q8TF05,Q6NUP7,Q9P260	P31383	Q9UT08		G5ECH5					Q9UT08	
KOG2604	0.16667	0.16667	1	6	1	6	F4HQ84	Q6AW08	Q961G1		Q96JB2	P40094	Q9Y7Z4			Q961G1					
KOG0292	0.16667	0.14286	1	7	1	6	Q94A40,Q9SJT9	Q9N4H7	Q9W0B8		P53621	P53622	Q96WV5			Q9W0B8					
KOG2987	0.16667	0.125	1	8	1	6	Q9ZPH4	O44186,G5EC63	Q94515	F1QW74	O15121,Q6QHC5		O59715			Q94515					
KOG2464	0.16667	0.04348	1	23	1	6	O80528	Q09371,Q09947,Q17723,Q9N5M9,Q9BPM8,Q18226,C1P643,U4PC52,G5EE25,Q9N4E6,Q8T3H2,Q9U2A2,Q4PIU0,Q18765,O01597,E0AHB5,Q9BL96	P83103		Q8TF76	P43633,P32789	O13924							O13924	
KOG0481	0.16667	0.16667	1	6	1	6	O80786	Q21902	Q9VGW6		P33992	P29496	P41389			Q9VGW6					
KOG1979	0.16667	0.16667	1	6	1	6	Q9ZRV4	Q9XU10	A1Z7C1		P40692	P38920	Q9P7W6						P38920		
KOG1900	0.16667	0.14286	1	7	1	6	F4HXV6	Q95Y15	Q9V463		O75694	P40064,P38181	Q9URX8			Q9V463					
KOG0317	0.16667	0.14286	1	7	1	6	Q9SYU4		Q9W0D7	Q5XJ92	O60683	Q05568	Q9UUF0,P87176			Q9W0D7					
KOG2879	0.16667	0.16667	1	6	1	6	Q9CA86	Q23601	Q9VSH8	E7F4V8	P28328	P32800				Q9VSH8					
KOG0964	0.16667	0.16667	1	6	1	6	Q56YN8	B2FDA8	Q9VXE9		Q9UQE7	P47037	O42649						P47037		
KOG0979	0.16667	0.14286	1	7	1	6	Q9LFS8	Q18237	Q8IPT2,Q8IPT0		Q8IY18	Q08204	O13710		Q18237						
KOG2216	0.16667	0.14286	1	7	1	6	F4HRC1,F4K4J0	C2BR94	Q9W1F4	Q6NY52	Q13769		Q9USR5			Q9W1F4					
KOG1953	0.16667	0.16667	1	6	1	6	Q9FY61	Q93330	Q9VIL0		Q96Q05	Q04183	O14251			Q9VIL0					
KOG3005	0.16667	0.14286	1	7	1	6	Q9FHS4,Q682H4	P91351	Q9VN41		Q9BQ83	P38324	Q9P7M3		P91351						
KOG2025	0.16667	0.16667	1	6	1	6	F4K790		A1Z987	F1QJY8	Q9BPX3	Q06680	Q10429						Q06680		
KOG3194	0.16667	0.16667	1	6	1	6		G5EC44	Q9VQD4	Q6P2T4	O60671	P48581	P22193						P48581		
KOG4019	0.16667	0.11111	1	9	1	6		P53806	Q9XZL8	E7F2L5,Q6DG39	P53805,Q14206,Q9UKA8	P36054	Q09791			Q9XZL8					
KOG3983	0.16667	0.125	1	8	1	6		Q9N3S8	Q9VQ93	E7FGM1,Q503S3	Q9H4A5,Q9H4A6	Q06385	O14205			Q9VQ93					
KOG0071	0.16667	0.125	1	8	1	6		Q9U2S4	P40946	A5PMK4,Q6P2U5	P62330,Q9NXU5	P40994	Q9Y7Z2			P40946					
KOG1354	0.14286	0.0625	1	16	1	7	Q38821,Q39247	G5EDR3	P36872	Q6NY64,E7F3A9,A0A0R4IEA6,A2BG80,A0A0R4IJA2,X1WDS4	P63151,Q00005,Q66LE6,Q9Y2T4	Q00362	Q12702						Q00362		
KOG1493	0.14286	0.11111	1	9	1	7	Q9M9L0,Q3E931	Q20052	Q9VLJ5,Q7KA43	Q08BH9	J3QS46	Q12157	Q9UT86		Q20052						
KOG1815	0.14286	0.01923	1	52	1	7	Q9SKC4,Q9SKC2,Q84RQ9,Q9FFN9,Q9FFP1,Q84RQ8,Q9C5A4,Q949V6,Q84RR2,Q9LVX0,Q8L829,Q84RR0,Q8W468,Q9SKC3,Q9FFP0	O01965,Q9NA31,O01964,G5EGI6,B1Q249,P91065,A8DJA6,O01963	Q94981,Q7JR34,Q9VT94	Q1L8G6,Q6NW85,Q6PFJ9,A9JTG5,Q5RFV4,Q6DH94,Q1L8L6,E7EYI2,F1R3T6,X1WDE8,Q6GMF9,Q1LUI6,E7F0K2,F1R2U0	Q9P2G1,Q9Y4X5,Q8IWT3,Q9BYM8,P50876,Q7Z419,Q9NV58,Q6ZMZ0,Q8TC41,Q9H0F6	P36113	Q9P3U4							Q9P3U4	
KOG1724	0.14286	0.01852	1	54	1	7	Q9LSX8,O49484,O65674,Q9M1X5,O81057,Q1PEL7,O81055,Q9SL65,Q9SY65,O81058,A8MQG7,Q8LF97,Q9SL93,Q9LNT9,Q9M1X4,Q1PEF6,Q9LSY0,Q9LSY1,Q9LSX9,Q39255,Q9FHW7	G5ECU1,G5EDY3,G5EFA9,G5EC92,G5EE88,G5EDD8,G5EE67,G5EEX4,G5EGD5,G5EE98,G5EGN7,G5EG39,G5ECY4,Q9XU27,Q9U2N1,Q9U1Y9,Q9N3U9,Q8WSN2,E7EM24,Q21367,Q18567	O77430,Q9W1Q0,Q7KJ69,Q9VWC3,Q9VWC4,Q9W1J7,Q9VWC5	Q6PBY8	P63208,E5RI56	P52286	Q9Y709							Q9Y709	
KOG0892	0.14286	0.11111	1	9	1	7	Q9M3G7	Q9N3Q4,F3NWW6,Q688Z7	Q5EAK6	F1QJB6	Q13315	P38110	O74630							O74630	
KOG1080	0.14286	0.05263	1	19	1	7	Q9C5X4,P0CB22,Q9M364,Q9SUE7,Q8GZ42,O23372,F4K1J4,A8MS78,Q9LZP0,B3H691,Q303Z7	Q18221	Q5LJZ2	Q1LY77,E9QGQ0	O15047,Q9UPS6	P38827	Q9Y7R4						P38827		
KOG2375	0.14286	0.1	1	10	1	7	Q8L793,Q94AM9	G5ED29	Q8SWR8	F1QA42,A2CF31	Q8WWM7,Q99700	P53297	Q9USW1		G5ED29						
KOG1078	0.14286	0.11111	1	9	1	7	Q0WW26,F4IKA7	Q22498	Q8I0G5	Q9PUE4	Q9Y678,Q9UBF2	P32074	P87140			Q8I0G5					
KOG3014	0.14286	0.11111	1	9	1	7	A7UL74	Q19206	Q9VS50	Q5SPR8,X1WEK0	Q5FWF5,Q56NI9	P43605	O42917	A7UL74							
KOG3000	0.14286	0.04762	1	21	1	7	Q7XJ60,Q9FJJ5,Q9FGQ6	Q9XXA2,Q9GRZ1	Q8IPI4,Q8IQA0,A1ZBF1,Q9VQX0,Q9W2W2,A1Z6P3	Q4V903,A0A8M2BEF6,B0S585,A7MC00,Q6GMJ3	Q15691,Q15555,Q9UPY8	P40013	Q10113							Q10113	
KOG2841	0.14286	0.125	1	8	1	7	Q9MA98	Q93456	Q7KMG7	Q6NY87	P07992,Q9BTP7	P06838	Q06182			Q7KMG7					
