Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1347	0.70606	0.56579	43	76	4	5	O82775,Q8VY98,Q8VYL8,F4HZH9,Q8L731,Q94AL1,Q9C994,F4IHU9,Q9FHB6,Q9C9U1,Q9LUH3,Q9LUH2,Q9SIA5,F4HPH2,Q8W488,F4HPH1,Q8RXK1,F4J158,Q8L616,Q1PDX9,Q9FKQ1,Q9FNC1,Q38956,Q8GXM8,Q9LS19,Q9LPV4,F4I4Q3,Q9SX83,F4JH46,F4JTB3,Q9SAB0,O80695,F4JKB9,Q940N9,Q9SIA4,Q9LVD9,Q9LYT3,Q9SYD6,Q9SFB0,Q84K71,Q9SVE7,Q8W4G3,Q945F0,Q9SLV0,O82752,Q9SIA3,Q9FJ87,Q9SZE2,Q4PSF4,Q9ZVH5,Q9LE20,Q9FH21,O49660,Q9SIA1,Q8RWF5,Q1PFG9,F4HQ05,Q9C9M8,Q8L7T9,Q66GI4,Q680B9,F4JKB6,Q9FLX2,B3H641,Q9FKK3,Q8S8A9			A1L1P9,U3Q0C3,X1WEU3	Q96FL8,Q86VL8	P38767,Q05497	Q10085,Q9USK3,Q9UT92	Q8VYL8,F4HZH9,Q8L731,Q94AL1,Q9C994,F4IHU9,Q9FHB6,Q9C9U1,F4HPH2,Q8W488,F4HPH1,Q8RXK1,F4J158,Q8L616,Q1PDX9,Q9FKQ1,Q9FNC1,Q38956,Q8GXM8,F4I4Q3,F4JH46,F4JTB3,O80695,F4JKB9,Q940N9,O82752,Q9FJ87,Q4PSF4,Q9LE20,Q9FH21,O49660,Q8RWF5,Q1PFG9,F4HQ05,Q9C9M8			A1L1P9,U3Q0C3,X1WEU3		P38767,Q05497	Q10085,Q9USK3,Q9UT92	
KOG2408	0.70222	0.69697	23	33	5	5	Q9SGH6,Q9C9U3	P90820,Q23490,Q1ENI8,G5EG78,Q20616,G5ECK5,Q18647,H2KZ53,P91060,O17241,O01892	P16621,Q9VEG6,Q01603,Q9VZZ4,Q9VEP8,Q9VJ80,Q9VC42,Q9VEP3,Q9VEJ9,Q9VCW2	Q5RI06	P11678,P22079,P05164,P07202,P23219,P35354,A1KZ92,Q92626,Q9UPX0			Q9C9U3	P90820,Q23490,Q1ENI8,G5EG78,Q20616,G5ECK5,Q18647,H2KZ53,P91060,O17241,O01892	Q9VEG6,Q01603,Q9VZZ4,Q9VEP8,Q9VJ80,Q9VC42,Q9VEP3,Q9VEJ9,Q9VCW2	Q5RI06	A1KZ92			
KOG0541	0.7	0.6	6	10	4	5	Q7G959,Q9XEX2,Q9SRZ4,O22711,Q949U7,Q9M7T0		Q960M4		P30044	P38013	O14313	Q7G959,O22711,Q949U7		Q960M4			P38013	O14313	
KOG0406	0.60484	0.52381	22	42	3	4	Q6NLB0,Q9M2W2,Q9LZ06,Q9ZW30,Q9ZW29,Q9ZW28,Q9ZW27,P46421,Q9ZW26,Q9ZW24,Q9SR36,Q9FUT0,Q9CA57,Q9CAS6,Q6NMS0,Q9FUS6,Q9FUT1,Q9LQ48,Q9XIF8,Q9FUS8,Q9FUS9,Q9ZRW8,Q8L7C9,F4IA73,Q8GYM1,Q9M9F1,Q9SHH6,Q9SHH7,Q9SHH8,Q9LZG7,Q9C8M3	P34345,P34277,O17234,D7SFI3,O45352	Q9VSL3,Q9VSL6,Q9VSL2,Q9VSL5		P78417,Q9H4Y5			P46421,Q9FUT0,Q9CA57,Q9CAS6,Q6NMS0,Q9FUS6,Q9FUT1,Q9FUS8,Q9FUS9,Q8L7C9,F4IA73,Q8GYM1,Q9C8M3	P34345,P34277,O17234,D7SFI3,O45352	Q9VSL3,Q9VSL6,Q9VSL2,Q9VSL5					
KOG4656	0.6	0.6	3	5	3	5	Q9LD47		E1JH26	F1QCS3	O14618	P40202				E1JH26	F1QCS3		P40202		
KOG3286	0.6	0.66667	6	9	3	5	Q9STZ2,Q8W1E5	Q9U3N5,Q19892	Q9VMV6	Q502K9,Q802F2,Q6PHY8	P62341				Q9U3N5,Q19892	Q9VMV6	Q502K9,Q802F2,Q6PHY8				
KOG0056	0.6	0.6	3	5	3	5		G5EFD4	Q9VF20	F1QCK2	Q9NP58		Q02592		G5EFD4	Q9VF20				Q02592	
KOG2764	0.5	0.30769	4	13	3	6	Q9FPF0,Q9MAH3,Q8VY09,Q9M8R4,Q9ZV19,Q9M1G8	P90994,O16228	A1Z9J4,Q9VA37	Q5XJ36	Q99497		Q10356			A1Z9J4,Q9VA37	Q5XJ36			Q10356	
KOG3023	0.5	0.5	2	4	2	4		A9CZN9	Q9VCW6		P48507		O94246			Q9VCW6				O94246	
KOG3378	0.41905	0.25806	16	62	3	7	O24520,O24521	Q19601,Q22663,Q18086,Q09240,G5EF00,B3GWE1,H9G343,Q09514,C1P638,O17824,Q17884,Q8MPY8,E1NZ07,Q20015,Q9U2R5,A0A0K3ATU3,B6EU62,Q9GYP4,Q7YZV1,Q966A3,Q7YWV3,D0VWM4,Q21618,O76629,A0FLS4,B3WFV2,Q18311,O18226,B3WFV1	Q9VF15	Q8UUR3,Q575S8,Q90487,Q90486,Q6VN46,Q90YJ2,Q6ZM13,A3KP86,Q7ZT21,Q5BLF6,Q7T1B0,O93548,Q6ZM17,Q6ZM12,F1Q6I6	Q8WWM9,P09105,P02008,P69905,P68871,P02042,P02100,P69892,Q6B0K9,P02144,Q9NPG2,A0A0J9YYA3	P39676,P53857	Q9URY5			Q9VF15	Q8UUR3,Q575S8,Q90487,Q90486,Q6VN46,Q6ZM13,A3KP86,Q7ZT21,Q5BLF6,Q7T1B0,O93548,Q6ZM17,Q6ZM12,F1Q6I6			Q9URY5	
KOG4498	0.375	0.25	2	8	2	4	Q9ZUU2,Q8L5Y8	Q22020		Q6PBP3,Q6NV24	Q9BRX8,Q8TBF2,Q7RTV5				Q22020		Q6PBP3				
KOG1752	0.35714	0.18367	9	49	3	7	Q29PZ1,Q9LYC6,O82254,O82255,Q9LYC5,Q9LIF1,Q9M9Y9,Q84TF4,Q8L8T2,Q9FNE2,Q9FVX1,Q8LFQ6,Q8GWS0,Q8L9S3,Q96305,Q8LF89,Q9SGP6,Q9SA68,Q8L8Z8,O23421,O23419,O23420,Q9LYC8,Q6NLU2,O23417,O04341,F4IUG7	Q19297,Q3Y400,Q7YTG3,Q9N4P2,Q19822,Q9N456,O45322	Q9W2D1,Q9VVT6	A0A0R4ILJ8	P35754,Q9NS18,Q16881	P25373,P17695,Q12438,P38068,Q05926,Q12498	O36032,Q9UTI2,Q9Y7N3			Q9W2D1,Q9VVT6			P25373,P17695,Q12438,P38068,Q05926	O36032,Q9UTI2	
KOG1422	0.35	0.25	4	16	2	5	Q9FWR4,Q9FRL8,Q8LE52,Q9LN39	Q8WQA4,O45405	Q9VY78	Q7ZTT4,Q6P5J7,Q5U3P5	O00299,O15247,O95833,Q9Y696,Q9NZA1,Q96NY7			Q9FWR4,Q9FRL8,Q8LE52		Q9VY78					
KOG2501	0.33333	0.13043	3	23	2	4	O80763,Q8VZQ0	O61985,Q9XUQ9,Q22192,Q9N3H9,Q8I4G2,Q94282,Q95Q57,Q9XVR3,Q65ZJ7,O45060,Q21763,O45373,P91468,P91508		A5PMF7,Q503L9,Q5PRB4	Q96CM4,Q5VZ03,Q6DKJ4,M0R296			O80763,Q8VZQ0			Q503L9				
KOG1611	0.33333	0.25	5	20	2	6	Q941A7	P90781,O17721,D3KFT5,Q09486,P90780,P90778,Q93545,G5EG13,Q93544,P90779,Q7KPV7	Q9W3H4	A0A0R4IXF5,Q1LWF3		P36086	Q7Z9I4,Q7Z9I3,Q7Z9I2,Q9P7I6						P36086	Q7Z9I4,Q7Z9I3,Q7Z9I2,Q9P7I6	
KOG0021	0.28571	0.28571	2	7	2	7	P46416	Q21549	Q86B44	F1RC64	P48637	Q08220	P35669			Q86B44				P35669	
KOG1695	0.26087	0.04688	3	64	2	4		O16115,Q09607,O16116,Q21355,Q09596,P91252,P91253,P91254,Q21743,P10299,Q9N4X8,G5ECL9,O45451,Q93696,Q86S58,Q966G8,O16198,G5EC71,Q93698,Q8T7Z3,Q93701,O45387,Q9NAB0,G3MU11,Q93694,Q9NA96,Q93695,Q93700,Q86D20,Q9NAB1,Q93699,Q93697,Q21945,Q9NAB2,H2L0Q5,Q9NAA9,Q9BPM4,Q965M0,O61750,P91505,Q22814,O45115,Q9NAB4,Q9N5R3,Q9NAB3,Q23520	P41043	A8KBR8,Q9DDU5,F1R4Z8,B8JIS5,Q50LC6	P08263,P09210,Q16772,O15217,Q7RTV2,P09488,P28161,P21266,Q03013,P46439,P09211,O60760				Q09607,P10299	P41043					
KOG0039	0.2594	0.21429	9	42	3	7	Q9LMM2,P92949,F4I4K7,Q8W110,Q8RWS6,Q3KTM0,Q8VY13,O81209,Q9SBI0,O81210,Q9FIJ0,O81211,O48538,Q9SW17,Q9FJD6,Q9SUT8,Q9LZU9,Q9FW50,A0A1P8B9Z4	O61213,O01795	Q9VQH2,A8DWJ8	F6NMX7	P04839,Q9NRD9,Q9NRD8,Q9Y5S8,Q9HBY0,Q9NPH5,Q96PH1	P53109,P32791,P36033,Q08905,P53746,Q08908,Q12473,Q12333,Q12209	Q04800,O94727	O81209,O81210,Q9FIJ0,O81211,O48538,Q9FJD6	O61213,O01795	Q9VQH2					
KOG0867	0.25397	0.36986	27	73	4	7	O04487,Q9FVT2,P46422,Q9SLM6,Q84TK0,Q9SRY6,P42760,Q9SRY5,Q96266,O80852,P42761,Q96324,Q9FE46,Q9LZI9,Q9C6C8,Q9ZRT5,Q8L727,Q9FHE1	P54412	Q9NJH0,Q9W1N5,P20432,Q9VG98,Q9VG97,Q9VG96,Q9VG95,Q9VG94,Q9VG93,Q7JYX0,Q9VG92,Q7JYZ9,Q8MKK1,Q7K0B6,Q9XYZ9,Q4V6J1,Q7JVZ8,Q9VGA1,Q6NP69,A1ZB68,Q8MRM0,A1ZB73,Q9VGA0,Q7JVI6,Q7KK90,Q7K8X7,A1ZB70,E1JJS1,A1ZB72,A1ZB69,A1ZB71,B7Z0S9,A1Z7X7	Q6PE25,F1QVE4,F1Q740,E7EZ94	P26641,P0CG30,O43324,P56192,P26640	P29547,P36008,P40582,Q12390,P23202,P42936	P40921,Q9Y7Q2,O59827,Q9P6M1,O74830,B5BP46	P46422,Q84TK0,P42760,Q96266,O80852,P42761,Q96324,Q9FE46,Q9C6C8,Q8L727,Q9FHE1		P20432,Q9VG98,Q9VG92,Q7K0B6,Q4V6J1,Q8MRM0,E1JJS1,A1ZB72,A1ZB71,B7Z0S9,A1Z7X7			P40582,P23202	Q9Y7Q2,O59827,Q9P6M1	
KOG1186	0.25	0.11765	2	17	1	4	P0DO00,O23349,F4IAX0,F4IAX1,Q8H1H9,Q9M2B9,Q8L866,Q3EBM6,Q9STI4,Q8L742,Q9STI3			A0JMP5	P19801,O75106,Q16853		Q9P7F2,O42890							Q9P7F2,O42890	
KOG1502	0.25	0.08571	3	35	1	4	Q9SEV0,O22133,Q9S9N9,Q9SAH9,P51102,Q500U8,Q9CA28,Q9ZVQ2,O22809,Q5PP57,Q8H1R1,O80532,Q4PSZ5,Q29Q34,Q9LYJ0,O22810,Q9FGH3,O82219,Q9M0B3,O80533,Q9SZB3,F4ICH9,F4HQ07,F4I2E5,F4I9I6,F4I0Z5	Q19391				P53111,Q12068,Q03049,P53183,Q12177	O94563,Q9Y7K4,Q9UT59							O94563,Q9Y7K4,Q9UT59	
KOG4581	0.25	0.25	1	4	1	4	Q0WUA3		Q9V3R8	E7FB98	Q9Y5Z9						E7FB98				
KOG4738	0.25	0.2	5	25	2	6	P43392,Q38804,P25860,Q38805	P17511,P17512	P04357,P11956,Q9VDN2,Q8I9B4		P0DM35,P04731,P07438,P04732,P04733,P13640,P80294,Q8N339,P80297,P02795,P25713,P47944	P41902,P0CX80	Q9UTC0			P04357,P11956,Q9VDN2,Q8I9B4			P0CX80		
KOG3425	0.25	0.28571	2	7	2	6	Q9FMN4	Q9BL27	Q9VMQ9,Q9U1K7	Q6DBT3	Q9BRA2		Q9P7L1			Q9VMQ9				Q9P7L1	
KOG3010	0.25	0.16667	2	12	1	4	Q9ZVC3,Q9M2E3,Q9M389,Q9SUW6,Q9LEV6,F4I0B5			B7ZD59,Q1LYQ0		P38892,P32643	Q9UTA9,Q9UTA8							Q9UTA9,Q9UTA8	
KOG3746	0.25	0.11111	1	9	1	4		Q9N4D6	Q9W1K5	E7F0F7,U3JAG5,A0F081,F1R1P4	Q9Y6P5,P58004,P58005					Q9W1K5					
KOG2694	0.25	0.25	1	4	1	4		Q17996	Q9VAF0	Q8AW42	Q96H72					Q9VAF0					
KOG3216	0.21429	0.1	2	20	2	7	Q9ZV06,Q9ZV05	O17058,O17731	Q8MRT7	Q5PR44,Q4V8U3,A0A1D5NSF9,Q7T174,A0A0R4IHX8	P21673,Q96F10,Q86VE3,Q9H320,Q9H322,Q9H321,Q9NNX9	Q06592,P39979	P79081						P39979	P79081	
KOG1578	0.2	0.09091	1	11	1	5	P27140,P42737,Q9ZUC2,Q94CE4,Q94CE3,Q9C6F5	Q22460,D3NQA9	Q9VHJ5			P53615	O94255							O94255	
KOG1663	0.2	0.10526	2	19	1	5	Q9C9W3,Q9C5D7,O49499,Q9C9W4,Q9M266,F4IX20,F4IAT4	Q965W4,Q20710,Q9XXH0,Q965W3,Q8WTM3		A4IG53,Q5BLE6	Q86VU5,P21964,Q8WZ04		O42898,Q8NKC1							O42898,Q8NKC1	
KOG1482	0.2	0.2	3	15	1	5	Q9MAP1,Q9ZT63,Q9M271,Q9LXS1,Q6DBM8	O45923,Q22541	Q9V471,Q8T0G1,Q9VKA3	Q6PFS0,F1QFA1	Q99726,O14863,Q8IWU4					Q9V471,Q8T0G1,Q9VKA3					
KOG1197	0.2	0.2	1	5	1	5	A1L4Y4			Q8JFV8	Q99536	P38230	O74489							O74489	
KOG2362	0.2	0.1	1	10	1	5	O48588,Q9FYH8	Q21657,U4PC34,P91321,O45394	A1Z803	Q58EJ9	Q5VT66,Q969Z3					A1Z803					
KOG2542	0.2	0.2	1	5	1	5	Q8H126			Q1LVN8	Q9BVL4	Q08968	O13890							O13890	
KOG3783	0.2	0.18182	2	11	1	5		Q09266		A1A5Y5,Q1LXE6,F1QD50	Q5SRH9,Q5VTQ0,Q8N584	P47031,P36114	O94699,O13693							O94699,O13693	
KOG3851	0.2	0.14286	1	7	1	5		O62133,J7SF87	Q9VZF6	F1QYT2	Q9Y6N5,H3BNX3		O94284							O94284	
KOG0134	0.16667	0.11111	2	18	1	4	Q8LAH7,Q8GYB8,Q9FUP0,Q8GYA3,P0DI08	O16215,Q9N5C0,Q23091,O76410,Q9TXX0,O16214,Q20883,Q23090				Q03558,P41816	Q09670,Q09671,O94467							Q09670,Q09671	
KOG1661	0.16667	0.07692	1	13	1	6	Q42539,Q64J17	Q27873,O61706	Q27869	Q92047,F1QL05,E7F846,Q29R93	Q96MG8,Q9NV79,P22061		Q9URZ1							Q9URZ1	
KOG1509	0.16667	0.125	1	8	1	6	Q9SKJ9,A0A1P8BDL4,F4K330	Q18851	Q86BM0		O95671	Q99210	O14141							O14141	
KOG1495	0.16667	0.06667	1	15	1	6	O23569	Q27888	Q95028,A1Z9F8	Q9PVK5,Q9PVK4,Q6DGK2,Q6DBY5	Q6ZMR3,Q9BYZ2,P00338,P07195,P07864,Q8IX04		Q9P7P7							Q9P7P7	
KOG3754	0.16667	0.16667	1	6	1	6		Q20117	Q9W3K5	Q6NV35	P48506	P32477	Q09768							Q09768	
KOG3870	0.16667	0.2	2	10	1	6		O45417	Q9W2A0,Q9W298,Q9W299,Q9V3Z7	Q58EM4	Q9H993	Q04371	Q9UT55,O94725							Q9UT55,O94725	
KOG0907	0.14732	0.05556	3	54	2	7	Q9SGS4,Q9M7X9,Q8LDI5,Q8GXV2,Q8VWG7,O23166,Q9LXZ8,O64654,Q9XFI1,O22779,Q8LEK4,Q8LCT3,Q9FG36,Q8VZT6,Q8LCH9,O22229,Q9XFH8,Q9XFH9,P29448,Q38879,Q42403,Q39239,Q39241,Q9XIF4,Q9CAS1,Q9C9Y6,O64764,Q93VQ9,Q9MAH1,F4IXE4,Q9SIN1,Q84JR9	Q9TW67,Q09433,Q9TXY8,O45017	P47938,Q9V429,Q8IFW4,Q9VYR5,Q9VUG9,M9PHK6	Q6DGI6,Q7ZUI4	P10599,Q86VQ3,Q8N427,Q6A555,Q3KNW3	P22217,P22803,P25372	O14463,O94504	O22229						O14463,O94504	
KOG0061	0.14286	0.01515	1	66	1	7	Q9MAH4,Q8RXN0,Q9C8K2,Q9C8J8,Q9C6W5,Q8RWI9,Q9M2V7,Q9M2V6,Q9M2V5,Q9M3D6,O80946,Q9LFG8,Q7XA72,Q93YS4,Q3E9B8,Q9MAG3,Q84TH5,Q9LK50,Q9FT51,Q9FF46,Q9ZUT0,Q9ZUU9,Q9SW08,Q9SIT6,Q9FNB5,Q9ZU35,Q9FLX5,Q9SZR9,Q9SJK6,Q9LJC4	Q11180,Q09466,O16574,Q52GX5,H2L028,Q19585,Q22802,P90746,D7SFK1,Q9U2D0,Q18900	P12428,P45843,P10090,Q8IPV3,Q0KI14,Q9VTL3,Q9VPJ7,Q9VQY4,Q0E8U2,Q7KU30,Q8MRL3,Q8T9E6,Q9VQF1,Q9VL61,Q8MRJ2	B8JI18,A2BFT1,B3DG12	P45844,Q9UNQ0,Q9H172,Q9H222,Q9H221	P25371	P41820							P41820	
KOG0057	0.14286	0.11111	1	9	1	7	Q9FUT3,Q9M0G9,Q9LVM1	G4SRS5	Q9W0C5	E7F6F7	O75027	P40416	O14286				E7F6F7				
KOG2410	0.14286	0.07143	2	28	1	7	Q8VYW6,Q680I5,Q9M0G0,Q9CAR5	Q9N5V4,B5BM47,O18256,H2L030,H2L0B7	Q9VWT3,Q9VYR2,Q7KUX2,M9NFP5	E9QDV5,F8W5P0,F8W3T7,E7FFJ7	P19440,P36268,P36269,Q6P531,Q9UJ14,Q9BX51,Q14390,B5MD39	Q05902	Q9US04,O14194							Q9US04,O14194	
KOG3182	0.14286	0.08333	1	12	1	7	Q8GY54,Q84MC1,Q84QC1	Q9GZE8	Q9VYK7,Q9VCI9	Q5SPB6,Q4KMJ1	Q9BUX1,Q8WUX2	P32656	P87305							P87305	
KOG2825	0.14286	0.11111	1	9	1	7	Q949M9,Q5XF80,F4J3Q8	P30632	Q7JWD3	Q6IQE5	O43681	Q12154	Q9P7F8		P30632						
KOG0813	0.14286	0.08696	2	23	1	7	O24496,Q8LDW8,O24495,Q9SID3,Q682P6	Q95Q18,Q9XXJ1,Q17596	Q9VLS9,Q8IPU3	Q6P963,Q6NYF0,B0R0T6,F6NM08	Q16775,Q6PII5,Q53H82,Q68D91,Q8N490	Q05584,Q12320	Q9UT36,O94250							Q9UT36,O94250	
KOG3222	0.14286	0.14286	1	7	1	7	Q8L968	Q9GYG4	Q9VMW7	A5WVX0	Q9BY32	P47119	Q9UU89							Q9UU89	
KOG2944	0.14286	0.11111	1	9	1	7	Q8H0V3,Q9SKZ0	G5EEG4	A1Z6X6	Q6P696	Q04760,Q96PE7	P50107	Q09751							Q09751	
KOG0856	0.14286	0.05263	1	19	1	7	Q9C8M2,Q9C5C8,Q9M0Z6,Q9M0Z5,Q9ZS91,Q8GWF4,Q8VY86,O49707,Q84JT6	P34436	Q8INK9	Q802G6,Q6NW52,A0A8M1P8M4	Q9NZV6,Q9Y3D2,Q8IXL7	P25566	Q9Y7K1							Q9Y7K1	
KOG2630	0.14286	0.125	1	8	1	7	Q9FN41	Q21012,B6EU65	Q9VN95	Q6GMI7	Q9UHY7	P32626	Q9P6Q2							Q9P6Q2	
KOG0761	0.14286	0.16667	2	12	1	7	Q944H5,F4II70	Q09461	Q9VWG0,Q9VI05,Q8IQW4	Q7SXW0,Q6DHC3	Q9BZJ4,Q8TBP6	P53320	Q9P7X9	Q944H5,F4II70							
KOG1484	0.14286	0.07692	1	13	1	7	Q9SI03,Q6ICY4	Q8WQB6,Q45EL5	Q9VGS1	Q6DG36,Q6P0D1,A5PMX1	Q8TAD4,Q6NXT4,Q8NEW0	Q03455	Q9HGQ3			Q9VGS1					
KOG1939	0.14286	0.25	2	8	1	7	Q9FIZ7	A0A9S2	Q9W247	E7F6Z6	O14841	P28273	Q10093,Q10094							Q10093,Q10094	
KOG2882	0.14286	0.04762	1	21	1	7	P0DKC3,Q8GWU0	P34492,Q18645,O44538,O16247,O01591	Q9VYT0,Q8SXC0,Q8SXC9,Q9W4W5,Q9VVL5,Q9VZW4,M9PJJ5,Q9W272	B3DI21,F1QGU0	A6NDG6,Q96GD0	P19881	Q00472							Q00472	
KOG2564	0.14286	0.14286	1	7	1	7	Q94F26	Q9BIB3	Q95R98	Q7ZV37	Q9Y570	P38796	Q9P7D2							Q9P7D2	
KOG2332	0.13333	0.1	2	20	1	5	Q39101,Q9SRL5,Q9LYN2,Q9S756,F4JD24	O16453,Q9TYS3	Q9VYH1,A0A0B4KHF0,A0A0B4KI27	F1R872,Q66HX7,Q6DHT8,B1WB56,B3DH93,Q9DDT0	Q9BXU8,P02794,P02792,Q8N4E7					A0A0B4KHF0,A0A0B4KI27					
KOG3863	0.125	0.06667	1	15	1	4		P34707,A0A0M7REQ4	P20482	Q5RIW6,A0A8M2B990,Q6NTE5,X1WCB1,U3JAR7,B3DGS0	O14867,Q9BYV9,Q14494,Q16236,Q9Y4A8,Q16621				P34707						
KOG0055	0.11905	0.03704	2	54	2	7	Q9SGY1,Q8H1R4,Q9FWX7,Q8LEF6,Q9FWX8,Q9C7F8,Q9C7F2,Q9LHD1,Q9LSJ8,Q9LSJ6,Q9C9W0,Q9LSJ5,Q9LJX0,Q9ZR72,Q9M3B9,Q9M1Q9,Q9LSJ2,Q8LPQ6,Q8LPK2,Q9SYI2,O80725,Q9SYI3,Q8LPT1,Q9FHF1,Q9M0M2,Q9AT00	P34712,P34713,G5EG61,G5EDF9,Q19733,Q20331,Q22656,Q19015,G5EG58,Q17645,Q19734,G5EG03,Q22655,Q18824	Q00449,Q00748,Q5BI62,Q9VRW2	F1R7A8,E7F1E3,F1QSX6	Q2M3G0,O95342,P08183,P21439	P12866	P78966,P36619				F1R7A8			P36619	
KOG1577	0.11905	0.07018	4	57	2	7	O80944,Q0PGJ6,Q84TF0,Q9M338,Q9SXC0,Q9SJV2,Q9SJV1,Q1PFI5,Q9FJK0,F4K9G7	Q09632,Q21274,P91998,Q9U2J5,Q23320,P91997,Q9U2J6,Q17568,Q22352,P91020,Q18483,P91021,Q18903	Q9VTL0,Q9Y112,Q9VTY2,Q9VHX4,Q8IQF8,Q7JVH6,Q9VZK8,D2A6K3	Q6AZW2,Q568L5,U3JA33,Q5XJM7	P14550,O60218,C9JRZ8,Q04828,P52895,P42330,P17516,P51857,Q96JD6,P15121	P38115,P14065,P38715,Q07551,P47137,Q12458	O13848,O42888,Q10494,O14088,Q9USV2,Q9C1X5				Q6AZW2,Q568L5			O42888,Q10494	
