Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG2446	0.83333	0.75	6	8	5	6	Q8H103,P34795	Q7K707	P52029		P06744,K7ESF4	P12709	P78917	Q8H103,P34795	Q7K707	P52029			P12709	P78917	
KOG2204	0.83333	0.75	9	12	5	6	Q9C512,Q8H116	Q18788,P90787	P53624,Q8IMK0	B0V2X9,Q5RHM7	P33908,O60476,Q9NR34	Q12205		Q9C512,Q8H116	Q18788,P90787	P53624,Q8IMK0	B0V2X9,Q5RHM7		Q12205		
KOG2531	0.83333	0.85714	6	7	5	6	Q949W8	P30646	Q9VEQ0,Q9VPT2		O75191	P42826	Q9C0U6	Q949W8	P30646	Q9VEQ0,Q9VPT2			P42826	Q9C0U6	
KOG0369	0.83333	0.875	7	8	5	6		O17732	Q0E9E2	F1QYZ6,A0A0R4IFJ4	P11498	P11154,P32327	Q9UUE1		O17732	Q0E9E2	F1QYZ6,A0A0R4IFJ4		P11154,P32327	Q9UUE1	
KOG3147	0.82857	0.8125	13	16	6	7	Q9LMX8,Q8LG70,Q84WW2,Q9FIN1,Q8LEV7	O18229	Q9VZ64	F1R0C0,E7FGT2	O95336,O95479	P50278,P37262,P38858,P53315	O74455	Q8LG70,Q84WW2,Q9FIN1,Q8LEV7	O18229	Q9VZ64	F1R0C0,E7FGT2		P50278,P37262,P38858,P53315	O74455	
KOG1458	0.82143	0.75	9	12	6	7	P25851,Q9MA79,P46283,Q9FMF1	G5EBJ7	A0A0U1RVK6	Q6PFT1,Q7T337	P09467,O00757	P09201	P09202	P25851,P46283,Q9FMF1	G5EBJ7	A0A0U1RVK6	Q6PFT1,Q7T337		P09201	P09202	
KOG0657	0.81633	0.79167	19	24	6	7	P25856,Q9LPW0,P25857,P25858,Q9FX54,Q9SAJ6,Q5E924	P04970,P17329,P17330,P17331	P07486,P07487,Q7JY07	Q5MJ86,Q5XJ10	O14556,P04406,Q9ULN7	P00360,P00358,P00359	P78958,O43026	P25856,P25857,P25858,Q9FX54,Q5E924	P04970,P17329,P17330,P17331	P07486,P07487,Q7JY07	Q5MJ86,Q5XJ10		P00360,P00358,P00359	P78958,O43026	
KOG2653	0.80952	0.8	8	10	6	7	Q9SH69,Q9FWA3,Q9FFR3	Q17761	P41572	F1Q883	P52209	P38720,P53319	P78812	Q9FWA3,Q9FFR3	Q17761	P41572	F1Q883		P38720,P53319	P78812	
KOG0471	0.80952	0.91892	34	37	6	7	Q8VZ56,Q8LFG1,Q94A41	O61974,Q9XVU3,O45298	P07190,P07191,P07192,A1Z7E8,Q5U124,A1Z7F2,Q8IPA2,A1Z7F1,Q9VKE6,A1Z7F3,A0A0B4KFA6	X1WDW3,F1QSI9,Q6P3H9,F1QEA9	P08195,Q07837	Q08295,P40884,P53341,P38158,P0CW40,P53051	O74922,Q09840,Q9Y7S9,O42918,Q9P6J3,O14154,O13996,Q10427	Q8VZ56,Q8LFG1,Q94A41	Q9XVU3,O45298	P07190,P07191,P07192,A1Z7E8,Q5U124,A1Z7F2,Q8IPA2,A1Z7F1,Q9VKE6,A1Z7F3,A0A0B4KFA6	X1WDW3,F1QSI9,Q6P3H9,F1QEA9		Q08295,P40884,P53341,P38158,P0CW40,P53051	O74922,Q09840,Q9Y7S9,O42918,Q9P6J3,O14154,O13996,Q10427	
KOG1369	0.80952	0.74074	20	27	6	7	Q42525,P93834,Q9LPS1,Q56XE8,Q9FZG4,Q9T071	Q9N4A5,Q9XU15,Q19440	Q9NFT9,Q9NFT7,Q7JYW9,Q9W330	B8A5H6,F1RC38	Q2TB90,P19367,P52789,P52790,P35557	Q04409,P04806,P04807,P17709,Q06204	Q09756,P50521	Q42525,P93834,Q56XE8,Q9FZG4	Q9N4A5,Q9XU15,Q19440	Q9NFT9,Q9NFT7,Q7JYW9,Q9W330	B8A5H6,F1RC38		Q04409,P04806,P04807,P17709,Q06204	Q09756,P50521	
KOG2440	0.80952	0.72	18	25	6	7	Q9M0F9,Q9FIK0,Q94AA4,Q9FKG3,Q8VYN6,Q9M076,Q9C5J7,Q9SYP2,Q9C9K3,Q8W4M5,F4JGR5,Q3E7M8	Q9TZL8,Q27483	P52034	A0A0R4ID68,E7F9M6,Q66HV8,E7FDP2	P17858,P08237,Q01813	P16861,P16862	O42938	Q9FIK0,Q94AA4,Q9FKG3,Q8VYN6,Q9C5J7,Q9C9K3,Q8W4M5,F4JGR5	Q9TZL8,Q27483	P52034	A0A0R4ID68,E7F9M6,Q66HV8,E7FDP2		P16861,P16862	O42938	
KOG3111	0.80952	0.7	7	10	6	7	Q9SAU2,Q94K13,Q9C8T3	Q95ZW2	Q95RV5	Q6PBW9	Q2QD12,Q96AT9	P46969	O14105	Q94K13,Q9C8T3	Q95ZW2	Q95RV5	Q6PBW9		P46969	O14105	
KOG2720	0.8	0.83333	5	6	4	5	Q8RWE8,Q9FLP9	Q5ZR76	Q9VSZ5	Q08CA1	Q6ZNW5			Q8RWE8,Q9FLP9	Q5ZR76	Q9VSZ5	Q08CA1				
KOG1959	0.8	0.8	12	15	4	5	P94078,Q8LPJ3,Q9FKW9	Q20829	Q9VKV1,Q9VLI2,Q9VLI0,Q9VKV2,Q9VF33,Q9VLI1,Q9VLH9	A0A8M1PZ41	O00754,Q9Y2E5,M0R2P5			P94078,Q8LPJ3,Q9FKW9	Q20829	Q9VKV1,Q9VLI2,Q9VLI0,Q9VKV2,Q9VF33,Q9VLI1,Q9VLH9	A0A8M1PZ41				
KOG2791	0.8	0.83333	5	6	4	5	Q9FT88	O17560	Q961U0	A4IG58,E7FDN9	Q10469			Q9FT88	O17560	Q961U0	A4IG58,E7FDN9				
KOG2119	0.8	0.88889	8	9	4	5	Q8VZ08,F4HR96,Q8GUI9,F4JLJ2	O01893,Q8WQB2	Q7KT91	E7F5W0	Q9HCG7			Q8VZ08,F4HR96,Q8GUI9,F4JLJ2	O01893,Q8WQB2	Q7KT91	E7F5W0				
KOG2426	0.8	0.875	7	8	4	5	Q494P3,F4HYF4	Q9N5C4			Q3LXA3	P54838,P43550	O13902,O74215	Q494P3,F4HYF4	Q9N5C4				P54838,P43550	O13902,O74215	
KOG2244	0.8	0.8	4	5	4	5	F4JI63	Q09214	Q5BIA9	E7F7E2	Q8TB22			F4JI63	Q09214	Q5BIA9	E7F7E2				
KOG2024	0.8	0.83333	5	6	4	5	F4JCX1	Q95Q32	A1ZBG9,Q9V9T9	F1QGS9	P08236			F4JCX1	Q95Q32	A1ZBG9,Q9V9T9	F1QGS9				
KOG3742	0.8	0.75	6	8	4	5		Q9U2D9	Q9VFC8	Q7SYB8,Q5RGX8	P13807,P54840	P23337,P27472			Q9U2D9	Q9VFC8	Q7SYB8,Q5RGX8		P23337,P27472		
KOG2806	0.7935	0.84211	64	76	5	6	O81862,Q1PE65,O81854,O81861,F4JTY7,F4JTY8,F4JTY4,F4JTZ2,F4JTY9	Q18143,Q11174,Q17836,Q21861,A0A0K3AUR1,Q8ITZ1,Q17840,Q21866,Q21859,Q9XU76,Q94298,Q22597,L8E972,Q21864,Q14V32,O17112,Q21858,Q22596,Q21857,D6R8W8,Q18644,Q9NAN7,D3KFR9,Q17837,Q9TZF2,Q8ITZ2,O16237,Q17839,Q22468,Q4PIS9,Q965P2,Q21862,Q23675,Q17834,Q17835,G5EBF8,Q17841	Q23997,Q9W5U2,Q9W092,Q8MM24,Q9V3D4,Q8MLZ7,Q9W303,Q8T0R7,Q9W2M6,Q9VZV2,Q9VFR3,Q9W3V1,Q9W2M7,Q8MLW8,A0A0B4KG53,Q9W2M5,M9NDS9,Q8IMS9,Q9VMG7	F1QJL0,B7ZVM0,Q6NZZ8,A0A8M1P3P0	P36222,Q15782,Q9BZP6,Q13231,Q01459,Q12889	Q06350		O81862,Q1PE65,O81854,O81861,F4JTY7,F4JTY8,F4JTY4,F4JTZ2,F4JTY9	Q18143,Q11174,Q17836,Q21861,A0A0K3AUR1,Q17840,Q21866,Q21859,Q9XU76,Q94298,Q22597,L8E972,Q21864,Q14V32,Q21858,Q22596,Q21857,D6R8W8,Q18644,Q9NAN7,D3KFR9,Q17837,Q9TZF2,O16237,Q17839,Q22468,Q4PIS9,Q965P2,Q21862,Q23675,Q17834,Q17835,G5EBF8,Q17841	Q23997,Q9W5U2,Q9W092,Q8MM24,Q9V3D4,Q8MLZ7,Q9W303,Q8T0R7,Q9W2M6,Q9VZV2,Q9VFR3,Q9W3V1,Q9W2M7,Q8MLW8,Q9W2M5,M9NDS9	F1QJL0,B7ZVM0,Q6NZZ8,A0A8M1P3P0		Q06350		
KOG0631	0.78571	0.66667	8	12	6	7	O23461,Q8VYG2,Q9SEE5,Q9M1M0	O01969	Q95U34	E7FDP4	P51570,Q01415	P04385,P13045	Q9HDU2	O23461,Q8VYG2	O01969	Q95U34	E7FDP4		P04385,P13045	Q9HDU2	
KOG2711	0.78571	0.77778	14	18	6	7	Q9SCX9,Q949Q0,Q9S785,O22216	P34517,Q9XTS4	P13706,Q8IN06,Q9W1U3	Q5XIZ6,Q567A1,Q7T3H5	Q8N335,P21695	Q00055,P41911	P21696,Q09845	Q949Q0,O22216	P34517,Q9XTS4	P13706,Q8IN06,Q9W1U3	Q5XIZ6,Q567A1,Q7T3H5		Q00055,P41911	P21696,Q09845	
KOG2323	0.78571	0.67857	19	28	6	7	O65595,Q9LIK0,Q9FLW9,Q93Z53,Q9M3B6,Q9FNN1,Q9FFP6,Q9M044,Q9M057,Q9FM97,Q94KE3,Q9SQQ7,Q9LU95,Q9SJQ0	B7WNA0,Q23539	O62619,Q9VVH0,Q9VQH0,Q9VNZ9,Q9VFG4,Q9VD23	Q7ZVT2	P14618,P30613	P00549,P52489	Q10208	O65595,Q9FLW9,Q93Z53,Q9FNN1,Q9FFP6,Q9FM97,Q94KE3	B7WNA0,Q23539	O62619,Q9VVH0,Q9VQH0,Q9VNZ9,Q9VFG4,Q9VD23	Q7ZVT2		P00549,P52489	Q10208	
KOG2429	0.78571	0.7	7	10	6	7	Q9FG93,Q9SXC9	Q18679,P90830	M9PG98	E9QJF1	Q92611,Q9BV94	P38888	O94726	Q9FG93	Q18679,P90830	M9PG98	E9QJF1		P38888	O94726	
KOG2757	0.78571	0.77778	7	9	6	7	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014	Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95		P29952	O43014	
KOG1643	0.78571	0.77778	7	9	6	7	Q9SKP6,P48491	Q10657	P29613	Q1MTI4,Q90XG0	P60174	P00942	P07669	P48491	Q10657	P29613	Q1MTI4,Q90XG0		P00942	P07669	
KOG2638	0.78571	0.83333	10	12	6	7	P57751,Q9M9P3	Q9XUS5,Q18910	Q9VSW1	B8JMZ1,F1QDY2	Q16851	P32861,P38709	P78811,O59819	P57751	Q9XUS5,Q18910	Q9VSW1	B8JMZ1,F1QDY2		P32861,P38709	P78811,O59819	
KOG1220	0.78571	0.72727	8	11	6	7	Q9SSL0,F4KH14	O45934	A1Z7P1,A1Z9V3	B7ZVE8,Q6NYE3	Q6PCE3,Q96G03	Q03262	O74478	F4KH14	O45934	A1Z7P1,A1Z9V3	B7ZVE8,Q6NYE3		Q03262	O74478	
KOG1367	0.77778	0.7	7	10	5	6	Q9LD57,P50318,Q9SAJ4	P91427	Q01604,Q9VQF4		P00558,P07205	P00560	O60101	Q9LD57,P50318	P91427	Q01604,Q9VQF4			P00560	O60101	
KOG0625	0.7619	0.63636	7	11	6	7	O49299,Q9SGC1,Q9SCY0	Q21742	Q9VUY9	B0R0B3	P36871,Q15124	P33401,P37012	O74374	O49299	Q21742	Q9VUY9	B0R0B3		P33401,P37012	O74374	
KOG1371	0.75893	0.47826	11	23	6	7	Q9SA77,O64749,Q9SUN3,Q9FI17,Q9M0B6,Q9LPC1,O81312,O22141,Q9STI6,Q9LIS3,O48917,Q42605,Q9T0A7,Q8LDN8,Q9C7W7,Q9SN58	Q564Q1	Q9W0P5	F1Q5H4	Q14376	P04397	Q9HDU3,Q9Y7X5	O64749,Q9FI17,Q42605,Q8LDN8,Q9C7W7	Q564Q1	Q9W0P5	F1Q5H4		P04397	Q9HDU3,Q9Y7X5	
KOG3340	0.75	0.6	3	5	3	4	Q8GW72	P49713	Q9VTJ4		Q9BTY2,P04066			Q8GW72	P49713	Q9VTJ4					
KOG2787	0.75	0.66667	6	9	3	4	Q9FJN7,Q8VZQ6,F4IEM5		Q9Y0Y7	Q90ZL2,F1QHX0	O43813,Q9NS86,Q6ZV70			Q9FJN7,Q8VZQ6,F4IEM5		Q9Y0Y7	Q90ZL2,F1QHX0				
KOG2517	0.75	0.71429	15	21	5	6	Q9M8L4,F4JQ90	Q21944,H2KZG4,O45814	Q9VZJ8,Q9W0U0,Q9VZV9,Q9W095,Q7JY99	Q6NUW9,A0JPE9,X1WH23	Q96C11,Q14410,Q6ZS86,P32189,Q9UHJ6	P32190,P53583,Q04585		F4JQ90	Q21944,H2KZG4,O45814	Q9VZJ8,Q9W0U0,Q9VZV9,Q9W095,Q7JY99	Q6NUW9,A0JPE9,X1WH23		P32190,P53583,Q04585		
KOG1699	0.75	0.85714	6	7	3	4	Q8L7C8,Q0WW17,Q66GQ5,Q9FXG3		Q9W4P0	Q1LW89	Q96PB1			Q8L7C8,Q0WW17,Q66GQ5,Q9FXG3		Q9W4P0	Q1LW89				
KOG2772	0.75	0.75	6	8	5	6	Q9LYR4,F4IC59	Q966C7	Q9W1G0		P37837	P15019,P53228	O42700	F4IC59	Q966C7	Q9W1G0			P15019,P53228	O42700	
KOG1794	0.75	0.8	4	5	3	4	Q8LGE0	Q23195,Q23196	Q9VF86		Q9UJ70			Q8LGE0	Q23195,Q23196	Q9VF86					
KOG4184	0.75	0.8	4	5	3	4		Q86S40	Q9VUB9	A0JML7,E7F6M4	Q9BRR6				Q86S40	Q9VUB9	A0JML7,E7F6M4				
KOG3916	0.75	0.625	10	16	3	4		Q9GUM2,G5EGS9	Q9VAQ8,Q7KN92	Q3YL68,A0A8M9PDW9,E7FCM6,A8WHZ0,C1KH59,A0A0R4ICJ7	P15291,O60909,O60512,O60513,O43286,Q9UBX8				Q9GUM2,G5EGS9	Q9VAQ8,Q7KN92	Q3YL68,A0A8M9PDW9,E7FCM6,A8WHZ0,C1KH59,A0A0R4ICJ7				
KOG1207	0.75	0.75	3	4	3	4		Q21929	Q9VWP2	Q567K5	Q7Z4W1				Q21929	Q9VWP2	Q567K5				
KOG0451	0.75	0.75	3	4	3	4		Q23629	Q9VA02	Q5PRA2	Q96HY7				Q23629	Q9VA02	Q5PRA2				
KOG3148	0.75	0.6	3	5	3	4		Q9XVJ2	Q9VMP9	E7F0E2	P46926,Q8TDQ7				Q9XVJ2	Q9VMP9	E7F0E2				
KOG3703	0.75	0.63636	7	11	3	4		Q966W3	Q9V3L1	A0A0R4IR84,F1QRK0,E7F995,E7F825,E7F0G2	P52848,P52849,O95803,Q9H3R1				Q966W3	Q9V3L1	A0A0R4IR84,F1QRK0,E7F995,E7F825,E7F0G2				
KOG3849	0.75	0.75	3	4	3	4		Q18014	Q9V6X7	F1R676	Q9H488				Q18014	Q9V6X7	F1R676				
ENOG502QPS6	0.75	0.75	3	4	3	4		Q8WR51	Q9W589	B0S641	Q9Y2G5				Q8WR51	Q9W589	B0S641				
KOG3625	0.75	0.75	3	4	3	4		O62334	Q9W2H8		P35573	Q06625			O62334	Q9W2H8			Q06625		
KOG2212	0.75	0.66667	4	6	3	4		P91982	P81641,O18408	Q6P5J0	P19961,P04746				P91982	P81641,O18408	Q6P5J0				
KOG0599	0.75	0.66667	4	6	3	4		Q9N3L4	Q9I7D0	F1QXS6,A0JME5	Q16816,P15735				Q9N3L4	Q9I7D0	F1QXS6,A0JME5				
KOG2430	0.75	0.75	3	4	3	4		Q09641	Q9VK27	E7F7X8	Q9BZQ6				Q09641	Q9VK27	E7F7X8				
KOG4125	0.75	0.75	3	4	3	4			Q9VKD9	A0JMP0	Q32M88	P48016				Q9VKD9	A0JMP0		P48016		
KOG4499	0.75	0.8	4	5	3	4			H8F4T3,Q76NR6	Q6TLF6	Q15493	P38235				H8F4T3,Q76NR6	Q6TLF6		P38235		
KOG4342	0.75	0.75	3	4	3	4				X1WCE5	Q9NTJ4	P22855	Q9UT61				X1WCE5		P22855	Q9UT61	
KOG0470	0.74286	0.72727	8	11	4	5	O23647,Q9LZS3,D2WL32,O04196,Q8L735,Q9M0S5,Q8GTR4	Q22137	A1Z992		Q04446	P32775		O23647,D2WL32,O04196,Q8L735,Q8GTR4	Q22137	A1Z992			P32775		
KOG2617	0.7381	0.5625	9	16	6	7	Q9LXS7,Q9LXS6,Q9SJH7,P20115,Q9M1D3,Q8RV72	P34575	Q9W401,Q95TZ4	Q7ZVY5	O75390,F8W031	P00890,P08679,P43635	Q10306	P20115	P34575	Q9W401,Q95TZ4	Q7ZVY5		P00890,P08679,P43635	Q10306	
KOG0626	0.7375	0.68333	41	60	4	5	Q3ECW8,Q9FMD8,O65458,Q9ZUI3,Q8RXN9,Q682B4,Q9LZJ1,Q67XN2,Q9STP4,Q93ZI4,B3H5Q1,Q9FH03,Q9LU02,Q9SLA0,O64879,Q9M1D0,O64882,Q9SE50,Q9LIF9,Q84WV2,Q9C525,Q9C8Y9,Q9SR37,Q9LKR7,O82772,O64883,Q9M1D1,Q4V3B3,Q8GXT2,Q9M1C9,Q9FLU9,Q9FLU8,O48779,Q8GRX1,Q3ECS3,Q9C8K1,Q9C5C2,P37702,Q3E8E5,Q9FZE0,Q9FIU7,Q9FIW4,Q9LV34,Q9LV33,O80689,O80690,Q9SVS1,Q93Y07	Q18758,Q9TZA0	Q9VV98	F1RC43,Q6DGC8,F1Q8B5,A0A0R4IX01,A0A286Y8V0	Q86Z14,Q9UEF7,Q6UWM7,P09848			Q3ECW8,Q9FMD8,O65458,Q8RXN9,Q682B4,Q67XN2,Q93ZI4,B3H5Q1,Q9FH03,O64879,O64882,Q84WV2,Q9C525,Q9C8Y9,O82772,O64883,Q4V3B3,Q8GXT2,Q9FLU9,Q9FLU8,O48779,Q8GRX1,Q3ECS3,Q9C8K1,Q9C5C2,P37702,Q3E8E5,Q9FZE0,Q9FIU7,Q9FIW4,O80689,O80690,Q93Y07	Q18758,Q9TZA0	Q9VV98	F1RC43,Q6DGC8,F1Q8B5,A0A0R4IX01,A0A286Y8V0				
KOG0024	0.72857	0.73333	11	15	6	7	Q9FJ95	Q21702,Q21703	O96299,O97479,B7Z0M7	F1Q713	Q00796	P39714,P39713,P35497,Q07786,Q07993	P36624,Q9P6I8	Q9FJ95	Q21702,Q21703	O96299,O97479,B7Z0M7	F1Q713		P35497,Q07786,Q07993	P36624	
KOG1557	0.725	0.7	14	20	4	5	F4KGQ0,O65581,Q9SJQ9,P22197,Q9LF98,Q9SJU4,Q944G9,Q9ZU52	P54216,P46563	P07764,Q9VBF5	Q4KMC8,Q8JH70,Q8JH71,Q803Q7,Q6P043	P04075,P05062,P09972			F4KGQ0,O65581,P22197,Q9LF98,Q944G9	P54216,P46563	P07764,Q9VBF5	Q4KMC8,Q8JH70,Q8JH71,Q803Q7,Q6P043				
KOG2855	0.72222	0.5	9	18	5	6	Q93Z01,A1A6H3,Q9M394,F4I0K2,Q9SID0,Q9LNE3,Q9LNE4,Q9M1B9,O82616,Q9C524,Q9FLH8,Q9ASV2	Q19133	Q9VK96,O77425		Q9H477	P25332	O60116	A1A6H3,O82616,Q9C524,Q9FLH8	Q19133	Q9VK96,O77425			P25332	O60116	
KOG0234	0.71429	0.68182	15	22	5	7	Q9MB58,Q9LW33,Q94BZ6	Q21122,Q9N590	Q9VWH7	Q6P951,X1WEG8,A2AR70,A0A8M3ANB0	P16118,O60825,Q16875,Q16877	P40433,Q12471,P32604,Q06137	Q9UTE1,Q8TFH0,Q9UTK9,Q9URZ7		Q21122,Q9N590	Q9VWH7	Q6P951,X1WEG8,A2AR70,A0A8M3ANB0		P40433,Q12471,P32604,Q06137	Q9UTE1,Q8TFH0,Q9UTK9,Q9URZ7	
KOG3075	0.70833	0.55556	5	9	5	6	Q9C998,Q9ZU38,Q9S726,Q9FI13	P41994	Q8MLS2		P49247	Q12189	Q9UTL3	Q9C998	P41994	Q8MLS2			Q12189	Q9UTL3	
KOG1429	0.7	0.57143	8	14	4	5	Q9ZUY6,Q9SGE0,Q93VR3,Q8VZC0,Q9LZI2,Q9FIE8,Q8S8T4,Q9SN95,Q9ZV36,F4IJL5	G5EF65	Q9VSE8	Q6GMI9	Q8NBZ7			Q93VR3,Q8VZC0,Q9FIE8,Q8S8T4,F4IJL5	G5EF65	Q9VSE8	Q6GMI9				
KOG1476	0.7	0.75	15	20	4	5	Q8L707,Q9SXC4,Q9ZQC6,Q9FH90	Q09363,A0A0K3AUF6,O17751,O02304,O17708,O62113,Q9XU73	Q9VTG7,Q9VLA1,O97422	Q5CB02,Q6DBR2,F8W289	Q9P2W7,Q9NPZ5,O94766			Q8L707,Q9FH90	Q09363,A0A0K3AUF6,O17751,O02304,O17708,O62113,Q9XU73	Q9VTG7,Q9VLA1,O97422	Q5CB02,Q6DBR2,F8W289				
KOG2064	0.7	0.75	6	8	4	5	Q9SKB3,Q8VYA1	Q867X0,Q9N5L4	O46043	E7F2B6,A0A0R4ITH7	Q86W56			Q8VYA1	Q867X0,Q9N5L4	O46043	E7F2B6,A0A0R4ITH7				
KOG2099	0.66667	0.5	5	10	4	6	Q9LIB2,Q9SD76	Q9N5U1	Q9XTL9	Q503C7,E7EXT3	P11216,P06737,P11217	P06738			Q9N5U1	Q9XTL9	Q503C7,E7EXT3		P06738		
KOG0602	0.66667	0.83333	10	12	4	6	Q9SU50	G5EDP3,G5EC40,G5EG96,F5GUD3,Q9GYK9	Q9W2M2,A1ZAE9		O43280	P32356,P35172	O42893		G5EDP3,G5EC40,G5EG96,F5GUD3,Q9GYK9	Q9W2M2,A1ZAE9			P32356,P35172	O42893	
KOG2741	0.66667	0.54545	6	11	4	6	Q9SZ83,Q66GR2,Q9C8D3,Q9ASQ9		Q9VQB4,M9PE54,Q9VJH7	Q642M9	Q9UQ10	P04387	Q9UT60			Q9VQB4,M9PE54,Q9VJH7	Q642M9		P04387	Q9UT60	
KOG0496	0.65833	0.38235	13	34	4	5	Q9FN08,Q9SCV1,Q9SCV0,Q9SCU9,Q9SCU8,Q9C6W4,Q8GX69,Q93Z24,Q9SCW1,Q9LFA6,Q9SCV9,Q9SCV8,Q9MAJ7,Q9FFN4,Q9SCV5,Q9SCV4,Q9SCV3,Q9LRL4,Q9SCQ3,Q8S8A7,Q9LF85,Q9LF87,A0A1I9LPY2,B3H4Y0	Q27526,O76632	Q9VMJ5,Q9VGE7	A2BIK1,F1QXE8	P16278,Q6UWU2,Q8IW92,Q8NCI6			Q9FN08,Q9C6W4,Q8GX69,Q93Z24,Q9LFA6,Q9FFN4,Q8S8A7	Q27526,O76632	Q9VMJ5,Q9VGE7	A2BIK1,F1QXE8				
KOG2499	0.65333	0.58333	7	12	4	5	A7WM73,Q9SYK0,Q8L7S6	Q22492	Q8WSF3,Q9W3C4,Q8MME3,Q0E8H9,Q6IGL1	A2BHD8	P06865,P07686			A7WM73,Q8L7S6	Q22492	Q8WSF3,Q9W3C4,Q0E8H9	A2BHD8				
