Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0317	0.58333	0.57143	4	7	4	6	Q9SYU4		Q9W0D7	Q5XJ92	O60683	Q05568	Q9UUF0,P87176			Q9W0D7	Q5XJ92		Q05568	Q9UUF0	
KOG0446	0.39227	0.275	11	40	6	7	Q84N64,P42697,Q84XF3,Q8LF21,Q8S3C9,Q9FNX5,Q9SE83,Q9LQ55,Q8S944,Q8LFT2,Q9ZP56,Q9ZP55,F4HPR5	Q8WQC9,P39055	P27619,Q9VQE0	Q7SXN5,Q8JH68,Q800G8,Q6DKF0,Q800G5,A0A8M2BCU8,Q5RHR9,F6P2T1,Q4V8Z7,F1R785,F1QXF9	O00429,Q05193,P50570,Q9UQ16,P20591,P20592	P54861,P32266,P21576	Q09748,P87320,Q9URZ5	Q84N64,Q8S944,Q8LFT2	Q8WQC9	Q9VQE0	Q7SXN5,F6P2T1		P54861,P21576	Q09748,Q9URZ5	
KOG0769	0.26667	0.28571	2	7	2	5	Q9MA90,Q8VZS0,O04200		Q9VZD9	E7FBD9	O43808	Q06497		Q8VZS0					Q06497		
KOG1599	0.25	0.25	1	4	1	4	O04420		P16163	Q6DG85			O74409	O04420							
KOG1398	0.25	0.42857	3	7	1	4	Q9LU59,Q8VZG0	Q95QD1	Q9VHQ5,Q9VHQ4,Q8INQ8		Q86UB9					Q9VHQ5,Q9VHQ4,Q8INQ8					
KOG2709	0.25	0.25	1	4	1	4		O44735	Q9VN45	A8WFZ3	Q8N0X7				O44735						
KOG3669	0.25	0.16667	1	6	1	4		Q22088	Q9VWB0	X1WFY6,F6P3V2	Q7Z6L1,O15040					Q9VWB0					
KOG0691	0.2381	0.19048	4	21	2	7	Q8GYX8,Q9T024,Q8L7M3,Q9SJS8,F4HWD5,F4I5J7	O17002,Q7YWX3	Q9TVP3,Q9VGR0	Q7ZUS6,E7F8P1	Q9UKB3,Q9NVM6,Q96LL9,Q9NNZ3	P39101,P40564	Q9P7C6,Q10209,O59731						P39101,P40564	Q10209,O59731	
KOG2004	0.17143	0.21429	3	14	3	7	P93655,Q9M9L8,Q9M9L7,O64948,F4HQJ7	O44952,Q9XW87	Q7KUT2	Q5PQY6,A0A0R4IH79	P36776,Q86WA8	P36775	Q09769	O64948	Q9XW87		Q5PQY6				
KOG1725	0.14286	0.05	1	20	1	7	Q9S7V4,Q9SYX7,Q9S784,Q9S760,Q9FED2,Q682H0,Q6NLY8	P34296,Q9N488,Q9N4G8,Q8WQD3,O45108	Q9VBM3,A1Z9M2	Q6PBX9,Q66IF1,B0S784	Q00765	Q12402	Q9UU91						Q12402		
KOG4149	0.14286	0.1	1	10	1	7	Q8GYJ4	P34415,Q19342,Q9N4N1,V6CJI3	Q9VAA6	Q6DEI8	Q8N4Q1	P36046	P87059	Q8GYJ4							
KOG1555	0.14286	0.06667	1	15	1	7	Q9LT08,F4JC55,Q8RW94	O76577,P41883	Q9VKJ1,Q9V3H2	Q08CH3,Q5RGA4	P46736,Q8N594,Q5VVJ2,O00487	P43588	P41878						P43588		
KOG1792	0.14286	0.0625	2	32	1	7	Q9SUR3,Q9SUT9,Q9SH59,Q9FFS0,O82352,Q9M145,Q9SS37,Q9LJQ5,Q6NPD8,Q9M392,O64837,A2RVT6,Q9ZU43,Q8GYH6,A8MR23,A0A1I9LMG1	G5EDI2	Q9VIB7,E1JHT6	F1R540,Q4G5W3,Q4G5V7,Q4G5T7,Q4G5W2,Q4G5K8	Q16799,O75298,O95197,Q9NQC3	Q04947,Q12443	P53694						Q04947,Q12443		
KOG4155	0.10476	0.07692	3	39	2	7	O48716,Q9SZQ5,Q9SZ03,Q9SUT4,O48679,Q9XIB2,Q9FG99,Q9LJ71,Q9FYL1,Q9SV11,Q9SX94,A2RVN9	O62471,A5Z2V7,Q9BL05	Q9VAT2,Q86BY9,Q9W543,Q9VCN9,Q9XZ19,A1ZB93	Q9I9H8,Q6NWH1,A0AUS0	O14727,Q5QP82,Q9GZS3,Q99973,Q3MJ13,Q9Y4E6,Q8N9V3	P36130,P47025,Q12021,Q02793,P53851	Q9P7I3,Q09150,O42948						P36130,P47025	Q9P7I3	
KOG1389	0.08333	0.16667	1	6	1	4	Q8LF48,Q56WD9,Q570C8			Q6GQN6	P09110	P27796		Q56WD9							
KOG1318	0.08333	0.05263	1	19	1	6		H2KZZ2	Q9W4J8,C3KGP2	Q9PWC2,F1Q885,E7FEM8,Q6P015,F1QUA1,F1R1N1,Q1L959	O75030,P19532,P19484,O14948,P22415,Q15853	P17106,P38165	Q10186						P38165		
KOG0417	0.08095	0.05556	3	54	3	7	Q9LJD7,Q8LGF7,P35133,P35134,Q9C9Y7,Q9SLE4,Q9FKT3,Q9C8X7,Q94A97,Q941B6,P35131,P35132,O48838,F4I5B8,F4I615	P91853,Q95XX0,P35129	P25867,P52485,P35128,Q9VYN3,Q9VJS5,Q9Y165,Q9I7T6,Q9VQ00	Q08BH7,A9JRT4,A4QNX5,Q6PC58,Q7SXH5,Q6DG68,Q803J2,A7MBT5,Q7T3F3,B0S6A7,Q6PBX6	P51668,P62837,Q9Y2X8,P51965,Q96LR5,Q969T4,P61088,Q9NPD8,H9KV45	P52490,P15731,P15732,P29340	O13685,Q9UTN8,Q9P6I1,P46595	Q8LGF7					P29340	Q9P6I1	
KOG2711	0.07143	0.05556	1	18	1	7	Q9SCX9,Q949Q0,Q9S785,O22216	P34517,Q9XTS4	P13706,Q8IN06,Q9W1U3	Q5XIZ6,Q567A1,Q7T3H5	Q8N335,P21695	Q00055,P41911	P21696,Q09845						Q00055		
KOG0160	0.07143	0.02222	1	45	1	7	F4IVR7,F4HWY6,F4IRU3,F4IUG9,F4JM19,Q0WPU1,Q9M2K0,F4K5J1,Q9LHE9,F4K0A6,F4I507,F4JIU4,Q39160,Q9LKB9,F4I5Q6,F4I460,F4HXP9,F4I9H4,F4K5I9,F4K5I5	G8JY81,Q20357	A0A0A1EI90,A1Z6Z8,M9MRE4,M9PCY6	A7UA95,Q5PRA5,E7FCI5,E7F6P4,F1QKS0	Q8IZT6,Q15051,P35580,Q96H55,B0I1T2,Q9Y4I1,Q9ULV0,Q9NQX4,Q96JH8,Q5U651	P19524,P32492	O74805,O94477						P19524		
KOG1764	0.06548	0.07692	2	26	2	7	Q84WQ5,Q8GZA4,Q8LBB2,Q9CAR3,Q9XI37,Q8GXI9,Q944A6,F4JXB6	Q9N501,H2L0K0,O02168,Q9BHL6,Q8I112	Q9VDD2	F1QJ49,Q6PCS7,F1QRT4,F1QK10	P54619,Q9UGJ0,Q9UGI9	P12904,P53172,P38314	Q10343,Q09826	Q944A6					P12904		
KOG3587	0.05	0.01754	1	57	1	4		P36573,Q09581,Q09605,Q09610,G5EFI4,G5EBV4,G5EC10,Q94215,F5GU58,A4F313,O01329,Q5ZR27,O01331,Q9N384,Q6BEU2,O62058,Q9GZD9,K8ERT0,U4PM93,A4F307,Q94208,Q9GZE0,O01330,Q18625,Q18813,Q9GZD8,C4RVF6,Q20684	Q9VWB0,Q9VPI6,A1ZBB1,Q9VPU6,Q9VPI7	Q6DGJ1,Q1ECW6,B8A4X5,Q29RA0,Q6IQI2,F1QIE5,F1R5H7,F1QGM0	A4D1Z8,Q05315,Q96DT0,A8MUM7,P09382,P05162,P17931,P56470,P47929,Q3B8N2,Q6DKI2,O00182,Q3ZCW2,Q9UHV8,Q8TCE9,Q5T3P9					Q9VWB0					
KOG0047	0.04762	0.07692	1	13	1	7	Q96528,P25819,Q42547	Q27487,O61235,Q8MYL7	P17336,Q9VLI6	Q9PT92	P04040	P15202,P06115	P55306		Q27487						
KOG1651	0.04762	0.0303	1	33	1	7	P52032,O04922,O22850,Q8L910,Q9LYB4,O48646,Q9SZ54,Q8LBU2	O02621,O62327,Q95003,Q9N5S2,Q9N2X2,A8WFK6,Q93204,H2KYJ6	Q4V6H2,Q8IRD3	Q7ZV14,B5DDU3,F1QTD7	P07203,P18283,P22352,P36969,O75715,P59796,Q96SL4,Q8TED1	P36014,P38143,P40581	O59858						P36014		
KOG1494	0.04762	0.0625	1	16	1	7	Q9ZP06,Q9LKA3,Q9SN86,O82399,Q9ZP05,Q9M335	O02640	Q9VEB1,Q9VU29,Q9VU28	Q7T334	P40926	P22133,P17505,P32419	Q9Y7R8						P22133		
KOG3173	0.02857	0.03571	1	28	1	5	Q9STJ9,Q6NNI8,Q8H0X0,Q9ZNU9,Q9SJM6,Q9LHJ8,Q94B40,Q9SZ69,Q3EA33,O49663	Q8I100,Q20899,Q19723	Q9VHF4,Q9W0H9,Q9W371	B8A682,Q6PH53,Q6P6Y4,Q4KMI6,A0A8M2BJ38,F1QGJ3,Q7ZU97	Q9H8U3,Q86XD8,O76080,Q6FIF0,E9PFK9						Q6PH53				
KOG1616	0.01786	0.04545	1	22	1	7	Q9FEB5,Q9SCY5,Q9ZUU8,F4J117,Q9LFY0,Q94AX2,Q944A6,Q2V357	Q9NAH7,Q8MQ42,Q9XUY2	A1Z7Q8	Q6NY31,Q6DHM2	Q9Y478,O43741	P38845,Q04739,P53885,P32578,P34164	P78789	Q944A6							
KOG0800	0.01587	0.0035	1	286	1	7	Q8RXD3,P0CH01,P0CH02,P0C034,Q84W40,Q9SL78,Q940Q4,Q9M0C3,Q9SK92,Q9LSW9,Q8LF65,Q9SZL4,Q9C919,P93823,Q9C7E9,Q9SKK8,Q8L9W3,Q6NKR1,O49691,Q8L9T5,Q9FIR0,Q8LGA5,Q8W571,O80927,Q9C7I1,Q9M0R6,Q9M0R5,Q9M0R4,O64762,Q9M0R7,Q9XF63,Q9SLC4,Q9SLC3,Q5XF85,Q5EAE9,O22755,Q9ZT49,Q9FL07,Q8GW38,Q7X843,Q9ZV53,Q9LY41,Q9FHG8,Q9SRQ8,Q9LF64,P0C041,Q8LFY8,Q9LX93,Q9ZV51,Q9SJJ7,Q570X5,Q9SN27,Q9LZJ6,P0C035,Q9LUL6,Q9LJL6,Q9LUZ9,O22255,Q67YI6,Q9SRM0,O82353,Q9M313,Q9FL42,Q8RXX9,Q8RX29,Q9FG21,Q9SG96,Q9FLC6,Q9LZV8,Q94BY6,Q6NML0,Q9LS99,Q6NQG7,Q9FGJ6,Q9SN28,Q9LM69,Q9LQM2,Q8LC69,O64763,Q9LT17,Q8L649,Q9XF92,Q9SPL2,Q9ZQF9,O49500,Q9LQX2,Q8GT75,Q8GT74,Q9FKX5,Q8LBA0,Q84WF5,Q9SNB6,Q940T5,Q9SUS4,Q9SUS5,Q9ZT50,Q9ZU51,Q84TF5,Q2HIJ8,O22197,O22283,Q4TU14,Q9ZT42,Q9FMM4,Q852U6,Q8GUU2,Q9LN71,Q8LDB8,Q8LE94,Q93Z92,Q8LPN7,Q94AK4,Q9M2S6,Q8GXF8,Q8GYT9,Q9SI09,Q1PDK3,Q8L775,Q9FVT1,O64867,O80757,Q9LTK5,Q9LZN3,Q9ZV22,Q8L5Z3,Q9FHU1,Q9ZQ22,Q9M9U8,Q9ZQF5,Q8RUZ7,Q93YQ5,O80614,Q9CAJ8,Q9ZVU8,Q9FN58,Q9FHA1,Q940N3,Q9FWA5,Q9M1D5,Q9FHT7,Q5EAI9,Q9LM61,Q9MAJ1,Q9LTU8,Q0WSW1,Q9FM98,O22953,Q9LJJ3,Q9FJH4,Q93XZ6,Q9FN56,F4JNK0,Q9LJE9,Q9C9T6,Q9FFT1,Q9SFD9,Q1G3N1,Q9LW05,Q94F54,Q3ECE3,Q9C965,Q944L9,Q9M9U7,Q9XI67,Q9FN60,Q9LFU4,Q9FG51,Q9SD55,Q8GYG0,Q9M176,Q9FFG2,Q9FHS5,Q8L729,Q6AWX4,Q8VY23,Q9FN57,Q9FN35,Q9C9X1,Q944Q9,Q8LES9,Q5XEP8,Q9LFU7,Q93ZD8,Q9LKA8,Q9M1L1,Q9ZQ20,Q9FHU0,Q9FHT8,Q1G3M1,Q9FYK6,Q9SVW0,A4VCL9,Q9SH17,Q3E7K1,F4J5Z1,F4KCY6,F4K6L4,F4IQ07,F4JJ02,A8MS73,F4I3A0,A0A1I9LPW5,Q3EAE6,F4KJ04,A0A1P8B068,F4HVM4,F4K2W6,F4ILN3,A0A1P8BH81,B3H6J7,F4K5X2,Q3ED97,B3H543,F4KD57,F4IPM1,B3H693	Q9U2B7,P30631,Q09268,Q9XUM8,K8ERW6,Q17573,Q18355,Q9N3D1,O76671	Q06003,Q9VHI7,Q9VE61,Q9VHC2,Q9VGI6,Q8SX35,Q9XZS4,Q7K1R6	Q566M8,Q7ZW78,Q08CG8,A5WWA0,B8A6H5,E7FH41,A0A0R4IPD9,A0A0R4ISD3,E7F6I4,E7EYR3,Q66I18,B0V2S5,Q5U3J0,E7FDX7,F1QQA9,A2RV40,A1A601,B0JZN6,F1QWE1	Q6ZSG1,Q9Y3E7,Q86Y13,Q86XS8,Q8NG27,O43164,O00237,Q6ZNA4,Q9Y4L5,Q9H9V4,Q9BV68,Q9ULK6,Q9P0P0,Q9Y6U7,Q9Y3C5,Q9NVW2,Q9Y225,Q9H0A6,Q9H0F5,Q68DV7,Q7L0R7,Q9Y252,P53804,Q9ULT6,Q8NEG5	Q06834,P38239	P87119,P87237,Q1MTR5,Q9Y7K6,O60117,Q9C1X4,Q9P7E1		Q18355						
