Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1709	0.8	0.8	4	5	4	5	Q2V2U9			Q71N41	Q14353	Q03305	Q10170	Q2V2U9			Q71N41		Q03305	Q10170	
KOG3888	0.8	0.85714	6	7	4	5		Q19000	Q7K4A8,Q9VY24,Q9W5B5	A0A1D5NSC9	O75936	P23180			Q19000	Q7K4A8,Q9VY24,Q9W5B5	A0A1D5NSC9		P23180		
KOG0089	0.79167	0.7	7	10	5	6	A2RVV7,Q9LHH7,O65269,O65271		Q04448	Q6GMK2	Q9H903,P13995	Q02046	Q9P786	A2RVV7,O65269,O65271		Q04448	Q6GMK2		Q02046	Q9P786	
KOG0564	0.78571	0.8	8	10	6	7	Q9SE60,O80585	Q17693	Q9VTI0	B0V153	P42898	P46151,P53128	Q10258,O74927	O80585	Q17693	Q9VTI0	B0V153		P46151,P53128	Q10258,O74927	
KOG1324	0.77778	0.66667	6	9	5	6	Q05762,Q05763,Q9SIK4	Q93341	P17719		Q86XF0,P00374	P07807	P36591	Q05762,Q05763	Q93341	P17719			P07807	P36591	
KOG2467	0.7619	0.66667	10	15	5	6	O23254,Q9SVM4,Q9LM59,Q84WV0,Q9SZJ5,Q94C74,Q94JQ3	P50432	Q9W457		P34896,P34897	P37291,P37292	O13972,Q10104	O23254,Q84WV0,Q94C74,Q94JQ3	P50432	Q9W457			P37291,P37292	O13972,Q10104	
KOG0814	0.75	0.75	3	4	3	4	Q9C8L4	O17636	Q86PD3		O95571			Q9C8L4	O17636	Q86PD3					
KOG3581	0.75	0.80952	17	21	3	4		Q10454,Q27535,O45011,P91251,O45518,O01854	P48610,Q9VF23,Q9VST4,Q8MMD7	Q8AY63,A2BHA3,Q08BV6,Q7ZUN7,Q7T306,A0A0R4IFJ7,A8E5J9	P12277,P06732,P17540,P12532				Q10454,Q27535,O45011,P91251,O45518,O01854	P48610,Q9VF23,Q9VST4,Q8MMD7	Q8AY63,A2BHA3,Q08BV6,Q7ZUN7,Q7T306,A0A0R4IFJ7,A8E5J9				
KOG4716	0.75	0.71429	5	7	3	4		Q17745,P30635	P91938,Q9VNT5	F1Q6Z6	Q16881,Q9NNW7				Q17745,P30635	P91938,Q9VNT5	F1Q6Z6				
KOG3716	0.75	0.78571	11	14	3	4		O44619,Q9N3N3,G5EG54,Q23066,Q9U2F2,O16992	Q9V3K9	Q1MTA9,F6P7Z9,K7DY29,E7EYD4	P50416,Q92523,Q8TCG5				O44619,Q9N3N3,G5EG54,Q23066,Q9U2F2,O16992	Q9V3K9	Q1MTA9,F6P7Z9,K7DY29,E7EYD4				
KOG3889	0.75	0.75	3	4	3	4		Q21526	Q9VDM7	E7F0M9	Q9NVH6				Q21526	Q9VDM7	E7F0M9				
KOG3023	0.75	0.75	3	4	3	4		A9CZN9	Q9VCW6		P48507		O94246		A9CZN9	Q9VCW6				O94246	
KOG1695	0.73913	0.78125	50	64	3	4		O16115,Q09607,O16116,Q21355,Q09596,P91252,P91253,P91254,Q21743,P10299,Q9N4X8,G5ECL9,O45451,Q93696,Q86S58,Q966G8,O16198,G5EC71,Q93698,Q8T7Z3,Q93701,O45387,Q9NAB0,G3MU11,Q93694,Q9NA96,Q93695,Q93700,Q86D20,Q9NAB1,Q93699,Q93697,Q21945,Q9NAB2,H2L0Q5,Q9NAA9,Q9BPM4,Q965M0,O61750,P91505,Q22814,O45115,Q9NAB4,Q9N5R3,Q9NAB3,Q23520	P41043	A8KBR8,Q9DDU5,F1R4Z8,B8JIS5,Q50LC6	P08263,P09210,Q16772,O15217,Q7RTV2,P09488,P28161,P21266,Q03013,P46439,P09211,O60760				O16115,Q09607,O16116,Q21355,Q09596,P91252,P91253,P91254,Q21743,P10299,Q9N4X8,G5ECL9,O45451,Q93696,Q86S58,Q966G8,O16198,G5EC71,Q93698,Q8T7Z3,Q93701,O45387,Q9NAB0,G3MU11,Q93694,Q9NA96,Q93695,Q93700,Q9NAB1,Q93699,Q93697,Q21945,Q9NAB2,H2L0Q5,Q9NAA9,Q9BPM4,O61750,P91505,Q22814,O45115,Q9NAB4,Q9N5R3,Q9NAB3,Q23520	P41043	A8KBR8,Q9DDU5,F1R4Z8,B8JIS5,Q50LC6				
KOG2698	0.71429	0.75	6	8	5	7	Q9SFV7	Q19980	P48596	Q6IQV5,E7FGQ8	P30793	P51601	O13774		Q19980	P48596	Q6IQV5,E7FGQ8		P51601	O13774	
KOG1706	0.66667	0.66667	4	6	4	6	Q9SZX3		O97069	Q66I24	P00966	P22768	O94354			O97069	Q66I24		P22768	O94354	
KOG0406	0.60484	0.52381	22	42	3	4	Q6NLB0,Q9M2W2,Q9LZ06,Q9ZW30,Q9ZW29,Q9ZW28,Q9ZW27,P46421,Q9ZW26,Q9ZW24,Q9SR36,Q9FUT0,Q9CA57,Q9CAS6,Q6NMS0,Q9FUS6,Q9FUT1,Q9LQ48,Q9XIF8,Q9FUS8,Q9FUS9,Q9ZRW8,Q8L7C9,F4IA73,Q8GYM1,Q9M9F1,Q9SHH6,Q9SHH7,Q9SHH8,Q9LZG7,Q9C8M3	P34345,P34277,O17234,D7SFI3,O45352	Q9VSL3,Q9VSL6,Q9VSL2,Q9VSL5		P78417,Q9H4Y5			P46421,Q9FUT0,Q9CA57,Q9CAS6,Q6NMS0,Q9FUS6,Q9FUT1,Q9FUS8,Q9FUS9,Q8L7C9,F4IA73,Q8GYM1,Q9C8M3	P34345,P34277,O17234,D7SFI3,O45352	Q9VSL3,Q9VSL6,Q9VSL2,Q9VSL5					
KOG0868	0.6	0.66667	6	9	3	5	Q9ZVQ3,Q9ZVQ4	Q18938,Q9N4H6,Q9N4S0	Q9VHD3,Q9VHD2	X1WD04	O43708				Q18938,Q9N4H6,Q9N4S0	Q9VHD3,Q9VHD2	X1WD04				
KOG3007	0.6	0.6	3	5	3	5	Q9FLY0		Q8SY58		Q14894	P53110	Q9HDZ0	Q9FLY0		Q8SY58			P53110		
KOG3717	0.6	0.61538	8	13	4	5		P32756,Q17499	P07668,Q9VI16,Q9VEM4,Q9VK40	B2ZGJ1,A0JMN2,Q642H6,A3KPZ2	P43155,P28329	P32796			Q17499	Q9VI16,Q9VEM4,Q9VK40	A0JMN2,Q642H6,A3KPZ2		P32796		
KOG1559	0.58333	0.625	5	8	3	4	Q9SYL6,O65355,Q9ZV85		Q8IQM9,Q9VV00	A0A0G2KJW7,Q6NY42	Q92820			O65355		Q8IQM9,Q9VV00	A0A0G2KJW7,Q6NY42				
KOG1579	0.57143	0.53333	8	15	5	7	Q9SDL7,Q9M1W4,Q8LAX0	Q09582,Q966F6	Q9VJ32,Q9VJ31	Q32LQ4	Q93088,Q9H2M3,Q99707	Q12525,Q08985,Q04898	P87138	Q8LAX0	Q09582,Q966F6	Q9VJ32,Q9VJ31	Q32LQ4		Q08985,Q04898		
KOG3936	0.5	0.5	2	4	2	4		P34273	Q9VTE7	E7FDV5	Q6PHW0				P34273		E7FDV5				
KOG1238	0.44	0.18519	5	27	3	5	Q9S746,Q9SSM2,Q94KD2,Q66GI5,Q9XI69,Q93ZK1,Q8GXX6,F4KEQ5,A0A1P8APH9	Q18429	P18173,Q9VY01,Q9VGP2,Q9VY11,Q8MQY9,Q9VY05,Q9VY00,Q9VY08,Q9VY04,Q8SXY8,Q9VY09,Q9VY06,Q9VY10,Q9VY02,Q9VBG8	E7EY13	Q8NE62				Q18429	Q9VY01,Q9VY05,Q9VY04	E7EY13				
KOG1370	0.38095	0.30769	4	13	3	7	O23255,Q9LK36	P27604	Q9VZX9,P50245,Q27580	Q803T5,Q6PC06	O43865,Q96HN2,P23526	P39954	O13639		P27604	Q9VZX9,Q27580			P39954		
KOG0867	0.30844	0.58904	43	73	5	7	O04487,Q9FVT2,P46422,Q9SLM6,Q84TK0,Q9SRY6,P42760,Q9SRY5,Q96266,O80852,P42761,Q96324,Q9FE46,Q9LZI9,Q9C6C8,Q9ZRT5,Q8L727,Q9FHE1	P54412	Q9NJH0,Q9W1N5,P20432,Q9VG98,Q9VG97,Q9VG96,Q9VG95,Q9VG94,Q9VG93,Q7JYX0,Q9VG92,Q7JYZ9,Q8MKK1,Q7K0B6,Q9XYZ9,Q4V6J1,Q7JVZ8,Q9VGA1,Q6NP69,A1ZB68,Q8MRM0,A1ZB73,Q9VGA0,Q7JVI6,Q7KK90,Q7K8X7,A1ZB70,E1JJS1,A1ZB72,A1ZB69,A1ZB71,B7Z0S9,A1Z7X7	Q6PE25,F1QVE4,F1Q740,E7EZ94	P26641,P0CG30,O43324,P56192,P26640	P29547,P36008,P40582,Q12390,P23202,P42936	P40921,Q9Y7Q2,O59827,Q9P6M1,O74830,B5BP46	P46422,Q84TK0,P42760,Q96266,O80852,P42761,Q96324,Q9FE46,Q9C6C8		P20432,Q9VG98,Q9VG97,Q9VG96,Q9VG95,Q9VG94,Q9VG93,Q7JYX0,Q9VG92,Q7JYZ9,Q7K0B6,Q9XYZ9,Q4V6J1,Q7JVZ8,Q9VGA1,Q6NP69,A1ZB68,Q8MRM0,A1ZB73,Q9VGA0,Q7JVI6,Q7KK90,Q7K8X7,A1ZB70,E1JJS1,A1ZB72,A1ZB69,A1ZB71,B7Z0S9,A1Z7X7	E7EZ94		P40582,Q12390	Q9P6M1	
KOG1562	0.28571	0.23077	3	13	2	7	Q9S7X6,Q9ZUB3,O48661,Q94BN2	B4E3X6	Q9VHA1,X2JGL7	F1R3G8	P19623,P52788	Q12074,Q12455	Q09741						Q12074,Q12455	Q09741	
KOG2276	0.28571	0.3	3	10	2	7	Q9C5C4	O18000,Q9BL46	Q8MT58	A3KQX1	Q96KN2,Q96KP4	P43616,P38149	Q9P6I2						P43616,P38149	Q9P6I2	
KOG0788	0.28571	0.2	2	10	2	7	Q96286,Q9S7T9,Q9LSU6,Q3E9D5	O02655	P91931	Q7ZVU7	P17707	P21182	Q9P7E3						P21182	Q9P7E3	
KOG0622	0.28571	0.15385	2	13	2	7	Q949X7,Q94A94	P41931,O01579	P40807,P40808	Q9DGJ4,Q801V3	O14977,Q96A70,P11926	P08432	Q9UQW9						P08432	Q9UQW9	
KOG2944	0.28571	0.22222	2	9	2	7	Q8H0V3,Q9SKZ0	G5EEG4	A1Z6X6	Q6P696	Q04760,Q96PE7	P50107	Q09751						P50107	Q09751	
KOG3710	0.25	0.125	1	8	1	4		G5EBV0	Q8SX21	E7F8S1,E7F518,F6P6J7	Q9GZT9,Q96KS0,Q9H6Z9					Q8SX21					
KOG2705	0.25	0.25	1	4	1	4		O01925	Q9VVX5	E7FAX1	Q6P1A2				O01925						
KOG2844	0.25	0.22222	2	9	2	4		Q6AW03,Q9U300	Q9W4K8,A1ZAZ2	F1Q5K3,E7FC79	Q9UI17,Q8NCN5,Q9UL12					A1ZAZ2	F1Q5K3				
KOG1552	0.23333	0.13333	4	30	3	5	Q9S7U7,Q9FZ68,Q9FVR4,Q8VYT1,Q84JV3,Q9LY90,Q9SB70,Q9LI62,Q9FF34,Q6NKN2,Q8GWG9,F4JUP6,A0A1P8B0J4	Q21221,Q965S2,Q7JKU8,Q9XVA7,Q9BL52,Q5FC17	A1ZBH3,Q9VBX8	Q7ZVZ7,Q08C93,A0A8N7TD50,E7FGL4	Q7Z5M8,Q5VST6,Q6PCB6,Q8N2K0,K7EQ25				Q965S2	A1ZBH3	Q08C93,A0A8N7TD50				
KOG4658	0.2	0.01961	1	51	1	5	F4IBE4,P0DI17,Q9LQ54,Q9XIF0,Q9SI85,O22727,O64790,O64789,Q9C8T9,Q9SH22,Q9LRR5,Q9LW09,O82484,Q9T048,O81825,P60839,Q9FLB4,Q9FG91,Q9FG90,Q9LVT4,Q9LVT3,Q9LMP6,Q8RXS5,Q9SX38,Q9C8K0,Q9SSR8,Q8W474,Q8W3K3,O04093,Q9LRR4,Q9STE5,Q9STE7,Q38834,Q8L3R3,P0C8S1,Q9FJB5,Q9FJK8,Q39214,Q9M667,Q8W3K0,Q8W4J9,Q42484,O64973,Q9C646,P60838,Q940K0,F4JL04	P30429	Q7KLI1	Q9I9H8	O14727					Q7KLI1					
KOG4450	0.2	0.33333	3	9	1	5	Q9M8T3,Q9FIQ3	Q65ZK1	Q9W0Y1,Q9W0Y2	A0JMM9,Q66I06,A3KNL6	Q9BVM4						A0JMM9,Q66I06,A3KNL6				
KOG3851	0.2	0.14286	1	7	1	5		O62133,J7SF87	Q9VZF6	F1QYT2	Q9Y6N5,H3BNX3		O94284							O94284	
KOG3719	0.2	0.33333	2	6	1	5		G5ECS9	Q9VZW7	Q5U3U3	P23786	P80235,P40017							P80235,P40017		
KOG3413	0.16667	0.16667	1	6	1	6	Q9ZR07	Q9TY03	Q9W385		Q16595	Q07540	O74831						Q07540		
KOG2728	0.16667	0.14286	1	7	1	6	Q8GXR5,Q9LZM3	Q9BL36	Q7KN99		Q9HAB8	P40506	Q9USK7							Q9USK7	
KOG1251	0.16667	0.16667	1	6	1	6	Q2PGG3	Q93968		H0WEF6	Q9GZT4	P36007	O59791						P36007		
KOG2450	0.15238	0.11905	5	42	3	7	Q9SU63,Q8S528,Q56YU0,Q9S795,Q9STS1,Q1WIQ6	Q20780,Q20352,Q7Z1Q3,Q18822,Q9TXM0	Q9V9P6,Q9VAW6,Q9VI33,Q9GU54,Q9VYG8,Q9VLC5,A0A0B4K6I6,Q8IMQ4	Q7ZVB2,Q802W2,Q66I21,F1QGP1,B0S7W5,Q0H2G3	Q8IZ83,P00352,O94788,P47895,P30837,Q9H2A2,P49189,P05091,F8VP50	P47771,P54114,P46367,P40047,P54115	O59808,O14293,Q9URW9				Q7ZVB2,Q802W2		P47771,P54114	O59808	
KOG1422	0.15	0.1875	3	16	1	5	Q9FWR4,Q9FRL8,Q8LE52,Q9LN39	Q8WQA4,O45405	Q9VY78	Q7ZTT4,Q6P5J7,Q5U3P5	O00299,O15247,O95833,Q9Y696,Q9NZA1,Q96NY7			Q9FWR4,Q9FRL8,Q8LE52							
KOG1499	0.14286	0.03846	1	26	1	7	Q9MAT5,Q9SU94,O82210,Q0WVD6,Q08A71	Q9U2X0,O02325	Q9VGW7,Q9VFB3,Q8SX32,Q9VFP8,Q9VQX9,Q9VFP9,Q8IQN1	Q6NWG4,Q5RGQ2,F1R3J9,F1QDD1	Q99873,P55345,O60678,Q96LA8,Q9NR22	P38074	Q9URX7,O13648						P38074		
KOG1440	0.14286	0.08333	1	12	1	7	O04928,O49639,Q1PE48,Q94A03,Q9M001	P53439	P56079	A0A8M1Q7N6	Q92903,O95674	P38221	Q9P381						P38221		
KOG0053	0.14286	0.04545	1	22	1	7	P55217,Q9C876,P53780,Q9SGU9	P55216,O02215,O45391	Q7JXZ2	F1QPF7	P32929	P31373,P06106,P47164,P43623,Q12198,Q04533,P53101,P38716	O94350,O13326,O74314,O42851			Q7JXZ2					
KOG0029	0.14286	0.03704	1	27	1	7	Q9CAE3,Q8VXV7,Q9LID0,F4JLS1,Q9FNA2,Q9SKX5,Q9LYT1,Q8H191,Q07356,Q38893	Q9XWP6,Q21988,Q22343,Q9XXU5	Q9VW97,Q9VCA1	Q6NSN2,F6NIA2,F1QRA1	P21397,P27338,O60341,Q8NB78,Q96RQ9	P50264	Q9Y802,Q10135						P50264		
KOG2592	0.14286	0.05263	1	19	1	7	Q9S9L9,Q494Q0,Q93YS8,Q8VZI4,F4IVR1	O45719,Q95XV3	M9PFR2	Q803X0,Q7SZW7,E7F5D2,Q1LXL6	Q9NRX5,Q96SA4,Q13530,A6NH21,Q86VE9	Q12116	Q9HDY3							Q9HDY3	
KOG4420	0.125	0.16667	1	6	1	4	O80662		Q9VRJ3	Q1L907,B8A514	Q96MZ0,Q8TB36						Q1L907				
KOG4552	0.125	0.14286	1	7	1	4		Q23523,Q7Z144	Q9VS38	Q561X3,Q5RFU5	Q9NPJ6,Q9Y4U1				Q7Z144						
KOG3076	0.11111	0.25	2	8	1	6	P52422,Q93YQ3,F4JP46	Q20143	P00967		P22102	P04161	Q9UUK7	Q93YQ3,F4JP46							
KOG0673	0.09524	0.22222	2	9	1	7	Q05762,Q05763,Q9SIK4	Q9N588	O76511	Q6P045	P04818	P06785	Q9UTI7	Q05762,Q05763							
KOG1470	0.08333	0.05882	1	17	1	4	Q9LQ96,Q9LM14,O23217,O22270,Q9FRK8,Q9LUV9,B9DGS8,F4I8Q8,F4K975				Q8NHP6	Q06705,P53860,P53844	Q10138,Q9UUC2,Q9UU99,Q9HDZ5						P53844		
KOG2551	0.07143	0.08333	1	12	1	7	Q94AC1,Q8GX45,Q0V802	Q18169	Q9VDL1	Q503Y4	Q8WZ82	P38777,Q05015,Q99369	P36591,O13897							P36591	
KOG2275	0.07143	0.04	1	25	1	7	Q9C6Y8,Q9LPE9,F4JTL0,F4JTK8	Q17899,Q17900,Q18621,Q17898,Q5WRS4	Q9VCQ8,Q9VCR0,Q8T490,Q9VCQ9,Q9VCR2,Q9I7K3	Q32LT9,Q08BB2,F1QZ04,E7EXK9	Q03154,Q6GTS8,C9JMV9	P27614	O13968,O74916							O74916	
KOG0693	0.06667	0.14286	1	7	1	5	P42801,Q38862,Q9LX12	G5ED01	O97477		Q9NPH2	P11986		P42801							
KOG1182	0.06667	0.11111	1	9	1	5	Q9LPL5,Q84JL2,F4KIN4	O45924,O45930	Q9VHB8	Q4VBU0	P12694,F5H5P2			F4KIN4							
KOG1179	0.06667	0.06667	1	15	1	5		Q19878,Q18916	Q7KVJ6,Q8SXR7,E1JHE4	F6NGD6,A2VCY4,Q08BF2	Q6PCB7,O14975,Q5K4L6,Q6P1M0,Q9Y2P5,Q9Y2P4	P38225					Q08BF2				
KOG1325	0.0625	0.05556	1	18	1	4				P50392,A0A8M9PK18,X1WDX0	P47712,P0C869,Q9UP65,Q86XP0,Q3MJ16,Q68DD2	P39105,Q03674,Q08108,P53541	P78854,O13857,P0CU02,Q9Y7N6,Q9UTH5						Q08108		
KOG0907	0.04762	0.01852	1	54	1	7	Q9SGS4,Q9M7X9,Q8LDI5,Q8GXV2,Q8VWG7,O23166,Q9LXZ8,O64654,Q9XFI1,O22779,Q8LEK4,Q8LCT3,Q9FG36,Q8VZT6,Q8LCH9,O22229,Q9XFH8,Q9XFH9,P29448,Q38879,Q42403,Q39239,Q39241,Q9XIF4,Q9CAS1,Q9C9Y6,O64764,Q93VQ9,Q9MAH1,F4IXE4,Q9SIN1,Q84JR9	Q9TW67,Q09433,Q9TXY8,O45017	P47938,Q9V429,Q8IFW4,Q9VYR5,Q9VUG9,M9PHK6	Q6DGI6,Q7ZUI4	P10599,Q86VQ3,Q8N427,Q6A555,Q3KNW3	P22217,P22803,P25372	O14463,O94504						P22803		
KOG1840	0.04	0.04	1	25	1	5	O81629,Q9LII8,F4HSX9,Q8VZQ8,Q5XEY4,F4K786	P46822,H9G2T2,Q9XW00	P46824,Q8SYD0,Q9W3Y7	P0CI65,A4QP73,Q6NY32,Q08CF1,A4IG65	Q92624,Q07866,Q9H0B6,Q6P597,Q9NSK0,Q7Z494,Q6DKK2,E7EVH7						A4IG65				
KOG1549	0.03571	0.05882	1	17	1	7	Q93WX6,Q3E6S9,Q9M1R1,O49543	Q19434,O61741	Q9VKD3,Q8IPA0	Q1LYQ9,A8WFT4	Q9Y697,Q96I15	P25374	O94431,O74351,Q10089,O74542							O94431	
KOG1268	0.03571	0.07692	1	13	1	7	Q9LIP9	Q19699,Q19130	Q7PLC7,Q9VAW3	Q3S344	Q06210,O94808	P53871,P14742,A2P2R3,P0CF18	Q09740						P53871		
KOG0813	0.03571	0.04348	1	23	1	7	O24496,Q8LDW8,O24495,Q9SID3,Q682P6	Q95Q18,Q9XXJ1,Q17596	Q9VLS9,Q8IPU3	Q6P963,Q6NYF0,B0R0T6,F6NM08	Q16775,Q6PII5,Q53H82,Q68D91,Q8N490	Q05584,Q12320	Q9UT36,O94250				Q6P963				
KOG1752	0.02381	0.02041	1	49	1	7	Q29PZ1,Q9LYC6,O82254,O82255,Q9LYC5,Q9LIF1,Q9M9Y9,Q84TF4,Q8L8T2,Q9FNE2,Q9FVX1,Q8LFQ6,Q8GWS0,Q8L9S3,Q96305,Q8LF89,Q9SGP6,Q9SA68,Q8L8Z8,O23421,O23419,O23420,Q9LYC8,Q6NLU2,O23417,O04341,F4IUG7	Q19297,Q3Y400,Q7YTG3,Q9N4P2,Q19822,Q9N456,O45322	Q9W2D1,Q9VVT6	A0A0R4ILJ8	P35754,Q9NS18,Q16881	P25373,P17695,Q12438,P38068,Q05926,Q12498	O36032,Q9UTI2,Q9Y7N3						P17695		
KOG0054	0.02041	0.01389	1	72	1	7	Q9LYS2,Q9C8H1,Q9C8H0,Q9SKX0,Q9LZJ5,Q7FB56,Q9C8G9,Q42093,Q9LK64,Q7DM58,Q7GB25,Q8VZZ4,Q9LK62,Q8LGU1,Q9M1C7,Q9FVV9	G5EE72,Q9U2G5,Q95QV2,G5EFP3,Q19048,Q95QE2,Q19625,Q9XW61,Q20943	P91660,Q9VL32,Q9VK56,Q8MT77,Q9VLN6,Q9VGM1,Q9VC63,Q9VLP5,Q961D3,Q9VJ21,Q9VAN4,Q9W2I5,A0A0B4KGI0,Q7KT22	Q1LX78,F1QMZ9,A0A8M9PSA7,E7EYG0,Q5RH87,A0A0R4IC81,F8W557,A0A0R4IV86,A0A140LGU2,E7F118	Q09428,O60706,P13569,P33527,Q92887,O15438,O15439,O15440,O95255,Q5T3U5,Q96J66,Q96J65	P14772,P0CE68,P38735,P32386,P39109,P0CE69,P53049	Q92337,Q10185,Q9P5N0,Q9P7V2						P39109		
KOG3515	0.01667	0.05	1	20	1	4		Q9U3P2,Q9TXI8	Q9VFU7,Q59DZ1,A1Z9X4,Q961L5,Q9VH85,Q9VQW0,Q9VQW7,Q9W1T6,A0A023GPK8,M9NE05,A0A0B4K7N1,Q0E9F2,A8DYJ6,Q0KI85,Q0KIB0	E7F867,A0A8M9QPY5	O60500					Q9VQW0					
KOG0975	0.01587	0.05556	1	18	1	7	Q8W0Z7,Q9ASR4,Q93Y32,Q9M439,Q9M401,Q9LE06,Q9LPM9,Q9LPM8,Q8L493	P54688,Q9XXD8	Q9VYD5	E9QCQ6	P54687,O15382	P38891,P47176	O14370	Q8L493							
KOG1591	0.01538	0.01852	1	54	1	5	F4JZ24,Q9SZT0,Q8GXT7,F4ILF8,Q9ZW86,F4JAU3,Q9LN20,Q8LAN3,Q24JN5,F4J0A8,Q8L970,F4JNU8,Q8VZJ7	Q10576,Q20065,B1V8J4,B1V8J1,Q9XUP0,Q17985	Q961I8,Q9VA64,Q9VA69,Q8T5S8,Q8MSK0,Q9I7H5,Q9VA52,Q9VA63,Q9VA65,Q9VVQ4,Q9VVQ5,Q9VVQ6,Q9VVQ9,Q9VAR7,Q9VA60,Q9VVQ7,Q0KHY7,Q8IQS7,A8DYR4,Q9VA50,Q9VHU7,Q9VA61,Q8IMI2,Q2PDP5,Q8IMH8,Q8IMI4	Q6DG45,E7FEB4,Z4YHZ5,Q7ZVE9,X1WG80	P13674,O15460,Q7Z4N8,Q9NXG6			F4JAU3							
