Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4658	0.4766	0.39216	20	51	3	5	F4IBE4,P0DI17,Q9LQ54,Q9XIF0,Q9SI85,O22727,O64790,O64789,Q9C8T9,Q9SH22,Q9LRR5,Q9LW09,O82484,Q9T048,O81825,P60839,Q9FLB4,Q9FG91,Q9FG90,Q9LVT4,Q9LVT3,Q9LMP6,Q8RXS5,Q9SX38,Q9C8K0,Q9SSR8,Q8W474,Q8W3K3,O04093,Q9LRR4,Q9STE5,Q9STE7,Q38834,Q8L3R3,P0C8S1,Q9FJB5,Q9FJK8,Q39214,Q9M667,Q8W3K0,Q8W4J9,Q42484,O64973,Q9C646,P60838,Q940K0,F4JL04	P30429	Q7KLI1	Q9I9H8	O14727			F4IBE4,P0DI17,O64789,Q9C8K0,Q8W474,Q8W3K3,O04093,Q38834,P0C8S1,Q9FJB5,Q9FJK8,Q39214,Q8W3K0,Q8W4J9,Q42484,O64973,Q9C646,Q940K0	P30429	Q7KLI1					
KOG1037	0.4	0.14286	2	14	2	5	Q9ZP54,Q11207,Q9FK91,Q84JE8	Q9N4H4,Q09525,Q9TXQ1,Q9N4D2	P35875	Q5RHR0	P09874,Q9UGN5,Q9Y6F1,Q9UKK3					P35875	Q5RHR0				
KOG3358	0.4	0.33333	2	6	2	5	Q93ZE8	O61793	Q9VNA3	A2BIR7	Q9HCN8,Q99470			Q93ZE8	O61793						
KOG4330	0.375	0.28571	2	7	2	4		Q966L3	Q9VS59,F3YD83	B0BLV7,A5WVY2	Q9H9L7,Q53H80				Q966L3	Q9VS59					
KOG3517	0.375	0.33333	2	6	2	4		Q21272	P23757	B0S7C8,Q98865	P15863,P55771				Q21272		Q98865				
KOG3667	0.375	0.26667	4	15	2	4		Q9NAD6	Q24151	Q68SP3,B0S789,A0A0R4IGF2,A0A8M1NZ93,B3DGV1,B0S790	P42229,P51692,P42224,P52630,P40763,Q14765,P42226					Q24151	B0S789,A0A8M1NZ93,B3DGV1				
KOG1187	0.35851	0.05221	13	249	4	5	Q9LY50,Q9FIJ6,Q8RWW0,Q9SR05,Q3E8W4,Q94F62,O48814,Q9LFL7,Q9LFL6,Q9LUT0,Q9SGN7,Q9SV05,Q9LSE1,Q9FIL7,Q8VZJ9,Q9ASQ5,O65476,Q9CAC3,O23082,Q8GY82,Q9FIU5,Q9LFV3,Q9LYU7,Q93YN1,P27450,Q8LPG1,Q9SCZ4,Q9LX66,Q1PDW3,Q9M8S2,O48837,Q9STF0,Q9FHX3,Q9C6K9,P0C5E2,Q8VYG0,F4HQ17,F4I3V3,Q9FF31,F4KA50,F4KA51,F4HQ22,F4HQ20,D7SFH9,F4HQ23,Q3ECH2,Q9SGI7,Q8VYY5,P46573,P43293,O64842,F4JZW1,Q9SY91,Q9FM85,Q8H1E3,Q5XF79,Q9LTC0,Q8H186,F4JPX3,Q9LDZ5,Q9SFX0,F4JEQ2,Q1PE89,Q9LRY1,Q9SFT7,Q1PDV6,Q84M95,O49839,Q9LFP7,Q9SRH7,F4J0D2,O49840,Q5PP29,Q9LQQ8,Q9SIB6,Q0WRY5,Q8GXZ3,Q06548,Q9FE20,Q9SF86,Q9LZF8,Q9C660,Q9SGY7,Q9ZUE0,Q9CAL8,O65530,Q9C821,Q9LV48,Q1PEM5,Q9ZNQ8,Q8GX23,Q9LS95,Q9XI96,Q9FFW5,Q9SX31,Q9SII6,Q8H1G6,O49339,B9DFG5,Q8H1D6,Q8RXC8,Q9ZUF4,P93050,Q9SKG5,Q8LPS5,Q6R2J8,Q9FMY3,B5X4Z9,Q8RWZ1,Q8L617,Q9LK35,Q9LMT9,Q0WNY5,Q8RY67,Q9M342,Q9LZM4,Q8GYF5,Q9LSV3,O04086,Q3EDL4,P0DKI6,Q9SA72,Q9FX99,Q9C823,O80795,Q9CAH1,Q9SYM9,Q0V7T5,Q9SAH3,Q9ASQ6,Q9SIZ4,P93749,Q9SJT0,O22187,Q9SJG2,O80623,Q3EBR4,O64639,Q8S8N4,O80719,Q9LRP3,Q9LYN6,Q9LSC2,Q9SV83,Q6NKZ9,Q9T020,Q9STJ8,Q94C25,Q3E8J4,Q8LEB6,Q9FLW0,Q9FID9,Q9FID6,Q9FID5,Q5XF57,Q9FN92,Q9FLJ8,Q9FL51,Q9FID8,Q8LGB6,O64798,Q0WSK8,Q9SVY5,Q9SVY6,Q8VZF4,A0A178VE74,Q9SVZ0,F4J3H7,Q9LYS5,O22764,Q9FZI4,Q8GXZ5,Q8LF75,Q9LVG5,Q7Y224,Q9FGC3,F4JM74,Q8L7V7,Q9CAL9,Q9C8H4,Q9FGG7,Q8LDB7,Q9SVD4,Q8VZG4,F4I0Z0,Q8LGB4,Q9LVN9,F4JDN8,Q9LZT8,Q9LT87,Q7FK55,Q9FIH3,O81064,Q8GX94,Q9FLI2,O49338,Q0WSF6,Q67YR4,Q8VYG5,Q9C9Y3,Q9S9J9,Q9FLR9,Q8H0Z8,O64619,Q7Y229,Q9LVG6,Q9LIC9,Q8L8Y2,Q9M1Q2,A4FVS9,Q9SX57,F4I5M8,Q9FNL4,Q681A5,Q9SVY4,Q9C890,F4HWU0,Q0WVJ0,Q9C706,F4K946,F4KI00,F4IB71,F4HYK7,F4IXL0,F4IQ85,F4JWD4,B3H5W4,F4HQ34,F4JTH2,F4K3J7,F4J5Y7,F4HX16,F4IRL7,F4JI10,F4JZQ6	G5ECP4	Q05652,Q8IR79	F6NJE2,Q6DG29,E7FB16,B0UYS2	P51617,O43187,Q9Y616,Q9NWZ3,P53667,P53671,Q504Y2			O48814,O65476,Q9FHX3,D7SFH9,Q1PDV6,Q9FE20,Q8H1D6,Q8LGB6,Q8VZF4,F4KI00	G5ECP4	Q05652	F6NJE2				
KOG2052	0.33333	0.2	3	15	2	4		P20792,Q09488	Q9VMT1,A0A0B4K7J3,A1Z7L8	O73736,Q1RLX1,Q9W629	P36896,Q8NER5,P37023,Q04771,P36894,O00238,P36897				P20792,Q09488	A0A0B4K7J3					
KOG0297	0.31333	0.1875	6	32	3	5	P43254	G5EG80,Q9N586	Q9VJW5,Q9XYR0,Q8IR14,Q9VUV7,Q9W3I9	E7FDW2,Q7ZW16,Q6IWL4,Q6DEG0,B0UXK1,Q7T1K1,Q7T1K2,A0A0R4ILY5,A0A8M9Q0M8,A1L1U9,A4VCF7,A0A8M1RHR1	Q8TBB1,Q9UPQ7,Q6ZMN7,Q2KHN1,Q9H4P4,Q13077,Q12933,Q13114,Q9BUZ4,O00463,Q9Y4K3,Q6Q0C0				G5EG80,Q9N586	Q9XYR0,Q9W3I9	Q6IWL4,Q6DEG0				
KOG2683	0.3	0.33333	2	6	2	5	Q94AQ6	Q20480,Q20481	Q8IRR5	F1QHM6	Q9Y6E7			Q94AQ6	Q20480						
KOG0665	0.29167	0.14286	2	14	2	4		Q8WQG9,O44408,Q9U3L3,Q9XXC0,H2KZI0,U4PDY6	P92208	Q9DGD9,E9QBW8,A0A0R4IB91,E9QE29	P45983,P45984,P53779				O44408	P92208					
KOG0193	0.29167	0.23077	3	13	2	4		Q07292,G5EFD2,G5EDA5	P11346,Q24171	Q5FBD1,A0A8M1NV26,Q1LYG2	P10398,P15056,Q8IVT5,Q6VAB6,P04049				Q07292,G5EFD2	Q24171					
KOG0701	0.28704	0.26667	4	15	3	6	Q9SP32,Q3EBC8,Q9LXW7,P84634,Q9LTQ0,Q9FKF0,Q0WVZ1,A0A1P8B4K5,A0A1P8B7F5	P34529	Q9VCU9,A1ZAW0	Q6TV19	Q9UPY3		Q09884	Q3EBC8,P84634	P34529	A1ZAW0					
KOG0354	0.28571	0.25	3	12	2	7	I3XHK1	G5EDI8,Q93413	Q9VDA0	F1QUY3	Q96C10,Q8IYD8,Q9BYX4,O95786	P40562	Q9HE09,Q9UT23		G5EDI8,Q93413		F1QUY3				
KOG0627	0.28571	0.05263	2	38	2	7	P41151,O81821,Q9LQM7,Q9SCW5,O49403,Q9FK72,Q1PDN3,Q9LUH8,Q9SV12,Q9M1V5,Q9SCW4,Q9T0D3,O80982,Q8GYY1,Q94BZ5,Q9S7U5,Q9LVW2,Q96320,O22230,Q9C635,Q9LV52,Q67XK8,Q8L7H2,O49402	G5EFT5	P22813	Q5CZP2	Q00613,Q03933,Q9ULV5,Q9UBD0	P47175,P10961,P53050,P20134,P38889	Q02953,O14283		G5EFT5	P22813					
KOG0581	0.28571	0.28	7	25	3	7	Q9LQM8,Q94A06,Q9S7U9,O80396,O80397,Q8RXG3,Q9FJV0,Q9LPQ3,Q9M8J5,Q9FX43	Q10664,Q9TYV7	Q24324	A9JRD0,Q1LY62	Q02750,P36507,Q13163	P32490,P32491,P08018,P06784	P10506,Q9Y884,P33886	Q94A06,O80396,O80397,Q8RXG3,Q9FJV0	Q10664	Q24324					
KOG1366	0.28571	0.23077	6	26	2	4		Q7YTU0,K8F7Z5	Q9VLY7,Q9NFV7,Q9VLT3,Q9NFV8,M9PDR0	F1QS86,E7FCV2,F1QX13,F1Q4X5,A5PMP6,F1QIP9,A5PMP8	P01023,A8K2U0,Q6YHK3,P01024,P0C0L4,P0C0L5,P01031,Q8IZJ3,P20742,A8K0Z3,Q6VEQ5,A8MWX3					Q9VLY7,Q9NFV7,Q9VLT3,Q9NFV8,M9PDR0	F1QX13				
KOG4741	0.25	0.2	1	5	1	4	Q8VZ52	Q18995,Q18991	Q4V6A8		Q9H0Y0			Q8VZ52							
KOG4414	0.25	0.25	1	4	1	4	P43255		Q7KTH8	Q7ZUZ0	Q99627					Q7KTH8					
KOG3340	0.25	0.2	1	5	1	4	Q8GW72	P49713	Q9VTJ4		Q9BTY2,P04066					Q9VTJ4					
KOG1139	0.25	0.25	1	4	1	4	F4KCC2		Q9W3M3	F1QJX5	Q6ZT12			F4KCC2							
KOG1804	0.25	0.06667	1	15	1	4	Q8GYD9		Q6J5K9,A1ZAP7,A1Z9K0,Q9VUH9	Q6NYU2,Q1LXK4,Q1LXK5,E7FAV9,X1WF29	Q8WUE5,Q9BYK8,P42694,Q9BXT6,Q9HCE1			Q8GYD9							
KOG4278	0.25	0.16667	1	6	1	4		P03949	P00522	B0UXN7,F8W2F9	P00519,P42684				P03949						
KOG0690	0.25	0.25	2	8	1	4		Q17941,Q9XTG7	Q8INB9	Q8UUX0,E7EXT6	P31749,P31751,Q9Y243				Q17941,Q9XTG7						
KOG3932	0.25	0.11111	1	9	1	4		Q22695	Q9V3H5	Q6DEG2,F1Q6W4,B3DH98,Q568S1,A0A8M2BHE6	Q15078,Q13319					Q9V3H5					
KOG0662	0.25	0.25	1	4	1	4		G5ECH7	P48609	Q9DE44	Q00535					P48609					
KOG4728	0.25	0.04348	1	23	1	4		P41958	Q8T8Y5,Q9V9C8	Q6DC66,Q7T381,Q9I9N4,E7EYP8,F8W266,Q90Z98,I3ITC2,Q8UWD5,Q564A4	Q07817,Q92843,Q9HD36,Q9BZR8,Q16548,Q16611,Q07812,P10415,Q9UMX3,Q07820,Q9HBF5				P41958						
KOG1738	0.25	0.1	1	10	1	4		G5EEW9	Q7KNQ9	E7FAZ0,A0A8M9P8U3,A8WG10,Q6P0K1	Q969H4,Q8WXI2,Q6P9H4,Q8WWN9					Q7KNQ9					
KOG3653	0.25	0.1	1	10	1	4		P50488	M9PE88,A0A0B4KG59	F1QG01,A0A0G2KN81	Q16671,P27037,Q13705,Q13873,P37173				P50488						
KOG4236	0.25	0.22222	2	9	1	4		Q9XUJ7,O45818	Q9VE91	A9JTH6,X1WHC7,E7F9Z2	Q15139,Q9BZL6,O94806				Q9XUJ7,O45818						
KOG3858	0.25	0.04348	1	23	1	4		O44516,G5EEE7,Q9U3M2,Q19475	Q9V4E1	P79727,P79728,O73874,Q6PGZ9,Q90YC5,Q90Z33,O93431,Q90Z32	P20827,O43921,P52797,P52798,P52803,P98172,P52799,Q15768,Q9BVV8,B4DXG7					Q9V4E1					
KOG4542	0.25	0.2	1	5	1	4		Q9U3I4	Q7JX57	A4IG61	Q9H4I9,Q9NQG6					Q7JX57					
KOG3824	0.25	0.25	1	4	1	4		Q23544	Q8SWV6	Q6ZM51	Q9BVA6				Q23544						
KOG4091	0.25	0.06667	1	15	1	4		G5EDF0	P13002,A1Z851	F7VJQ5,E7EYC1,E9QJE0,E7FCE3,F8W5L7,A3KPT8	Q9NZI5,Q6ISB3,Q8TE85,Q9NZI6,Q12800,Q9NZI7				G5EDF0						
KOG4152	0.25	0.14286	1	7	1	4		G5EC23	Q9V4C8	A0A8M3AXL2,X1WCP5,A0A8M9PQY4	P51610,Q9Y5Z7				G5EC23						
KOG4250	0.25	0.16667	2	12	1	4		P32742,Q9U2J3	Q9VEZ5,Q9V3Y8	Q4G3H4,Q0GKD6,F1QBC9,A0A8M1NIE6	O15111,O14920,Q14164,Q9UHD2					Q9VEZ5,Q9V3Y8					
KOG4258	0.25	0.125	1	8	1	4		Q968Y9	P09208,Q9VJ04,Q9VFE2	Q1LVG4	P08069,P14616,P06213				Q968Y9						
KOG0983	0.25	0.16667	1	6	1	4		G5EDT6,Q21307,Q9GPA4	Q23977	D6RRB7	O14733					Q23977					
KOG4216	0.25	0.11111	1	9	1	4		P41828	P31396	F1QLY4,F1QJF4,B8JJ08	B7Z1M9,P35398,Q92753,P51449				P41828						
KOG4298	0.25	0.14286	1	7	1	4		Q09232	Q9U6B8	Q6TLE6,A0A0R4IYV8	Q96D31,Q96SN7,Q9BRQ5				Q09232						
KOG0790	0.25	0.2	1	5	1	4		G5EC24	P29349	E7F3D4	Q06124,P29350						E7F3D4				
KOG4239	0.25	0.07692	1	13	1	4		Q22744	Q9VCQ7	Q0VG64,Q66HV2,A9C3N2,E7EXR8,B8JII7	Q9NS23,P50749,Q86WH2,Q9H2L5,Q8WWW0,Q6ZTQ3					Q9VCQ7					
KOG3697	0.25	0.125	1	8	1	4		Q9TYT3	Q9V3C8	E7F3T0,Q1LX18	P29353,P98077,Q92529,Q6S5L8					Q9V3C8					
ENOG502QPT3	0.25	0.2	1	5	1	4		Q7YSI9	Q9VIQ9	Q5TZ18	Q8IVL1,Q8IVL0					Q9VIQ9					
KOG0196	0.25	0.03846	1	26	1	4		O61460	Q9V4E5	O13148,O73878,O13146,O13147,A2CEJ3,E7F2W4,F6P3V1,Q5VSJ4,F1QJD4,E7F533	P21709,P29317,P29320,P54764,P54756,Q9UF33,Q15375,P29322,Q5JZY3,P54762,P29323,P54753,P54760,O15197					Q9V4E5					
KOG2996	0.25	0.16667	1	6	1	4		Q45FX5	Q9NHV9	B0S6C8	P52735,Q9UKW4,P15498					Q9NHV9					
KOG0085	0.25	0.08333	1	12	1	4		G5EGU1	Q8MQV5,Q0E9A7	Q1LW07,B8JLJ7,F1QJL5,B3DI16,Q5RKP9	P29992,O95837,P30679,P50148				G5EGU1						
KOG3733	0.25	0.125	1	8	1	4		Q8T666	Q9VW35	A2BGV1,E7FBN6,E7FE44	Q9GZU1,Q8IZK6,Q8TDD5					Q9VW35					
KOG4671	0.25	0.16667	1	6	1	4		G5ED30	A0A0B4LHK8	Q6PFT6,E9QHT9	Q96FX8,Q9BQJ4				G5ED30						
KOG2087	0.25	0.0625	1	16	1	4		L8EC40	Q0IGY0,Q9VBP0,Q9VEG4,Q7KTA0	E7FE13,B0S5B5,F8W5N7	P23945,Q9BXB1,O75473,Q9HBX8,P22888,Q9HBX9,Q8WXD0,P16473				L8EC40						
KOG3842	0.25	0.11111	1	9	1	4		Q22967	O77237	Q6DHJ8,A4QN36,E7F7M5,A0A8M2B719	Q96FA3,Q9HAT8,Q8N2H9					O77237					
KOG0617	0.25	0.25	1	4	1	4		Q09497	Q9V428	E9QFQ1	Q15404				Q09497						
KOG3099	0.25	0.16667	1	6	1	4		Q23493	Q9VAG9,Q9VFP6	A0A8N7TAF6	O95861,P49441				Q23493						
KOG0994	0.25	0.07143	1	14	1	4		O44565	P11046	Q8JHV6,F1REL9,A0A0R4IFE9,A2CEV2,A0A8N7UQX3,B7ZDA6	P07942,P55268,Q13751,A4D0S4,Q9H1U4,Q9HB63					P11046					
KOG3523	0.25	0.07692	1	13	1	4		Q965J0	Q9VVC6	X1WCT2,A0A8M3BE83,E7EY47,E7FDB4	A5YM69,Q12774,O94989,Q5VV41,Q8IW93,Q96DR7,Q8N5V2					Q9VVC6					
KOG2110	0.21429	0.18182	2	11	2	7	Q8H1Q8	O16466	Q9VIE1,M9PER1	F1QLJ9	Q5MNZ9,Q9Y4P8	P43601,Q02887	Q9HDZ7,Q9P6N1		O16466	M9PER1					
KOG4102	0.21429	0.2	2	10	2	7	Q8S8F7	Q09384,Q95YE7,O45684	Q9VRC5,Q9VMI2	Q568K2	O60927	P43587	O14218			Q9VMI2	Q568K2				
KOG1414	0.20147	0.1	4	40	3	7	O24646,Q8W191	Q86MD3,G5ECG2	Q9XZS8,P21525,Q9W0Z5	F1QW76,Q6DGM8,E9QHS1,A2RUX8,A2CEM8,B3DIW4,E7FFR4,F1QIZ9,Q6P0S4,F1QP65,Q1LXX4,E7F1F6,E7F1F7	P15336,P18847,P17544,Q8N1L9,Q9NR55,Q16520,Q02930,P53539,P15407,P15408,P01100,Q8WYK2,K7ELQ4	P39970,P40535,Q02100	P52890,P78962,Q09771,Q09926		Q86MD3,G5ECG2	P21525	F1QW76				
KOG0474	0.2	0.1	1	10	1	5	P92941,P92942,Q96282,P92943,P60300	G5EC75	Q7JZ25	E7F798	P51797,P51798					Q7JZ25					
KOG1897	0.2	0.14286	1	7	1	5	Q9M0V3,O49552	Q21554	Q9XYZ5		Q16531		O13807,Q10426			Q9XYZ5					
KOG1206	0.2	0.125	1	8	1	5	Q8VYI3,Q9FJI2	Q19058	Q9VXJ0,Q9VEV6		P51659,P86397	Q02207			Q19058						
KOG0020	0.2	0.2	1	5	1	5	Q9STX5	Q22235	Q9VAY2	Q7T3L3	P14625						Q7T3L3				
KOG3107	0.2	0.125	1	8	1	5	O82162	O17670	Q05201	Q66HX1	Q99502,O00167,Q99504,O95677					Q05201					
KOG1883	0.2	0.2	1	5	1	5	F4I4P3	Q10669	Q9W1X7	Q5RIW8	Q9ULK4				Q10669						
KOG3261	0.2	0.2	1	5	1	5	O22944	Q21775	Q7K2Y9	Q1LWX3	Q96HA8			O22944							
KOG0823	0.2	0.05882	1	17	1	5	O64425,P93030,Q8GUK7,Q8RXF2,Q9S7D6,Q9LN67,P93744,O64824,Q6NLR3	Q09463	Q8IQM1,Q9VXP1,Q8IR26,Q9VFY3	Q6PC78	Q96GF1,Q99942						Q6PC78				
KOG3007	0.2	0.2	1	5	1	5	Q9FLY0		Q8SY58		Q14894	P53110	Q9HDZ0	Q9FLY0							
KOG2127	0.2	0.11111	1	9	1	5	Q8RXA7	U4PBM1	Q9W3D3	A0A0R4IIC4,A0A286Y972	O75064,Q5VZ89,A2RUS2,Q7Z401					Q9W3D3					
KOG2347	0.2	0.16667	1	6	1	5	Q8S3U9,F4HWE6	Q22706	Q9VQQ9		Q96KP1	P89102				Q9VQQ9					
KOG0576	0.2	0.08333	1	12	1	5	O24527	Q23290	A1ZBH7	B8A6G9,A0A8M9Q6N4,Q1JQ22,E7F7S9,Q1RLZ2	Q92918,Q12851,Q8IVH8,Q9Y4K4			O24527							
KOG2491	0.2	0.2	1	5	1	5	Q93VM9	Q9N5E3	Q9VNI8		Q96FV9		Q9URT2	Q93VM9							
KOG1916	0.2	0.16667	1	6	1	5	Q9LTT9,Q9LTT8	Q8ITV6	Q9VKK1	Q1LUT1	Q6P2E9					Q9VKK1					
KOG4054	0.2	0.33333	2	6	1	5	Q9FHN3	Q9XUU9	Q7K1V5	Q5XJX0,Q1L864	Q8N5M9						Q5XJX0,Q1L864				
KOG3427	0.2	0.2	1	5	1	5	Q67ZZ1	O16786	Q9VBY6	Q6DH51	O60828						Q6DH51				
KOG4758	0.2	0.125	1	8	1	5	Q93ZW4,Q93XX0	O76687	Q9U1M2	Q1LY80,A3KNK1	A0PK00,Q9BXJ8					Q9U1M2					
KOG0837	0.2	0.11111	1	9	1	5		G5ECU7	P18289	Q6NZT5,Q08BZ3,B0V1Q6	P17275,P17535,P05412	P03069				P18289					
KOG4353	0.2	0.14286	1	7	1	5		Q9U757	Q9V3H8	E9QCN6	Q9UKK6,Q9NPJ8		P0CAN8,P0CAN9			Q9V3H8					
KOG4602	0.2	0.30769	4	13	1	4		O45285,Q09597,Q9XU25,Q9XU28,Q9U3N1	P25724	E7FDB3,Q90WW1,E7F388	Q8WWZ3,Q8WY41,P60321,P60323				O45285,Q9XU25,Q9XU28,Q9U3N1						
KOG0426	0.2	0.2	1	5	1	5		Q9U1Q1	Q9VXE8		P60604	Q02159	O00102			Q9VXE8					
KOG1350	0.19048	0.2	2	10	2	7	P83484,Q9C5A9,P19366	P46561	Q05825,Q8T4C4	A8WGC6	P06576	P00830	P22068	P19366	P46561						
KOG3573	0.18393	0.14634	6	41	3	4		P42573,G5EBM1,Q9TZP5,G5ECW5,O62520	O02002,Q8IRY7,O01382,Q9XYF4,Q7KHI6,Q7KHK9,Q9VET9	Q9I9L7,Q504J1,F1QSB1,A0A288CG41,A0A0R4IJE4,E7FEH9,A0A8M1P2J9,B8A526,B0V1H3,A0A8M2BKT2,A0A2R8QUC0,E7FBV5	Q5EG05,Q5XLA6,P57730,Q9Y2G2,P29466,P42575,P42574,P49662,P51878,P55212,P55210,Q14790,P55211,Q92851,P31944,O15519,Q15121				P42573	Q8IRY7,Q9XYF4	Q9I9L7,Q504J1,B0V1H3				
KOG0062	0.16667	0.09091	1	11	1	6	Q8H0V6	Q20306	Q9VW13		Q9NUQ8	P16521,P53978,P43535,Q08972	O94489,O14134,O59672	Q8H0V6							
KOG2329	0.16667	0.1	1	10	1	6	Q94IB9	O45145	Q9VIP7	Q568I2,E7FCF4	Q8TDN7,Q5QJU3,Q9NUN7	Q02896,P38298		Q94IB9							
KOG3439	0.16667	0.125	1	8	1	6	Q8S924,Q9LVK3,Q3ECQ3	Q10931	Q9VTU1		O94817	P38316	Q9US24		Q10931						
KOG2993	0.16667	0.14286	1	7	1	6	F8S296	Q21480	Q9VZX7		Q2TAZ0,Q96BY7	P53855	O94649	F8S296							
KOG2337	0.16667	0.16667	1	6	1	6	Q94CD5	G5EBK4	Q7JY94		O95352	P38862	O43069	Q94CD5							
KOG2370	0.16667	0.14286	1	7	1	6	F4I2J8,F4IP14	G5EG14	Q9VR99	F1Q8W0	Q8WUQ7		O14342				F1Q8W0				
KOG0948	0.16667	0.125	1	8	1	6	Q9ZVW2,Q9XIF2	Q23223	Q9Y134		P42285	P47047	O14232,O13799			Q9Y134					
KOG1242	0.16667	0.09091	1	11	1	6	F4I893	B3CJ34	Q7PLL6		Q92616	P16521,P53978,P33892,Q08972	O94489,O14134,Q10105	F4I893							
KOG2360	0.16667	0.14286	1	7	1	6	Q8GYE8	Q9NAA7	Q9VDZ4		Q96P11,Q8NE18	P53972	O14039			Q9VDZ4					
KOG1835	0.16667	0.16667	1	6	1	6	F4KBW6	Q21436	Q8IQV9		Q92621	P47054	P78847	F4KBW6							
KOG2099	0.16667	0.1	1	10	1	6	Q9LIB2,Q9SD76	Q9N5U1	Q9XTL9	Q503C7,E7EXT3	P11216,P06737,P11217	P06738				Q9XTL9					
KOG1661	0.16667	0.07692	1	13	1	6	Q42539,Q64J17	Q27873,O61706	Q27869	Q92047,F1QL05,E7F846,Q29R93	Q96MG8,Q9NV79,P22061		Q9URZ1			Q27869					
KOG0924	0.16667	0.14286	1	7	1	6	F4K2E9	P34498	Q9VL25,Q9VY54		Q92620	P15938	Q9P774	F4K2E9							
KOG1140	0.16667	0.11111	1	9	1	6	F4KCC2	P91133	Q9VX91		Q8IWV7,Q8IWV8	P19812,Q07963	O13731,O60152	F4KCC2							
KOG2051	0.16667	0.16667	1	6	1	6	F4IUX6	C2BR97	Q9W3L1		Q9HAU5	P38798	O13824	F4IUX6							
KOG0005	0.16667	0.125	1	8	1	6	O65381,O65382	Q93725	Q9VJ33	F1QMF9	Q15843,E9PL57		O14399				F1QMF9				
KOG3096	0.16667	0.16667	1	6	1	6	Q949S9	Q22417	Q9VAY6	Q5RKQ0	O75934		Q9USV3	Q949S9							
