Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1700	0.025	0.02222	1	45	1	5	O80839,Q1ECF5,Q500W4,O04193,Q94JX5,F4IY33	G5EF51,Q95PW6,Q2V4T5,H2L2L1,Q19641,H2KZV8,Q95QK1,Q17522	Q0E908,Q86BA1,P53777,Q24400,Q9VCQ7,Q59DP4	F1RA39,F1QH17,F1QWK4,E7F9T0,F1R833,X1WG15,F1QZB0,A0A8M9P9H3,B8JJ38,F1QP52,Q6P2T6,F1QJC0,Q5BKV7,Q6NZV4	P50238,P52943,Q6Q6R5,P21291,Q16527,P50461,Q9UHB6,Q9BT23,Q8TDZ2,O94851,Q7RTP6				Q17522						
KOG1028	0.02273	0.01471	1	68	1	4		P34693,K8FE10,P90785,P91493,Q22372,G4RXP2,Q965S5,Q965S7,O16700,G5EDP5,Q9N3N6	P21521,Q9V4C4,C0HDP4,Q9U6P7,Q9VYE1,A0A0B4KF61,Q9VUJ3,A0A0B4K657	Q5TZ27,A0A286Y918,F1R5C0,B3DJ38,Q6PBU6,F1QCC9,F1QR91,F6NFN1,F1QQZ8,Q1L8P2,D4P8S0,A3KQ92,F1RD06,F1QFP0,R4GE71,I3IS33,E7F1D9,A0A8M9QP53,U3JA52,E7FB00,X1WDX0	P0C869,Q86XP0,Q3MJ16,Q68DD2,Q6XYQ8,Q9BT88,Q8IV01,Q7L8C5,Q8NB59,Q9BQS2,Q17RD7,Q9BSW7,P21579,Q8N9I0,Q9BQG1,Q9H2B2,O00445,Q5T7P8,O43581,Q8NBV8,Q86SS6,Q8IYJ3,Q9HCH5,Q4VX76,Q96C24,Q8TDW5,Q8N9U0,A0A096LNH4				P34693						
KOG1225	0.02	0.04348	1	23	1	5	F4K306	G5EGQ6,O44443,P34293,Q22913,P91307,G8JZ70,O16265,A3FPK1,Q564Y0,H9G306	Q9VYN8,O61307,Q9W3W5	Q9W6F9,A2CEW3,B0S6K5,F1QYE2	Q9NT68,P24821,Q9UQP3,Q92752,Q9Y5W5				G5EGQ6						
KOG3544	0.01923	0.00357	1	280	1	4		Q09457,Q17459,Q21184,P17139,P17140,Q17460,P20630,P20631,P18834,P18835,P08124,P17656,P34687,P34803,Q20754,Q09455,P34804,O44989,P18831,Q9N4U2,Q09578,Q09233,P18832,Q09456,P18833,P34340,P34391,O76368,P35800,P17657,P35799,P91285,P34688,Q23628,P20784,P12114,G5EDG6,G5EFQ9,G5EFU8,G5ED38,G5EEB6,Q9NA83,Q93208,O45114,Q20091,Q86NE2,Q21039,Q20135,Q86NE4,Q9XUT4,G5ED64,Q966K5,Q9XUE9,Q9U336,Q20778,O18097,Q20880,Q22379,Q9XVG3,Q18620,O17686,Q19813,O01873,Q7YTG4,Q9U348,Q95Y22,O44904,Q19470,Q18537,Q9U2P5,Q7YXA3,Q8I4C0,O18286,Q22260,Q23422,O01662,Q19514,Q21556,Q19111,Q21437,Q86MP1,Q60F73,O17642,Q19725,P91248,O16787,Q9TZ57,V6CLE3,Q86FL7,Q9XWR2,O17035,Q18975,Q17458,Q17402,Q18302,Q9GYS2,Q86MP2,P91274,H2L0P1,Q17939,Q9N3X9,Q22393,V6CKP5,O17038,G5ECU6,Q18536,Q22183,Q17582,O44174,Q8MXT6,Q20270,Q21528,O01904,Q20744,O62432,Q93207,Q1EPL5,Q22651,O17805,Q20142,Q20922,Q9U349,A3QM98,Q20136,O44774,Q21562,Q9NAR3,Q18327,Q22537,O02271,O44173,Q20927,Q19079,Q19528,O17641,A5JYR8,E5QCF2,Q22369,Q23150,Q3S1L5,Q9GYP3,O61525,Q23263,Q86S35,O01699,O44796,Q86D04,P91250,Q20282,Q86D09,Q18799,Q8MXR1,Q18345,Q9NAE0,Q18751,Q19368,P91249,Q94399,Q9GZF7,O17036,Q86NE3,Q23222,Q19979,Q20739,O01799,Q7Z152,O45105,Q18756,Q9N3D7,Q20805,Q22256,O01860,Q20921,Q19592,O17734,Q18450,Q18480,Q9XVY1,Q9N527,Q19050,G4SNP7,Q17417,O17209,Q19218,Q9NAQ4,Q9GYI3,Q17418,Q21047,Q22380,I2HAB0	P08120,B7Z0K8,Q9VMV5,Q8SXV4,Q9VWZ7,Q9VZB5,Q9VKS4,Q9W0H1,Q9VTR6,Q9VY64,M9ND55,B7Z0B9,Q8INA5	C7DZK3,A0MSJ1,F1QC17,E7FF10,F1Q6P3,B0S5X0,Q1LYI5,E7EY40,B8A4T6,Q2LDA1,D6MUD3,F1QAB3,E7EXE7,E7F9F5,Q58EP8,F1QCR7,F1R9Y1,Q1LXU2,X1WFR7,Q6IQX2,E7FCV8,U3JA51,A0A8M1P8Y1,F1R1F1,C0H5W1,E7FE47,F1QSJ2,Q1LYP0,F1Q7Y1,X1WCX6,B8A4S4	Q8N5R6,P02452,P08123,P02458,P02461,P02462,P08572,Q01955,P53420,P29400,Q14031,P20908,P05997,P25940,P12109,P12110,P12111,A8TX70,A6NMZ7,Q02388,P20849,Q14055,Q14050,P12107,P13942,Q99715,Q5TAT6,Q05707,Q07092,Q9UMD9,Q14993,Q9P218,Q96P44,Q9Y215,Q8NFW1,Q86Y22,Q17RW2,Q9BXS0,Q8IZC6,Q2UY09,A8MYA2,P20930,P0CW24,Q8WU66,Q6PCB0,Q5GFL6					P08120					
KOG0490	0.0184	0.01681	2	119	2	7	Q04996	Q21836,Q94398,G5EEA1,Q21192,G5EC36,P20154,P09088,G5EE86,L8E946,P29506,Q22459,Q9N4L2	Q06453,P29673,Q8IRC7,P54366,P56672,Q9W2Q1,O77215,A0AVV3,Q9V472,Q9W1U7,Q9W3C6,Q9W2P8,Q8IQX7,Q7KSE4,Q9VJ37,Q9VL21,Q9XZU0,Q9VTW5,Q9VX20,Q9VTW3,Q9VWH1,A8DYR8	Q1LVQ7,O42115,Q8JI10,Q566X8,P53544,Q8AYB8,P53405,P53406,P53407,Q90476,P52889,Q1LWV4,Q503U0,Q6DGH9,Q8JFQ2,Q9PTJ3,O42356,O42357,O42358,Q50D79,Q6DHC2,B0S5T0,B0R107,O13106,Q4L1M6,E7FGP3,Q6BDC4,Q7SZN8,Q6P295,Q4VJ28,B3DHJ6,A0A0G2KXF6,E9QBI8,A0A0R4IVX3,Q8QG63,Q7T373,Q7ZUG7,Q5RI65,B3DGA5	Q15699,O95076,Q9H161,Q96QS3,Q8NFW5,A6NFQ7,A6NNA5,A6NLW8,Q8N693,O15499,P56915,Q9UBX0,Q9BPY8,P61371,Q96A47,Q2M1V0,P48742,P50458,Q9H2C1,Q9UPM6,Q68G74,Q9NQ69,P61968,Q8TE12,O60663,O60393,Q5XKR4,O75360,P54821,Q99811,Q96IS3,P25800,P25791,P0C7M4,Q8NHV9,Q9BQY4,Q9Y2V3,Q9HB31,O60902,O15266,A6NJT0,Q05D86	Q04116,P34161	P40923		Q21192	Q8IQX7					
KOG1121	0.01176	0.03226	1	31	1	5	Q9M2N5,F4ICA1	Q19787,Q27395,P34418,Q18809,Q9XX31,Q21374,Q17894,Q86FL9,O01525,H2KZD6,Q95YB4,H2FLL5,U4PRN1,H2L033,Q9U1N7,O76665,O62242	Q94883,Q9VM61,Q0E8Q6	A0A8M9PRQ8,Q5RFV1,E9QFU4,E7FAE1,F1RBD5	O96006,O75132,P86452,B5MDS3				H2L033						
KOG3528	0.01136	0.01064	1	94	1	4		Q93654,O61967,Q22638,G5EDM4,Q17353,Q22366,Q86NH1,Q09284,Q18755,O18301,O76587,Q20234,O02063,Q9GYJ7,Q18167,G5ECZ8,O44797,Q22559,Q19653,Q9TXV1,O18302,Q19883	Q24008,Q9NB04,Q9VCX1,Q9VKG8,C6SUV4,A1ZAI8,Q7K5M6,E1JJN6,Q9W283,Q9VCS4,Q9W450,Q9VRT8,A1Z9K8,Q9VUE8,Q9VNY2,Q961J0,M9PC26,Q0KHR3,Q9W443,Q8INC3,Q8IQB4,Q9VT49,Q7KVY9,M9PE32,B7YZE5,Q9VE88,M9PFJ0	Q6ZM86,Q6NXB2,F1QTX0,E7F2D8,A0A8M3B4S3,Q7ZV59,F1R5N4,Q6PHG0,Q5TZH0,A0A0R4IZD4,A0A0G2KD61,Q1LXN3,E7F4K6,E7EXQ0,Q6P2U7,A4VCF7,Q29RA7,Q29RC0,B0V3R3	O60759,Q8TDM6,Q68DX3,Q9HD26,Q7Z6J2,A4D2P6,Q9Y3R0,Q9C0E4,Q14005,Q8NI35,Q8TBB1,Q8N448,O75970,O14745,Q15599,Q5T2W1,Q86UT5,Q8TEW8,Q8TEW0,Q5EBL8,O15018,Q9H5P4,P57105,Q9Y6N9,Q9P202,A0A087WYV9				Q22366						
KOG4294	0.00962	0.01429	1	70	1	4		O01635,Q22851,P24585,Q10025,Q19038,P34886,P24612,Q09274,Q21974,G5EGI5,Q20852,Q9U1T8,Q9XTS9,Q9U1T9,Q7YTI3,P91103,Q18077,Q19777,P91102,O01664,Q22970,P91835,G3MU02,G5EFH3,P91100,O45402	Q9W1N6,O61365,Q9VL84,Q9VAJ3,Q86LG1,Q9VME9,Q9VAJ5,Q86LG9,Q86LH1,Q9W250,A8DYP1,Q7KT94,Q9VJI4,Q86LH3,Q86LG7,A1Z6S4,Q9VZN1,Q9VAJ6,Q8MLR6,A8JPJ8,Q9VME8,A0A0B4K691,Q9VBF6,Q9VL88,A8JV41,Q8IMV2,Q9VS73,Q9V9Y5,Q9VAJ7,Q0KHW3,Q9W2B5,Q7KTW2	Q708S7,Q708S8,Q708S4,Q708S3	P78348,Q9UHC3,Q96FT7,Q9NY37,P37088,P51168,P51172,P51170				G5EGI5						
KOG0504	0.00794	0.00391	1	256	1	7	Q8LPS2,Q9SAR5,Q29Q26,Q05753,Q8GYH5,Q9SQK3,Q9C7A2,Q9FY48,P93002,Q9SZI3,Q8L746,Q5ICL9,Q9ZVC2,Q9M1I7,Q9FF09,Q9FNP4,O22265,Q9ZU96,Q6AWW5,Q9LVG7,Q9M9R5,Q9M109,Q4V397,Q9ZT73,Q9ZT78,F4J181,Q8LDN2,Q9FFL9,Q9LZ27,Q9FH33,Q9M8X0,Q9LU58,Q9LF32,Q2V3L5,F4IPR3,Q9FG97,Q9S7I4,Q9SYK5,Q94A85,Q8GX17,Q9ZT72,Q9LQP7,Q9LZ28,Q9FFM1,Q9FX13,Q9SY76,Q8GWI1,Q9SKB8,Q9M9R3,F4K5I0,F4JG86,F4J0F6,F4JXN9,F4JXP4,F4JG84,F4K1U0,F4J8U1,F4JBR5,F4JVF4,F4JG88,F4JN77,F4HT36,F4K1T9,F4I2G1,F4J4V1,F4K1T0	G5EGA3,Q9TZM3,G5EDE9,B7WN72,G5EBJ4,G5EFS1,C0Z1Y9,Q17583,Q9U2L2,O18152,Q21117,Q18176,Q9BPN3,E4MVD4,O45398,Q9GYM5,Q23595,Q9U2C5	Q9VCA8,Q03017,Q9VUX2,Q94527,Q9VSA4,Q9VJ14,Q9VDJ9,Q7JQL2,Q9VT59,Q9VIE0,Q7JUF2,A1Z9K8,Q7KTP7,Q7K5K0,Q9W089,M9NFF9,Q0KHR2,B7Z0B0,Q9VMV0,Q9VAU5,Q7PLP5,Q9VB40,Q9VTS9,A8JQS3	Q502M6,Q502K3,Q6DGX3,Q8UVC1,Q804S5,A9JR78,E7FFI8,E7FFH0,E9QFU2,E7FC91,I3ISM6,A0A8M9PSQ0,A2AV32,A0A0M3HEL3,F1QY53,E9QBZ2,A0A8M6Z154,Q5U3A5,E9QDL8,A0A8M2BE57,B8JIG2,Q0II00,F1RE33,Q7ZW68,Q5RGR4,A0A8M9QKB4,Q1LX92,Q6GMG7,A0A8M1RFP2,B0UXZ0,A2CEZ8,A9C3P2,B0S768,Q7T386,E9QEX9,Q68EL0,A0A0R4IK06,Q1LX89,Q70X92,B3DJC4,A0A0R4IBH3,F1RCM1,E7F6L6,F1QCG4,A0A8M9PG42,F6NQ86	Q5TYW2,Q5SQ80,Q5VUR7,Q4UJ75,A7E2S9,Q8IVF6,A2A2Z9,Q9BXX3,Q9BXX2,A6QL64,Q8N2N9,Q5JPF3,Q9P2R3,Q8IWZ3,Q15327,Q9GZV1,Q9Y2G4,Q92527,Q96BM1,Q6ZW76,Q68DC2,Q9NXR5,Q6P6B7,O75179,Q5VYY1,Q86SG2,O15084,Q8N6D5,Q7Z713,Q53RE8,Q8N9B4,Q8N8A2,Q9ULJ7,Q8NB46,Q6NXT1,Q3KP44,A6NC57,C9JTQ0,B4E2M5,Q8N8V4,Q8WXI3,Q8WXH4,Q8WXK4,Q8WXK3,A6NK59,Q8WXK1,Q96NS5,Q6ZVZ8,Q9Y576,Q96Q27,Q9Y575,Q9Y574,Q8WWX0,Q9NWX5,Q9H765,Q96DX5,Q8WWH4,Q99728,P20749,A2RUR9,P42771,P42772,P42773,P55273,Q6ZVH7,B1AK53,Q8TC84,P25963,Q15653,Q8NI38,O00221,Q9BYH8,Q9Y283,Q86YT6,Q96AX9,Q99549,P19838,Q00653,Q9BQG2,P57078,Q9Y566,Q9UPX8,Q9BQI6,Q9Y6H5,Q9C0D5,Q9HCD6,Q96HA7,Q495M9,H7C0V5	Q04749,Q08412,Q02979,P40480,P35845,P17442,P46683,P25631	O14319,Q9C104,O14340,Q9HFE7,Q9UU77		B7WN72						
KOG3645	0.005	0.01087	1	92	1	4		G5EG88,P48181,P54244,O76554,Q23022,Q9N587,Q27218,P48182,Q93149,P54246,P34271,P54245,G5ECT0,Q19351,G5EDF1,Q23355,G5EG72,G5EGR1,O16426,Q93329,Q22079,Q22085,Q22081,Q22083,Q17511,O61519,Q6F6K3,Q9N4M3,Q4R170,G5EE87,Q95Y94,Q4W520,Q9N4R6,B1Q281,Q17999,H2KML8,Q9NAM5,A5JYS3,H2KZY7,Q6BEQ0,O61520,Q9XTY8,Q9GUF0,O61216,O44452,Q93323,Q22084,O18228,Q22080,O44497	P09478,P17644,P04755,P25162,Q9VPQ8,Q9W3G6,Q9W288,A8JNX5	Q98880,E7F4S7,Q0PJT8,A0A0R4ISQ3,F1R808,E7F9V1,Q8AV68,Q1RLX8,Q567Y7,A2BG85,R4GF05,A0A140LGX8,Q75XT1	P46098,O95264,Q8WXA8,Q70Z44,A5X5Y0,Q9GZZ6,Q15822,P32297,P43681,P30532,Q15825,Q9UGM1,P02708,P17787,Q05901,P30926,P11230,Q07001,Q04844,P07510,Q401N2				G5ECT0						
KOG1516	0.00476	0.01064	1	94	1	6	Q94AS5,Q8VYP9,Q1PET6	Q04457,Q07085,Q20826,Q9XTG1,Q23008,Q8MQC8,Q23010,Q93254,Q22008,O01302,G5EC03,Q17542,Q4LDP0,H2L0K7,Q86S38,P92016,Q93251,A0A1C3NSL8,Q23009,O16490,G5EDJ7,Q9GZG9,Q21266,Q95YC4,Q9BL43,Q18573,Q23268,Q95YC3,Q9XW75,Q17541,Q9XUY4,H9G2Y9,O16497,O45083,B6VQ83	P08171,P18167,P33438,P23654,A1ZA97,Q9Y141,Q9VP25,Q7KT70,Q9NGK5,B6IDZ4,Q8IMY6,Q9VPZ5,Q9W2F4,Q9W243,Q9VIC3,Q961N0,Q9VLA3,Q8SZW5,A1ZA98,Q9VIB5,Q9W4N5,Q8T016,Q9VLA4,Q9VIC0,Q9VIC6,Q9VIC7,Q9VIB3,Q9W1B3,A0A0B4K6L1,A1ZA99,Q9VIB1,Q9VLJ2,Q9VLJ1,A0A0B4K6V8,Q9VIB6	F1QX74,B6EUL6,A0A8M3AU21,A0A0R4IJ74,Q1LUZ9,A5PMM7,A2BHL9,F1QK81,A0A0R4IYT8	P19835,P23141,O00748,Q6UWW8,Q5XG92,Q6NT32,Q8N2Q7,Q8NFZ4,Q9NZ94,Q8N0W4		O94493,Q9UT29		Q9XTG1						
