Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4289	0.25	0.14286	1	7	1	4		G5EDK5	Q9V5N8	F1QBS8	Q6ZTQ4,Q9NYQ6,Q9HCU4,Q9NYQ7					Q9V5N8					
KOG0932	0.25	0.125	1	8	1	4		G5EET6	E1JIT7	A0A8M9PN09,E7F9P8	A5PKW4,Q9BQI7,Q9NYI0,Q8NDX1				G5EET6						
KOG3805	0.25	0.1	1	10	1	4		A8WFJ9	P29775	F1QFB6,Q78AM8,F1QF97	O95238,P17947,Q01892,Q8N5J4,M0R3H8				A8WFJ9						
KOG2264	0.25	0.25	1	4	1	4		O01705	Q9XZ08	Q5U7D2	O43909						Q5U7D2				
KOG2059	0.25	0.1	1	10	1	4		Q22720	P48423	A2CE77,E7F916	Q15283,Q14644,O95294,O43374,F5GXT2,H0Y980					P48423					
KOG4643	0.25	0.14286	1	7	1	4		F3Y5P4	Q9VZT7	A0A2R8QCI3,F1QPU7	A6NC98,Q9P219,Q3V6T2					Q9VZT7					
KOG3897	0.25	0.16667	1	6	1	4		G5EEC5	Q9VP79	B1WB79,F1QWT9	Q6ZVD7,Q9P2F5				G5EEC5						
KOG3571	0.25	0.1	1	10	1	4		Q22227,B1Q240,Q18239	P51140	E7F737,F1QNA4,B8JMI2	O14640,O14641,Q92997					P51140					
KOG3830	0.25	0.25	1	4	1	4		Q20069	Q9VUB4		Q12980		Q9HGM7			Q9VUB4					
KOG1428	0.25	0.25	1	4	1	4		Q17551	Q9NB71	F1RD40	O75592				Q17551						
KOG1024	0.25	0.16667	1	6	1	4		G5EGT9	Q27324,Q9V422,Q7JQT0	E7FAI5	P34925							P34925			
KOG0984	0.25	0.14286	1	7	1	4		G5EDF7,Q58AU7,Q58AU8	O62602	Q9DGE0	P46734,P52564					O62602					
ENOG502QPT3	0.25	0.2	1	5	1	4		Q7YSI9	Q9VIQ9	Q5TZ18	Q8IVL1,Q8IVL0				Q7YSI9						
KOG1480	0.25	0.125	1	8	1	4		Q26261	Q95TU8	A0A0R4IEH4	Q8IV45,Q6ZN44,Q8IZJ1,O95185,Q6UXZ4				Q26261						
KOG3868	0.25	0.125	1	8	1	4		Q9TYW1	Q7JR49,Q9VK83,Q0KHY8	A2AR67,F1R9A7	Q52LC2,Q15904				Q9TYW1						
KOG2996	0.25	0.5	3	6	1	4		Q45FX5	Q9NHV9	B0S6C8	P52735,Q9UKW4,P15498							P52735,Q9UKW4,P15498			
KOG3623	0.25	0.2	1	5	1	4		G5EBU4	P28166	F1QMZ5	P37275,O60315				G5EBU4						
KOG4637	0.25	0.1	1	10	1	4		G5EDP9	Q7KTZ2	B0S6V7,A0A0R4IUJ2,B3DHG9	A0A087WWA1,Q92569,P27986,O00459,F6TDL0					Q7KTZ2					
KOG1266	0.25	0.2	1	5	1	4		G5ED17	Q9Y0Y6	F1QJ35	Q9NSY0,Q9UHY1					Q9Y0Y6					
KOG4242	0.25	0.14286	1	7	1	4		Q21301	A0A0B4KEE7	A0A0P0CP42,F6NI44	Q5VZK9,Q6F5E8,Q8ND23				Q21301						
KOG3919	0.25	0.16667	1	6	1	4		E0AHC6	Q9W525	Q6PBT3,E7FBD4	Q99689,Q9UHY8				E0AHC6						
KOG3650	0.25	0.16667	1	6	1	4		A7LPF8	Q9VB51	Q08BG7,Q5XJK1	Q8TC20,Q9UIL1				A7LPF8						
KOG0088	0.25	0.25	1	4	1	4		Q22045	Q7PLE9	Q08BX0	Q9UL25							Q9UL25			
KOG4214	0.25	0.2	1	5	1	4		Q18587	Q9VWM3,Q8MYY7	Q7T2B9	P58546							P58546			
KOG2709	0.25	0.25	1	4	1	4		O44735	Q9VN45	A8WFZ3	Q8N0X7							Q8N0X7			
KOG3524	0.25	0.16667	1	6	1	4		Q9U364	Q8IQ97	F1QVS6,F1QUJ5	Q008S8,Q9H8V3					Q8IQ97					
ENOG502QUNU	0.25	0.14286	1	7	1	4		A0A1C3NSK8	Q9XTN2	E7F0F4,E7FCJ4,E7F4P8	P35568,Q9Y4H2					Q9XTN2					
KOG4572	0.25	0.25	1	4	1	4		Q22342	Q7KTS2	E7FFM2	Q8TDY2							Q8TDY2			
KOG3814	0.25	0.16667	1	6	1	4		H2KY90	A1Z7N9	Q8UVJ6,B0V210	Q8TAA9,Q9ULK5					A1Z7N9					
KOG3687	0.25	0.2	1	5	1	4			Q9VW83	A0A0G2KHX4	P49815		Q9UUG9,Q09716			Q9VW83					
KOG0593	0.225	0.33333	3	9	2	4		E1NZ10	X2J708	Q6AXJ9,B9X2H6	Q00532,Q92772,Q8IVW4,Q5MAI5,O76039						B9X2H6	Q8IVW4,O76039			
KOG0048	0.2	0.00694	1	144	1	5	O80931,A0A178VEK7,P27900,Q9M0K4,O80883,Q9S7G7,Q9SPN3,Q8H1P9,Q94FL9,Q6R032,Q9LDR8,Q9SM27,Q9SEZ4,Q9LE63,Q9LDE1,Q9FJ07,Q9FNV9,Q9FNV8,Q1PDP9,Q9LQX5,Q9LVW4,Q9FIM4,Q94FL7,Q9C9C8,Q94FL6,Q9LTV4,Q9LZK4,O22264,Q9LNC9,Q9SJX8,Q9LTC4,Q9LXF1,Q9M2D9,Q42575,Q9C7U7,Q9LK95,Q96276,Q9SPG9,O04192,Q9SPG3,Q9SCP1,Q9SPG2,Q9FLR1,Q9SCU7,O49608,Q8W1W6,O64399,Q9LSI7,Q9FKL2,Q8GWP0,Q9S9K9,Q9M0J5,Q9FDW1,Q9LXV2,Q9LX82,Q9SZP1,O49782,Q6R0C4,Q9FJP2,Q9FX36,Q6R053,Q9SSA1,Q9SA47,Q4JL84,Q38850,Q8GYP5,Q8VZQ2,Q9C9G7,Q6R0A6,Q9FY60,Q9FR97,Q38851,Q9SGU3,O23160,Q9M0Y5,Q9FE25,Q9SPG5,Q9SN12,Q9FGY3,Q42379,Q9XHV0,Q9LTF7,Q9C6U1,Q8LPH6,F4JSU0,F4IRB4,Q9SDS8,Q9ZTC3,Q9SBF3,Q9S9Z2,Q9SN78,Q24JK1,Q9S773,Q9S7L2,F4KIN4,Q9FG68,Q9SJL7,Q9M2Y9,Q9FJA2,Q9SEI0,Q94GA6,Q9SMT1,Q9SZC2,Q9C695,O22179,Q9S754,F4KE69,Q9SPG4,Q9M9U2,Q9LRU5,Q9LDI5,Q9SG63,Q9SPG1,Q9SPG6,Q9LK14,Q9LMD1,Q9SNW9,Q29PZ8,Q9SRB0,Q9SLH1,Q94FU0,Q9LDW5,Q9C9A5,Q9LV31,Q94CJ3,O49538,Q9SPG7,Q9T0G9,Q9CA52,Q9ZSI4,Q9LTW2,Q9SPH0,Q9LTJ5,Q39028,F4K6R6,F4J1R5		P04197	E7FFJ6,E9QFU4,F1QP24	P10243,P10244,P10242	P22035				P04197					
KOG2660	0.2	0.04545	1	22	1	5	Q9M9Y4,Q94AY3,Q9LS86,F4K2H9,F4HUV9	Q19336	P35820,P25172,Q9VV77	Q8JIR0,Q7T3E6,B3DK16,Q1JPS1,Q7ZYZ7,A2ATX3	P35226,Q9BSM1,P35227,Q3KNV8,Q86SE9,Q9BYE7,Q5T8Z4				Q19336						
KOG4658	0.2	0.01961	1	51	1	5	F4IBE4,P0DI17,Q9LQ54,Q9XIF0,Q9SI85,O22727,O64790,O64789,Q9C8T9,Q9SH22,Q9LRR5,Q9LW09,O82484,Q9T048,O81825,P60839,Q9FLB4,Q9FG91,Q9FG90,Q9LVT4,Q9LVT3,Q9LMP6,Q8RXS5,Q9SX38,Q9C8K0,Q9SSR8,Q8W474,Q8W3K3,O04093,Q9LRR4,Q9STE5,Q9STE7,Q38834,Q8L3R3,P0C8S1,Q9FJB5,Q9FJK8,Q39214,Q9M667,Q8W3K0,Q8W4J9,Q42484,O64973,Q9C646,P60838,Q940K0,F4JL04	P30429	Q7KLI1	Q9I9H8	O14727				P30429						
KOG1667	0.2	0.125	1	8	1	5	Q9SE33	G5EEI8	Q9VCC0	Q7T3F7,Q6DBR7,Q4QRD9	Q9UHD1,Q9UKP3					Q9VCC0					
KOG0576	0.2	0.08333	1	12	1	5	O24527	Q23290	A1ZBH7	B8A6G9,A0A8M9Q6N4,Q1JQ22,E7F7S9,Q1RLZ2	Q92918,Q12851,Q8IVH8,Q9Y4K4					A1ZBH7					
KOG2037	0.2	0.04348	1	23	1	5	F4I2I5,F4ITY5,F4KG14	Q9BMU4,O62433	Q9VC57	Q1MT80,A2CEM4,E9QGX9,B0V1H4,E9QF26,Q6DHP7	Q8WXF7,Q8NHH9,Q6DD88,P32455,P32456,Q9H0R5,Q96PP9,Q96PP8,Q6ZN66,Q8N8V2,Q9ULX5					Q9VC57					
KOG0588	0.2	0.125	1	8	1	5		Q19469	Q9VUV4		Q8TDC3,Q8IWQ3	Q12263,P34244	P07334,P87050		Q19469						
KOG4327	0.2	0.2	1	5	1	5		G5EC16	Q9VV74	Q9W6S8	Q16637		Q09808				Q9W6S8				
KOG3694	0.2	0.2	1	5	1	5		G5EFN2	Q9VWJ6		Q6R327	P40061	Q09743			Q9VWJ6					
KOG4356	0.2	0.1	1	10	1	5		Q19965	Q0E9G3,Q9VK58	Q499A3,Q1RM55,Q5PRB3	Q9NVR5,Q9NWS0,Q8WWB5	P38768							P38768		
KOG4269	0.2	0.11111	1	9	1	5			Q29QE1	E7F9C1,F1Q9E9,A5WUN5	Q12979,P11274,Q6ZUM4	P32873	Q10164			Q29QE1					
KOG4645	0.2	0.14286	1	7	1	5			Q8MSQ4	A0A0R4IK63	Q9Y6R4	P25390,P53599	O74304,O14299			Q8MSQ4					
KOG0601	0.19048	0.14286	2	14	2	7	Q8L4H0	Q20085,O18209	Q9NI63,P54350,Q8SWS7	Q1LX51,B1H1M4	Q99640,P30291,P0C1S8	P32944	P30290,P07527			Q9NI63			P32944		
KOG0660	0.1868	0.125	8	64	4	7	Q9M1Z5,Q9LMM5,Q8GYQ5,Q9LQQ9,O23236,Q9C9U4,Q8W4J2,Q84M93,Q9C5C0,Q9LUC3,Q39021,Q9SJG9,Q39022,Q39023,Q39024,Q39025,Q39026,Q39027,Q9LM33,Q9LV37,F4JG28	Q11179,P39745,Q17446,Q8MXI4,O44514,G5EBT1,H2KYF8,Q19243	Q9W354,P40417,P83100,O62618,O61443	O42376,Q9DGE2,Q9DGE1,Q0H1F2,Q5RHW0,B0V360,Q7ZVK8,A0A0R4IIR5,Q6IQ84,E7F292,E9QEY0	P28482,P27361,P31152,Q16659,Q13164,Q15759,P53778,O15264,Q16539,Q8TD08	P16892,P32485,P36005,P14681,Q00772,P41808	Q09892,P27638,Q92398		O44514,G5EBT1	Q9W354,P40417,O62618,O61443	Q9DGE2		Q00772		
KOG3513	0.17045	0.2	5	25	3	4		H2KZ60,G5ECX2,Q53U87,Q5WRK9	Q9VN14,P20241	Q7ZW34,Q90478,Q90479,E9QCF0,F1QQK1,A0A286YA23,E7EZG5,F1QGN2	Q12860,Q02246,Q9P232,Q8IWV2,O94779,Q9UQ52,P32004,O00533,O94856,Q92823,O75445				H2KZ60		Q90478,Q90479	P32004,Q92823			
KOG1901	0.16667	0.05263	1	19	1	6	Q3MK94,Q9LJE5,F4K1Z0,Q9FPE7,Q500V8,Q0WR25,Q56XH8,Q1JPL5,F4HWS5,F4KDJ9,F4I0C2		Q9VBZ5	E7F1H9,Q802Z0	Q9BYJ9,Q9Y5A9,Q7Z739	Q06390	O74958			Q9VBZ5					
KOG1035	0.16667	0.11111	1	9	1	6	Q9LX30	D0Z5N4	Q9V9X8		Q9BQI3,Q9P2K8	P15442	O13889,Q9UTE5,Q9HGN1			Q9V9X8					
KOG4200	0.16667	0.125	1	8	1	6	Q9FFD9,F4I340,Q8L615	Q8MXG1	Q9V3X4	F1Q9V5	Q96G97		O14119			Q9V3X4					
KOG0437	0.16667	0.16667	1	6	1	6	F4I116	Q09996	Q9VQR8		Q9P2J5	P26637	Q10490					Q9P2J5			
KOG1290	0.16667	0.06667	1	15	1	6	Q9SHL5,Q9FE52,Q9FYC5,F4JN22,F4J982	Q03563,A5Z2W6	M9NGC6,A0A0B4KF69,Q9VXN5		Q96SB4,P78362,Q9UPE1	Q03656	P36616						Q03656		
KOG4183	0.16667	0.16667	1	6	1	6	Q9LVK6		Q9VE94	Q501W9	Q9GZS1	Q01080	O14086						Q01080		
KOG2345	0.16667	0.16667	1	6	1	6	O04265	Q18988	Q9VI84		O75716	Q12003	Q10078			Q9VI84					
KOG0575	0.16667	0.07143	1	14	1	6		P34331,Q9N2L7,Q20845	O97143,P52304	Q7ZVS3,Q6DRK7	P53350,Q9NYY3,Q9H4B4,O00444,Q496M5	P32562	P50528							P50528	
KOG3601	0.16667	0.07143	1	14	1	6		P29355	Q08012	Q5RKN6,Q6PC73,Q567F1,F1QSQ4,Q6PE32	O75791,Q8TC17,Q13588,P62993	P53281,Q06449	O43125			Q08012					
KOG0015	0.16667	0.14286	1	7	1	6		Q18955	Q24535	A8HAM3	P11831	P07249,P11746	P78926					P11831			
KOG3789	0.16667	0.16667	1	6	1	6		W6SBD7	Q9VXA0	Q0P403	Q8WTW4	P39923	O42857			Q9VXA0					
KOG2418	0.16667	0.25	2	8	1	4		Q95QG4	Q9VB13,Q9VB15	A0A8M1RK05,A0A0R4J7C3	P27816,P11137,P10636							P11137,P10636			
KOG4124	0.16667	0.11111	1	9	1	6		Q21288,Q86DA8	Q9W483,Q9V9Z6	A0A0R4IVX5,Q49TU3	Q86VZ6	P32432	Q9UTH8						P32432		
KOG3572	0.16667	0.16667	1	6	1	6		G5EBK0	Q9W0E3	E7EXM8	O75140	P47170	O74788			Q9W0E3					
KOG1008	0.16667	0.16667	1	6	1	6		O61201	Q9VQ89	Q802U2	Q9NXC5	P38164	Q09866			Q9VQ89					
KOG2165	0.14286	0.14286	1	7	1	7	Q8H1U5	P34514	Q9W1E5	A0A0R4ISV4	Q9UJX6	Q12440	Q874R3					Q9UJX6			
KOG3265	0.14286	0.18182	2	11	1	7	Q9C9M6,Q9LS09	Q17603,Q19326	Q9V464	Q6NYY4,Q6NY34	Q9Y294,Q9NVP2	P32447	O74515	Q9C9M6,Q9LS09							
KOG3772	0.14286	0.11765	2	17	2	7	Q8GY31,Q9LZE0	O44552,O44628,P30634,Q21762	P20483,Q03019	B8A5N7	P30304,P30305,P30307	Q06597,P23748,P42937	Q8WZK3,P06652			P20483				P06652	
KOG0717	0.14286	0.14286	1	7	1	7	Q9C911	O62360	Q9W0X8	Q6PGY5	Q5F1R6	P53863	O14213						P53863		
KOG0315	0.14286	0.125	1	8	1	7	Q9LV27,F4IIK6	P91040	Q9W328	Q803V5	Q9BVC4	P41318	O74184			Q9W328					
KOG0592	0.14286	0.08333	1	12	1	7	Q9XF67,Q4V3C8	Q9Y1J3,Q9UA62	Q9W0V1	Q6NZV1	O15530	Q03407,Q12236,Q03306	Q12701,Q9Y7J6			Q9W0V1					
KOG0909	0.14286	0.14286	1	7	1	7	Q9FGY9	Q9TW67	Q7KRR5	Q503I8	Q96IV0	Q02890	O74739		Q9TW67						
KOG1755	0.14286	0.05882	1	17	1	7	Q42449,Q42418,Q9FE63,Q38904,Q38905	Q9XW16,Q20025,Q21193	P25843	Q802D5,E7F0A1,X1WCU6	P07737,P35080,Q8NHR9	P07274	P39825			P25843					
KOG1020	0.14286	0.125	1	8	1	7	A5HEI1	Q95XZ5	Q7PLI2	F5HSE3,F1QBY1	Q6KC79	Q04002	Q09725			Q7PLI2					
KOG2445	0.14286	0.125	1	8	1	7	Q93VR9,Q8S9I8	O45933	Q7K2X8	Q6TGU2	Q96EE3	P53011	Q10099			Q7K2X8					
KOG1727	0.14286	0.125	1	8	1	7	P31265,Q9M9V9	Q93573	Q9VGS2	Q9DGK4	P13693	P35691	Q10344			Q9VGS2					
KOG0939	0.14286	0.07692	1	13	1	7	Q8GY23,Q8H0T4	U4PBY0	Q9VR91,Q9VQ67,Q9VXR3	F8W2M1	O15033,Q8IYU2,Q5T447,Q7Z6Z7	Q03280	O13834						Q03280		
KOG2027	0.14286	0.05556	1	18	1	7	Q9FX63,Q8L402,Q8RXT2,Q9C6L2,Q4PSP2,F4ITF9,F4HUX0,F4JNS8,F4IB75,F4IHD7,F4ICV8,F4JNM2	G5ECX8	Q9VRY6	Q7ZVT1	P53990	P53843	O74490					P53990			
KOG2022	0.14286	0.125	1	8	1	7	F4HNZ9	Q22529	Q9VEC5	X1WB88,F1Q9F5	O94829	P32767	Q09796						P32767		
KOG3628	0.13889	0.2	2	10	2	6		A0A061AE78	Q9W0S9	Q6NVJ5,E7FAU4	Q14689,Q9P265,Q9Y2E4	Q12275	Q09773,Q10250				Q6NVJ5	Q9P265			
KOG3885	0.13636	0.04255	2	47	2	4		Q11184,G5EEF1	Q6Q7I9,Q9VDT9	Q6SJP8,Q2HXK8,Q6PBT8,P48802,O57341,Q805B2,B3DHR9,Q5TLE2,Q9DFC9,E7F9J0,Q2LJ24,Q6NZS6,Q1XG76,Q38PL0,E7F5G0,A0A0R4IN60,Q5TKR1,Q8AY90,Q2LGG1,Q5TLE1,Q5TKR7	O15520,Q92914,P61328,Q92913,Q92915,O43320,O60258,O76093,O95750,P05230,Q9NP95,Q9NSA1,Q9HCT0,Q9GZV9,P09038,P11487,P08620,P12034,P10767,P21781,P55075,P31371				Q11184			Q92913			
KOG4278	0.125	0.16667	1	6	1	4		P03949	P00522	B0UXN7,F8W2F9	P00519,P42684							P00519			
KOG0193	0.125	0.07692	1	13	1	4		Q07292,G5EFD2,G5EDA5	P11346,Q24171	Q5FBD1,A0A8M1NV26,Q1LYG2	P10398,P15056,Q8IVT5,Q6VAB6,P04049					Q24171					
KOG0249	0.125	0.07692	1	13	1	4		Q21049	A8DYM0,M9PCR7	A9C3W3,Q5TZ25,F1QCN8,B0S6H8,X1WCJ5	Q674X7,Q13136,O75334,O75145,O75335					M9PCR7					
KOG1095	0.125	0.05263	1	19	1	4		Q8I7I5,O76411,H2KZU7,Q9XVQ7	P13368,Q7KJ08	F8W3R9,F1QVU0,F1QLR7,E7EYX4,E7F1Z9	Q6UXC1,Q9UM73,P14616,P29376,Q5VYJ5,P08581,Q04912,P08922					Q7KJ08					
KOG1420	0.125	0.2	1	5	1	4		Q95V25	Q03720	B7ZC96	Q12791,A8MYU2							Q12791			
KOG0245	0.125	0.0625	1	16	1	4		P23678,G5EFQ4	A1ZAJ2,Q9VB25,Q9VIP4	F1QBV5,X1WHC0,F1RCT7,F1Q554,E7F0X8	Q96L93,Q15058,Q12756,O60333,O43896,Q9P2P6				P23678						
KOG3512	0.125	0.2	3	15	2	4		P34710	Q24567,Q24568	A0A8M9Q8G1,A0A286YB52,I3IT80,F1QUK5,E7F1E7,O42140	O95631,O00634,Q8WTR8,Q9Y2I2,Q96CW9,Q8N6Y0						F1QUK5,O42140	O95631			
KOG4240	0.125	0.05	1	20	1	4		O61528,Q20833	A8DYP0,Q7KVD1,B7Z0I2,M9PBJ1	Q7SX85,Q1LUA6,A0A8M9QBG1,F1Q4X6,E7FCG7	Q6ZP82,Q5JYT7,O60229,O15068,P10911,Q86YR7,Q96PX9,Q86VW0,O75962				O61528						
KOG0517	0.125	0.07692	1	13	1	4		G5EFW3,E0AHA7	Q00963,A8JNJ6	F1QXB0,F1QQE5	Q03001,Q8IY33,P11277,Q01082,O15020,Q9H254,Q9NRC6				G5EFW3						
KOG4221	0.11905	0.125	2	16	2	4		Q09165,G5EF96,Q18245	Q9VBE5,A1Z920	Q2EY13,A0A0R4IP15,E7F004,F1R5Z2	P43146,Q4ZHG4,Q8IVU1,Q8TDY8,Q92859,Q2VWP7,Q58EX2				G5EF96			P43146			
KOG0582	0.1	0.10526	2	19	1	5	O23304,Q84WU5,A0A1P8B4A5,F4I5F8,F4JMF4,F4I6A5,F4IF81	G5EEN4,G5ECN5	P83098,Q7KSD3	F1Q5T1,F1QQD8,Q6NWY2,A5PLJ7	O95747,Q9UEW8,Q7RTN6,Q9C0K7							O95747,Q9UEW8			
KOG0474	0.1	0.1	1	10	1	5	P92941,P92942,Q96282,P92943,P60300	G5EC75	Q7JZ25	E7F798	P51797,P51798							P51797			
KOG0606	0.1	0.06667	1	15	1	5	F4HYG2,F4HPN2,F4J6F6,Q9LE81	H9G328	Q95TN8,Q9VUQ9	Q6DBX4,E7F0L8,E7F723	Q96GX5,Q9Y2H9,Q6P0Q8,O60307,O15021					Q9VUQ9					
KOG3534	0.1	0.14286	1	7	1	5	Q5S2C3	O44518	Q9VF87	Q90YM8,A5A5E1	Q7L576,Q96F07							Q7L576			
KOG1010	0.1	0.125	1	8	1	5	Q9LKZ3	G5EDT1	Q24472,Q9VF04	E7FDM3	P28749,Q08999,P06400					Q24472					
KOG0074	0.1	0.2	2	10	1	4		H2L0N8,O45379	Q9VD64	Q8JHI3,Q1MTE5,F1QKW5,Q6PC92,Q6PC43	Q3SXY8,P36405						Q6PC92,Q6PC43				
KOG0891	0.1	0.125	2	16	2	7	Q9FR53	O01510,Q95Q95	Q70PP2,Q9VK45	C5J7W8,E7F4J7	Q9H3K6,P42345,P78527,Q96Q15,H3BVE0	P35169,P32600	O14356,Q9Y7K2			Q9VK45		P42345			
KOG0516	0.1	0.06061	2	33	2	4		Q9N4M4,Q9TZP5,Q19011,G5EDD3,Q965L0	Q9W3Y4,A1Z9J3,M9MRJ4	A0A8M9PQ61,E7F8G7,F1Q4X8,I3ISA6,A0A0R4IAS2,A0A8M3B132,X1WGA9,E9QCV2,Q1L8E6,A0A1D5NSJ6	Q96JQ2,P15924,Q03001,P58107,A8MZ36,Q92817,Q99501,Q8NHY3,Q86XJ1,O43903,Q9UPN3,O60437,Q15149,Q8NF91,Q8WXH0					A1Z9J3		Q9UPN3			
