Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0967	0.82143	0.81818	9	11	6	7	Q42572,F4HPZ9,Q9LF48,F4I1P7	Q27474	Q9W1H4	B0S533	P18858	P04819	P12000,Q9C1W9	Q42572,F4HPZ9,F4I1P7	Q27474	Q9W1H4	B0S533		P04819	P12000,Q9C1W9	
KOG1213	0.82143	0.75	12	16	6	7	Q9S7T7,Q9FQ20,Q9FQ19,Q8W1Y0	Q19325,A0A131MBD0	O96689	Q6TEL1,Q1L8E1,A0JMM5	O60216,Q9H4I0,O95072	Q12158	P30776,P36626	Q9FQ20,Q9FQ19,Q8W1Y0	Q19325,A0A131MBD0	O96689	Q6TEL1,Q1L8E1,A0JMM5		Q12158	P30776,P36626	
KOG2518	0.80952	0.8	8	10	6	7	Q8L6Z7,Q94A33,F4IR78	O62245	Q24558	Q803U7	Q9UQ84	Q12086,P39875	P53695	Q8L6Z7,F4IR78	O62245	Q24558	Q803U7		Q12086,P39875	P53695	
KOG1434	0.8	0.71429	5	7	4	5	Q39009,Q8GXF0		Q8SZ30		Q14565,O43502	P25453	O42634	Q39009,Q8GXF0		Q8SZ30			P25453	O42634	
KOG3433	0.8	0.8	4	5	4	5	Q8GYD2			Q6DC61	Q9BWT6	P53102	Q09739	Q8GYD2			Q6DC61		P53102	Q09739	
KOG2108	0.8	0.85714	6	7	4	5	D1KF50			E9QBZ9	Q8NFZ0	Q12039,P12954	Q9USU3,Q10213	D1KF50			E9QBZ9		Q12039,P12954	Q9USU3,Q10213	
KOG1564	0.8	0.8	4	5	4	5	Q9FKM5		O77135		O43542	P25301	Q9UUL2	Q9FKM5		O77135			P25301	Q9UUL2	
KOG4718	0.8	0.8	4	5	4	5	Q84VP9		Q9VMA0		Q8WV22	Q07913	Q53EK2	Q84VP9		Q9VMA0			Q07913	Q53EK2	
KOG3999	0.8	0.66667	4	6	4	5	Q709F6	G5EFI9	Q9VN60		Q8NHY5,O60921		P78955	Q709F6	G5EFI9	Q9VN60				P78955	
KOG3416	0.8	0.66667	4	6	4	5	Q9FFP5	Q17749	Q9VM17	Q5PRC7	Q9BQ15,Q96AH0			Q9FFP5	Q17749	Q9VM17	Q5PRC7				
KOG4712	0.8	0.8	4	5	4	5	F4JIJ1	Q9U2H4	Q8MYL1	B3DJT4	Q9BXW9			F4JIJ1	Q9U2H4	Q8MYL1	B3DJT4				
KOG1433	0.79592	0.65	13	20	6	7	Q9SK02,Q9LQQ2,P94102,Q9ZUP2,Q3EAS6,Q39199,Q8RY99	Q95Q25	Q27297,A1Z7R8	F1R474,Q5TYR1	O15315,O75771,K7EIL6,E9PI54	P25454	P36601,O14129,O13800	P94102,Q3EAS6,Q39199,Q8RY99	Q95Q25	Q27297,A1Z7R8	F1R474,Q5TYR1		P25454	P36601,O14129,O13800	
KOG0477	0.78571	0.7	7	10	6	7	Q9LPD9,F4IFF3	Q9XXI9	P49735	F1QDI9,A0A0R4IF65	P49736,Q9NXL9	P29469	P40377	F4IFF3	Q9XXI9	P49735	F1QDI9,A0A0R4IF65		P29469	P40377	
KOG0480	0.78571	0.6	6	10	6	7	F4KAB8,Q9SF37	P34647	Q9V461	E7F643	Q14566,Q9UJA3,Q4G0Z9	P53091	P49731	F4KAB8	P34647	Q9V461	E7F643		P53091	P49731	
KOG0387	0.77778	0.61538	8	13	5	6	Q8W103,Q9ZV43,F4I2H2	Q93781,Q86D18		A2BGR3,A0A8M3AV89	Q5T890,Q2NKX8,Q03468,P0DP91	P40352	Q9UR24	Q8W103,F4I2H2	Q93781,Q86D18		A2BGR3,A0A8M3AV89		P40352	Q9UR24	
KOG4751	0.75	0.8	4	5	3	4	Q7Y1C5,Q7Y1C4		Q9W157	A0A8M2B481	P51587			Q7Y1C5,Q7Y1C4		Q9W157	A0A8M2B481				
KOG4603	0.75	0.75	3	4	3	4	Q9FX64				Q9P2W1	P53187	Q9HGK2	Q9FX64					P53187	Q9HGK2	
KOG0218	0.75	0.8	4	5	3	4	O65607				P20585	P25336	O74773,P26359	O65607					P25336	O74773,P26359	
KOG0220	0.75	0.75	3	4	3	4	F4JP48	Q23405			O15457	P40965		F4JP48	Q23405				P40965		
KOG0221	0.75	0.75	3	4	3	4	F4JEP5	Q19272			O43196	Q12175		F4JEP5	Q19272				Q12175		
ENOG502QQ7Y	0.75	0.75	3	4	3	4	Q0H8D7		Q9VT40	Q5I2W8	O60934			Q0H8D7		Q9VT40	Q5I2W8				
KOG0353	0.75	0.75	3	4	3	4	Q9FT73	Q9TXJ8		Q498Z7	P46063			Q9FT73	Q9TXJ8		Q498Z7				
ENOG502QWJA	0.75	0.8	4	5	3	4	Q682V0,Q058G5		Q9VSZ2	Q6PBP2	Q13426			Q682V0,Q058G5		Q9VSZ2	Q6PBP2				
KOG4437	0.75	0.8	4	5	3	4		Q21275,Q9GUG2	Q9VG84	F1QJL4	P49916				Q21275,Q9GUG2	Q9VG84	F1QJL4				
KOG0352	0.75	0.75	3	4	3	4		Q19046	Q9V433	X1WCM8	O94762				Q19046	Q9V433	X1WCM8				
KOG4141	0.75	0.83333	5	6	3	4				F1QXE3	P43351	P06778,Q12223	P36592,O42905				F1QXE3		P06778,Q12223	P36592,O42905	
ENOG502R8ER	0.75	0.75	3	4	3	4			A1Z8C0	E7F6N8	Q96AY2		Q9C103			A1Z8C0	E7F6N8			Q9C103	
KOG0851	0.7398	0.57692	15	26	6	7	Q1PEW8,Q9FXC7,Q9SKI4,Q9SD82,Q9FHJ6,Q9FME0,F4JSG3,Q058G7,Q9C8W0,Q9C926,F4HXC5,F4I1M8,F4IHC4,F4JA83	Q19537,Q9GYL9,Q9GYL8,O16689	Q9W3M9,Q24492	Q6NY74,F1R891	Q8N635,P27694	P22336	Q92372	Q9FHJ6,Q9FME0,F4JSG3,Q9C926,F4I1M8,F4IHC4	Q19537,Q9GYL9,Q9GYL8	Q9W3M9,Q24492	Q6NY74,F1R891		P22336	Q92372	
KOG0355	0.73469	0.5	8	16	6	7	Q9CAF6,Q94BZ7,Q9SS38,P30182,Q9FN31,Q9SKH1,Q8VY11	G5ECQ8,P34534,Q23670	P15348	Q1LUT2	P11388,Q02880	P06786	P08096	P30182	G5ECQ8,P34534,Q23670	P15348	Q1LUT2		P06786	P08096	
KOG1132	0.73333	0.75	9	12	4	5	F4HQE2,F4IHC3,F4HUN8,F4HUN4	Q93575,Q4R159,O62217	Q9W484	P0C928,B7ZDD5	Q9BX63,Q9NZ71			F4HQE2,F4IHC3,F4HUN8,F4HUN4	Q93575,O62217	Q9W484	P0C928,B7ZDD5				
KOG0390	0.72857	0.5	11	22	6	7	Q0PCS3,Q9SIW2,Q9M297,F4K493,F4I8S3,Q9LK10,Q9SJT3,F4J923,F4JA84,F4JA85	Q9U2S8,G5EEN6	O76460,Q9VCU8	F1Q8K0,E9QHY4	Q9Y620,Q92698	P32863,P38086	P41410,Q09772	Q0PCS3	Q9U2S8,G5EEN6	O76460,Q9VCU8	F1Q8K0,E9QHY4		P32863,P38086	P41410,Q09772	
KOG0966	0.71429	0.71429	5	7	5	7	Q9LL84	Q95YE6	Q9VYA5	F1Q9E8	P49917	Q08387	O74833		Q95YE6	Q9VYA5	F1Q9E8		Q08387	O74833	
KOG2841	0.71429	0.625	5	8	5	7	Q9MA98	Q93456	Q7KMG7	Q6NY87	P07992,Q9BTP7	P06838	Q06182		Q93456	Q7KMG7	Q6NY87		P06838	Q06182	
KOG0372	0.71429	0.76923	10	13	6	7	P48529,P48528	Q9XW79,Q9XTT8	O76932,Q95TV5	A8WGP3,A9JRC7	P60510	P32838,P32345	Q10298,O74789	P48529,P48528	Q9XW79,Q9XTT8	O76932,Q95TV5	A8WGP3,A9JRC7		P32345	O74789	
KOG0962	0.71429	0.71429	5	7	5	7	Q9SL02	O44199	Q9W252	A0A8N7UW22	Q92878	P12753	Q9UTJ8		O44199	Q9W252	A0A8N7UW22		P12753	Q9UTJ8	
KOG1956	0.71429	0.625	5	8	5	7	Q9LVP1,F4JRX3	O61660	Q9NG98	X1WCF3	Q13472	P13099	O60126		O61660	Q9NG98	X1WCF3		P13099	O60126	
KOG2310	0.66667	0.66667	4	6	4	6	Q9XGM2	Q23255	Q9XYZ4		P49959	P32829	Q09683		Q23255	Q9XYZ4			P32829	Q09683	
KOG2795	0.66667	0.5	4	8	4	6	Q9M4A2,Q9M4A1,Q9LZ03	Q22236	Q7KPA5		Q9Y5K1	P23179	P40384		Q22236	Q7KPA5			P23179	P40384	
KOG0442	0.66667	0.57143	4	7	4	6	Q9LKI5	G5EBZ1	Q24087		Q8IYD8,Q92889	P06777	P36617		G5EBZ1	Q24087			P06777	P36617	
KOG3108	0.64286	0.5	7	14	6	7	Q9ZQ19,Q8LFJ8,Q9LMK5	Q8I7G2,P91356,Q95Y97	Q9VIH1	B8JKF4,Q504I6	P15927,Q13156,Q9H668	P26754	Q92373	Q8LFJ8	P91356,Q95Y97	Q9VIH1	Q504I6		P26754	Q92373	
KOG2475	0.64286	0.625	5	8	5	7	Q9LSG6	Q7JMR0,G5EBL1	O96989	Q7ZU79	O75419	Q08032	O74113		Q7JMR0	O96989	Q7ZU79		Q08032	O74113	
KOG1507	0.61111	0.41176	7	17	5	6	Q9SZI2,Q9ZUP3,Q94K07,F4JEI8	Q19007	Q9VAZ1,Q9W1G7,Q7KW25		P55209,Q9ULW6,Q99457,Q99733,Q96NT1,A6NFF2	P25293	O59797,P78920	Q94K07,F4JEI8	Q19007	Q9W1G7,Q7KW25			P25293	O59797	
KOG2143	0.6	0.6	3	5	3	5	Q5XVJ4	P90740		Q1LWH4	Q9Y2M0		Q9Y804	Q5XVJ4			Q1LWH4			Q9Y804	
KOG1957	0.6	0.6	3	5	3	5	F4ISQ7	H1UBJ9	O96651	F1QNX4	O95985				H1UBJ9	O96651	F1QNX4				
KOG0987	0.58571	0.46667	7	15	5	7	Q9SCT8,Q84W13,Q45GK3,F4KA12	G5EFS8,G5EFV7,Q17908,Q9U3T4,O02243	Q9VQR3	Q7ZV90	Q9H611	P07271,P38766	Q9UUA2		G5EFV7,Q17908,Q9U3T4	Q9VQR3	Q7ZV90		P07271	Q9UUA2	
KOG0979	0.58333	0.57143	4	7	4	6	Q9LFS8	Q18237	Q8IPT2,Q8IPT0		Q8IY18	Q08204	O13710		Q18237	Q8IPT2			Q08204	O13710	
KOG0354	0.57143	0.41667	5	12	4	7	I3XHK1	G5EDI8,Q93413	Q9VDA0	F1QUY3	Q96C10,Q8IYD8,Q9BYX4,O95786	P40562	Q9HE09,Q9UT23	I3XHK1		Q9VDA0			P40562	Q9HE09,Q9UT23	
KOG0797	0.5	0.5	3	6	3	6	Q9LSW2		Q9VX09	P59679	Q9H981	Q12386	Q9US07			Q9VX09	P59679		Q12386		
KOG4652	0.5	0.54545	6	11	3	5	F4HRV8,F4JTJ9	G5EBG0,O01820,Q95XC8,Q20305		A2BF66,Q29RB8	Q86X24,Q8N7B1	P20050		F4HRV8	G5EBG0,O01820,Q95XC8,Q20305				P20050		
KOG1811	0.5	0.5	2	4	2	4	F4ISN0		Q9VGP1	F6NK88	Q68DK2					Q9VGP1	F6NK88				
KOG3683	0.45238	0.45455	5	11	4	7	Q8L502	P91399,G5EF82,Q965Q9	Q9VUH8	Q7ZVM9,Q6NYG6	Q9H9A7,Q9H7E2	Q02685	Q10160		P91399,G5EF82		Q7ZVM9		Q02685	Q10160	
KOG1167	0.35714	0.33333	3	9	3	7	Q0WPK0	O01493	Q9VJ90,Q9W3Y1	B0UYI0	O00311	P06243	P50582,Q9UQY9				B0UYI0		P06243	P50582	
KOG0890	0.33333	0.33333	2	6	2	6	Q9FKS4	Q22258	Q9VXG8		Q13535	P38111	Q02099			Q9VXG8			P38111		
KOG4562	0.33333	0.05128	2	39	2	6	Q8GUN4		Q9I7L4	Q7T0K5	P43355,P43356,P43357,P43358,P43360,P43361,P43362,P43363,P43364,P43365,P43366,O15479,O15480,O15481,Q9BZ81,Q8N7X4,Q96LZ2,A2A368,A8MXT2,Q96M61,O60732,Q9UBF1,Q8TD91,Q9Y5V3,Q9UNF1,Q96JG8,Q9HCI5,Q8TD90,Q9HAY2,Q9H213,Q9UJ55,Q99608,Q96MG7,Q12816	Q05541	Q9Y7U4						Q05541	Q9Y7U4	
KOG2179	0.28571	0.22222	2	9	2	7	Q8W489	Q9N4C3	Q24595	Q1LVE4	Q01831	Q06665,P14736	Q10445,P87235	Q8W489		Q24595					
KOG1942	0.28571	0.28571	2	7	2	7	Q9FMR9	O17607	Q9VH07	Q8AWW7	Q9Y265	Q03940	Q9C0X6			Q9VH07	Q8AWW7				
KOG0457	0.28571	0.18182	2	11	2	7	Q9SFD5,Q9ATB4	Q19953	Q7KSD8,Q8I8V0	Q503N9,E7EZS5	O75478,Q86TJ2	Q02336	Q9P7J7						Q02336	Q9P7J7	
KOG2520	0.28571	0.3	3	10	2	7	Q9ATY5	O44737,Q22418	Q4U2Q5	F1QJS3	P28715,R4GMW8	P07276,P40028	P28706		O44737,Q22418	Q4U2Q5					
KOG4362	0.26667	0.27273	3	11	2	5	F4I443,Q8RXD4	Q21209,B6VQ60,O44486	E1JH39	A0A8M9QKB4,F8W5H6	Q99728,P38398,Q8NEM0			F4I443,Q8RXD4	B6VQ60						
KOG0950	0.26667	0.21429	3	14	3	5	F4I6M1,Q84ND9,Q588V7	A0FLQ6,H2KY86	O18475,Q9VSE2	F1Q4P2,F1Q4P4	Q8IY21,Q5H9U9,Q7Z5Q5,O75417,Q8TDG4			Q588V7	H2KY86	Q9VSE2					
KOG0017	0.25778	0.27439	45	164	2	6	Q9LU14,Q9C7S0,P93286,O65468,Q9M098,O82230,Q9C6E4,Q9FE06,Q9FY71,Q9ZPE7,Q9C7N5,Q9C7N4,Q0WPI9,Q93YW8,Q9FFN0,Q9LZC5,Q9FFC6,Q9FK75,Q9FIA1,Q9SSF0,P93275,P93290,P93293,P92512,P92516,P92519,P92520,P92523,Q9FI00,Q94KB1,O80580,O49621,O81865,O81866,Q9C8U9,Q9C5Q9,Q9FHE8,Q9FHE5,Q9FHE9,Q9SB38,Q94A65,Q9SMP1,Q9SV61,Q9SV60,Q9LJR7,Q84JT5,Q1PEN6,Q9FHN2,Q8VY47,Q8GRT9,Q0WTL2,Q58G48,Q9SKS8,Q9M1U3,Q8L7G8,Q9FKE2,Q682G3,Q8VZ68,Q9FX16,Q9FI33,Q6NMD5,Q52K99,F4I6H7,Q3E7J8,B3H4X6,F4ING5,F4HT43,F4IIC7	O16635,G1K0V4,Q4W5M1,Q9U3C4,G5EGM7,Q9U1S8		Q6P0G8,Q567J6,A3KGZ3	Q9UN19,Q9NXP7,Q6ZNG9,Q9P2P1,Q9NW61,A6NKG5,Q6R2W3,Q8NDZ6	P0CX57,O13527,Q12266,Q12490,Q12217,Q12193,Q12260,Q12491,P25383,P25384,Q03856,Q03855,Q12441,Q99231,O74302,Q07793,P0CX65,P0C2I2,P0CX70,P0C2I3,Q03964,Q12392,Q12472,Q03483,Q03494,Q99303,Q07791,Q03612,Q03619,P0CX61,P0CX63,Q12085,Q12141,Q12485,Q12269,Q12316,Q12173,Q99315,P0C2I4,O13535,Q6Q5P6,P0C2J7,Q99219,Q7LHG5,P0CX74,P47098,P47099,P47100,P0C2I5,P0C2I6,P0C2I8,P0C2J4,P0C2J3,Q04706,Q04711,Q03434,Q04215,Q04214,Q04670,Q12391,Q12112,Q12470,Q92392,Q12273,P0CX59,Q92393,Q12439,Q12113,Q12293,Q12501,Q12414,P0C2I9,P0C2J0,Q6Q5H1,P0C2J1	Q9UR07,P0CT41,P0CT34,P0CT42						O13527,Q12490,Q12193,Q12491,P25384,Q03855,Q99231,Q07793,P0C2I2,P0C2I3,Q12472,Q03494,Q07791,Q03612,Q03619,P0CX63,Q12141,Q12269,Q12316,Q99315,O13535,P0C2J7,Q7LHG5,P47098,P47100,P0C2I5,P0C2I6,P0C2J3,Q04711,Q03434,Q04214,Q04670,Q12112,Q12273,Q92393,Q12113,Q12501,Q12414,P0C2I9,P0C2J0,P0C2J1	Q9UR07,P0CT41,P0CT34,P0CT42	
KOG3201	0.25	0.25	1	4	1	4	F4JNX3	G5EC81	A4V0X6		Q7Z624				G5EC81						
KOG4760	0.25	0.2	1	5	1	4	Q9FKK6,Q9M1I9			F1Q514	Q9H790		Q9Y7L4							Q9Y7L4	
KOG0388	0.25	0.28571	2	7	2	6	Q8RXS6		Q9VDY1,Q9VDX4	Q5SPB7	Q9ULG1	P53115	O14148			Q9VDY1			P53115		
KOG4521	0.25	0.25	1	4	1	4	Q9C811	P91350	Q9VKJ3		Q12769					Q9VKJ3					
ENOG502QPSW	0.25	0.25	1	4	1	4	Q9SYL7		Q9Y118		Q15054		P30261			Q9Y118					
KOG3066	0.25	0.25	1	4	1	4	Q8GZ75		Q9VF77		Q99598		O74955							O74955	
KOG3067	0.25	0.25	1	4	1	4			Q7JVK6	Q4V9N1	Q15631		Q9P7V3							Q9P7V3	
KOG1001	0.24537	0.16667	6	36	3	6	Q9LHE4,Q94BR5,Q9M1I1,Q9FF61,Q9FNI6,Q9FIY7,F4I7D2,F4J2R0,F4HTG1	G1K103,Q7YTH5,Q9XWX0,D8FRP3,Q52GY2,D0IN07,A5PEX3,O62078,D8FRP4,Q9XWW9,O62079,Q9XWY2,G1K104,O62073,D2YW03,A5Z2V6,Q9XXT0,B5U8N9,M1Z848		A0A8M2BAK6	Q14527	P32849,Q08562	P36607,Q10332,O13762,O60177	Q9FNI6,F4J2R0					Q08562	Q10332,O13762,O60177	
KOG0952	0.21429	0.3	3	10	3	7	Q9FNQ1,Q5D892	Q9XWI1	Q9VF56	E7F8F4	Q8N3C0,A2PYH4	P51979,P53327	O60072	Q5D892				A2PYH4	P51979		
KOG2519	0.21429	0.15385	2	13	2	7	O65251,Q9LPD2,Q9M2Z3	Q9N3T2	Q7K7A9,Q9VRJ0	Q6TNU4,B0UXL7	P39748,Q17RS7	P26793	P39750,Q09708						P26793	Q09708	
KOG2169	0.21429	0.09524	2	21	2	7	A0A0A7EPL0,F4JYG0,Q680Q4	Q94361,Q21970	Q7KUE4,A1Z7P5	F1R4C4,A0A8M9PST5,A0A8M2B1Q3,F8W4B9,A2CE48	O75925,O75928,Q9Y6X2,Q8N2W9,Q9ULJ6,Q8NF64	Q04195,Q12216	O94451			A1Z7P5				O94451	
KOG1978	0.21429	0.22222	2	9	2	7	Q941I6	G5EFG5	A1ZA03	E7F558	P54277,P54278	Q07980,P14242	P54280	Q941I6					Q07980		
KOG1968	0.21429	0.21429	3	14	3	7	Q9C587,Q9CAP6	Q9NAC1,Q18841	Q86BP6,P35600	E7FE92,F1Q5P6	Q96QE3,P35251	Q12050,P38630	O43086,O60182	Q9C587					Q12050	O43086	
KOG0681	0.2	0.2	1	5	1	5	Q940Z2		Q9VEC3		Q9H9F9	P53946	Q9Y7X8			Q9VEC3					
KOG4364	0.2	0.2	1	5	1	5	Q9SXY0	Q9U380	Q9W3D1	A0JMK9	Q13111					Q9W3D1					
KOG3132	0.2	0.2	1	5	1	5	Q93ZD6	O17066	B7Z0I7	Q6P5J9	O95149				O17066						
KOG1106	0.2	0.2	1	5	1	5	Q6NNH6	Q9BL54	Q9W2V7			Q12146	Q9UTC3						Q12146		
KOG0772	0.2	0.2	1	5	1	5	Q9SK69	O16519	Q9W1J3		Q9NW82		Q9UT73							Q9UT73	
KOG3924	0.2	0.1	1	10	1	5		Q6AW06,Q20794,Q23375,Q20856,Q18939,Q23200	Q8INR6	F1Q4W7	Q8TEK3	Q04089							Q04089		
KOG0295	0.2	0.11111	1	9	1	5		Q9NDC9	Q7KNS3	Q7T394,Q803D2,E7F0J3	P43034,Q8N0X2,Q96DN5	P39946			Q9NDC9						
KOG4137	0.16667	0.14286	1	7	1	6	Q8RWS0		Q9W3D4	F1R4X0	Q6PI98,K7EIY8	P32617	Q9UTE8	Q8RWS0							
KOG1805	0.16667	0.16667	1	6	1	6	A0A1P8ASY1	Q9U3F2	Q8IRL9		P51530	P38859	Q9URU2							Q9URU2	
KOG1979	0.16667	0.16667	1	6	1	6	Q9ZRV4	Q9XU10	A1Z7C1		P40692	P38920	Q9P7W6						P38920		
KOG2051	0.16667	0.16667	1	6	1	6	F4IUX6	C2BR97	Q9W3L1		Q9HAU5	P38798	O13824						P38798		
KOG0964	0.16667	0.16667	1	6	1	6	Q56YN8	B2FDA8	Q9VXE9		Q9UQE7	P47037	O42649						P47037		
KOG2687	0.16667	0.14286	2	14	1	6	Q9FF75,Q9SG79	Q20924,Q20745	A1Z6Q1,Q9VKG2	E7FB83,E7F184	Q9NPE6,O94901,Q9UH99,Q8TAQ9,Q8TC36		Q09825			A1Z6Q1,Q9VKG2					
KOG4599	0.16667	0.14286	1	7	1	6	Q8GXP7,F4K4A6	Q95Y71	Q9VCX3	E9QEK4	Q9BRJ2	P40026							P40026		
KOG3303	0.16667	0.14286	1	7	1	6	Q9SSC0	Q22019	Q7KVC2,Q9W0I7		Q14691	Q12488	Q9P7X6						Q12488		
KOG4066	0.16667	0.16667	1	6	1	6	Q6NMZ4	O44566		F1QZ15	Q9Y3C4	Q03705	Q9P7J3						Q03705		
KOG4086	0.16667	0.16667	1	6	1	6		P91869	Q8IH24	Q6DH26	Q9Y3C7	P38633	Q9USH1						P38633		
KOG3194	0.16667	0.16667	1	6	1	6		G5EC44	Q9VQD4	Q6P2T4	O60671	P48581	P22193						P48581		
KOG3721	0.16667	0.09091	1	11	1	6		Q95NM6	Q8IPY9,Q9VGU3,Q7JXB9,Q9VQ95,Q8IPZ0	Q503Y0	Q9Y2C4,Q14249	P08466	Q10480						P08466		
KOG0575	0.16667	0.07143	1	14	1	6		P34331,Q9N2L7,Q20845	O97143,P52304	Q7ZVS3,Q6DRK7	P53350,Q9NYY3,Q9H4B4,O00444,Q496M5	P32562	P50528						P32562		
KOG2684	0.16667	0.25	3	12	2	6		Q21921	Q9VK34	Q6DHI5,E7F8W3	Q96EB6,Q9NXA8	P53685,P53687,P53688,P06700	Q9UR39,O94640						P53687,P53688	Q9UR39	
