Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3189	0.85714	0.75	6	8	6	7	O80840	Q9XUE6	Q9VTZ6	Q7ZTZ3	Q92871,O15305	P07283	Q9UTJ2	O80840	Q9XUE6	Q9VTZ6	Q7ZTZ3		P07283	Q9UTJ2	
KOG1355	0.85714	0.77778	7	9	6	7	Q96529	P91134	Q9Y0Y2	Q6NSN5,Q568F6	Q8N142,P30520	P80210	Q02787	Q96529	P91134	Q9Y0Y2	Q6NSN5,Q568F6		P80210	Q02787	
KOG2799	0.85714	0.85714	6	7	6	7	O82662	P53588	Q95U38	Q6PBI0	Q9P2R7	P53312	O94415	O82662	P53588	Q95U38	Q6PBI0		P53312	O94415	
KOG2388	0.85714	0.81818	9	11	6	7	Q940S3,O64765,Q9C5I1,Q9FHG3	Q18493	Q9Y0Z0	Q7ZWD4	Q3KQV9,Q16222	P43123	O94617	Q940S3,O64765,Q9C5I1,Q9FHG3	Q18493	Q9Y0Z0	Q7ZWD4		P43123	O94617	
KOG1879	0.85714	0.77778	7	9	6	7	Q0WL80	Q9GPA0,G5EF14	Q09332	E7F6G9	Q9NYU2,Q9NYU1	P22023	Q09140	Q0WL80	Q9GPA0,G5EF14	Q09332	E7F6G9		P22023	Q09140	
KOG1377	0.85714	0.90909	10	11	6	7	Q42586	O61790,G5EDZ2	Q01637	B8JLL1	P11172	P13298,P03962,P30402	O94331,P14965	Q42586	O61790,G5EDZ2	Q01637	B8JLL1		P13298,P03962,P30402	O94331,P14965	
KOG3327	0.85714	0.75	6	8	6	7	Q0WW55	Q22018	A1ZB29	Q3B752	Q5EBM0,P23919	P00572	P36590	Q0WW55	Q22018	A1ZB29	Q3B752		P00572	P36590	
KOG1622	0.85714	0.85714	6	7	6	7	Q9CAD1	Q09580	Q9VIE7	B8JLW8	P49915	P38625	Q9P772	Q9CAD1	Q09580	Q9VIE7	B8JLW8		P38625	Q9P772	
KOG3199	0.85714	0.76923	10	13	6	7	F4K688	P91851,Q9XXM2	Q9VC03	Q6PC93,E9QH56,B0V3M5	Q9HAN9,Q9BZQ4,Q96T66	Q06178,P53204	Q9UT53	F4K688	P91851,Q9XXM2	Q9VC03	Q6PC93,E9QH56,B0V3M5		Q06178,P53204	Q9UT53	
KOG2670	0.84524	0.78947	15	19	7	7	Q9C9C4,P25696,Q9ZW34	Q27527	P15007	Q08BC6,Q6PC89,Q6TH14,Q6GQM9	A6NNW6,P06733,P13929,P09104	P00924,P00925,P0CX10,P42222	P40370,Q8NKC2	Q9C9C4,P25696	Q27527	P15007	Q08BC6,Q6PC89,Q6TH14,Q6GQM9	A6NNW6	P00924,P00925,P0CX10,P42222	P40370,Q8NKC2	
KOG3078	0.83673	0.72	18	25	6	7	Q9ZUU1,Q9FIJ7,Q9FK35,O82514,Q8VYL1,Q84JF7,Q8L7W7	P34346,Q09629	Q9U915,Q9VGU6	Q1L8L9,Q502L7,Q6NUY0,F1QF80,F1R4S7	P54819,Q9UIJ7,P27144,Q96M32,Q96MA6,Q5TCS8	P07170,P26364	P33075	Q9FIJ7,Q9FK35,O82514,Q8VYL1,Q84JF7,Q8L7W7	P34346,Q09629	Q9U915,Q9VGU6	Q1L8L9,Q502L7,Q6NUY0,F1QF80,F1R4S7		P07170,P26364	P33075	
KOG2537	0.83333	0.85714	6	7	5	6	P57750	Q19680	Q9VTZ4		O95394	P38628	Q09687,Q09770	P57750	Q19680	Q9VTZ4			P38628	Q09687,Q09770	
KOG2584	0.83333	0.625	10	16	5	6	Q94AP0,Q9FMP3	Q21773,Q18677,Q01630	Q8IPQ2,Q9VWW1	Q52PJ5,B1H1J6	Q14194,Q16555,Q14195,O14531,Q9BPU6,Q14117	P32375		Q94AP0,Q9FMP3	Q21773,Q18677,Q01630	Q8IPQ2,Q9VWW1	Q52PJ5,B1H1J6		P32375		
KOG1758	0.83333	0.85714	6	7	5	6	Q96252,P09468	Q09544	Q9W2X6		P30049	Q12165	Q9P6R6	Q96252,P09468	Q09544	Q9W2X6			Q12165	Q9P6R6	
KOG1531	0.83333	0.875	7	8	5	6	Q01908,Q01909,Q96250		O01666	A0A8M1P9B7	P36542	P38077	O74754	Q01908,Q01909,Q96250		O01666	A0A8M1P9B7		P38077	O74754	
KOG0563	0.83333	0.82353	14	17	6	7	Q43727,Q9FY99,Q8L743,Q93ZW0,Q9LK23,Q9FJI5	Q27464	P12646,Q9VNW4	E7FGT2,F6NHI0	P11413,O95479	P11412	O59812,O14137,O00091	Q43727,Q9FY99,Q8L743,Q93ZW0,Q9FJI5	Q27464	P12646,Q9VNW4	E7FGT2,F6NHI0		P11412	O59812,O14137,O00091	
KOG2446	0.83333	0.75	6	8	5	6	Q8H103,P34795	Q7K707	P52029		P06744,K7ESF4	P12709	P78917	Q8H103,P34795	Q7K707	P52029			P12709	P78917	
KOG3347	0.83333	0.83333	5	6	5	6	Q9FJI1	Q09527	Q7JYV7		Q9Y3D8	Q12055	Q9UU88	Q9FJI1	Q09527	Q7JYV7			Q12055	Q9UU88	
KOG1511	0.83333	0.83333	5	6	5	6	P46086	Q65XX9	Q7K2V9		Q03426	P07277	Q09780	P46086	Q65XX9	Q7K2V9			P07277	Q09780	
KOG2303	0.83333	0.83333	5	6	5	6	Q9C723	Q9XXK6	Q9VYA0		Q6IA69	P38795	O74940	Q9C723	Q9XXK6	Q9VYA0			P38795	O74940	
KOG0559	0.83333	0.85714	6	7	5	6	Q9FLQ4,Q8H107	O45148	Q9VGQ1		P36957	P19262	O94681	Q9FLQ4,Q8H107	O45148	Q9VGQ1			P19262	O94681	
KOG0237	0.83333	0.85714	6	7	5	6	P52420,Q05728	Q20143	P00967		P22102	P07244	P20772	P52420,Q05728	Q20143	P00967			P07244	P20772	
KOG3076	0.83333	0.875	7	8	5	6	P52422,Q93YQ3,F4JP46	Q20143	P00967		P22102	P04161	Q9UUK7	P52422,Q93YQ3,F4JP46	Q20143	P00967			P04161	Q9UUK7	
KOG1436	0.83333	0.83333	5	6	5	6	P32746	O01815	P32748		Q02127	P28272	P32747	P32746	O01815	P32748			P28272	P32747	
KOG2555	0.83333	0.85714	6	7	5	6	Q8RWT5	Q95QQ4	Q9VC18		P31939	P54113,P38009	O74928	Q8RWT5	Q95QQ4	Q9VC18			P54113,P38009	O74928	
KOG3025	0.83333	0.7	7	10	5	6		Q9BKS0	Q6NN09	Q6IQN6,Q7ZVE5,Q7ZYW7	P05496,Q06055,P48201	P61829	P21537		Q9BKS0	Q6NN09	Q6IQN6,Q7ZVE5,Q7ZYW7		P61829	P21537	
KOG3985	0.83333	0.85714	6	7	5	6		Q09438	Q9V813,Q8IMU4	Q7ZV22	Q13126	Q07938	Q09816		Q09438	Q9V813,Q8IMU4	Q7ZV22		Q07938	Q09816	
KOG3984	0.83333	0.9	9	10	5	6		U4PSA1	Q9W1K6,M9PE19	Q6P016,Q7SZW5,Q1LWJ1,Q6NYG0	P00491	Q05788	Q9UTG1		U4PSA1	Q9W1K6,M9PE19	Q6P016,Q7SZW5,Q1LWJ1,Q6NYG0		Q05788	Q9UTG1	
KOG3147	0.82857	0.8125	13	16	6	7	Q9LMX8,Q8LG70,Q84WW2,Q9FIN1,Q8LEV7	O18229	Q9VZ64	F1R0C0,E7FGT2	O95336,O95479	P50278,P37262,P38858,P53315	O74455	Q8LG70,Q84WW2,Q9FIN1,Q8LEV7	O18229	Q9VZ64	F1R0C0,E7FGT2		P50278,P37262,P38858,P53315	O74455	
KOG0557	0.82857	0.8125	13	16	6	7	Q0WQF7,Q8RWN9,Q5M729,Q9SQI8,Q9C8P0	Q19749,O45279	Q9VM14	F6NRK1,F1R0J8	P10515,O00330	P12695,P16451	O59816,O94709	Q0WQF7,Q8RWN9,Q5M729,Q9C8P0	Q19749,O45279	Q9VM14	F6NRK1,F1R0J8		P12695,P16451	O59816,O94709	
KOG2387	0.82857	0.78571	11	14	6	7	Q0WRY1,O64753,Q9LTW8,Q8L6Z9,F4I6G9	G5EC98	Q9VUL1	Q6PEI7,A9JT21	P17812,Q9NRF8	P28274,P38627	O42644	Q0WRY1,O64753,Q8L6Z9,F4I6G9	G5EC98	Q9VUL1	Q6PEI7,A9JT21		P28274,P38627	O42644	
KOG2653	0.80952	0.8	8	10	6	7	Q9SH69,Q9FWA3,Q9FFR3	Q17761	P41572	F1Q883	P52209	P38720,P53319	P78812	Q9FWA3,Q9FFR3	Q17761	P41572	F1Q883		P38720,P53319	P78812	
KOG0673	0.80952	0.77778	7	9	6	7	Q05762,Q05763,Q9SIK4	Q9N588	O76511	Q6P045	P04818	P06785	Q9UTI7	Q05762,Q05763	Q9N588	O76511	Q6P045		P06785	Q9UTI7	
KOG1369	0.80952	0.74074	20	27	6	7	Q42525,P93834,Q9LPS1,Q56XE8,Q9FZG4,Q9T071	Q9N4A5,Q9XU15,Q19440	Q9NFT9,Q9NFT7,Q7JYW9,Q9W330	B8A5H6,F1RC38	Q2TB90,P19367,P52789,P52790,P35557	Q04409,P04806,P04807,P17709,Q06204	Q09756,P50521	Q42525,P93834,Q56XE8,Q9FZG4	Q9N4A5,Q9XU15,Q19440	Q9NFT9,Q9NFT7,Q7JYW9,Q9W330	B8A5H6,F1RC38		Q04409,P04806,P04807,P17709,Q06204	Q09756,P50521	
KOG2440	0.80952	0.72	18	25	6	7	Q9M0F9,Q9FIK0,Q94AA4,Q9FKG3,Q8VYN6,Q9M076,Q9C5J7,Q9SYP2,Q9C9K3,Q8W4M5,F4JGR5,Q3E7M8	Q9TZL8,Q27483	P52034	A0A0R4ID68,E7F9M6,Q66HV8,E7FDP2	P17858,P08237,Q01813	P16861,P16862	O42938	Q9FIK0,Q94AA4,Q9FKG3,Q8VYN6,Q9C5J7,Q9C9K3,Q8W4M5,F4JGR5	Q9TZL8,Q27483	P52034	A0A0R4ID68,E7F9M6,Q66HV8,E7FDP2		P16861,P16862	O42938	
KOG3111	0.80952	0.7	7	10	6	7	Q9SAU2,Q94K13,Q9C8T3	Q95ZW2	Q95RV5	Q6PBW9	Q2QD12,Q96AT9	P46969	O14105	Q94K13,Q9C8T3	Q95ZW2	Q95RV5	Q6PBW9		P46969	O14105	
KOG3016	0.8	0.90909	10	11	4	5	Q5FYU1,F4HU51	Q9U1Q5,Q1W0S0,Q19781,Q95Q68,Q9BIA9,Q18061		Q5XJP9	O14734	P41903		Q5FYU1,F4HU51	Q9U1Q5,Q1W0S0,Q19781,Q95Q68,Q9BIA9,Q18061		Q5XJP9		P41903		
KOG1496	0.8	0.8	8	10	4	5	P93819,P57106,Q9FJU0,Q8H1E2	Q9UAV5	Q9VKX2	Q08BZ4,Q801E6	Q5I0G3,P40925			P93819,P57106,Q9FJU0,Q8H1E2	Q9UAV5	Q9VKX2	Q08BZ4,Q801E6				
KOG4180	0.8	0.83333	5	6	4	5	Q500Y9	Q9N4A9,Q9XXI5	Q7JW73	A0A0R4IKV3	Q4G0N4			Q500Y9	Q9N4A9,Q9XXI5	Q7JW73	A0A0R4IKV3				
KOG2178	0.8	0.91667	11	12	4	5	Q56YN3,Q9C5W3		Q6IDH2,A1Z9F4		O95544	Q06892,P21373,P32622	Q9UT98,O13863,Q6LA56,Q9P7K3	Q56YN3,Q9C5W3		Q6IDH2,A1Z9F4			Q06892,P21373,P32622	Q9UT98,O13863,Q6LA56,Q9P7K3	
KOG2681	0.8	0.85714	6	7	4	5	Q9FL05,F4KHB6	Q09374	Q9VVY4	Q502K2,A0A0R4II71	Q9Y3Z3			Q9FL05,F4KHB6	Q09374	Q9VVY4	Q502K2,A0A0R4II71				
KOG3128	0.8	0.71429	5	7	4	5	F4ITW1	Q09315,Q95ZJ9	Q9W197	Q7SYN4	Q9H0P0,Q969T7			F4ITW1	Q09315,Q95ZJ9	Q9W197	Q7SYN4				
KOG3976	0.8	0.85714	6	7	4	5		Q20053,Q19126	Q94516,Q9VU49		P24539	P05626	O94373		Q20053,Q19126	Q94516,Q9VU49			P05626	O94373	
KOG4103	0.8	0.75	6	8	4	5		P90921,Q18803	Q9VLY0,Q9VKM3	Q6P6E0	Q7Z4Y8,O75964	Q12233			P90921,Q18803	Q9VLY0,Q9VKM3	Q6P6E0		Q12233		
KOG1254	0.8	0.83333	10	12	5	6	Q9SGY2,O22718,O80526,Q9C522,Q9FGX1	P53585,P90731	Q7KN85	R4GEU0	P53396		Q9P7W3,O13907	O22718,O80526,Q9C522,Q9FGX1	P53585,P90731	Q7KN85	R4GEU0			Q9P7W3,O13907	
KOG1662	0.78571	0.66667	6	9	6	7	Q9SSS9,Q96251	Q7JNG1	Q24439	Q6DRD1	P48047,H7C0C1	P09457	O74479	Q96251	Q7JNG1	Q24439	Q6DRD1		P09457	O74479	
KOG2711	0.78571	0.77778	14	18	6	7	Q9SCX9,Q949Q0,Q9S785,O22216	P34517,Q9XTS4	P13706,Q8IN06,Q9W1U3	Q5XIZ6,Q567A1,Q7T3H5	Q8N335,P21695	Q00055,P41911	P21696,Q09845	Q949Q0,O22216	P34517,Q9XTS4	P13706,Q8IN06,Q9W1U3	Q5XIZ6,Q567A1,Q7T3H5		Q00055,P41911	P21696,Q09845	
KOG3275	0.78571	0.72727	8	11	6	7	Q8GUN2,F4K1R2,Q8GYJ9	P53795	Q8STA5	Q642J0,A3KP93	P49773,Q9BX68	Q04344	O94586	Q8GUN2,F4K1R2,Q8GYJ9	P53795	Q8STA5	Q642J0		Q04344	O94586	
KOG2550	0.78571	0.75	15	20	6	7	P47996,Q9SA34	O16294,Q9GZH3	Q07152	Q6GMG5,B0UXP9,Q5RGV1,Q503G5,Q1RLT1	P36959,Q9P2T1,P20839,P12268	P39567,P38697,P50095,P50094,O42831	O14344	P47996	O16294,Q9GZH3	Q07152	Q6GMG5,B0UXP9,Q5RGV1,Q503G5,Q1RLT1		P39567,P38697,P50095,P50094,O42831	O14344	
KOG2323	0.78571	0.67857	19	28	6	7	O65595,Q9LIK0,Q9FLW9,Q93Z53,Q9M3B6,Q9FNN1,Q9FFP6,Q9M044,Q9M057,Q9FM97,Q94KE3,Q9SQQ7,Q9LU95,Q9SJQ0	B7WNA0,Q23539	O62619,Q9VVH0,Q9VQH0,Q9VNZ9,Q9VFG4,Q9VD23	Q7ZVT2	P14618,P30613	P00549,P52489	Q10208	O65595,Q9FLW9,Q93Z53,Q9FNN1,Q9FFP6,Q9FM97,Q94KE3	B7WNA0,Q23539	O62619,Q9VVH0,Q9VQH0,Q9VNZ9,Q9VFG4,Q9VD23	Q7ZVT2		P00549,P52489	Q10208	
KOG1180	0.78571	0.8	12	15	6	7	Q9SJD4,Q9CAP8	Q20121,Q18660	A0A0B4KFE4	A5WV16,B0S5C4,Q1LVA8	O95573,O60488	P30624,P39002,P47912	O60135,Q9P7D7	Q9CAP8	Q20121,Q18660	A0A0B4KFE4	A5WV16,B0S5C4,Q1LVA8		P30624,P39002,P47912	O60135,Q9P7D7	
KOG2757	0.78571	0.77778	7	9	6	7	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014	Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95		P29952	O43014	
KOG1643	0.78571	0.77778	7	9	6	7	Q9SKP6,P48491	Q10657	P29613	Q1MTI4,Q90XG0	P60174	P00942	P07669	P48491	Q10657	P29613	Q1MTI4,Q90XG0		P00942	P07669	
KOG2638	0.78571	0.83333	10	12	6	7	P57751,Q9M9P3	Q9XUS5,Q18910	Q9VSW1	B8JMZ1,F1QDY2	Q16851	P32861,P38709	P78811,O59819	P57751	Q9XUS5,Q18910	Q9VSW1	B8JMZ1,F1QDY2		P32861,P38709	P78811,O59819	
KOG1352	0.78571	0.8	8	10	6	7	O23654,F4I600	Q9XW92	P48602,Q27331,Q9VK47	E7FCD8	P38606	P17255	P31406	O23654	Q9XW92	P48602,Q27331,Q9VK47	E7FCD8		P17255	P31406	
KOG2700	0.78571	0.7	7	10	6	7	Q8GUN7,Q8RY94	Q21774	Q9VEP6	F1R293	P30566,V9GY96	Q05911	O60105,O42889	Q8GUN7,Q8RY94	Q21774	Q9VEP6	F1R293		Q05911	O60105	
KOG1367	0.77778	0.7	7	10	5	6	Q9LD57,P50318,Q9SAJ4	P91427	Q01604,Q9VQF4		P00558,P07205	P00560	O60101	Q9LD57,P50318	P91427	Q01604,Q9VQF4			P00560	O60101	
KOG2835	0.77778	0.8	8	10	5	6	P38025,Q84TI2,Q9SJ42	Q10457	Q9I7S8		P22234	P21264,P27616	P15567,Q9UUB4	P38025,Q84TI2	Q10457	Q9I7S8			P21264,P27616	P15567,Q9UUB4	
KOG1351	0.77778	0.7	7	10	5	6	P11574,Q9SZN1,Q8W4E2	Q19626,Q9N5A0	P31409		P15313,P21281	P16140	P31411	P11574,Q8W4E2	Q19626,Q9N5A0	P31409			P16140	P31411	
KOG0657	0.77551	0.70833	17	24	6	7	P25856,Q9LPW0,P25857,P25858,Q9FX54,Q9SAJ6,Q5E924	P04970,P17329,P17330,P17331	P07486,P07487,Q7JY07	Q5MJ86,Q5XJ10	O14556,P04406,Q9ULN7	P00360,P00358,P00359	P78958,O43026	P25858,Q9FX54,Q5E924	P04970,P17329,P17330,P17331	P07486,P07487,Q7JY07	Q5MJ86,Q5XJ10		P00360,P00358,P00359	P78958,O43026	
KOG1712	0.76667	0.72727	8	11	5	6	Q42563,Q9SUW2,Q9SU38,Q9LFP0,F4HSX1	P91455	P12426		P07741	P49435,P36973	O42842	Q42563,Q9LFP0,F4HSX1	P91455	P12426			P49435,P36973	O42842	
KOG1096	0.7619	0.61538	8	13	6	7	O80452	H2KZ19	M9MS55	B8JIS9,Q1LYD7,Q6P3G5	P23109,Q01433,Q01432	P15274,P38150,P40361	P50998	O80452	H2KZ19	M9MS55	B8JIS9,Q1LYD7,Q6P3G5		P15274	P50998	
KOG0672	0.7619	0.72727	8	11	6	7	Q94AD1,Q9SWE5,P94063	P91988	Q8MKK3	A0A8M3AJI9	Q96CD2	P36076,P36024,Q08438	Q9UTI7	P94063	P91988	Q8MKK3	A0A8M3AJI9		P36076,P36024,Q08438	Q9UTI7	
KOG1221	0.75556	0.86667	26	30	4	5	Q39152,Q08891,Q93ZB9,Q9LXN3,Q0WRB0,B9TSP7,Q9FMQ9,Q1PEI6,Q9M1D7	Q9TZL9	A1ZAI5,A1ZAI3,Q960W6,Q8MS59,Q9VLJ7,Q8MMC6,Q9W459,Q9W508,Q9VG86,Q9VG87,Q9VES7,Q9VCF6,Q7K3T3,A8JNC9,Q9VES5,Q9VES6,Q9VDS1	Q1L8Q4	Q8WVX9,Q96K12			Q39152,Q08891,Q93ZB9,Q0WRB0,B9TSP7,Q9FMQ9,Q1PEI6	Q9TZL9	A1ZAI5,A1ZAI3,Q960W6,Q8MS59,Q9VLJ7,Q8MMC6,Q9W459,Q9W508,Q9VG86,Q9VG87,Q9VES7,Q9VCF6,Q7K3T3,A8JNC9,Q9VES5,Q9VES6,Q9VDS1	Q1L8Q4				
KOG0808	0.75	0.75	3	4	3	4	Q8H183	Q19437	Q9VI04		Q9UBR1			Q8H183	Q19437	Q9VI04					
KOG4584	0.75	0.85714	6	7	3	4	Q949P3,Q8L5Y9,Q8W4Q1,B9DH75	Q18580	Q9VMU2		Q9NVE7			Q949P3,Q8L5Y9,Q8W4Q1,B9DH75	Q18580	Q9VMU2					
KOG0888	0.75	0.59259	16	27	6	7	P39207,O64903,O49203,Q8LAH8,Q6NLG3,F4JPD8	Q93576,Q7KX00	P08879,Q9VH94,Q9VY27,Q9VA28	Q6DGQ8,Q6DI51,Q7SXL4,Q6PC37	Q13232,P56597,O75414,Q9Y5B8,P15531,P22392,O00746,Q8N427,Q32Q12	P36010	P49740	P39207,O64903,O49203,Q8LAH8,Q6NLG3,F4JPD8	Q93576	P08879,Q9VH94,Q9VY27	Q6DGQ8,Q6DI51,Q7SXL4,Q6PC37		P36010	P49740	
KOG2728	0.75	0.71429	5	7	5	6	Q8GXR5,Q9LZM3	Q9BL36	Q7KN99		Q9HAB8	P40506	Q9USK7	Q8GXR5	Q9BL36	Q7KN99			P40506	Q9USK7	
KOG3075	0.75	0.66667	6	9	5	6	Q9C998,Q9ZU38,Q9S726,Q9FI13	P41994	Q8MLS2		P49247	Q12189	Q9UTL3	Q9C998,Q9FI13	P41994	Q8MLS2			Q12189	Q9UTL3	
KOG2772	0.75	0.75	6	8	5	6	Q9LYR4,F4IC59	Q966C7	Q9W1G0		P37837	P15019,P53228	O42700	F4IC59	Q966C7	Q9W1G0			P15019,P53228	O42700	
KOG4235	0.75	0.57143	4	7	3	4	Q501D4		Q9XZT6	A5WUY2,A0A8M1N0Z5	P27707,Q16854,O00142			Q501D4		Q9XZT6	A5WUY2,A0A8M1N0Z5				
KOG3367	0.75	0.71429	5	7	3	4	F4IA25	Q9NF11		Q6IQG6,E7FAU2,Q7ZV49	P00492,Q9NRG1			F4IA25	Q9NF11		Q6IQG6,E7FAU2,Q7ZV49				
KOG3995	0.75	0.75	3	4	3	4		Q19341		Q5U3F8	P46952	P47096			Q19341		Q5U3F8		P47096		
KOG4184	0.75	0.8	4	5	3	4		Q86S40	Q9VUB9	A0JML7,E7F6M4	Q9BRR6				Q86S40	Q9VUB9	A0JML7,E7F6M4				
KOG4092	0.75	0.57143	4	7	3	4		Q22021	Q9W141	E7F6Y4,F6P873	P56134,Q9BSJ5,G3V325				Q22021	Q9W141	E7F6Y4,F6P873				
