Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG2273	0.17857	0.0625	2	32	2	7	Q9FG38,Q8L5Z7,B9DFS6,F4K5V9	Q9GYJ9	Q9VQQ6	Q566W7,A0A0R4IDN5,A0A0R4IBS8,F1Q9I7	Q13596,O60749,Q5VWJ9,O95219,Q9UNH6,Q9Y5X2	Q07528,P40959,Q04053,P47057,P32913,Q92331,P36158,Q06839	Q9USM8,O14120,O60107,O14243,Q9URW7,Q9C0U7,Q9Y7N9,Q9P779		Q9GYJ9		A0A0R4IBS8				
KOG0822	0.16667	0.16667	1	6	1	6	Q8GWT4	P46580	Q9U6Y9		O14744	P38274	P78963		P46580						
KOG4493	0.16667	0.16667	1	6	1	6	F4K265	Q95XH2	Q9VWQ1	Q3B736	Q9BSB4		O13978			Q9VWQ1					
KOG3439	0.16667	0.125	1	8	1	6	Q8S924,Q9LVK3,Q3ECQ3	Q10931	Q9VTU1		O94817	P38316	Q9US24			Q9VTU1					
KOG2993	0.16667	0.14286	1	7	1	6	F8S296	Q21480	Q9VZX7		Q2TAZ0,Q96BY7	P53855	O94649			Q9VZX7					
KOG2337	0.16667	0.16667	1	6	1	6	Q94CD5	G5EBK4	Q7JY94		O95352	P38862	O43069			Q7JY94					
KOG0733	0.16667	0.14286	1	7	1	6	Q9SS94,Q9LET7	Q9NAG4	Q9VS62		O15381	Q07844	O14325		Q9NAG4						
KOG1069	0.16667	0.16667	1	6	1	6	Q9LX74	G5EG59	Q9VGZ2		Q9NQT4	P53256	O42894		G5EG59						
KOG0657	0.16667	0.125	3	24	2	7	P25856,Q9LPW0,P25857,P25858,Q9FX54,Q9SAJ6,Q5E924	P04970,P17329,P17330,P17331	P07486,P07487,Q7JY07	Q5MJ86,Q5XJ10	O14556,P04406,Q9ULN7	P00360,P00358,P00359	P78958,O43026				Q5XJ10		P00358,P00359		
KOG2326	0.16667	0.16667	1	6	1	6	Q9FQ09	Q21829		A0A0R4IB13	P13010	Q04437	Q9HGM8				A0A0R4IB13				
KOG0219	0.16667	0.16667	1	6	1	6	O24617	Q9TXR4	P43248		P43246	P25847	O74773		Q9TXR4						
KOG1273	0.16667	0.16667	1	6	1	6	Q5E915	Q09309	Q9VPH8		Q15291	P39706	O42858		Q09309						
KOG1642	0.16667	0.09091	1	11	1	6	P42813,P42814,P42815,Q9XI64,F4HUG9	O61887	Q9VSC3	B8XY56	O00584,H0YAE9	Q02933							Q02933		
KOG2066	0.16667	0.16667	1	6	1	6	P93043	Q19954	Q7PL76		P49754	P38959	Q9P7N3		Q19954						
KOG3410	0.16667	0.16667	1	6	1	6	Q9FZ43	G5EDH3	Q9VQZ5	Q6GQN4	Q9Y421		Q92363				Q6GQN4				
KOG1998	0.16667	0.08333	1	12	1	6	Q9STN2	G5EEN3	A0A0B4KHD2,A0A0B4K7Q6	K7DY59,E9QJL8	Q14185,Q92608,Q8IZD9,Q8N1I0,Q9H7D0	Q06409			G5EEN3						
KOG3194	0.16667	0.16667	1	6	1	6		G5EC44	Q9VQD4	Q6P2T4	O60671	P48581	P22193		G5EC44						
KOG3862	0.16667	0.18182	2	11	1	4		Q21263,G5ED14,Q17876	P23758,O16117	Q90268,F1Q9Q9,F1QGF8	Q02962,Q02548,Q06710				Q21263,G5ED14						
KOG0618	0.16667	0.125	1	8	1	6		Q09564	Q9VJ07	A6H8R8	Q5S007,O60346,Q6ZVD8	P08678	P14605			Q9VJ07					
KOG2968	0.16667	0.125	1	8	1	6		Q21534,Q02331	Q9U969	F1R844	Q8IY17,Q6ZV29	Q04958	Q9USJ4			Q9U969					
KOG3739	0.16667	0.16667	1	6	1	6		Q9NA80	Q9V719	E7EZP2	Q9BPZ7	Q08236	Q9P7Y9			Q9V719					
KOG2684	0.16667	0.08333	1	12	1	6		Q21921	Q9VK34	Q6DHI5,E7F8W3	Q96EB6,Q9NXA8	P53685,P53687,P53688,P06700	Q9UR39,O94640		Q21921						
KOG3308	0.15476	0.26667	4	15	2	6		P91500	Q9VZR0,Q9VZJ4	F1QSN9,A0A8M3B802,F6NPA8,Q7ZW81,Q7ZUR6,Q5BJ19,F1QHC1	Q86WG3,Q9NWW6,Q9NPI5	P53915	Q9C0W1			Q9VZJ4	A0A8M3B802,F6NPA8,F1QHC1				
KOG0865	0.15306	0.06977	3	43	3	7	P34790,Q42406,Q38900,Q9SKQ0,Q38867,Q8LDP4,Q9SP02,O49605,Q8L8W5,Q9LIK6,F4HTT6,O65220,Q9LY75,Q8RWY7	P52009,P52010,P52011,P52015,A9D417,A3KFD7,Q9N579,Q2L6V8	P25007,Q9W473,Q7K2I4,Q961L5,Q9W170,Q95U06,Q8IMS5	Q7ZW86,Q6PC53	Q9Y536,A0A0B4J2A2,F5H284,A0A075B759,P0DN37,A0A075B767,P62937,P30405,P49792	P25719,P14832	P18253	P34790			Q6PC53		P25719		
KOG0521	0.14286	0.04167	1	24	1	7	Q9FIT8,Q9C6C3,Q5W7F2,Q9SMX5	Q9XXH8	A1Z7A6,Q9VCQ6	F1RB27,A0A0R4IM47,B8JLA1,Q5RG20,A2RUY3,A1L1F5	Q15027,Q15057,Q96P50,Q9ULH1,O43150,Q8TDY4,Q9UKG1,Q8NEU8	Q04412	Q10165,Q9UUE2		Q9XXH8						
KOG0938	0.14286	0.125	1	8	1	7	O23140	P35603	O62530	Q6NWK2,Q7ZW98	Q96CW1	Q99186	Q09718		P35603						
