Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1285	0.2	0.04762	1	21	1	5	O65572,O49675,Q7XJM2,Q8VY26,O49505,Q9LRR7,Q9C6Z1,Q9LRM7,Q9M9F5	H2L060,Q9TXT9,Q9U2E4	Q9VFS2	Q6PBW5,A9C3R9,A9C3R8,F1QU45,Q1RLW1	Q9HAY6,Q9BYV7,Q16518					Q9VFS2					
KOG2720	0.2	0.33333	2	6	1	5	Q8RWE8,Q9FLP9	Q5ZR76	Q9VSZ5	Q08CA1	Q6ZNW5			Q8RWE8,Q9FLP9							
KOG1177	0.2	0.14286	1	7	1	5	Q8VYJ1	Q9TZI7,O18693,Q9UAV8	Q9VMR6	Q0P4F7	Q96CM8			Q8VYJ1							
KOG1573	0.2	0.44444	4	9	1	5	Q8L799,O82200,Q8H1S0,Q9FJU4	Q6DNF3,Q65CM5	Q9VTU9	Q4V8T0	Q9UGB7			Q8L799,O82200,Q8H1S0,Q9FJU4							
KOG0159	0.1875	0.23333	7	30	2	4		Q09660,Q09372	Q9VE00,Q9VE01,Q9V8M2,Q9VVR9,Q9VGZ0,Q9V5L3,Q7KR10,P82712,Q9V6D6,Q9NGX9,Q9VUF8,Q9VGH1	A8WGA0,Q7ZVV1,B0UYB4,F1Q7H1,E7F3G8,E9QJ06,E9QG08,F1QAE0,Q7SYJ6	P15538,P19099,Q4G0S4,P05108,Q07973,Q02318,O15528					Q7KR10	B0UYB4,F1Q7H1,E7F3G8,E9QJ06,E9QG08,F1QAE0				
KOG0089	0.16667	0.1	1	10	1	6	A2RVV7,Q9LHH7,O65269,O65271		Q04448	Q6GMK2	Q9H903,P13995	Q02046	Q9P786							Q9P786	
KOG1119	0.16667	0.14286	1	7	1	6	Q8LCY2,Q8GW20	Q9XVZ9	Q9VC65		Q86U28	Q12425	O43045						Q12425		
KOG2728	0.16667	0.14286	1	7	1	6	Q8GXR5,Q9LZM3	Q9BL36	Q7KN99		Q9HAB8	P40506	Q9USK7							Q9USK7	
KOG3075	0.16667	0.11111	1	9	1	6	Q9C998,Q9ZU38,Q9S726,Q9FI13	P41994	Q8MLS2		P49247	Q12189	Q9UTL3						Q12189		
KOG1422	0.15	0.1875	3	16	1	5	Q9FWR4,Q9FRL8,Q8LE52,Q9LN39	Q8WQA4,O45405	Q9VY78	Q7ZTT4,Q6P5J7,Q5U3P5	O00299,O15247,O95833,Q9Y696,Q9NZA1,Q96NY7			Q9FWR4,Q9FRL8,Q8LE52							
KOG1499	0.14286	0.03846	1	26	1	7	Q9MAT5,Q9SU94,O82210,Q0WVD6,Q08A71	Q9U2X0,O02325	Q9VGW7,Q9VFB3,Q8SX32,Q9VFP8,Q9VQX9,Q9VFP9,Q8IQN1	Q6NWG4,Q5RGQ2,F1R3J9,F1QDD1	Q99873,P55345,O60678,Q96LA8,Q9NR22	P38074	Q9URX7,O13648						P38074		
KOG0029	0.14286	0.03704	1	27	1	7	Q9CAE3,Q8VXV7,Q9LID0,F4JLS1,Q9FNA2,Q9SKX5,Q9LYT1,Q8H191,Q07356,Q38893	Q9XWP6,Q21988,Q22343,Q9XXU5	Q9VW97,Q9VCA1	Q6NSN2,F6NIA2,F1QRA1	P21397,P27338,O60341,Q8NB78,Q96RQ9	P50264	Q9Y802,Q10135						P50264		
KOG1120	0.14286	0.11111	1	9	1	7	Q8LBM4,Q8L8C0,Q9XIK3	A5HWB2	Q8T3X9	Q4QRC6	Q9BUE6	Q07821	P78859						Q07821		
KOG1800	0.14286	0.14286	1	7	1	7	Q8W3L1	Q9U1X0	Q9V3T9	E7FB58	P22570	P48360	O59710	Q8W3L1							
KOG3189	0.14286	0.125	1	8	1	7	O80840	Q9XUE6	Q9VTZ6	Q7ZTZ3	Q92871,O15305	P07283	Q9UTJ2	O80840							
KOG0806	0.13333	0.22222	4	18	1	6	Q8VYF5,Q8RUF8		Q9NFP1,Q8IRR1,P83548,Q9VHE4,Q9W430	Q4VBV9	P43251,Q9NQR4,O95497,O95498	P49954	O60178,Q09921,Q10166,O59829,O74886			Q9NFP1,Q8IRR1,P83548,Q9W430					
KOG1018	0.10374	0.15	3	20	3	7	Q8GWP5,Q9STY4,Q6IDB6,Q9S7I0,Q9MA89,Q8VYQ0,F4K5T6	Q9XXD0,Q95Y87,Q95QD6	Q9VEM0	Q5RIV4	Q7Z6V5	Q12178,Q12362,Q12367,P47058	O59834,P87241,O94642	Q8GWP5					Q12362	P87241	
KOG1680	0.1	0.07692	1	13	1	5	Q6NL24,Q8GYN9	P34559,Q20376,P91130,Q9NEZ8	Q7JR58,Q9VG69,Q9VB17	F1R6N4,Q7ZZ04	Q9NTX5,P30084			Q8GYN9							
KOG1431	0.1	0.125	1	8	1	5	O49213,Q9LMU0	G5EER4	Q9W1X8	Q6DC41,B0S7C9,Q5SPD5	Q13630			O49213							
KOG3596	0.1	0.16667	1	6	1	5		A0A0K3AQT9	E1JHJ7,M9MRK7	B8JIA1	Q2LD37	Q12150				E1JHJ7					
KOG1382	0.08889	0.15385	2	13	2	6	Q941B2		Q9VV72,Q9W438	Q08CJ4	Q9UNW1	P24031,P00635,P35842,P38693,P52290	P08091,Q01682,O60172						P24031	Q01682	
KOG0523	0.08571	0.1875	3	16	1	7	Q38854,Q8RWV0,F4IW47,Q9LFL9,F4IXL8	O17759	Q9VHN7,Q9VVP4	Q6PHI8,E7F8S4	P51854,Q9H0I9,P29401	P23254,P33315	Q9URM2	Q38854,Q9LFL9,F4IXL8							
KOG1575	0.07534	0.11429	4	35	3	6	Q9C5B9,Q84M96,O22707,Q93ZN2,Q9ASZ9,F4HPY8,O23016,Q56Y42,Q94A68,Q9ZUX0,Q8VZ23		M9NEC7	E9QGU5,Q58EC4,A0A8M3BDW0	Q14722,Q13303,O43448	P47182,P42884,Q08361,Q02895,P25612,Q07747,P43547,Q06494,P43546	O59826,O14295,O94521,Q09923,O14125,O94315,Q9P7U2,G2TRN6	Q56Y42					Q06494	O14295,O94521	
KOG2757	0.07143	0.11111	1	9	1	7	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014	Q9FZH5							
KOG2551	0.07143	0.08333	1	12	1	7	Q94AC1,Q8GX45,Q0V802	Q18169	Q9VDL1	Q503Y4	Q8WZ82	P38777,Q05015,Q99369	P36591,O13897							P36591	
KOG2920	0.07143	0.09091	1	11	1	7	O22847,Q8VY62	P34412,Q21069	Q9VQK8	B8A4F2	O95568	Q05874,P40481	Q9UT28,Q9UTQ8							Q9UT28	
KOG1182	0.06667	0.11111	1	9	1	5	Q9LPL5,Q84JL2,F4KIN4	O45924,O45930	Q9VHB8	Q4VBU0	P12694,F5H5P2			F4KIN4							
KOG2914	0.0625	0.13636	3	22	1	6	Q94K71,Q84MD8,F4JTE7,Q8VZP1,Q9LDD5,Q9ZVJ5,Q8VZ10,F4J511	G5EG26	Q94529,Q9VQ02,Q8MZ65,Q9VQ01,Q9VQ04		Q08623	P38774,P38773,P41277,P40106,Q86ZR7	O14165,O59760	Q84MD8,F4JTE7,Q9LDD5							
KOG2450	0.05714	0.04762	2	42	1	7	Q9SU63,Q8S528,Q56YU0,Q9S795,Q9STS1,Q1WIQ6	Q20780,Q20352,Q7Z1Q3,Q18822,Q9TXM0	Q9V9P6,Q9VAW6,Q9VI33,Q9GU54,Q9VYG8,Q9VLC5,A0A0B4K6I6,Q8IMQ4	Q7ZVB2,Q802W2,Q66I21,F1QGP1,B0S7W5,Q0H2G3	Q8IZ83,P00352,O94788,P47895,P30837,Q9H2A2,P49189,P05091,F8VP50	P47771,P54114,P46367,P40047,P54115	O59808,O14293,Q9URW9						P47771,P54114		
KOG1404	0.05	0.11111	1	9	1	5	Q940M2,Q94AL9,Q9SR86,Q94CE5	O02158	A8E6R2		Q9BYV1		Q9US34,O94562	Q94CE5							
KOG1540	0.04762	0.11111	1	9	1	7	Q9LY74,Q9LVC8,Q3ED65	P34666	Q9VYF8	Q66L51	Q5HYK3	P49017	P87230	Q3ED65							
KOG2382	0.04762	0.07143	1	14	1	7	Q15KI9,Q9T0G1,Q8VXV0	O45707,O62202	Q9W3R8,Q9VGJ4	Q6DRD9,A0A8M3AXE6	Q96I13,Q8NFV4	P53208,P53219	O94437	Q15KI9							
KOG2628	0.04167	0.1	1	10	1	6	Q9FMW9,Q93W54,Q8VZR0,Q9LTI0	P91266,P91402	Q9VU37		O60725	P32584	P87014	Q8VZR0							
KOG0430	0.04	0.04762	1	21	1	5	Q7G193,Q7G192,Q7G9P4,Q7G191,Q8GUQ8,F4JLI5,Q9M847,Q9SZU9,B3H6B7,F4HXK3	Q960A1,O61198,O17892	P10351,Q9VF51,Q9VF53,Q9VF50,Q8IND5	E7F022	Q06278,P47989					Q9VF53					
KOG3085	0.03571	0.05556	1	18	1	7	Q84VZ1,Q9ZVB6,Q9M9T1,O48587	O17860,Q9BI82,O01590,O01464	Q94915,Q9W481,Q9W4J7	Q7T012	Q6JQN1,Q9BSH5,P34913,Q8TBE9	Q04223	O14262	Q84VZ1							
KOG1919	0.03571	0.04762	1	21	1	7	Q7XA65,Q3ECD0,Q5XET6,Q9LT72,Q9SVS0,Q9LU60,F4J6V3	O16686	Q9VKV0,Q9VKU8	Q08C69,Q6DBR0	Q9UJJ7,Q8IZ73,Q6P087,Q96CM3	Q06244,P53294,Q12069,Q12362	Q09709						Q12362		
KOG0259	0.03125	0.09091	1	11	1	4	Q9SUR6,Q9SIV0,Q67Y55,Q9FN30,Q9SK47,Q8VYP2,Q9LVY1,F4JL94	Q93703	Q9VY42		P17735			Q9FN30							
KOG0157	0.02857	0.0122	2	164	1	7	Q949P1,O81077,Q9FH76,Q9LJK2,Q93Z79,Q6NKZ8,Q9ASR3,Q9C788,F4IK45,Q9T093,O64697,O64698,Q9ZV29,Q9ZV28,Q9LVY7,A0A140JWM8,Q9SHG5,O48786,Q9FF18,Q9ZW95,Q9LUC9,Q9LUC8,Q9LUC6,Q9LUC5,Q9FMA5,Q940V4,P48422,O23066,Q9LMM1,Q9CAD6,O80823,Q9FMY1,Q42569,O64989,Q9M066,Q94IA6,Q9FMV7,Q9SMP5,Q9ZUX1,Q9FVS9,O23365,O23051,Q9C5Y2,Q6TBX7,Q93VK5,Q8L7D5,Q9SVA7,Q9LXX7,Q9LNL3,Q9FRK4,Q9SJ08,Q9LT90,Q9SJH2,Q9FYL0,Q9SVA8,Q9FHC8,Q9SVB0,O49373,O23384,Q9LUD3,Q9LTN1,O64631,Q9LEY2,Q1PFG4,Q9SX95,O80806,Q8VZC2,Q9SAE8,Q9S833,Q9LYZ5,O22189,Q500V6,Q9LUD2,A8MS53,F4JK32,F4J4C0,F4HP86,A0A1P8AVV5,F4K6S3,A0A1I9LNT1,F4JJG4,A0A1I9LTL1,F4IV34,F4HQ70,F4JW26,F4KG63,F4J5G3,F4IDV9	I2HAA8,Q9U1R5,Q9N574,Q27472,Q5TYJ7,Q93556,Q9N525,G5EGT6,O45219,Q9XVA6,Q9N4Q5,O17851,G5EC97	Q9V7G5,Q9VMS9,Q9VMS8,Q9VMS7,Q9V4T3,O46054,O46051,Q9W011,Q9VLZ7,Q9VYY4,Q9VFJ0,Q9VGB4,Q9VGB3,Q9VG40,Q9VGB5,Q9VYQ7,Q9VVN6,Q9VHP4,Q9VS78,Q9VYQ5,Q9VA27,P33269,Q27589,Q9VS79,Q9V4T5,Q27606,Q9VL92,Q9V3S0,Q9V558,Q9V557,Q9V559,Q9VXY0	O42145,P79739,Q6EIG3,A1L1M2,Q1JPS3,E7FB64,A0JMN1,A0JMQ6,A0A0N4SU47,F1QHW0	P11511,Q6UW02,O43174,Q9NR63,Q6V0L0,Q9Y6A2,Q02928,Q5TCH4,P13584,P78329,Q08477,P98187,Q9HBI6,Q9HCS2,Q6NT55,Q6ZWL3,Q8N118,Q86W10	P21595,P54781	O13820				P79739,Q6EIG3				
KOG3328	0.02381	0.06667	1	15	1	6	Q9SX65,Q9FI76,P93828,Q940V5,Q9M2E4,Q9ZW37,B3H4T3	P34419,Q18187,Q8IG45	Q9VZZ5,Q9VZZ6	F6P1Y9	Q9NPJ3		P87304	Q9FI76							
KOG0867	0.02381	0.0137	1	73	1	7	O04487,Q9FVT2,P46422,Q9SLM6,Q84TK0,Q9SRY6,P42760,Q9SRY5,Q96266,O80852,P42761,Q96324,Q9FE46,Q9LZI9,Q9C6C8,Q9ZRT5,Q8L727,Q9FHE1	P54412	Q9NJH0,Q9W1N5,P20432,Q9VG98,Q9VG97,Q9VG96,Q9VG95,Q9VG94,Q9VG93,Q7JYX0,Q9VG92,Q7JYZ9,Q8MKK1,Q7K0B6,Q9XYZ9,Q4V6J1,Q7JVZ8,Q9VGA1,Q6NP69,A1ZB68,Q8MRM0,A1ZB73,Q9VGA0,Q7JVI6,Q7KK90,Q7K8X7,A1ZB70,E1JJS1,A1ZB72,A1ZB69,A1ZB71,B7Z0S9,A1Z7X7	Q6PE25,F1QVE4,F1Q740,E7EZ94	P26641,P0CG30,O43324,P56192,P26640	P29547,P36008,P40582,Q12390,P23202,P42936	P40921,Q9Y7Q2,O59827,Q9P6M1,O74830,B5BP46						Q12390		
KOG1471	0.02381	0.01163	1	86	1	7	Q56WK6,Q56ZI2,Q56Z59,Q94C59,Q9M0R2,Q9SCU1,Q9SI13,F4JYJ3,Q94A34,Q501H5,F4K6D3,F4JLE5,F4JVA9,Q93ZE9,F4HP88,Q8GXC6,F4JVA6,Q9SIW3,F4IHJ0,F4J7S8,Q9FIK6,Q8W580,F4J934	O17907,Q03606,Q09270,Q19895,Q8I4G3,Q5WRP2,O01324,Q21660,Q93546,O76636,Q10956,Q22824,Q22467	Q9VD09,Q9VMD6,Q8SYC4,Q6NLM7,Q2MGL9,Q8I941,Q9VIW5,Q9W408,Q9VJN4,Q95R34,Q9VCJ3,Q9VTY1,Q7K1M4,Q8I099,Q9VM11,A1Z7X8,Q9W503,Q9VRR3,Q8SXR4,Q8IPJ5,Q8T9G7,Q9VM12,Q9V9V4,Q8I935,Q2MGL8,Q9VCJ2,Q9I7M8,Q9VRP8	Q5SPP0,Q6P027,A2BIR0,A0A0R4IAC3,F1QZD8,B0S5J5	Q8IUQ0,Q5SYC1,P12271,Q92503,O76054,Q9UDX4,Q9UDX3,O43304,B5MCN3,Q9BTX7,P49638,H7C417	P24280,P47008,P33324	Q10137				B0S5J5				
KOG1429	0.02	0.07143	1	14	1	5	Q9ZUY6,Q9SGE0,Q93VR3,Q8VZC0,Q9LZI2,Q9FIE8,Q8S8T4,Q9SN95,Q9ZV36,F4IJL5	G5EF65	Q9VSE8	Q6GMI9	Q8NBZ7			Q93VR3							
KOG1322	0.01587	0.06667	1	15	1	7	F4I8U2,P55229,P55230,P55231,Q9SIK1,P55228,O22287,Q9M2S0,Q8H1Q7	A3QMC8	Q7JZB4	Q6DBU5	Q9Y5P6	P41940	O74484	O22287							
KOG4015	0.0125	0.02174	1	46	1	4		Q20223,Q20224,Q20222,Q23092,O01814,O01812,O02323,O02324,Q965W1	Q8INK3	Q9I8L5,Q4VBT1,Q1AMT3,B0R174,Q503X5,Q8UVG6,Q66I80,Q5G9L7,Q6W6P1,B3DHK5,Q8UVG7,E9QGL3,A9JR93,Q6U1J7,X1WFK9,Q6IWJ1,Q6IVM1,Q6IMW5,Q801Y4,Q9I8N9	P15090,Q01469,P51161,O15540,Q0Z7S8,P05413,P12104,P07148,A6NFH5,P02689,P29762,P29373,P09455,P50120,P82980,Q96R05						A9JR93				
KOG0156	0.00952	0.00407	1	246	1	5	Q9LJY5,Q0WQ07,Q9FH67,Q9LNJ4,O49340,O49342,P58045,P58046,Q9FH66,Q9SAB6,Q9T0K0,Q9T0K2,Q9STL2,Q9STL1,Q9STL0,Q9STK9,Q9STK8,Q9STK7,O65438,P58047,O65788,O65785,O65786,O65784,O65787,Q96514,P58048,O64718,Q9LVD2,P58049,Q9ZU07,P58050,P58051,Q9LW27,Q9LTM7,Q9LTM6,Q9LTM4,Q9LTM3,Q9LTM2,Q9LTM1,Q9LTM0,Q9LTL8,Q9LTL2,Q9LTL0,Q9SAE3,Q9SAE4,Q9SCN2,Q9LIP6,Q9LIP5,Q9LIP4,Q9LIP3,Q9LXM3,Q9LJY7,O64636,O64637,O64638,O64635,Q9LZ31,Q9LMX7,Q9ZNR0,Q9FIB0,Q9SLP1,Q9FLC8,O81346,Q501D8,Q949U1,Q9FUY7,Q9FG65,O65790,Q9LVD6,Q0WTF4,Q9SZU1,O49394,O49396,Q9SZ46,Q9LSF8,P48421,O65782,Q42600,F4JW83,Q42602,Q9SRQ1,Q9LHA1,O22203,Q9CA61,Q9CA60,Q9SD85,Q93ZB2,P92994,Q9FI39,Q8L7H7,Q66GJ1,Q9LQB7,Q9XIQ1,Q9SI49,Q9SZT7,Q9XIQ2,O23391,Q7Y222,O23155,Q9C9D1,Q9STI1,O22185,Q9LJY6,Q9LPS6,Q9ZUQ6,Q9ZVD7,Q9LXB3,Q9SW67,Q9LJY4,Q9LIG7,O48532,O22188,Q9XIQ3,Q9STI0,Q9LJY8,Q9STH8,Q9SJ39,Q9SQY7,Q9LJZ2,O23389,Q8GZ20,Q9SAB7,Q9LJY9,Q9ZVD6,Q9SGP1,O23154,Q9FL56,Q9LEX2,Q9LQ25,Q9LIG8,F4HRA1,Q9SQY6,O49652,Q9LZ62,O23156,Q9SZT6,A2RVN3,Q9LU04,Q9LIG9,F4JD28,F4I6I6,F4IF38,F4K231,F4JLY4,F4KI78,F4IWB9,Q3E7Q8,F4J865,F4JQL6,F4K599,F4JA71,F4J9C1	O45364,P90771,H2KYS3,O16671,O44650,O16220,O44651,Q9N4Q4,Q9N5I1,O61204,O44656,O44658,O02641,G5ED86,Q27499,Q965T7,Q27470,O16482,O16673,Q27471,Q27506,Q27465,O44649,Q20315,O44704,O16362,O44652,O44706,O02628,H2KY69,O62378,O61935,A0A0M7RF98,Q27507,O62377,O45659,O16670,G5EE22,G5ECD0,Q27531,Q27482,Q27505,O44655,O44657	Q95078,Q9V399,Q9VG17,Q9VW43,Q9VWR5,Q9VRM7,A8Y592	F1Q8C3,Q98T96,Q8UW07,B3DIC0,F1QZW6,A0A0R4IQ46,Q5TZ81,A0A0R4IP03,A0A1L1QZC0,A0PGL6,A0A8M1PIC7,Q5TZ75,F1QSM3,B8JKD5,B3DJ50,E7FGY5,F6P2A1,Q5U396,A0A0R4IQ63,B8A5Q1,Q5TZ86	P05093,P04798,P05177,Q16678,P08686,P11509,P20853,Q16696,P20813,P10632,P11712,P33260,P33261,P10635,P05181,P24903,P51589,Q6VVX0,Q96SQ9,Q7Z449,Q8TAV3						F6P2A1				
KOG1263	0.00427	0.01923	1	52	1	6	Q8LPL3,Q6ID18,Q8VZA1,Q9FLB5,Q9LYQ2,Q9FY79,Q84J37,Q1PDH6,Q9FJD5,Q9LMS3,O81081,Q56YT0,O80434,Q9SIY8,Q9ZPY2,Q9SR40,Q9LFD2,Q9LFD1,Q8VXX5,Q9FHN6,Q9SU40,Q9SFF2,Q1PFD0,Q8LPS9,O23170,Q9LJF1,Q9ZVV4,O65670,Q9SGR6,Q8VYB3,Q9SMW3,Q9SFF1,Q9SUD0,O65449,Q9LJF2,A0A1P8B128,F4K1P9,F4K6Z5,F4I7X1	Q19687	Q9VLC3,Q9VX11,A1Z6F4,Q8IQZ4,Q9VBK7		P00450,Q9BQS7,Q6MZM0	P38993,P43561,Q04399	Q09920	Q8LPL3							
KOG0192	0.0037	0.01053	1	95	1	5	Q05609,Q9FPR3,Q2MHE4,F4IS56,Q940A2,Q9C9U5,Q9ZQ31,Q8RWL6,F4JTP5,O22558,Q9XI87,O82754,Q9LUI6,Q9M085,O23334,Q93Z30,Q1JPN7,Q9FGG5,Q9FIL6,Q94AB2,O22100,Q8L6Y9,O64768,Q9LT56,Q9SAJ2,Q9SCQ4,Q0WN89,Q9SA26,Q8S9K4,A0A1I9LMD5,Q9FGS7,F4I5S1,Q9LVQ9,Q9C902,Q9FM43,F4IPV6,Q9SSA4,Q9FKL3,Q9FGB1,Q944S4,Q9LRY7,A0A1I9LPU6,F4JC18,F4K6K4,F4HVH9,F4JQX7,A0A1I9LN82,F4HSB4,F4IAN2,F4J9G8,F4J1Z7,F4K645,F4IP61,A0A1I9LS70	Q9TZM3,H2KZW3,A0A0K3AV08,Q9XTC6,Q9NF64,Q9NAC7	P83104,Q9V3Q6,Q95UN8,Q9VDJ9,Q1EC11,Q9VX24,Q9VCV0,Q7PLP5	Q4VSN1,Q6DHU8,A0A1D5NSB4,E7EXS2,I3ISI6,B0S4Y7,B3DHM4,F1Q5J2	Q8NFD2,Q6XUX3,Q38SD2,Q5S007,Q02779,Q16584,Q9NYL2,Q5TCX8,O43318,P80192,Q8NB16,P00540,Q13546,O43353,Q9Y572,P57078,Q59H18,Q96KB5,V9GXZ4			Q940A2							
KOG0698	0.0023	0.01042	1	96	1	7	Q9LR65,Q8RX37,Q9LNW3,O80492,Q9SA22,Q9LNP9,Q9LMT1,Q9LME4,Q9S9Z7,Q8VZN9,Q9FX08,Q9LNF4,Q9FXE4,Q9M9C6,Q9CAJ0,Q8L7I4,Q8RXZ4,Q9SL76,Q9SIU8,O81716,Q9SLA1,Q9ZW21,O80871,P93006,O64583,Q9XEE8,Q940A2,Q9M8R7,Q9M9W9,Q7XJ53,P49598,Q9LDA7,Q9LRZ4,Q9LUU7,Q9LW60,Q3EAZ3,Q9SD02,Q3EAF9,Q9M1V8,Q93YS2,Q8GY60,Q9SUF4,Q9T010,P49597,P49599,Q93YW5,Q8RXV3,Q9SZ53,O82637,Q6NKS1,Q8LAY8,P46014,Q4PSE8,Q9XGZ9,Q0WRB2,Q9FG61,Q9FLI3,Q94AT1,O04719,Q9FIF5,F4IG99,F4I7L4	P49594,P49596,G5EEM6,Q95XK4,G5EDI3	Q9VZS1,Q9W4H8,Q9VJ61,Q9XZ28,Q9W0Q0	A0JMP2,Q6NYW2,E7FAZ1,A0A8M1P874,E7EY20,A2BE49,F1QD96	Q9H0C8,A8MPX8,O15297,Q8WY54,P49593,Q8N3J5,Q5SGD2,Q15750	P25646,P35182,P39966,P34221,P38089	P40371,Q09172,Q09173,O14156	Q940A2							
