GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A090N7U9	RARRES2	GO:0003084	positive regulation of systemic arterial blood pressure	9606	RARRES2,tcag7.770	P
UniProtKB	A0A0A0MSE3	AGTR1	GO:0019229	regulation of vasoconstriction	9606	AGTR1,hCG_2022206	P
UniProtKB	A0A0A7E6D4	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A0A7E6D8	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A0A7E6I2	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A0A7E6J5	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A0A7E6K0	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A0A7E6P0	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A0A7E6P4	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A0A7E6P9	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A0A7E7S5	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A0A7E7T3	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A0A7E7W5	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A0A7E7W9	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A0A7E7X3	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A0B4KEH2	KCNQ	GO:0060048	cardiac muscle contraction	7227	KCNQ,CG12215,CG12915,DKCNQ,Dmel\CG33135,KCNQ1,KQT,KQT 1,dKCNQ,kcnq1,CG33135,Dmel_CG33135	P
UniProtKB	A0A0B4KEI9	KCNQ	GO:0060048	cardiac muscle contraction	7227	KCNQ,CG12215,CG12915,DKCNQ,Dmel\CG33135,KCNQ1,KQT,KQT 1,dKCNQ,kcnq1,CG33135,Dmel_CG33135	P
UniProtKB	A0A0B4KEP9	KCNQ	GO:0060048	cardiac muscle contraction	7227	KCNQ,CG12215,CG12915,DKCNQ,Dmel\CG33135,KCNQ1,KQT,KQT 1,dKCNQ,kcnq1,CG33135,Dmel_CG33135	P
UniProtKB	A0A0B4KF62	KCNQ	GO:0060048	cardiac muscle contraction	7227	KCNQ,CG12215,CG12915,DKCNQ,Dmel\CG33135,KCNQ1,KQT,KQT 1,dKCNQ,kcnq1,CG33135,Dmel_CG33135	P
UniProtKB	A0A0B4KFJ4	KCNQ	GO:0060048	cardiac muscle contraction	7227	KCNQ,CG12215,CG12915,DKCNQ,Dmel\CG33135,KCNQ1,KQT,KQT 1,dKCNQ,kcnq1,CG33135,Dmel_CG33135	P
UniProtKB	A0A0B4P4A4	cbfb	GO:0060047	heart contraction	7955	cbfb	P
UniProtKB	A0A0B4P4A9	cbfb	GO:0060047	heart contraction	7955	cbfb	P
UniProtKB	A0A0B4P4E8	cbfb	GO:0060047	heart contraction	7955	cbfb	P
UniProtKB	A0A0B4P506	cbfb	GO:0060047	heart contraction	7955	cbfb	P
UniProtKB	A0A0B4P508	cbfb	GO:0060047	heart contraction	7955	cbfb	P
UniProtKB	A0A0B4P589	cbfb	GO:0060047	heart contraction	7955	cbfb	P
UniProtKB	A0A0B4PIS7	cbfb	GO:0060047	heart contraction	7955	cbfb	P
UniProtKB	A0A0B4PJ32	cbfb	GO:0060047	heart contraction	7955	cbfb	P
UniProtKB	A0A0B4PJE0	cbfb	GO:0060047	heart contraction	7955	cbfb	P
UniProtKB	A0A0B5JS40	urp2	GO:0008217	regulation of blood pressure	7955	urp2	P
UniProtKB	A0A0B5JS40	urp2	GO:0097746	blood vessel diameter maintenance	7955	urp2	P
UniProtKB	A0A0B5JS98	tac3a	GO:0045777	positive regulation of blood pressure	7955	tac3a	P
UniProtKB	A0A0B5JWD1	chga	GO:0086030	adenylate cyclase-activating adrenergic receptor signaling pathway involved in cardiac muscle relaxation	7955	chga	P
UniProtKB	A0A0G2KGA4	tbxa2r	GO:0045907	positive regulation of vasoconstriction	7955	tbxa2r	P
UniProtKB	A0A0G2KGA4	tbxa2r	GO:0045777	positive regulation of blood pressure	7955	tbxa2r	P
UniProtKB	A0A0G2KS15	p2ry2.2	GO:0097746	blood vessel diameter maintenance	7955	p2ry2.2	P
UniProtKB	A0A0G2L280	kcnq1.2	GO:0098915	membrane repolarization during ventricular cardiac muscle cell action potential	7955	kcnq1.2,zmp:0000000932	P
UniProtKB	A0A0G2L280	kcnq1.2	GO:0086089	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	7955	kcnq1.2,zmp:0000000932	F
UniProtKB	A0A0G2L280	kcnq1.2	GO:1902282	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	7955	kcnq1.2,zmp:0000000932	F
UniProtKB	A0A0G2L280	kcnq1.2	GO:0086014	atrial cardiac muscle cell action potential	7955	kcnq1.2,zmp:0000000932	P
UniProtKB	A0A0G2L2K4	htr7	GO:0042310	vasoconstriction	7955	htr7	P
UniProtKB	A0A0G2L3L2	p2ry2.1	GO:0097746	blood vessel diameter maintenance	7955	p2ry2.1	P
UniProtKB	A0A0H2UKN7	scn1bb	GO:0086002	cardiac muscle cell action potential involved in contraction	7955	scn1bb	P
UniProtKB	A0A0K0WSQ7	si:ch211-202p1.5	GO:0003100	regulation of systemic arterial blood pressure by endothelin	7955	si:ch211-202p1.5,EDN3a	P
UniProtKB	A0A0K0WSQ7	si:ch211-202p1.5	GO:0014826	vein smooth muscle contraction	7955	si:ch211-202p1.5,EDN3a	P
UniProtKB	A0A0K0WSQ7	si:ch211-202p1.5	GO:0019229	regulation of vasoconstriction	7955	si:ch211-202p1.5,EDN3a	P
UniProtKB	A0A0K0WSQ7	si:ch211-202p1.5	GO:0042310	vasoconstriction	7955	si:ch211-202p1.5,EDN3a	P
UniProtKB	A0A0P0LIR5	A0A0P0LIR5	GO:0008217	regulation of blood pressure	9606		P
UniProtKB	A0A0R4I9S9	tnnt2b	GO:0060048	cardiac muscle contraction	7955	tnnt2b	P
UniProtKB	A0A0R4IB14	adra1ab	GO:0001996	positive regulation of heart rate by epinephrine-norepinephrine	7955	adra1ab	P
UniProtKB	A0A0R4IB14	adra1ab	GO:0045907	positive regulation of vasoconstriction	7955	adra1ab	P
UniProtKB	A0A0R4IBK5	rnf213a	GO:0008015	blood circulation	7955	rnf213a	P
UniProtKB	A0A0R4IBK5	rnf213a	GO:0008015	blood circulation	7955	rnf213a	P
UniProtKB	A0A0R4IBS6	sgcd	GO:0060047	heart contraction	7955	sgcd	P
UniProtKB	A0A0R4IBS6	sgcd	GO:0060047	heart contraction	7955	sgcd	P
UniProtKB	A0A0R4ICL9	anpepa	GO:0008217	regulation of blood pressure	7955	anpepa	P
UniProtKB	A0A0R4IDE1	myot	GO:0060047	heart contraction	7955	myot	P
UniProtKB	A0A0R4IG31	cryabb	GO:0060047	heart contraction	7955	cryabb	P
UniProtKB	A0A0R4IGX4	tnni4a	GO:0060048	cardiac muscle contraction	7955	tnni4a	P
UniProtKB	A0A0R4IHS3	kcnk1b	GO:0003015	heart process	7955	kcnk1b	P
UniProtKB	A0A0R4IHS3	kcnk1b	GO:0003015	heart process	7955	kcnk1b	P
UniProtKB	A0A0R4IHS3	kcnk1b	GO:0003015	heart process	7955	kcnk1b	P
UniProtKB	A0A0R4IHZ4	htr7c	GO:0042310	vasoconstriction	7955	htr7c,si:ch211-10p21.1	P
UniProtKB	A0A0R4IIN9	lnpep	GO:0008217	regulation of blood pressure	7955	lnpep	P
UniProtKB	A0A0R4IKD1	scn1ba	GO:0086002	cardiac muscle cell action potential involved in contraction	7955	scn1ba	P
UniProtKB	A0A0R4IKG0	htr7a	GO:0042310	vasoconstriction	7955	htr7a,htr7	P
UniProtKB	A0A0R4ILB1	lnpep	GO:0008217	regulation of blood pressure	7955	lnpep	P
UniProtKB	A0A0R4IN26	sept15	GO:0060048	cardiac muscle contraction	7955	sept15	P
UniProtKB	A0A0R4INQ5	erap2	GO:0008217	regulation of blood pressure	7955	erap2	P
UniProtKB	A0A0R4IP01	ogdha	GO:0060047	heart contraction	7955	ogdha	P
UniProtKB	A0A0R4IP98	agtrap	GO:0008217	regulation of blood pressure	7955	agtrap	P
UniProtKB	A0A0R4IPW8	sept15	GO:0060048	cardiac muscle contraction	7955	sept15	P
UniProtKB	A0A0R4IQG7	nos1	GO:0045776	negative regulation of blood pressure	7955	nos1	P
UniProtKB	A0A0R4IR57	itgb1b	GO:0043114	regulation of vascular permeability	7955	itgb1b	P
UniProtKB	A0A0R4IU52	unc45a	GO:0008015	blood circulation	7955	unc45a	P
UniProtKB	A0A0R4IUB2	ankhd1	GO:0060047	heart contraction	7955	ankhd1	P
UniProtKB	A0A0R4IVA6	plcb3	GO:0043116	negative regulation of vascular permeability	7955	plcb3	P
UniProtKB	A0A0R4IY19	cryabb	GO:0060047	heart contraction	7955	cryabb	P
UniProtKB	A0A0R4IZD8	agtrap	GO:0008217	regulation of blood pressure	7955	agtrap	P
UniProtKB	A0A0R4IZV6	anpepb	GO:0008217	regulation of blood pressure	7955	anpepb	P
UniProtKB	A0A0S2Z383	NKX2-5	GO:0060048	cardiac muscle contraction	9606	NKX2-5	P
UniProtKB	A0A0S2Z3D5	APOE	GO:0042311	vasodilation	9606	APOE	P
UniProtKB	A0A0S2Z3K2	NKX2-5	GO:0060048	cardiac muscle contraction	9606	NKX2-5	P
UniProtKB	A0A0S2Z3W6	ATP1A2	GO:0019229	regulation of vasoconstriction	9606	ATP1A2	P
UniProtKB	A0A0S2Z3W6	ATP1A2	GO:0008217	regulation of blood pressure	9606	ATP1A2	P
UniProtKB	A0A0S2Z478	CRH	GO:0003085	negative regulation of systemic arterial blood pressure	9606	CRH	P
UniProtKB	A0A126GVK0	OR51E2	GO:1900135	positive regulation of renin secretion into blood stream	9606	OR51E2	P
UniProtKB	A0A126GVK0	OR51E2	GO:0045777	positive regulation of blood pressure	9606	OR51E2	P
UniProtKB	A0A140LFR8	kcnq1.2	GO:0098915	membrane repolarization during ventricular cardiac muscle cell action potential	7955	kcnq1.2,zmp:0000000932	P
UniProtKB	A0A140LFR8	kcnq1.2	GO:0086089	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	7955	kcnq1.2,zmp:0000000932	F
UniProtKB	A0A140LFR8	kcnq1.2	GO:1902282	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	7955	kcnq1.2,zmp:0000000932	F
UniProtKB	A0A140LFR8	kcnq1.2	GO:0086014	atrial cardiac muscle cell action potential	7955	kcnq1.2,zmp:0000000932	P
UniProtKB	A0A140LGI0	egf	GO:0008015	blood circulation	7955	egf	P
UniProtKB	A0A140LGT1	cbfb	GO:0060047	heart contraction	7955	cbfb	P
UniProtKB	A0A140VJU8	A0A140VJU8	GO:0097746	blood vessel diameter maintenance	9606		P
UniProtKB	A0A140VKC4	MECP2	GO:0001976	nervous system process involved in regulation of systemic arterial blood pressure	9606	MECP2,hCG_37678	P
UniProtKB	A0A165EY39	NKX 2-5	GO:0060048	cardiac muscle contraction	9606	NKX 2-5	P
UniProtKB	A0A165EY55	NKX 2-5	GO:0060048	cardiac muscle contraction	9606	NKX 2-5	P
UniProtKB	A0A165EY63	NKX 2-5	GO:0060048	cardiac muscle contraction	9606	NKX 2-5	P
UniProtKB	A0A172Q393	A0A172Q393	GO:0008217	regulation of blood pressure	9606		P
UniProtKB	A0A172Q393	A0A172Q393	GO:0042310	vasoconstriction	9606		P
UniProtKB	A0A1B0GTK7	HRH2	GO:0045907	positive regulation of vasoconstriction	9606	HRH2	P
UniProtKB	A0A1B0GVZ0	HRH2	GO:0045907	positive regulation of vasoconstriction	9606	HRH2	P
UniProtKB	A0A1D5NS61	tjp1a	GO:1905605	positive regulation of blood-brain barrier permeability	7955	tjp1a	P
UniProtKB	A0A1D5NS76	tjp1b	GO:1905605	positive regulation of blood-brain barrier permeability	7955	tjp1b	P
UniProtKB	A0A1D5NSI3	tjp1a	GO:1905605	positive regulation of blood-brain barrier permeability	7955	tjp1a	P
UniProtKB	A0A1D5NSJ0	tjp1a	GO:1905605	positive regulation of blood-brain barrier permeability	7955	tjp1a	P
UniProtKB	A0A1D5NSN9	tjp1a	GO:1905605	positive regulation of blood-brain barrier permeability	7955	tjp1a	P
UniProtKB	A0A1D5NT08	tjp1a	GO:1905605	positive regulation of blood-brain barrier permeability	7955	tjp1a	P
UniProtKB	A0A1D5RMN4	FSHR	GO:0003073	regulation of systemic arterial blood pressure	9606	FSHR	P
UniProtKB	A0A1S6KJG9	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A250SH36	NMU	GO:0003084	positive regulation of systemic arterial blood pressure	9606	NMU,hCG_20599	P
UniProtKB	A0A286Y868	tnni4b.1	GO:0060048	cardiac muscle contraction	7955	tnni4b.1	P
UniProtKB	A0A286Y8U0	sgcz	GO:0060047	heart contraction	7955	sgcz	P
UniProtKB	A0A286YA22	kcnq1.1	GO:0098915	membrane repolarization during ventricular cardiac muscle cell action potential	7955	kcnq1.1,kcnq1	P
UniProtKB	A0A286YA22	kcnq1.1	GO:0086089	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	7955	kcnq1.1,kcnq1	F
UniProtKB	A0A286YA22	kcnq1.1	GO:1902282	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	7955	kcnq1.1,kcnq1	F
UniProtKB	A0A286YA22	kcnq1.1	GO:0086014	atrial cardiac muscle cell action potential	7955	kcnq1.1,kcnq1	P
UniProtKB	A0A286YAT8	si:ch211-147g22.5	GO:0008217	regulation of blood pressure	7955	si:ch211-147g22.5	P
UniProtKB	A0A286YF88	ADRA1B	GO:0019229	regulation of vasoconstriction	9606	ADRA1B	P
UniProtKB	A0A2H4QWY5	NKX2.5	GO:0060048	cardiac muscle contraction	9606	NKX2.5	P
UniProtKB	A0A2I6QG18	ERAP1	GO:0008217	regulation of blood pressure	9606	ERAP1	P
UniProtKB	A0A2L2BH75	tjp1a	GO:1905605	positive regulation of blood-brain barrier permeability	7955	tjp1a,zo1.1	P
UniProtKB	A0A2R4LFC5	NKX2.5	GO:0060048	cardiac muscle contraction	9606	NKX2.5	P
UniProtKB	A0A2R4LFK0	NKX2.5	GO:0060048	cardiac muscle contraction	9606	NKX2.5	P
UniProtKB	A0A2R4LG35	NKX2.5	GO:0060048	cardiac muscle contraction	9606	NKX2.5	P
UniProtKB	A0A2R8PWM9	tnni4b.2	GO:0060048	cardiac muscle contraction	7955	tnni4b.2	P
UniProtKB	A0A2R8PY52	htr7a	GO:0042310	vasoconstriction	7955	htr7a	P
UniProtKB	A0A2R8PY66	htr7b	GO:0042310	vasoconstriction	7955	htr7b	P
UniProtKB	A0A2R8PZG4	tnni4a	GO:0060048	cardiac muscle contraction	7955	tnni4a	P
UniProtKB	A0A2R8Q0Q0	htr7a	GO:0042310	vasoconstriction	7955	htr7a	P
UniProtKB	A0A2R8Q1U3	htr7a	GO:0042310	vasoconstriction	7955	htr7a	P
UniProtKB	A0A2R8Q2V0	A0A2R8Q2V0	GO:0045907	positive regulation of vasoconstriction	7955		P
UniProtKB	A0A2R8Q2V0	A0A2R8Q2V0	GO:0001996	positive regulation of heart rate by epinephrine-norepinephrine	7955		P
UniProtKB	A0A2R8Q396	tjp1a	GO:1905605	positive regulation of blood-brain barrier permeability	7955	tjp1a	P
UniProtKB	A0A2R8Q3A4	zmp:0000000930	GO:0060048	cardiac muscle contraction	7955	zmp:0000000930	P
UniProtKB	A0A2R8Q3K1	vcana	GO:0003093	regulation of glomerular filtration	7955	vcana	P
UniProtKB	A0A2R8Q4I5	scn1ba	GO:0086002	cardiac muscle cell action potential involved in contraction	7955	scn1ba	P
UniProtKB	A0A2R8Q4W1	A0A2R8Q4W1	GO:0014826	vein smooth muscle contraction	7955		P
UniProtKB	A0A2R8Q4W1	A0A2R8Q4W1	GO:0003100	regulation of systemic arterial blood pressure by endothelin	7955		P
UniProtKB	A0A2R8Q4W1	A0A2R8Q4W1	GO:0019229	regulation of vasoconstriction	7955		P
UniProtKB	A0A2R8Q4W1	A0A2R8Q4W1	GO:0042310	vasoconstriction	7955		P
UniProtKB	A0A2R8Q5P6	htr7a	GO:0042310	vasoconstriction	7955	htr7a	P
UniProtKB	A0A2R8Q5T2	notch3	GO:0097746	blood vessel diameter maintenance	7955	notch3	P
UniProtKB	A0A2R8Q5T2	notch3	GO:0097746	blood vessel diameter maintenance	7955	notch3	P
UniProtKB	A0A2R8Q5T2	notch3	GO:0043114	regulation of vascular permeability	7955	notch3	P
UniProtKB	A0A2R8Q6D0	LOC110440145	GO:0008217	regulation of blood pressure	7955	LOC110440145	P
UniProtKB	A0A2R8Q6D0	LOC110440145	GO:0097746	blood vessel diameter maintenance	7955	LOC110440145	P
UniProtKB	A0A2R8Q6I7	A0A2R8Q6I7	GO:0003100	regulation of systemic arterial blood pressure by endothelin	7955		P
UniProtKB	A0A2R8Q6I7	A0A2R8Q6I7	GO:0014826	vein smooth muscle contraction	7955		P
UniProtKB	A0A2R8Q6I7	A0A2R8Q6I7	GO:0019229	regulation of vasoconstriction	7955		P
UniProtKB	A0A2R8Q6L3	htr7a	GO:0042310	vasoconstriction	7955	htr7a	P
UniProtKB	A0A2R8Q6N3	avpr2ab	GO:0001992	regulation of systemic arterial blood pressure by vasopressin	7955	avpr2ab	P
UniProtKB	A0A2R8Q6N3	avpr2ab	GO:0045907	positive regulation of vasoconstriction	7955	avpr2ab	P
UniProtKB	A0A2R8Q6Q2	lims1	GO:0060047	heart contraction	7955	lims1	P
UniProtKB	A0A2R8Q716	si:ch211-106j24.1	GO:0008217	regulation of blood pressure	7955	si:ch211-106j24.1	P
UniProtKB	A0A2R8Q7T9	atp1a2a	GO:0060047	heart contraction	7955	atp1a2a	P
UniProtKB	A0A2R8Q850	adra1bb	GO:0045907	positive regulation of vasoconstriction	7955	adra1bb	P
UniProtKB	A0A2R8Q850	adra1bb	GO:0001996	positive regulation of heart rate by epinephrine-norepinephrine	7955	adra1bb	P
UniProtKB	A0A2R8Q850	adra1bb	GO:0019229	regulation of vasoconstriction	7955	adra1bb	P
UniProtKB	A0A2R8Q8F2	tnni1d	GO:0060048	cardiac muscle contraction	7955	tnni1d	P
UniProtKB	A0A2R8Q8K8	atp1a2a	GO:0060047	heart contraction	7955	atp1a2a	P
UniProtKB	A0A2R8Q8T2	ik	GO:0060047	heart contraction	7955	ik	P
UniProtKB	A0A2R8Q9W1	ogdhb	GO:0060047	heart contraction	7955	ogdhb	P
UniProtKB	A0A2R8QB05	tjp2a	GO:1905605	positive regulation of blood-brain barrier permeability	7955	tjp2a	P
UniProtKB	A0A2R8QBK0	lnpep	GO:0008217	regulation of blood pressure	7955	lnpep	P
UniProtKB	A0A2R8QC07	dlst	GO:0060047	heart contraction	7955	dlst	P
UniProtKB	A0A2R8QC07	dlst	GO:0060047	heart contraction	7955	dlst	P
UniProtKB	A0A2R8QC07	dlst	GO:0060047	heart contraction	7955	dlst	P
UniProtKB	A0A2R8QEC5	dlst	GO:0060047	heart contraction	7955	dlst	P
UniProtKB	A0A2R8QEC5	dlst	GO:0060047	heart contraction	7955	dlst	P
UniProtKB	A0A2R8QEC5	dlst	GO:0060047	heart contraction	7955	dlst	P
UniProtKB	A0A2R8QEN7	tnni1c	GO:0060048	cardiac muscle contraction	7955	tnni1c	P
UniProtKB	A0A2R8QFX1	avpr2ab	GO:0045907	positive regulation of vasoconstriction	7955	avpr2ab	P
UniProtKB	A0A2R8QFX1	avpr2ab	GO:0001992	regulation of systemic arterial blood pressure by vasopressin	7955	avpr2ab	P
UniProtKB	A0A2R8QGZ0	htr7b	GO:0042310	vasoconstriction	7955	htr7b	P
UniProtKB	A0A2R8QH43	notch3	GO:0097746	blood vessel diameter maintenance	7955	notch3	P
UniProtKB	A0A2R8QH43	notch3	GO:0097746	blood vessel diameter maintenance	7955	notch3	P
UniProtKB	A0A2R8QH43	notch3	GO:0043114	regulation of vascular permeability	7955	notch3	P
UniProtKB	A0A2R8QHN2	prdm16	GO:0060047	heart contraction	7955	prdm16,si:ch211-263k4.2	P
UniProtKB	A0A2R8QHU4	htr7a	GO:0042310	vasoconstriction	7955	htr7a	P
UniProtKB	A0A2R8QHZ4	uts2d	GO:0008217	regulation of blood pressure	7955	uts2d	P
UniProtKB	A0A2R8QHZ4	uts2d	GO:0097746	blood vessel diameter maintenance	7955	uts2d	P
UniProtKB	A0A2R8QI54	htr7a	GO:0042310	vasoconstriction	7955	htr7a	P
UniProtKB	A0A2R8QJE5	htr7a	GO:0042310	vasoconstriction	7955	htr7a	P
UniProtKB	A0A2R8QJU6	ptgs1	GO:0008217	regulation of blood pressure	7955	ptgs1	P
UniProtKB	A0A2R8QKC0	htr7a	GO:0042310	vasoconstriction	7955	htr7a	P
UniProtKB	A0A2R8QL14	scn1ba	GO:0086002	cardiac muscle cell action potential involved in contraction	7955	scn1ba	P
UniProtKB	A0A2R8QL18	lnpep	GO:0008217	regulation of blood pressure	7955	lnpep	P
UniProtKB	A0A2R8QMI5	bin1b	GO:0060048	cardiac muscle contraction	7955	bin1b	P
UniProtKB	A0A2R8QMJ1	htr7a	GO:0042310	vasoconstriction	7955	htr7a	P
UniProtKB	A0A2R8QMK9	tjp1a	GO:1905605	positive regulation of blood-brain barrier permeability	7955	tjp1a	P
