GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024RC34	RBBP8	GO:0000082	G1/S transition of mitotic cell cycle	9606	RBBP8,hCG_37754	P
UniProtKB	A0A024RC92	FES	GO:0007098	centrosome cycle	9606	FES,hCG_32581	P
UniProtKB	A0A024RCN9	EHMT2	GO:0007130	synaptonemal complex assembly	9606	EHMT2,hCG_1811586	P
UniProtKB	A0A024RCV0	SLC26A8	GO:0051321	meiotic cell cycle	9606	SLC26A8,hCG_2001149	P
UniProtKB	A0A024RDP8	KATNAL1	GO:0007049	cell cycle	9606	KATNAL1,KATNA1,hCG_29153	P
UniProtKB	A0A024RDV3	RB1	GO:0007049	cell cycle	9606	RB1,hCG_30750	P
UniProtKB	A0A024RDV3	RB1	GO:0000082	G1/S transition of mitotic cell cycle	9606	RB1,hCG_30750	P
UniProtKB	A0A024RDV3	RB1	GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	9606	RB1,hCG_30750	P
UniProtKB	A0A061AJ63	C04G2.10	GO:0000278	mitotic cell cycle	6239	C04G2.10,CELE_C04G2.10	P
UniProtKB	A0A061AJC4	zim-3	GO:0045132	meiotic chromosome segregation	6239	zim-3,CELE_T07G12.11,T07G12.11	P
UniProtKB	A0A067YRN8	zfyve26	GO:0000281	mitotic cytokinesis	7955	zfyve26,Suf	P
UniProtKB	A0A067YRV0	zfyve26	GO:0000281	mitotic cytokinesis	7955	zfyve26,Suf	P
UniProtKB	A0A075B6H4	KAT14	GO:0000086	G2/M transition of mitotic cell cycle	9606	KAT14	P
UniProtKB	A0A075B715	REC8	GO:0007062	sister chromatid cohesion	9606	REC8	P
UniProtKB	A0A075B719	CEP152	GO:0007099	centriole replication	9606	CEP152	P
UniProtKB	A0A087WT04	PMF1-BGLAP	GO:0007049	cell cycle	9606	PMF1-BGLAP	P
UniProtKB	A0A087WT10	CENPS-CORT	GO:0007049	cell cycle	9606	CENPS-CORT	P
UniProtKB	A0A087WT22	TP53	GO:0007049	cell cycle	9606	TP53	P
UniProtKB	A0A087WTH3	KIZ	GO:0007051	spindle organization	9606	KIZ	P
UniProtKB	A0A087WTW0	UHRF1	GO:0007049	cell cycle	9606	UHRF1	P
UniProtKB	A0A087WU09	CROCC	GO:0007098	centrosome cycle	9606	CROCC	P
UniProtKB	A0A087WUE2	TACC3	GO:0007052	mitotic spindle organization	9606	TACC3,hCG_18955	P
UniProtKB	A0A087WUN5	ANAPC16	GO:0007049	cell cycle	9606	ANAPC16	P
UniProtKB	A0A087WUS5	MYC	GO:0045023	G0 to G1 transition	9606	MYC	P
UniProtKB	A0A087WUS5	MYC	GO:0000320	re-entry into mitotic cell cycle	9606	MYC	P
UniProtKB	A0A087WV86	BORA	GO:0007049	cell cycle	9606	BORA	P
UniProtKB	A0A087WVC9	BORA	GO:0007049	cell cycle	9606	BORA	P
UniProtKB	A0A087WVE4	SNX9	GO:0000281	mitotic cytokinesis	9606	SNX9	P
UniProtKB	A0A087WVR3	UHRF1	GO:0007049	cell cycle	9606	UHRF1,hCG_23497	P
UniProtKB	A0A087WW81	CROCC	GO:0007098	centrosome cycle	9606	CROCC	P
UniProtKB	A0A087WWK3	CDKN3	GO:0007049	cell cycle	9606	CDKN3	P
UniProtKB	A0A087WX12	KIZ	GO:0007051	spindle organization	9606	KIZ	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0051754	meiotic sister chromatid cohesion, centromeric	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0045143	homologous chromosome segregation	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0007060	male meiosis chromosome segregation	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0016321	female meiosis chromosome segregation	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0010789	meiotic sister chromatid cohesion involved in meiosis I	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0045143	homologous chromosome segregation	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0007060	male meiosis chromosome segregation	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0010789	meiotic sister chromatid cohesion involved in meiosis I	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0016321	female meiosis chromosome segregation	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0051754	meiotic sister chromatid cohesion, centromeric	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0051754	meiotic sister chromatid cohesion, centromeric	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0051321	meiotic cell cycle	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0045143	homologous chromosome segregation	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0010789	meiotic sister chromatid cohesion involved in meiosis I	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0007060	male meiosis chromosome segregation	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0016321	female meiosis chromosome segregation	9606	MEIKIN	P
UniProtKB	A0A087WXM9	MEIKIN	GO:0051754	meiotic sister chromatid cohesion, centromeric	9606	MEIKIN	P
UniProtKB	A0A087WXZ1	TP53	GO:0007049	cell cycle	9606	TP53	P
UniProtKB	A0A087WZC3	SYCP1	GO:0007130	synaptonemal complex assembly	9606	SYCP1	P
UniProtKB	A0A087WZR3	BRCC3	GO:0007049	cell cycle	9606	BRCC3	P
UniProtKB	A0A087WZW2	SNX9	GO:0000281	mitotic cytokinesis	9606	SNX9	P
UniProtKB	A0A087X032	KIZ	GO:0007051	spindle organization	9606	KIZ	P
UniProtKB	A0A087X074	SPIN2A	GO:0007049	cell cycle	9606	SPIN2A	P
UniProtKB	A0A087X0T6	KIZ	GO:0007051	spindle organization	9606	KIZ	P
UniProtKB	A0A087X1Q1	TP53	GO:0007049	cell cycle	9606	TP53	P
UniProtKB	A0A087X1V5	NBN	GO:0007095	mitotic G2 DNA damage checkpoint signaling	9606	NBN	P
UniProtKB	A0A087X251	KIZ	GO:0007051	spindle organization	9606	KIZ	P
UniProtKB	A0A087X2F3	APC	GO:0000281	mitotic cytokinesis	9606	APC	P
UniProtKB	A0A090BML5	PLK4	GO:0007099	centriole replication	9606	PLK4	P
UniProtKB	A0A090N8E9	EZH2	GO:0070314	G1 to G0 transition	9606	EZH2,tcag7.507	P
UniProtKB	A0A097PJ44	A0A097PJ44	GO:0051321	meiotic cell cycle	3702		P
UniProtKB	A0A097PJ95	A0A097PJ95	GO:0007064	mitotic sister chromatid cohesion	3702		P
UniProtKB	A0A097PJ95	A0A097PJ95	GO:0051321	meiotic cell cycle	3702		P
UniProtKB	A0A097PSJ3	A0A097PSJ3	GO:0007049	cell cycle	3702		P
UniProtKB	A0A0A0MPH2	si:dkey-30c15.10	GO:0000281	mitotic cytokinesis	7955	si:dkey-30c15.10,si:dkey-30c15.9	P
UniProtKB	A0A0A0MPH2	si:dkey-30c15.10	GO:0000915	actomyosin contractile ring assembly	7955	si:dkey-30c15.10,si:dkey-30c15.9	P
UniProtKB	A0A0A0MQR2	RTF2	GO:1902979	mitotic DNA replication termination	9606	RTF2	P
UniProtKB	A0A0A0MR42	CEP192	GO:0051298	centrosome duplication	9606	CEP192	P
UniProtKB	A0A0A0MRK5	CENPW	GO:0000278	mitotic cell cycle	9606	CENPW	P
UniProtKB	A0A0A0MRV8	DCTN3	GO:0061640	cytoskeleton-dependent cytokinesis	9606	DCTN3	P
UniProtKB	A0A0A0MSN0	SPC24	GO:0007049	cell cycle	9606	SPC24	P
UniProtKB	A0A0A0MSY3	AURKC	GO:0051321	meiotic cell cycle	9606	AURKC	P
UniProtKB	A0A0A0MSY3	AURKC	GO:0051255	spindle midzone assembly	9606	AURKC	P
UniProtKB	A0A0A0MSY3	AURKC	GO:0007049	cell cycle	9606	AURKC	P
UniProtKB	A0A0B4J1A5	ewsr1a	GO:0000278	mitotic cell cycle	7955	ewsr1a	P
UniProtKB	A0A0B4J1A5	ewsr1a	GO:0051256	mitotic spindle midzone assembly	7955	ewsr1a	P
UniProtKB	A0A0B4J1R9	SYCE1	GO:0007130	synaptonemal complex assembly	9606	SYCE1	P
UniProtKB	A0A0B4JCT9	fest	GO:0007054	spindle assembly involved in male meiosis I	7227	fest,Dmel\CG9975,CG9975,Dmel_CG9975	P
UniProtKB	A0A0B4JCV4	tacc	GO:0007052	mitotic spindle organization	7227	tacc,D-TACC,D-tacc,DTACC,Dmel\CG9765,TACC,TACCdm,acc,d-tacc,dTACC,dtacc,CG9765,Dmel_CG9765	P
UniProtKB	A0A0B4JCV4	tacc	GO:0000278	mitotic cell cycle	7227	tacc,D-TACC,D-tacc,DTACC,Dmel\CG9765,TACC,TACCdm,acc,d-tacc,dTACC,dtacc,CG9765,Dmel_CG9765	P
UniProtKB	A0A0B4JCV4	tacc	GO:0007143	female meiotic nuclear division	7227	tacc,D-TACC,D-tacc,DTACC,Dmel\CG9765,TACC,TACCdm,acc,d-tacc,dTACC,dtacc,CG9765,Dmel_CG9765	P
UniProtKB	A0A0B4JCV4	tacc	GO:0007052	mitotic spindle organization	7227	tacc,D-TACC,D-tacc,DTACC,Dmel\CG9765,TACC,TACCdm,acc,d-tacc,dTACC,dtacc,CG9765,Dmel_CG9765	P
UniProtKB	A0A0B4JD97	tacc	GO:0007052	mitotic spindle organization	7227	tacc,D-TACC,D-tacc,DTACC,Dmel\CG9765,TACC,TACCdm,acc,d-tacc,dTACC,dtacc,CG9765,Dmel_CG9765	P
UniProtKB	A0A0B4JD97	tacc	GO:0000278	mitotic cell cycle	7227	tacc,D-TACC,D-tacc,DTACC,Dmel\CG9765,TACC,TACCdm,acc,d-tacc,dTACC,dtacc,CG9765,Dmel_CG9765	P
UniProtKB	A0A0B4JD97	tacc	GO:0007143	female meiotic nuclear division	7227	tacc,D-TACC,D-tacc,DTACC,Dmel\CG9765,TACC,TACCdm,acc,d-tacc,dTACC,dtacc,CG9765,Dmel_CG9765	P
UniProtKB	A0A0B4JD97	tacc	GO:0007052	mitotic spindle organization	7227	tacc,D-TACC,D-tacc,DTACC,Dmel\CG9765,TACC,TACCdm,acc,d-tacc,dTACC,dtacc,CG9765,Dmel_CG9765	P
UniProtKB	A0A0B4K602	Taf1	GO:0007049	cell cycle	7227	Taf1,230,BG:DS00004.13,Dmel\CG17603,EfW1,SR3-5,TAF,TAF1,TAF200,TAF230,TAF250,TAFII-250,TAFII250,TAF[II]250,TAF[[II]],TAF[[II]]230,TAF[[II]]250,TFIID,TFIID TAF250	P
UniProtKB	A0A0B4K6D0	wake	GO:0000132	establishment of mitotic spindle orientation	7227	wake,CG17622,CG17623,CG42686,CG6954,Dmel\CG45058,ban,CG45058,Dmel_CG45058	P
UniProtKB	A0A0B4K6I7	tacc	GO:0007052	mitotic spindle organization	7227	tacc,D-TACC,D-tacc,DTACC,Dmel\CG9765,TACC,TACCdm,acc,d-tacc,dTACC,dtacc,CG9765,Dmel_CG9765	P
UniProtKB	A0A0B4K6I7	tacc	GO:0000278	mitotic cell cycle	7227	tacc,D-TACC,D-tacc,DTACC,Dmel\CG9765,TACC,TACCdm,acc,d-tacc,dTACC,dtacc,CG9765,Dmel_CG9765	P
UniProtKB	A0A0B4K6I7	tacc	GO:0007143	female meiotic nuclear division	7227	tacc,D-TACC,D-tacc,DTACC,Dmel\CG9765,TACC,TACCdm,acc,d-tacc,dTACC,dtacc,CG9765,Dmel_CG9765	P
UniProtKB	A0A0B4K6I7	tacc	GO:0007052	mitotic spindle organization	7227	tacc,D-TACC,D-tacc,DTACC,Dmel\CG9765,TACC,TACCdm,acc,d-tacc,dTACC,dtacc,CG9765,Dmel_CG9765	P
UniProtKB	A0A0B4K6W6	wake	GO:0000132	establishment of mitotic spindle orientation	7227	wake,CG17622,CG17623,CG42686,CG6954,Dmel\CG45058,ban,CG45058,Dmel_CG45058	P
UniProtKB	A0A0B4K6Z1	rump	GO:0000278	mitotic cell cycle	7227	rump,Dmel\CG9373,HnRNP-S5,Hrp59,S5,cg9373,hnRNP M,hrp59,p70,p75,CG9373,Dmel_CG9373	P
UniProtKB	A0A0B4K775	cbs	GO:0007098	centrosome cycle	7227	cbs,Cbs,Dmel\CG4840,dGolgin-97,dem,CG4840,Dmel_CG4840	P
UniProtKB	A0A0B4K7P1	p53	GO:0007131	reciprocal meiotic recombination	7227	p53,CG10873,CG31325,D-p53,DMP53,Dm-P53,DmP53,Dmel\CG33336,Dmp53,Dp53,P53,dmP53,dmp53,dp53,prac,CG33336,Dmel_CG33336	P
UniProtKB	A0A0B4K7Q3	alph	GO:0000278	mitotic cell cycle	7227	alph,Alph,Dmel\CG1906,PP2Cb,SK3-1,pp2c99B,CG1906,Dmel_CG1906	P
UniProtKB	A0A0B4K812	Lis-1	GO:0007049	cell cycle	7227	Lis-1,D-Lis1,DLIS-1,DLIS1,DLis-1,DLis1,Dlis-1,Dlis1,DmLIS1,Dmel\CG8440,LIS-1,Lis,Lis 1,Lis1,dLis1,l(2)k13209,l(2R)W8,lis-1,lis1	P
UniProtKB	A0A0B4K812	Lis-1	GO:0000132	establishment of mitotic spindle orientation	7227	Lis-1,D-Lis1,DLIS-1,DLIS1,DLis-1,DLis1,Dlis-1,Dlis1,DmLIS1,Dmel\CG8440,LIS-1,Lis,Lis 1,Lis1,dLis1,l(2)k13209,l(2R)W8,lis-1,lis1	P
UniProtKB	A0A0B4K864	cbs	GO:0007098	centrosome cycle	7227	cbs,Cbs,Dmel\CG4840,dGolgin-97,dem,CG4840,Dmel_CG4840	P
UniProtKB	A0A0B4KEP1	Rcd1	GO:0007099	centriole replication	7227	Rcd1,Dmel\CG8233,NSL3,Nsl3,cg8233,CG8233,Dmel_CG8233	P
UniProtKB	A0A0B4KEY8	BEST:GH01256	GO:0007049	cell cycle	7227	BEST:GH01256,APC13,Dmel\CG33981,Fab1,CG33981,Dmel_CG33981	P
UniProtKB	A0A0B4KF23	Nipped-B	GO:0007049	cell cycle	7227	Nipped-B,CG40281,Dmel\CG17704,NIPPED-B,NipB,l(2)02047,nipped-B,CG17704,Dmel_CG17704	P
UniProtKB	A0A0B4KF25	Rcd1	GO:0007099	centriole replication	7227	Rcd1,Dmel\CG8233,NSL3,Nsl3,cg8233,CG8233,Dmel_CG8233	P
UniProtKB	A0A0B4KF69	SRPK	GO:0030717	oocyte karyosome formation	7227	SRPK,BcDNA:SD03158,Dmel\CG8174,abc,dSRPK,dSRPK1,fs(2)abc,mat(2)syn-F,mat(2)synPL63,srpk,srpk79D,syn-PL63,CG8174,Dmel_CG8174	P
