GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024RDV3	RB1	GO:0048667	cell morphogenesis involved in neuron differentiation	9606	RB1,hCG_30750	P
UniProtKB	A0A059NXK6	ARKL2	GO:0008045	motor neuron axon guidance	9606	ARKL2	P
UniProtKB	A0A059NXK6	ARKL2	GO:0007409	axonogenesis	9606	ARKL2	P
UniProtKB	A0A061ACX4	cas-2	GO:0000902	cell morphogenesis	6239	cas-2,C18E3.6,CELE_C18E3.6	P
UniProtKB	A0A061ACX4	cas-2	GO:0000902	cell morphogenesis	6239	cas-2,C18E3.6,CELE_C18E3.6	P
UniProtKB	A0A067YRN8	zfyve26	GO:0007409	axonogenesis	7955	zfyve26,Suf	P
UniProtKB	A0A067YRN8	zfyve26	GO:0007409	axonogenesis	7955	zfyve26,Suf	P
UniProtKB	A0A067YRN8	zfyve26	GO:0007409	axonogenesis	7955	zfyve26,Suf	P
UniProtKB	A0A067YRV0	zfyve26	GO:0007409	axonogenesis	7955	zfyve26,Suf	P
UniProtKB	A0A067YRV0	zfyve26	GO:0007409	axonogenesis	7955	zfyve26,Suf	P
UniProtKB	A0A067YRV0	zfyve26	GO:0007409	axonogenesis	7955	zfyve26,Suf	P
UniProtKB	A0A075B6G3	DMD	GO:0048812	neuron projection morphogenesis	9606	DMD	P
UniProtKB	A0A087WTE6	SRCIN1	GO:0034446	substrate adhesion-dependent cell spreading	9606	SRCIN1	P
UniProtKB	A0A087WTM1	ROBO1	GO:0008046	axon guidance receptor activity	9606	ROBO1	F
UniProtKB	A0A087WTM1	ROBO1	GO:0016199	axon midline choice point recognition	9606	ROBO1	P
UniProtKB	A0A087WTM1	ROBO1	GO:0007411	axon guidance	9606	ROBO1	P
UniProtKB	A0A087WU33	SRCIN1	GO:0034446	substrate adhesion-dependent cell spreading	9606	SRCIN1	P
UniProtKB	A0A087WUI7	DSCAM	GO:0007411	axon guidance	9606	DSCAM	P
UniProtKB	A0A087WUV8	BSG	GO:0007411	axon guidance	9606	BSG	P
UniProtKB	A0A087WVV7	SRCIN1	GO:0034446	substrate adhesion-dependent cell spreading	9606	SRCIN1	P
UniProtKB	A0A087WYZ7	SEMA4F	GO:0007411	axon guidance	9606	SEMA4F	P
UniProtKB	A0A087WZ15	CAP2	GO:0000902	cell morphogenesis	9606	CAP2	P
UniProtKB	A0A087WZ85	ROBO1	GO:0008046	axon guidance receptor activity	9606	ROBO1	F
UniProtKB	A0A087WZ85	ROBO1	GO:0016199	axon midline choice point recognition	9606	ROBO1	P
UniProtKB	A0A087WZ85	ROBO1	GO:0007411	axon guidance	9606	ROBO1	P
UniProtKB	A0A087WZU1	PTPRQ	GO:0060116	vestibular receptor cell morphogenesis	9606	PTPRQ	P
UniProtKB	A0A087X0J3	CAP2	GO:0000902	cell morphogenesis	9606	CAP2	P
UniProtKB	A0A087X0M8	CHL1	GO:0007411	axon guidance	9606	CHL1	P
UniProtKB	A0A087X128	IGSF9	GO:0007411	axon guidance	9606	IGSF9	P
UniProtKB	A0A087X139	TRIO	GO:0007411	axon guidance	9606	TRIO	P
UniProtKB	A0A087X165	SRCIN1	GO:0034446	substrate adhesion-dependent cell spreading	9606	SRCIN1	P
UniProtKB	A0A087X2B3	NRCAM	GO:0007411	axon guidance	9606	NRCAM	P
UniProtKB	A0A087X2B5	BSG	GO:0007411	axon guidance	9606	BSG	P
UniProtKB	A0A090N7W4	CDK5	GO:0048812	neuron projection morphogenesis	9606	CDK5,hCG_18690,tcag7.772	P
UniProtKB	A0A090N7W4	CDK5	GO:0048813	dendrite morphogenesis	9606	CDK5,hCG_18690,tcag7.772	P
UniProtKB	A0A090N7W4	CDK5	GO:0007409	axonogenesis	9606	CDK5,hCG_18690,tcag7.772	P
UniProtKB	A0A090N7W4	CDK5	GO:0008045	motor neuron axon guidance	9606	CDK5,hCG_18690,tcag7.772	P
UniProtKB	A0A0A0MPJ0	akap12b	GO:0000902	cell morphogenesis	7955	akap12b	P
UniProtKB	A0A0A0MSX4	ROBO1	GO:0008046	axon guidance receptor activity	9606	ROBO1	F
UniProtKB	A0A0A0MSX4	ROBO1	GO:0016199	axon midline choice point recognition	9606	ROBO1	P
UniProtKB	A0A0A0MSX4	ROBO1	GO:0007411	axon guidance	9606	ROBO1	P
UniProtKB	A0A0B4JD55	pdm3	GO:0007412	axon target recognition	7227	pdm3,BcDNA:AT16994,CG11641,CG14755,Dmel\CG42698,Pdm3,CG42698,Dmel_CG42698	P
UniProtKB	A0A0B4JD55	pdm3	GO:0007411	axon guidance	7227	pdm3,BcDNA:AT16994,CG11641,CG14755,Dmel\CG42698,Pdm3,CG42698,Dmel_CG42698	P
UniProtKB	A0A0B4JD55	pdm3	GO:0007409	axonogenesis	7227	pdm3,BcDNA:AT16994,CG11641,CG14755,Dmel\CG42698,Pdm3,CG42698,Dmel_CG42698	P
UniProtKB	A0A0B4K621	Rfx	GO:0048813	dendrite morphogenesis	7227	Rfx,Dmel\CG6312,RFX,dRFX,dRfx,rfx,CG6312,Dmel_CG6312	P
UniProtKB	A0A0B4K653	Rfx	GO:0048813	dendrite morphogenesis	7227	Rfx,Dmel\CG6312,RFX,dRFX,dRfx,rfx,CG6312,Dmel_CG6312	P
UniProtKB	A0A0B4K6K0	side	GO:0008045	motor neuron axon guidance	7227	side,CG12510,CG13973,CG13974,CG13975,CG13979,CT33527,CT33528,Dmel\CG31062,Doe,Side,doe,CG31062,Dmel_CG31062	P
UniProtKB	A0A0B4K6K0	side	GO:0008045	motor neuron axon guidance	7227	side,CG12510,CG13973,CG13974,CG13975,CG13979,CT33527,CT33528,Dmel\CG31062,Doe,Side,doe,CG31062,Dmel_CG31062	P
UniProtKB	A0A0B4K6K0	side	GO:0008045	motor neuron axon guidance	7227	side,CG12510,CG13973,CG13974,CG13975,CG13979,CT33527,CT33528,Dmel\CG31062,Doe,Side,doe,CG31062,Dmel_CG31062	P
UniProtKB	A0A0B4K6P1	Rfx	GO:0048813	dendrite morphogenesis	7227	Rfx,Dmel\CG6312,RFX,dRFX,dRfx,rfx,CG6312,Dmel_CG6312	P
UniProtKB	A0A0B4K6Q9	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6Q9	Dscam1	GO:0008046	axon guidance receptor activity	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	F
UniProtKB	A0A0B4K6Q9	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6Q9	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6Q9	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6Q9	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6Q9	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6Q9	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6Q9	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6Q9	Dscam1	GO:0048846	axon extension involved in axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R4	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R4	Dscam1	GO:0008046	axon guidance receptor activity	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	F
UniProtKB	A0A0B4K6R4	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R4	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R4	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R4	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R4	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R4	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R4	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R4	Dscam1	GO:0048846	axon extension involved in axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R8	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R8	Dscam1	GO:0008046	axon guidance receptor activity	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	F
UniProtKB	A0A0B4K6R8	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R8	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R8	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R8	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R8	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R8	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R8	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6R8	Dscam1	GO:0048846	axon extension involved in axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6S2	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6S2	Dscam1	GO:0008046	axon guidance receptor activity	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	F
UniProtKB	A0A0B4K6S2	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6S2	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6S2	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6S2	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6S2	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6S2	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6S2	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6S2	Dscam1	GO:0048846	axon extension involved in axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6Y9	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6Y9	Dscam1	GO:0008046	axon guidance receptor activity	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	F
UniProtKB	A0A0B4K6Y9	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6Y9	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
UniProtKB	A0A0B4K6Y9	Dscam1	GO:0007411	axon guidance	7227	Dscam1,43Bc,CT39257,DSCAM,DScam,DmDscam,Dm_2R:13579,Dm_2R:13612,Dmel\CG17800,DsCam,Dscam,Dscam-hv,Dsm,Neu1,dScam,dscam,dscam1,l(2)05518,l(2)43Bc	P
