GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A075B729	BOP1	GO:0042254	ribosome biogenesis	9606	BOP1	P
UniProtKB	A0A087WV29	NAT10	GO:0006364	rRNA processing	9606	NAT10	P
UniProtKB	A0A087WV29	NAT10	GO:0000154	rRNA modification	9606	NAT10	P
UniProtKB	A0A087WV29	NAT10	GO:0042274	ribosomal small subunit biogenesis	9606	NAT10	P
UniProtKB	A0A087WVM7	EMG1	GO:0070475	rRNA base methylation	9606	EMG1	P
UniProtKB	A0A087WVM7	EMG1	GO:0070037	rRNA (pseudouridine) methyltransferase activity	9606	EMG1	F
UniProtKB	A0A087WVM7	EMG1	GO:0042254	ribosome biogenesis	9606	EMG1	P
UniProtKB	A0A087WWE7	RBIS	GO:0042254	ribosome biogenesis	9606	RBIS	P
UniProtKB	A0A087WWQ2	EMG1	GO:0070475	rRNA base methylation	9606	EMG1	P
UniProtKB	A0A087WWQ2	EMG1	GO:0070037	rRNA (pseudouridine) methyltransferase activity	9606	EMG1	F
UniProtKB	A0A087WWQ2	EMG1	GO:0042254	ribosome biogenesis	9606	EMG1	P
UniProtKB	A0A087WX71	ESF1	GO:0006364	rRNA processing	9606	ESF1	P
UniProtKB	A0A087X020	SBDS	GO:0042256	mature ribosome assembly	9606	SBDS	P
UniProtKB	A0A087X020	SBDS	GO:0042254	ribosome biogenesis	9606	SBDS	P
UniProtKB	A0A087X020	SBDS	GO:0042254	ribosome biogenesis	9606	SBDS	P
UniProtKB	A0A087X0K5	ZCCHC4	GO:0031167	rRNA methylation	9606	ZCCHC4	P
UniProtKB	A0A087X0K5	ZCCHC4	GO:0008988	rRNA (adenine-N6-)-methyltransferase activity	9606	ZCCHC4	F
UniProtKB	A0A0A0MPF3	npm1a	GO:0042273	ribosomal large subunit biogenesis	7955	npm1a	P
UniProtKB	A0A0A0MPF3	npm1a	GO:0042274	ribosomal small subunit biogenesis	7955	npm1a	P
UniProtKB	A0A0A0MPF3	npm1a	GO:0006407	rRNA export from nucleus	7955	npm1a	P
UniProtKB	A0A0A0MPF3	npm1a	GO:0000055	ribosomal large subunit export from nucleus	7955	npm1a	P
UniProtKB	A0A0A0MPF3	npm1a	GO:0000056	ribosomal small subunit export from nucleus	7955	npm1a	P
UniProtKB	A0A0A0MTB8	WDR36	GO:0006364	rRNA processing	9606	WDR36	P
UniProtKB	A0A0A6YYI3	PPAN-P2RY11	GO:0006364	rRNA processing	9606	PPAN-P2RY11	P
UniProtKB	A0A0B4J1V8	PPAN-P2RY11	GO:0006364	rRNA processing	9606	PPAN-P2RY11,hCG_2039996	P
UniProtKB	A0A0B4J1Y7	EIF6	GO:0042256	mature ribosome assembly	9606	EIF6	P
UniProtKB	A0A0B4J2E5	LOC102724159	GO:0000028	ribosomal small subunit assembly	9606	LOC102724159	P
UniProtKB	A0A0B4J2E5	LOC102724159	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	9606	LOC102724159	P
UniProtKB	A0A0B4LEY9	Non1	GO:0042254	ribosome biogenesis	7227	Non1,BcDNA:LD23830,CG30341,Dmel\CG8801,LD23830,CG8801,Dmel_CG8801	P
UniProtKB	A0A0B4LGA2	65K	GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7227	65K,CG11478,CG30327,CG42257,Dmel\CG44249,cg11478,CG44249,Dmel_CG44249	P
UniProtKB	A0A0B6VLS4	dhx37	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	dhx37	P
UniProtKB	A0A0C4DG17	RPSA	GO:0000028	ribosomal small subunit assembly	9606	RPSA,hCG_1997894	P
UniProtKB	A0A0C4DGB1	DIMT1	GO:0000154	rRNA modification	9606	DIMT1	P
UniProtKB	A0A0C4DGB1	DIMT1	GO:0008649	rRNA methyltransferase activity	9606	DIMT1	F
UniProtKB	A0A0C4DGB1	DIMT1	GO:0006364	rRNA processing	9606	DIMT1	P
UniProtKB	A0A0C4DGB1	DIMT1	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	9606	DIMT1	F
UniProtKB	A0A0C4DGB1	DIMT1	GO:0006364	rRNA processing	9606	DIMT1	P
UniProtKB	A0A0C4DGB1	DIMT1	GO:0031167	rRNA methylation	9606	DIMT1	P
UniProtKB	A0A0C4DGB1	DIMT1	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	9606	DIMT1	F
UniProtKB	A0A0G2L325	rrp1	GO:0006364	rRNA processing	7955	rrp1	P
UniProtKB	A0A0G2L325	rrp1	GO:0006364	rRNA processing	7955	rrp1	P
UniProtKB	A0A0G2L5S8	nop14	GO:0030490	maturation of SSU-rRNA	7955	nop14	P
UniProtKB	A0A0G2L5S8	nop14	GO:0042254	ribosome biogenesis	7955	nop14	P
UniProtKB	A0A0G2L833	lyar	GO:0006364	rRNA processing	7955	lyar	P
UniProtKB	A0A0K3ARM6	lin-23	GO:0006364	rRNA processing	6239	lin-23,CELE_K10B2.1,K10B2.1	P
UniProtKB	A0A0K3AUM4	lin-23	GO:0006364	rRNA processing	6239	lin-23,CELE_K10B2.1,K10B2.1	P
UniProtKB	A0A0K3AV58	CELE_T22H9.1	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	6239	CELE_T22H9.1,T22H9.1	P
UniProtKB	A0A0K3AV58	CELE_T22H9.1	GO:0000469	cleavage involved in rRNA processing	6239	CELE_T22H9.1,T22H9.1	P
UniProtKB	A0A0K3AV58	CELE_T22H9.1	GO:0042254	ribosome biogenesis	6239	CELE_T22H9.1,T22H9.1	P
UniProtKB	A0A0K3AV58	CELE_T22H9.1	GO:0006364	rRNA processing	6239	CELE_T22H9.1,T22H9.1	P
UniProtKB	A0A0K3AWY7	lin-23	GO:0006364	rRNA processing	6239	lin-23,CELE_K10B2.1,K10B2.1	P
UniProtKB	A0A0M9JJ65	CELE_W07E6.2	GO:0000027	ribosomal large subunit assembly	6239	CELE_W07E6.2,W07E6.2	P
UniProtKB	A0A0R4IA10	xpo1a	GO:0000056	ribosomal small subunit export from nucleus	7955	xpo1a	P
UniProtKB	A0A0R4IA10	xpo1a	GO:0000055	ribosomal large subunit export from nucleus	7955	xpo1a	P
UniProtKB	A0A0R4IA74	utp23	GO:0042254	ribosome biogenesis	7955	utp23	P
UniProtKB	A0A0R4IA74	utp23	GO:0006364	rRNA processing	7955	utp23	P
UniProtKB	A0A0R4IAU8	heatr1	GO:0042254	ribosome biogenesis	7955	heatr1	P
UniProtKB	A0A0R4IAU8	heatr1	GO:0006364	rRNA processing	7955	heatr1	P
UniProtKB	A0A0R4IAU8	heatr1	GO:0006364	rRNA processing	7955	heatr1	P
UniProtKB	A0A0R4IBJ2	bxdc2	GO:0000027	ribosomal large subunit assembly	7955	bxdc2	P
UniProtKB	A0A0R4IBJ2	bxdc2	GO:0006364	rRNA processing	7955	bxdc2	P
UniProtKB	A0A0R4ICW5	nop53	GO:0006364	rRNA processing	7955	nop53,gltscr2	P
UniProtKB	A0A0R4ICW5	nop53	GO:0000027	ribosomal large subunit assembly	7955	nop53,gltscr2	P
UniProtKB	A0A0R4ICW5	nop53	GO:0042254	ribosome biogenesis	7955	nop53,gltscr2	P
UniProtKB	A0A0R4IEI5	nop53	GO:0006364	rRNA processing	7955	nop53,gltscr2	P
UniProtKB	A0A0R4IEI5	nop53	GO:0000027	ribosomal large subunit assembly	7955	nop53,gltscr2	P
UniProtKB	A0A0R4IEI5	nop53	GO:0042254	ribosome biogenesis	7955	nop53,gltscr2	P
UniProtKB	A0A0R4IEI5	nop53	GO:0000027	ribosomal large subunit assembly	7955	nop53,gltscr2	P
UniProtKB	A0A0R4IEK9	wdr55	GO:0006364	rRNA processing	7955	wdr55	P
UniProtKB	A0A0R4IEK9	wdr55	GO:0006364	rRNA processing	7955	wdr55	P
UniProtKB	A0A0R4IGH7	rrp7a	GO:0000028	ribosomal small subunit assembly	7955	rrp7a	P
UniProtKB	A0A0R4IGH7	rrp7a	GO:0006364	rRNA processing	7955	rrp7a	P
UniProtKB	A0A0R4IGM5	utp6	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	utp6	P
UniProtKB	A0A0R4IGM5	utp6	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	utp6	P
UniProtKB	A0A0R4IH57	ddx47	GO:0006364	rRNA processing	7955	ddx47	P
UniProtKB	A0A0R4II47	nol11	GO:0030490	maturation of SSU-rRNA	7955	nol11	P
UniProtKB	A0A0R4IJ49	rps19	GO:0000028	ribosomal small subunit assembly	7955	rps19	P
UniProtKB	A0A0R4IJV5	ddx52	GO:0030490	maturation of SSU-rRNA	7955	ddx52	P
UniProtKB	A0A0R4IJX7	ddx49	GO:0006364	rRNA processing	7955	ddx49	P
UniProtKB	A0A0R4IKF5	utp6	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	utp6	P
UniProtKB	A0A0R4IKF5	utp6	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	utp6	P
UniProtKB	A0A0R4IKR1	ddx47	GO:0006364	rRNA processing	7955	ddx47	P
UniProtKB	A0A0R4IKX4	tsr1	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	tsr1	P
UniProtKB	A0A0R4IKX4	tsr1	GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	tsr1	P
UniProtKB	A0A0R4IKX4	tsr1	GO:0042254	ribosome biogenesis	7955	tsr1	P
UniProtKB	A0A0R4IKX4	tsr1	GO:0042254	ribosome biogenesis	7955	tsr1	P
UniProtKB	A0A0R4IL77	rrnad1	GO:0000154	rRNA modification	7955	rrnad1	P
UniProtKB	A0A0R4IL77	rrnad1	GO:0008649	rRNA methyltransferase activity	7955	rrnad1	F
UniProtKB	A0A0R4IL77	rrnad1	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	7955	rrnad1	F
UniProtKB	A0A0R4IL77	rrnad1	GO:0031167	rRNA methylation	7955	rrnad1	P
UniProtKB	A0A0R4ILM9	urb1	GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	urb1	P
UniProtKB	A0A0R4ILM9	urb1	GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	urb1	P
UniProtKB	A0A0R4IPZ4	tsr2	GO:0006364	rRNA processing	7955	tsr2	P
UniProtKB	A0A0R4IQB8	ftsj3	GO:0016435	rRNA (guanine) methyltransferase activity	7955	ftsj3,FTSJ3	F
UniProtKB	A0A0R4IQB8	ftsj3	GO:0008650	rRNA (uridine-2'-O-)-methyltransferase activity	7955	ftsj3,FTSJ3	F
UniProtKB	A0A0R4IQB8	ftsj3	GO:0031167	rRNA methylation	7955	ftsj3,FTSJ3	P
UniProtKB	A0A0R4IQB8	ftsj3	GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	ftsj3,FTSJ3	P
UniProtKB	A0A0R4IQB8	ftsj3	GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	ftsj3,FTSJ3	P
UniProtKB	A0A0R4IQB8	ftsj3	GO:0031167	rRNA methylation	7955	ftsj3,FTSJ3	P
UniProtKB	A0A0R4IQB8	ftsj3	GO:0008649	rRNA methyltransferase activity	7955	ftsj3,FTSJ3	F
UniProtKB	A0A0R4IQB8	ftsj3	GO:0006364	rRNA processing	7955	ftsj3,FTSJ3	P
UniProtKB	A0A0R4IQB8	ftsj3	GO:0042254	ribosome biogenesis	7955	ftsj3,FTSJ3	P
UniProtKB	A0A0R4IQB8	ftsj3	GO:0006364	rRNA processing	7955	ftsj3,FTSJ3	P
UniProtKB	A0A0R4IQB8	ftsj3	GO:0000453	enzyme-directed rRNA 2'-O-methylation	7955	ftsj3,FTSJ3	P
UniProtKB	A0A0R4IQB8	ftsj3	GO:0008649	rRNA methyltransferase activity	7955	ftsj3,FTSJ3	F
UniProtKB	A0A0R4IRK6	exosc3	GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	exosc3	P
UniProtKB	A0A0R4IRK6	exosc3	GO:0006364	rRNA processing	7955	exosc3	P
UniProtKB	A0A0R4ITA3	rrnad1	GO:0000154	rRNA modification	7955	rrnad1	P
UniProtKB	A0A0R4ITA3	rrnad1	GO:0008649	rRNA methyltransferase activity	7955	rrnad1	F
UniProtKB	A0A0R4ITA3	rrnad1	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	7955	rrnad1	F
UniProtKB	A0A0R4ITA3	rrnad1	GO:0031167	rRNA methylation	7955	rrnad1	P
UniProtKB	A0A0R4ITA6	pop4	GO:0006364	rRNA processing	7955	pop4	P
UniProtKB	A0A0R4ITN4	efl1	GO:0042256	mature ribosome assembly	7955	efl1,eftud1	P
UniProtKB	A0A0R4ITZ7	exosc7	GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	exosc7	P
UniProtKB	A0A0R4IU10	tfb1m	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	7955	tfb1m	F
UniProtKB	A0A0R4IU10	tfb1m	GO:0031167	rRNA methylation	7955	tfb1m	P
UniProtKB	A0A0R4IU10	tfb1m	GO:0000154	rRNA modification	7955	tfb1m	P
UniProtKB	A0A0R4IU10	tfb1m	GO:0008649	rRNA methyltransferase activity	7955	tfb1m	F
UniProtKB	A0A0R4IU10	tfb1m	GO:0006364	rRNA processing	7955	tfb1m	P
UniProtKB	A0A0R4IU10	tfb1m	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	7955	tfb1m	F
UniProtKB	A0A0R4IU10	tfb1m	GO:0006364	rRNA processing	7955	tfb1m	P
UniProtKB	A0A0R4IU10	tfb1m	GO:0031167	rRNA methylation	7955	tfb1m	P
UniProtKB	A0A0R4IU10	tfb1m	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	7955	tfb1m	F
UniProtKB	A0A0R4IUN4	gnl2	GO:0000448	cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	gnl2	P
UniProtKB	A0A0R4IVN4	zcchc4	GO:0031167	rRNA methylation	7955	zcchc4	P
UniProtKB	A0A0R4IVN4	zcchc4	GO:0008988	rRNA (adenine-N6-)-methyltransferase activity	7955	zcchc4	F
UniProtKB	A0A0R4IVN4	zcchc4	GO:0031167	rRNA methylation	7955	zcchc4	P
UniProtKB	A0A0R4IVN4	zcchc4	GO:0008988	rRNA (adenine-N6-)-methyltransferase activity	7955	zcchc4	F
UniProtKB	A0A0R4IW28	sdad1	GO:0000055	ribosomal large subunit export from nucleus	7955	sdad1	P
UniProtKB	A0A0R4IW28	sdad1	GO:0042273	ribosomal large subunit biogenesis	7955	sdad1	P
UniProtKB	A0A0R4IW28	sdad1	GO:0042254	ribosome biogenesis	7955	sdad1	P
UniProtKB	A0A0R4IW28	sdad1	GO:0000055	ribosomal large subunit export from nucleus	7955	sdad1	P
UniProtKB	A0A0R4IW28	sdad1	GO:0042273	ribosomal large subunit biogenesis	7955	sdad1	P
UniProtKB	A0A0R4IW33	eri1	GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	eri1	P
UniProtKB	A0A0R4IWG2	rpf1	GO:0006364	rRNA processing	7955	rpf1	P
UniProtKB	A0A0R4IWG2	rpf1	GO:0042254	ribosome biogenesis	7955	rpf1	P
UniProtKB	A0A0R4IWG2	rpf1	GO:0006364	rRNA processing	7955	rpf1	P
UniProtKB	A0A0R4IWU0	pop4	GO:0006364	rRNA processing	7955	pop4	P
UniProtKB	A0A0R4IXD3	utp6	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	utp6	P
UniProtKB	A0A0R4IXD3	utp6	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	utp6	P
UniProtKB	A0A0R4IXF1	gnl2	GO:0000448	cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7955	gnl2	P
UniProtKB	A0A0R4IYD0	rps27l	GO:0000028	ribosomal small subunit assembly	7955	rps27l	P
UniProtKB	A0A0R4IYN8	sdad1	GO:0000055	ribosomal large subunit export from nucleus	7955	sdad1	P
UniProtKB	A0A0R4IYN8	sdad1	GO:0042273	ribosomal large subunit biogenesis	7955	sdad1	P
UniProtKB	A0A0R4IYN8	sdad1	GO:0042254	ribosome biogenesis	7955	sdad1	P
UniProtKB	A0A0R4IYN8	sdad1	GO:0000055	ribosomal large subunit export from nucleus	7955	sdad1	P
UniProtKB	A0A0R4IYN8	sdad1	GO:0042273	ribosomal large subunit biogenesis	7955	sdad1	P
UniProtKB	A0A0S2Z491	NPM1	GO:0042273	ribosomal large subunit biogenesis	9606	NPM1	P
UniProtKB	A0A0S2Z491	NPM1	GO:0042274	ribosomal small subunit biogenesis	9606	NPM1	P
UniProtKB	A0A0S2Z491	NPM1	GO:0006407	rRNA export from nucleus	9606	NPM1	P
UniProtKB	A0A0S2Z491	NPM1	GO:0000055	ribosomal large subunit export from nucleus	9606	NPM1	P
UniProtKB	A0A0S2Z491	NPM1	GO:0000056	ribosomal small subunit export from nucleus	9606	NPM1	P
UniProtKB	A0A0S2Z5I7	SBDS	GO:0042256	mature ribosome assembly	9606	SBDS	P
UniProtKB	A0A0S2Z5I7	SBDS	GO:0042254	ribosome biogenesis	9606	SBDS	P
UniProtKB	A0A0S2Z5I7	SBDS	GO:0042254	ribosome biogenesis	9606	SBDS	P
UniProtKB	A0A0U1RQV5	A0A0U1RQV5	GO:0000054	ribosomal subunit export from nucleus	9606		P
UniProtKB	A0A0U1RQV5	A0A0U1RQV5	GO:0000460	maturation of 5.8S rRNA	9606		P
UniProtKB	A0A0U1RQV5	A0A0U1RQV5	GO:0000470	maturation of LSU-rRNA	9606		P
UniProtKB	A0A0U1RQV5	A0A0U1RQV5	GO:0042256	mature ribosome assembly	9606		P
UniProtKB	A0A0U3B3H7	EMG1	GO:0070475	rRNA base methylation	9606	EMG1	P
UniProtKB	A0A0U3B3H7	EMG1	GO:0070037	rRNA (pseudouridine) methyltransferase activity	9606	EMG1	F
UniProtKB	A0A0U3B3H7	EMG1	GO:0042254	ribosome biogenesis	9606	EMG1	P
UniProtKB	A0A126GUW2	l(3)07882	GO:0042254	ribosome biogenesis	7227	l(3)07882,Dmel\CG5824,CG5824,Dmel_CG5824	P
UniProtKB	A0A178U746	AXX17_ATUG04790	GO:0006364	rRNA processing	3702	AXX17_ATUG04790	P
UniProtKB	A0A178U978	AXX17_At5g27060	GO:0042254	ribosome biogenesis	3702	AXX17_At5g27060,AN1_LOCUS23446	P
UniProtKB	A0A178U9J8	AXX17_At5g38260	GO:0006364	rRNA processing	3702	AXX17_At5g38260,AN1_LOCUS24225,C24_LOCUS24048	P
UniProtKB	A0A178U9J8	AXX17_At5g38260	GO:0006364	rRNA processing	3702	AXX17_At5g38260,AN1_LOCUS24225,C24_LOCUS24048	P
UniProtKB	A0A178U9N3	AXX17_At5g20560	GO:0006364	rRNA processing	3702	AXX17_At5g20560	P
UniProtKB	A0A178UA00	AXX17_At5g10270	GO:0006364	rRNA processing	3702	AXX17_At5g10270,AN1_LOCUS21856	P
UniProtKB	A0A178UA89	AXX17_At5g51350	GO:0006364	rRNA processing	3702	AXX17_At5g51350,C24_LOCUS25329	P
UniProtKB	A0A178UAH0	AXX17_At5g44890	GO:0006364	rRNA processing	3702	AXX17_At5g44890,AN1_LOCUS24872	P
UniProtKB	A0A178UBL2	AXX17_At5g10270	GO:0006364	rRNA processing	3702	AXX17_At5g10270,At5g10620	P
UniProtKB	A0A178UDE7	AXX17_At5g11940	GO:0006364	rRNA processing	3702	AXX17_At5g11940,AN1_LOCUS22021	P
UniProtKB	A0A178UE56	AXX17_At5g37970	GO:0006364	rRNA processing	3702	AXX17_At5g37970,At5g40310	P
UniProtKB	A0A178UE81	AXX17_At5g24940	GO:0006364	rRNA processing	3702	AXX17_At5g24940,AN1_LOCUS23256,AT9943_LOCUS20031,C24_LOCUS23139	P
UniProtKB	A0A178UEE8	AXX17_At5g16390	GO:0006364	rRNA processing	3702	AXX17_At5g16390,AN1_LOCUS22453,C24_LOCUS22343	P
UniProtKB	A0A178UEK6	AXX17_At5g46770	GO:0006364	rRNA processing	3702	AXX17_At5g46770	P
UniProtKB	A0A178UFS2	AXX17_At5g34420	GO:0042254	ribosome biogenesis	3702	AXX17_At5g34420,At5g37350	P
UniProtKB	A0A178UFX5	AXX17_At5g05180	GO:0000056	ribosomal small subunit export from nucleus	3702	AXX17_At5g05180	P
UniProtKB	A0A178UFX5	AXX17_At5g05180	GO:0000055	ribosomal large subunit export from nucleus	3702	AXX17_At5g05180	P
UniProtKB	A0A178UG16	AXX17_At5g18370	GO:0042254	ribosome biogenesis	3702	AXX17_At5g18370,AN1_LOCUS22644,AT9943_LOCUS19490	P
UniProtKB	A0A178UGD7	AXX17_At5g05180	GO:0000056	ribosomal small subunit export from nucleus	3702	AXX17_At5g05180	P
UniProtKB	A0A178UGD7	AXX17_At5g05180	GO:0000055	ribosomal large subunit export from nucleus	3702	AXX17_At5g05180	P
UniProtKB	A0A178UGF3	AXX17_At5g05180	GO:0000056	ribosomal small subunit export from nucleus	3702	AXX17_At5g05180,At5g05680	P
UniProtKB	A0A178UGF3	AXX17_At5g05180	GO:0000055	ribosomal large subunit export from nucleus	3702	AXX17_At5g05180,At5g05680	P
UniProtKB	A0A178UHE3	AXX17_At5g46770	GO:0006364	rRNA processing	3702	AXX17_At5g46770,AN1_LOCUS25061,C24_LOCUS24890	P
UniProtKB	A0A178UHH2	AXX17_At5g20120	GO:0042254	ribosome biogenesis	3702	AXX17_At5g20120,At5g20160,AT9943_LOCUS19636,C24_LOCUS22702	P
UniProtKB	A0A178UHJ3	AXX17_At5g28120	GO:0006364	rRNA processing	3702	AXX17_At5g28120,AN1_LOCUS23538,AT9943_LOCUS20277	P
UniProtKB	A0A178UI28	AXX17_At5g48960	GO:0008649	rRNA methyltransferase activity	3702	AXX17_At5g48960	F
UniProtKB	A0A178UI28	AXX17_At5g48960	GO:0006364	rRNA processing	3702	AXX17_At5g48960	P
UniProtKB	A0A178UI28	AXX17_At5g48960	GO:0031167	rRNA methylation	3702	AXX17_At5g48960	P
UniProtKB	A0A178UIF5	AXX17_At5g66290	GO:0000154	rRNA modification	3702	AXX17_At5g66290,AN1_LOCUS26969,C24_LOCUS26794	P
UniProtKB	A0A178UIF5	AXX17_At5g66290	GO:0008649	rRNA methyltransferase activity	3702	AXX17_At5g66290,AN1_LOCUS26969,C24_LOCUS26794	F
UniProtKB	A0A178UIF5	AXX17_At5g66290	GO:0006364	rRNA processing	3702	AXX17_At5g66290,AN1_LOCUS26969,C24_LOCUS26794	P
