GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A024R3C7	ATM	GO:0000077	DNA damage checkpoint	9606	ATM,hCG_38040	P
UniProtKB	A0A024R432	C2orf24	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	9606	C2orf24,hCG_1780754	P
UniProtKB	A0A024R561	HRASLS3	GO:0045786	negative regulation of cell cycle	9606	HRASLS3,hCG_2039981	P
UniProtKB	A0A024R593	PPP2R5B	GO:0070317	negative regulation of G0 to G1 transition	9606	PPP2R5B,hCG_23377	P
UniProtKB	A0A024R593	PPP2R5B	GO:0071158	positive regulation of cell cycle arrest	9606	PPP2R5B,hCG_23377	P
UniProtKB	A0A024R5G0	C11orf51	GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	9606	C11orf51,hCG_23235	P
UniProtKB	A0A024R658	ZFP36L1	GO:1901991	negative regulation of mitotic cell cycle phase transition	9606	ZFP36L1,hCG_20766	P
UniProtKB	A0A024R669	MNAT1	GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	9606	MNAT1,hCG_21923	P
UniProtKB	A0A024R669	MNAT1	GO:0061575	cyclin-dependent protein serine/threonine kinase activator activity	9606	MNAT1,hCG_21923	F
UniProtKB	A0A024R669	MNAT1	GO:0061575	cyclin-dependent protein serine/threonine kinase activator activity	9606	MNAT1,hCG_21923	F
UniProtKB	A0A024R688	MNAT1	GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	9606	MNAT1,hCG_21923	P
UniProtKB	A0A024R688	MNAT1	GO:0061575	cyclin-dependent protein serine/threonine kinase activator activity	9606	MNAT1,hCG_21923	F
UniProtKB	A0A024R688	MNAT1	GO:0061575	cyclin-dependent protein serine/threonine kinase activator activity	9606	MNAT1,hCG_21923	F
UniProtKB	A0A024R6B5	HSPA2	GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	9606	HSPA2,hCG_1643156	P
UniProtKB	A0A024R6D8	SFRS5	GO:0051726	regulation of cell cycle	9606	SFRS5,hCG_21965	P
UniProtKB	A0A024R6K1	CCNK	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	9606	CCNK,hCG_22884	F
UniProtKB	A0A024R6K1	CCNK	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	9606	CCNK,hCG_22884	P
UniProtKB	A0A024R796	CDKN2D	GO:1902807	negative regulation of cell cycle G1/S phase transition	9606	CDKN2D,hCG_28483	P
UniProtKB	A0A024R7J0	PRKACA	GO:0071158	positive regulation of cell cycle arrest	9606	PRKACA,hCG_27521	P
UniProtKB	A0A024R7W9	COPS5	GO:0051726	regulation of cell cycle	9606	COPS5,hCG_27806	P
UniProtKB	A0A024R7Y9	PKIA	GO:0010389	regulation of G2/M transition of mitotic cell cycle	9606	PKIA,hCG_19926	P
UniProtKB	A0A024R832	CDC26	GO:0030071	regulation of mitotic metaphase/anaphase transition	9606	CDC26,hCG_1784812,hCG_1820615	P
UniProtKB	A0A024R8H7	FBXW5	GO:0007088	regulation of mitotic nuclear division	9606	FBXW5,hCG_93856	P
UniProtKB	A0A024R9B0	CCNE2	GO:0051726	regulation of cell cycle	9606	CCNE2,hCG_15054	P
UniProtKB	A0A024R9B0	CCNE2	GO:0051726	regulation of cell cycle	9606	CCNE2,hCG_15054	P
UniProtKB	A0A024R9B0	CCNE2	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	9606	CCNE2,hCG_15054	F
UniProtKB	A0A024R9B0	CCNE2	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	9606	CCNE2,hCG_15054	P
UniProtKB	A0A024R9C8	TP53INP1	GO:0007050	cell cycle arrest	9606	TP53INP1,hCG_15935	P
UniProtKB	A0A024R9J0	RAD21	GO:0045841	negative regulation of mitotic metaphase/anaphase transition	9606	RAD21,hCG_19969	P
UniProtKB	A0A024R9J0	RAD21	GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	9606	RAD21,hCG_19969	P
UniProtKB	A0A024R9W1	SPIN2	GO:0051726	regulation of cell cycle	9606	SPIN2,hCG_18723	P
UniProtKB	A0A024R9Y9	SPIN-2	GO:0051726	regulation of cell cycle	9606	SPIN-2,hCG_1642309	P
UniProtKB	A0A024RAA5	CDC42	GO:0007088	regulation of mitotic nuclear division	9606	CDC42,hCG_1981007	P
UniProtKB	A0A024RBA6	CTDSP2	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	9606	CTDSP2,hCG_40163	P
UniProtKB	A0A024RBB6	CDK4	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	9606	CDK4,hCG_40151	F
UniProtKB	A0A024RBB6	CDK4	GO:0051726	regulation of cell cycle	9606	CDK4,hCG_40151	P
UniProtKB	A0A024RBB6	CDK4	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	9606	CDK4,hCG_40151	F
UniProtKB	A0A024RBD7	USP44	GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	9606	USP44,hCG_1642341	P
UniProtKB	A0A024RBJ5	RAD9B	GO:0000077	DNA damage checkpoint	9606	RAD9B,hCG_41292	P
UniProtKB	A0A024RBN9	RAD9B	GO:0000077	DNA damage checkpoint	9606	RAD9B,hCG_41292	P
UniProtKB	A0A024RBZ0	hCG_1982709	GO:0051726	regulation of cell cycle	9606	hCG_1982709	P
UniProtKB	A0A024RC20	CABLES1	GO:0051726	regulation of cell cycle	9606	CABLES1,hCG_37757	P
UniProtKB	A0A024RC67	PRC1	GO:0032465	regulation of cytokinesis	9606	PRC1,hCG_32579	P
UniProtKB	A0A024RCX5	CDKN1A	GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	9606	CDKN1A,hCG_15367	F
UniProtKB	A0A024RCX5	CDKN1A	GO:0007050	cell cycle arrest	9606	CDKN1A,hCG_15367	P
UniProtKB	A0A024RCX5	CDKN1A	GO:0007346	regulation of mitotic cell cycle	9606	CDKN1A,hCG_15367	P
UniProtKB	A0A024RCX5	CDKN1A	GO:0007050	cell cycle arrest	9606	CDKN1A,hCG_15367	P
UniProtKB	A0A024RCX5	CDKN1A	GO:0051726	regulation of cell cycle	9606	CDKN1A,hCG_15367	P
UniProtKB	A0A024RCX5	CDKN1A	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	9606	CDKN1A,hCG_15367	P
UniProtKB	A0A024RCX5	CDKN1A	GO:0007050	cell cycle arrest	9606	CDKN1A,hCG_15367	P
UniProtKB	A0A024RCX5	CDKN1A	GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	9606	CDKN1A,hCG_15367	F
UniProtKB	A0A024RCX5	CDKN1A	GO:0071850	mitotic cell cycle arrest	9606	CDKN1A,hCG_15367	P
UniProtKB	A0A024RCX5	CDKN1A	GO:0007346	regulation of mitotic cell cycle	9606	CDKN1A,hCG_15367	P
UniProtKB	A0A024RCX5	CDKN1A	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	9606	CDKN1A,hCG_15367	P
UniProtKB	A0A024RD80	HSP90AB1	GO:1904031	positive regulation of cyclin-dependent protein kinase activity	9606	HSP90AB1,hCG_19001	P
UniProtKB	A0A024RD80	HSP90AB1	GO:1904031	positive regulation of cyclin-dependent protein kinase activity	9606	HSP90AB1,hCG_19001	P
UniProtKB	A0A024RDC7	CCNG2	GO:0051726	regulation of cell cycle	9606	CCNG2,hCG_22999	P
UniProtKB	A0A024RDC7	CCNG2	GO:0051726	regulation of cell cycle	9606	CCNG2,hCG_22999	P
UniProtKB	A0A024RDH0	CCNI	GO:0051726	regulation of cell cycle	9606	CCNI,hCG_24408	P
UniProtKB	A0A024RDV3	RB1	GO:0051726	regulation of cell cycle	9606	RB1,hCG_30750	P
UniProtKB	A0A024RDV3	RB1	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	9606	RB1,hCG_30750	P
UniProtKB	A0A024RDV3	RB1	GO:0051726	regulation of cell cycle	9606	RB1,hCG_30750	P
UniProtKB	A0A024RDV3	RB1	GO:0007050	cell cycle arrest	9606	RB1,hCG_30750	P
UniProtKB	A0A024RDV3	RB1	GO:0045930	negative regulation of mitotic cell cycle	9606	RB1,hCG_30750	P
UniProtKB	A0A024RDV3	RB1	GO:0045786	negative regulation of cell cycle	9606	RB1,hCG_30750	P
UniProtKB	A0A024RDY4	TFDP1	GO:0051726	regulation of cell cycle	9606	TFDP1,hCG_2012049	P
UniProtKB	A0A024RE04	RP11-98F14.6	GO:0090267	positive regulation of mitotic cell cycle spindle assembly checkpoint	9606	RP11-98F14.6,hCG_27885	P
UniProtKB	A0A067YRN8	zfyve26	GO:0032465	regulation of cytokinesis	7955	zfyve26,Suf	P
UniProtKB	A0A067YRV0	zfyve26	GO:0032465	regulation of cytokinesis	7955	zfyve26,Suf	P
UniProtKB	A0A075B6G3	DMD	GO:0051726	regulation of cell cycle	9606	DMD	P
UniProtKB	A0A078BPD7	CELE_Y71F9B.6	GO:0051726	regulation of cell cycle	6239	CELE_Y71F9B.6,Y71F9B.6	P
UniProtKB	A0A078BPF2	CELE_Y71F9B.6	GO:0051726	regulation of cell cycle	6239	CELE_Y71F9B.6,Y71F9B.6	P
UniProtKB	A0A078BQH9	CELE_Y71F9B.6	GO:0051726	regulation of cell cycle	6239	CELE_Y71F9B.6,Y71F9B.6	P
UniProtKB	A0A078BTI7	CELE_Y71F9B.6	GO:0051726	regulation of cell cycle	6239	CELE_Y71F9B.6,Y71F9B.6	P
UniProtKB	A0A087WT80	PLCB1	GO:0051726	regulation of cell cycle	9606	PLCB1	P
UniProtKB	A0A087WTR9	MDM4	GO:0071157	negative regulation of cell cycle arrest	9606	MDM4	P
UniProtKB	A0A087WUE3	MDM4	GO:0071157	negative regulation of cell cycle arrest	9606	MDM4	P
UniProtKB	A0A087WVN0	GPER1	GO:0071157	negative regulation of cell cycle arrest	9606	GPER1	P
UniProtKB	A0A087WW73	PLCB1	GO:0051726	regulation of cell cycle	9606	PLCB1	P
UniProtKB	A0A087WZ58	MDM4	GO:0071157	negative regulation of cell cycle arrest	9606	MDM4	P
UniProtKB	A0A087WZQ0	GADD45A	GO:0051726	regulation of cell cycle	9606	GADD45A	P
UniProtKB	A0A087WZR3	BRCC3	GO:0072425	signal transduction involved in G2 DNA damage checkpoint	9606	BRCC3	P
UniProtKB	A0A087X074	SPIN2A	GO:0051726	regulation of cell cycle	9606	SPIN2A	P
UniProtKB	A0A087X0G9	CCNQ	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	9606	CCNQ	F
UniProtKB	A0A087X0G9	CCNQ	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	9606	CCNQ	P
UniProtKB	A0A087X1V5	NBN	GO:0007095	mitotic G2 DNA damage checkpoint	9606	NBN	P
UniProtKB	A0A087X1W3	CCNQ	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	9606	CCNQ	F
UniProtKB	A0A087X1W3	CCNQ	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	9606	CCNQ	P
UniProtKB	A0A087X2F3	APC	GO:0007050	cell cycle arrest	9606	APC	P
UniProtKB	A0A090N7W4	CDK5	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	9606	CDK5,hCG_18690,tcag7.772	F
UniProtKB	A0A090N7W4	CDK5	GO:0045786	negative regulation of cell cycle	9606	CDK5,hCG_18690,tcag7.772	P
UniProtKB	A0A090N8E9	EZH2	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	9606	EZH2,tcag7.507	P
UniProtKB	A0A097PQA7	A0A097PQA7	GO:0000077	DNA damage checkpoint	3702		P
UniProtKB	A0A097PSJ3	A0A097PSJ3	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	3702		F
UniProtKB	A0A097PSJ3	A0A097PSJ3	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	3702		P
UniProtKB	A0A0A0MPF3	npm1a	GO:0010824	regulation of centrosome duplication	7955	npm1a	P
UniProtKB	A0A0A0MPH5	si:ch211-147h1.4	GO:0007346	regulation of mitotic cell cycle	7955	si:ch211-147h1.4	P
UniProtKB	A0A0A0MPI0	pimr138	GO:0007346	regulation of mitotic cell cycle	7955	pimr138,si:dkey-14a7.2	P
UniProtKB	A0A0A0MPU8	cdk19	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	7955	cdk19	F
UniProtKB	A0A0A0MPU8	cdk19	GO:0051726	regulation of cell cycle	7955	cdk19	P
UniProtKB	A0A0A0MSF3	CCNL2	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	9606	CCNL2	F
UniProtKB	A0A0A0MSF3	CCNL2	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	9606	CCNL2	P
UniProtKB	A0A0A0MSJ5	KIF20B	GO:0007088	regulation of mitotic nuclear division	9606	KIF20B	P
UniProtKB	A0A0A0MSV1	RAB11FIP3	GO:0032465	regulation of cytokinesis	9606	RAB11FIP3	P
UniProtKB	A0A0A0MTH3	ILK	GO:0007050	cell cycle arrest	9606	ILK	P
UniProtKB	A0A0A0MTL5	SKP2	GO:0051726	regulation of cell cycle	9606	SKP2	P
UniProtKB	A0A0A0MTM3	CITED2	GO:0045787	positive regulation of cell cycle	9606	CITED2	P
UniProtKB	A0A0A8K975	MDM2	GO:0071157	negative regulation of cell cycle arrest	9606	MDM2	P
UniProtKB	A0A0A8K978	MDM2	GO:0071157	negative regulation of cell cycle arrest	9606	MDM2	P
UniProtKB	A0A0A8K982	MDM2	GO:0071157	negative regulation of cell cycle arrest	9606	MDM2	P
UniProtKB	A0A0A8K9A1	MDM2	GO:0071157	negative regulation of cell cycle arrest	9606	MDM2	P
UniProtKB	A0A0A8K9A4	MDM2	GO:0071157	negative regulation of cell cycle arrest	9606	MDM2	P
UniProtKB	A0A0A8K9H4	MDM2	GO:0071157	negative regulation of cell cycle arrest	9606	MDM2	P
UniProtKB	A0A0A8K9I1	MDM2	GO:0071157	negative regulation of cell cycle arrest	9606	MDM2	P
UniProtKB	A0A0A8KA03	MDM2	GO:0071157	negative regulation of cell cycle arrest	9606	MDM2	P
UniProtKB	A0A0A8KA06	MDM2	GO:0071157	negative regulation of cell cycle arrest	9606	MDM2	P
UniProtKB	A0A0A8KA17	MDM2	GO:0071157	negative regulation of cell cycle arrest	9606	MDM2	P
UniProtKB	A0A0A8KB70	MDM2	GO:0071157	negative regulation of cell cycle arrest	9606	MDM2	P
UniProtKB	A0A0A8KB75	MDM2	GO:0071157	negative regulation of cell cycle arrest	9606	MDM2	P
UniProtKB	A0A0A8KB88	MDM2	GO:0071157	negative regulation of cell cycle arrest	9606	MDM2	P
UniProtKB	A0A0A8KBA1	MDM2	GO:0071157	negative regulation of cell cycle arrest	9606	MDM2	P
UniProtKB	A0A0B4J1A5	ewsr1a	GO:0007088	regulation of mitotic nuclear division	7955	ewsr1a	P
UniProtKB	A0A0B4JDA0	mor	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	7227	mor,BAP155,CG4275,Dmel\CG18740,E(E2F)3B,MOIRA,MOR,Moi,Moira,Mor,Swi3D,dmMOIRA,l(3)89B1,CG18740,Dmel_CG18740	P
UniProtKB	A0A0B4K765	Sin3A	GO:0007346	regulation of mitotic cell cycle	7227	Sin3A,15,159A11T,27,3,97,Dmel\CG8815,ES2-3,ESTS:159A11T,EY2-9,SIN3,SIN3A,Sin 3A,Sin3,Sin3a,dSin3,dSin3A,l(2)08269,l(2)k02703	P
UniProtKB	A0A0B4K774	Abi	GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	7227	Abi,Abi-1,Ablphilin,Dmel\CG9749,abi,dAbi,CG9749,Dmel_CG9749	P
UniProtKB	A0A0B4K7P1	p53	GO:0045787	positive regulation of cell cycle	7227	p53,CG10873,CG31325,D-p53,DMP53,Dm-P53,DmP53,Dmel\CG33336,Dmp53,Dp53,P53,dmP53,dmp53,dp53,prac,CG33336,Dmel_CG33336	P
UniProtKB	A0A0B4KEN8	Dmel\CG6191	GO:0051726	regulation of cell cycle	7227	Dmel\CG6191,BcDNA:GH06193,Dromel_CG6191_FBtr0087678_mORF,CG6191,Dmel_CG6191	P
UniProtKB	A0A0B4KEQ0	Dp	GO:0051726	regulation of cell cycle	7227	Dp,49Fk,DDP1,DP,DP1,DmDP,Dmel\CG4654,Dp1,TFPD2,dDP,dDP1,dDp,dp,l(2)49Fk,l(2)vr10,vr10,CG4654,Dmel_CG4654	P
UniProtKB	A0A0B4KF19	Dmel\CG6191	GO:0051726	regulation of cell cycle	7227	Dmel\CG6191,BcDNA:GH06193,Dromel_CG6191_FBtr0087678_mORF,CG6191,Dmel_CG6191	P
UniProtKB	A0A0B4KFF3	Dmel\CG17816	GO:0046600	negative regulation of centriole replication	7227	Dmel\CG17816,CG17816,Dmel_CG17816	P
UniProtKB	A0A0B4KFP4	gpp	GO:0051726	regulation of cell cycle	7227	gpp,0732,14,BcDNA:SD05230,CG10272,CG33324,DOT1L,Dmel\CG42803,Gpp,anon-WO0118547.319,dDOT1L,dDot1,grp,l(3)03342,l(3)S073214b,l(3)sA3484,CG42803,Dmel_CG42803	P
UniProtKB	A0A0B4KFQ0	Bruce	GO:0032465	regulation of cytokinesis	7227	Bruce,BRUCE,Dmel\CG6303,bruce,dBRUCE,dBruce,dbruce,mod86,CG6303,Dmel_CG6303	P
UniProtKB	A0A0B4KFV0	nopo	GO:0045977	positive regulation of mitotic cell cycle, embryonic	7227	nopo,Dmel\CG5140,NOPO,Nopo,TRIP,CG5140,Dmel_CG5140	P
UniProtKB	A0A0B4KG50	Bruce	GO:0032465	regulation of cytokinesis	7227	Bruce,BRUCE,Dmel\CG6303,bruce,dBRUCE,dBruce,dbruce,mod86,CG6303,Dmel_CG6303	P
UniProtKB	A0A0B4KG66	Mps1	GO:0007094	mitotic spindle assembly checkpoint	7227	Mps1,Ald,Dmel\CG7643,Msp1,TKK,ald,dMps1,mps1,CG7643,Dmel_CG7643	P
UniProtKB	A0A0B4KG66	Mps1	GO:0033316	meiotic spindle assembly checkpoint	7227	Mps1,Ald,Dmel\CG7643,Msp1,TKK,ald,dMps1,mps1,CG7643,Dmel_CG7643	P
UniProtKB	A0A0B4KG66	Mps1	GO:0044779	meiotic spindle checkpoint	7227	Mps1,Ald,Dmel\CG7643,Msp1,TKK,ald,dMps1,mps1,CG7643,Dmel_CG7643	P
UniProtKB	A0A0B4KG66	Mps1	GO:0033316	meiotic spindle assembly checkpoint	7227	Mps1,Ald,Dmel\CG7643,Msp1,TKK,ald,dMps1,mps1,CG7643,Dmel_CG7643	P
UniProtKB	A0A0B4KG66	Mps1	GO:0007094	mitotic spindle assembly checkpoint	7227	Mps1,Ald,Dmel\CG7643,Msp1,TKK,ald,dMps1,mps1,CG7643,Dmel_CG7643	P
UniProtKB	A0A0B4KG66	Mps1	GO:0033046	negative regulation of sister chromatid segregation	7227	Mps1,Ald,Dmel\CG7643,Msp1,TKK,ald,dMps1,mps1,CG7643,Dmel_CG7643	P
UniProtKB	A0A0B4KGR9	Bruce	GO:0032465	regulation of cytokinesis	7227	Bruce,BRUCE,Dmel\CG6303,bruce,dBRUCE,dBruce,dbruce,mod86,CG6303,Dmel_CG6303	P
UniProtKB	A0A0B4KGX7	gwl	GO:0046602	regulation of mitotic centrosome separation	7227	gwl,1J,CG7719-related,CT23435,Dmel\CG7719,EP0515,Gwl,Pk91C,Pk?2,anon-WO2004063362.73,scant,CG7719,Dmel_CG7719	P
UniProtKB	A0A0B4KGX7	gwl	GO:0040020	regulation of meiotic nuclear division	7227	gwl,1J,CG7719-related,CT23435,Dmel\CG7719,EP0515,Gwl,Pk91C,Pk?2,anon-WO2004063362.73,scant,CG7719,Dmel_CG7719	P
UniProtKB	A0A0B4KGX7	gwl	GO:0007346	regulation of mitotic cell cycle	7227	gwl,1J,CG7719-related,CT23435,Dmel\CG7719,EP0515,Gwl,Pk91C,Pk?2,anon-WO2004063362.73,scant,CG7719,Dmel_CG7719	P
UniProtKB	A0A0B4KGX7	gwl	GO:0007088	regulation of mitotic nuclear division	7227	gwl,1J,CG7719-related,CT23435,Dmel\CG7719,EP0515,Gwl,Pk91C,Pk?2,anon-WO2004063362.73,scant,CG7719,Dmel_CG7719	P
UniProtKB	A0A0B4KGX7	gwl	GO:0007088	regulation of mitotic nuclear division	7227	gwl,1J,CG7719-related,CT23435,Dmel\CG7719,EP0515,Gwl,Pk91C,Pk?2,anon-WO2004063362.73,scant,CG7719,Dmel_CG7719	P
UniProtKB	A0A0B4KH20	nerfin-2	GO:0010564	regulation of cell cycle process	7227	nerfin-2,Dmel\CG12809,Nerfin,CG12809,Dmel_CG12809	P
UniProtKB	A0A0B4KH36	Bruce	GO:0032465	regulation of cytokinesis	7227	Bruce,BRUCE,Dmel\CG6303,bruce,dBRUCE,dBruce,dbruce,mod86,CG6303,Dmel_CG6303	P
UniProtKB	A0A0B4KHG1	cindr	GO:0032465	regulation of cytokinesis	7227	cindr,BcDNA:GH03163,CD2AP,CG11316,CG1408,Cindr,Dmel\CG31012,CG31012,Dmel_CG31012	P
UniProtKB	A0A0B4KHJ8	cindr	GO:0032465	regulation of cytokinesis	7227	cindr,BcDNA:GH03163,CD2AP,CG11316,CG1408,Cindr,Dmel\CG31012,CG31012,Dmel_CG31012	P
UniProtKB	A0A0B4KHK1	slmb	GO:0046599	regulation of centriole replication	7227	slmb,BcDNA:GM02031,Beta-TRCP1,Dmel\CG3412,FBXW1,MENE (3R)-B,MENE(3R)-B,SLIMB,SLMB,Slimb,Slmb,beta-TRCP,beta-TrCP,betaTrCP,crd,ica,l(3)00295,shv,slimb	P
UniProtKB	A0A0B4KHK1	slmb	GO:0007088	regulation of mitotic nuclear division	7227	slmb,BcDNA:GM02031,Beta-TRCP1,Dmel\CG3412,FBXW1,MENE (3R)-B,MENE(3R)-B,SLIMB,SLMB,Slimb,Slmb,beta-TRCP,beta-TrCP,betaTrCP,crd,ica,l(3)00295,shv,slimb	P
UniProtKB	A0A0B4KHT9	CycB3	GO:0010389	regulation of G2/M transition of mitotic cell cycle	7227	CycB3,Cyc B3,Dmel\CG5814,anon-WO0118547.414,cycB3,l(3)L6540,CG5814,Dmel_CG5814	P
UniProtKB	A0A0B4KHT9	CycB3	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	7227	CycB3,Cyc B3,Dmel\CG5814,anon-WO0118547.414,cycB3,l(3)L6540,CG5814,Dmel_CG5814	P
UniProtKB	A0A0B4KHX7	Gcn2	GO:0000077	DNA damage checkpoint	7227	Gcn2,DGCN2,Dmel\CG1609,GCN-2,GCN2,Gcn-2,dGCN2,dGcn2,gcn2,CG1609,Dmel_CG1609	P
UniProtKB	A0A0B4KI32	cindr	GO:0032465	regulation of cytokinesis	7227	cindr,BcDNA:GH03163,CD2AP,CG11316,CG1408,Cindr,Dmel\CG31012,CG31012,Dmel_CG31012	P
UniProtKB	A0A0B4KI34	cindr	GO:0032465	regulation of cytokinesis	7227	cindr,BcDNA:GH03163,CD2AP,CG11316,CG1408,Cindr,Dmel\CG31012,CG31012,Dmel_CG31012	P
UniProtKB	A0A0B4KI54	stg	GO:1902751	positive regulation of cell cycle G2/M phase transition	7227	stg,02,0224,0245,03,0439,05,06,0730,08,0896,0967,0980,1083,1089,1143,13,22,5473	P
UniProtKB	A0A0B4LF82	Sin3A	GO:0007346	regulation of mitotic cell cycle	7227	Sin3A,15,159A11T,27,3,97,Dmel\CG8815,ES2-3,ESTS:159A11T,EY2-9,SIN3,SIN3A,Sin 3A,Sin3,Sin3a,dSin3,dSin3A,l(2)08269,l(2)k02703	P
UniProtKB	A0A0B4LF93	Sin3A	GO:0007346	regulation of mitotic cell cycle	7227	Sin3A,15,159A11T,27,3,97,Dmel\CG8815,ES2-3,ESTS:159A11T,EY2-9,SIN3,SIN3A,Sin 3A,Sin3,Sin3a,dSin3,dSin3A,l(2)08269,l(2)k02703	P
UniProtKB	A0A0B4LFQ2	Incenp	GO:1902412	regulation of mitotic cytokinesis	7227	Incenp,DmINCENP,Dmel\CG12165,INCENP,anon-WO0118547.171,dIncenp,incenp,mat(2)ea-C,mat(2)earlyQA26,CG12165,Dmel_CG12165	P
UniProtKB	A0A0B4LHL1	Dmel\CG13627	GO:0000077	DNA damage checkpoint	7227	Dmel\CG13627,CG13627,Dmel_CG13627	P
UniProtKB	A0A0B4LHX7	puc	GO:0010389	regulation of G2/M transition of mitotic cell cycle	7227	puc,0238,03,08,1351,Dmel\CG7850,JNK-DSP,MKP,PUC,Puc,hrt,l(3)84Eh,l(3)A251.1,l(3)j4E1,vco,CG7850,Dmel_CG7850	P
UniProtKB	A0A0B5JQ06	mdka	GO:0051726	regulation of cell cycle	7955	mdka	P
UniProtKB	A0A0B5JQ06	mdka	GO:0051726	regulation of cell cycle	7955	mdka	P
UniProtKB	A0A0B5JQ72	wnt4b	GO:0007088	regulation of mitotic nuclear division	7955	wnt4b	P
UniProtKB	A0A0B5JQ72	wnt4b	GO:0045839	negative regulation of mitotic nuclear division	7955	wnt4b	P
UniProtKB	A0A0B5JS71	A0A0B5JS71	GO:0007050	cell cycle arrest	7955		P
