GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	P0A8J2	dnaT	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	83333	dnaT,JW4326,b4362	P
UniProtKB	P0CG13	CHTF8	GO:0032201	telomere maintenance via semi-conservative replication	9606	CHTF8,CTF8	P
UniProtKB	P12000	cdc17	GO:1903461	Okazaki fragment processing involved in mitotic DNA replication	284812	cdc17,SPAC20G8.01,SPAC57A10.13c	P
UniProtKB	P12000	cdc17	GO:1903461	Okazaki fragment processing involved in mitotic DNA replication	284812	cdc17,SPAC20G8.01,SPAC57A10.13c	P
UniProtKB	P12004	PCNA	GO:0032201	telomere maintenance via semi-conservative replication	9606	PCNA	P
UniProtKB	P12004	PCNA	GO:0032201	telomere maintenance via semi-conservative replication	9606	PCNA	P
UniProtKB	P12004	PCNA	GO:0032201	telomere maintenance via semi-conservative replication	9606	PCNA	P
UniProtKB	P12004	PCNA	GO:0032201	telomere maintenance via semi-conservative replication	9606	PCNA	P
UniProtKB	P12004	PCNA	GO:0032201	telomere maintenance via semi-conservative replication	9606	PCNA	P
UniProtKB	P12004	PCNA	GO:0032201	telomere maintenance via semi-conservative replication	9606	PCNA	P
UniProtKB	P12004	PCNA	GO:1902990	mitotic telomere maintenance via semi-conservative replication	9606	PCNA	P
UniProtKB	P12004	PCNA	GO:1902990	mitotic telomere maintenance via semi-conservative replication	9606	PCNA	P
UniProtKB	P13382	POL1	GO:1902975	mitotic DNA replication initiation	559292	POL1,CDC17,YNL102W,N2181	P
UniProtKB	P13382	POL1	GO:0006279	premeiotic DNA replication	559292	POL1,CDC17,YNL102W,N2181	P
UniProtKB	P15927	RPA2	GO:0032201	telomere maintenance via semi-conservative replication	9606	RPA2,REPA2,RPA32,RPA34	P
UniProtKB	P15927	RPA2	GO:0032201	telomere maintenance via semi-conservative replication	9606	RPA2,REPA2,RPA32,RPA34	P
UniProtKB	P15927	RPA2	GO:0032201	telomere maintenance via semi-conservative replication	9606	RPA2,REPA2,RPA32,RPA34	P
UniProtKB	P18858	LIG1	GO:1903461	Okazaki fragment processing involved in mitotic DNA replication	9606	LIG1	P
UniProtKB	P24279	MCM3	GO:1902975	mitotic DNA replication initiation	559292	MCM3,YEL032W,SYGP-ORF23	P
UniProtKB	P24279	MCM3	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	559292	MCM3,YEL032W,SYGP-ORF23	P
UniProtKB	P24279	MCM3	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	559292	MCM3,YEL032W,SYGP-ORF23	P
UniProtKB	P24279	MCM3	GO:1902975	mitotic DNA replication initiation	559292	MCM3,YEL032W,SYGP-ORF23	P
UniProtKB	P25205	MCM3	GO:1902975	mitotic DNA replication initiation	9606	MCM3	P
UniProtKB	P25205	MCM3	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	9606	MCM3	P
UniProtKB	P25454	RAD51	GO:1990426	mitotic recombination-dependent replication fork processing	559292	RAD51,YER095W	P
UniProtKB	P26019	PolA1	GO:1902975	mitotic DNA replication initiation	7227	PolA1,DNApol-alpha,DNApol-alpha180,POLA,CG6349	P
UniProtKB	P27694	RPA1	GO:0032201	telomere maintenance via semi-conservative replication	9606	RPA1,REPA1,RPA70	P
UniProtKB	P27694	RPA1	GO:0032201	telomere maintenance via semi-conservative replication	9606	RPA1,REPA1,RPA70	P
UniProtKB	P27694	RPA1	GO:0032201	telomere maintenance via semi-conservative replication	9606	RPA1,REPA1,RPA70	P
UniProtKB	P28040	pol1	GO:1902975	mitotic DNA replication initiation	284812	pol1,swi7,SPAC3H5.06c	P
UniProtKB	P28040	pol1	GO:0006279	premeiotic DNA replication	284812	pol1,swi7,SPAC3H5.06c	P
UniProtKB	P28040	pol1	GO:1902981	synthesis of RNA primer involved in mitotic DNA replication	284812	pol1,swi7,SPAC3H5.06c	P
UniProtKB	P28040	pol1	GO:1902975	mitotic DNA replication initiation	284812	pol1,swi7,SPAC3H5.06c	P
UniProtKB	P28340	POLD1	GO:0032201	telomere maintenance via semi-conservative replication	9606	POLD1,POLD	P
UniProtKB	P28340	POLD1	GO:0032201	telomere maintenance via semi-conservative replication	9606	POLD1,POLD	P
UniProtKB	P28340	POLD1	GO:0032201	telomere maintenance via semi-conservative replication	9606	POLD1,POLD	P
UniProtKB	P28340	POLD1	GO:0032201	telomere maintenance via semi-conservative replication	9606	POLD1,POLD	P
UniProtKB	P28340	POLD1	GO:0032201	telomere maintenance via semi-conservative replication	9606	POLD1,POLD	P
UniProtKB	P29458	mcm4	GO:1902975	mitotic DNA replication initiation	284812	mcm4,cdc21,SPCC16A11.17,SPCC24B10.01	P
UniProtKB	P29458	mcm4	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	284812	mcm4,cdc21,SPCC16A11.17,SPCC24B10.01	P
UniProtKB	P29458	mcm4	GO:0006279	premeiotic DNA replication	284812	mcm4,cdc21,SPCC16A11.17,SPCC24B10.01	P
UniProtKB	P29458	mcm4	GO:1902975	mitotic DNA replication initiation	284812	mcm4,cdc21,SPCC16A11.17,SPCC24B10.01	P
UniProtKB	P29469	MCM2	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	559292	MCM2,YBL023C,YBL0438	P
UniProtKB	P29469	MCM2	GO:1902975	mitotic DNA replication initiation	559292	MCM2,YBL023C,YBL0438	P
UniProtKB	P29469	MCM2	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	559292	MCM2,YBL023C,YBL0438	P
UniProtKB	P29469	MCM2	GO:1902975	mitotic DNA replication initiation	559292	MCM2,YBL023C,YBL0438	P
UniProtKB	P29469	MCM2	GO:1902975	mitotic DNA replication initiation	559292	MCM2,YBL023C,YBL0438	P
UniProtKB	P29496	MCM5	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	559292	MCM5,CDC46,YLR274W,L9328.1	P
UniProtKB	P29496	MCM5	GO:0033260	nuclear DNA replication	559292	MCM5,CDC46,YLR274W,L9328.1	P
UniProtKB	P29496	MCM5	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	559292	MCM5,CDC46,YLR274W,L9328.1	P
UniProtKB	P30261	cdc27	GO:1903460	mitotic DNA replication leading strand elongation	284812	cdc27,SPBC1734.02c,SPBC337.18c	P
UniProtKB	P30261	cdc27	GO:1903459	mitotic DNA replication lagging strand elongation	284812	cdc27,SPBC1734.02c,SPBC337.18c	P
UniProtKB	P30283	CLB5	GO:0006279	premeiotic DNA replication	559292	CLB5,YPR120C,P9642.8	P
UniProtKB	P30283	CLB5	GO:0006279	premeiotic DNA replication	559292	CLB5,YPR120C,P9642.8	P
UniProtKB	P30316	pol3	GO:1903459	mitotic DNA replication lagging strand elongation	284812	pol3,pold,SPBC336.04	P
UniProtKB	P30316	pol3	GO:1903459	mitotic DNA replication lagging strand elongation	284812	pol3,pold,SPBC336.04	P
UniProtKB	P30665	MCM4	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	559292	MCM4,CDC54,HCD21,YPR019W,YP9531.13	P
UniProtKB	P30665	MCM4	GO:1902975	mitotic DNA replication initiation	559292	MCM4,CDC54,HCD21,YPR019W,YP9531.13	P
UniProtKB	P30665	MCM4	GO:0033260	nuclear DNA replication	559292	MCM4,CDC54,HCD21,YPR019W,YP9531.13	P
UniProtKB	P30665	MCM4	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	559292	MCM4,CDC54,HCD21,YPR019W,YP9531.13	P
UniProtKB	P30666	mcm3	GO:1902975	mitotic DNA replication initiation	284812	mcm3,SPCC1682.02c	P
UniProtKB	P30666	mcm3	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	284812	mcm3,SPCC1682.02c	P
UniProtKB	P30666	mcm3	GO:1902975	mitotic DNA replication initiation	284812	mcm3,SPCC1682.02c	P
UniProtKB	P32325	DBF4	GO:0006279	premeiotic DNA replication	559292	DBF4,DNA52,YDR052C,D4205,YD9609.07C	P
UniProtKB	P32833	ORC2	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	559292	ORC2,RRR1,SIR5,YBR060C,YBR0523	P
UniProtKB	P32943	CLB6	GO:0006279	premeiotic DNA replication	559292	CLB6,YGR109C,G5970	P
UniProtKB	P32943	CLB6	GO:0006279	premeiotic DNA replication	559292	CLB6,YGR109C,G5970	P
UniProtKB	P33991	MCM4	GO:1902975	mitotic DNA replication initiation	9606	MCM4,CDC21	P
UniProtKB	P33991	MCM4	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	9606	MCM4,CDC21	P
UniProtKB	P33992	MCM5	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	9606	MCM5,CDC46	P
UniProtKB	P33993	MCM7	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	9606	MCM7,CDC47,MCM2	P
UniProtKB	P34252	SLD2	GO:1902977	mitotic DNA replication preinitiation complex assembly	559292	SLD2,DRC1,YKL108W,YKL463	P
UniProtKB	P34252	SLD2	GO:0071163	DNA replication preinitiation complex assembly	559292	SLD2,DRC1,YKL108W,YKL463	P
UniProtKB	P34647	mcm-6	GO:1902969	mitotic DNA replication	6239	mcm-6,ZK632.1	P
UniProtKB	P34647	mcm-6	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	6239	mcm-6,ZK632.1	P
UniProtKB	P34730	BMH2	GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	559292	BMH2,YDR099W,YD8557.08	P
UniProtKB	P35244	RPA3	GO:0032201	telomere maintenance via semi-conservative replication	9606	RPA3,REPA3,RPA14	P
UniProtKB	P35244	RPA3	GO:0032201	telomere maintenance via semi-conservative replication	9606	RPA3,REPA3,RPA14	P
UniProtKB	P35244	RPA3	GO:0032201	telomere maintenance via semi-conservative replication	9606	RPA3,REPA3,RPA14	P
UniProtKB	P35249	RFC4	GO:0032201	telomere maintenance via semi-conservative replication	9606	RFC4	P
UniProtKB	P35249	RFC4	GO:0032201	telomere maintenance via semi-conservative replication	9606	RFC4	P
UniProtKB	P35249	RFC4	GO:0032201	telomere maintenance via semi-conservative replication	9606	RFC4	P
UniProtKB	P35249	RFC4	GO:0032201	telomere maintenance via semi-conservative replication	9606	RFC4	P
UniProtKB	P35250	RFC2	GO:0032201	telomere maintenance via semi-conservative replication	9606	RFC2	P
UniProtKB	P35250	RFC2	GO:0032201	telomere maintenance via semi-conservative replication	9606	RFC2	P
UniProtKB	P35250	RFC2	GO:0032201	telomere maintenance via semi-conservative replication	9606	RFC2	P
UniProtKB	P35250	RFC2	GO:0032201	telomere maintenance via semi-conservative replication	9606	RFC2	P
UniProtKB	P35251	RFC1	GO:0032201	telomere maintenance via semi-conservative replication	9606	RFC1,RFC140	P
UniProtKB	P35251	RFC1	GO:0032201	telomere maintenance via semi-conservative replication	9606	RFC1,RFC140	P
UniProtKB	P35251	RFC1	GO:0032201	telomere maintenance via semi-conservative replication	9606	RFC1,RFC140	P
UniProtKB	P36592	rad22	GO:1990426	mitotic recombination-dependent replication fork processing	284812	rad22,SPAC30D11.10	P
