GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	GO TERM	GO NAME	TAXON ID	GENE_PRODUCT_SYNONYMS	GO ASPECT
UniProtKB	A0A0R4IT14	wrn	GO:0010259	multicellular organism aging	7955	wrn	P
UniProtKB	A0A0S2Z381	ADA	GO:0007568	aging	9606	ADA,hCG_38105	P
UniProtKB	A0A0S2Z391	BAK1	GO:0007568	aging	9606	BAK1	P
UniProtKB	A0A0S2Z3H1	CASP2	GO:0007568	aging	9606	CASP2	P
UniProtKB	A0A0S2Z3N4	DDC	GO:0010259	multicellular organism aging	9606	DDC	P
UniProtKB	A0A0S2Z4C6	PPP3CA	GO:0007568	aging	9606	PPP3CA	P
UniProtKB	A0A0S2Z4G5	UCP3	GO:0007568	aging	9606	UCP3,hCG_1818188	P
UniProtKB	A0A0S2Z4N5	TP63	GO:0007568	aging	9606	TP63,TP73L,hCG_16028	P
UniProtKB	A0A0S2Z4N5	TP63	GO:0007569	cell aging	9606	TP63,TP73L,hCG_16028	P
UniProtKB	A0A0S2Z4N5	TP63	GO:0010259	multicellular organism aging	9606	TP63,TP73L,hCG_16028	P
UniProtKB	A0A0S2Z5M1	SEC63	GO:0010259	multicellular organism aging	9606	SEC63,hCG_34021	P
UniProtKB	A0A126GUN9	Sin3A	GO:0008340	determination of adult lifespan	7227	Sin3A,15,159A11T,27,3,97,Dmel\CG8815,ES2-3,ESTS:159A11T,EY2-9,SIN3,SIN3A,Sin 3A,Sin3,Sin3a,dSin3,dSin3A,l(2)08269,l(2)k02703	P
UniProtKB	A0A131MCZ8	cnnm-3	GO:0008340	determination of adult lifespan	6239	cnnm-3,C33D12.2	P
UniProtKB	A0A131MCZ8	cnnm-3	GO:0008340	determination of adult lifespan	6239	cnnm-3,C33D12.2	P
UniProtKB	A0A131MCZ8	cnnm-3	GO:0008340	determination of adult lifespan	6239	cnnm-3,C33D12.2	P
UniProtKB	A0A140VK57	A0A140VK57	GO:0007568	aging	9606		P
UniProtKB	A0A140VKF3	A0A140VKF3	GO:0007568	aging	9606		P
UniProtKB	A0A178WG85	AXX17_At1g12110	GO:0010150	leaf senescence	3702	AXX17_At1g12110,AN1_LOCUS1279,AT9943_LOCUS999,C24_LOCUS1191	P
UniProtKB	A0A1X7RBG2	COX1	GO:0007568	aging	9606	COX1,COI,MTCO1,HS5781_0016,HS5782_0016	P
UniProtKB	A0A1X7RBN5	ND4	GO:0007568	aging	9606	ND4,MTND4,HS5781_0028,HS5782_0028	P
UniProtKB	A0A2R8QA10	kl	GO:0007568	aging	7955	kl	P
UniProtKB	A0A2R8QQ92	wrn	GO:0010259	multicellular organism aging	7955	wrn	P
UniProtKB	A0A384KAY6	AXX17_At5g64640	GO:0010150	leaf senescence	3702	AXX17_At5g64640,AN1_LOCUS26813,C24_LOCUS26637	P
UniProtKB	A0A384MDW9	HTRA2	GO:0007568	aging	9606	HTRA2,hCG_41061	P
UniProtKB	A0A384MDY0	CTNNA1	GO:0007568	aging	9606	CTNNA1,hCG_1782385	P
UniProtKB	A0A384MEK5	A0A384MEK5	GO:0007569	cell aging	9606		P
UniProtKB	A0A384N6H1	A0A384N6H1	GO:0007568	aging	9606		P
UniProtKB	A0A384NL29	A0A384NL29	GO:0007568	aging	9606		P
UniProtKB	A0A384P5Q0	A0A384P5Q0	GO:0007568	aging	9606		P
UniProtKB	A0A494C0X7	ITGB2	GO:0007568	aging	9606	ITGB2	P
UniProtKB	A0A499FJK2	TGFB1	GO:0007568	aging	9606	TGFB1	P
UniProtKB	A0A7G2FKK6	AT9943_LOCUS23085	GO:0010150	leaf senescence	3702	AT9943_LOCUS23085	P
UniProtKB	A0N0X8	CYP1A1	GO:0007568	aging	9606	CYP1A1,hCG_40803	P
UniProtKB	A1LPH3	PTHR1	GO:0007568	aging	9606	PTHR1,hCG_14653	P
UniProtKB	A1Z7L8	babo	GO:0008340	determination of adult lifespan	7227	babo,ATR-1,ATR-I,Atf1,Atr-1,Atr-I,Atr45A,AtrI,BABO,Bab,Babo,Babo-a,BaboA,Dmel\CG8224,Gprk-3,Gprk3,STK-E,atr-I,l(2)44Fd	P
UniProtKB	A1Z7L8	babo	GO:0008340	determination of adult lifespan	7227	babo,ATR-1,ATR-I,Atf1,Atr-1,Atr-I,Atr45A,AtrI,BABO,Bab,Babo,Babo-a,BaboA,Dmel\CG8224,Gprk-3,Gprk3,STK-E,atr-I,l(2)44Fd	P
UniProtKB	A1Z7L9	babo	GO:0008340	determination of adult lifespan	7227	babo,ATR-1,ATR-I,Atf1,Atr-1,Atr-I,Atr45A,AtrI,BABO,Bab,Babo,Babo-a,BaboA,Dmel\CG8224,Gprk-3,Gprk3,STK-E,atr-I,l(2)44Fd	P
UniProtKB	A1Z850	Ccs	GO:0008340	determination of adult lifespan	7227	Ccs,CCD,CCS,CG-17753,DmCCS,Dmel\CG17753,anon-EST:Posey231,dCCS,l(2)03221,CG17753,Dmel_CG17753	P
UniProtKB	A1Z927	Sin3A	GO:0008340	determination of adult lifespan	7227	Sin3A,15,159A11T,27,3,97,Dmel\CG8815,ES2-3,ESTS:159A11T,EY2-9,SIN3,SIN3A,Sin 3A,Sin3,Sin3a,dSin3,dSin3A,l(2)08269,l(2)k02703	P
UniProtKB	A1Z928	Sin3A	GO:0008340	determination of adult lifespan	7227	Sin3A,15,159A11T,27,3,97,Dmel\CG8815,ES2-3,ESTS:159A11T,EY2-9,SIN3,SIN3A,Sin 3A,Sin3,Sin3a,dSin3,dSin3A,l(2)08269,l(2)k02703	P
UniProtKB	A1Z951	CG12488	GO:0008340	determination of adult lifespan	7227	CG12488,BcDNA:SD15892,CG13486,CG18356,Dmel\CG42663,CG42663,Dmel_CG42663	P
UniProtKB	A1Z991	GLaz	GO:0008340	determination of adult lifespan	7227	GLaz,DGLaz,Dmel\CG4604,dGLaz,glaz,CG4604,Dmel_CG4604	P
UniProtKB	A1Z991	GLaz	GO:0008340	determination of adult lifespan	7227	GLaz,DGLaz,Dmel\CG4604,dGLaz,glaz,CG4604,Dmel_CG4604	P
UniProtKB	A1Z992	AGBE	GO:0008340	determination of adult lifespan	7227	AGBE,CG4023,Dmel\CG33138,CG33138,Dmel_CG33138	P
UniProtKB	A1Z9E2	mip120	GO:0008340	determination of adult lifespan	7227	mip120,CG6061	P
UniProtKB	A1Z9N7	Ih	GO:0008340	determination of adult lifespan	7227	Ih,BcDNA:GH25778,CR30068,DMIH,DmIh,Dmel\CG8585,I[[h]],CG8585,Dmel_CG8585	P
UniProtKB	A1Z9N8	Ih	GO:0008340	determination of adult lifespan	7227	Ih,BcDNA:GH25778,CR30068,DMIH,DmIh,Dmel\CG8585,I[[h]],CG8585,Dmel_CG8585	P
UniProtKB	A1Z9P0	Ih	GO:0008340	determination of adult lifespan	7227	Ih,BcDNA:GH25778,CR30068,DMIH,DmIh,Dmel\CG8585,I[[h]],CG8585,Dmel_CG8585	P
UniProtKB	A1ZBA9	Atg7	GO:0008340	determination of adult lifespan	7227	Atg7,ATG-7,ATG7,Dmel\CG5489,atg-7,atg7,dAtg7,CG5489,Dmel_CG5489	P
UniProtKB	A1ZBN3	sm	GO:0008340	determination of adult lifespan	7227	sm,BcDNA:GH10856,Dmel\CG9218,Sm,l(2)05338,sm-RB,smo,CG9218,Dmel_CG9218	P
UniProtKB	A2RV27	coq7	GO:0008340	determination of adult lifespan	7955	coq7,COQ7,zgc:158731	P
UniProtKB	A2THE9	tert	GO:0007571	age-dependent general metabolic decline	7955	tert,TERT	P
UniProtKB	A3QM97	cnnm-1	GO:0008340	determination of adult lifespan	6239	cnnm-1,C52D10.12	P
UniProtKB	A3QM97	cnnm-1	GO:0008340	determination of adult lifespan	6239	cnnm-1,C52D10.12	P
UniProtKB	A3QM97	cnnm-1	GO:0008340	determination of adult lifespan	6239	cnnm-1,C52D10.12	P
UniProtKB	A3QNQ0	TGFBR2	GO:0007568	aging	9606	TGFBR2,hCG_1997782	P
UniProtKB	A4D0Y8	LEP	GO:0008340	determination of adult lifespan	9606	LEP,hCG_33000,tcag7.84	P
UniProtKB	A4UZB1	magu	GO:0008340	determination of adult lifespan	7227	magu,CT7504,Dmel\CG2264,PENT,Pent,pent,CG2264,Dmel_CG2264	P
UniProtKB	A5JSJ9	CLDN1	GO:0007568	aging	9606	CLDN1,hCG_17574	P
UniProtKB	A5YM40	TGFB3	GO:0007568	aging	9606	TGFB3,hCG_20489	P
UniProtKB	A7KQE9	etr-1	GO:0008340	determination of adult lifespan	6239	etr-1,CELE_T01D1.2,T01D1.2	P
UniProtKB	A8DYR9	etr-1	GO:0008340	determination of adult lifespan	6239	etr-1,CELE_T01D1.2,T01D1.2	P
UniProtKB	A8DYS0	etr-1	GO:0008340	determination of adult lifespan	6239	etr-1,CELE_T01D1.2,T01D1.2	P
UniProtKB	A8DYS1	etr-1	GO:0008340	determination of adult lifespan	6239	etr-1,CELE_T01D1.2,T01D1.2	P
UniProtKB	A8DYS3	etr-1	GO:0008340	determination of adult lifespan	6239	etr-1,CELE_T01D1.2,T01D1.2	P
UniProtKB	A8MQZ1	ALP	GO:0007568	aging	3702	ALP,AALP,MUF9.4,MUF9_4,SAG2,SENESCENCE ASSOCIATED GENE2,aleurain-like protease,At5g60360	P
UniProtKB	A8WI68	sca-1	GO:0008340	determination of adult lifespan	6239	sca-1,CELE_K11D9.2,K11D9.2	P
UniProtKB	A8WIR1	rps-22	GO:0008340	determination of adult lifespan	6239	rps-22,CELE_F53A3.3,F53A3.3	P
UniProtKB	A8WIR1	rps-22	GO:0008340	determination of adult lifespan	6239	rps-22,CELE_F53A3.3,F53A3.3	P
UniProtKB	B0LPE5	AKT1	GO:0007568	aging	9606	AKT1,hCG_96740	P
UniProtKB	B0LPF3	GRB2	GO:0007568	aging	9606	GRB2,hCG_27179	P
UniProtKB	B0ZWT0	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWT1	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWT2	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWT4	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWT7	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWT8	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWT9	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWU0	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWU1	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWU2	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWU3	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWU4	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWU5	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWU9	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWV0	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWV1	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWV2	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWV3	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWV6	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWV7	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWV8	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWW0	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWW3	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWW6	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWW7	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWW8	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWX0	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWX1	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWX2	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWX3	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWX5	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWX8	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWY0	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWY4	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWY7	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWZ1	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZWZ8	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B0ZX24	CPR5	GO:0010150	leaf senescence	3702	CPR5	P
UniProtKB	B3DIZ2	tert	GO:0007571	age-dependent general metabolic decline	7955	tert	P
UniProtKB	B4DGC3	B4DGC3	GO:0007568	aging	9606		P
UniProtKB	B4F7R3	B4F7R3	GO:0010150	leaf senescence	3702		P
UniProtKB	B4XPB6	tert	GO:0007571	age-dependent general metabolic decline	7955	tert	P
UniProtKB	B6ZLJ8	tert	GO:0007571	age-dependent general metabolic decline	7955	tert	P
UniProtKB	B7WN96	elt-3	GO:0008340	determination of adult lifespan	6239	elt-3,CELE_K02B9.4,K02B9.4	P
UniProtKB	B7WN96	elt-3	GO:0008340	determination of adult lifespan	6239	elt-3,CELE_K02B9.4,K02B9.4	P
UniProtKB	B7WN96	elt-3	GO:0008340	determination of adult lifespan	6239	elt-3,CELE_K02B9.4,K02B9.4	P
UniProtKB	B7YZE7	Ih	GO:0008340	determination of adult lifespan	7227	Ih,BcDNA:GH25778,CR30068,DMIH,DmIh,Dmel\CG8585,I[[h]],CG8585,Dmel_CG8585	P
UniProtKB	B7YZE8	Ih	GO:0008340	determination of adult lifespan	7227	Ih,BcDNA:GH25778,CR30068,DMIH,DmIh,Dmel\CG8585,I[[h]],CG8585,Dmel_CG8585	P
UniProtKB	B7YZE9	Ih	GO:0008340	determination of adult lifespan	7227	Ih,BcDNA:GH25778,CR30068,DMIH,DmIh,Dmel\CG8585,I[[h]],CG8585,Dmel_CG8585	P
UniProtKB	B7Z002	kis	GO:0008340	determination of adult lifespan	7227	kis,136,2532,31,5841,BEST:GM02209,CG18326,CG3660,DmelPex20,Dmel\CG3696,EC2-7,EK2-4,EP(2)0474,EP474,FBtr0078144,GM02209,KIS,KIS-L,Kis	P
UniProtKB	B7Z0G4	Sugb	GO:0008340	determination of adult lifespan	7227	Sugb,Dmel\CG7334,Sug,Sug-RE,sug,CG7334,Dmel_CG7334	P
UniProtKB	C6KRL4	wdr-23	GO:0008340	determination of adult lifespan	6239	wdr-23,CELE_D2030.9,D2030.9	P
UniProtKB	C9JF17	APOD	GO:0007568	aging	9606	APOD	P
UniProtKB	C9JX71	APOD	GO:0007568	aging	9606	APOD	P
UniProtKB	D0VWM8	tdp-1	GO:0008340	determination of adult lifespan	6239	tdp-1,F44G4.4	P
UniProtKB	D0VWM8	tdp-1	GO:0008340	determination of adult lifespan	6239	tdp-1,F44G4.4	P
UniProtKB	D0Z5N1	crh-1	GO:0008340	determination of adult lifespan	6239	crh-1,CELE_Y41C4A.4,Y41C4A.4	P
UniProtKB	D0Z5N2	crh-1	GO:0008340	determination of adult lifespan	6239	crh-1,CELE_Y41C4A.4,Y41C4A.4	P
UniProtKB	D0Z5N4	gcn-2	GO:0008340	determination of adult lifespan	6239	gcn-2,Y81G3A.3	P
UniProtKB	D0Z5N4	gcn-2	GO:0008340	determination of adult lifespan	6239	gcn-2,Y81G3A.3	P
UniProtKB	D3YT50	sir-2.1	GO:0008340	determination of adult lifespan	6239	sir-2.1,CELE_R11A8.4,R11A8.4	P
UniProtKB	D5AEJ9	sm	GO:0008340	determination of adult lifespan	7227	sm,BcDNA:GH10856,Dmel\CG9218,Sm,l(2)05338,smo,CG9218,Dmel_CG9218	P
UniProtKB	D9ZGF1	CITED2	GO:0007569	cell aging	9606	CITED2,hCG_32930	P
UniProtKB	D9ZGF5	FGF2	GO:0007568	aging	9606	FGF2	P
UniProtKB	E1JH26	Ccs	GO:0008340	determination of adult lifespan	7227	Ccs,CCD,CCS,CG-17753,DmCCS,Dmel\CG17753,anon-EST:Posey231,dCCS,l(2)03221,CG17753,Dmel_CG17753	P
UniProtKB	E5KNL5	E5KNL5	GO:0007568	aging	9606		P
UniProtKB	E5KNU5	POLG	GO:0007568	aging	9606	POLG,hCG_28647	P
UniProtKB	E5KPN1	OGG1	GO:0007568	aging	9606	OGG1,hCG_20369	P
UniProtKB	E5QCE7	dnj-14	GO:0008340	determination of adult lifespan	6239	dnj-14,CELE_K02G10.8,K02G10.8	P
UniProtKB	E5QCG7	elt-3	GO:0008340	determination of adult lifespan	6239	elt-3,CELE_K02B9.4,K02B9.4	P
UniProtKB	E5QCG7	elt-3	GO:0008340	determination of adult lifespan	6239	elt-3,CELE_K02B9.4,K02B9.4	P
UniProtKB	E5QCG7	elt-3	GO:0008340	determination of adult lifespan	6239	elt-3,CELE_K02B9.4,K02B9.4	P
UniProtKB	E5QCG8	elt-3	GO:0008340	determination of adult lifespan	6239	elt-3,CELE_K02B9.4,K02B9.4	P
UniProtKB	E5QCG8	elt-3	GO:0008340	determination of adult lifespan	6239	elt-3,CELE_K02B9.4,K02B9.4	P
