Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0396	0.57143	0.57143	4	7	4	7	Q9M2V9	O18188	Q8MSB1	Q7SXR3	Q7L5Y9	P40492	Q9URU9		O18188	Q8MSB1	Q7SXR3	Q7L5Y9			
KOG3982	0.5625	0.66667	8	12	3	4		G5EFQ5	Q9W349,P22814,Q9VRA9,R9PY33	Q9DGB8,Q9DEA0,B3DKD9,F1QB94	Q01196,Q13950,Q13761					Q9W349	Q9DGB8,Q9DEA0,B3DKD9,F1QB94	Q01196,Q13950,Q13761			
KOG4460	0.5	0.5	2	4	2	4	Q9FFK6		Q9GYU8	A2CEI4	Q99567			Q9FFK6		Q9GYU8					
ENOG502QWJA	0.5	0.4	2	5	2	4	Q682V0,Q058G5		Q9VSZ2	Q6PBP2	Q13426						Q6PBP2	Q13426			
KOG4330	0.5	0.42857	3	7	3	4		Q966L3	Q9VS59,F3YD83	B0BLV7,A5WVY2	Q9H9L7,Q53H80				Q966L3	Q9VS59		Q53H80			
KOG4024	0.5	0.5	2	4	2	4		Q21018	Q7JXC4	F1R968	Q07021						F1R968	Q07021			
KOG4785	0.5	0.4	2	5	2	4		Q95ZL9	Q24040,Q24039	Q98U16	Q13951						Q98U16	Q13951			
KOG2996	0.5	0.44444	4	9	2	4		Q45FX5	Q9NHV9	B0S6C8,F1QL28,X1WHG8,F1QUI8	P52735,Q9UKW4,P15498					Q9NHV9		P52735,Q9UKW4,P15498			
ENOG502S2VW	0.5	0.4	2	5	2	4		Q9N413	Q9VWP6	E7FBB3,F1QS30	P01127					Q9VWP6		P01127			
KOG0766	0.5	0.6	3	5	2	4				Q08CI8,P0CAT2	Q96DW6	Q07534	Q9P6N6				Q08CI8,P0CAT2	Q96DW6			
KOG0904	0.47917	0.41667	5	12	3	4		Q94125	P91634	E7F251,F1QAD7,F1RB17,F1RCE2,F1QVE6,F8W2C2	P42336,P42338,O00329,P48736					P91634	F1QVE6	P42336,O00329,P48736			
KOG4298	0.45833	0.42857	3	7	3	4		Q09232	Q9U6B8	Q6TLE6,A0A0R4IYV8	Q96D31,Q96SN7,Q9BRQ5				Q09232		Q6TLE6	Q96D31			
KOG1366	0.42283	0.45238	19	42	3	4		Q7YTU0,K8F7Z5	Q9NFV7,Q9VLY7,Q9VLT3,Q9NFV8,M9PDR0	B7ZVK0,B8JKW4,F1QVU6,F1QZN3,F1QYN0,F1Q6R2,F1QS86,A5PMP8,F1QIP9,F1QV29,F1QLN6,X1WC44,F1Q4X5,F1REP2,A5PMP6,F1QX13,F6NTZ9,E7FFZ3,X1WBT0,F1R8N2,E7FCS3,X1WF86,E7FCV2	P01023,A8K2U0,Q6YHK3,P01024,P0C0L4,P0C0L5,P01031,Q8IZJ3,P20742,A8K0Z3,Q6VEQ5,A8MWX3					Q9NFV7,Q9VLY7,Q9NFV8,M9PDR0	B8JKW4,F1QYN0,F1Q6R2,A5PMP8,F1QV29,F1QLN6,F1Q4X5,A5PMP6,F1QX13	P01023,Q6YHK3,P01024,P0C0L4,P0C0L5,P01031			
KOG4369	0.41667	0.5	3	6	2	4		Q21920	Q9VCA8	E9QEX9	Q8IWZ3,O75179,H7C0V5						E9QEX9	Q8IWZ3,O75179			
KOG4236	0.41667	0.36364	4	11	2	4		Q9XUJ7,O45818	Q9VE91	E7F9Z2,A9JTH6,X1WHC7,A0A0R4IUF4,F1QRH8	Q15139,Q9BZL6,O94806				Q9XUJ7,O45818			Q15139,Q9BZL6			
KOG4258	0.41667	0.27273	3	11	3	4		Q968Y9	P09208,Q9VJ04,Q9VFE2	Q1LVG4,F1QNX5,Q1LWJ4,B0R0Q2	P08069,P14616,P06213				Q968Y9	P09208		P08069			
KOG1226	0.40812	0.30769	8	26	3	4		Q9GYK2,Q27874	Q27591,P11584	Q19U09,B3DIV8,F1QGX0,B3DIP9,B3DIV2,E7FCN5,F1QN46,E7F4H9,F1RA51,B0S6X9,A0A0R4IR57,F1QF91,F1QG85	P05556,P05107,P05106,P16144,P18084,P18564,P26010,P26012,O95965					Q27591,P11584	E7FCN5	P05556,P05107,P18564,P26010,P26012			
ENOG502QT3S	0.4	0.33333	2	6	2	5	Q9C5J9,F4KFD8	D0FK02	Q9VXA9	Q6TNS7	Q5HYI8						Q6TNS7	Q5HYI8			
KOG0218	0.4	0.33333	2	6	2	5	O65607			A0A0R4IUP6	P20585	P25336	O74773,P26359				A0A0R4IUP6	P20585			
KOG2098	0.4	0.4	2	5	2	5	O82486		Q9VCE6	F1R777	Q86U44	P41833					F1R777	Q86U44			
KOG2336	0.4	0.4	2	5	2	5	O23034	P91430	Q9VYY3	X1WER2	Q9GZZ9						X1WER2	Q9GZZ9			
KOG2235	0.4	0.4	2	5	2	5	Q9LX73	Q17750	Q9VI55	Q6PGY6	O94874						Q6PGY6	O94874			
KOG4248	0.4	0.25	2	8	2	5	Q8L745,F4JWQ4,F4JWE4	P34675	B7Z0D3	A3KPW9,F1QIQ2	P46379					B7Z0D3		P46379			
KOG4054	0.4	0.5	3	6	2	5	Q9FHN3	Q9XUU9	Q7K1V5	Q5XJX0,Q1L864	Q8N5M9						Q5XJX0,Q1L864	Q8N5M9			
KOG1360	0.4	0.57143	4	7	2	5			O18680	Q9YHT4,F1RB22	P22557,P13196	P09950	O14092				Q9YHT4,F1RB22	P22557,P13196			
KOG1543	0.39751	0.30841	33	107	5	5	Q8RWQ9,Q8H166,F4HVZ1,Q93VC9,Q94K85,Q9FGR9,Q9STL4,Q9STL5,P43297,Q9FMH8,Q9LT78,Q94B08,Q9LT77,Q9LXW3,Q9SUT0,Q9SUS9,F4JNL3,Q9FJ47,O65493,Q9LM66,Q9LFI9,Q9LP39,Q9SIE8,Q9LFJ5,Q9ZQH7,Q9LFJ0,Q9LNC1,Q9SG15,Q9LR55,Q84W75,O22961,Q0WVJ5,F4HZW2	G5EGP8,O45734,P25807,P43507,P43508,P43509,P43510,Q18740,Q9XXQ7,O62484,V6CLS8,Q9XWA4,Q9U2X1,P92005,Q93512,Q9BL26,O17255,P91991,O16288,O45466,Q20950,U4PME4,Q2AAC0,O16289,Q2AAB9,P91110	Q95029,A1ZBK7,Q9VY87,Q7K0S6,Q9V3U6,Q7JYA0,A1ZAU4,Q9VNK6,A1Z9I0,Q9VKY4	A7MCR6,Q6DHT0,A7MCR7,F1Q8A0,Q502A6,A7MCM3,A5WVL6,Q6PH75,A8E588,Q1L8P4,A2BF64,A7MCR8,Q1L8P5,E9QBE2,E7F2B2,E7F8Y7,F1R8Y0,A0A0R4IUN6,F1R9W6,X1WGB2,F1R7B3,F1RDQ9,A0A0G2L792,E9QE79,A2BEM8,F1QCP8,F1R4G6,F1R8R0,Q1L8W8,A0A0N4SU18	P07858,P53634,P09668,P43235,P07711,O60911,P25774,Q9UBR2			Q9FGR9,Q9FJ47	O45734,P43507	Q95029,Q7K0S6,A1ZAU4,Q9VNK6,Q9VKY4	A7MCR6,Q6DHT0,A7MCR7,F1Q8A0,Q502A6,A7MCM3,A5WVL6,A8E588,A2BF64,A7MCR8,E9QBE2,E7F8Y7,F1R8Y0,F1R7B3,E9QE79,A2BEM8,F1QCP8,Q1L8W8	P53634,P09668,P43235,P07711,O60911,P25774			
KOG0354	0.39286	0.53846	7	13	3	7	I3XHK1	G5EDI8,Q93413	Q9VDA0	F1QUY3,F1R4B9	O95786,Q96C10,Q8IYD8,Q9BYX4	P40562	Q9HE09,Q9UT23		G5EDI8,Q93413		F1QUY3,F1R4B9	O95786,Q96C10,Q9BYX4			
KOG3858	0.39167	0.25926	7	27	3	4		O44516,G5EEE7,Q19475,Q9U3M2	Q9V4E1	P79727,P79728,O73874,Q6PGZ9,Q502Q3,Q90Z32,Q90YC5,O93431,Q90Z33,F1R203,E7FB27,F1R755	P20827,O43921,P52797,P52798,P52803,P98172,P52799,Q15768,Q9BVV8,B4DXG7					Q9V4E1	P79727,E7FB27	O43921,P98172,P52799,Q15768			
KOG3160	0.38	0.18182	4	22	3	5	Q9M017,Q0V809,Q8VY56,Q93VQ6,Q9SV79,F4JRI7	P34276,Q23570,O17861,Q23569,Q21830,Q9XW24,O76576,O45889	Q95RA9,Q9VCK1,Q9VCK2,Q9VHA5,A0A0C4DHN2	Q5XJN2,X1WC39	P13284					Q95RA9,Q9VCK1	Q5XJN2	P13284			
KOG2601	0.375	0.25	2	8	2	4	O80905,F4KGN5,Q8W4E7	Q8IA95,O44607		Q9I9R3,F1QST3	Q9NP59						Q9I9R3	Q9NP59			
KOG4250	0.375	0.41667	5	12	2	4		P32742,Q9U2J3	Q9VEZ5,Q9V3Y8	Q4G3H4,F1QBC9,Q0GKD6,B0R199	O15111,O14920,Q14164,Q9UHD2					Q9VEZ5		O15111,O14920,Q14164,Q9UHD2			
KOG0790	0.375	0.5	4	8	2	4		G5EC24	P29349	F1QZU5,E7F3D4,F8W5L5,F1R1Z7	Q06124,P29350						E7F3D4,F8W5L5	Q06124,P29350			
KOG3556	0.375	0.42857	3	7	2	4		Q7JMS4	Q8IPC5	E7F1X5,E7FEV5,A0A1D5NT20,E7F048	Q9NQC7						E7F1X5,E7FEV5	Q9NQC7			
KOG0200	0.36704	0.35	28	80	4	4		Q10656,P34891,P34892,Q17833,G5ED65,Q21038,Q21041,Q19238,Q95ZK1,Q21867,Q9TZ79,Q9XX42,Q10915,Q21868,Q95XJ7,Q21046,O17955,H2KZN4,O18008,A0A2C9C3B4,O76385,Q23677,Q23136,Q9N4T2,A0A0K3ARA3,A0A0K3AX69,O76697	Q9VBW3,Q9W0A0,Q07407,Q09147,P18475,P83097,Q7KT06,Q9VZA8,Q8IQ00,E1JHB7	Q9I8N6,Q8JG38,Q90413,Q90Z00,Q8JFR5,Q9DE49,O73792,O73791,Q5GIT4,Q5MD89,Q8AXB3,B3DKP1,Q5K373,E7FGQ0,Q7SX76,E9QCV8,F1Q614,A0A0G2L2B8,F1R532,F1QZR6,E7F1P1,A8E7C6,F1QHI8,G1K2P2,B8A5K6	P07333,P11362,P21802,P22607,P22455,Q8N441,P36888,P10721,P16234,P09619,Q15198,P07949,Q6J9G0,P35590,Q02763,P17948,P35968,P35916				A0A0K3ARA3	Q07407,P83097,E1JHB7	Q9I8N6,Q8JFR5,Q5GIT4,Q5MD89,Q8AXB3,B3DKP1,E7FGQ0,E9QCV8,F1Q614,A0A0G2L2B8,F1R532,E7F1P1,B8A5K6	P07333,P21802,P36888,P10721,P16234,P07949,Q6J9G0,Q02763,P17948,P35968,P35916			
KOG2370	0.33333	0.28571	2	7	2	6	F4I2J8,F4IP14	G5EG14	Q9VR99	F1Q8W0	Q8WUQ7		O14342				F1Q8W0	Q8WUQ7			
KOG0690	0.33333	0.33333	3	9	2	4		Q17941,Q9XTG7	Q8INB9	E7EXT6,Q8UUX0,A0A0R4IY09	P31749,P31751,Q9Y243				Q17941,Q9XTG7			P31749			
KOG4279	0.33333	0.25	2	8	2	4		Q21029	Q9VDS9	E7F2L3,E7FD80,A0A0R4IRR5	Q6ZN16,Q99683,O95382				Q21029			Q99683			
KOG3638	0.33333	0.09091	2	22	2	4		G5EC21,Q94128,Q20170,Q94129,Q9U7D3,P91573,Q94130,H2KZR5,Q9XUV2,O45992,O61737,Q9XV14,Q20677	Q02936	P79729,Q98862,Q92008,Q90419,B0S8K0	O43323,Q14623,Q15465					Q02936		Q15465			
KOG0984	0.33333	0.28571	2	7	2	4		G5EDF7,Q58AU7,Q58AU8	O62602	Q9DGE0	P46734,P52564				G5EDF7	O62602					
KOG2965	0.33333	0.33333	3	9	2	6		A0A1X7RC97	O76895	Q6PH54,E7F8R4	P05089,P78540	P00812	P37818,Q10066		A0A1X7RC97			P05089,P78540			
KOG3984	0.33333	0.18182	2	11	2	6		U4PSA1	Q9W1K6,M9PE19	Q6P016,Q7SZW5,Q6NYG0,Q1LWJ1,A0A0R4IBA8	P00491	Q05788	Q9UTG1		U4PSA1			P00491			
KOG3653	0.33125	0.1875	3	16	3	4		P50488	M9PE88,A0A0B4KG59	F1QXI5,E7F998,A0A0G2KN81,B0V0H4,F1QL23,F1QG01,F1Q6M3,F1QKF4	Q16671,P27037,Q13705,Q13873,P37173				P50488		F1QKF4	P37173			
KOG0196	0.32143	0.13889	5	36	2	4		O61460	Q9V4E5	O13148,O73878,O13146,O13147,Q5VSJ4,F1QEJ3,F6P3V1,F1QU92,F1QSD6,E7F153,E7F2W4,A0A1D5NT23,A0A0R4IJK3,A0A0G2L6L8,F1RCR4,F1QJD4,F1RCL1,A2CEJ3,E7F533,F1Q9D9	P21709,P29317,P29320,P54764,P54756,Q9UF33,Q15375,P29322,Q5JZY3,P54762,P29323,P54753,P54760,O15197					Q9V4E5		P29317,P54762,P29323,P54753			
KOG3658	0.3125	0.25	3	12	2	4		G5EFD9,Q94316	Q9VAC5,Q9VAI2,Q9VJW9,A1A709	A0A1D5NT24,Q5RFV3,F1Q5U0,U3JAD1	O14672,P78536					Q9VJW9		O14672,P78536			
KOG2681	0.3	0.28571	2	7	2	5	Q9FL05,F4KHB6	Q09374	Q9VVY4	Q502K2,A0A0R4II71	Q9Y3Z3						Q502K2	Q9Y3Z3			
KOG2849	0.3	0.2	2	10	2	5	F4JNE1	Q21109,Q9GYM9	Q9VZ49,Q9VF14	A1L237,Q503V9,Q1LUM3,B3DK73	P21128				Q9GYM9			P21128			
KOG3743	0.3	0.22222	2	9	2	5		V6CLJ5	P28159	A4FTT4,A4FTT3,X1WF08	Q9UBG7,Q06330		O74954,O74412			P28159		Q06330			
KOG3797	0.3	0.33333	2	6	2	5		C7FZU5	Q9VPR1	Q5XJB6	Q5TGU0,P30536		O94327				Q5XJB6	Q5TGU0			
KOG1785	0.29167	0.42857	3	7	2	4		Q19019	Q9VSK2	F1QI90,F1Q5B6	Q13191,Q9ULV8,P22681						F1QI90	Q13191,P22681			
KOG3762	0.29167	0.27273	3	11	2	4		Q95Y88	Q0E8H7,Q9VQ52,Q8MRB2,A1Z9U2,Q9VTL9	Q1LUQ4,B0UYT5,Q6DBX0	Q8IWD5,Q6ZSS7						Q1LUQ4,B0UYT5	Q6ZSS7			
KOG2537	0.28571	0.25	2	8	2	7	P57750	Q19680	Q9VTZ4	F1QHK0	O95394	P38628	Q09687,Q09770				F1QHK0	O95394			
KOG0780	0.28571	0.16667	2	12	2	7	O80842,P37106,P49966,P49967,P37107,Q1PDF5	G5EE80	Q9V3D9	Q7ZVN5	P61011	P20424	P21565				Q7ZVN5	P61011			
KOG0356	0.28571	0.10526	2	19	2	7	P29197,Q8L7B5,Q93ZM7,P21238,Q56XV8,P21240,Q9LJE4,C0Z361,Q9C667	P50140	O02649,Q9VPS5,Q9VMN5,Q9VJX7	Q803B0	P10809	P19882,P38228	Q09864				Q803B0	P10809			
KOG0966	0.28571	0.28571	2	7	2	7	Q9LL84	Q95YE6	Q9VYA5	F1Q9E8	P49917	Q08387	O74833				F1Q9E8	P49917			
KOG4020	0.28571	0.28571	2	7	2	7	Q8L7Z3	P41847	Q9V3Y2	Q6AZB3	Q6FI81	P36152	O74821				Q6AZB3	Q6FI81			
KOG1291	0.28571	0.16667	3	18	2	7	Q9S814,Q9SAH8,Q9C6B2,Q9SNV9,Q9FN18,Q9SN36,Q9S9N8	Q21434,Q21433,Q95XG8	P49283	F1QKX3	P49279,P49281	P38925,P38778,Q12078	Q10177				F1QKX3	P49279,P49281			
KOG0102	0.28571	0.14286	2	14	2	7	Q9STW6,Q9LTX9,Q8GUM2,Q9LDZ0,P0DKI0,B3H683	P11141	P29845	F1QFC0	P38646	P0CS90,P39987,Q05931	P22774				F1QFC0	P38646			
KOG0219	0.28571	0.28571	2	7	2	7	O24617	Q9TXR4	P43248	F1QEP5	P43246	P25847	O74773				F1QEP5	P43246			
KOG0116	0.28571	0.27778	5	18	2	7	Q9FME2,Q9FND0,Q84JH2,Q9LDI9,Q9M2S5,Q9LMX6,F4IT98,F4J8X6,F4JED3	Q21351	Q9VFT4	A1L1U3,Q4V942,Q6P124	Q13283,Q9UN86	P53741	O94260				A1L1U3,Q4V942,Q6P124	Q13283,Q9UN86			
KOG0407	0.28571	0.2	2	10	2	7	Q9SIH0,Q9CAX6,P42036	P48150	C0HKA0	Q6PBW3	P62263	P06367,P39516	P0CT56				Q6PBW3	P62263			
KOG3411	0.28571	0.16667	2	12	2	7	Q9SGA6,Q9LF30,Q9FNP8	O18650	P39018,Q7KS38	E9QHH0	P39019	P07280,P07281	P58234,P79016				E9QHH0	P39019			
KOG3424	0.28571	0.2	2	10	2	7	Q9SS17,Q8LC83	Q1XFY9,Q1XFY8	Q9W229	B7ZD34	P62847	P0CX31	O13784,O59865				B7ZD34	P62847			
KOG0876	0.28571	0.11765	2	17	2	7	P21276,Q9LU64,Q9FMX0,O81235,Q9LYK8,F4JHF1	P31161,P41977	Q00637	Q6P980	P04179	P10662,P47141,P00447	O42919,O74379,Q9UQX0				Q6P980	P04179			
KOG1885	0.28571	0.18182	2	11	2	7	Q9ZPI1,Q9LJE2,F4J7V2	Q22099	Q9W327	Q6DHE6	Q15046	P15180,P32048	Q9UUE6,O74858				Q6DHE6	Q15046			
KOG2626	0.28571	0.28571	2	7	2	7	Q9C8J7	G5EFZ3	Q94545	F1RAW8	Q9UBL3	P43132	O60070				F1RAW8	Q9UBL3			
KOG2917	0.28571	0.28571	2	7	2	7	Q9MAR2	Q23202	Q9VRY5	F8W5Q9	Q9Y3A5	Q07953	O14179				F8W5Q9	Q9Y3A5			
KOG1004	0.28571	0.25	2	8	2	7	Q500X1,Q94AW9	Q93830	Q8IPX7	A0A0R4IRK6	Q9NQT5	Q08285	O13903			Q8IPX7		Q9NQT5			
KOG0128	0.28571	0.28571	2	7	2	7	F4JQ75	Q17430	Q9W4D2	B3DJT0	Q15020	P49960	Q9USY2				B3DJT0	Q15020			
KOG3523	0.28571	0.14286	2	14	2	4		Q965J0	Q9VVC6	A0A0R4IGB0,E7FDB4,X1WCT2,E7EY47,E7F1T2	A5YM69,Q12774,O94989,Q5VV41,Q8IW93,Q96DR7,Q8N5V2					Q9VVC6		Q12774			
KOG2087	0.28125	0.09524	2	21	2	4		L8EC40	Q0IGY0,Q9VBP0,Q9VEG4,Q7KTA0	E7FE13,E9QCF6,F1R4X9,B8JME5,E7EZ83,F1Q981,F8W5N7,B0S5B5	P23945,Q9BXB1,O75473,Q9HBX8,P22888,Q9HBX9,Q8WXD0,P16473				L8EC40			Q9BXB1			
KOG4717	0.28125	0.18182	2	11	2	4		G5EFV2	Q0E981	F1R6X3,F1QFJ2,F1QM65,F1QEF3,F1QM17,F1QC47,F1RBP9,Q1LW98	Q9NRH2						F1QEF3	Q9NRH2			
KOG4217	0.27083	0.44444	4	9	2	4		P41829	P49869	Q6GMG3,F1QK43,F1R8N1,F1RER4	P22736,P43354,Q92570						F1QK43,F1R8N1,F1RER4	Q92570			
KOG3637	0.26908	0.3913	18	46	3	4		Q03600,P34446	Q24247,P12080,O44386,Q9V7A4,Q9W1M8	A0A0R4ICS1,Q5I2A9,B3DIZ6,F1QSJ9,E9QDD7,F1R2R3,B8JLK8,X1WBF9,F8W2W0,F1QWI2,A0A0R4IGD8,B8A5K2,F1R108,F1Q8T4,X1WEX1,F1QC06,A8WHQ8,E9QHI5,E7F7L7,R4GED7	O75578,Q9UKX5,P56199,P08514,P17301,P26006,P13612,P08648,P23229,Q13683,P53708,Q13797,Q13349,P38570,P20701,P11215,P06756,P20702,P80108					P12080	A0A0R4ICS1,F1R2R3,F8W2W0,B8A5K2,F1R108,F1Q8T4,A8WHQ8	P56199,P26006,P13612,P23229,Q13683,Q13797,Q13349,P20701,P11215,P80108			
KOG0320	0.26667	0.25	2	8	2	5	Q8GS41,Q9SFV0		Q9VNJ0,Q9VJB0,A0A0B4K780	A0A0R4IUS5	P78317		Q9UT72			Q9VNJ0	A0A0R4IUS5				
