Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1018	0.13605	0.21053	4	19	3	7	Q8GWP5,Q9STY4,Q6IDB6,Q9S7I0,Q8VYQ0,Q9MA89,F4K5T6	Q95QD6,Q9XXD0,Q95Y87	Q9VEM0	Q5RIV4	Q7Z6V5	Q12362,Q12367,P47058	O59834,P87241,O94642	Q8GWP5,Q9STY4					Q12362	P87241	
KOG0523	0.13333	0.25	4	16	2	7	Q38854,Q8RWV0,F4IW47,Q9LFL9,F4IXL8	O17759	Q9VVP4,Q9VHN7	Q6PHI8,E7F8S4	P51854,Q9H0I9,P29401	P23254,P33315	Q9URM2	Q38854,Q9LFL9,F4IXL8				P51854			
KOG1292	0.13333	0.08	2	25	1	5	O04472,Q6SZ87,Q3E7D0,Q9SHZ3,Q94C70,Q8GZD4,P93039,Q8RWE9,Q27GI3,Q0WPE9,Q8VZQ5,Q3E956	O18061,D6RYE3,Q9TYX7,D6RYE4,O18057,Q18771	Q9VH02	B8JIT8,F1R0M3,F6NS11	Q9UHI7,Q9UGH3,Q6PIS1							Q9UHI7,Q9UGH3			
KOG0806	0.13333	0.2	4	20	1	6	Q8VYF5,Q8RUF8		Q9NFP1,Q8IRR1,P83548,Q9VHE4,Q9W430	Q4VBV9,A0A0R4ID24	P43251,Q9NQR4,O95497,O95498,Q9NY84	P49954	O60178,Q09921,Q10166,O59829,O74886					P43251,O95497,O95498,Q9NY84			
KOG4292	0.125	0.09091	1	11	1	4		Q20911,G5EDX3,Q9XUU2,Q6EUT2	Q9W332,Q9VTP0,A0A0B4K760	A5PKM4,F1QRG7	O60494,Q9BY79							O60494			
KOG2452	0.125	0.16667	1	6	1	4		G5ECV9	Q9VIC9	E7EXW7,I3ITN9	O75891,Q3SY69							Q3SY69			
KOG0060	0.1	0.08333	1	12	1	5	Q94FB9,Q6NLC1	H2L034,F5GUC6,Q18598,Q18597	Q9VWC8	B0UY91,F1Q4Y1,A0A0R4IRL4	P28288,O14678							O14678			
KOG1680	0.1	0.07143	1	14	1	5	Q6NL24,Q8GYN9	P34559,Q20376,Q9NEZ8,P91130	Q9VG69,Q7JR58,Q9VB17	F1R6N4,F1R2G5,Q7ZZ04	Q9NTX5,P30084			Q8GYN9							
KOG1431	0.1	0.125	1	8	1	5	O49213,Q9LMU0	G5EER4	Q9W1X8	Q6DC41,Q5SPD5,B0S7C9	Q13630			O49213							
KOG3596	0.1	0.16667	1	6	1	5		A0A0K3AQT9	E1JHJ7,M9MRK7	B8JIA1	Q2LD37	Q12150				E1JHJ7					
KOG1540	0.09524	0.22222	2	9	1	7	Q9LY74,Q9LVC8,Q3ED65	P34666	Q9VYF8	Q66L51	Q5HYK3	P49017	P87230	Q9LY74,Q3ED65							
KOG4015	0.09233	0.14583	7	48	2	4		Q20223,Q20224,Q20222,Q23092,O01814,O01812,O02323,O02324,Q965W1	Q8INK3	Q9I8L5,Q4VBT1,Q1AMT3,Q8UVG7,Q66I80,Q5G9L7,A9JR93,Q6IVM1,Q9I8N9,B0R174,Q9PRH9,Q8UVG6,Q801Y4,Q503X5,Q6IMW5,Q6IWJ1,B3DHK5,Q6U1J7,Q6W6P1,X1WFK9,E9QGL3,E9QD41	P15090,Q01469,P51161,O15540,Q0Z7S8,P05413,P12104,P07148,A6NFH5,P02689,P29762,P29373,P09455,P50120,P82980,Q96R05						A9JR93,B0R174,Q6IWJ1,E9QD41	P29762,P09455,P50120			
KOG1382	0.08889	0.14286	2	14	2	6	Q941B2		Q9VV72,Q9W438	Q08CJ4,F1RD51	Q9UNW1	P24031,P00635,P35842,P38693,P52290	P08091,Q01682,O60172						P24031	Q01682	
KOG0238	0.08333	0.1	1	10	1	6	O04983,Q42523	Q19842,O45430	Q9V9T5	A0A0R4IH35,F1QPL7	Q96RQ3,P05165	P32528						Q96RQ3			
KOG3120	0.08333	0.11111	1	9	1	4	Q67YC0,Q9FZ62,Q9SU92		Q9VWF0,Q9VWF3	Q6DBV4,A9JRB9	Q8TCT1,Q8TCD6			Q9SU92							
KOG0157	0.07753	0.05389	9	167	2	7	Q949P1,O81077,Q9FH76,Q9LJK2,Q93Z79,Q6NKZ8,Q9ASR3,Q9C788,F4IK45,Q9T093,O64697,O64698,Q9ZV29,Q9ZV28,Q9LVY7,A0A140JWM8,Q9SHG5,O48786,Q9FF18,Q9ZW95,Q9LUC9,Q9LUC8,Q9LUC6,Q9LUC5,Q9FMA5,Q940V4,P48422,O23066,Q9LMM1,Q9CAD6,O80823,Q9FMY1,Q42569,O64989,Q9M066,Q94IA6,Q9FMV7,Q9SMP5,Q9ZUX1,Q9FVS9,O23365,O23051,Q9C5Y2,Q6TBX7,Q93VK5,Q8L7D5,Q9SX95,O22189,Q9LYZ5,Q9FYL0,Q500V6,Q1PFG4,Q9LEY2,Q9SAE8,O80806,Q9SVA7,Q9SJ08,Q9LUD3,Q9S833,Q9FHC8,Q9LUD2,Q9FRK4,Q9SVA8,Q8VZC2,O64631,Q9LNL3,Q9LTN1,Q9LXX7,Q9LT90,O49373,O23384,Q9SVB0,Q9SJH2,A0A1I9LTL1,F4J5G3,F4HP86,A0A1P8AVV5,F4HQ70,F4JJG4,F4IV34,F4JW26,F4IDV9,F4KG63,A8MS53,F4JK32,F4J4C0,F4K6S3,A0A1I9LNT1	O17851,Q9U1R5,Q9N525,G5EC97,Q9XVA6,G5EGT6,O45219,Q9N4Q5,Q9N574,Q27472,I2HAA8,Q5TYJ7,Q93556	Q9V7G5,Q9VMS9,Q9VMS8,Q9VMS7,Q9V4T3,O46054,O46051,Q9W011,Q9VLZ7,Q9VYY4,Q9VFJ0,Q9VGB4,Q9VGB3,Q9VG40,Q9VGB5,Q9VYQ7,Q9VVN6,Q9VHP4,Q9VS78,Q9VYQ5,Q9VA27,P33269,Q27589,Q9VS79,Q9V4T5,Q27606,Q9VL92,Q9V3S0,Q9V558,Q9V557,Q9V559,Q9VXY0	O42145,P79739,Q6EIG3,A0JMQ6,A1L1M2,Q1JPS3,A0JMN1,F1QHW0,F1Q9I2,E7FB64,A5WWJ0,F1RDH6,A0A0N4SU47	P11511,Q6UW02,O43174,Q9NR63,Q6V0L0,Q9Y6A2,Q02928,Q5TCH4,P13584,P78329,Q08477,P98187,Q9HBI6,Q9HCS2,Q6NT55,Q6ZWL3,Q8N118,Q86W10	P21595,P54781	O13820				P79739,Q6EIG3	O43174,Q9NR63,Q6V0L0,P78329,Q08477,Q9HBI6,Q9HCS2			
KOG1575	0.07534	0.11111	4	36	3	6	Q9C5B9,Q84M96,O22707,Q93ZN2,Q9ASZ9,F4HPY8,O23016,Q56Y42,Q94A68,Q9ZUX0,Q8VZ23		M9NEC7	Q58EC4,E9QGU5,F6NJU9,A0A140LGM3	Q14722,Q13303,O43448	P47182,P42884,Q08361,Q02895,P25612,Q07747,P43547,Q06494,P43546	O59826,O14295,O94521,Q09923,O14125,O94315,Q9P7U2,G2TRN6	Q56Y42					Q06494	O14295,O94521	
KOG2450	0.07302	0.06667	3	45	2	7	Q9SU63,Q8S528,Q56YU0,Q9S795,Q9STS1,Q1WIQ6	Q7Z1Q3,Q9TXM0,Q18822,Q20780,Q20352	Q9VYG8,Q9VAW6,Q9VI33,Q9GU54,Q9V9P6,Q9VLC5,A0A0B4K6I6,Q8IMQ4	Q7ZVB2,Q802W2,Q66I21,F1QZU7,Q0H2G3,Q90Y03,A2BGR9,F1QGP1,B0S7W5	Q8IZ83,P00352,O94788,P47895,P30837,Q9H2A2,P49189,P05091,F8VP50	P47771,P54114,P46367,P40047,P54115	O59808,O14293,Q9URW9					O94788	P47771,P54114		
KOG3093	0.07143	0.1	1	10	1	7	Q8L539	Q9XWE6	Q8MLS1,Q0E8X8,E1JGT3	A0A0G2L0J2	P49914,A0A0A6YYL1	P40099	Q9P7W2					P49914			
KOG2757	0.07143	0.11111	1	9	1	7	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014	Q9FZH5							
KOG2882	0.07143	0.04762	1	21	1	7	P0DKC3,Q8GWU0	P34492,Q18645,O01591,O16247,O44538	Q8SXC9,Q9W4W5,Q9VVL5,Q9VYT0,Q8SXC0,Q9VZW4,Q9W272,M9PJJ5	F1QGU0,B3DI21	A6NDG6,Q96GD0	P19881	Q00472					Q96GD0			
KOG2551	0.07143	0.08333	1	12	1	7	Q94AC1,Q8GX45,Q0V802	Q18169	Q9VDL1	Q503Y4	Q8WZ82	P38777,Q05015,Q99369	P36591,O13897							P36591	
KOG2920	0.07143	0.09091	1	11	1	7	O22847,Q8VY62	P34412,Q21069	Q9VQK8	B8A4F2	O95568	Q05874,P40481	Q9UT28,Q9UTQ8							Q9UT28	
KOG1182	0.06667	0.11111	1	9	1	5	Q9LPL5,Q84JL2,F4KIN4	O45924,O45930	Q9VHB8	Q4VBU0	P12694,F5H5P2			F4KIN4							
KOG2951	0.05556	0.0625	1	16	1	6	Q6NPM8,Q94F00,Q9M8S8	Q19420	Q9VUW3,Q7KTW5,Q9VP62,Q9VUW2,Q9VUW1,Q9VUW4	Q503S9,Q6DGB2	P29218,O14732	P38710,Q05533		Q9M8S8							
KOG2914	0.05357	0.13043	3	23	1	7	Q94K71,Q84MD8,F4JTE7,Q8VZP1,Q9LDD5,Q9ZVJ5,Q8VZ10,F4J511	G5EG26	Q94529,Q9VQ01,Q8MZ65,Q9VQ02,Q9VQ04	F1RE99	Q08623	P38774,P38773,P41277,P40106,Q86ZR7	O14165,O59760	Q84MD8,F4JTE7,Q9LDD5							
KOG1619	0.05	0.0625	1	16	1	5	Q8L856,Q9SWS1,Q67ZF6,Q9C540	P34465,O16272,O16271	Q7JR72,Q9I7U1	A3KPR5,Q503V1,E7F9D5,F6PCI4	P49447,Q8NBI2,Q53TN4			Q9SWS1							
KOG3720	0.05	0.0303	1	33	1	5		Q23534,Q09448,Q09451,Q19076,Q10944,Q09549,Q20662,Q22525,O17373,E7EM30,E7EM29,Q22630,Q9BL40,Q95QK6,B5BM22,Q9GUF1,Q19390,Q19175,Q19461,Q19460,Q9GUF2,P90949	Q9VD68,Q8I0P9,B7Z080,Q9VW00,Q9VW01	A8WG92	Q9NPH0,P11117,P15309,Q9BZG2		Q9USS6					P15309			
KOG4126	0.05	0.04348	1	23	1	5			Q24238,Q9W274,Q9VHD0,Q7K3X8,Q9VXS8,Q9VRM9,Q9W275,Q9VDG4,Q9VRM8,Q9W273,Q9VIW9,M9PD70,Q9VH28	H9GX67,F8W307,F1QNK5,F1Q5B5	P05187,P09923,P10696,P05186	P11491	O60109					P05186			
KOG3328	0.04762	0.13333	2	15	1	6	Q9SX65,Q9FI76,Q940V5,Q9ZW37,P93828,Q9M2E4,B3H4T3	P34419,Q8IG45,Q18187	Q9VZZ5,Q9VZZ6	F6P1Y9	Q9NPJ3		P87304	Q9SX65,Q9FI76							
KOG1579	0.04762	0.05882	1	17	1	7	Q9SDL7,Q9M1W4,Q8LAX0	Q09582,Q966F6	Q9VJ32,Q9VJ31	Q32LQ4,F1QF71,A0A0G2L2R7	Q93088,Q9H2M3,Q99707	Q12525,Q08985,Q04898	P87138					Q99707			
KOG3309	0.04762	0.07692	1	13	1	7	Q9M0V0,Q8S904,Q9SRR8	Q9NA32	P37193,Q8SZA8	Q08C57,E7F7J1,A2BGD1	P10109,Q6P4F2	Q12184	Q10361	Q9M0V0							
KOG2382	0.04762	0.07143	1	14	1	7	Q15KI9,Q9T0G1,Q8VXV0	O62202,O45707	Q9VGJ4,Q9W3R8	Q6DRD9,E7F070	Q96I13,Q8NFV4	P53208,P53219	O94437	Q15KI9							
KOG1404	0.04167	0.1	1	10	1	6	Q940M2,Q94AL9,Q9SR86,Q94CE5	O02158	A8E6R2	A0A0R4INN3	Q9BYV1		Q9US34,O94562	Q94CE5							
KOG0430	0.04	0.04545	1	22	1	5	Q7G193,Q7G192,Q7G9P4,Q7G191,Q8GUQ8,F4JLI5,Q9M847,Q9SZU9,B3H6B7,F4HXK3	Q960A1,O61198,O17892	P10351,Q9VF51,Q9VF53,Q9VF50,Q8IND5	E7F022,Q1LW04	Q06278,P47989					Q9VF53					
KOG0158	0.04	0.01493	1	67	1	5	B9DFU2	Q27520,Q27518,Q27517,Q27513,Q27514,Q27515,Q27519,Q27516,Q09653,O17624,Q21262,Q1HB05,Q27476,O17807,Q9XUT8,O17806,O17329,Q27479,Q27477	Q9V419,Q9VYT8,Q9VMT5,Q9VMT6,Q9V4U9,Q9V4U7,Q9V770,Q9VB31,P82711,Q9V773,Q9V774,Q9V769,Q9V771,Q9VWR2,Q9VJ71,Q9V776,Q9VQD2,P82713,P33270,Q27593,Q27594,Q9W223,Q9VCW1,Q9VFP1,Q9V674,Q9V675,Q9VRI9,Q9V676,Q9V979,Q9VRB3,Q9V9L1,Q9V4I0,Q9V4I1,Q9W130,Q9VG82,Q9V6H1	F1QPC1,Q1LUX9,E7EY99,F1R2K3,A0A0R4IQY0,E9QEE5	Q9HB55,P08684,P20815,P24462,P24557							P08684			
KOG0569	0.04	0.04	2	50	1	5		O44827,O44616,Q9GPA2,Q21384,Q23626,Q9GYQ1,O16547,Q9XVL3,Q9XU83,Q5WRR9,Q21381,Q21382,G5EC93,Q9U2K5,Q9N309,Q19376,Q20734,O45920,Q21385,Q9NEI8	Q8IRI6,Q0IGX4,Q7KJP2,Q9U622,Q7KK97	A9ULS7,Q6DFZ5,F1R1M7,Q285P3,F1QZA8,A2CEX0,B0UY92,F1Q9K9,E9QGX4,E7FEA2,F1QYH9,B8JJ01,F1R0Q1	P14672,Q9BYW1,Q8TDB8,P11166,P11168,P11169,P22732,Q6PXP3,Q9NRM0,H7C1H1	P53142,P38142						P11166,P11169			
KOG1471	0.0368	0.03297	3	91	2	7	Q56WK6,Q56ZI2,Q56Z59,Q94C59,Q9M0R2,Q9SCU1,Q9SI13,F4JYJ3,Q94A34,Q501H5,F4K6D3,F4JLE5,F4JVA9,Q93ZE9,F4HP88,Q8GXC6,F4JVA6,Q9SIW3,F4IHJ0,F4J7S8,Q8W580,Q9FIK6,F4J934	O17907,Q03606,Q09270,Q19895,Q10956,O76636,Q22824,Q93546,Q8I4G3,O01324,Q21660,Q22467,Q5WRP2	Q9VD09,Q9VMD6,Q6NLM7,Q8IPJ5,Q9VM12,Q9VIW5,Q9VM11,Q9VTY1,Q7K1M4,Q9VCJ3,Q8I099,Q9W408,Q9W503,Q95R34,Q9VRR3,Q8SYC4,Q8I941,Q9VJN4,A1Z7X8,Q8T9G7,Q8SXR4,Q2MGL9,Q9VRP8,Q2MGL8,Q9VCJ2,Q9I7M8,Q8I935,Q9V9V4	Q5SPP0,Q6P027,F1QVD3,A2BIR0,B0S5J5,A0A0G2KIP5,A0A0R4IAC3,A0A0R4IZA8,A0A0G2KLE5,F1R8U1,F1QZD8	Q8IUQ0,Q5SYC1,P12271,Q92503,O76054,Q9UDX4,Q9UDX3,O43304,B5MCN3,Q9BTX7,P49638,H7C417	P24280,P47008,P33324	Q10137				B0S5J5	P12271,P49638			
KOG0752	0.03571	0.03125	1	32	1	7	O04619,Q9SUV1,Q9LJX5,Q9C9R4,Q9LV81,F4HW79,F4JU70,O65023,Q9M024,Q8RXZ9,Q9FI73,Q8W4M2,Q9M058,Q8L7R0	Q93717	Q7K0L7,Q9VDL7,Q9W0Y9	Q0P483,Q5U3V7,A0A0R4IA42,B8A698	P16260,Q86VD7,Q8WUT9,Q9HC21	P38702,P53257,Q12251	O13805,O94370,Q8TFH2					Q9HC21			
KOG3085	0.03571	0.05	1	20	1	7	Q84VZ1,Q9M9T1,Q9ZVB6,O48587	O01590,Q9BI82,O17860,O01464	Q94915,Q9W481,Q9W4J7	Q7T012,F1R264,B8JKD6	Q6JQN1,Q9BSH5,P34913,Q8TBE9	Q04223	O14262	Q84VZ1							
KOG2628	0.03571	0.09091	1	11	1	7	Q9FMW9,Q93W54,Q8VZR0,Q9LTI0	P91266,P91402	Q9VU37	F1R5J9	O60725	P32584	P87014	Q8VZR0							
