Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3070	0.17619	0.22222	6	27	3	5	O65639,Q41188,Q94C69,Q38896	P92186,G5EDV3,O62213,P91306,P91398,Q9N364	Q9VRN5,Q9VVA0,Q95RE4	Q803L0,B5DE31,Q6PHF1,F1R500,A0A0G2KDN7,E7F2G7,E7F3W9	Q9Y2V2,Q9Y534,Q9H9Z2,Q6ZN17,P67809,Q9Y2T7,P16989				P92186		Q803L0,E7F2G7,E7F3W9	Q9H9Z2,Q6ZN17			
KOG0543	0.16667	0.19048	4	21	3	5	Q9M2S7,Q9LDC0,Q38931,Q9FJL3,B7ZWR6,Q7DMA9	O45418	Q9VL78,Q9W1I9,A1Z9Q7,Q7K3D4	Q801U5,Q6P3J6,A3QK11,F8W2D1,H9GYL4,F1QTJ8	Q02790,Q13451,O75344,Q14318					Q9W1I9	A3QK11,H9GYL4	O75344			
KOG2051	0.16667	0.16667	1	6	1	6	F4IUX6	C2BR97	Q9W3L1		Q9HAU5	P38798	O13824			Q9W3L1					
KOG1005	0.16667	0.16667	1	6	1	6	Q9SPU7	O45321		F1QE52	O14746	Q06163	O13339					O14746			
KOG2138	0.16667	0.16667	1	6	1	6	Q8GXN9	Q21827	Q9VUA0	G1K2G6	Q9BRR8		Q9HE07	Q8GXN9							
KOG2491	0.16667	0.16667	1	6	1	6	Q93VM9	Q9N5E3	Q9VNI8	F1QY90	Q96FV9		Q9URT2	Q93VM9							
KOG1407	0.16667	0.16667	1	6	1	6	Q9FKT5	P91867	Q9VHT2	Q6AXK9	Q96J01		Q9USL1	Q9FKT5							
KOG2894	0.16667	0.14286	1	7	1	6	Q8H110	Q18691	Q9VAY7	Q568K9	Q14320,Q9Y247		Q7LKZ5	Q8H110							
KOG0150	0.16667	0.16667	1	6	1	6	Q7XA66	Q9XUY1	Q9VPU4	F1QHB8	O75554		O60138	Q7XA66							
KOG2045	0.16667	0.16667	1	6	1	6		Q9BHK7	E1JJR3	F1Q4U5	Q8IZH2	P22147	P40383			E1JJR3					
KOG0100	0.14286	0.07692	1	13	1	7	Q9LKR3,Q39043,Q8H1B3	P20163,P27420	P29844	Q6P3L3,B0S794	Q5TZF3,P11021,Q5TAH2	P16474	P36604			P29844					
KOG0389	0.14286	0.1	1	10	1	7	Q9ZUL5	G5EDG2	Q9VL72	B0R061,E7F1C4	Q9H4L7	P31380	P87114,O74842,O42861	Q9ZUL5							
KOG1135	0.14286	0.14286	1	7	1	7	Q9LKF9	O17403	Q9V3D6	F1QVV4	Q9P2I0	Q12102	O74740	Q9LKF9							
KOG0108	0.14286	0.05556	1	18	1	7	Q9M9G6	O45713,O45577,O45781,O62337,O45712	Q9VE52	F1QWP0	P33240,Q9H0L4	P34217,P39927,P25299,P53316	O42923,Q09868,O43040,Q9P6P7	Q9M9G6							
KOG1914	0.14286	0.14286	1	7	1	7	Q8GUP1	Q19866	P25991	F1QIB2	Q12996	P25298	O14233	Q8GUP1							
KOG2868	0.14286	0.11111	1	9	1	7	Q9SJF3	Q9N363	Q9W1H5	F1RC83,A0A0R4IBD6	Q9NPI6,Q8IZD4	Q12517	Q9P805			Q9W1H5					
KOG2937	0.14286	0.14286	1	7	1	7	Q8GW31	O62255	Q5U127	Q803B9	Q8IU60	P53550	O13828			Q5U127					
KOG0354	0.14286	0.15385	2	13	1	7	I3XHK1	G5EDI8,Q93413	Q9VDA0	F1QUY3,F1R4B9	O95786,Q96C10,Q8IYD8,Q9BYX4	P40562	Q9HE09,Q9UT23		G5EDI8,Q93413						
KOG3467	0.14286	0.125	1	8	1	7	P59259	P62784	P84040	A3KPR4	Q99525,P62805	P02309	P09322						P02309		
KOG4299	0.14286	0.1	1	10	1	7	Q04996,P48785	Q18605	Q9W410	X1WDS1,E7EXI6	Q96QT6	Q04779	Q09698,Q09819						Q04779		
KOG1384	0.14286	0.06667	1	15	1	7	Q94ID3,Q9ZUX7,Q93WC9,Q9SB60,Q94ID2,Q9C6L1,Q94ID1,Q9LJL4,Q9C5J6	G5EBS1	Q8IMV0	Q1LWL7	Q9H3H1	P07884	Q9UT75						P07884		
KOG0924	0.14286	0.125	1	8	1	7	F4K2E9	P34498	Q9VL25,Q9VY54	F1QND0	Q92620	P15938	Q9P774	F4K2E9							
KOG0096	0.14286	0.08333	1	12	1	7	P41916,P41917,Q8H156,Q9FLQ3	O17915	Q9VUN3,Q9VZ23	P79735	P62826	P32835,P32836	P28748					P62826			
KOG1295	0.14286	0.11111	1	9	1	7	Q9FVW4	Q8WQF3	Q9W1H3	B0S733,F1QNX7	Q9H1J1,Q9BZI7	P48412	Q10267			Q9W1H3					
KOG0326	0.14286	0.1	1	10	1	7	Q9M2E0,Q94BV4,Q8RXK6	Q95YF3	P23128	E7F1G8,E7FD91	P26196	P39517	Q09181			P23128					
KOG0333	0.14286	0.09091	1	11	1	7	P93008,Q944S1,Q9FZ92	Q95QN2	Q9VJ74	Q6P9Z2,Q5RGB7	Q9BUQ8,Q9Y6V7	P23394	Q9Y7T7		Q95QN2						
KOG3257	0.14286	0.11111	1	9	1	7	Q9MAP3,Q9FHM3,Q9SVW7	P34264	Q9VFJ2	F1Q685	Q9Y3B7	P53875	Q9UTK2			Q9VFJ2					
KOG2691	0.14286	0.22222	2	9	2	7	Q6NLH0,Q8L5V0	Q965S0,Q95XF7	P36958	Q1LVK2	P36954	P27999	O74635	Q8L5V0	Q965S0						
KOG3428	0.14286	0.16667	2	12	1	7	Q9SSF1,Q9SY09	Q10013,Q7YWY5	Q9VU02,A1Z8C4	Q8JHH1,A0A0R4IV27	Q969L4,P62314	Q02260	O42661	Q9SSF1,Q9SY09							
KOG4204	0.14286	0.02703	1	37	1	7	Q9SRH9,Q9LFQ3,O48686,O04539,Q9XIE1,Q9XIK6,Q9SZ67,Q9SY67,Q9LFQ1,Q9LK19,Q84R24,O48692,Q9FJS7,Q9ZUB5,Q8LCT6,O04572,O48689,B2GVM8,O04571,Q9FZK9,F4HR62,F4I964,F4HR64,F4J0F5,F4HR59,F4K8B2	A5JYW9	A0A0B4K765	E7F0R9,A5D6S0,Q1LYM8	Q96ST3,O75182	P22579	Q09750,O13919,O74755						P22579		
KOG1874	0.14286	0.1	1	10	1	7	F4IAT2	Q18033	Q9VWN4,E2QCS8	B0S5D8,F1QXF4	Q8NI27,Q5T200	P53552	Q09779	F4IAT2							
KOG3104	0.14286	0.125	1	8	1	7	Q8RXT1	Q9TZN2	Q7PL26	Q6PGU2,Q4V9H8	Q9H063	P41910	O14109						P41910		
KOG2150	0.14286	0.11111	1	9	1	7	F4JWJ7	G5EFX8	Q7K126	Q1LUD8,E9QGK5	O75175	P06102,Q12514	O13870					O75175			
KOG0390	0.12857	0.40909	9	22	1	7	Q0PCS3,Q9SIW2,Q9M297,F4K493,F4I8S3,Q9LK10,Q9SJT3,F4JA84,F4JA85,F4J923	G5EEN6,Q9U2S8	O76460,Q9VCU8	F1Q8K0,E9QHY4	Q9Y620,Q92698	P32863,P38086	P41410,Q09772	Q9SIW2,Q9M297,F4K493,F4I8S3,Q9LK10,Q9SJT3,F4JA84,F4JA85,F4J923							
KOG0199	0.125	0.1	1	10	1	4		G5EBZ8,Q10925	Q9I7F7,Q9VZI2	E7F667,F1QB24,E9QHC5,A0A0R4IH27	Q07912,Q13470				Q10925						
KOG2277	0.12083	0.12821	5	39	3	6	Q5XET5,O64642,Q7Y216,F4J6R3	O17087,A8WHT1,Q23652,Q9GR67,Q09409,G5EFR3,O44768,P91361,Q20377,L8E6M1,Q9XUU4,L8E709,Q09408,Q9GYS5,O02094,C8JQS4	Q9VD44,Q9VYS4,O46102,Q9VI58,Q95U58	Q503I9,Q4KMD7,E7FEW2,F1QDP4,F6N9H6	Q6PIY7,Q9NVV4,Q9H6E5,Q5TAX3,Q5VYS8		O74326,Q9UT49,O13798,O13833		O44768,Q09408	Q9VI58		Q5TAX3,Q5VYS8			
KOG0620	0.11905	0.20833	5	24	2	7	Q8W0Z9,Q9M2F8,A8MS41,Q9C6U7	B3GWC3,O18005	A8JQX3,Q8IP91,Q8IMX1	A2BHJ4,Q6PE30,A0A0R4IF89,F1RBC5,E7F177,F1RDV7	Q5VTE6,Q96LI5,Q9ULM6,Q9C0I9,Q9UK39,Q6L8Q7	P31384,Q08213	O74874				A2BHJ4,Q6PE30,A0A0R4IF89	Q96LI5,Q9ULM6			
KOG3149	0.10714	0.09091	2	22	2	7	Q9FH40,F4IPK2	Q9NF15,Q21501	Q9VF92,Q9VM63,Q9W4X1,Q9VLL1	F1QAV3,Q6DGB4,B0S8H1,E9QEN8,F1Q780	P42568,Q03111,Q9ULM3,O95619	P53930,Q99314,P35189	Q10319,O94436		Q21501	Q9VM63					
KOG1701	0.10714	0.2	3	15	1	4		Q9U3F4	Q9VY77,Q9N675	A8DZE6,E7F2R2,F1QC03,F1QSX8,E7FFI0	Q96IF1,Q8WUP2,Q9UGP4,Q93052,Q15654,A6NIX2,Q15942							Q96IF1,Q9UGP4,A6NIX2			
KOG0144	0.1	0.08333	1	12	1	5	Q8LFS6,Q8GZ26,O04425,Q6AWW6	A8DYS0	Q8IP90,Q9VU91,Q0E8R3	Q9IBD0,Q6P0B1	Q92879,O95319							Q92879			
KOG1990	0.1	0.05	1	20	1	5	Q8L7C2,F4J2U9,F4JVH1,Q9LT57,Q9LF10,Q8W4C3,Q9LG26,Q67XL4,Q9SK10,Q67YJ7,Q9LS51,F4JNR2	Q21412,Q9NA76		Q7ZU92,B8A5U4	O95453,Q8NA58,Q96GM8		O94386		Q21412						
KOG1766	0.1	0.14286	1	7	1	5	Q96319	Q20057,Q22640	Q24337	Q98874	P0C7M8,P84090				Q20057						
KOG1082	0.1	0.12821	5	39	2	6	Q9FF80,O22781,Q9C5P4,Q8GZB6,O82175,Q8VZ17,Q9C5P1,Q9C5P0,Q9T0G7,Q3EC60,Q946J2,Q9FNC7,Q9SRV2,Q8W595,O64827	Q95Y12,G5EEU2,O17679,O17186,Q9TYX6,Q966C5,Q9N5H6,Q9GYG8,Q93368	P45975,Q9VGW0,M9PGH7	Q6DGD3,B7ZVG0,A0A0G2KCN9,B0S6M0,F1QJX1,F1QKB1	Q9H9B1,Q96KQ7,Q53H47,O43463,Q9H5I1		O60016	O22781,Q9T0G7,Q946J2,Q9FNC7		P45975					
KOG2020	0.09524	0.11111	2	18	2	7	Q0WP44,Q9SMV6,F4IZR5	Q23089	Q9TVM2,Q9W5G1,Q9VWE7	Q8QHJ8,A0A0R4IK82,E7FBU7,A0A0R4IA10	O14980,Q9HAV4,Q96QU8	P52918,P30822	P14068,O14116	Q0WP44				Q9HAV4			
KOG1342	0.09524	0.08696	2	23	1	7	Q9M1N8,Q9LXN8,O22446,Q9FML2,Q9FH09,Q8H0W2	O17695,Q09440,G5ECH0	Q94517,Q7KTS4	Q803C3,Q7SXM0,F1R653	Q13547,Q92769,O15379,Q9BY41	Q12214,P53096,P32561	O59702,O13298						Q12214,P32561		
KOG0260	0.09524	0.18182	2	11	1	7	P18616,Q9LQ02,Q5D869	P16356	P04052	A0A0R4IMS9,F6NPG5	P24928,O94888	P04050	P36594	Q9LQ02,Q5D869							
KOG2206	0.09524	0.22222	2	9	1	7	Q0WVE8,A9LLI7,A9LLI8	G5EBX6	Q9VFF3	F1Q5Q7	Q01780	Q12149	Q10146	Q0WVE8,A9LLI7							
KOG0441	0.09524	0.11111	2	18	1	7	P24704,O78310,Q9FK60	P34697,P34461,P90956,Q27538	P61851,Q7JR71,Q9VBK8	O73872,E9QIM2,F1R0Y7	P00441,P08294	P00445	Q10357,P28758	P24704,O78310							
KOG3701	0.09375	0.09375	3	32	1	4		F5GUE5,Q95QI7,Q21733,Q02330,P45896,P45897,G5EDS9	P42003,Q5U110,O96660,O62609	Q9I8V2,Q9I9P9,Q9W7E7,Q8AWR7,F1QXZ9,Q66HX9,Q8AY15,B1PS59,Q1L8Y3,E7FFZ5,Q1L8R8,F1RC55,F1QS48	Q15797,Q15796,P84022,Q13485,Q99717,O43541,O15105,O15198							Q15797,Q15796,P84022			
KOG0920	0.0881	0.10714	3	28	3	7	O22243,F4ILR7,F4HYJ7,Q9C6G0,F4IM84,F4I9Q5,F4INY4,F4IDQ6,Q9FF84	Q20644	Q9W1I2,Q9VF26,Q8SWT2,Q9VZ55,Q9VX63	B8A4F4,F1QCB1,E7FCG0,E7F525	Q7Z478,Q7L2E3,Q9H2U1,Q6P158,Q8NDG6,Q9H6S0	Q06698	O94536,O60114			Q9VF26	B8A4F4	Q8NDG6			
KOG1991	0.08333	0.1	1	10	1	6	F4J738,F4IRR2		Q9VSD6	Q6NYN3,A5WW24	O95373,O15397	P46970,Q04175	O59809	F4IRR2							
KOG2279	0.08333	0.1	1	10	1	4		Q09285	Q9VQ91,Q7KVW1	F1R0M9,F1R3C5,F1RBY1,E7FBS7	Q92667,Q9BXT8,Q9Y2W6							Q9Y2W6			
KOG0109	0.08333	0.1	1	10	1	4		Q10667	Q94901	Q6IQ97,F1Q7F8,Q6NXC1,Q6P0G2,Q6NV05	Q9BQ04,Q9BWF3,B8ZZ74							Q9BWF3			
KOG3664	0.08333	0.11111	1	9	1	4		G5EEW0,Q19153	Q9VNJ5	Q6R5J2,Q6R5J1,F1Q5C4	Q96F81,A7MBM2,Q9P2K9						Q6R5J1				
KOG2413	0.07143	0.08333	1	12	1	7	F4JQH3,Q8RY11	Q9GUI6,O44750	Q9VJG0,Q9VG44	Q6ZM25,A0A286Y8E9	Q9NQW7,O43895	Q07825	Q09795		Q9GUI6						
KOG0495	0.07143	0.125	1	8	1	7	Q9SCU8,Q9ZT71	Q9GRZ2	Q9VVU6	Q6NYK7	O94906	P19735	Q12381	Q9ZT71							
KOG0386	0.07143	0.05882	1	17	1	7	Q6EVK6,F4J9M5,F4K128,F4IHS2	G5EF53,P91094	P25439	Q7ZSY3,Q1MTE3,F1QVI1,A0A0G2KS58	P51531,P51532	P22082,P32597	Q9UTN6,O94421						P32597		
