Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1162	0.09524	0.07407	2	27	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG4174	0.08333	0.08333	1	12	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1583	0.08333	0.125	1	8	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3834	0.08333	0.125	1	8	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4360	0.08333	0.125	1	8	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3202	0.07143	0.05263	1	19	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2605	0.05	0.05263	1	19	1	5	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG0858	0.04762	0.05882	1	17	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1933	0.04762	0.0625	1	16	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1095	0.03125	0.04545	1	22	1	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG2693	0.01786	0.04	1	25	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4725	0.00926	0.03125	1	32	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1075	0.00287	0.0098	1	102	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG3656	0.00181	0.00253	2	792	2	4	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG4197	0.00033	0.00197	1	508	1	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
