Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0588	0.625	0.58333	7	12	4	6		Q19469	Q9VUV4	E7F2E0,R4GDQ8,F1QPU5,F1Q7B5	Q8TDC3,Q8IWQ3	Q12263,P34244	P07334,P87050		Q19469	Q9VUV4	E7F2E0,R4GDQ8,F1QPU5	Q8TDC3,Q8IWQ3			
KOG1983	0.52653	0.42857	9	21	6	7	Q9FFF8,F4JN30	G5EEI1,A0A0K3AR90	P08111,Q9VYK6	Q7SZE3,Q5SQE2,Q6IQP2,E7F0C0,Q5RGD1,E7FD67,Q5VSD0	Q15334,Q6P1M3,Q9Y2K9,Q5T5C0,Q8NFX7	P38163,Q12038	Q10408		G5EEI1	P08111	Q7SZE3,E7FD67	Q15334,Q6P1M3	P38163,Q12038	Q10408	
KOG3631	0.525	0.5625	9	16	4	4		O16785,Q9U1X8	Q2MGL3,Q8SXX5,Q9VWD0	Q6DRM4,A4IG46,Q5XJ22,A3KNP3,Q6PC42,Q6DGR1	Q9NVD7,Q9HBI1,Q9HBI0,O75817,Q969S6				O16785	Q9VWD0	Q6DRM4,A4IG46,A3KNP3,Q6PC42	Q9NVD7,Q9HBI1,Q9HBI0			
KOG0165	0.5	0.5	2	4	2	4	F4JKA2	O17666	Q9VC45		Q8IZT6				O17666	Q9VC45					
KOG4773	0.5	0.28571	2	7	2	4				Q1LYG0,Q1LUW2,A2BFP2	P14598,Q15080	P29366	P40996						P29366	P40996	
KOG3571	0.41667	0.23077	3	13	2	4		Q22227,Q18239,B1Q240	P51140	E7FAJ8,F8W5A4,F1QM97,B8JMI2,F1QNA4,E7F737	O14640,O14641,Q92997				Q22227,Q18239	P51140					
KOG0071	0.41667	0.375	3	8	3	6		Q9U2S4	P40946	Q6P2U5,A5PMK4	P62330,Q9NXU5	P40994	Q9Y7Z2					P62330	P40994	Q9Y7Z2	
KOG2956	0.4	0.27273	3	11	2	5	Q8RWY6	Q95YF0,Q03609,P32744,Q18249	Q9NBD7	Q6NYW6,F1R253,A0A0G2KWS9	Q7Z460,O75122					Q9NBD7		Q7Z460,O75122			
KOG0162	0.4	0.33333	3	9	2	5		Q19901		F1QJK0,B0S6F2,E7FDV0	Q12965,O00160	P36006,Q04439	Q9Y7Z8						P36006,Q04439	Q9Y7Z8	
KOG3814	0.375	0.33333	2	6	2	4		H2KY90	A1Z7N9	Q8UVJ6,B0V210	Q8TAA9,Q9ULK5					A1Z7N9	Q8UVJ6				
KOG0708	0.37115	0.44444	12	27	3	4		G5ECY0,Q20398	Q9VKG8,E1JJH5	Q5PYH5,Q5PYH6,Q5PYH7,Q6R005,A5PKT0,F8W3G8,E7EZI7,E7FET5,F1QCS0,F1QS98,X1WGE1,A0A0R4IX85,E7EXQ0	Q9BWT7,Q9BXL7,Q9BXL6,Q12959,Q15700,Q92796,P78352,Q8TDM6,Q8NI35,O15018				G5ECY0		Q5PYH5,Q5PYH6,Q5PYH7,A5PKT0,F1QS98	Q12959,Q15700,Q92796,P78352,Q8TDM6,Q8NI35			
KOG1219	0.34167	0.23529	4	17	3	4		P34616,Q19319	Q9VW71,P33450,M9PB30	X1WCY4,X1WEC9,E7FB42,A2BGT8,E7F527,A0A140LGD3,A0A0R4IZH9	A6H8M9,Q14517,Q9NYQ8,Q8TDW7,Q6V1P9				Q19319	Q9VW71,P33450		Q14517			
KOG0980	0.33333	0.22222	2	9	2	6		Q02328,O62142	Q8MQJ8	A0A0R4IKR8,X1WBM9	O75146,O00291	P33338	Q9P6L5						P33338	Q9P6L5	
KOG1130	0.3125	0.22222	2	9	2	4		Q19955	Q9VB22	F1QMV4,F1R9B9,F1R646	Q86YR5,P81274,Q8IVA1,Q96AY4					Q9VB22		P81274			
KOG2675	0.28571	0.27273	3	11	2	7	O65902	O02096,Q95YA9,Q9BL63	Q9VPX6	A0A0R4IXA9,Q6YBS2	Q01518,P40123	P17555	P36621			Q9VPX6		Q01518,P40123			
KOG0240	0.28571	0.16667	3	18	3	7	Q9FZ06,Q9LPC6,Q9SV36,Q8GW44	P34540,E9P841	P17210,Q9VC13	B0S8J1,E7F8S2,A0A0R4IRM1,A0A0R4IWI7,F1R5M2	Q12840,O60282,P33176	P32364	Q9US60		P34540	P17210				Q9US60	
KOG1737	0.28571	0.17241	5	29	2	7	O80866,Q8S8P9,Q8L751,Q9SAF0,Q940Y1,Q9SU36,Q9LZM1,Q9SR33,Q93Y40,Q9CA21	A7DTF2	Q9VC05	A2BEG1,F1RCP2,E9QE50,F1R2E5,I3IT48,E7F2M8,F6P8R2	Q9H4L5,Q9BZF3,Q9BZF2,P22059,Q969R2	P35845,Q12451,P38713	O14340,O13944						P35845,Q12451,P38713	O14340,O13944	
KOG1026	0.28571	0.10526	2	19	2	4		G5EGK5	Q6AWJ9,Q24488,Q9V6K3	Q5J1R9,E7FCE4,F1QB19,E7F2R9,A0A0R4ITX7,B8JLJ1,F1QKJ0,F1QKB5	O15146,P04629,Q16620,Q16288,Q13308,Q01973,Q01974				G5EGK5			Q13308			
KOG3519	0.27778	0.09677	3	31	2	6		O01847,G5ECK4	P91621,Q9W0S2	E7F1U2,E7F3M3,A0A286YAC4,E7FAH9,F1Q628,F1Q7X1,E7F2H9,F1R6J2,E7FBR4,E7F520,E9QHS5,A0A0G2KC93,E7F6C5	A1IGU5,Q9NXL2,Q9NR80,O43307,Q6XZF7,Q8TCU6,Q70Z35,Q96N96,Q13009,Q8IVF5	P11433	Q09763,O59679,P40995						P11433	Q09763,P40995	
KOG0281	0.26667	0.25	2	8	2	5		Q09990	A0A0B4KHK1	A0A2R8QFQ6,F6PB05	Q9Y297,Q9UKB1,B1ANS9		Q09855			A0A0B4KHK1		Q9UKB1			
KOG1887	0.25	0.03846	1	26	1	4	Q9SSP9,O80772,F4JCR1,Q9FHN1,Q9SSP7,Q9LZ36,F4I9V0,F4I9U7,F4I9U9,F4JCR3,A0A1P8B2K1,F4K528,F4IGQ2,F4K529,F4I9V7,F4IGQ3,F4I9U5,F4I9V3,F4I9V4,F4IGX9		Q1W9P9	A0A140LGR1,A0A0G2KWQ2,E7FGV9	Q70EK8,Q70EL1					Q1W9P9					
KOG2122	0.25	0.33333	2	6	1	4		Q21227	Q9Y1T2,Q9VAS9	E7F064	O95996,P25054					Q9Y1T2,Q9VAS9					
KOG0999	0.25	0.11111	1	9	1	4		V6CJ04	P16568	A4IG44,A0A0G2L2S4,F1RBX3,A0A0G2KFS3,E7F5A6	Q96G01,Q8TD16					P16568					
KOG0662	0.25	0.25	1	4	1	4		G5ECH7	P48609	Q9DE44	Q00535				G5ECH7						
KOG2999	0.25	0.125	1	8	1	4		Q8STE5	Q9VKB2	Q6NV39,F1QSV8,X1WBN8	Q92556,Q96JJ3,Q96BJ8				Q8STE5						
KOG4792	0.25	0.33333	2	6	1	4		Q9NHC3	Q9XYM0	Q6DEM2,Q6PH06	P46109,P46108							P46109,P46108			
KOG3536	0.25	0.07692	1	13	1	4		O76337	Q7JUY7,Q9VZR5	F1Q5A1,E7FG11,F1QA18,Q1L868,F1RB27,F1R8R1	Q5SW96,Q9UKG1,Q8NEU8,Q9UBP9				O76337						
KOG4289	0.25	0.09091	1	11	1	4		G5EDK5	Q9V5N8	F1QBS8,F1QKG4,A9C3S7,F1QT64,F1RD55	Q6ZTQ4,Q9NYQ6,Q9HCU4,Q9NYQ7					Q9V5N8					
KOG4568	0.25	0.17647	3	17	2	6		P34531	Q9VJE5	F1QVM8,F1R5A7,F8W339,E7F2X0,A0A0R4J8N1,E7F582	Q5VT06,P30622,Q9UDT6,Q96DZ5,Q8N3C7	P11709,P33420	O42667,P79065						P11709,P33420	P79065	
KOG2133	0.25	0.14286	1	7	1	4		Q09228	M9PHT1	F6PDP0,E7FCG5,E7F226	P54259,Q9P2R6				Q09228						
KOG1923	0.25	0.2	2	10	1	4		P34489,Q9BL72	Q9VUC6,M9PDL4	Q6NXC0,E7F0M4,F1QDA5	O95466,Q96PY5,Q8IVF7					Q9VUC6,M9PDL4					
ENOG502RYYR	0.25	0.25	1	4	1	4		Q8TA52	A1Z6F0	Q66I67	Q8IY31							Q8IY31			
KOG0195	0.25	0.25	1	4	1	4		Q9TZC4	Q9V400	Q6PHD6	Q13418							Q13418			
KOG1025	0.25	0.0625	1	16	1	4		P24348,O16262	P04412	F1R5S1,A0A0R4IML4,F1QDE6,F1QP50,A0A0R4IFV9,F8W3W7,E7FD22,A0A0A0MPK4,E7FG42	P00533,P04626,P21860,Q15303					P04412					
KOG0664	0.25	0.2	1	5	1	4		Q9U9Y8	Q8IQ91	Q6Q382,E7F1L8	Q9UBE8					Q8IQ91					
KOG0790	0.25	0.125	1	8	1	4		G5EC24	P29349	F1QZU5,E7F3D4,F8W5L5,F1R1Z7	Q06124,P29350					P29349					
KOG3697	0.25	0.125	1	8	1	4		Q9TYT3	Q9V3C8	Q1LX18,E7F3T0	P29353,P98077,Q92529,Q6S5L8					Q9V3C8					
KOG3863	0.25	0.05263	1	19	1	4		P34707,A0A0M7REQ4	P20482	Q7ZVI2,B3DGS0,Q6NTE5,X1WCB1,U3JAR7,F1QRB1,X1WBY6,F1QWY1,Q5RIW6,E7FB56	O14867,Q9BYV9,Q14494,Q16236,Q9Y4A8,Q16621					P20482					
KOG1129	0.25	0.25	1	4	1	4		Q23049	Q9VPP9	A0A0R4IXP1	Q8TAM2							Q8TAM2			
KOG1480	0.25	0.08333	1	12	1	4		Q26261	Q95TU8	A3KPR8,A0A0R4IE91,F1RCC5,A0A0R4IE04,A0A0R4IEH4	Q8IV45,Q6ZN44,Q8IZJ1,O95185,Q6UXZ4				Q26261						
KOG3512	0.25	0.05556	1	18	1	4		P34710	Q24567,Q24568	O42140,F1QUK5,A0A286YB52,I3IT80,F1R4Y3,X1WCF2,F1R638,A0A1D5NSB6,E7F1E7	O95631,O00634,Q8WTR8,Q9Y2I2,Q96CW9,Q8N6Y0				P34710						
KOG4710	0.25	0.16667	1	6	1	4		Q19213	Q9V3C1	B3DHE4,F1QY17	Q6RSH7,P40337					Q9V3C1					
ENOG502QSE2	0.25	0.25	1	4	1	4		Q7YWX7	Q95ST2	F2Z4U3	Q5T9L3				Q7YWX7						
KOG2129	0.25	0.2	1	5	1	4		Q09350	Q9VVC8	A0AUQ3,Q7ZUC4	Q16204					Q9VVC8					
KOG1785	0.25	0.14286	1	7	1	4		Q19019	Q9VSK2	F1QI90,F1Q5B6	Q13191,Q9ULV8,P22681					Q9VSK2					
KOG2003	0.25	0.25	1	4	1	4		G5ED37	Q7KRS6	F1QVN7	Q13099						F1QVN7				
KOG4264	0.25	0.25	1	4	1	4		G5EDE4	Q7KRX5	Q1ECZ4	O15234					Q7KRX5					
KOG4028	0.25	0.2	1	5	1	4		Q9N423	M9MRD5,Q9VMH0	Q6DGZ1	Q9BPU9						Q6DGZ1				
KOG1222	0.25	0.2	1	5	1	4		H2KZP1	Q9VZ07	B8JM83,Q1LWL1	Q92845					Q9VZ07					
KOG1892	0.25	0.2	1	5	1	4		Q9BIC1	Q9VN82	U3JA65	P55196,Q6ZWJ1					Q9VN82					
KOG0579	0.25	0.14286	1	7	1	4		O17566	Q9W179	Q7SY52,B8A4S3,B7ZD09	Q9H2G2,O94804					Q9W179					
KOG3781	0.25	0.16667	1	6	1	4		Q22629,Q19173,O61756	A0A0C4DHF6	F1QMH7	Q14118					A0A0C4DHF6					
KOG1547	0.25	0.11111	1	9	1	4				A2BGU8,E7FGH0,F1QAK1,A0A0R4IXC2	Q8IYM1,Q9UH03,Q9UHD8	P25342	Q09116						P25342		
KOG4500	0.25	0.16667	1	6	1	4			A1Z6S7	U3JAI0,B8JK90,F1RAN8	P52306		O60077							O60077	
KOG0609	0.22596	0.2069	6	29	4	4		P54936,Q95XW5,P91182,Q17549	Q24210,Q7KT16,E2QD98,A1Z8G0	Q6P0D7,Q8JHF4,Q1LW94,F1QKE3,F1Q9P1,X1WF70,F1R2J9,X1WFJ8,A5WV25,E7F7X1,F1QZ25,E7FB89,A0A286Y9N6	O14936,Q00013,Q14168,Q13368,Q96JB8,Q5T2T1,Q8N3R9,Q9NZW5				Q17549	E2QD98	Q8JHF4,F1R2J9	Q5T2T1,Q8N3R9			
KOG3595	0.22024	0.0625	3	48	3	6		Q19542,Q19020,Q9XVG4,G5EDV4	P37276,A1ZAD3,Q5LJN5,A0A0B4K614,Q9VAV5,A8Y5B7,Q0KI05,Q9VDG0,Q9VZ77,Q7KVA7,Q5LJP0,Q9VWZ3,Q0E8P6,Q9VJC6	E9QH47,A2BG35,E9QBH9,E7F170,F1RAF1,F1Q8L1,E7EZB9,F1QLA3,I3ITD2,A0A0R4IY79,K7DYK5,K7DY80,F1QB07	Q96M86,Q8IVF4,Q96DT5,Q9UFH2,Q9P2D7,Q9P225,Q8TD57,Q8TE73,Q9C0G6,Q8WXX0,Q96JB1,Q9NYC9,Q14204,Q8NCM8,J3QTM1	P36022	O13290		Q19020	P37276			P36022		
KOG1704	0.21711	0.08889	4	45	4	6		Q17525,A0A0K3AQM0,H2KYA1,Q8MNT0	Q9U1I1,A1Z6W3,Q0KIC3,A1ZAT5	F1REQ6,Q6AZB7,B0V234,A8WHU6,E7EZP9,F1Q7A2,Q6GQL7,F6NN15,E7FCK0,B8A4X7,A5WUZ4,B8JMK6,F1QNJ3,F1Q6J9,F1Q568,B0UYM8,F2Z4V3,A0A0R4ISB0,A0A0R4IJJ4	Q13642,Q14192,Q13643,Q5TD97,Q9UPQ0,Q9NZU5,Q8WWI1,Q96MT3,Q7Z3G6,O43900,Q2TBC4,O95171,Q9UGI8,O15231	P39083,Q06407	O14014,O74360			A1Z6W3	F1Q6J9		P39083	O74360	
KOG2086	0.21429	0.17647	3	17	2	7	Q9SUG6,Q8RWU7,Q7Y175,F4IXN6	Q9N2W5	Q7K3Z3,B7YZQ3,Q9W175	F1Q8D2,E7EY86,F1R1A5	Q9UNZ2,Q5T124,P68543,Q14CS0	P34223	Q9UT81		Q9N2W5			Q9UNZ2,Q14CS0			
KOG3913	0.21225	0.14035	8	57	3	4		Q27886,Q10459,P34888,P34889,G5EG05	P28465,P40589,P28466,Q9VFX1,P09615,Q9VM26,Q9VM25	P43446,Q801F7,O73864,P24257,Q92048,P47793,Q92050,P51028,P51029,B0LK22,B6V3E1,B3DFK5,B6V3E2,F6NGJ7,Q4JLT0,Q9I9I2,F1QK98,F1Q9W3,B8A4J5,F1Q5B7,A5WVL3,E7FBM9,F1Q8M2,F1RB76,B0S7E3,F1R205	Q9GZT5,O00744,O96014,Q9UBV4,P04628,Q93097,P09544,P56704,P56703,P56705,P41221,Q9H1J7,Q9Y6F9,O00755,P56706,Q9H1J5,Q93098,O14904,O14905				Q27886,Q10459,G5EG05		O73864	O96014,P41221,O00755,P56706			
KOG3529	0.20833	0.18519	5	27	2	4		G5EBK3,G5ECW4,H2KYX3	Q24564,P46150,Q9VUK7	Q6Q413,Q503E6,Q5TZG5,A0JML5,F1QA47,B3DGL5,Q66I42,F1QAI0,E7F638,X1WBG6,F1Q5C7,B0S599,E9QH73	Q96HB5,P15311,Q9P2Q2,Q9Y2L6,Q3KP66,P35240,P26038,P35241					P46150		P15311,Q9P2Q2,Q9Y2L6,P26038			
KOG0605	0.20238	0.10345	3	29	3	7	Q8L7S7,F4I6E4,O64573,Q8GUH5,Q9LW66,Q1PF34,F4I2K0,F4KFD4	Q2L6W9	Q9NBK5	Q803L5,Q5RH05,E7FES4,B8JM87,I3ITI6	Q96LW2,Q9Y2H9,Q9Y2H1,Q15208	P53894,P32328,P22204,P43565	P38938,O13310,Q8TFG6,O94324,O94487,Q09898		Q2L6W9				P53894	O13310	
KOG2546	0.2	0.07692	1	13	1	5	Q8S8M5,O82347	Q10929	A0A0B4K774	B0V218,F1RE41,A8E7L4,I3ITI8,F1QCK5,F1R187	Q8IZP0,Q9NYB9,Q9P2A4					A0A0B4K774					
KOG1778	0.2	0.03704	1	27	1	5	Q9FMK7,Q94BN0,Q9SYL0,Q9FJX5,Q6EJ98,Q9FWQ5,Q9C5X9,Q9FYH1,Q9LG11,Q9LE42,F4I4I6	P34545,G5EC37,Q9TZB9,O17681,Q19744,G5EBG3,Q9TZB8,Q7JMS5,B6VQ95	M9MS40	X1WG57,A0A0R4IUG1,A0A0R4IPF2,A0A0R4IVZ7	Q92793,Q09472					M9MS40					
KOG2829	0.2	0.09091	1	11	1	5	Q9FNY3,Q9FNY2	Q22703	Q24318	Q803N1,F1R508,X1WHW8	Q14186,Q14188,Q5H9I0,C9J977					Q24318					
KOG1037	0.2	0.05882	1	17	1	5	Q9ZP54,Q11207,Q9FK91,Q84JE8	Q9N4H4,Q09525,Q9TXQ1,Q9N4D2	P35875	Q5RHR0,F1QLV3,F1QHW9,F1QSK1	P09874,Q9UGN5,Q9Y6F1,Q9UKK3					P35875					
KOG1190	0.2	0.07692	1	13	1	5	Q9MAC5,Q9FGL9,Q6ICX4	Q18999	A0A0B4K6W9	Q503D3,E7FB37,F1QKG2,A0A0R4IZG6,A5PM68	P26599,Q9UKA9,O95758					A0A0B4K6W9					
KOG1312	0.2	0.2	1	5	1	5	Q3EBC2			F1QAM1	Q9NPG8	Q04629	O60069						Q04629		
KOG2163	0.2	0.2	1	5	1	5	O48626	Q19642	Q9W4X9	F1QYH5	O43264							O43264			
KOG0772	0.2	0.2	1	5	1	5	Q9SK69	O16519	Q9W1J3		Q9NW82		Q9UT73		O16519						
KOG3508	0.2	0.05556	1	18	1	5		Q8MLZ5,Q95XA9	Q8T498,Q8IR23	E7F372,A0A286YAN7,F1Q782,F1R3X3,B0S6Z2,E7FDZ7,E7F1U4,F6PDT3	Q5VWQ8,Q9UJF2,P20936,Q86YV0,Q96PV0	P33314							P33314		
KOG0837	0.2	0.09091	1	11	1	5		G5ECU7	P18289	Q08BZ3,Q6NZT5,A8E7N0,A0A0R4IAV4,B0V1Q6	P17275,P17535,P05412	P03069				P18289					
KOG4464	0.2	0.125	1	8	1	5		Q9GSX9	Q9W358	Q642H7,Q6DRJ9,X1WG58	Q9NPQ8,Q9NVN3		G2TRT0			Q9W358					
KOG0241	0.2	0.1	1	10	1	5		Q8MQ20	A1ZA18	E7F985,E7F084,X1WFZ0,X1WD94	Q8N3C7,Q9H1H9,Q9NQT8		Q9UTL2			A1ZA18					
KOG4269	0.2	0.09091	1	11	1	5			Q29QE1	E7F9C1,F1QIN9,F1Q590,F1Q9E9,A5WUN5	Q12979,P11274,Q6ZUM4	P32873	Q10164						P32873		
KOG1998	0.2	0.125	2	16	2	6	Q9STN2	G5EEN3	A0A0B4KHD2,A0A0B4K7Q6	B8JID6,K7DY59,E9QJL8,A0A286YB53,F8W4T6,A0A0R4IUA6	Q14185,Q92608,Q8IZD9,Q8N1I0,Q9H7D0	Q06409			G5EEN3			Q92608			
KOG0841	0.19048	0.07143	3	42	2	7	P48347,Q9S9Z8,Q9C5W6,Q01525,P42644,P46077,P42645,P48349,Q96300,P48348,Q96299,Q9SHV6,F4JJ94,F4I1B7,F4IA59	P41932,Q20655,Q21539	P92177,P29310	Q5PRD0,Q7T356,Q6PC29,Q7ZUM0,Q7T3G2,E7F354,Q7ZW20,Q6P102,Q5CZQ1,Q803M8,B8JLJ3	P31946,P62258,Q04917,P61981,P31947,P27348,P63104	P29311,P34730	P42656,P42657		P41932	P92177,P29310					
KOG0211	0.19048	0.1	2	20	2	7	Q38845,Q38950,Q38951,Q8VYW7	Q09543,G5ECH5,G5EGI8	P36179	Q6P6Y1,Q642H5,A5PMV7,Q5RIH7,A0A0R4IMP8	P30153,P30154,Q8TF05,Q6NUP7,Q9P260	P31383	Q9UT08		G5ECH5					Q9UT08	
KOG3430	0.19048	0.08333	2	24	2	7	Q9M811,Q6NM36,Q9LW74,Q84VW0,Q8VZW5,Q9LR39	Q22799,Q21557,A0AAC1,Q7YTJ8,Q65XS9	Q24117,O96860,A1Z8T9	Q503Z7,Q5BL99,Q6PBH4,Q6DEH4,F6NWX0	O96015,P63167,Q96FJ2	Q02647	Q9UR05			Q24117			Q02647		
KOG0197	0.1875	0.07018	4	57	2	4		G5ECJ6,G5EE56,O45539,Q9N3S5	P08630,Q24592,Q24145,Q9V9J3,P00528,Q8INJ8	Q6EWH2,F1RDG9,O12990,Q1JPZ3,A1A5H8,A5WWJ6,A0JMN4,Q66I04,Q1RLY5,Q5TYU7,F1Q6A2,Q08BY6,F8W3B7,F1QWX8,F1R4V1,F1Q7D7,F1R3M1,X1WHM4,A0A0R4J755,B0V237,F8W4H3,E7F063,E7F1M5,A0A0H2UKT8,E7F6J3	P51451,P51813,Q06187,P41240,P09769,P42685,P06241,P08631,Q08881,P23458,O60674,P52333,P06239,P07948,P42679,Q13882,P12931,Q9H3Y6,P42680,P42681,P29597,P07947				G5EE56	Q24592,Q24145,Q8INJ8					
KOG3513	0.1875	0.0625	2	32	2	4		H2KZ60,Q53U87,G5ECX2,Q5WRK9	Q9VN14,P20241	Q7ZW34,Q90478,Q90479,E9QCF0,E7FG37,F1QGN2,F1QFZ7,F1QCV0,Q5TYT0,A0A286YA23,A0A0G2L6G5,E7EZG5,F1R3I1,F1QQK1,F1R8X6	Q12860,Q02246,Q9P232,Q8IWV2,O94779,Q9UQ52,P32004,O00533,O94856,Q92823,O75445				Q53U87	Q9VN14					
KOG1453	0.1875	0.1	3	30	3	6		F0IWT2,O01585,G5EF80,Q965N4,Q965S4	A1ZAW3,Q9W4A9	E7EZG2,E7F3F0,Q6PCS4,Q5XIX9,A0A0R4IBF6,E7FEZ3,A0A0R4IIX0,E9QD01,E7F3K5,F1Q6Y5,E7F0M6	P15882,P52757,Q9P107,Q92619,B2RTY4,Q13459,Q14CB8,Q52LW3	P39083,Q06407	O14014,O74360					B2RTY4	P39083	O74360	
KOG3577	0.18532	0.09259	5	54	3	4		G5ECQ2,A0A0K3AWM6,G5EDV1,Q9GUF5,Q9N532	Q9VVX3,O77438,Q9NBW1,P18537,P91682,A1Z709,Q9W3H0	B3DIG4,A3KNP6,Q8QFM3,Q6NV44,A0JBX4,Q9W6E0,Q7T2K9,Q5TZ38,B0S5E7,F1R238,Q9W6E3,Q9YI00,Q7SX78,F1QJG6,Q5RH73,X1WCT3,F1QBI2,A0A0R4IVK2,A0A0G2KQK9,B0S6S2,F1QRG7,A0A0R4IA13,B0S8G4,A0A0G2L696	Q9Y5Q5,Q9ULW2,Q9UP38,Q14332,Q9NPG1,Q9ULV1,Q13467,O60353,O75084,Q9H461,O00144,Q9BY79,Q8N474,Q96HF1,Q92765,Q6FHJ7,Q5T4F7,Q99835				A0A0K3AWM6,G5EDV1	O77438,P18537		Q5T4F7			
