Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0742	1.0	1.0	10	10	5	5	Q8RXI0,Q9ZPW5,Q0WVF7,F4JQE9	Q20748	Q9VEX6	F1QRF8	Q9NVI7,Q5T9A4,Q5T2N8			Q8RXI0,Q9ZPW5,Q0WVF7,F4JQE9	Q20748	Q9VEX6	F1QRF8	Q9NVI7,Q5T9A4,Q5T2N8			
KOG4090	1.0	1.0	12	12	7	7	Q9LXC2,F4KDN4	Q09254	Q4V6F6,Q9VX77,Q8IMH2	Q6PBS8,Q6PBP6	Q8WYQ3,Q9Y6H1	Q03667	Q10307	Q9LXC2,F4KDN4	Q09254	Q4V6F6,Q9VX77,Q8IMH2	Q6PBS8,Q6PBP6	Q8WYQ3,Q9Y6H1	Q03667	Q10307	
KOG3245	1.0	1.0	6	6	5	5	Q8LCR1	Q8MQG6	Q9VLU6,Q9VJS6	A2BIM5	Q5VUM1			Q8LCR1	Q8MQG6	Q9VLU6,Q9VJS6	A2BIM5	Q5VUM1			
KOG3314	1.0	1.0	6	6	6	6	Q9SRP6		Q9VJD0	A4IGF3	Q9Y6H3	P53722	Q1MTR0	Q9SRP6		Q9VJD0	A4IGF3	Q9Y6H3	P53722	Q1MTR0	
KOG3281	1.0	1.0	6	6	6	6	O22958		Q9VES8	Q1L987	Q5TC12	P32453	P87127	O22958		Q9VES8	Q1L987	Q5TC12	P32453	P87127	
KOG2602	1.0	1.0	9	9	7	7	Q9SRL6,Q9FFG3	P46576	Q9V784	Q803G5,Q5U3I0	Q9Y512	P53969	Q10478	Q9SRL6,Q9FFG3	P46576	Q9V784	Q803G5,Q5U3I0	Q9Y512	P53969	Q10478	
KOG3277	1.0	1.0	10	10	7	7	O04646,Q9S7X9,F4JE34	Q9TXQ4	Q9VXQ7,Q9VXR1	A1L1P7	Q5SXM8	P42844	Q09759	O04646,Q9S7X9,F4JE34	Q9TXQ4	Q9VXQ7,Q9VXR1	A1L1P7	Q5SXM8	P42844	Q09759	
KOG4096	1.0	1.0	8	8	7	7	Q9SFC3	Q93511,A8DZ48	Q9VUM2	Q6NYD1	P60602	Q02889	P79082	Q9SFC3	Q93511,A8DZ48	Q9VUM2	Q6NYD1	P60602	Q02889	P79082	
KOG3015	1.0	1.0	7	7	7	7	Q94BY8	Q9U2U3	Q9VID7	A3KP55	Q8N5M1	P22135	Q9UT16	Q94BY8	Q9U2U3	Q9VID7	A3KP55	Q8N5M1	P22135	Q9UT16	
KOG2873	1.0	1.0	7	7	7	7	Q500Z1	Q18485	Q9VRZ7	F1QK92	Q9NVA1	P21560	Q9USK6	Q500Z1	Q18485	Q9VRZ7	F1QK92	Q9NVA1	P21560	Q9USK6	
KOG4114	1.0	1.0	7	7	7	7	Q8GWM1	Q9XW18	Q4V429	Q0P451	Q86WW8	Q02772	O42921	Q8GWM1	Q9XW18	Q4V429	Q0P451	Q86WW8	Q02772	O42921	
KOG2901	1.0	1.0	5	5	5	5	Q1JPN1	Q09644	Q9VGR2	Q08BY0	Q7L592			Q1JPN1	Q09644	Q9VGR2	Q08BY0	Q7L592			
KOG3480	1.0	1.0	8	8	7	7	F4IKQ3	Q9Y0V6	Q9W2D6	Q6DI06	P62072	P87108,P32830	Q9UTE9	F4IKQ3	Q9Y0V6	Q9W2D6	Q6DI06	P62072	P87108,P32830	Q9UTE9	
KOG3874	1.0	1.0	4	4	4	4		P34379	Q9VHR6	Q7SYE0	O75143				P34379	Q9VHR6	Q7SYE0	O75143			
KOG4083	1.0	1.0	8	8	4	4		Q21551	Q9VA18	Q63ZW2,F1RBH3,Q5RH04,F1Q9X8	Q9NX63,Q9BRQ6				Q21551	Q9VA18	Q63ZW2,F1RBH3,Q5RH04,F1Q9X8	Q9NX63,Q9BRQ6			
KOG4099	1.0	1.0	7	7	4	4		Q22252	Q9VL16,Q9VMN4	Q6DH87,A0A0R4ITL8	Q8IVP5,Q9BWH2				Q22252	Q9VL16,Q9VMN4	Q6DH87,A0A0R4ITL8	Q8IVP5,Q9BWH2			
KOG1854	1.0	1.0	8	8	6	6		Q22505,Q9XXN2,Q20104	P91928	Q6PFS4	Q16891	P36112	O59725		Q22505,Q9XXN2,Q20104	P91928	Q6PFS4	Q16891	P36112	O59725	
KOG4798	1.0	1.0	6	6	4	4		Q21154	Q9VEY5	F1Q7J1,Q7T173	Q9BUR5,Q6UXV4				Q21154	Q9VEY5	F1Q7J1,Q7T173	Q9BUR5,Q6UXV4			
KOG3027	1.0	1.0	5	5	4	4		P34599	Q8T4F2,Q9VW58	Q6WFZ4	O75431				P34599	Q8T4F2,Q9VW58	Q6WFZ4	O75431			
KOG4158	1.0	1.0	4	4	4	4		Q09298	Q0KHV6	F1QTR3	Q9BXM7				Q09298	Q0KHV6	F1QTR3	Q9BXM7			
KOG4449	1.0	1.0	5	5	5	5		P34660		Q0P4E8	Q9P0U1	P53507	O42999		P34660		Q0P4E8	Q9P0U1	P53507	O42999	
KOG4481	1.0	1.0	4	4	4	4		Q17439	Q9VH39	E7FDX3	Q9P032				Q17439	Q9VH39	E7FDX3	Q9P032			
KOG0006	1.0	1.0	4	4	4	4		Q9XUS3	Q7KTX7	A0A0H2UKX4	O60260				Q9XUS3	Q7KTX7	A0A0H2UKX4	O60260			
KOG4631	1.0	1.0	4	4	4	4		Q18095	Q9W2E8	Q6P119	O43676				Q18095	Q9W2E8	Q6P119	O43676			
KOG2373	1.0	1.0	4	4	4	4		Q5WRT0	Q9VL76	A0A0R4ICC1	Q96RR1				Q5WRT0	Q9VL76	A0A0R4ICC1	Q96RR1			
KOG4782	1.0	1.0	5	5	4	4		Q20033	P0DKM0	A8KB87,X1WFF5	Q9Y2R0				Q20033	P0DKM0	A8KB87,X1WFF5	Q9Y2R0			
KOG2954	1.0	1.0	5	5	4	4		Q9U2J0	Q9VJA5,Q9VXK8	Q6DGU5	Q96AG3				Q9U2J0	Q9VJA5,Q9VXK8	Q6DGU5	Q96AG3			
KOG4572	1.0	1.0	4	4	4	4		Q22342	Q7KTS2	E7FFM2	Q8TDY2				Q22342	Q7KTS2	E7FFM2	Q8TDY2			
KOG3657	1.0	1.0	6	6	6	6		Q9U208	Q27607	F8W5R6	P54098	P15801	Q12704		Q9U208	Q27607	F8W5R6	P54098	P15801	Q12704	
KOG0447	1.0	1.0	4	4	4	4		Q18965	A1Z9N0	Q5U3A7	O60313				Q18965	A1Z9N0	Q5U3A7	O60313			
KOG4545	1.0	1.0	4	4	4	4		Q8WQD7	Q9W4R8	Q5PNM7	Q9BSF4				Q8WQD7	Q9W4R8	Q5PNM7	Q9BSF4			
KOG4100	1.0	1.0	6	6	6	6		P91989	Q8SZ16	Q5XIY4	Q9NRP4	Q04401	Q9P7Y2		P91989	Q8SZ16	Q5XIY4	Q9NRP4	Q04401	Q9P7Y2	
KOG4702	1.0	1.0	4	4	4	4		Q9NAA4	Q4QPR8	X1WHJ8	P0DJ07				Q9NAA4	Q4QPR8	X1WHJ8	P0DJ07			
KOG4398	1.0	1.0	4	4	4	4		Q9XWQ4	Q9VAP6	F1R340	Q6ZNE5				Q9XWQ4	Q9VAP6	F1R340	Q6ZNE5			
KOG1346	1.0	1.0	4	4	4	4		Q9U229	Q9VQ79	A2BGE5	O95831				Q9U229	Q9VQ79	A2BGE5	O95831			
ENOG502S3BD	1.0	1.0	4	4	4	4				Q6DH88	Q5RI15	Q04935	G2TRP9				Q6DH88	Q5RI15	Q04935	G2TRP9	
KOG4138	1.0	1.0	4	4	4	4				E7F2T5	Q9NYJ1	Q05809	O59799				E7F2T5	Q9NYJ1	Q05809	O59799	
KOG4620	1.0	1.0	4	4	4	4				E9QI43	A6NFY7	Q3E785	Q9US02				E9QI43	A6NFY7	Q3E785	Q9US02	
KOG3028	0.96429	0.91667	11	12	7	7	O64471	O45503	Q9VHB6	Q4VBW0,A2THY5,Q1L8P8,E7F6T5	Q13505,Q5HYI7	P50110	Q9HE00,Q9UUA5	O64471	O45503	Q9VHB6	Q4VBW0,A2THY5,Q1L8P8	Q13505,Q5HYI7	P50110	Q9HE00,Q9UUA5	
KOG3225	0.96429	0.9	9	10	7	7	O48528,A2RVP7,A1XJK0,Q9M2Q8	Q9NAQ9	Q8IN78	E7FA60	Q9Y584	Q12328	P87146	O48528,A2RVP7,A1XJK0	Q9NAQ9	Q8IN78	E7FA60	Q9Y584	Q12328	P87146	
KOG3439	0.95238	0.88889	8	9	7	7	Q8S924,Q9LVK3,Q3ECQ3	Q10931	Q9VTU1	F1Q9E0	O94817	P38316	Q9US24	Q8S924,Q9LVK3	Q10931	Q9VTU1	F1Q9E0	O94817	P38316	Q9US24	
KOG2111	0.95238	0.92308	12	13	7	7	Q93VB2,Q8GYD7,Q0WPK3,Q9FHK8	Q86MP3	Q9VHJ2	Q7ZUW6,Q7ZUX3	Q5MNZ6,Q9Y484,A6NM71	P50079	Q9P3W2	Q93VB2,Q8GYD7,Q0WPK3,Q9FHK8	Q86MP3	Q9VHJ2	Q7ZUW6,Q7ZUX3	Q5MNZ6,Q9Y484	P50079	Q9P3W2	
KOG1239	0.93878	0.85	17	20	7	7	Q8L718,Q0WUC5,Q8LBP4,Q9FYL3,Q9SKD3,Q42191,F4II94	O02207,Q9N356	Q9Y171,Q9VST8	F1QFT8,A9JTC7	Q8N8Q8,Q15070	P53239,P39952	O94587,O14300,O43092	Q8L718,Q0WUC5,Q9SKD3,Q42191	O02207,Q9N356	Q9Y171,Q9VST8	F1QFT8,A9JTC7	Q8N8Q8,Q15070	P53239,P39952	O94587,O14300,O43092	
KOG3256	0.93333	0.875	7	8	5	5	P56755,Q42599,Q9FX83	Q22619	Q9VF27	Q6P0T0,K7DYG6	O00217			Q42599,Q9FX83	Q22619	Q9VF27	Q6P0T0,K7DYG6	O00217			
KOG3326	0.92857	0.88889	8	9	7	7	Q9FI44	Q9NA72	Q4V5I9,A1Z897	A3KP74	Q9NX18,F5H5T6	Q08230	Q10440	Q9FI44	Q9NA72	Q4V5I9,A1Z897	A3KP74	Q9NX18	Q08230	Q10440	
KOG2580	0.92857	0.8	8	10	7	7	Q1PF33,Q5XF06,Q8GYJ2,Q8S8D0	O02161	Q9VDZ7	Q1LUQ3	O43615	Q01852	O60084	Q1PF33,Q5XF06	O02161	Q9VDZ7	Q1LUQ3	O43615	Q01852	O60084	
KOG4360	0.91667	0.875	7	8	4	4		P91503	Q960V3	E9QJ68,A0A0R4IDG7,A0A0R4INI8	P54257,Q9UPV9,O60296				P91503	Q960V3	E9QJ68,A0A0R4IDG7	P54257,Q9UPV9,O60296			
KOG0171	0.91429	0.72727	8	11	7	7	Q8H0W1,O04348,Q9M9Z2,Q6NLT8,Q67XF2	Q9XVD2	Q9VXR8	E7FGX8	Q96LU5	P28627	O74800	Q6NLT8,Q67XF2	Q9XVD2	Q9VXR8	E7FGX8	Q96LU5	P28627	O74800	
KOG1568	0.90476	0.77778	7	9	7	7	Q9S724,Q8W476,Q84VZ6	Q9N371	Q4QQ12	Q6AZD4	Q96T52	P46972	Q9UST2	Q9S724	Q9N371	Q4QQ12	Q6AZD4	Q96T52	P46972	Q9UST2	
KOG1687	0.9	0.85714	6	7	5	5	P56756,Q42577	Q94360	Q9VAK5,Q9VXK7	F1QHE9	O75251			Q42577	Q94360	Q9VAK5,Q9VXK7	F1QHE9	O75251			
KOG1839	0.89286	0.75	9	12	7	7	F4J5S1,F4HS99,F4JKH6,F4HZK4	P34466	A1ZAB5	A0JMD0,E7FE02,F1QWS5	O75153	Q03690	O59742	F4J5S1	P34466	A1ZAB5	A0JMD0,E7FE02,F1QWS5	O75153	Q03690	O59742	
KOG3442	0.88095	0.81818	9	11	7	7	Q93W66,Q93VV9,Q501B3	O62250	Q9VF08,Q9W3P5	Q6PBL0	P57737,Q9Y3D7	P42949	Q9C1W5	Q93W66,Q93VV9	O62250	Q9VF08,Q9W3P5	Q6PBL0	Q9Y3D7	P42949	Q9C1W5	
KOG3945	0.875	0.8	4	5	4	4		Q8T3C8	Q9VX02	G1K2J9	Q9UDX5,H7C417				Q8T3C8	Q9VX02	G1K2J9	Q9UDX5			
KOG3831	0.875	0.85714	6	7	4	4		Q21096	Q9W3F7,Q8IRN4	Q5XJS0,Q5BLE2	Q8NAN2,Q7L4E1				Q21096	Q9W3F7	Q5XJS0,Q5BLE2	Q8NAN2,Q7L4E1			
KOG0356	0.87302	0.57895	11	19	7	7	P29197,Q8L7B5,Q93ZM7,P21238,Q56XV8,P21240,Q9LJE4,C0Z361,Q9C667	P50140	O02649,Q9VPS5,Q9VMN5,Q9VJX7	Q803B0	P10809	P19882,P38228	Q09864	P29197	P50140	O02649,Q9VPS5,Q9VMN5,Q9VJX7	Q803B0	P10809	P19882,P38228	Q09864	
KOG0743	0.85714	0.18182	6	33	6	7	Q9LP11,F4IQG2,Q8GW96,F4IJ77,Q9LH84,Q9LH83,Q9LH82,F4J0B7,Q9LJJ7,F4J0C0,Q9LJJ5,Q147F9,Q8RY66,F4JPK8,Q9FN78,Q9FN77,F4KID5,Q9FN75,F4KFX5,Q9FKM3,Q9FLD5,Q8L8U9,Q8VZG2,Q9M0W1,Q9LJJ9,Q9LJ50,F4JGF3	Q20755	Q9VL22	Q7ZV60	Q9Y276	P32839	Q9P6Q3		Q20755	Q9VL22	Q7ZV60	Q9Y276	P32839	Q9P6Q3	
KOG2173	0.85714	0.875	7	8	6	7	Q8RUS5	Q9TXN6	Q7JQL5	F1QCA8,E9QJ02	Q7Z3C6	Q12142	O74312	Q8RUS5	Q9TXN6		F1QCA8,E9QJ02	Q7Z3C6	Q12142	O74312	
KOG4431	0.85714	0.93333	14	15	6	7	Q7X843	Q21524,O01257	Q9VXH4,A0A0B4KEI1,A0A0B4K6E6	Q7ZZZ4,Q566Y4	Q9Y241,Q9P298,A8MV81,Q9BW72,Q4VC39	Q03713	Q9UTB1		Q21524,O01257	Q9VXH4,A0A0B4KEI1,A0A0B4K6E6	Q7ZZZ4,Q566Y4	Q9Y241,Q9P298,A8MV81,Q9BW72,Q4VC39	Q03713	Q9UTB1	
KOG3496	0.85714	0.75	6	8	6	7	Q9LJQ9,Q94FT1	Q9TZ68	Q9VXY5	Q66I53	Q14061	Q12287	Q9P7Z7		Q9TZ68	Q9VXY5	Q66I53	Q14061	Q12287	Q9P7Z7	
KOG0448	0.85714	0.91667	11	12	6	7	Q1KPV0	Q23424	O18412,Q7YU24	A0A0R4IXR0,A8WIN6,E7EXQ4,A0A140LGF8	Q8IWA4,O95140	P38297	Q9USY7		Q23424	O18412,Q7YU24	A0A0R4IXR0,A8WIN6,E7EXQ4,A0A140LGF8	Q8IWA4,O95140	P38297	Q9USY7	
KOG2067	0.85714	0.75	6	8	6	7	Q9ZU25,O04308	Q95XN2	Q7K3W2	A0A0R4IFK9	Q10713	P11914	O94745		Q95XN2	Q7K3W2	A0A0R4IFK9	Q10713	P11914	O94745	
KOG1563	0.85714	0.75	6	8	6	7	Q9SE51,Q9LP74	Q9N5N8	Q9U4F3	F1QUE8	Q15526	P53266	Q9Y810		Q9N5N8	Q9U4F3	F1QUE8	Q15526	P53266	Q9Y810	
KOG3479	0.85714	0.8	8	10	6	7	Q9XGX9	Q17754	Q9Y0V3,Q9VYD7	Q568N4,Q9W762	Q9Y5J6,Q9Y5J7	O74700	Q9P7K0	Q9XGX9	Q17754	Q9Y0V3,Q9VYD7		Q9Y5J6,Q9Y5J7	O74700	Q9P7K0	
KOG3477	0.85714	0.75	6	8	6	7	Q9C9L6,F4IEX1	Q95ZT5	E1JGR4	B7ZVA6	Q49B96	Q3E731	O14056		Q95ZT5	E1JGR4	B7ZVA6	Q49B96	Q3E731	O14056	
KOG0718	0.83333	0.85714	6	7	5	6	Q39079	P91243	Q7K0W1	F1QWW6,H9GYR4	Q9NVH1		Q9Y7T0		P91243	Q7K0W1	F1QWW6,H9GYR4	Q9NVH1		Q9Y7T0	
KOG2847	0.83333	0.71429	5	7	5	6	Q9ZV87,Q94F16	Q23598	Q9V6G5	F1QCP6	Q16635	Q06510			Q23598	Q9V6G5	F1QCP6	Q16635	Q06510		
KOG1652	0.83333	0.85	17	20	7	7	Q9LN27,Q9SP35,Q9LYG1,Q94EH2,Q6NKU9	O44477,O44478,Q19012	Q9VNA0,Q9VGA2,Q9VN97,Q7PLT4,Q9VJP1,Q9VRF6	F6NU65,A8WHN3	Q99595,V9GYS0	P39515	P87130	Q9LN27,Q9SP35,Q9LYG1,Q94EH2,Q6NKU9	O44477	Q9VNA0,Q9VGA2,Q9VN97,Q7PLT4,Q9VJP1,Q9VRF6	F6NU65,A8WHN3	Q99595	P39515	P87130	
KOG2530	0.83333	0.83333	5	6	5	6	O23167		O01939	Q1L908	Q9BUK6	Q03652	Q9P6K5			O01939	Q1L908	Q9BUK6	Q03652	Q9P6K5	
KOG4056	0.83333	0.88889	8	9	5	6		Q19766,O62204	Q95RF6,Q9VGX9	A0A0R4IIS9	Q6UXN7,Q15388	P35180	O14225		Q19766,O62204	Q95RF6,Q9VGX9		Q6UXN7,Q15388	P35180	O14225	
KOG4411	0.8	0.8	4	5	4	5	Q9SI77	Q17477	Q9VYS5	F1QP26	Q330K2			Q9SI77		Q9VYS5	F1QP26	Q330K2			
KOG0547	0.8	0.83333	5	6	4	5			Q9VKC8	F1QQI6	O94826	P07213,P38825	O14217			Q9VKC8		O94826	P07213,P38825	O14217	
KOG2853	0.75	0.8	4	5	3	4		Q21504	Q9VJ10,A1Z6N5	A0A0R4IHD6	Q96CU9					Q9VJ10,A1Z6N5	A0A0R4IHD6	Q96CU9			
KOG4437	0.75	0.6	3	5	3	4		Q21275,Q9GUG2	Q9VG84	F1QJL4	P49916					Q9VG84	F1QJL4	P49916			
KOG0987	0.74286	0.46667	7	15	6	7	Q84W13,Q9SCT8,Q45GK3,F4KA12	G5EFV7,G5EFS8,Q9U3T4,O02243,Q17908	Q9VQR3	Q7ZV90	Q9H611	P07271,P38766	Q9UUA2		G5EFV7	Q9VQR3	Q7ZV90	Q9H611	P07271,P38766	Q9UUA2	
KOG2090	0.7381	0.63636	7	11	6	7	F4KDA6,F4KDA5	Q95PY9	A1Z6H6	D7PS91,F1QIA6,F1R6P4	Q5SZK8,Q99797	P35999	Q10415		Q95PY9	A1Z6H6	F1QIA6,F1R6P4	Q99797	P35999	Q10415	
KOG2004	0.72857	0.64286	9	14	7	7	P93655,Q9M9L8,Q9M9L7,O64948,F4HQJ7	O44952,Q9XW87	Q7KUT2	Q5PQY6,A0A0R4IH79	P36776,Q86WA8	P36775	Q09769	P93655,Q9M9L8,Q9M9L7	O44952	Q7KUT2	A0A0R4IH79	P36776	P36775	Q09769	
KOG3489	0.71429	0.66667	6	9	5	7	Q9XGY4	Q9N408	Q9Y1A3	Q6DEM5,B3DGI9	O60220,Q9Y5J9	P57744	Q09783		Q9N408	Q9Y1A3		O60220,Q9Y5J9	P57744	Q09783	
KOG4111	0.71429	0.75	6	8	5	7	O64497,Q9FNC9	O17287	Q9VZL1	Q6IQJ1	Q9NS69	P49334	O13813	O64497,Q9FNC9		Q9VZL1		Q9NS69	P49334	O13813	
KOG1654	0.69643	0.64516	20	31	5	7	Q8LEM4,Q9XEB5,Q8S927,Q8S926,Q8VYK7,Q9LZZ9,Q8S925,Q9LRP7,F4IHC1	Q09490,Q23536	Q9W2S2,Q9VEG5	Q6TH05,Q6DH82,Q6NX90,Q7ZWC0,Q6PSS4,Q7ZUD8,A0A140LGA1,F1QY33	Q68DA7,O95166,Q9H0R8,P60520,Q9H492,Q9GZQ8,Q9BXW4,A6NCE7	P38182	O94272		Q09490,Q23536	Q9W2S2,Q9VEG5	Q6TH05,Q6DH82,Q6NX90,Q7ZWC0,Q6PSS4,Q7ZUD8,A0A140LGA1,F1QY33	O95166,Q9H0R8,P60520,Q9H492,Q9GZQ8,Q9BXW4,A6NCE7	P38182		
