Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0219	1.0	1.0	7	7	7	7	O24617	Q9TXR4	P43248	F1QEP5	P43246	P25847	O74773	O24617	Q9TXR4	P43248	F1QEP5	P43246	P25847	O74773	
KOG0218	1.0	1.0	6	6	5	5	O65607			A0A0R4IUP6	P20585	P25336	O74773,P26359	O65607			A0A0R4IUP6	P20585	P25336	O74773,P26359	
KOG0220	1.0	1.0	5	5	5	5	F4JP48	Q23405		X1WBE0	O15457	P40965		F4JP48	Q23405		X1WBE0	O15457	P40965		
KOG0221	1.0	1.0	5	5	5	5	F4JEP5	Q19272		X1WGV2	O43196	Q12175		F4JEP5	Q19272		X1WGV2	O43196	Q12175		
KOG2379	1.0	1.0	8	8	7	7	Q5W9E7,F4KFU8	P91153	Q9V3T1	Q7SXA9	Q96NY9	Q04149	P87231	Q5W9E7,F4KFU8	P91153	Q9V3T1	Q7SXA9	Q96NY9	Q04149	P87231	
ENOG502QQ7Y	1.0	1.0	4	4	4	4	Q0H8D7		Q9VT40	Q5I2W8	O60934			Q0H8D7		Q9VT40	Q5I2W8	O60934			
KOG2979	1.0	1.0	10	10	7	7	Q8GYH7	Q23420	Q9VVH7,Q9VXT3,Q9VXT8,Q9VXT4	B3DIX8	Q96MF7	P38632	Q4PIR3	Q8GYH7	Q23420	Q9VVH7,Q9VXT3,Q9VXT8,Q9VXT4	B3DIX8	Q96MF7	P38632	Q4PIR3	
KOG2866	1.0	1.0	9	9	7	7	Q9C689,F4JET1	Q9XTV3	Q9VKV4	B8JMY3	Q8N140,Q9NXX6	P43124	Q6BDR8	Q9C689,F4JET1	Q9XTV3	Q9VKV4	B8JMY3	Q8N140,Q9NXX6	P43124	Q6BDR8	
KOG0744	1.0	1.0	6	6	6	6	Q8H1F9	Q09535	Q8SX76	Q6PH52	Q15645	P38126		Q8H1F9	Q09535	Q8SX76	Q6PH52	Q15645	P38126		
KOG4071	1.0	1.0	7	7	7	7	Q9C7A8	O62193	Q9VQY9	Q4VBJ6	Q9Y248	P40359	O94329	Q9C7A8	O62193	Q9VQY9	Q4VBJ6	Q9Y248	P40359	O94329	
KOG0962	1.0	1.0	7	7	7	7	Q9SL02	O44199	Q9W252	F8W411	Q92878	P12753	Q9UTJ8	Q9SL02	O44199	Q9W252	F8W411	Q92878	P12753	Q9UTJ8	
KOG0353	1.0	1.0	4	4	4	4	Q9FT73	Q9TXJ8		Q498Z7	P46063			Q9FT73	Q9TXJ8		Q498Z7	P46063			
KOG0968	1.0	1.0	7	7	7	7	Q766Z3	A0A0K3AUS7	Q9GSR1	E7FDC5	O60673	P14284	Q9P6L6	Q766Z3	A0A0K3AUS7	Q9GSR1	E7FDC5	O60673	P14284	Q9P6L6	
KOG1213	1.0	1.0	18	18	7	7	Q9S7T7,Q9FQ20,Q9FQ19,Q8W1Y0	Q19325,A0A131MBD0	O96689	Q6TEL1,A0JMM5,Q1L8E1,F1QKC8,B8JLA8	O60216,Q9H4I0,O95072	Q12158	P30776,P36626	Q9S7T7,Q9FQ20,Q9FQ19,Q8W1Y0	Q19325,A0A131MBD0	O96689	Q6TEL1,A0JMM5,Q1L8E1,F1QKC8,B8JLA8	O60216,Q9H4I0,O95072	Q12158	P30776,P36626	
KOG1020	1.0	1.0	8	8	7	7	A5HEI1	Q95XZ5	Q7PLI2	F5HSE3,F1QBY1	Q6KC79	Q04002	Q09725	A5HEI1	Q95XZ5	Q7PLI2	F5HSE3,F1QBY1	Q6KC79	Q04002	Q09725	
KOG0250	1.0	1.0	10	10	7	7	Q9FLR5,Q9FII7	G5EG17,Q93250	Q9VCB8	E7F8G9,A5PN27	Q96SB8	Q12749	P53692	Q9FLR5,Q9FII7	G5EG17,Q93250	Q9VCB8	E7F8G9,A5PN27	Q96SB8	Q12749	P53692	
KOG2795	1.0	1.0	9	9	7	7	Q9M4A2,Q9M4A1,Q9LZ03	Q22236	Q7KPA5	F1QVE0	Q9Y5K1	P23179	P40384	Q9M4A2,Q9M4A1,Q9LZ03	Q22236	Q7KPA5	F1QVE0	Q9Y5K1	P23179	P40384	
KOG2108	1.0	1.0	7	7	5	5	D1KF50			E9QBZ9	Q8NFZ0	Q12039,P12954	Q9USU3,Q10213	D1KF50			E9QBZ9	Q8NFZ0	Q12039,P12954	Q9USU3,Q10213	
KOG0442	1.0	1.0	9	9	7	7	Q9LKI5	G5EBZ1	Q24087	F1QK90,A0A0G2KI26	Q8IYD8,Q92889	P06777	P36617	Q9LKI5	G5EBZ1	Q24087	F1QK90,A0A0G2KI26	Q8IYD8,Q92889	P06777	P36617	
KOG2859	1.0	1.0	4	4	4	4	Q682D3		Q9VWT5	F1Q9N3	O43543			Q682D3		Q9VWT5	F1Q9N3	O43543			
KOG1564	1.0	1.0	6	6	6	6	Q9FKM5		O77135	Q5TZD9	O43542	P25301	Q9UUL2	Q9FKM5		O77135	Q5TZD9	O43542	P25301	Q9UUL2	
ENOG502QWJA	1.0	1.0	5	5	4	4	Q682V0,Q058G5		Q9VSZ2	Q6PBP2	Q13426			Q682V0,Q058G5		Q9VSZ2	Q6PBP2	Q13426			
KOG4814	1.0	1.0	4	4	4	4	B0M1H3			F1QIP8	Q8IYF3	P40511		B0M1H3			F1QIP8	Q8IYF3	P40511		
KOG3416	1.0	1.0	7	7	5	5	Q9FFP5	Q17749	Q9VM17	Q5PRC7,F1RA89	Q9BQ15,Q96AH0			Q9FFP5	Q17749	Q9VM17	Q5PRC7,F1RA89	Q9BQ15,Q96AH0			
KOG3176	1.0	1.0	7	7	7	7	Q6NQP5	Q9U2W9	Q9VBI1	Q6DC44	Q9BRT9	Q03406	Q9P7C8	Q6NQP5	Q9U2W9	Q9VBI1	Q6DC44	Q9BRT9	Q03406	Q9P7C8	
KOG4066	1.0	1.0	6	6	6	6	Q6NMZ4	O44566		F1QZ15	Q9Y3C4	Q03705	Q9P7J3	Q6NMZ4	O44566		F1QZ15	Q9Y3C4	Q03705	Q9P7J3	
KOG3005	1.0	1.0	8	8	7	7	Q9FHS4,Q682H4	P91351	Q9VN41	A0A0R4IHC2	Q9BQ83	P38324	Q9P7M3	Q9FHS4,Q682H4	P91351	Q9VN41	A0A0R4IHC2	Q9BQ83	P38324	Q9P7M3	
KOG3999	1.0	1.0	7	7	6	6	Q709F6	G5EFI9	Q9VN60	A0A0R4IZS9	Q8NHY5,O60921		P78955	Q709F6	G5EFI9	Q9VN60	A0A0R4IZS9	Q8NHY5,O60921		P78955	
KOG4718	1.0	1.0	6	6	6	6	Q84VP9		Q9VMA0	A0A0R4IR19	Q8WV22	Q07913	Q53EK2	Q84VP9		Q9VMA0	A0A0R4IR19	Q8WV22	Q07913	Q53EK2	
KOG4712	1.0	1.0	5	5	5	5	F4JIJ1	Q9U2H4	Q8MYL1	B3DJT4	Q9BXW9			F4JIJ1	Q9U2H4	Q8MYL1	B3DJT4	Q9BXW9			
KOG0352	1.0	1.0	4	4	4	4		Q19046	Q9V433	X1WCM8	O94762				Q19046	Q9V433	X1WCM8	O94762			
KOG4437	1.0	1.0	5	5	4	4		Q21275,Q9GUG2	Q9VG84	F1QJL4	P49916				Q21275,Q9GUG2	Q9VG84	F1QJL4	P49916			
ENOG502R8ER	1.0	1.0	4	4	4	4			A1Z8C0	E7F6N8	Q96AY2		Q9C103			A1Z8C0	E7F6N8	Q96AY2		Q9C103	
KOG4141	1.0	1.0	6	6	4	4				F1QXE3	P43351	P06778,Q12223	P36592,O42905				F1QXE3	P43351	P06778,Q12223	P36592,O42905	
KOG0967	0.96429	0.90909	10	11	7	7	Q42572,F4HPZ9,Q9LF48,F4I1P7	Q27474	Q9W1H4	B0S533	P18858	P04819	P12000,Q9C1W9	Q42572,F4HPZ9,F4I1P7	Q27474	Q9W1H4	B0S533	P18858	P04819	P12000,Q9C1W9	
KOG4739	0.96	0.92308	12	13	5	5		Q95R14,Q9U3L0,C6KRL6,Q8MYP1,Q21772	Q9VWI4,Q8IMM9,O76908	E7F2P1,B0R0H6	A8MTL3,Q495C1	Q06032			Q95R14,Q9U3L0,C6KRL6,Q8MYP1	Q9VWI4,Q8IMM9,O76908	E7F2P1,B0R0H6	A8MTL3,Q495C1	Q06032		
KOG0351	0.95238	0.95	19	20	7	7	Q9FT74,Q9FT72,Q8L840,Q9FT70,Q0WVW7,Q9FT69	O18017,Q19546	Q9VGI8,Q9VSE6	A0A0R4IHR6,E7F8R0,E7EZY7	P54132,O94761,Q14191	P35187	Q09811,Q1RKN3,G2TRN7	Q9FT74,Q9FT72,Q8L840,Q9FT70,Q0WVW7,Q9FT69	O18017,Q19546	Q9VGI8,Q9VSE6	A0A0R4IHR6,E7F8R0,E7EZY7	P54132,O94761,Q14191	P35187	Q09811,Q1RKN3	
KOG0308	0.95238	0.88889	8	9	7	7	Q93ZS6	Q20059	Q1LZ08	Q6PFM9,F1R8P7,A0A0G2L4Y9	Q8TAF3	Q99247	Q09731	Q93ZS6	Q20059	Q1LZ08	Q6PFM9,F1R8P7	Q8TAF3	Q99247	Q09731	
KOG1132	0.95	0.91667	11	12	5	5	F4HQE2,F4IHC3,F4HUN8,F4HUN4	Q93575,O62217,Q4R159	Q9W484	P0C928,B7ZDD5	Q9BX63,Q9NZ71			F4HQE2,F4IHC3,F4HUN8	Q93575,O62217,Q4R159	Q9W484	P0C928,B7ZDD5	Q9BX63,Q9NZ71			
KOG1433	0.92857	0.90476	19	21	7	7	Q9SK02,Q9LQQ2,P94102,Q9ZUP2,Q3EAS6,Q39199,Q8RY99	Q95Q25	Q27297,A1Z7R8	Q5TYR1,F1QJ27,F1R474	O15315,O75771,K7EIL6,E9PI54	P25454	P36601,O14129,O13800	Q9SK02,Q9LQQ2,P94102,Q9ZUP2,Q3EAS6,Q39199,Q8RY99	Q95Q25	Q27297,A1Z7R8	Q5TYR1,F1QJ27,F1R474	O15315,O75771	P25454	P36601,O14129,O13800	
KOG0979	0.92857	0.875	7	8	7	7	Q9LFS8	Q18237	Q8IPT2,Q8IPT0	E7F0W1	Q8IY18	Q08204	O13710	Q9LFS8	Q18237	Q8IPT2	E7F0W1	Q8IY18	Q08204	O13710	
KOG2475	0.92857	0.875	7	8	7	7	Q9LSG6	Q7JMR0,G5EBL1	O96989	Q7ZU79	O75419	Q08032	O74113	Q9LSG6	Q7JMR0	O96989	Q7ZU79	O75419	Q08032	O74113	
KOG4764	0.91667	0.85714	6	7	6	6	Q9FL96,F4I886	Q95Y72	Q9VM46	F6NMA4		O94742	O14140	Q9FL96	Q95Y72	Q9VM46	F6NMA4		O94742	O14140	
KOG0355	0.87755	0.64706	11	17	7	7	Q9CAF6,Q94BZ7,Q9SS38,P30182,Q9SKH1,Q8VY11,Q9FN31	G5ECQ8,P34534,Q23670	P15348	Q1LUT2,A8E7K3	P11388,Q02880	P06786	P08096	P30182	G5ECQ8,P34534,Q23670	P15348	Q1LUT2,A8E7K3	P11388,Q02880	P06786	P08096	
KOG0390	0.87143	0.59091	13	22	7	7	Q0PCS3,Q9SIW2,Q9M297,F4K493,F4I8S3,Q9LK10,Q9SJT3,F4JA84,F4JA85,F4J923	G5EEN6,Q9U2S8	O76460,Q9VCU8	F1Q8K0,E9QHY4	Q9Y620,Q92698	P32863,P38086	P41410,Q09772	Q0PCS3	G5EEN6,Q9U2S8	O76460,Q9VCU8	F1Q8K0,E9QHY4	Q9Y620,Q92698	P32863,P38086	P41410,Q09772	
KOG2841	0.85714	0.77778	7	9	7	7	Q9MA98	Q93456	Q7KMG7	Q6NY87,F1RAG8	P07992,Q9BTP7	P06838	Q06182	Q9MA98	Q93456	Q7KMG7	Q6NY87	P07992	P06838	Q06182	
KOG2518	0.85714	0.7	7	10	6	7	Q8L6Z7,Q94A33,F4IR78	O62245	Q24558	Q803U7	Q9UQ84	Q12086,P39875	P53695		O62245	Q24558	Q803U7	Q9UQ84	Q12086,P39875	P53695	
KOG0987	0.83571	0.73333	11	15	7	7	Q84W13,Q9SCT8,Q45GK3,F4KA12	G5EFV7,G5EFS8,Q9U3T4,O02243,Q17908	Q9VQR3	Q7ZV90	Q9H611	P07271,P38766	Q9UUA2	Q9SCT8,Q45GK3,F4KA12	G5EFV7,Q9U3T4,Q17908	Q9VQR3	Q7ZV90	Q9H611	P07271	Q9UUA2	
KOG0851	0.81122	0.61538	16	26	7	7	Q1PEW8,Q9FXC7,Q9SKI4,Q9SD82,Q9FHJ6,Q9FME0,F4JSG3,Q9C926,Q058G7,Q9C8W0,F4HXC5,F4I1M8,F4JA83,F4IHC4	Q19537,Q9GYL8,O16689,Q9GYL9	Q9W3M9,Q24492	Q6NY74,F1R891	Q8N635,P27694	P22336	Q92372	Q9SKI4,Q9SD82,Q9FHJ6,Q9FME0,F4JSG3,Q9C926	Q19537,Q9GYL8,Q9GYL9	Q9W3M9,Q24492	Q6NY74	Q8N635,P27694	P22336	Q92372	
KOG2143	0.8	0.8	4	5	4	5	Q5XVJ4	P90740		Q1LWH4	Q9Y2M0		Q9Y804	Q5XVJ4			Q1LWH4	Q9Y2M0		Q9Y804	
KOG3108	0.78571	0.71429	10	14	7	7	Q9ZQ19,Q8LFJ8,Q9LMK5	Q8I7G2,P91356,Q95Y97	Q9VIH1	B8JKF4,Q504I6	P15927,Q13156,Q9H668	P26754	Q92373	Q9ZQ19,Q8LFJ8	P91356,Q95Y97	Q9VIH1	Q504I6	P15927,Q13156	P26754	Q92373	
KOG1167	0.78571	0.77778	7	9	6	7	Q0WPK0	O01493	Q9VJ90,Q9W3Y1	B0UYI0	O00311	P06243	P50582,Q9UQY9	Q0WPK0		Q9VJ90,Q9W3Y1	B0UYI0	O00311	P06243	P50582	
KOG1977	0.75	0.75	3	4	3	4	F4JN26			E9QGN2	Q9UHC1	Q12083		F4JN26				Q9UHC1	Q12083		
KOG1811	0.75	0.75	3	4	3	4	F4ISN0		Q9VGP1	F6NK88	Q68DK2					Q9VGP1	F6NK88	Q68DK2			
KOG0797	0.66667	0.66667	4	6	4	6	Q9LSW2		Q9VX09	P59679	Q9H981	Q12386	Q9US07			Q9VX09	P59679	Q9H981	Q12386		
KOG1956	0.64286	0.625	5	8	5	7	Q9LVP1,F4JRX3	O61660	Q9NG98	X1WCF3	Q13472	P13099	O60126	Q9LVP1		Q9NG98		Q13472	P13099	O60126	
KOG0354	0.60714	0.46154	6	13	5	7	I3XHK1	G5EDI8,Q93413	Q9VDA0	F1QUY3,F1R4B9	O95786,Q96C10,Q8IYD8,Q9BYX4	P40562	Q9HE09,Q9UT23	I3XHK1		Q9VDA0		Q8IYD8	P40562	Q9HE09,Q9UT23	
KOG1979	0.57143	0.57143	4	7	4	7	Q9ZRV4	Q9XU10	A1Z7C1	B8A6F5	P40692	P38920	Q9P7W6	Q9ZRV4			B8A6F5	P40692	P38920		
KOG3683	0.52381	0.54545	6	11	5	7	Q8L502	Q965Q9,G5EF82,P91399	Q9VUH8	Q7ZVM9,Q6NYG6	Q9H9A7,Q9H7E2	Q02685	Q10160		G5EF82,P91399		Q7ZVM9	Q9H9A7	Q02685	Q10160	
KOG4652	0.5	0.54545	6	11	3	5	F4HRV8,F4JTJ9	G5EBG0,Q20305,O01820,Q95XC8		A2BF66,Q29RB8	Q86X24,Q8N7B1	P20050		F4HRV8	G5EBG0,Q20305,O01820,Q95XC8				P20050		
KOG4373	0.5	0.23529	4	17	3	4	A9LLI8,Q84LH3,O22964,Q9LHG1,Q9C7A5,Q9LHG4,Q9LHG7,Q9LHG2,Q9SIH3,F4J9R7,F4JTU8		Q9VGN7,Q9VE86	A0A0R4IHR6,F1QBW6	Q9NVH0,Q14191					Q9VGN7	A0A0R4IHR6	Q9NVH0,Q14191			
KOG1645	0.5	0.33333	2	6	2	4	Q9LZE2,Q9LZR4		Q9VV99,Q9VUE3	X1WE22	Q6PCD5						X1WE22	Q6PCD5			
KOG3067	0.5	0.5	2	4	2	4			Q7JVK6	Q4V9N1	Q15631		Q9P7V3					Q15631		Q9P7V3	
KOG4362	0.46667	0.54545	6	11	3	5	F4I443,Q8RXD4	Q21209,B6VQ60,O44486	E1JH39	B0UZD1,F8W5H6	Q99728,P38398,Q8NEM0			F4I443,Q8RXD4	B6VQ60,O44486			Q99728,P38398			
KOG1942	0.42857	0.42857	3	7	3	7	Q9FMR9	O17607	Q9VH07	Q8AWW7	Q9Y265	Q03940	Q9C0X6			Q9VH07	Q8AWW7	Q9Y265			
KOG0388	0.41667	0.42857	3	7	3	6	Q8RXS6		Q9VDY1,Q9VDX4	Q5SPB7	Q9ULG1	P53115	O14148			Q9VDY1		Q9ULG1	P53115		
KOG4364	0.4	0.4	2	5	2	5	Q9SXY0	Q9U380	Q9W3D1	A0JMK9	Q13111			Q9SXY0		Q9W3D1					
KOG4562	0.33824	0.07692	3	39	3	6	Q8GUN4		Q9I7L4	Q7T0K5	P43355,P43356,P43357,P43358,P43360,P43361,P43362,P43363,P43364,P43365,P43366,O15479,O15480,O15481,Q9BZ81,Q8N7X4,Q96LZ2,A2A368,A8MXT2,Q96M61,O60732,Q9UBF1,Q8TD91,Q9Y5V3,Q9UNF1,Q96JG8,Q9HCI5,Q8TD90,Q9HAY2,Q9H213,Q9UJ55,Q99608,Q96MG7,Q12816	Q05541	Q9Y7U4					Q96MG7	Q05541	Q9Y7U4	
KOG0681	0.33333	0.33333	2	6	2	6	Q940Z2		Q9VEC3	A0A0R4IDJ2	Q9H9F9	P53946	Q9Y7X8			Q9VEC3		Q9H9F9			
KOG0890	0.33333	0.33333	2	6	2	6	Q9FKS4	Q22258	Q9VXG8		Q13535	P38111	Q02099			Q9VXG8			P38111		
KOG2681	0.3	0.28571	2	7	2	5	Q9FL05,F4KHB6	Q09374	Q9VVY4	Q502K2,A0A0R4II71	Q9Y3Z3						Q502K2	Q9Y3Z3			
KOG0892	0.28571	0.22222	2	9	2	7	Q9M3G7	Q9N3Q4,F3NWW6,Q688Z7	Q5EAK6	F1QJB6	Q13315	P38110	O74630					Q13315		O74630	
KOG2519	0.28571	0.23077	3	13	2	7	O65251,Q9LPD2,Q9M2Z3	Q9N3T2	Q7K7A9,Q9VRJ0	Q6TNU4,B0UXL7	P39748,Q17RS7	P26793	P39750,Q09708					P39748,Q17RS7	P26793		
KOG1968	0.28571	0.26667	4	15	4	7	Q9C587,Q9CAP6	Q9NAC1,Q18841	P35600,Q86BP6	F1Q5P6,A0A0R4IG86,E7FE92	Q96QE3,P35251	Q12050,P38630	O43086,O60182	Q9C587				Q96QE3	Q12050	O43086	
KOG0953	0.28571	0.25	2	8	2	7	F4KFV7,Q9SMX1	Q17828	Q9VN03	A4IG62	Q8IYB8	P32580	O94445				A4IG62	Q8IYB8			
KOG0457	0.28571	0.18182	2	11	2	7	Q9SFD5,Q9ATB4	Q19953	Q7KSD8,Q8I8V0	Q503N9,E7EZS5	O75478,Q86TJ2	Q02336	Q9P7J7						Q02336	Q9P7J7	
KOG1929	0.28571	0.33333	3	9	2	7	O04251,F4I701	Q20129	Q9VY97	F1R135	Q9BQI6,Q92547	P47027	P32372					Q9BQI6,Q92547	P47027		
KOG2680	0.28571	0.25	2	8	2	7	Q9FJW0,Q9M2X5	Q9GZH2	Q9V3K3	P83571	Q9Y230	Q12464	O94692				P83571	Q9Y230			
KOG0952	0.2619	0.33333	4	12	4	7	Q9FNQ1,Q5D892	Q9XWI1	Q9VF56	E7F8F4,X1WFX7,A0A0R4IN50	Q8N3C0,A2PYH4	P51979,P53327	O60072	Q5D892			A0A0R4IN50	A2PYH4	P51979		
KOG0017	0.25778	0.27108	45	166	2	6	Q9LU14,Q9C7S0,P93286,O65468,Q9M098,O82230,Q9C6E4,Q9FE06,Q9FY71,Q9ZPE7,Q9C7N5,Q9C7N4,Q0WPI9,Q93YW8,Q9FFN0,Q9LZC5,Q9FFC6,Q9FK75,Q9FIA1,Q9SSF0,P93275,P93290,P93293,P92512,P92516,P92519,P92520,P92523,Q9FI00,Q94KB1,O80580,O49621,O81865,O81866,Q9C8U9,Q9C5Q9,Q9FHE8,Q9FHE5,Q9FHE9,Q9SB38,Q94A65,Q9SMP1,Q9SV61,Q9SV60,Q9LJR7,Q682G3,Q9M1U3,Q58G48,Q9FHN2,Q9SKS8,Q6NMD5,Q9FX16,Q8VZ68,Q84JT5,Q8GRT9,Q8VY47,Q0WTL2,Q9FKE2,Q9FI33,Q1PEN6,Q8L7G8,Q52K99,F4ING5,F4HT43,Q3E7J8,B3H4X6,F4IIC7,F4I6H7	Q4W5M1,Q9U1S8,G1K0V4,G5EGM7,Q9U3C4,O16635		Q6P0G8,Q567J6,A3KGZ3,F1R2N0,F1QD19	Q9UN19,Q9NXP7,Q6ZNG9,Q9P2P1,Q9NW61,A6NKG5,Q6R2W3,Q8NDZ6	P0CX57,O13527,Q12266,Q12490,Q12217,Q12193,Q12260,Q12491,P25383,P25384,Q03856,Q03855,Q12441,Q99231,O74302,Q07793,P0CX65,P0C2I2,P0CX70,P0C2I3,Q03964,Q12392,Q12472,Q03483,Q03494,Q99303,Q07791,Q03612,Q03619,P0CX61,P0CX63,Q12085,Q12141,Q12485,Q12269,Q12316,Q12173,Q99315,P0C2I4,O13535,Q6Q5P6,P0C2J7,Q99219,Q7LHG5,P0CX74,P47098,P47099,P47100,P0C2I5,P0C2I6,P0C2I8,P0C2J4,P0C2J3,Q04706,Q04711,Q03434,Q04215,Q04214,Q04670,Q12391,Q12112,Q12470,Q92392,Q12273,P0CX59,Q92393,Q12439,Q12113,Q12293,Q12501,Q12414,P0C2I9,P0C2J0,Q6Q5H1,P0C2J1	Q9UR07,P0CT41,P0CT34,P0CT42						O13527,Q12490,Q12193,Q12491,P25384,Q03855,Q99231,Q07793,P0C2I2,P0C2I3,Q12472,Q03494,Q07791,Q03612,Q03619,P0CX63,Q12141,Q12269,Q12316,Q99315,O13535,P0C2J7,Q7LHG5,P47098,P47100,P0C2I5,P0C2I6,P0C2J3,Q04711,Q03434,Q04214,Q04670,Q12112,Q12273,Q92393,Q12113,Q12501,Q12414,P0C2I9,P0C2J0,P0C2J1	Q9UR07,P0CT41,P0CT34,P0CT42	
KOG1832	0.25	0.25	1	4	1	4	Q9M086	Q21106	Q9W2F2		Q9Y4B6							Q9Y4B6			
KOG3066	0.25	0.25	1	4	1	4	Q8GZ75		Q9VF77		Q99598		O74955							O74955	
KOG3721	0.25	0.18182	2	11	2	6		Q95NM6	Q8IPY9,Q7JXB9,Q9VQ95,Q9VGU3,Q8IPZ0	Q503Y0	Q9Y2C4,Q14249	P08466	Q10480					Q14249	P08466		
KOG0950	0.24667	0.26667	4	15	3	5	F4I6M1,Q84ND9,Q588V7	A0FLQ6,H2KY86	O18475,Q9VSE2	F1Q4P2,F1Q4P4,F1RDP8	Q8IY21,Q5H9U9,Q7Z5Q5,O75417,Q8TDG4			Q588V7	H2KY86			Q7Z5Q5,Q8TDG4			
KOG2169	0.21429	0.08696	2	23	2	7	A0A0A7EPL0,F4JYG0,Q680Q4	Q94361,Q21970	Q7KUE4,A1Z7P5	F1R4C4,X1WDM3,A0A0R4IW44,F8W4B9,F1QWH6,A2CE48,A0A0R4IMU4	O75925,O75928,Q9Y6X2,Q8N2W9,Q9ULJ6,Q8NF64	Q04195,Q12216	O94451			A1Z7P5				O94451	
KOG1978	0.21429	0.2	2	10	2	7	Q941I6	G5EFG5	A1ZA03	B0S640,E7F558	P54277,P54278	Q07980,P14242	P54280	Q941I6					Q07980		
KOG4521	0.2	0.2	1	5	1	5	Q9C811	P91350	Q9VKJ3	X1WEZ6	Q12769					Q9VKJ3					
KOG2293	0.2	0.14286	1	7	1	5	F4JCV6,F4HZ48,F4HPY1	G5ED60	Q9VZJ3	Q6P0E3	Q96EZ8							Q96EZ8			
KOG3132	0.2	0.2	1	5	1	5	Q93ZD6	O17066	B7Z0I7	Q6P5J9	O95149				O17066						
KOG4262	0.2	0.2	1	5	1	5	O23315	W6RQY9	Q7PLS8	Q1LXC9	Q68E01							Q68E01			
ENOG502QPSW	0.2	0.2	1	5	1	5	Q9SYL7		Q9Y118	F1Q825	Q15054		P30261			Q9Y118					
