Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4498	0.9375	0.9	9	10	4	4	Q9ZUU2,Q8L5Y8	Q22020		Q6PBP3,Q6NV24,F1R5L5,F1REN5	Q9BRX8,Q8TBF2,Q7RTV5			Q9ZUU2,Q8L5Y8	Q22020		Q6PBP3,Q6NV24,F1REN5	Q9BRX8,Q8TBF2,Q7RTV5			
KOG2408	0.90063	0.89744	35	39	5	5	Q9SGH6,Q9C9U3	P90820,Q23490,Q1ENI8,G5EG78,Q20616,Q18647,P91060,O17241,H2KZ53,G5ECK5,O01892	P16621,Q9VEG6,Q01603,Q9VZZ4,Q9VEP8,Q9VEP3,Q9VEJ9,Q9VC42,Q9VJ80,Q9VCW2	Q5RI06,Q6P4V3,F1QPZ3,E9QII6,F1R0R6,A0A0R4IWN1,F1R9R1	P11678,P22079,P05164,P07202,P23219,P35354,A1KZ92,Q92626,Q9UPX0			Q9SGH6,Q9C9U3	P90820,Q23490,Q1ENI8,G5EG78,Q20616,Q18647,P91060,O17241,H2KZ53,G5ECK5,O01892	Q9VEG6,Q01603,Q9VZZ4,Q9VEP8,Q9VEP3,Q9VEJ9,Q9VC42,Q9VJ80,Q9VCW2	Q5RI06,Q6P4V3,F1R0R6,A0A0R4IWN1,F1R9R1	P11678,P22079,P05164,P07202,P23219,P35354,A1KZ92,Q92626			
KOG0022	0.88367	0.77778	21	27	7	7	P06525,Q9SK86,Q9SK87,A1L4Y2,Q8VZ49,Q0V7W6,Q8LEB2,Q9FH04,Q96533,Q93ZM6	Q17335	P46415	Q6NXA6,Q6NZZ1,Q6P0S5,Q7T2J4,F1QP54	P07327,P00325,P00326,P08319,P28332,P40394,P11766	P32771	P78870,O74540	P06525,Q9SK86,Q9SK87,A1L4Y2,Q8VZ49,Q0V7W6,Q8LEB2,Q9FH04,Q96533	Q17335	P46415	Q6NXA6,Q6NZZ1,Q6P0S5,Q7T2J4,F1QP54	P08319,P11766	P32771	P78870,O74540	
KOG1483	0.83333	0.83333	10	12	5	6		Q95QW4	Q9VPE3,M9PEG6	Q6P3M0,E7FCR4,A0A0R4IEQ2,F1QZA0	Q6XR72,Q9Y6M5	P32798,P20107	O13918		Q95QW4	Q9VPE3,M9PEG6	Q6P3M0,E7FCR4,A0A0R4IEQ2,F1QZA0	Q6XR72,Q9Y6M5		O13918	
KOG3029	0.8	0.8	4	5	4	5	Q9FHX0	Q21925	Q9V420	Q7ZUC7	Q9H7Z7			Q9FHX0	Q21925	Q9V420	Q7ZUC7				
KOG2764	0.66667	0.38462	5	13	4	6	Q9FPF0,Q9MAH3,Q8VY09,Q9M8R4,Q9ZV19,Q9M1G8	P90994,O16228	A1Z9J4,Q9VA37	Q5XJ36	Q99497		Q10356			A1Z9J4,Q9VA37	Q5XJ36	Q99497		Q10356	
KOG1752	0.62623	0.33333	17	51	7	7	Q29PZ1,Q9LYC6,O82254,O82255,Q9LYC5,Q9LIF1,Q9M9Y9,Q84TF4,Q8L8T2,Q9FNE2,Q9FVX1,Q8LFQ6,Q8GWS0,Q8L9S3,Q96305,Q8LF89,Q9SGP6,Q9SA68,Q8L8Z8,O23421,O23419,O23420,Q9LYC8,Q6NLU2,O23417,O04341,F4IUG7	Q19297,Q3Y400,Q19822,Q9N456,O45322,Q9N4P2,Q7YTG3	Q9VVT6,Q9W2D1	Q7T2C8,A0A0R4ILJ8,F1QLM7	P35754,Q9NS18,Q16881	P25373,P17695,Q12438,P38068,Q05926,Q12498	O36032,Q9UTI2,Q9Y7N3	Q9FNE2,Q8LFQ6	Q9N456	Q9VVT6,Q9W2D1	Q7T2C8,A0A0R4ILJ8,F1QLM7	P35754,Q16881	P25373,P17695,Q12438,P38068,Q05926	O36032,Q9UTI2	
KOG0056	0.6	0.5	3	6	3	5		G5EFD4	Q9VF20	B0S6D9,F1QCK2	Q9NP58		Q02592		G5EFD4			Q9NP58		Q02592	
KOG3378	0.50397	0.38462	25	65	4	7	O24520,O24521	Q22663,Q18086,Q09240,G5EF00,B3GWE1,H9G343,D0VWM4,Q7YZV1,O17824,B3WFV1,Q8MPY8,E1NZ07,Q9U2R5,Q17884,Q9GYP4,B3WFV2,Q7YWV3,Q20015,Q09514,C1P638,A0FLS4,Q19601,O18226,Q18311,O76629,Q21618,A0A0K3ATU3,B6EU62,Q966A3	Q9VF15	Q8UUR3,Q575S8,Q90487,Q90486,Q6VN46,Q90YJ2,Q7ZT21,Q6ZM13,Q7T1B0,Q6ZM17,O93548,A3KP86,Q5BLF6,Q6ZM12,F1Q6I6,F6NT71,F6P731,F6P497	Q8WWM9,P09105,P02008,P69905,P68871,P02042,P02100,P69892,Q6B0K9,P02144,Q9NPG2,A0A0J9YYA3	P39676,P53857	Q9URY5			Q9VF15	Q90487,Q90486,Q7ZT21,Q6ZM13,Q7T1B0,Q6ZM17,O93548,A3KP86,Q5BLF6,Q6ZM12,F1Q6I6,F6NT71,F6P731,F6P497	Q8WWM9,P09105,P02008,P69905,P68871,P02042,P02100,P69892,Q6B0K9		Q9URY5	
KOG4581	0.5	0.5	2	4	2	4	Q0WUA3		Q9V3R8	E7FB98	Q9Y5Z9						E7FB98	Q9Y5Z9			
KOG1422	0.43333	0.31579	6	19	3	5	Q9FWR4,Q9FRL8,Q8LE52,Q9LN39	Q8WQA4,O45405	Q9VY78	F1QTI1,Q7ZTT4,Q5U3P5,Q6P5J7,A0A0R4IRJ8,A0A286YBT4	O00299,O15247,O95833,Q9Y696,Q9NZA1,Q96NY7			Q9FWR4,Q9FRL8,Q8LE52,Q9LN39		Q9VY78		O15247			
KOG4738	0.41667	0.56	14	25	3	6	P43392,Q38804,P25860,Q38805	P17511,P17512	P04357,P11956,Q9VDN2,Q8I9B4		P0DM35,P04731,P07438,P04732,P04733,P13640,P80294,Q8N339,P80297,P02795,P25713,P47944	P41902,P0CX80	Q9UTC0					P0DM35,P04731,P07438,P04732,P04733,P13640,P80294,Q8N339,P80297,P02795,P25713,P47944	P0CX80	Q9UTC0	
KOG0868	0.4	0.33333	3	9	2	5	Q9ZVQ3,Q9ZVQ4	Q18938,Q9N4S0,Q9N4H6	Q9VHD3,Q9VHD2	X1WD04	O43708			Q9ZVQ3,Q9ZVQ4				O43708			
KOG2362	0.4	0.3	3	10	2	5	Q9FYH8,O48588	Q21657,P91321,O45394,U4PC34	A1Z803	Q58EJ9	Q5VT66,Q969Z3					A1Z803		Q5VT66,Q969Z3			
KOG3023	0.4	0.4	2	5	2	5		A9CZN9	Q9VCW6	A8WHP4	P48507		O94246			Q9VCW6				O94246	
KOG2501	0.39583	0.17391	4	23	3	4	O80763,Q8VZQ0	Q9XVR3,Q9XUQ9,O45373,Q21763,Q9N3H9,Q8I4G2,Q94282,Q95Q57,P91468,Q65ZJ7,O45060,P91508,O61985,Q22192		A5PMF7,Q503L9,Q5PRB4	Q96CM4,Q5VZ03,Q6DKJ4,M0R296			O80763,Q8VZQ0			Q503L9	Q6DKJ4			
KOG0039	0.366	0.35556	16	45	5	7	Q9LMM2,P92949,F4I4K7,Q8W110,Q8RWS6,Q3KTM0,Q8VY13,O81209,Q9SBI0,O81210,Q9FIJ0,O81211,O48538,Q9SW17,Q9FJD6,Q9SUT8,Q9LZU9,Q9FW50,A0A1P8B9Z4	O61213,O01795	Q9VQH2,A8DWJ8	F6NMX7,A0A286Y943,E7F9M1,F1QVF2	P04839,Q9NRD9,Q9NRD8,Q9Y5S8,Q9HBY0,Q9NPH5,Q96PH1	P53109,P32791,P36033,Q08905,P53746,Q08908,Q12473,Q12333,Q12209	Q04800,O94727	O81209,Q9SBI0,O81210,Q9FIJ0,O81211,O48538,Q9SW17,Q9FJD6,Q9SUT8,Q9LZU9	O61213,O01795	Q9VQH2	F1QVF2	Q9NRD9,Q9NRD8			
KOG1695	0.3596	0.10606	7	66	3	4		O16115,Q09607,O16116,Q21355,Q09596,P91252,P91253,P91254,Q21743,P10299,Q9N4X8,G5ECL9,G3MU11,O45115,Q93699,Q86S58,Q966G8,O16198,P91505,Q9NAB4,Q93695,G5EC71,Q93698,Q93701,Q8T7Z3,Q9NAB0,Q93697,Q93696,Q22814,O45387,Q9NAA9,Q93700,H2L0Q5,Q9NA96,O61750,Q21945,Q9NAB2,Q9NAB1,Q9BPM4,Q23520,O45451,Q9NAB3,Q93694,Q86D20,Q9N5R3,Q965M0	P41043	Q9DDU5,F1QN63,F1R4Z8,A8KBR8,Q50LC6,B8JIS5,B8JIS8	P08263,P09210,Q16772,O15217,Q7RTV2,P09488,P28161,P21266,Q03013,P46439,P09211,O60760				Q09607	P41043		P08263,P09488,P28161,P21266,P09211			
KOG1611	0.33333	0.18519	5	27	2	6	Q941A7	G5EG13,P90779,Q93544,P90778,Q7KPV7,D3KFT5,O17721,P90781,P90780,Q09486,Q93545	Q9W3H4	A0A0R4IQ77,F1R2C9,A5WW49,A5WW48,A0A0R4ILP9,A0A0R4IQD6,F1RAM4,A0A0R4IXF5,Q1LWF3		P36086	Q7Z9I4,Q7Z9I3,Q7Z9I2,Q9P7I6						P36086	Q7Z9I4,Q7Z9I3,Q7Z9I2,Q9P7I6	
KOG0021	0.28571	0.28571	2	7	2	7	P46416	Q21549	Q86B44	F1RC64	P48637	Q08220	P35669			Q86B44				P35669	
KOG0867	0.27201	0.35526	27	76	4	7	O04487,Q9FVT2,P46422,Q9SLM6,Q84TK0,Q9SRY6,P42760,Q9SRY5,Q96266,O80852,P42761,Q96324,Q9FE46,Q9LZI9,Q9C6C8,Q9ZRT5,Q8L727,Q9FHE1	P54412	Q9NJH0,Q9W1N5,P20432,Q9VG98,Q9VG97,Q9VG96,Q9VG95,Q9VG94,Q9VG93,Q7JYX0,Q7K0B6,Q9VGA0,Q7JYZ9,Q7JVI6,Q4V6J1,Q7KK90,Q7K8X7,Q8MRM0,A1ZB68,A1ZB73,Q6NP69,Q8MKK1,Q7JVZ8,Q9XYZ9,Q9VGA1,Q9VG92,B7Z0S9,A1ZB71,A1Z7X7,A1ZB72,E1JJS1,A1ZB69,A1ZB70	Q6PE25,B0V1J9,E7EZ94,F1QVE4,F1Q740,F1QFL1,F1R826	P26641,P0CG30,O43324,P56192,P26640	P29547,P36008,P40582,Q12390,P23202,P42936	P40921,Q9Y7Q2,O59827,Q9P6M1,O74830,B5BP46	P46422,Q9SLM6,Q84TK0,Q9SRY6,P42760,Q9SRY5,Q96266,O80852,P42761,Q96324,Q9FE46,Q9LZI9,Q9C6C8,Q9ZRT5,Q8L727,Q9FHE1		Q9VG98,Q7K0B6,Q8MRM0,Q9VG92,A1Z7X7,E1JJS1			P40582,P23202	Q9Y7Q2,O59827,Q9P6M1	
KOG1186	0.25	0.11111	2	18	1	4	P0DO00,Q8H1H9,O23349,Q3EBM6,Q9STI4,Q8L742,Q9STI3,Q9M2B9,Q8L866,F4IAX0,F4IAX1			A0JMP5,F1R2V0	P19801,O75106,Q16853		Q9P7F2,O42890							Q9P7F2,O42890	
KOG1502	0.25	0.08571	3	35	1	4	Q9SEV0,O22133,Q9S9N9,Q9SAH9,P51102,Q500U8,Q9CA28,Q9SZB3,Q9FGH3,O22810,Q9M0B3,Q8H1R1,O22809,O80533,Q9ZVQ2,O82219,Q5PP57,Q29Q34,Q4PSZ5,O80532,Q9LYJ0,F4ICH9,F4HQ07,F4I0Z5,F4I2E5,F4I9I6	Q19391				P53111,Q12068,Q03049,P53183,Q12177	O94563,Q9Y7K4,Q9UT59							O94563,Q9Y7K4,Q9UT59	
KOG3010	0.25	0.15385	2	13	1	4	Q9ZVC3,Q9M389,Q9M2E3,Q9SUW6,Q9LEV6,F4I0B5			Q1LYQ0,F1QJM0,B7ZD59		P38892,P32643	Q9UTA9,Q9UTA8							Q9UTA9,Q9UTA8	
KOG2694	0.25	0.25	1	4	1	4		Q17996	Q9VAF0	Q8AW42	Q96H72					Q9VAF0					
KOG4033	0.25	0.16667	1	6	1	4		O01911	Q29QP4,A1Z8T6	A0A0G2L033,F1Q940	Q8WVF1							Q8WVF1			
KOG0907	0.20446	0.09259	5	54	3	7	Q9SGS4,Q9M7X9,Q8LDI5,Q8GXV2,Q8VWG7,O23166,Q9LXZ8,O64654,Q9XFI1,O22779,Q8LEK4,Q8LCT3,Q9FG36,Q8VZT6,Q8LCH9,O22229,Q9XFH8,Q9XFH9,P29448,Q38879,Q42403,Q39239,Q39241,Q9XIF4,Q9CAS1,Q9C9Y6,O64764,Q93VQ9,Q9MAH1,F4IXE4,Q9SIN1,Q84JR9	Q9TW67,Q09433,Q9TXY8,O45017	P47938,Q9V429,Q8IFW4,Q9VUG9,Q9VYR5,M9PHK6	Q6DGI6,Q7ZUI4	P10599,Q86VQ3,Q8N427,Q6A555,Q3KNW3	P22217,P22803,P25372	O14463,O94504	O22229				P10599,Q86VQ3		O14463,O94504	
KOG1578	0.2	0.09091	1	11	1	5	P27140,P42737,Q9ZUC2,Q94CE4,Q94CE3,Q9C6F5	Q22460,D3NQA9	Q9VHJ5			P53615	O94255							O94255	
KOG1482	0.2	0.1875	3	16	1	5	Q9MAP1,Q9ZT63,Q9M271,Q9LXS1,Q6DBM8	O45923,Q22541	Q8T0G1,Q9V471,Q9VKA3	Q6PFS0,F1QFA1,A0A0R4IFM6	Q99726,O14863,Q8IWU4					Q8T0G1,Q9V471,Q9VKA3					
KOG3384	0.2	0.2	1	5	1	5	Q8GWP6	Q9N4C6	Q9VVJ7	Q802F3	O60613							O60613			
KOG1197	0.2	0.2	1	5	1	5	A1L4Y4			Q8JFV8	Q99536	P38230	O74489							O74489	
KOG2542	0.2	0.16667	1	6	1	5	Q8H126			Q1LVN8,F1QYQ9	Q9BVL4	Q08968	O13890							O13890	
KOG3783	0.2	0.16667	2	12	1	5		Q09266		A1A5Y5,Q1LXE6,F1QD50,F1QKI1	Q5SRH9,Q5VTQ0,Q8N584	P47031,P36114	O94699,O13693							O94699,O13693	
KOG3851	0.2	0.14286	1	7	1	5		J7SF87,O62133	Q9VZF6	F1QYT2	Q9Y6N5,H3BNX3		O94284							O94284	
KOG0207	0.17857	0.23529	4	17	2	7	Q9M3H5,Q9SZW4,P0CW77,O64474,Q9SH30,Q9SZC9,Q9S7J8,B9DFX7	G5EE14	Q9VYT4	F1Q5B3,I3ITM6	Q04656,P35670	P38360,P38995	O59666	P0CW77,Q9SH30				Q04656,P35670			
KOG0061	0.17143	0.02817	2	71	2	7	Q9MAH4,Q8RXN0,Q9C8K2,Q9C8J8,Q9C6W5,Q8RWI9,Q9M2V7,Q9M2V6,Q9M2V5,Q9M3D6,O80946,Q9LFG8,Q7XA72,Q93YS4,Q3E9B8,Q9MAG3,Q84TH5,Q9LK50,Q9FT51,Q9FF46,Q9ZUT0,Q9ZUU9,Q9SW08,Q9SIT6,Q9FNB5,Q9ZU35,Q9FLX5,Q9SZR9,Q9SJK6,Q9LJC4	Q11180,Q09466,O16574,H2L028,Q18900,Q22802,P90746,D7SFK1,Q9U2D0,Q19585,Q52GX5	P12428,P45843,P10090,Q9VPJ7,Q9VTL3,Q0KI14,Q8IPV3,Q9VQY4,Q7KU30,Q8MRJ2,Q8T9E6,Q9VL61,Q8MRL3,Q0E8U2,Q9VQF1	F1QCP3,B3DG12,F1QJ06,A2BFT1,B8JI18,F1RDP4,F1QIU0,B8JIM9	P45844,Q9UNQ0,Q9H172,Q9H222,Q9H221	P25371	P41820					Q9UNQ0		P41820	
KOG0134	0.16667	0.11111	2	18	1	4	Q8LAH7,Q8GYB8,Q9FUP0,Q8GYA3,P0DI08	Q23091,Q20883,Q9TXX0,Q23090,Q9N5C0,O16215,O76410,O16214				Q03558,P41816	Q09670,Q09671,O94467							Q09670,Q09671	
KOG1661	0.16667	0.07143	1	14	1	6	Q42539,Q64J17	Q27873,O61706	Q27869	Q92047,F1QL05,F1QAE7,Q29R93,E7F846	Q96MG8,Q9NV79,P22061		Q9URZ1							Q9URZ1	
KOG0908	0.16667	0.14286	1	7	1	6	Q9SQZ9	G5EES9,Q9N357	Q9VRP3	B8A5D4	O43396		Q9USR1							Q9USR1	
KOG1495	0.16667	0.06667	1	15	1	6	O23569	Q27888	Q95028,A1Z9F8	Q9PVK5,Q9PVK4,Q6DGK2,Q6DBY5	Q6ZMR3,Q9BYZ2,P00338,P07195,P07864,Q8IX04		Q9P7P7							Q9P7P7	
KOG3754	0.16667	0.16667	1	6	1	6		Q20117	Q9W3K5	Q6NV35	P48506	P32477	Q09768							Q09768	
KOG3746	0.16667	0.22222	2	9	1	4		Q9N4D6	Q9W1K5	A0F081,F1R1P4,E7F0F7,U3JAG5	Q9Y6P5,P58004,P58005							Q9Y6P5,P58004			
KOG3870	0.16667	0.2	2	10	1	6		O45417	Q9V3Z7,Q9W299,Q9W298,Q9W2A0	Q58EM4	Q9H993	Q04371	Q9UT55,O94725							Q9UT55,O94725	
KOG0055	0.14286	0.05455	3	55	3	7	Q9SGY1,Q8H1R4,Q9FWX7,Q8LEF6,Q9FWX8,Q9C7F8,Q9C7F2,Q9LHD1,Q9LSJ8,Q9LSJ6,Q9C9W0,Q9LSJ5,Q9LJX0,Q9ZR72,Q9M3B9,Q9M1Q9,Q9LSJ2,Q8LPQ6,Q8LPK2,Q9SYI2,O80725,Q9SYI3,Q8LPT1,Q9FHF1,Q9M0M2,Q9AT00	P34712,P34713,G5EDF9,G5EG61,Q19733,Q19734,G5EG03,Q22656,Q19015,G5EG58,Q17645,Q18824,Q22655,Q20331	Q00449,Q00748,Q5BI62,Q9VRW2	A0A0R4IVE7,F1R7A8,F1QSX6,E7F1E3	Q2M3G0,O95342,P08183,P21439	P12866	P78966,P36619				F1R7A8	P08183		P36619	
KOG0057	0.14286	0.11111	1	9	1	7	Q9FUT3,Q9M0G9,Q9LVM1	G4SRS5	Q9W0C5	E7F6F7	O75027	P40416	O14286				E7F6F7				
KOG2410	0.14286	0.05882	2	34	1	7	Q8VYW6,Q680I5,Q9M0G0,Q9CAR5	B5BM47,O18256,H2L030,Q9N5V4,H2L0B7	Q9VWT3,Q9VYR2,Q7KUX2,M9NFP5	F6NP25,E7F2C6,F8W5P0,F8W3T7,E9QDV5,E7FFJ7,E7F3W6,B0UXV5,F1R5T7,B8JIJ9	P19440,P36268,P36269,Q6P531,Q9UJ14,Q9BX51,Q14390,B5MD39	Q05902	Q9US04,O14194							Q9US04,O14194	
KOG3182	0.14286	0.08333	1	12	1	7	Q8GY54,Q84MC1,Q84QC1	Q9GZE8	Q9VYK7,Q9VCI9	Q5SPB6,Q4KMJ1	Q9BUX1,Q8WUX2	P32656	P87305							P87305	
KOG2825	0.14286	0.11111	1	9	1	7	Q949M9,Q5XF80,F4J3Q8	P30632	Q7JWD3	Q6IQE5	O43681	Q12154	Q9P7F8		P30632						
KOG0538	0.14286	0.07692	1	13	1	7	Q9LRR9,Q9LRS0,Q24JJ8,Q9LJH5,O49506	B1GRK5	A1Z8D3	F1QCD8,K7DY73	Q9UJM8,Q9NYQ3	P00175	Q9HDX2							Q9HDX2	
