Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG2005	1.0	1.0	10	10	7	7	Q9SIV2,Q6XJG8,Q9SYE4	Q9GZH5	Q9VW54	A0A0R4IFL5,A0A0G2KH95	Q13200	P38764	P87048	Q9SIV2,Q6XJG8,Q9SYE4	Q9GZH5	Q9VW54	A0A0R4IFL5,A0A0G2KH95	Q13200	P38764	P87048	
KOG2581	1.0	1.0	8	8	7	7	Q9LNU4,Q9LQR8	Q04908	P25161	Q6NYV1	O43242	P40016	O42897	Q9LNU4,Q9LQR8	Q04908	P25161	Q6NYV1	O43242	P40016	O42897	
KOG1556	1.0	1.0	8	8	7	7	O24412,Q9C774	O61792	P26270	Q7ZYX7	P51665	Q08723	O74440	O24412,Q9C774	O61792	P26270	Q7ZYX7	P51665	Q08723	O74440	
KOG3151	1.0	1.0	8	8	6	6	Q9SGW3,Q9FHY0	Q23449	Q9VUJ4,Q9V436		P48556	P32496	P50524	Q9SGW3,Q9FHY0	Q23449	Q9VUJ4,Q9V436		P48556	P32496	P50524	
KOG2884	1.0	1.0	8	8	7	7	P55034	O61742	P55035	Q6IQC6,Q561Y1	P55036	P38886	O94444	P55034	O61742	P55035	Q6IQC6,Q561Y1	P55036	P38886	O94444	
KOG1363	1.0	1.0	17	17	7	7	Q9M0N1,Q9C5G7,F4JPR7,Q4V3D3	H2L056,Q18288,O45628	Q7JUP3,Q9VJ58	A0A0R4IIQ1,F1Q6Z1	Q9UNN5,Q96CS3,O00124	Q04228,Q12229	O74498	Q9M0N1,Q9C5G7,F4JPR7,Q4V3D3	H2L056,Q18288,O45628	Q7JUP3,Q9VJ58	A0A0R4IIQ1,F1Q6Z1	Q9UNN5,Q96CS3,O00124	Q04228,Q12229	O74498	
KOG1364	1.0	1.0	8	8	6	6	Q9LUG7,P0DKI4,Q94JZ8		Q7K4I5	F6NPG5	O94888	Q06682	O14048	Q9LUG7,P0DKI4,Q94JZ8		Q7K4I5	F6NPG5	O94888	Q06682	O14048	
KOG1542	1.0	1.0	13	13	5	5	P43296,P43295,Q9SUL1,Q8VYS0	Q21810,Q23030,O16454	Q9VN93	F1RE14,E7FA09	Q9UBX1,P43234,P56202			P43296,P43295,Q9SUL1,Q8VYS0	Q21810,Q23030,O16454	Q9VN93	F1RE14,E7FA09	Q9UBX1,P43234,P56202			
KOG4692	1.0	1.0	4	4	4	4	Q9SIZ8		Q9VFC4	F1QN40	Q5XPI4			Q9SIZ8		Q9VFC4	F1QN40	Q5XPI4			
KOG0003	1.0	1.0	7	7	7	7	B9DHA6	P49632	P18101	Q3B7P7	P62987	P0CH08	P0CH06	B9DHA6	P49632	P18101	Q3B7P7	P62987	P0CH08	P0CH06	
KOG0823	1.0	1.0	18	18	5	5	O64425,P93030,Q8GUK7,Q6NLR3,O64824,Q9LN67,Q8RXF2,P93744,Q9S7D6	Q09463	Q9VXP1,Q8IR26,Q8IQM1,Q9VFY3	Q6PC78,F1R8W7	Q96GF1,Q99942			O64425,P93030,Q8GUK7,Q6NLR3,O64824,Q9LN67,Q8RXF2,P93744,Q9S7D6	Q09463	Q9VXP1,Q8IR26,Q8IQM1,Q9VFY3	Q6PC78,F1R8W7	Q96GF1,Q99942			
KOG2817	1.0	1.0	10	10	7	7	Q9T075,Q9LXC7,Q9ZQ45	Q22302	Q9W2N5	Q6PBS0	Q9H871,Q96G75	Q12508	O59668	Q9T075,Q9LXC7,Q9ZQ45	Q22302	Q9W2N5	Q6PBS0	Q9H871,Q96G75	Q12508	O59668	
KOG2997	1.0	1.0	6	6	6	6	Q9XI00		Q9VG61	Q6P3K3	Q9UK97	Q12347	O74531	Q9XI00		Q9VG61	Q6P3K3	Q9UK97	Q12347	O74531	
KOG0425	1.0	1.0	18	18	7	7	Q42541,Q42540,F4IWU7	P34477,Q95XN7	Q8SYG3,Q9VUR4,Q9VFR8	Q803V7,Q7ZVK2,Q6DHH9,Q6ZM61,F1Q7E7	P62253,P49427,Q712K3	P14682	Q9Y818	Q42541,Q42540,F4IWU7	P34477,Q95XN7	Q8SYG3,Q9VUR4,Q9VFR8	Q803V7,Q7ZVK2,Q6DHH9,Q6ZM61,F1Q7E7	P62253,P49427,Q712K3	P14682	Q9Y818	
KOG0427	1.0	1.0	9	9	5	5	P42743,Q9FWT2,O23239,Q9FMM0	Q9XWF6	A1Z8B5	Q4VBH4,Q1JPX4	Q96B02			P42743,Q9FWT2,O23239,Q9FMM0	Q9XWF6	A1Z8B5	Q4VBH4,Q1JPX4	Q96B02			
KOG0421	1.0	1.0	6	6	5	5	Q9LJZ5,Q8L7T3		Q9VTY6		O00762	P52492	O00103	Q9LJZ5,Q8L7T3		Q9VTY6		O00762	P52492	O00103	
KOG0419	1.0	1.0	13	13	7	7	P25865,P42745,P42746	P52478	P25153	Q789K9,Q803M4,Q6DGE1	P49459,P63146,Q5VVX9	P06104	P23566	P25865,P42745,P42746	P52478	P25153	Q789K9,Q803M4,Q6DGE1	P49459,P63146,Q5VVX9	P06104	P23566	
KOG0423	1.0	1.0	4	4	4	4	Q9FF66		Q9VX25	Q4V908	Q16763			Q9FF66		Q9VX25	Q4V908	Q16763			
KOG0418	1.0	1.0	12	12	7	7	Q9FI61	P52484,H8W3X5,Q9TZ69,Q18288,Q17720	P52486	Q5PR60,F1QWM3	P61086	P21734	O74810	Q9FI61	P52484,H8W3X5,Q9TZ69,Q18288,Q17720	P52486	Q5PR60,F1QWM3	P61086	P21734	O74810	
KOG0428	1.0	1.0	4	4	4	4	Q9LSP7	Q18931		Q6P7Y0	Q9Y385			Q9LSP7	Q18931		Q6P7Y0	Q9Y385			
KOG0416	1.0	1.0	10	10	7	7	P42748,P42749,P42750	Q9N2W9	Q7JW03,Q9VGD6	Q7ZUF3	P62256	P28263	Q9P7R4	P42748,P42749,P42750	Q9N2W9	Q7JW03,Q9VGD6	Q7ZUF3	P62256	P28263	Q9P7R4	
KOG2012	1.0	1.0	12	12	7	7	P93028,P92974	Q27481	Q8T0L3	E7EYF3,E9QF30,F1RCA1	P22314,A0AVT1,P41226	P22515	O94609	P93028,P92974	Q27481	Q8T0L3	E7EYF3,E9QF30,F1RCA1	P22314,A0AVT1,P41226	P22515	O94609	
KOG0944	1.0	1.0	9	9	7	7	Q8L6Y1	P91502	Q9VZU7	F1QFS9,Q1MT86	Q92995,P45974	P38237	Q11119	Q8L6Y1	P91502	Q9VZU7	F1QFS9,Q1MT86	Q92995,P45974	P38237	Q11119	
KOG1873	1.0	1.0	7	7	5	5	Q9FPT5,Q8W4N3		Q9W4C3	A8HAL1	Q9Y5T5,Q70EL2		Q9P7S5	Q9FPT5,Q8W4N3		Q9W4C3	A8HAL1	Q9Y5T5,Q70EL2		Q9P7S5	
KOG1871	1.0	1.0	6	6	6	6	Q9FPS3		Q9W0L7	A0A0R4IVE2	Q14694	Q01477	O94269	Q9FPS3		Q9W0L7	A0A0R4IVE2	Q14694	Q01477	O94269	
KOG1868	1.0	1.0	24	24	7	7	Q9FPS0	G5EBW2	Q8IQ27,Q9VDD8	E7F6T8,E9QFQ5,F1R2P1,F1RDC7,I3IT16,E7FD00,F1QW62	Q9UK80,Q9BXU7,Q9HBJ7,O75604,Q86T82,Q70EL4,Q70EL3,P40818	P36026,P32571,P39944,P40453	O60139	Q9FPS0	G5EBW2	Q8IQ27,Q9VDD8	E7F6T8,E9QFQ5,F1R2P1,F1RDC7,I3IT16,E7FD00,F1QW62	Q9UK80,Q9BXU7,Q9HBJ7,O75604,Q86T82,Q70EL4,Q70EL3,P40818	P36026,P32571,P39944,P40453	O60139	
KOG2778	1.0	1.0	11	11	6	6	Q9FFF2,O04482	Q09444	Q7K5N4,Q9XZ61,Q9VYQ3	A1L2G3,Q6NWL6	Q92560,Q9Y5K5		Q9UUB6	Q9FFF2,O04482	Q09444	Q7K5N4,Q9XZ61,Q9VYQ3	A1L2G3,Q6NWL6	Q92560,Q9Y5K5		Q9UUB6	
KOG1415	1.0	1.0	11	11	7	7	Q8GWE1	Q9UAV3,Q965V9,Q8MNY0	P35122	Q504C0,Q6YI49	P09936,P15374	P35127	Q10171	Q8GWE1	Q9UAV3,Q965V9,Q8MNY0	P35122	Q504C0,Q6YI49	P09936,P15374	P35127	Q10171	
KOG1879	1.0	1.0	10	10	7	7	Q0WL80	G5EF14,Q9GPA0	Q09332	E7F6G9,F1R7F6	Q9NYU2,Q9NYU1	P22023	Q09140	Q0WL80	G5EF14,Q9GPA0	Q09332	E7F6G9,F1R7F6	Q9NYU2,Q9NYU1	P22023	Q09140	
KOG0168	1.0	1.0	7	7	6	6	Q6WWW4,Q9LYZ7		Q9VN58	F1RCR6	Q14669	P33202	Q10435	Q6WWW4,Q9LYZ7		Q9VN58	F1RCR6	Q14669	P33202	Q10435	
KOG0170	1.0	1.0	7	7	6	6	Q6WWW4,Q9LYZ7		Q9VN58	F1RCR6	Q14669	P33202	Q10435	Q6WWW4,Q9LYZ7		Q9VN58	F1RCR6	Q14669	P33202	Q10435	
KOG0942	1.0	1.0	7	7	7	7	Q8RWB8	O17736	Q9W196	Q1LY19	Q15386	P53119	Q1K9C4	Q8RWB8	O17736	Q9W196	Q1LY19	Q15386	P53119	Q1K9C4	
KOG4427	1.0	1.0	5	5	5	5	Q9SCQ2	Q9XXE6	Q9VSS9	A2BGM8	Q7Z3V4			Q9SCQ2	Q9XXE6	Q9VSS9	A2BGM8	Q7Z3V4			
KOG3341	1.0	1.0	7	7	7	7	Q5M759	Q18258	Q9VD72	Q5U3V9	Q96H20	Q12483	O94663	Q5M759	Q18258	Q9VD72	Q5U3V9	Q96H20	Q12483	O94663	
KOG3284	1.0	1.0	8	8	7	7	O65421,Q9S9T7	Q9NA26	Q9V359	Q6PH25	Q9UK41	Q02767	O13872	O65421,Q9S9T7	Q9NA26	Q9V359	Q6PH25	Q9UK41	Q02767	O13872	
KOG3270	1.0	1.0	14	14	5	5	Q9SCP9,Q3EBL9	O44158	O77259,Q9VN88	A0JPF7,Q6PBU2,A3KGZ5,A0A0R4IIN4,X1WEV5	Q8NEZ2,Q9H9H4,A5D8V6,Q86XT2			Q9SCP9,Q3EBL9	O44158	O77259,Q9VN88	A0JPF7,Q6PBU2,A3KGZ5,A0A0R4IIN4,X1WEV5	Q8NEZ2,Q9H9H4,A5D8V6,Q86XT2			
KOG4068	1.0	1.0	7	7	7	7	Q8VZC9	Q9U354	Q7JXV9	Q6NWF4	Q9BRG1	P47142	O74967	Q8VZC9	Q9U354	Q7JXV9	Q6NWF4	Q9BRG1	P47142	O74967	
KOG2760	1.0	1.0	7	7	7	7	Q9FF81	Q19519	Q9VU87	Q7ZVK4	Q86VN1	Q06696	O43038	Q9FF81	Q19519	Q9VU87	Q7ZVK4	Q86VN1	Q06696	O43038	
KOG4248	1.0	1.0	8	8	5	5	Q8L745,F4JWQ4,F4JWE4	P34675	B7Z0D3	A3KPW9,F1QIQ2	P46379			Q8L745,F4JWQ4,F4JWE4	P34675	B7Z0D3	A3KPW9,F1QIQ2	P46379			
KOG3473	1.0	1.0	10	10	7	7	Q9FIG0	B1Q256,Q9BKS1,Q23153	Q7JWD6	Q66IB1,Q502M9	Q15369	Q03071	Q9USX9	Q9FIG0	B1Q256,Q9BKS1,Q23153	Q7JWD6	Q66IB1,Q502M9	Q15369	Q03071	Q9USX9	
KOG1816	1.0	1.0	10	10	7	7	A8MQW3,Q9SVK0,Q6NLS0,A0A1P8B7F5	Q19584	Q9VTF9	Q6DRD5	Q92890	P53044	O42915	A8MQW3,Q9SVK0,Q6NLS0,A0A1P8B7F5	Q19584	Q9VTF9	Q6DRD5	Q92890	P53044	O42915	
KOG2505	1.0	1.0	6	6	6	6	Q9LPC8	P34511		E7F4D7	Q9H8Y5	Q04311	O74977	Q9LPC8	P34511		E7F4D7	Q9H8Y5	Q04311	O74977	
KOG1293	1.0	1.0	5	5	5	5	Q8RWE7			Q05AL1	Q8IUR7	P40547	O13986	Q8RWE7			Q05AL1	Q8IUR7	P40547	O13986	
KOG2661	1.0	1.0	5	5	5	5	Q9FLI5			E9QBI7	Q96E52	P36163	Q9P7G4	Q9FLI5			E9QBI7	Q96E52	P36163	Q9P7G4	
KOG0301	1.0	1.0	7	7	7	7	Q9LHN3	G5EES6	Q9VPY2	F1QCT6	Q9Y263	P36037	O94289	Q9LHN3	G5EES6	Q9VPY2	F1QCT6	Q9Y263	P36037	O94289	
KOG0915	1.0	1.0	7	7	7	7	F4IVJ8	Q18983	Q9V677	B8A5L1	Q5VYK3	P38737	Q9P7H8	F4IVJ8	Q18983	Q9V677	B8A5L1	Q5VYK3	P38737	Q9P7H8	
KOG2284	1.0	1.0	4	4	4	4		Q17390	Q9V9R2	A0A286Y8D7	Q13617				Q17390	Q9V9R2	A0A286Y8D7	Q13617			
KOG2285	1.0	1.0	5	5	4	4		Q23639	Q9VAQ0	F1REN0,F1QFY1	Q93034				Q23639	Q9VAQ0	F1REN0,F1QFY1	Q93034			
KOG3953	1.0	1.0	18	18	4	4		Q18223,Q965N7,Q965N6	Q9V6L9,A1Z6E0,Q9VMV3,Q9VUW0	Q6NZ03,Q4V8W1,B0S5W3,Q6DBS3,F8W4Y2,X1WBA3	P0C2W1,Q96BD6,Q99619,Q6PJ21,Q96A44				Q18223,Q965N7,Q965N6	Q9V6L9,A1Z6E0,Q9VMV3,Q9VUW0	Q6NZ03,Q4V8W1,B0S5W3,Q6DBS3,F8W4Y2,X1WBA3	P0C2W1,Q96BD6,Q99619,Q6PJ21,Q96A44			
KOG3161	1.0	1.0	6	6	4	4		O45962	Q9VV48	A8DZI0,Q1LV60	Q5TC82,Q9HBD1				O45962	Q9VV48	A8DZI0,Q1LV60	Q5TC82,Q9HBD1			
KOG1734	1.0	1.0	6	6	4	4		Q09251	Q9VX13	E7EYE4,F1QUH4	Q9H920,Q8N4F7				Q09251	Q9VX13	E7EYE4,F1QUH4	Q9H920,Q8N4F7			
KOG0422	1.0	1.0	8	8	4	4		Q21633,Q20617	Q7K738,P52487,Q9VZ73	A2BIR4	P68036,O14933				Q21633,Q20617	Q7K738,P52487,Q9VZ73	A2BIR4	P68036,O14933			
KOG3744	1.0	1.0	4	4	4	4		G5EBX4	A0A0B4KHY1	F1R9P8	Q9P055				G5EBX4	A0A0B4KHY1	F1R9P8	Q9P055			
KOG0006	1.0	1.0	4	4	4	4		Q9XUS3	Q7KTX7	A0A0H2UKX4	O60260				Q9XUS3	Q7KTX7	A0A0H2UKX4	O60260			
KOG0426	1.0	1.0	6	6	6	6		Q9U1Q1	Q9VXE8	Q4V9I8	P60604	Q02159	O00102		Q9U1Q1	Q9VXE8	Q4V9I8	P60604	Q02159	O00102	
KOG2430	1.0	1.0	5	5	4	4		Q09641	Q9VK27	E7F7X8,F1Q540	Q9BZQ6				Q09641	Q9VK27	E7F7X8,F1Q540	Q9BZQ6			
