Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3532	1.0	1.0	4	4	4	4	0	0	1	1	1	1	1	1	1	1	0	0	0	0	
KOG1291	0.97959	0.94444	17	18	7	7	1	6	1	3	1	1	1	1	1	2	1	3	1	1	
KOG2693	0.97619	0.96	24	25	7	7	1	1	1	5	1	3	1	5	1	8	1	1	1	1	
KOG1307	0.97222	0.95238	20	21	4	4	0	0	1	2	1	5	1	8	1	5	0	0	0	0	
KOG2118	0.96825	0.92857	26	28	7	7	1	7	1	5	1	1	1	7	1	4	1	1	1	1	
KOG3386	0.96429	0.93103	27	29	7	7	1	6	1	9	1	3	1	2	1	2	1	2	1	3	
KOG0207	0.96429	0.88235	15	17	7	7	1	6	1	1	1	1	1	2	1	2	1	2	1	1	
KOG1043	0.96429	0.92308	12	13	7	7	1	3	1	1	1	1	1	2	1	2	1	2	1	1	
KOG3733	0.95	0.9	9	10	4	4	0	0	1	1	1	1	1	4	1	3	0	0	0	0	
KOG3361	0.92857	0.90909	10	11	7	7	1	3	1	1	1	1	1	1	1	1	1	2	1	1	
KOG0208	0.91667	0.92308	12	13	6	6	0	0	1	3	1	1	1	1	1	4	1	1	1	2	
KOG2083	0.89583	0.88235	15	17	4	4	0	0	1	3	1	3	1	5	1	4	0	0	0	0	
KOG2643	0.88333	0.84615	11	13	5	5	1	1	1	2	1	2	1	3	1	3	0	0	0	0	
KOG0204	0.87013	0.62963	17	27	7	7	1	1	1	3	1	1	1	6	1	4	1	1	1	1	
KOG2399	0.85714	0.75	15	20	6	7	0	0	1	5	1	5	1	1	1	1	1	2	1	1	
KOG2792	0.85714	0.81818	9	11	7	7	1	1	1	1	1	1	1	1	1	2	1	2	1	1	
KOG3609	0.83654	0.85185	23	27	4	4	0	0	1	3	1	3	1	11	1	6	0	0	0	0	
KOG1484	0.83333	0.76923	10	13	7	7	1	2	1	1	1	1	1	2	1	2	1	1	1	1	
KOG3927	0.81845	0.79167	19	24	4	4	0	0	1	3	1	6	1	6	1	4	0	0	0	0	
KOG0452	0.8	0.63636	7	11	4	5	0	0	1	1	1	2	1	2	1	2	0	0	0	0	
KOG2082	0.8	0.9375	15	16	4	5	1	1	1	3	0	0	1	7	1	4	0	0	0	0	
KOG4480	0.8	0.63636	7	11	4	5	0	0	0	0	1	1	1	3	1	2	1	1	0	0	
KOG1263	0.8	0.25455	14	55	6	7	0	0	1	1	1	3	1	3	1	3	1	3	1	1	
KOG4542	0.75	0.66667	4	6	4	4	0	0	1	1	1	1	1	1	1	1	0	0	0	0	
KOG3348	0.69048	0.66667	8	12	6	7	1	1	1	1	1	1	0	0	1	2	1	2	1	1	
KOG0760	0.64286	0.57143	8	14	5	7	1	2	1	1	1	1	1	2	1	2	0	0	0	0	
KOG0911	0.63571	0.6	12	20	7	7	1	1	1	3	1	1	1	1	1	2	1	3	1	1	
KOG4738	0.54167	0.72	18	25	4	6	1	1	0	0	1	4	0	0	1	12	0	0	1	1	
KOG2601	0.54167	0.5	4	8	3	4	1	2	0	0	0	0	1	1	1	1	0	0	0	0	
KOG1306	0.53333	0.52174	12	23	4	5	0	0	1	2	1	1	1	6	1	3	0	0	0	0	
KOG0510	0.5	0.4	4	10	2	4	0	0	0	0	0	0	1	3	1	1	0	0	0	0	
KOG4440	0.5	0.4	2	5	2	4	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG0006	0.5	0.5	2	4	2	4	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG4499	0.5	0.4	2	5	2	4	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG3614	0.48958	0.40909	9	22	3	4	0	0	0	0	1	1	1	3	1	5	0	0	0	0	
KOG1603	0.44538	0.15789	9	57	4	7	1	6	0	0	1	1	0	0	1	1	1	1	0	0	
KOG2802	0.4	0.4	2	5	2	5	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG3461	0.4	0.25	2	8	2	5	1	1	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4510	0.4	0.33333	2	6	2	5	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG4821	0.375	0.4	2	5	2	4	0	0	0	0	0	0	0	0	1	1	1	1	0	0	
KOG0038	0.375	0.33333	2	6	2	4	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG1482	0.37333	0.375	6	16	4	5	1	1	0	0	1	2	1	1	1	2	0	0	0	0	
KOG0441	0.35714	0.22222	4	18	3	7	0	0	0	0	0	0	0	0	1	1	1	1	1	2	
KOG1485	0.35	0.28571	4	14	2	4	1	2	0	0	0	0	0	0	0	0	1	2	0	0	
KOG3558	0.35	0.2	3	15	2	4	0	0	1	1	0	0	0	0	1	2	0	0	0	0	
KOG2474	0.33333	0.28571	2	7	2	6	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG0375	0.33333	0.30769	4	13	2	6	0	0	0	0	0	0	0	0	1	3	0	0	1	1	
KOG1619	0.3	0.3125	5	16	2	5	0	0	0	0	0	0	1	2	1	3	0	0	0	0	
KOG0039	0.29323	0.26667	12	45	3	7	1	1	0	0	0	0	0	0	0	0	1	9	1	2	
KOG2313	0.28571	0.22222	2	9	2	7	0	0	0	0	0	0	0	0	1	1	1	1	0	0	
KOG0748	0.28571	0.13636	6	44	2	7	0	0	0	0	0	0	0	0	0	0	1	4	1	2	
KOG3192	0.28571	0.28571	2	7	2	7	1	1	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2090	0.28571	0.18182	2	11	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG2957	0.28571	0.3	3	10	3	7	0	0	0	0	1	1	1	1	1	1	0	0	0	0	
KOG1810	0.28571	0.28571	2	7	2	7	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG2970	0.28571	0.25	2	8	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG1056	0.26632	0.13043	12	92	4	4	0	0	1	2	1	1	1	6	1	3	0	0	0	0	
KOG1629	0.25	0.16667	1	6	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0222	0.25	0.14286	1	7	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG4246	0.25	0.16667	1	6	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG4278	0.25	0.33333	2	6	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG0662	0.25	0.25	1	4	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1264	0.25	0.33333	2	6	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG1024	0.25	0.16667	1	6	1	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG3944	0.25	0.2	2	10	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG3634	0.25	0.0625	1	16	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3978	0.25	0.16667	1	6	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4583	0.25	0.33333	2	6	2	4	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
ENOG502RXKD	0.25	0.25	1	4	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4085	0.25	0.25	1	4	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4500	0.25	0.16667	1	6	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0034	0.22263	0.15	6	40	3	7	1	3	0	0	0	0	0	0	1	2	0	0	1	1	
KOG1352	0.21429	0.18182	2	11	2	7	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG1351	0.21429	0.16667	2	12	2	7	0	0	0	0	0	0	0	0	1	1	1	1	0	0	
KOG3477	0.21429	0.25	2	8	2	7	1	1	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2301	0.2082	0.13559	8	59	4	7	0	0	0	0	1	1	1	1	1	5	0	0	1	1	
KOG1650	0.20571	0.05128	2	39	2	5	1	1	0	0	0	0	0	0	0	0	0	0	1	1	
KOG4564	0.20368	0.18	9	50	4	4	0	0	1	1	1	1	1	2	1	5	0	0	0	0	
KOG4293	0.2	0.06897	2	29	2	5	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG4656	0.2	0.2	1	5	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0020	0.2	0.2	1	5	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2620	0.2	0.08333	1	12	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0513	0.2	0.05556	1	18	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2736	0.2	0.2	2	10	2	5	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG3286	0.2	0.11111	1	9	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3097	0.2	0.11111	1	9	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG3156	0.2	0.22222	2	9	2	5	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG1937	0.2	0.2	1	5	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0056	0.2	0.16667	1	6	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4818	0.2	0.07143	1	14	1	5	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG3907	0.2	0.16667	1	6	1	5	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG4419	0.2	0.09091	1	11	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1418	0.19444	0.02469	2	81	2	6	1	1	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0761	0.19048	0.16667	2	12	2	7	0	0	0	0	1	1	0	0	0	0	1	1	0	0	
KOG3656	0.17612	0.21338	169	792	4	4	0	0	1	2	1	7	1	86	1	74	0	0	0	0	
KOG3631	0.175	0.1875	3	16	3	4	0	0	0	0	1	1	1	1	1	1	0	0	0	0	
KOG3364	0.16667	0.125	1	8	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0470	0.16667	0.07692	1	13	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4200	0.16667	0.11111	1	9	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2189	0.16667	0.16	4	25	2	7	1	2	0	0	0	0	0	0	1	2	0	0	0	0	
KOG3191	0.16667	0.16667	1	6	1	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1854	0.16667	0.125	1	8	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0044	0.16667	0.01724	1	58	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG1053	0.16667	0.21053	4	19	1	4	0	0	0	0	0	0	0	0	1	4	0	0	0	0	
KOG0750	0.16667	0.07692	1	13	1	6	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1278	0.16327	0.2	4	20	2	7	1	1	0	0	0	0	0	0	0	0	1	3	0	0	
KOG1966	0.1625	0.17647	3	17	2	4	0	0	0	0	0	0	1	1	1	2	0	0	0	0	
KOG2195	0.14762	0.21739	5	23	2	6	0	0	0	0	0	0	1	3	1	2	0	0	0	0	
KOG3788	0.14583	0.18182	2	11	2	4	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG1677	0.14286	0.03636	2	55	1	7	0	0	0	0	0	0	0	0	0	0	1	2	0	0	
KOG0475	0.14286	0.13333	2	15	2	7	0	0	0	0	0	0	0	0	0	0	1	1	1	1	
KOG1549	0.14286	0.05882	1	17	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG2540	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1729	0.14286	0.04762	1	21	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1800	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1561	0.14286	0.05263	1	19	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG2358	0.14286	0.08333	1	12	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0592	0.14286	0.07692	1	13	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0876	0.14286	0.05882	1	17	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0812	0.14286	0.11111	1	9	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1727	0.14286	0.125	1	8	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1666	0.14286	0.08333	1	12	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG3223	0.14286	0.25	2	8	1	7	0	0	0	0	0	0	0	0	0	0	1	2	0	0	
KOG1186	0.125	0.05556	1	18	1	4	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG4824	0.125	0.11111	1	9	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1022	0.125	0.14286	1	7	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3646	0.125	0.05	1	20	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0904	0.125	0.16667	2	12	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG4294	0.125	0.05556	4	72	1	4	0	0	0	0	0	0	0	0	1	4	0	0	0	0	
KOG1054	0.125	0.17647	3	17	2	4	0	0	0	0	0	0	1	2	1	1	0	0	0	0	
KOG4257	0.125	0.125	1	8	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4195	0.125	0.2	1	5	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4219	0.125	0.09091	2	22	2	4	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG1265	0.125	0.09091	1	11	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1420	0.125	0.2	1	5	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0956	0.125	0.2	1	5	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4571	0.125	0.1	1	10	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3812	0.125	0.14286	2	14	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG4350	0.125	0.14286	1	7	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3868	0.125	0.11111	1	9	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3709	0.125	0.16667	1	6	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1752	0.11905	0.05882	3	51	2	7	0	0	0	0	1	1	0	0	0	0	1	2	0	0	
KOG1021	0.1	0.02128	1	47	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0674	0.1	0.1	1	10	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0406	0.1	0.02273	1	44	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2499	0.1	0.07692	1	13	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1171	0.1	0.06667	1	15	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3276	0.1	0.14286	1	7	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1360	0.1	0.14286	1	7	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4812	0.1	0.125	1	8	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4728	0.09091	0.16667	4	24	1	4	0	0	0	0	0	0	0	0	1	4	0	0	0	0	
KOG0231	0.08654	0.12821	5	39	2	5	0	0	0	0	1	1	0	0	1	4	0	0	0	0	
KOG0007	0.08442	0.11111	2	18	2	7	1	1	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0251	0.08333	0.03448	1	29	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4162	0.08333	0.1	1	10	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3294	0.08333	0.11111	1	9	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3540	0.08333	0.1	1	10	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0696	0.08333	0.08333	1	12	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3977	0.08333	0.04545	1	22	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3836	0.08333	0.06667	1	15	1	6	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG3776	0.08333	0.03571	1	28	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3880	0.08333	0.11111	1	9	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3950	0.08333	0.125	1	8	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2715	0.08333	0.09091	1	11	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0518	0.08333	0.1	1	10	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4360	0.08333	0.125	1	8	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3599	0.07778	0.12	3	25	2	4	0	0	0	0	0	0	1	1	1	2	0	0	0	0	
KOG0749	0.07143	0.03846	1	26	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1060	0.07143	0.125	1	8	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1601	0.07143	0.02362	3	127	2	7	0	0	0	0	0	0	0	0	1	2	0	0	1	1	
KOG1353	0.07143	0.1	1	10	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0232	0.07143	0.05556	1	18	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0374	0.07143	0.025	2	80	1	7	0	0	0	0	0	0	0	0	0	0	1	2	0	0	
KOG1940	0.07143	0.1875	3	16	1	6	1	3	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2608	0.07143	0.1	1	10	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3355	0.07143	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0544	0.07143	0.15385	2	13	1	7	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG1399	0.07143	0.01887	1	53	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG0731	0.07143	0.03571	1	28	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1035	0.07143	0.09091	1	11	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2590	0.07143	0.07692	1	13	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0767	0.07143	0.06667	1	15	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0625	0.07143	0.08333	1	12	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG3326	0.07143	0.11111	1	9	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2443	0.07143	0.08333	1	12	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0811	0.07143	0.05	1	20	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG3202	0.07143	0.05263	1	19	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0739	0.07143	0.08333	1	12	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1962	0.07143	0.06667	1	15	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0159	0.07143	0.05882	2	34	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG3787	0.07143	0.07143	2	28	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG2331	0.06667	0.14286	1	7	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1558	0.06429	0.11765	4	34	2	7	1	3	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3701	0.0625	0.0625	2	32	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG3829	0.0625	0.07692	1	13	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1055	0.0625	0.07692	1	13	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1545	0.0625	0.11111	2	18	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG3963	0.0625	0.05556	1	18	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4215	0.0625	0.1	1	10	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3659	0.0625	0.03704	1	27	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2563	0.0625	0.05882	1	17	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0085	0.0625	0.05882	1	17	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4376	0.0625	0.125	1	8	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3619	0.0625	0.05714	2	35	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG0133	0.05714	0.08333	2	24	1	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2178	0.05556	0.07143	1	14	1	6	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0169	0.05556	0.08108	3	37	2	6	1	1	0	0	0	0	0	0	1	2	0	0	0	0	
KOG0860	0.05556	0.03846	1	26	1	6	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG1965	0.05357	0.13043	3	23	1	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	
KOG0626	0.05	0.01613	1	62	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3811	0.05	0.07143	1	14	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0033	0.05	0.06667	1	15	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4404	0.05	0.05	1	20	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2353	0.05	0.04762	1	21	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1419	0.05	0.05	1	20	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3796	0.05	0.06667	1	15	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3632	0.05	0.07692	1	13	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4126	0.05	0.04348	1	23	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3645	0.04881	0.06364	7	110	2	4	0	0	1	5	0	0	0	0	1	2	0	0	0	0	
KOG1178	0.04762	0.08333	1	12	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG4431	0.04762	0.06667	1	15	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0758	0.04762	0.05263	1	19	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3022	0.04762	0.05556	1	18	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0102	0.04762	0.07143	1	14	1	7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
KOG0660	0.04762	0.01515	1	66	1	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
KOG3184	0.04762	0.05263	1	19	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1772	0.04762	0.09091	1	11	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3140	0.04762	0.05	1	20	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0197	0.04409	0.07018	4	57	2	4	0	0	0	0	0	0	1	1	1	3	0	0	0	0	
KOG0027	0.04206	0.05488	9	164	3	7	0	0	0	0	1	1	1	4	1	4	0	0	0	0	
KOG2615	0.04167	0.09091	1	11	1	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG2059	0.04167	0.08333	1	12	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3624	0.04167	0.01562	1	64	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2527	0.04167	0.07692	1	13	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0254	0.04048	0.0559	9	161	2	7	0	0	0	0	0	0	0	0	0	0	1	6	1	3	
KOG1190	0.04	0.07692	1	13	1	5	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG3923	0.04	0.06667	1	15	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2322	0.03571	0.03448	1	29	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0036	0.03571	0.05556	1	18	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0616	0.03571	0.04762	1	21	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
