Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG2336	0.2	0.2	1	5	1	5	O23034	P91430	Q9VYY3	X1WER2	Q9GZZ9				P91430						
KOG1398	0.2	0.125	1	8	1	5	Q9LU59,Q8VZG0	Q95QD1	Q9VHQ4,Q9VHQ5,Q8INQ8	F1QGJ8	Q86UB9				Q95QD1						
KOG0590	0.2	0.04545	1	22	1	5		Q9N3Z3,O44546,O44547,Q86S44,Q9NF25,H2KZK0	O61661		O14757	P38147,P25333,P38970,Q08732,P36004,P22211,Q12310,Q12100	P34208,O14019,O74526,O59763,O94647,Q09792					O14757			
KOG3582	0.2	0.14286	1	7	1	5		P41846	Q9VID4	F1Q8E5,F1QRF7	Q9HAP2,Q9NP71	P13902			P41846						
KOG4327	0.2	0.2	1	5	1	5		G5EC16	Q9VV74	Q9W6S8	Q16637		Q09808		G5EC16						
KOG3023	0.2	0.2	1	5	1	5		A9CZN9	Q9VCW6	A8WHP4	P48507		O94246					P48507			
KOG4081	0.2	0.11111	1	9	1	5		Q19416,Q22226	Q94524	Q6TGT3,F1Q5L5,F1RCP5	P63172,P51808		Q9UTS6			Q94524					
KOG2682	0.2	0.125	1	8	1	5			Q9I7I7	Q7ZVK3,A1L2B7,F1QVT1	Q8IXJ6,Q9NTG7	P53686	Q9USN7			Q9I7I7					
KOG0256	0.18182	0.53333	8	15	1	4	Q9LQ10,Q9S9U6,Q8GYY0,Q06429,Q06402,Q43309,Q37001,Q9SAR0,Q9STR4,Q9T065,Q9M2Y8	G5EE32		F1QMK2	Q96QU6,Q4AC99			Q9S9U6,Q06402,Q43309,Q37001,Q9SAR0,Q9STR4,Q9T065,Q9M2Y8							
KOG0940	0.17857	0.04167	2	48	2	7	Q9SU29	Q09291,Q9N2Z7,Q19404,A0A061ACQ8	Q9VFG8,Q9VVI3,Q9V853,Q9Y0H4,Q45VV3,Q9W326	B6RSP1,A9JRZ0,Q1L8J7,Q307I6,U6C7X6,A2VCZ7,A0A0R4ID96,F1Q632,A0A0R4IDE6,Q1LYI3,X1WEK3,F1Q9J0,F1QEG9,E9QIB6,F1QP59,A0A1D5NSU5,A0A0R4IBD8	Q8N9N2,O95817,O60861,Q76N89,Q9P2P5,Q96J02,Q96PU5,P46934,Q9HAU0,Q6IQ23,Q9HCE7,Q9HAU4,Q9H0M0,O00308,Q9GZV5,P46937	P39940	Q92462,Q9UTG2,O14326	Q9SU29	Q9N2Z7						
KOG0595	0.17143	0.09524	2	21	2	7	Q94C95,F4JBP3,F4IRW0,F4I1N8	Q23023	Q8MQJ7,Q9VHF6	Q32PP3,F1QQ86,Q5PRB1,E9QIB7,X1WEA3,Q5RIC1,F1R4S2	Q8N165,Q8TDR2,O75385,Q8IYT8,Q6PHR2	P53104	Q9Y7T4		Q23023			Q6PHR2			
KOG2329	0.16667	0.09091	1	11	1	6	Q94IB9	O45145	Q9VIP7	Q568I2,E9QEA6,E7FCF4	Q8TDN7,Q5QJU3,Q9NUN7	Q02896,P38298		Q94IB9							
KOG1706	0.16667	0.16667	1	6	1	6	Q9SZX3		O97069	Q66I24	P00966	P22768	O94354					P00966			
KOG0890	0.16667	0.16667	1	6	1	6	Q9FKS4	Q22258	Q9VXG8		Q13535	P38111	Q02099					Q13535			
KOG0716	0.16667	0.07692	1	13	1	6	Q9FMX6,Q9SJI1	E5QCE7	Q03751	F1RD67,Q6DGJ0,Q7ZW85,E7FF34,E7F596	Q9UF47,Q8N7S2,Q9H3Z4	P52868			E5QCE7						
KOG0470	0.16667	0.07692	1	13	1	6	O23647,Q9LZS3,D2WL32,O04196,Q8L735,Q9M0S5,Q8GTR4	Q22137	A1Z992	F8W5I0,A0A0R4IN76	Q04446	P32775				A1Z992					
KOG2614	0.16667	0.07143	1	14	1	6	O81815,O81816,Q9FLC2,Q9FGC7,Q9LFM4,O82384,Q9ZQN9,F4JK86	Q21795,B5BM30	A1Z746	Q1RLY6	O15229	P38169						O15229			
KOG2658	0.16667	0.125	1	8	1	6	Q9FNN5	Q17880	Q9VMI3,A1Z9Z7,A1ZAW7	Q6AZA2	P49821		O94500		Q17880						
KOG2099	0.16667	0.08333	1	12	1	6	Q9LIB2,Q9SD76	Q9N5U1	Q9XTL9	E7EXT3,Q503C7,F1R5X0,E7F2Z5	P11216,P06737,P11217	P06738				Q9XTL9					
KOG0541	0.16667	0.09091	1	11	1	6	Q7G959,Q9XEX2,Q9SRZ4,O22711,Q949U7,Q9M7T0		Q960M4	F1QCE3	P30044	P38013	O14313			Q960M4					
KOG1251	0.16667	0.14286	1	7	1	6	Q2PGG3	Q93968		H0WEF6,H0WE80	Q9GZT4	P36007	O59791					Q9GZT4			
KOG3319	0.16667	0.16667	2	12	1	6	Q9C5I0,Q9FHY3		Q9VP04	Q8JFB7,Q5XJR6,Q24JV2	Q9P0S3,Q53FV1,Q8N138	P53224,Q06144	O42901	Q9C5I0,Q9FHY3							
KOG3999	0.16667	0.14286	1	7	1	6	Q709F6	G5EFI9	Q9VN60	A0A0R4IZS9	Q8NHY5,O60921		P78955		G5EFI9						
KOG2777	0.16667	0.10526	2	19	1	6		Q9U3D6,Q22618	Q9NII1,Q9V3R6	E9QJK5,F1RC56,A5WUX1,E9QIW2,F1R076,X2BQ53,A0A1D5NSL4	Q96M93,Q8NCV1,Q9BUB4,P55265,P78563,Q9NS39	P53065	O42912		Q9U3D6,Q22618						
KOG0615	0.16667	0.125	1	8	1	6		Q9U1Y5,A4F324	O61267	B0V1J5	O96017	P39009,P22216	Q09170					O96017			
KOG1405	0.16667	0.16667	1	6	1	6		Q21217	Q9VW68	I3IRW7	P80404	P17649	O13837					P80404			
KOG3754	0.16667	0.16667	1	6	1	6		Q20117	Q9W3K5	Q6NV35	P48506	P32477	Q09768					P48506			
KOG1318	0.16667	0.05	1	20	1	6		H2KZZ2	C3KGP2,Q9W4J8	Q6P015,F1R1N1,Q9PWC2,F1Q885,Q1L959,F1QUA1,E7FEM8,M9MM95	O75030,P19532,P19484,O14948,P22415,Q15853	P17106,P38165	Q10186		H2KZZ2						
KOG0603	0.16667	0.09091	2	22	2	4		Q21734,Q18846,Q20821	Q9V3I5,Q9VEA9,Q9VR61	E7F164,A0A0R4IV01,B0R0M9,E7FF70,E7F469,E7FE05,F1QYQ1	Q15418,Q15349,P51812,O75676,O75582,Q9UK32,Q96S38,Q9Y6S9,Q9NRS6				Q21734	Q9VR61					
