Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0564	1.0	1.0	10	10	7	7	Q9SE60,O80585	Q17693	Q9VTI0	B0V153	P42898	P46151,P53128	Q10258,O74927	Q9SE60,O80585	Q17693	Q9VTI0	B0V153	P42898	P46151,P53128	Q10258,O74927	
KOG1939	1.0	1.0	8	8	7	7	Q9FIZ7	A0A9S2	Q9W247	E7F6Z6	O14841	P28273	Q10093,Q10094	Q9FIZ7	A0A9S2	Q9W247	E7F6Z6	O14841	P28273	Q10093,Q10094	
KOG2735	1.0	1.0	9	9	5	5	F4HXY7	O18143,Q09643	Q9VPD3	Q803C9,E7EY42,A0A286YBS3	P48651,Q9BVG9			F4HXY7	O18143,Q09643	Q9VPD3	Q803C9,E7EY42,A0A286YBS3	P48651,Q9BVG9			
KOG4420	1.0	1.0	7	7	4	4	O80662		Q9VRJ3	Q1L907,F1R9R0,B8A514	Q96MZ0,Q8TB36			O80662		Q9VRJ3	Q1L907,F1R9R0,B8A514	Q96MZ0,Q8TB36			
KOG3888	1.0	1.0	7	7	5	5		Q19000	Q9VY24,Q7K4A8,Q9W5B5	A0A1D5NSC9	O75936	P23180			Q19000	Q9VY24,Q7K4A8,Q9W5B5	A0A1D5NSC9	O75936	P23180		
KOG3754	1.0	1.0	6	6	6	6		Q20117	Q9W3K5	Q6NV35	P48506	P32477	Q09768		Q20117	Q9W3K5	Q6NV35	P48506	P32477	Q09768	
KOG3581	1.0	1.0	21	21	4	4		Q10454,Q27535,O01854,O45518,P91251,O45011	P48610,Q9VF23,Q8MMD7,Q9VST4	Q7T306,Q8AY63,Q7ZUN7,A0A0R4IFJ7,Q08BV6,A8E5J9,A2BHA3	P12277,P06732,P17540,P12532				Q10454,Q27535,O01854,O45518,P91251,O45011	P48610,Q9VF23,Q8MMD7,Q9VST4	Q7T306,Q8AY63,Q7ZUN7,A0A0R4IFJ7,Q08BV6,A8E5J9,A2BHA3	P12277,P06732,P17540,P12532			
KOG1553	1.0	1.0	5	5	4	4		P41879	Q9VZF1	F1Q6S4	O95870,Q9H3Z7				P41879	Q9VZF1	F1Q6S4	O95870,Q9H3Z7			
KOG4230	1.0	1.0	12	12	6	6		Q21284,Q21285	O96553	Q5RIH2,F1QQ79,F1QXP5	P11586,Q6UB35	P07245,P09440	Q8WZJ7,O43007		Q21284,Q21285	O96553	Q5RIH2,F1QQ79,F1QXP5	P11586,Q6UB35	P07245,P09440	Q8WZJ7,O43007	
KOG3716	1.0	1.0	15	15	4	4		G5EG54,Q9U2F2,Q23066,Q9N3N3,O44619,O16992	Q9V3K9	F6P7Z9,Q1MTA9,E7EYD4,E7F427,K7DY29	P50416,Q92523,Q8TCG5				G5EG54,Q9U2F2,Q23066,Q9N3N3,O44619,O16992	Q9V3K9	F6P7Z9,Q1MTA9,E7EYD4,E7F427,K7DY29	P50416,Q92523,Q8TCG5			
KOG3023	1.0	1.0	5	5	5	5		A9CZN9	Q9VCW6	A8WHP4	P48507		O94246		A9CZN9	Q9VCW6	A8WHP4	P48507		O94246	
KOG3889	1.0	1.0	4	4	4	4		Q21526	Q9VDM7	E7F0M9	Q9NVH6				Q21526	Q9VDM7	E7F0M9	Q9NVH6			
KOG2452	1.0	1.0	6	6	4	4		G5ECV9	Q9VIC9	E7EXW7,I3ITN9	O75891,Q3SY69				G5ECV9	Q9VIC9	E7EXW7,I3ITN9	O75891,Q3SY69			
KOG1695	0.98913	0.9697	64	66	4	4		O16115,Q09607,O16116,Q21355,Q09596,P91252,P91253,P91254,Q21743,P10299,Q9N4X8,G5ECL9,G3MU11,O45115,Q93699,Q86S58,Q966G8,O16198,P91505,Q9NAB4,Q93695,G5EC71,Q93698,Q93701,Q8T7Z3,Q9NAB0,Q93697,Q93696,Q22814,O45387,Q9NAA9,Q93700,H2L0Q5,Q9NA96,O61750,Q21945,Q9NAB2,Q9NAB1,Q9BPM4,Q23520,O45451,Q9NAB3,Q93694,Q86D20,Q9N5R3,Q965M0	P41043	Q9DDU5,F1QN63,F1R4Z8,A8KBR8,Q50LC6,B8JIS5,B8JIS8	P08263,P09210,Q16772,O15217,Q7RTV2,P09488,P28161,P21266,Q03013,P46439,P09211,O60760				O16115,Q09607,O16116,Q21355,Q09596,P91252,P91253,P91254,Q21743,P10299,Q9N4X8,G5ECL9,G3MU11,O45115,Q93699,Q86S58,Q966G8,O16198,P91505,Q9NAB4,Q93695,G5EC71,Q93698,Q93701,Q8T7Z3,Q9NAB0,Q93697,Q93696,Q22814,O45387,Q9NAA9,Q93700,H2L0Q5,Q9NA96,O61750,Q21945,Q9NAB2,Q9NAB1,Q9BPM4,Q23520,O45451,Q9NAB3,Q93694,Q9N5R3	P41043	Q9DDU5,F1QN63,F1R4Z8,A8KBR8,Q50LC6,B8JIS5,B8JIS8	P08263,P09210,Q16772,O15217,Q7RTV2,P09488,P28161,P21266,Q03013,P46439,P09211,O60760			
KOG2410	0.98571	0.97059	33	34	7	7	Q8VYW6,Q680I5,Q9M0G0,Q9CAR5	B5BM47,O18256,H2L030,Q9N5V4,H2L0B7	Q9VWT3,Q9VYR2,Q7KUX2,M9NFP5	F6NP25,E7F2C6,F8W5P0,F8W3T7,E9QDV5,E7FFJ7,E7F3W6,B0UXV5,F1R5T7,B8JIJ9	P19440,P36268,P36269,Q6P531,Q9UJ14,Q9BX51,Q14390,B5MD39	Q05902	Q9US04,O14194	Q8VYW6,Q680I5,Q9M0G0,Q9CAR5	B5BM47,O18256,H2L030,Q9N5V4,H2L0B7	Q9VWT3,Q9VYR2,Q7KUX2,M9NFP5	F6NP25,E7F2C6,F8W5P0,F8W3T7,E9QDV5,E7FFJ7,E7F3W6,B0UXV5,B8JIJ9	P19440,P36268,P36269,Q6P531,Q9UJ14,Q9BX51,Q14390,B5MD39	Q05902	Q9US04,O14194	
KOG2525	0.95238	0.93333	14	15	7	7	F4JYE9,F4K2A1,F4J2K2,Q8W035	Q09509	Q9VQW0,Q9VYL1,A0A023GPK8	F1Q7N0	Q05932	P36001,Q12676,Q08645	Q9UTD0,O74742	F4JYE9,F4K2A1,F4J2K2,Q8W035	Q09509	Q9VQW0,Q9VYL1	F1Q7N0	Q05932	P36001,Q12676,Q08645	Q9UTD0,O74742	
KOG1627	0.85714	0.88889	8	9	6	7	O04487,Q9FVT2	P54412	Q9NJH0	Q6PE25	P26641	P29547,P36008	P40921	O04487,Q9FVT2		Q9NJH0	Q6PE25	P26641	P29547,P36008	P40921	
KOG3093	0.83333	0.7	7	10	7	7	Q8L539	Q9XWE6	Q8MLS1,Q0E8X8,E1JGT3	A0A0G2L0J2	P49914,A0A0A6YYL1	P40099	Q9P7W2	Q8L539	Q9XWE6	Q8MLS1	A0A0G2L0J2	P49914	P40099	Q9P7W2	
KOG0867	0.70155	0.88158	67	76	6	7	O04487,Q9FVT2,P46422,Q9SLM6,Q84TK0,Q9SRY6,P42760,Q9SRY5,Q96266,O80852,P42761,Q96324,Q9FE46,Q9LZI9,Q9C6C8,Q9ZRT5,Q8L727,Q9FHE1	P54412	Q9NJH0,Q9W1N5,P20432,Q9VG98,Q9VG97,Q9VG96,Q9VG95,Q9VG94,Q9VG93,Q7JYX0,Q7K0B6,Q9VGA0,Q7JYZ9,Q7JVI6,Q4V6J1,Q7KK90,Q7K8X7,Q8MRM0,A1ZB68,A1ZB73,Q6NP69,Q8MKK1,Q7JVZ8,Q9XYZ9,Q9VGA1,Q9VG92,B7Z0S9,A1ZB71,A1Z7X7,A1ZB72,E1JJS1,A1ZB69,A1ZB70	Q6PE25,B0V1J9,E7EZ94,F1QVE4,F1Q740,F1QFL1,F1R826	P26641,P0CG30,O43324,P56192,P26640	P29547,P36008,P40582,Q12390,P23202,P42936	P40921,Q9Y7Q2,O59827,Q9P6M1,O74830,B5BP46	O04487,Q9FVT2,P46422,Q9SLM6,Q84TK0,Q9SRY6,P42760,Q9SRY5,Q96266,O80852,P42761,Q96324,Q9FE46,Q9LZI9,Q9C6C8,Q9ZRT5,Q8L727,Q9FHE1		Q9NJH0,P20432,Q9VG98,Q9VG97,Q9VG96,Q9VG95,Q9VG94,Q9VG93,Q7JYX0,Q7K0B6,Q9VGA0,Q7JYZ9,Q7JVI6,Q4V6J1,Q7KK90,Q7K8X7,Q8MRM0,A1ZB68,A1ZB73,Q6NP69,Q7JVZ8,Q9XYZ9,Q9VGA1,Q9VG92,B7Z0S9,A1ZB71,A1Z7X7,A1ZB72,E1JJS1,A1ZB69,A1ZB70	Q6PE25,B0V1J9,E7EZ94,F1R826	P26641,P0CG30	P29547,P36008,P40582,Q12390,P23202,P42936	P40921,Q9Y7Q2,O59827,Q9P6M1,O74830,B5BP46	
KOG3717	0.7	0.69231	9	13	5	5		P32756,Q17499	P07668,Q9VI16,Q9VK40,Q9VEM4	B2ZGJ1,A3KPZ2,A0JMN2,Q642H6	P43155,P28329	P32796			Q17499	Q9VI16,Q9VK40,Q9VEM4	A3KPZ2,A0JMN2,Q642H6	P43155	P32796		
KOG1579	0.64286	0.70588	12	17	6	7	Q9SDL7,Q9M1W4,Q8LAX0	Q09582,Q966F6	Q9VJ32,Q9VJ31	Q32LQ4,F1QF71,A0A0G2L2R7	Q93088,Q9H2M3,Q99707	Q12525,Q08985,Q04898	P87138	Q9SDL7,Q9M1W4,Q8LAX0	Q966F6	Q9VJ32,Q9VJ31	Q32LQ4,F1QF71	Q93088,Q9H2M3	Q08985,Q04898		
KOG3029	0.6	0.6	3	5	3	5	Q9FHX0	Q21925	Q9V420	Q7ZUC7	Q9H7Z7			Q9FHX0	Q21925			Q9H7Z7			
KOG1422	0.53333	0.73684	14	19	3	5	Q9FWR4,Q9FRL8,Q8LE52,Q9LN39	Q8WQA4,O45405	Q9VY78	F1QTI1,Q7ZTT4,Q5U3P5,Q6P5J7,A0A0R4IRJ8,A0A286YBT4	O00299,O15247,O95833,Q9Y696,Q9NZA1,Q96NY7			Q9FWR4,Q9FRL8,Q8LE52,Q9LN39			F1QTI1,Q7ZTT4,Q5U3P5,Q6P5J7,A0A0R4IRJ8,A0A286YBT4	O00299,O15247,O95833,Q9NZA1			
KOG2705	0.5	0.5	2	4	2	4		O01925	Q9VVX5	E7FAX1	Q6P1A2				O01925			Q6P1A2			
KOG2592	0.47143	0.42857	9	21	4	7	Q8VZI4,Q93YS8,Q9S9L9,Q494Q0,F4IVR1	O45719,Q95XV3	M9PFR2	Q803X0,Q7SZW7,E9QIY8,A0A140LH21,Q1LXL6,E7F5D2	Q9NRX5,Q96SA4,Q13530,A6NH21,Q86VE9	Q12116	Q9HDY3			M9PFR2	Q803X0,Q7SZW7,A0A140LH21	Q9NRX5,Q96SA4,Q13530,Q86VE9		Q9HDY3	
KOG1238	0.4	0.07407	2	27	2	5	Q9S746,Q9SSM2,Q8GXX6,Q66GI5,Q9XI69,Q93ZK1,Q94KD2,A0A1P8APH9,F4KEQ5	Q18429	P18173,Q9VGP2,Q9VY08,Q9VY09,Q8MQY9,Q9VY01,Q9VY11,Q9VY06,Q9VY04,Q9VY05,Q9VY00,Q8SXY8,Q9VY10,Q9VY02,Q9VBG8	E7EY13	Q8NE62						E7EY13	Q8NE62			
KOG4450	0.4	0.44444	4	9	2	5	Q9M8T3,Q9FIQ3	Q65ZK1	Q9W0Y1,Q9W0Y2	A0JMM9,Q66I06,A3KNL6	Q9BVM4						A0JMM9,Q66I06,A3KNL6	Q9BVM4			
KOG1709	0.4	0.4	2	5	2	5	Q2V2U9			Q71N41	Q14353	Q03305	Q10170				Q71N41	Q14353			
KOG3719	0.4	0.5	3	6	2	5		G5ECS9	Q9VZW7	Q5U3U3	P23786	P80235,P40017						P23786	P80235,P40017		
KOG1370	0.38095	0.28571	4	14	3	7	O23255,Q9LK36	P27604	Q9VZX9,P50245,Q27580	Q6PC06,A5PMG4,Q803T5	O43865,Q96HN2,P23526	P39954	O13639		P27604	Q9VZX9,Q27580			P39954		
KOG2844	0.375	0.4	4	10	3	4		Q6AW03,Q9U300	Q9W4K8,A1ZAZ2	F1Q5K3,E7FC79,F1QKH2	Q9UI17,Q8NCN5,Q9UL12					A1ZAZ2	F1Q5K3	Q9UI17,Q9UL12			
KOG2944	0.35714	0.3	3	10	3	7	Q8H0V3,Q9SKZ0	G5EEG4	A1Z6X6	Q6P696,F1RDB7	Q04760,Q96PE7	P50107	Q09751					Q04760	P50107	Q09751	
KOG1552	0.29905	0.21212	7	33	4	5	Q6NKN2,Q9LI62,Q9LY90,Q9FZ68,Q84JV3,Q8VYT1,Q9S7U7,Q9FVR4,Q9FF34,Q9SB70,Q8GWG9,A0A1P8B0J4,F4JUP6	Q21221,Q965S2,Q7JKU8,Q9XVA7,Q9BL52,Q5FC17	Q9VBX8,A1ZBH3	Q7ZVZ7,Q08C93,E7FGL4,A3KPQ6,A8E7H0,A8E7G9,F1R0S2	Q7Z5M8,Q5VST6,Q6PCB6,Q8N2K0,K7EQ25				Q965S2	A1ZBH3	Q08C93,A8E7H0,A8E7G9	Q7Z5M8,Q8N2K0			
KOG1562	0.28571	0.21429	3	14	2	7	Q9S7X6,Q9ZUB3,O48661,Q94BN2	B4E3X6	Q9VHA1,X2JGL7	F1RDD7,F1R3G8	P19623,P52788	Q12074,Q12455	Q09741						Q12074,Q12455	Q09741	
KOG2276	0.28571	0.27273	3	11	2	7	Q9C5C4	O18000,Q9BL46	Q8MT58	X1WHB9,A3KQX1	Q96KN2,Q96KP4	P43616,P38149	Q9P6I2						P43616,P38149	Q9P6I2	
KOG1440	0.28571	0.15385	2	13	2	7	O04928,O49639,Q1PE48,Q94A03,Q9M001	P53439	P56079	A0A0R4IMQ7,A2BGK0	Q92903,O95674	P38221	Q9P381						P38221	Q9P381	
KOG0788	0.28571	0.2	2	10	2	7	Q96286,Q9S7T9,Q9LSU6,Q3E9D5	O02655	P91931	Q7ZVU7	P17707	P21182	Q9P7E3						P21182	Q9P7E3	
KOG0622	0.28571	0.15385	2	13	2	7	Q949X7,Q94A94	P41931,O01579	P40807,P40808	Q801V3,Q9DGJ4	O14977,Q96A70,P11926	P08432	Q9UQW9						P08432	Q9UQW9	
KOG0673	0.28571	0.44444	4	9	2	7	Q05762,Q05763,Q9SIK4	Q9N588	O76511	Q6P045	P04818	P06785	Q9UTI7	Q05762,Q05763,Q9SIK4				P04818			
KOG3936	0.25	0.25	1	4	1	4		P34273	Q9VTE7	E7FDV5	Q6PHW0							Q6PHW0			
ENOG502QPZ7	0.25	0.2	1	5	1	4		Q9N4G4	Q9VP05	F1QR19,B8JM88	Q15648							Q15648			
KOG4552	0.25	0.28571	2	7	2	4		Q23523,Q7Z144	Q9VS38	Q561X3,Q5RFU5	Q9NPJ6,Q9Y4U1				Q7Z144			Q9Y4U1			
KOG3718	0.25	0.16667	1	6	1	4		Q20278,Q9XUN8	Q9VB02	F1QAI1,E7FA20	Q9UKG9							Q9UKG9			
KOG3076	0.2381	0.33333	3	9	2	7	P52422,Q93YQ3,F4JP46	Q20143	P00967	A0A0G2KKC3	P22102	P04161	Q9UUK7	Q93YQ3,F4JP46				P22102			
KOG2453	0.2	0.2	1	5	1	5	Q9SYG7	P46562	Q8SXQ1	F1QR17	P49419							P49419			
KOG4658	0.2	0.01961	1	51	1	5	F4IBE4,P0DI17,Q9LQ54,Q9XIF0,Q9SI85,O22727,O64790,O64789,Q9C8T9,Q9SH22,Q9LRR5,Q9LW09,O82484,Q9T048,O81825,P60839,Q9FLB4,Q9FG91,Q9FG90,Q9LVT4,Q9LVT3,Q9LMP6,Q8RXS5,Q9SX38,Q9C8K0,Q9SSR8,Q8W474,Q8W3K3,Q8W3K0,O04093,Q9LRR4,Q9STE5,Q9STE7,Q38834,Q8L3R3,P0C8S1,Q9FJB5,Q9FJK8,Q39214,Q9M667,Q8W4J9,Q42484,O64973,Q9C646,P60838,Q940K0,F4JL04	P30429	Q7KLI1	Q9I9H8	O14727					Q7KLI1					
KOG0141	0.2	0.28571	2	7	2	5	Q9SWG0	G5EEH6	Q9VSL9	A3KQR0,A0A286Y9D4	P28330,P26440						A3KQR0	P28330			
KOG3007	0.2	0.2	1	5	1	5	Q9FLY0		Q8SY58		Q14894	P53110	Q9HDZ0					Q14894			
KOG3851	0.2	0.14286	1	7	1	5		J7SF87,O62133	Q9VZF6	F1QYT2	Q9Y6N5,H3BNX3		O94284							O94284	
KOG2450	0.17619	0.15556	7	45	5	7	Q9SU63,Q8S528,Q56YU0,Q9S795,Q9STS1,Q1WIQ6	Q7Z1Q3,Q9TXM0,Q18822,Q20780,Q20352	Q9VYG8,Q9VAW6,Q9VI33,Q9GU54,Q9V9P6,Q9VLC5,A0A0B4K6I6,Q8IMQ4	Q7ZVB2,Q802W2,Q66I21,F1QZU7,Q0H2G3,Q90Y03,A2BGR9,F1QGP1,B0S7W5	Q8IZ83,P00352,O94788,P47895,P30837,Q9H2A2,P49189,P05091,F8VP50	P47771,P54114,P46367,P40047,P54115	O59808,O14293,Q9URW9	Q9S795			Q7ZVB2,Q802W2	P49189	P47771,P54114	O59808	
KOG3145	0.16667	0.16667	1	6	1	6	P57758	Q09500	Q9VCR7	F1QM07	O60931	P17261						O60931			
KOG2764	0.16667	0.07692	1	13	1	6	Q9FPF0,Q9MAH3,Q8VY09,Q9M8R4,Q9ZV19,Q9M1G8	P90994,O16228	A1Z9J4,Q9VA37	Q5XJ36	Q99497		Q10356					Q99497			
KOG1251	0.16667	0.14286	1	7	1	6	Q2PGG3	Q93968		H0WEF6,H0WE80	Q9GZT4	P36007	O59791						P36007		
KOG2455	0.16667	0.11111	1	9	1	6		G5EC31	Q95TY8,Q9VNX4,Q8T0Q8,Q8IN16	Q7SY23	P30038	P07275	O74766					P30038			
KOG1411	0.14286	0.07692	1	13	1	7	P46643,P46645,P46644,P46646,P46248	O01804,Q17994	Q8IPY3	Q7SYK7,F1QCD4	P00505	Q01802	O94320					P00505			
KOG1499	0.14286	0.03571	1	28	1	7	Q9MAT5,Q9SU94,O82210,Q0WVD6,Q08A71	Q9U2X0,O02325	Q9VQX9,Q9VFP8,Q9VFB3,Q9VGW7,Q8SX32,X2JB47,Q8IQN1,Q9VFP9	Q6NWG4,Q5RGQ2,B0V0W5,F1QDD1,F1R3J9	Q99873,P55345,O60678,Q96LA8,Q9NR22	P38074	Q9URX7,O13648						P38074		
KOG0764	0.14286	0.07143	1	14	1	7	Q9C9R4,Q7XA87,O22261,F4JP07	Q21084	A1Z7S4	Q1LVL5,Q7ZUN1	Q9H2D1	P40464,P39953,P40556	O13660,Q9UTD6					Q9H2D1			
KOG0053	0.14286	0.04348	1	23	1	7	P55217,Q9C876,P53780,Q9SGU9	P55216,O45391,O02215	Q7JXZ2	F1R5R0,F1QPF7	P32929	P31373,P06106,P47164,P43623,Q12198,Q04533,P53101,P38716	O94350,O13326,O74314,O42851			Q7JXZ2					
KOG0029	0.14286	0.03571	1	28	1	7	Q9CAE3,Q8VXV7,Q9LID0,F4JLS1,Q9FNA2,Q9SKX5,Q9LYT1,Q8H191,Q07356,Q38893	Q21988,Q9XWP6,Q22343,Q9XXU5	Q9VW97,Q9VCA1	Q6NSN2,A0A0R4IEI2,F1QRA1,F6NIA2	P21397,P27338,O60341,Q8NB78,Q96RQ9	P50264	Q9Y802,Q10135						P50264		
KOG3413	0.14286	0.14286	1	7	1	7	Q9ZR07	Q9TY03	Q9W385	B0V2S4	Q16595	Q07540	O74831						Q07540		
KOG2628	0.14286	0.09091	1	11	1	7	Q9FMW9,Q93W54,Q8VZR0,Q9LTI0	P91266,P91402	Q9VU37	F1R5J9	O60725	P32584	P87014					O60725			
KOG2728	0.14286	0.125	1	8	1	7	Q8GXR5,Q9LZM3	Q9BL36	Q7KN99	F1QLS7	Q9HAB8	P40506	Q9USK7							Q9USK7	
KOG0237	0.14286	0.125	1	8	1	7	P52420,Q05728	Q20143	P00967	A0A0G2KKC3	P22102	P07244	P20772					P22102			
KOG0876	0.14286	0.05882	1	17	1	7	P21276,Q9LU64,Q9FMX0,O81235,Q9LYK8,F4JHF1	P31161,P41977	Q00637	Q6P980	P04179	P10662,P47141,P00447	O42919,O74379,Q9UQX0					P04179			
KOG2555	0.14286	0.125	1	8	1	7	Q8RWT5	Q95QQ4	Q9VC18	A2CEW4	P31939	P54113,P38009	O74928					P31939			
KOG0945	0.14286	0.11111	1	9	1	7	Q8VYK1,F4IRA7	Q22856,Q22171	Q8SXB3	F1RCJ0	Q9NRN7	P50113	Q10474					Q9NRN7			
KOG0140	0.125	0.11111	1	9	1	4		Q22347,Q21243,Q22781,Q95YB2	Q9VSA3	Q7ZYY0,A2CG95	Q9UKU7,P11310							P11310			
KOG0257	0.10714	0.125	2	16	2	7	Q9ZQI7,Q93ZN9,Q9C969,Q9SIE1,Q9CAP1	Q9XX97,Q8MP09	Q8SXC2	Q7T3E5,F1QAI8,A0A0R4IJ00,A0A0R4IBA4	Q16773,Q6YP21	P47039	O14209				F1QAI8	Q16773			
KOG1214	0.10417	0.16667	2	12	2	4		Q93791	A1Z877	Q9PUT2,F1RAG3,A0A0G2L836,Q5RI93,F1QFR0,X1WE42	P04233,P14543,Q14112,P01266						F1QFR0	P01266			
KOG1971	0.1	0.11765	2	17	1	5	P0DO23,Q3ED68,Q0WLF0,F4HYK1,F4HV54,F4K794	Q20679	Q9VTH0	A3KGZ2,A4U7F9,A3KNH4,F8W5U8,A8WIN7	Q6N063,Q02809,O00469,O60568							O00469,O60568			
KOG0806	0.1	0.15	3	20	1	6	Q8VYF5,Q8RUF8		Q9NFP1,Q8IRR1,P83548,Q9VHE4,Q9W430	Q4VBV9,A0A0R4ID24	P43251,Q9NQR4,O95497,O95498,Q9NY84	P49954	O60178,Q09921,Q10166,O59829,O74886					O95497,O95498,Q9NY84			
KOG2704	0.09524	0.15385	2	13	1	7	F4IDU4,Q9CAN8	G5EC53,H9G2W5	Q6NN55	B1Q006,F6NQA9,Q5TZ95	Q6ZNC8,Q6ZWT7,Q96T53	Q08548	O42916					Q6ZNC8,Q6ZWT7			
KOG2210	0.08571	0.11111	3	27	1	7	Q9SVZ9,Q9SW00,Q9LVD4	Q8MPR9,O01686	Q9W0K9,A1Z814,A0A0B4JCZ0	A0JMN8,B0S5M3,E7FE64,E7FGK0,A0A0G2KSQ8,E7F3A1	Q9BXB5,Q9BXB4,Q9H0X9,Q9BZF1,Q96SU4	P35843,P35844,Q02201,P38755	O74178,O94512,O43021,Q9UUA1					Q9BXB5,Q9H0X9,Q9BZF1			
KOG4666	0.08333	0.125	1	8	1	4	Q8L7R3		Q0KHU5	Q1LWG4,Q502J0,F1QD35	Q643R3,Q8NF37,Q7L5N7							Q643R3			
KOG1470	0.08333	0.05882	1	17	1	4	O23217,O22270,Q9FRK8,Q9LQ96,Q9LUV9,B9DGS8,Q9LM14,F4I8Q8,F4K975				Q8NHP6	Q06705,P53860,P53844	Q10138,Q9UUC2,Q9UU99,Q9HDZ5						P53844		
