Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0904	0.25	0.08333	1	12	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0662	0.25	0.25	1	4	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
ENOG502S3I2	0.25	0.25	1	4	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2285	0.25	0.2	1	5	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2133	0.25	0.14286	1	7	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0033	0.25	0.13333	2	15	2	4	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
KOG2181	0.25	0.25	2	8	1	4	0	0	1	2	0	0	0	0	0	0	0	0	0	0	
KOG2528	0.25	0.1	1	10	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3537	0.25	0.33333	2	6	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG3779	0.25	0.14286	1	7	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1941	0.25	0.25	1	4	1	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG3891	0.25	0.16667	1	6	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3542	0.25	0.125	1	8	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1428	0.25	0.25	1	4	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4594	0.25	0.09091	1	11	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG4375	0.25	0.22222	2	9	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG1452	0.25	0.2	1	5	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4659	0.25	0.14286	2	14	1	4	0	0	0	0	1	2	0	0	0	0	0	0	0	0	
KOG0040	0.25	0.14286	1	7	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3730	0.25	0.2	1	5	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4284	0.25	0.25	1	4	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0514	0.25	0.09091	1	11	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0163	0.25	0.16667	1	6	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4348	0.25	0.11111	1	9	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1214	0.25	0.08333	1	12	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG3632	0.25	0.07692	1	13	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2193	0.25	0.11111	1	9	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4737	0.25	0.25	1	4	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2954	0.25	0.2	1	5	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0971	0.25	0.16667	1	6	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
ENOG502QR6X	0.25	0.16667	1	6	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1830	0.25	0.23077	3	13	1	4	0	0	0	0	0	0	0	0	1	3	0	0	0	0	
KOG3584	0.25	0.1	1	10	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1445	0.25	0.14286	1	7	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3546	0.25	0.16667	1	6	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1945	0.25	0.05263	1	19	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG1225	0.2419	0.19231	5	26	3	5	0	0	0	0	1	2	1	1	1	2	0	0	0	0	
KOG3953	0.2375	0.22222	4	18	4	4	0	0	1	1	1	1	1	1	1	1	0	0	0	0	
KOG4228	0.236	0.23684	9	38	4	4	0	0	1	1	1	1	1	3	1	4	0	0	0	0	
KOG1516	0.23254	0.23	23	100	4	6	0	0	1	2	1	6	1	10	1	5	0	0	0	0	
KOG4796	0.225	0.38462	5	13	2	4	0	0	0	0	0	0	1	3	1	2	0	0	0	0	
KOG3540	0.20833	0.2	2	10	2	4	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG4389	0.20833	0.2	2	10	2	4	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG0075	0.2	0.09091	1	11	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3390	0.2	0.16667	1	6	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1778	0.2	0.03704	1	27	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0674	0.2	0.1	1	10	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0322	0.2	0.2	1	5	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG1109	0.2	0.125	1	8	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1917	0.2	0.14286	1	7	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3534	0.2	0.28571	2	7	2	5	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG0275	0.2	0.16667	1	6	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1457	0.2	0.1	1	10	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2037	0.2	0.03571	1	28	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0837	0.2	0.09091	1	11	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0566	0.2	0.11111	1	9	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3715	0.2	0.2	1	5	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3516	0.19792	0.16667	3	18	3	4	0	0	0	0	1	1	1	1	1	1	0	0	0	0	
KOG0779	0.19048	0.16667	3	18	2	7	0	0	1	1	1	2	0	0	0	0	0	0	0	0	
KOG0197	0.18909	0.15789	9	57	3	4	0	0	0	0	1	3	1	3	1	3	0	0	0	0	
KOG4286	0.1875	0.16667	2	12	2	4	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG3531	0.1875	0.18182	2	11	2	4	0	0	1	1	0	0	0	0	1	1	0	0	0	0	
KOG3527	0.1875	0.14286	2	14	2	4	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG3681	0.18333	0.2	3	15	2	4	0	0	0	0	1	1	0	0	1	2	0	0	0	0	
KOG0312	0.18333	0.3	3	10	2	4	0	0	0	0	0	0	1	2	1	1	0	0	0	0	
KOG0067	0.16667	0.25	2	8	2	5	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG0997	0.16667	0.11111	1	9	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2051	0.16667	0.16667	1	6	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2347	0.16667	0.14286	1	7	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2498	0.16667	0.16667	1	6	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3894	0.16667	0.16667	1	6	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2814	0.16667	0.125	1	8	1	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG2006	0.16667	0.11111	1	9	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4258	0.16667	0.18182	2	11	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG0578	0.16667	0.15385	4	26	3	6	0	0	1	1	1	1	0	0	1	2	0	0	0	0	
KOG0015	0.16667	0.125	1	8	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4261	0.16667	0.22222	2	9	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG3594	0.15921	0.25743	52	202	3	4	0	0	0	0	1	1	1	17	1	34	0	0	0	0	
KOG3528	0.15731	0.15888	17	107	4	4	0	0	1	1	1	7	1	3	1	6	0	0	0	0	
KOG0792	0.15625	0.16667	3	18	3	4	0	0	0	0	1	1	1	1	1	1	0	0	0	0	
KOG3509	0.14583	0.11765	2	17	2	4	0	0	1	1	0	0	0	0	1	1	0	0	0	0	
KOG1411	0.14286	0.07692	1	13	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0677	0.14286	0.11111	1	9	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0678	0.14286	0.1	1	10	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2344	0.14286	0.03333	1	30	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2535	0.14286	0.14286	1	7	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0530	0.14286	0.14286	1	7	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2825	0.14286	0.11111	1	9	1	7	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG0592	0.14286	0.07692	1	13	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3259	0.14286	0.125	1	8	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0087	0.14286	0.02128	1	47	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1688	0.14286	0.1	1	10	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1889	0.14286	0.09091	1	11	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1107	0.14286	0.1	1	10	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2846	0.14286	0.11111	1	9	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2845	0.14286	0.125	1	8	1	7	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG3036	0.14286	0.09091	1	11	1	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG0201	0.14286	0.04762	1	21	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2977	0.14286	0.1	1	10	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3199	0.14286	0.07692	1	13	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1787	0.14	0.125	2	16	2	5	0	0	0	0	1	1	1	1	0	0	0	0	0	0	
KOG4203	0.13333	0.12821	5	39	3	7	0	0	0	0	1	1	1	2	1	2	0	0	0	0	
KOG0696	0.13333	0.16667	2	12	2	4	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
ENOG502QTCP	0.125	0.0625	1	16	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3646	0.125	0.05	1	20	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3658	0.125	0.08333	1	12	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2122	0.125	0.16667	1	6	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3916	0.125	0.0625	1	16	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4792	0.125	0.16667	1	6	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3653	0.125	0.0625	1	16	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4257	0.125	0.125	1	8	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1025	0.125	0.125	2	16	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG3751	0.125	0.04348	1	23	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG4004	0.125	0.125	1	8	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4671	0.125	0.16667	1	6	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3524	0.125	0.16667	1	6	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3209	0.125	0.05263	1	19	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1892	0.125	0.2	1	5	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2070	0.125	0.14286	1	7	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
ENOG502QRG4	0.125	0.16667	1	6	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0043	0.125	0.14286	1	7	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0099	0.125	0.125	1	8	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4091	0.11905	0.1875	3	16	2	4	0	0	0	0	0	0	1	1	1	2	0	0	0	0	
KOG0613	0.11325	0.16129	5	31	2	4	0	0	0	0	0	0	1	3	1	2	0	0	0	0	
KOG3913	0.1015	0.10526	6	57	2	4	0	0	0	0	1	1	0	0	1	5	0	0	0	0	
KOG3529	0.10096	0.14815	4	27	2	4	0	0	0	0	0	0	1	2	1	2	0	0	0	0	
KOG1021	0.1	0.02128	1	47	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0582	0.1	0.04762	1	21	1	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0	
KOG2736	0.1	0.1	1	10	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1330	0.1	0.05556	1	18	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0035	0.1	0.15	3	20	1	5	0	0	0	0	0	0	0	0	1	3	0	0	0	0	
KOG0446	0.09524	0.04545	2	44	2	7	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG0082	0.09524	0.03636	2	55	1	7	0	0	0	0	1	2	0	0	0	0	0	0	0	0	
KOG1755	0.09524	0.11111	2	18	1	7	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG0756	0.09524	0.14286	2	14	1	7	0	0	0	0	0	0	1	2	0	0	0	0	0	0	
KOG3971	0.09226	0.13636	3	22	2	4	0	0	0	0	0	0	1	1	1	2	0	0	0	0	
KOG1983	0.09184	0.09524	2	21	2	7	0	0	0	0	1	1	1	1	0	0	0	0	0	0	
KOG1453	0.08447	0.13333	4	30	3	6	0	0	1	1	0	0	1	2	1	1	0	0	0	0	
KOG0196	0.08393	0.13889	5	36	2	4	0	0	0	0	0	0	1	1	1	4	0	0	0	0	
KOG0318	0.08333	0.11111	1	9	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3525	0.08333	0.03448	1	29	1	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1621	0.08333	0.09091	1	11	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0603	0.08333	0.04545	1	22	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3571	0.08333	0.07692	1	13	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1089	0.08333	0.08	2	25	1	6	0	0	1	2	0	0	0	0	0	0	0	0	0	0	
KOG3654	0.08333	0.1	1	10	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0577	0.08333	0.08333	1	12	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0245	0.08333	0.04545	1	22	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3727	0.08333	0.1	1	10	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3512	0.08333	0.11111	2	18	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG1168	0.08333	0.11111	1	9	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4423	0.08333	0.1	1	10	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1834	0.08333	0.11111	1	9	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0203	0.08333	0.04348	1	23	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3671	0.08333	0.08333	1	12	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0071	0.08333	0.125	1	8	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0091	0.08333	0.08333	1	12	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0518	0.08333	0.1	1	10	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG2418	0.08333	0.09091	1	11	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1056	0.08173	0.02174	2	92	2	4	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG0297	0.08167	0.11111	4	36	3	5	0	0	0	0	1	1	1	2	1	1	0	0	0	0	
KOG1565	0.08	0.02632	2	76	1	5	0	0	0	0	1	2	0	0	0	0	0	0	0	0	
KOG0516	0.08	0.125	6	48	2	4	0	0	0	0	0	0	1	3	1	3	0	0	0	0	
KOG3577	0.07738	0.07407	4	54	2	4	0	0	0	0	1	1	0	0	1	3	0	0	0	0	
KOG3642	0.075	0.11111	3	27	1	4	0	0	0	0	0	0	0	0	1	3	0	0	0	0	
KOG1997	0.07333	0.125	2	16	2	5	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG4161	0.07222	0.08333	2	24	2	5	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG0749	0.07143	0.03846	1	26	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0073	0.07143	0.11111	1	9	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0595	0.07143	0.04762	1	21	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0778	0.07143	0.05882	1	17	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0731	0.07143	0.03571	1	28	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1268	0.07143	0.07143	1	14	1	7	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG0683	0.07143	0.04545	1	22	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG2162	0.07143	0.0625	1	16	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1769	0.07143	0.04	1	25	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0891	0.07143	0.05882	1	17	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG4090	0.07143	0.08333	1	12	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1366	0.07083	0.04762	2	42	2	4	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG1026	0.06696	0.10526	2	19	2	4	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG1306	0.06667	0.08696	2	23	1	5	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG4471	0.06667	0.11765	2	17	2	5	0	0	0	0	0	0	1	1	1	1	0	0	0	0	
KOG0629	0.06667	0.07143	1	14	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1995	0.06667	0.05882	1	17	1	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG3699	0.06667	0.09091	1	11	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1836	0.06667	0.10714	3	28	2	4	0	0	0	0	0	0	1	1	1	2	0	0	0	0	
KOG4269	0.06667	0.09091	1	11	1	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0849	0.06618	0.08108	3	37	3	5	0	0	1	1	0	0	1	1	1	1	0	0	0	0	
KOG3637	0.06579	0.1087	5	46	1	4	0	0	0	0	0	0	0	0	1	5	0	0	0	0	
KOG4296	0.0625	0.1	1	10	1	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG3644	0.0625	0.01961	1	51	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG4289	0.0625	0.09091	1	11	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1738	0.0625	0.08333	1	12	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3701	0.0625	0.0625	2	32	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG4729	0.0625	0.02222	1	45	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3592	0.0625	0.07143	1	14	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3663	0.0625	0.11111	1	9	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3610	0.0625	0.09375	3	32	1	4	0	0	0	0	0	0	0	0	1	3	0	0	0	0	
KOG3611	0.0625	0.03448	2	58	2	4	0	0	0	0	1	1	0	0	1	1	0	0	0	0	
KOG1451	0.0625	0.1	1	10	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3732	0.0625	0.08333	1	12	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3900	0.05844	0.04651	4	86	2	4	0	0	0	0	1	1	0	0	1	3	0	0	0	0	
KOG4270	0.05556	0.08571	3	35	2	5	0	0	0	0	0	0	1	1	1	2	0	0	0	0	
KOG3643	0.05556	0.06667	2	30	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG0618	0.05556	0.11111	1	9	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG3628	0.05556	0.07692	1	13	1	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0940	0.05007	0.08333	4	48	3	7	0	0	0	0	1	1	1	1	1	2	0	0	0	0	
KOG3058	0.05	0.05556	1	18	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
KOG3858	0.05	0.07407	2	27	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG4194	0.05	0.09091	1	11	1	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG2353	0.05	0.04762	1	21	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1574	0.05	0.07692	1	13	1	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	
KOG0836	0.04762	0.1	1	10	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG0715	0.04762	0.03333	1	30	1	7	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
KOG1158	0.04762	0.03448	1	29	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG1343	0.04762	0.06452	2	31	1	7	0	0	0	0	0	0	0	0	1	2	0	0	0	0	
KOG1414	0.04762	0.02326	1	43	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0598	0.04762	0.02703	1	37	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
KOG0658	0.04762	0.0303	1	33	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
