Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0826	1.0	1.0	7	7	7	7	Q9M841	Q19189	Q9VPT5	B0R157	O00623	Q04370	Q8TFH8	Q9M841	Q19189	Q9VPT5	B0R157	O00623	Q04370	Q8TFH8	
KOG2629	1.0	1.0	7	7	7	7	Q9FXT6	Q93930	Q9VPB8	F1QX98	O75381	P53112	O60065	Q9FXT6	Q93930	Q9VPB8	F1QX98	O75381	P53112	O60065	
KOG0735	1.0	1.0	7	7	7	7	Q9FNP1	G5ED99	Q9VUC7	A0A0R4IPF0	O43933	P24004	O74941	Q9FNP1	G5ED99	Q9VUC7	A0A0R4IPF0	O43933	P24004	O74941	
KOG4444	1.0	1.0	6	6	5	5	Q8LDG7,Q8S9K7	Q18028	Q9VUL8		P56589	P28795		Q8LDG7,Q8S9K7	Q18028	Q9VUL8		P56589	P28795		
KOG1125	1.0	1.0	11	11	7	7	Q9FMA3	Q18426	O46085	E7FGF7,F1QM21,E7F507	Q8IYB4,P50542	P35056,Q04364	O94325	Q9FMA3	Q18426	O46085	E7FGF7,F1QM21,E7F507	Q8IYB4,P50542	P35056,Q04364	O94325	
KOG0277	1.0	1.0	6	6	6	6	Q9XF57		Q9VSN7	F1QFW8	O00628	P39108	P78798	Q9XF57		Q9VSN7	F1QFW8	O00628	P39108	P78798	
KOG0096	1.0	1.0	12	12	7	7	P41916,P41917,Q8H156,Q9FLQ3	O17915	Q9VUN3,Q9VZ23	P79735	P62826	P32835,P32836	P28748	P41916,P41917,Q8H156,Q9FLQ3	O17915	Q9VUN3,Q9VZ23	P79735	P62826	P32835,P32836	P28748	
KOG4405	1.0	1.0	6	6	5	5	Q8LLD4	Q9BKQ5	Q9V8W3	F1Q9R8	P24386,P26374			Q8LLD4	Q9BKQ5	Q9V8W3	F1Q9R8	P24386,P26374			
KOG3498	1.0	1.0	10	10	7	7	P0DI74,Q9SMP2	Q19967	Q9V668,Q9VWE9,A1ZBU4	F2Z4R1	P60059	P35179	Q09827	P0DI74,Q9SMP2	Q19967	Q9V668,Q9VWE9,A1ZBU4	F2Z4R1	P60059	P35179	Q09827	
KOG1991	1.0	1.0	10	10	6	6	F4J738,F4IRR2		Q9VSD6	Q6NYN3,A5WW24	O95373,O15397	P46970,Q04175	O59809	F4J738,F4IRR2		Q9VSD6	Q6NYN3,A5WW24	O95373,O15397	P46970,Q04175	O59809	
KOG0077	1.0	1.0	13	13	7	7	O04834,Q01474,O80489,Q8VYP7,Q3E6Q3	Q23445	Q9VD29	B7ZD40,Q6PBX2	Q9NR31,Q9Y6B6	P20606	Q01475	O04834,Q01474,O80489,Q8VYP7,Q3E6Q3	Q23445	Q9VD29	B7ZD40,Q6PBX2	Q9NR31,Q9Y6B6	P20606	Q01475	
KOG1332	1.0	1.0	8	8	7	7	Q9SRI1,O64740	Q9N4A7	Q9V3J4	Q7T2E1	P55735	Q04491	O94319	Q9SRI1,O64740	Q9N4A7	Q9V3J4	Q7T2E1	P55735	Q04491	O94319	
KOG2176	1.0	1.0	10	10	7	7	Q9LXX6,F4JHH5	Q18286	Q9VDE6	A0A0R4ILM6,E7FGR3	Q9Y2D4,Q8TAG9	P22224	O75006	Q9LXX6,F4JHH5	Q18286	Q9VDE6	A0A0R4ILM6,E7FGR3	Q9Y2D4,Q8TAG9	P22224	O75006	
KOG1985	1.0	1.0	10	10	7	7	Q9SFU0,Q9ZQH3	Q23368	A1Z813	E7F715	O95486,O95487	P40482,P53953	Q9UUI5	Q9SFU0,Q9ZQH3	Q23368	A1Z813	E7F715	O95486,O95487	P40482,P53953	Q9UUI5	
KOG1984	1.0	1.0	8	8	6	6	Q9M081,Q9M291	Q19371	M9PC99		P53992,O94855	P38810	Q9USS7	Q9M081,Q9M291	Q19371	M9PC99		P53992,O94855	P38810	Q9USS7	
KOG3457	1.0	1.0	10	10	7	7	P38389,Q9FKK1,Q9M206	Q95XS2	Q7JZN0	Q6DGH3	P60468	P52870,P52871	O43002	P38389,Q9FKK1,Q9M206	Q95XS2	Q7JZN0	Q6DGH3	P60468	P52870,P52871	O43002	
KOG1586	1.0	1.0	12	12	7	7	Q9LXZ5,Q9SPE6	Q18921	Q23983	Q7T2F5,A2CET2,F1Q9P4,X1WG01	P54920,Q9H115	P32602	Q9P4X4	Q9LXZ5,Q9SPE6	Q18921	Q23983	Q7T2F5,A2CET2,F1Q9P4,X1WG01	P54920,Q9H115	P32602	Q9P4X4	
KOG1585	1.0	1.0	6	6	5	5	Q9SPE5	Q9NEQ8	Q9VH25,Q9U6R9	F1RC32	Q99747			Q9SPE5	Q9NEQ8	Q9VH25,Q9U6R9	F1RC32	Q99747			
KOG3372	1.0	1.0	8	8	7	7	Q9MA96,Q53YF3	P34525	Q9VCA9	Q6NWJ2	P61009	Q12133	Q10259	Q9MA96,Q53YF3	P34525	Q9VCA9	Q6NWJ2	P61009	Q12133	Q10259	
KOG4112	1.0	1.0	7	7	6	6	Q944J0,Q84MC9	O44953	Q9VAL0	Q499B2	Q9Y6A9	P46965		Q944J0,Q84MC9	O44953	Q9VAL0	Q499B2	Q9Y6A9	P46965		
KOG3465	1.0	1.0	6	6	6	6	Q9SMU7	P34642	Q9VSC1	Q7ZW94	P49458		O13804	Q9SMU7	P34642	Q9VSC1	Q7ZW94	P49458		O13804	
KOG1761	1.0	1.0	8	8	7	7	O04421	O16927,O16928	Q9VDL0	Q4V9I5	P37108	P38985	Q9P372	O04421	O16927,O16928	Q9VDL0	Q4V9I5	P37108	P38985	Q9P372	
KOG3198	1.0	1.0	7	7	7	7	Q943Z6	O61749	P49963	Q7T3C9	P09132	P29478	O94407	Q943Z6	O61749	P49963	Q7T3C9	P09132	P29478	O94407	
KOG0810	1.0	1.0	34	34	7	7	Q42374,Q9ZPV9,Q9ZSD4,Q9SVC2,Q9ZQZ8,O64791,Q9SXB0,Q9SRV7,Q8VZU2	O16000,Q20574,Q20024,P91409	Q24547,Q7KVY7	Q6PHV0,Q6P5J5,Q7ZV18,A5PMK2,E9QCC0,F1QX22,Q1MTI1,E7F2P0,X1WC57	O75558,Q8N4C7,Q16623,P61266,P32856,Q13277,Q12846	P32867,P39926	Q9USH7	Q42374,Q9ZPV9,Q9ZSD4,Q9SVC2,Q9ZQZ8,O64791,Q9SXB0,Q9SRV7,Q8VZU2	O16000,Q20574,Q20024,P91409	Q24547,Q7KVY7	Q6PHV0,Q6P5J5,Q7ZV18,A5PMK2,E9QCC0,F1QX22,Q1MTI1,E7F2P0,X1WC57	O75558,Q8N4C7,Q16623,P61266,P32856,Q13277,Q12846	P32867,P39926	Q9USH7	
KOG0811	1.0	1.0	20	20	7	7	Q39233,P93654,O04378,Q9C615	O62236,O62387	Q9VU45,Q7K0X9,M9PEM1	A5PMJ7,E7F0D3,A0A0A0MPL4,F1QFP8	Q86Y82,P56962,O15400,Q96NA8	P32854,Q12241	O94651	Q39233,P93654,O04378,Q9C615	O62236,O62387	Q9VU45,Q7K0X9,M9PEM1	A5PMJ7,E7F0D3,A0A0A0MPL4,F1QFP8	Q86Y82,P56962,O15400,Q96NA8	P32854,Q12241	O94651	
KOG0812	1.0	1.0	9	9	7	7	Q9FFK1,Q9LK09	Q20797	Q24509	Q6DG84,F1QIQ6	Q13190	Q01590	O13644	Q9FFK1,Q9LK09	Q20797	Q24509	Q6DG84,F1QIQ6	Q13190	Q01590	O13644	
KOG0809	1.0	1.0	9	9	7	7	O65359,Q9SWH4,Q9SUJ1	Q9TY08	Q9VR90	X1WEE0	O14662	Q08144	Q9P6P1	O65359,Q9SWH4,Q9SUJ1	Q9TY08	Q9VR90	X1WEE0	O14662	Q08144	Q9P6P1	
KOG0723	1.0	1.0	13	13	7	7	Q8RV04,Q9SF33,Q9LYY2	P91454	Q9VTJ8,Q8IRP6	Q6PBT7,B0S5G4	Q9Y5T4,Q96DA6	P42834,Q07914	Q9UT37	Q8RV04,Q9SF33,Q9LYY2	P91454	Q9VTJ8,Q8IRP6	Q6PBT7,B0S5G4	Q9Y5T4,Q96DA6	P42834,Q07914	Q9UT37	
KOG3324	1.0	1.0	9	9	7	7	Q9LNQ1,Q38820,Q9S837	Q9XVQ2	Q8MRW1	Q7T2P6	O14925	P32897	Q9USM7	Q9LNQ1,Q38820,Q9S837	Q9XVQ2	Q8MRW1	Q7T2P6	O14925	P32897	Q9USM7	
KOG1733	1.0	1.0	9	9	7	7	Q9XH48	O45319	Q9VTN3,Q0E8V7,A8JUP9	Q6DGJ3	Q9Y5L4	P53299	Q10481	Q9XH48	O45319	Q9VTN3,Q0E8V7,A8JUP9	Q6DGJ3	Q9Y5L4	P53299	Q10481	
KOG4836	1.0	1.0	7	7	7	7	Q1G3L1	Q9TXR7	Q9VMR0	E7F4T6	Q9BVV7	P53220	O94618	Q1G3L1	Q9TXR7	Q9VMR0	E7F4T6	Q9BVV7	P53220	O94618	
KOG2832	1.0	1.0	9	9	7	7	Q8VYE2	Q22647	Q9V9P3,Q9W0S3,Q9W4V8	Q6NWD4	Q3ZCQ8	Q02776	O13636	Q8VYE2	Q22647	Q9V9P3,Q9W0S3,Q9W4V8	Q6NWD4	Q3ZCQ8	Q02776	O13636	
KOG2023	1.0	1.0	12	12	7	7	Q8H0U4,F4IMD5	O62332	Q9VRV8,Q9VRV9	Q68EK8,F1RDR1,E7F948	Q92973,O14787	P38217	O14089	Q8H0U4,F4IMD5	O62332	Q9VRV8,Q9VRV9	Q68EK8,F1RDR1,E7F948	Q92973,O14787	P38217	O14089	
KOG3296	1.0	1.0	12	12	7	7	Q9LHE5,Q9SX55	Q18090	Q9U4L6,A1Z6L1,Q9VF44	Q7T314,Q6NWH3	Q969M1,O96008	P23644	O13656	Q9LHE5,Q9SX55	Q18090	Q9U4L6,A1Z6L1,Q9VF44	Q7T314,Q6NWH3	Q969M1,O96008	P23644	O13656	
KOG4111	1.0	1.0	8	8	7	7	O64497,Q9FNC9	O17287	Q9VZL1	Q6IQJ1	Q9NS69	P49334	O13813	O64497,Q9FNC9	O17287	Q9VZL1	Q6IQJ1	Q9NS69	P49334	O13813	
KOG2280	1.0	1.0	7	7	7	7	Q93VQ0	Q11182	Q9VHG1	A5D6T0	Q9H269	Q03308	Q9UT38	Q93VQ0	Q11182	Q9VHG1	A5D6T0	Q9H269	Q03308	Q9UT38	
KOG3341	1.0	1.0	7	7	7	7	Q5M759	Q18258	Q9VD72	Q5U3V9	Q96H20	Q12483	O94663	Q5M759	Q18258	Q9VD72	Q5U3V9	Q96H20	Q12483	O94663	
KOG3063	1.0	1.0	11	11	7	7	Q9FJD0,Q9T091	O01258	Q9W552	Q6DH23,Q6TNP8,Q7ZV03	O75436,Q4G0F5	P40335	Q10243	Q9FJD0,Q9T091	O01258	Q9W552	Q6DH23,Q6TNP8,Q7ZV03	O75436,Q4G0F5	P40335	Q10243	
KOG3284	1.0	1.0	8	8	7	7	O65421,Q9S9T7	Q9NA26	Q9V359	Q6PH25	Q9UK41	Q02767	O13872	O65421,Q9S9T7	Q9NA26	Q9V359	Q6PH25	Q9UK41	Q02767	O13872	
KOG3270	1.0	1.0	14	14	5	5	Q9SCP9,Q3EBL9	O44158	O77259,Q9VN88	A0JPF7,Q6PBU2,A3KGZ5,A0A0R4IIN4,X1WEV5	Q8NEZ2,Q9H9H4,A5D8V6,Q86XT2			Q9SCP9,Q3EBL9	O44158	O77259,Q9VN88	A0JPF7,Q6PBU2,A3KGZ5,A0A0R4IIN4,X1WEV5	Q8NEZ2,Q9H9H4,A5D8V6,Q86XT2			
KOG1240	1.0	1.0	7	7	7	7	Q9M0E5	Q23669	Q9VHH2	E9QFS6	Q99570	P22219	O42900	Q9M0E5	Q23669	Q9VHH2	E9QFS6	Q99570	P22219	O42900	
KOG4068	1.0	1.0	7	7	7	7	Q8VZC9	Q9U354	Q7JXV9	Q6NWF4	Q9BRG1	P47142	O74967	Q8VZC9	Q9U354	Q7JXV9	Q6NWF4	Q9BRG1	P47142	O74967	
KOG3325	1.0	1.0	7	7	7	7	Q9STT2	Q86D99	Q9VPX5	Q7ZV68	Q9UBQ0	P38759	Q9UTI5	Q9STT2	Q86D99	Q9VPX5	Q7ZV68	Q9UBQ0	P38759	Q9UTI5	
KOG1302	1.0	1.0	11	11	7	7	Q94KJ7	P34260,Q18891	Q9Y1I2,Q9VBR1	Q58EN8,A0A0R4ID82	Q96AX1,Q9H267	P20795	Q9P7V6	Q94KJ7	P34260,Q18891	Q9Y1I2,Q9VBR1	Q58EN8,A0A0R4ID82	Q96AX1,Q9H267	P20795	Q9P7V6	
KOG2760	1.0	1.0	7	7	7	7	Q9FF81	Q19519	Q9VU87	Q7ZVK4	Q86VN1	Q06696	O43038	Q9FF81	Q19519	Q9VU87	Q7ZVK4	Q86VN1	Q06696	O43038	
KOG2066	1.0	1.0	7	7	7	7	P93043	Q19954	Q7PL76	E9QF68	P49754	P38959	Q9P7N3	P93043	Q19954	Q7PL76	E9QF68	P49754	P38959	Q9P7N3	
KOG1299	1.0	1.0	7	7	7	7	O49048	H2KYN0	Q9VHB5	A8E7N5	Q9NRW7	P38932	Q09805	O49048	H2KYN0	Q9VHB5	A8E7N5	Q9NRW7	P38932	Q09805	
KOG1666	1.0	1.0	12	12	7	7	Q9SEL6,Q9SEL5,Q9LVP9,Q1PDQ2	O18230	Q9W0N6	Q7SY45,F1Q7S0	Q96AJ9,Q9UEU0	Q04338	P78768	Q9SEL6,Q9SEL5,Q9LVP9,Q1PDQ2	O18230	Q9W0N6	Q7SY45,F1Q7S0	Q96AJ9,Q9UEU0	Q04338	P78768	
KOG1992	1.0	1.0	7	7	7	7	Q9ZPY7	Q965V4	Q9XZU1	Q7SZC2	P55060	P33307	O13671	Q9ZPY7	Q965V4	Q9XZU1	Q7SZC2	P55060	P33307	O13671	
KOG1312	1.0	1.0	5	5	5	5	Q3EBC2			F1QAM1	Q9NPG8	Q04629	O60069	Q3EBC2			F1QAM1	Q9NPG8	Q04629	O60069	
KOG3329	1.0	1.0	5	5	5	5	Q94C15			A3KPP3	Q9HD47	P47123	O75002	Q94C15			A3KPP3	Q9HD47	P47123	O75002	
KOG1986	1.0	1.0	16	16	7	7	Q84WV4,Q8H0S3,Q9SIJ7,Q84WI4,F4J462,F4JUM1	Q9U2Z1	A0A0B4K5Z8	Q7SZE5,Q6AZ98	Q15436,Q15437	P38769,P15303	O74873,O94672	Q84WV4,Q8H0S3,Q9SIJ7,Q84WI4,F4J462,F4JUM1	Q9U2Z1	A0A0B4K5Z8	Q7SZE5,Q6AZ98	Q15436,Q15437	P38769,P15303	O74873,O94672	
KOG1962	1.0	1.0	15	15	7	7	Q93XZ7,Q9FJK4,Q8L702,Q9LTP7,Q9SFU9	G5EBI0	Q9W0M4	Q8JFW7,Q5RIX5	Q9UHQ4,P51572	P35723,Q04210,Q07451	O14290	Q93XZ7,Q9FJK4,Q8L702,Q9LTP7,Q9SFU9	G5EBI0	Q9W0M4	Q8JFW7,Q5RIX5	Q9UHQ4,P51572	P35723,Q04210,Q07451	O14290	
KOG4567	1.0	1.0	6	6	5	5	Q9SVN9,F4I5T4	Q20436	Q9VSM8		Q9NVG8		Q9URY3	Q9SVN9,F4I5T4	Q20436	Q9VSM8		Q9NVG8		Q9URY3	
KOG2376	1.0	1.0	8	8	7	7	Q9FXD1,Q9FXD4	P91240	Q9VDK7	F1QDJ9	O76094	P38688	O59787	Q9FXD1,Q9FXD4	P91240	Q9VDK7	F1QDJ9	O76094	P38688	O59787	
KOG2171	1.0	1.0	15	15	7	7	Q93VS8,Q8W498	Q9N5V3	Q9VN44,M9PFR8,Q9I7R5	F1QIP3,B8JHR9	Q8TEX9,O00410,O60518	P32337,P40069	O74476,O60100	Q93VS8,Q8W498	Q9N5V3	Q9VN44,M9PFR8,Q9I7R5	F1QIP3,B8JHR9	Q8TEX9,O00410,O60518	P32337,P40069	O74476,O60100	
KOG1373	1.0	1.0	13	13	7	7	O80774,Q9ZV90,Q8RWJ5	O18239	Q8STG9	Q90ZM2,Q90YL4	P61619,Q9H9S3	P32915,P38353	P79088,O42965	O80774,Q9ZV90,Q8RWJ5	O18239	Q8STG9	Q90ZM2,Q90YL4	P61619,Q9H9S3	P32915,P38353	P79088,O42965	
KOG1993	1.0	1.0	6	6	6	6	F4IYK6		Q7K0Q2	A0A286Y8U4	Q9UI26	Q02932	O94545	F4IYK6		Q7K0Q2	A0A286Y8U4	Q9UI26	Q02932	O94545	
KOG2602	1.0	1.0	9	9	7	7	Q9SRL6,Q9FFG3	P46576	Q9V784	Q803G5,Q5U3I0	Q9Y512	P53969	Q10478	Q9SRL6,Q9FFG3	P46576	Q9V784	Q803G5,Q5U3I0	Q9Y512	P53969	Q10478	
