Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0535	0.16667	0.33333	2	6	1	4	P11832,P11035,Q9S850	Q9XTQ8	Q9VWP4		P51687			P11832,P11035							
KOG0188	0.14286	0.07692	1	13	1	7	Q9FFC7,P36428,A8MSD3	O01541,Q23122	Q9VLM8,Q9VRJ1	F1RAH7,Q1LVL3	P49588,Q5JTZ9	P40825	O13914							O13914	
KOG1186	0.125	0.05556	1	18	1	4	P0DO00,Q8H1H9,O23349,Q3EBM6,Q9STI4,Q8L742,Q9STI3,Q9M2B9,Q8L866,F4IAX0,F4IAX1			A0JMP5,F1R2V0	P19801,O75106,Q16853		Q9P7F2,O42890							O42890	
KOG1211	0.07143	0.06667	1	15	1	7	Q9FR37,A0A1P8B760,Q7XJJ7,Q9LI77,Q9LVH5,F4KCL7,F4K6N3	U4PC78	Q9VE09	F1QAJ4	Q9H0R6	P32528,Q03557	O94509,Q9URY4						P32528		
KOG1317	0.07143	0.09091	1	11	1	7	P93033,Q9FI53	O17214	Q9W3X6,Q8IPD2,Q9VTI5,Q9W3X5	Q7SX99	P07954	P08417	O94552	Q9FI53							
KOG0534	0.07143	0.07143	2	28	1	7	Q9ZNT1,P83291,P11832,P11035	Q9XWF1,O16521,O16522	Q4LDP7,A1ZBK6,Q9VWK8	Q0P487,Q502I6,A3KP77,Q6NYE6,F1QJ75	Q9UHQ9,Q6BCY4,P00387,Q7L1T6,Q6IPT4,Q96HP4	Q04516,P38909,P36060,P38626,Q12746	O74557,O13809	P11832,P11035							
KOG4168	0.07143	0.11111	1	9	1	7	A0A1I9LMM7,Q7XJ61	Q0G841	Q9VX99	F1QK38	O75575,H7C0S8	P47076	Q9C0Z9					H7C0S8			
KOG0683	0.06122	0.13636	3	22	1	7	Q56WN1,Q8LCE1,Q9LVI8,Q9FMD9,Q8GXW5,Q43127,F4J9A0	P34497,Q9XVU2,O02225,Q9U307,Q95YD1	P20477,P20478	Q7T2P7,Q08CT3,Q29RF4,Q7ZVF2	P15104,Q5TDP6	P32288	Q09179	Q56WN1,Q9LVI8,Q9FMD9							
KOG1237	0.04313	0.22535	16	71	1	7	Q9SK96,Q9SK99,Q8VYE4,Q9LFX9,Q9LQL2,Q56XQ6,Q93VV5,Q93Z20,Q9SX20,Q8H157,Q9M390,Q9CAR9,Q8RX77,Q8VZE2,Q0WSZ6,Q8RX67,Q9C7U1,Q84WG0,Q9SZY4,P0CI03,O80436,P46032,Q8VZR7,Q9SRI2,Q8LPL2,Q9LVE0,Q9LSF0,Q9LSE8,Q9M1E2,Q9M1E1,Q9M175,Q9FNL7,Q9M174,Q9M173,Q9M172,Q9M171,Q944G5,Q9M331,Q9M1I2,Q8GXN2,Q9LYD5,Q9LYR6,Q9FNL8,Q9LFR1,Q3E9B5,Q3E8X3,Q9LV10,Q9FM20,Q9LFB8,Q9M817,Q05085,Q9M9V7,Q0WP01	Q21219,Q17758,O01840	P91679,Q9VH93,Q9W4P6	B0S6T2,F1QP47,X1WH01,A0A0R4IB85,A0A0R4ICA5	P46059,Q16348,Q8IY34,Q8N697,A6NIM6	P32901	Q9P380	Q9LFX9,Q9LQL2,Q9SX20,Q8H157,Q8RX77,Q9SZY4,Q9LVE0,Q9M1E2,Q9M1E1,Q9M175,Q9M174,Q9M173,Q9M172,Q9M171,Q8GXN2,Q05085							
KOG0537	0.03571	0.06061	2	33	1	7	Q9FDW8,O48845,Q9ZNV4,Q9ZWT2,Q42342,O22704,P11832,P11035	Q9XVS0,O01816,Q93315,G5EBI9,Q20976	Q9V4N3,Q9VQY5,Q9VUZ3,Q9VJC0,Q8IRR0	Q567I9,Q6NY41,A8WGS0,F1R936	Q6P9G0,O43169,P00167,Q7L5A8	P21147,P00175,P40312,Q03529	O94523,O94391,Q9USM6	P11832,P11035							
KOG1601	0.03175	0.01575	2	127	1	7	Q9LKL2,Q6LA43,Q9LVG4,Q9FJ16,Q6LA42,Q9C9F6,Q93WK5,Q8L500,O49397,Q9FXD6,P62598,Q9ZVD3,Q8L9Y3,Q7G8V2,Q9SHC2,Q9FPR6,Q9FGT7,Q9M9B9,Q940D0,Q9LZJ8,Q9LYP5,Q9ZWJ9,Q9ZWS9,O82798,Q9SB04,Q9ZWS6,Q9ZWS7,O80365,O80366,Q9LU68,Q8RWD0,O50055,Q96502,Q9SK53,Q940T9,Q9FHH8,Q8LG76,Q9C9A9,Q9M9B3,Q39057,Q8VZP4,Q6DBP8,P69781,Q9SKN6,Q9M1U2,Q8LG10,Q9FJ10,Q9LIB5,Q8LC79,Q6QPM2,Q9ZPX0,Q5HZ36,Q9SZI6,Q8LC59,Q8GXL7,Q9LRH6,Q8W4H1,Q5PP38,Q8H1G0,Q9LT45,Q8LAU9,O49741,Q8L4M6,O49743,Q9FH57,Q9SD38,O65515,Q9SV30,O82632,Q9ZQJ8,C0SVJ8,Q8LDM8,Q949T9,Q1PFY3,C0SV91,Q8GW81,F4K553,F4K554	P28515,Q10655,O61924,H2L008,G5EGN3,G5EDN4,G5EF25,G5EF71,Q9XUW7,B7WN96,Q8MQA7,U4PMB4,G5ECK1	P91623,P52168,P52172,Q9VF00,Q9VKZ0	Q91428,Q05AJ3,Q6NW63,Q7T3G1,F1QVT3,Q9W6U0,F1QEY1,A0A0R4ILP3,F1QQG0,F1QD30	P15976,P23769,P23771,P43694,Q9BWX5,Q92908,Q9UHF7,P0C6A0	P26343,Q02710,P43574,P40209,Q07928,P40569,P18494,P42944,P09007	Q10134,O94720,Q10280,Q9USM3						P26343,P18494		
KOG3147	0.02857	0.0625	1	16	1	7	Q9LMX8,Q8LG70,Q84WW2,Q9FIN1,Q8LEV7	O18229	Q9VZ64	E7FGT2,F1R0C0	O95336,O95479	P50278,P37262,P38858,P53315	O74455	Q84WW2							
KOG3119	0.025	0.02564	1	39	1	4		P46505,Q94126,H2L0N3,Q18909,Q21361,O16213,Q9NAE4	Q02637,P39572,Q8SZT1,Q9VMS4,Q9VTE8,A1ZAC2	Q68EL6,A0A1D5NSQ7,Q8UVZ0,Q9W722,Q6P612,Q8UVY8,F1QZP2,Q8UVZ1,Q08BP9,F1QKJ7,F1Q964,F1Q4X0,F1QEE6,U3JAN3,F1QY70,F1QIC1	P49715,P17676,P49716,Q15744,P53567,Q10586,P35638,Q16534,Q16649,Q10587							P49715			
KOG0867	0.02381	0.01316	1	76	1	7	O04487,Q9FVT2,P46422,Q9SLM6,Q84TK0,Q9SRY6,P42760,Q9SRY5,Q96266,O80852,P42761,Q96324,Q9FE46,Q9LZI9,Q9C6C8,Q9ZRT5,Q8L727,Q9FHE1	P54412	Q9NJH0,Q9W1N5,P20432,Q9VG98,Q9VG97,Q9VG96,Q9VG95,Q9VG94,Q9VG93,Q7JYX0,Q7K0B6,Q9VGA0,Q7JYZ9,Q7JVI6,Q4V6J1,Q7KK90,Q7K8X7,Q8MRM0,A1ZB68,A1ZB73,Q6NP69,Q8MKK1,Q7JVZ8,Q9XYZ9,Q9VGA1,Q9VG92,B7Z0S9,A1ZB71,A1Z7X7,A1ZB72,E1JJS1,A1ZB69,A1ZB70	Q6PE25,B0V1J9,E7EZ94,F1QVE4,F1Q740,F1QFL1,F1R826	P26641,P0CG30,O43324,P56192,P26640	P29547,P36008,P40582,Q12390,P23202,P42936	P40921,Q9Y7Q2,O59827,Q9P6M1,O74830,B5BP46						P23202		
KOG1764	0.01786	0.03704	1	27	1	7	Q84WQ5,Q8GZA4,Q8LBB2,Q9CAR3,Q9XI37,Q8GXI9,Q944A6,F4JXB6	H2L0K0,Q9N501,Q8I112,O02168,Q9BHL6	Q9VDD2	Q6PCS7,F1QRT4,F1Q541,F1QK10,F1QJ49	P54619,Q9UGJ0,Q9UGI9	P12904,P53172,P38314	Q10343,Q09826	Q8LBB2							
KOG1616	0.01786	0.04348	1	23	1	7	Q9FEB5,Q9SCY5,Q9ZUU8,F4J117,Q9LFY0,Q94AX2,Q944A6,Q2V357	Q9NAH7,Q8MQ42,Q9XUY2	A1Z7Q8	Q6DHM2,Q6NY31,E7F9H4	Q9Y478,O43741	P38845,Q04739,P53885,P32578,P34164	P78789	Q9SCY5							
KOG0156	0.00952	0.00365	1	274	1	5	Q9LJY5,Q0WQ07,Q9FH67,Q9LNJ4,O49340,O49342,P58045,P58046,Q9FH66,Q9SAB6,Q9T0K0,Q9T0K2,Q9STL2,Q9STL1,Q9STL0,Q9STK9,Q9STK8,Q9STK7,O65438,P58047,O65788,O65785,O65786,O65784,O65787,Q96514,P58048,O64718,Q9LVD2,P58049,Q9ZU07,P58050,P58051,Q9LW27,Q9LTM7,Q9LTM6,Q9LTM4,Q9LTM3,Q9LTM2,Q9LTM1,Q9LTM0,Q9LTL8,Q9LTL2,Q9LTL0,Q9SAE3,Q9SAE4,Q9SCN2,Q9LIP6,Q9LIP5,Q9LIP4,Q9LIP3,Q9LXM3,Q9LJY7,O64636,O64637,O64638,O64635,Q9LZ31,Q9LMX7,Q9ZNR0,Q9FIB0,Q9SLP1,Q9FLC8,O81346,Q501D8,Q949U1,Q9FUY7,Q9FG65,O65790,Q9LVD6,Q0WTF4,Q9SZU1,O49394,O49396,Q9SZ46,Q9LSF8,P48421,O65782,Q42600,F4JW83,Q42602,Q9SRQ1,Q9LHA1,O22203,Q9CA61,Q9CA60,Q9SD85,Q93ZB2,P92994,Q9FI39,Q9LPS6,Q9SZT6,O22188,Q9XIQ2,Q9LEX2,Q9LJY4,Q9ZUQ6,Q9STH8,O22185,Q9LJY6,Q9C9D1,Q9XIQ3,A2RVN3,Q9SQY6,Q9STI0,O23156,Q7Y222,Q9LU04,Q9LQB7,Q9FL56,F4HRA1,Q9SW67,Q9SI49,O49652,Q9ZVD6,Q9LIG9,Q9SGP1,Q9SJ39,O23155,Q9XIQ1,Q9ZVD7,Q9LZ62,Q9LJY9,O23154,Q9SAB7,Q9LQ25,Q9SZT7,Q9LIG7,Q8GZ20,Q9LJY8,Q9LIG8,Q9SQY7,Q66GJ1,Q9LJZ2,Q9LXB3,O23389,O23391,O48532,Q8L7H7,Q9STI1,F4IWB9,F4I6I6,F4KI78,F4K599,F4JQL6,F4K231,F4JLY4,F4J865,F4JA71,F4J9C1,F4JD28,Q3E7Q8,F4IF38	P90771,H2KYS3,O02628,Q9N4Q4,O44706,O44658,Q27471,Q27470,Q27506,O02641,Q965T7,G5ED86,O62378,Q27499,O16673,O16362,O44704,O44649,O16482,Q27465,O45364,O62377,Q20315,Q27531,O45659,O44652,O44655,G5ECD0,A0A0M7RF98,Q27482,O44657,Q27507,O61935,G5EE22,Q27505,O16671,O44650,O16220,O44651,O16670,O44656,O61204,Q9N5I1,H2KY69	Q95078,Q9V399,Q9VG17,Q9VW43,Q9VWR5,Q9VRM7,A8Y592	F1Q8C3,F1Q7C7,Q8UW07,B3DIC0,B8JKD5,Q5TZ81,Q5U396,E7FGY5,F1QYD1,B3DJ50,A0A0R4IQ46,Q5TZ75,Q98T96,Q5TZ86,Q5TZ84,A0PGL6,Q5TZ82,A0A0R4INB4,A0A0R4IFF1,A0A0R4IDU7,F1QZW6,B8A5Q1,A0A1L1QZC0,A0A0R4IV56,F1QP46,Q5RG51,F1QIJ4,A0A0R4IQ63,A0A0R4IKH1,A0A0R4IBN6,A0A0R4ISJ6,E9QBY0,F1QSM3,E7F1Y3,E7FEJ8,A2ATX9,A0A0R4II65,A0A0R4IV82,A0A0R4IP03,F1QFW9,F1QSL4,F6P2A1,A0A0R4IZJ7,F1QNB0,F1QSL5,Q5TZ76,A0A0R4IHQ7,A0A0R4IVF3,F1QP74	P05093,P04798,P05177,Q16678,P08686,P11509,P20853,Q16696,P20813,P10632,P11712,P33260,P33261,P10635,P05181,P24903,P51589,Q6VVX0,Q96SQ9,Q7Z449,Q8TAV3							P11712			
KOG0583	0.00697	0.00678	2	295	1	7	Q8RWC9,Q9LYQ8,Q2V452,Q9SUL7,Q9LEU7,O65554,Q9XIW0,Q9STV4,Q9MAM1,Q9C562,O22932,Q9SN43,O22971,Q9LZW4,P92937,Q9SEZ7,Q94C40,Q9LP51,Q9FJ55,Q9FJ54,Q94CG0,O80902,Q93VD3,Q9LDI3,Q8W1D5,Q84VQ3,Q38997,P92958,Q9FLZ3,Q8S9D1,P43291,Q9C958,Q9M9E9,Q39192,Q940H6,Q9SMQ4,P43292,Q9FFP9,Q39193,O64812,Q6AWV4	P45894,Q95ZQ4,Q21017,U4PR86,Q9GN62,Q20443,O17879,K8ESD7,O62424,Q4U220,Q23128,O61821,Q9TXI1	Q9V3Z1,Q8T4D4,Q9VPW3,O18645,O46308,Q8T9L5,Q9VE58	F1QGZ6,Q9YHZ5,Q08BC0,F1QAZ1,B0S6T6,E9QE71,B0UXE1,Q1LVI1,B1WB50,Q0VA84,F1QAN1,F1R050,E7F7X7,B0S5E6,A5WUM0,F1R774,F1QSH7,A0A0R4IDK5,F1QKP2,E7FBA4,A0A0A0MPI0,E7F3T6,X1WCY7,Q1MT58,E9QCA7,F1QVY3,F1R6X3,B0S7G1,E9QJM3,A2ARH0,F8W437,A0A0H2UJT9,E7FB10,F1QY82,Q5SPE1,E7FDP6,X1WD75,F1Q6Q5,F1R0G5,Q5RIT3,F1QW72,F8W2H4,F1RAA6,E9QD47,X1WET8,X1WDV8,E9QED0,B8A479,F1R188,E9QER9,B0S7F7,A3KQP2,E9QHC9,X1WDG4,B0S5E5,X1WEH7,X1WH43,F1QFJ2,E7FFL2,F1QQS4,X1WCC9,B8JIN6,A0A0H2UJL9,F1QK27,A0A0R4IHU4,F1QUU8,F1QM65,A2ARG9,E9QDF7,F1QCV8,F1R8K8,X1WFH5,F1R6W2,X1WD13,X1WEU9,F1QZ77,F1QB93,X1WDS3,H0WFD5,F1Q9Q4,F8W4N4,X1WGD5,F8W2P2,X1WFN6,X1WG33,A0A0H2UK71,F1QC47,F8W3Y0,F8W410,A3KQP5,F1QRN5,E9QI89,F8W231,E7F9C4,A0A0G2KKN3,A0A0H2UK14,F1QR14,F8W2F4,X1WH53,F1R2X1,F1RBP9,R4GEG6,F8W583,F1QXU2,B8A619,A0A0A0MPH5,I3ISY2,A0A0R4IM67,B8A622,X1WHT1,X1WF37,X1WHE5,E9QGG6,B8JIW2,X1WDL9,I3ISJ5,X1WCA9,F1QGU2,X1WGR0,B8A5A5,A5PN42,R4GDP9,B0S7G0,F1RBE1,A5PN15,E9QDG5,B0UXE5,I3ITP8,Q5SPR4,X1WGJ4,Q1LW98,X1WEP5,F1R620,A5PN17,I3ITJ9,U3JAT7,E9QBJ8,A0A0H2UK30,B8A5A9,B8JIW1,B8A628,U3JAA6,I3IS95,A0A0G2KEU5,F1QB23,F1RAZ5,F1QMM2,E9QIA8,I3ITN2,X1WE03,E9QFL3,Q1LW99,Q5SPF6,B8A625,X1WFW2,E7F3S2,A2CEU3,I3IT68,B0S7F8,B7ZDE1,B0V154,B0UX73,I3ISX2,F1QWF4,A0A0H2UJC7,B0S6U4,B8JIN7,I3ITP5,B0S7F6,F1R917,X1WCI3,Q5RIT2,E9QHP1,F1QH02,U3JAC9,B8A5A6,Q5SPP8,A0A0G2KF90,A0A0R4IB57,F1R487,X1WD44,F1QRZ0,U3JAW5,Q1MTG6,B0V0V9,A0A0H2UK54,A0A0H2UJX2,A0A0R4IGA2,B0S6U5,X1WGH5,X1WB87,A0A0H2UJT5,B0R140	Q13131,P54646,P57058,Q14680,Q8IY84,Q96RG2,P11309,Q9P1W9,Q86V86,Q15831,Q8N2I9,Q96RU8,Q92519,Q96RU7,Q9BXA7,Q96PF2,Q96PN8,Q6SA08,Q9BXA6	P53233,Q03002,P25389,P13185,P13186,Q01919,P38691,P36002,P47116,Q12505,P06782,Q03785,Q12152	P22987,O14328,Q9URY1,Q9HFF4,O59697,Q9UU87,O13945,P08092,O74536	Q38997,P92958							
KOG4185	0.00658	0.02439	1	41	1	4	Q9FY48	Q09654,Q09623,Q11072,O62260,O16614,Q20397,O16616,O62463,O16617,A8WFJ8,Q22055,Q9TZ74,C3JXE7,Q95XL5,O16683,O16680,F0IWS6,O18012,A0A1X7RC97,Q8MQB4,O62464,O16681,Q19600,Q20369,Q9U5C1,C3JXE5,F0IWS7,O16684,P91131,O16734,Q9N3H1,Q9U5C2,Q22441,O17099,Q9N4T7,O16682,Q9U1S9,Q95X87		F1Q4Q5	P36406				A0A1X7RC97						
